TITLE="(Vx,Vy)"
VARIABLES=X,Y,Hx,Hy,Hm
ZONE T="T-Dummy" I=83, J=30, F=POINT
0.063333 6.341566 0.000000 0.000000 0.000000
0.063333 6.446386 0.000000 0.000000 0.000000
0.063333 6.551205 0.000000 0.000000 0.000000
0.063333 6.656024 0.000000 0.000000 0.000000
0.063333 6.760843 0.000000 0.000000 0.000000
0.063333 6.865663 0.000000 0.000000 0.000000
0.063333 6.970482 0.000000 0.000000 0.000000
0.063333 7.075301 0.000000 0.000000 0.000000
0.063333 7.180120 0.000000 0.000000 0.000000
0.063333 7.284940 0.000000 0.000000 0.000000
0.063333 7.389759 0.000000 0.000000 0.000000
0.063333 7.494578 0.000000 0.000000 0.000000
0.063333 7.599398 0.000000 0.000000 0.000000
0.063333 7.704217 0.000000 0.000000 0.000000
0.063333 7.809036 0.000000 0.000000 0.000000
0.063333 7.913855 0.000000 0.000000 0.000000
0.063333 8.018675 0.000000 0.000000 0.000000
0.063333 8.123494 0.000000 0.000000 0.000000
0.063333 8.228313 0.000000 0.000000 0.000000
0.063333 8.333133 0.000000 0.000000 0.000000
0.063333 8.437952 0.000000 0.000000 0.000000
0.063333 8.542771 0.000000 0.000000 0.000000
0.063333 8.647590 0.000000 0.000000 0.000000
0.190000 0.052410 0.000000 0.000000 0.000000
0.190000 0.157229 1182.548584 -5092.220703 5227.770996
0.190000 0.262048 2001.464600 -4651.362305 5063.870605
0.190000 0.366867 2948.051758 -4462.661621 5348.511719
0.190000 0.471687 3908.154785 -5012.868164 6357.916992
0.190000 0.576506 4678.572266 -4247.337891 6318.956055
0.190000 0.681325 5359.079102 -4529.109375 7017.229004
0.190000 0.786145 6016.852539 -4605.173828 7576.958984
0.190000 0.890964 6642.708008 -4967.277344 8295.666016
0.190000 0.995783 6761.676758 -4991.138672 8404.417969
0.190000 1.100602 6698.407227 -5043.448730 8385.034180
0.190000 1.205422 6592.835938 -5699.456543 8715.181641
0.190000 1.310241 6340.162109 -5593.338867 8455.187500
0.190000 1.415060 6333.566895 -6143.033203 8823.715820
0.190000 1.519880 6317.800781 -5611.569336 8450.175781
0.190000 1.624699 3328.018066 -6577.492188 7371.642578
0.190000 1.729518 3413.094238 -5298.473633 6304.475586
0.190000 1.834337 6473.436523 -3316.411621 7273.514160
0.190000 1.939157 6384.186523 -5462.725586 8407.556641
0.190000 2.043976 3507.995117 -5034.967773 6136.706543
0.190000 2.148795 1199.753906 -5686.990723 5812.369141
0.190000 2.253614 2113.137451 -3134.976807 3781.621582
0.190000 2.358434 3070.215088 -3332.303711 4532.365234
0.190000 2.463253 4053.691406 -3424.429199 5307.547852
0.190000 2.568072 2610.103516 -3798.524414 4609.421875
0.190000 2.672892 1106.433105 -3734.125488 3895.095215
0.190000 2.777711 2010.074951 -3864.110352 4356.657227
0.190000 2.882530 2976.287598 -3873.623535 4885.561523
0.190000 2.987349 3946.515625 -4610.545898 6072.564941
0.190000 3.092169 2496.626465 -4279.832031 4955.274414
0.190000 3.196988 1011.606140 -3506.296387 3649.309570
0.190000 3.301807 1920.249023 -4523.787109 4914.989258
0.190000 3.406627 2884.520752 -4240.579102 5129.556152
0.190000 3.511446 3856.321533 -2201.968262 4442.411621
0.190000 3.616265 2410.237305 -2248.389160 3298.297363
0.190000 3.721084 903.349670 -2360.447998 2528.571045
0.190000 3.825904 1813.639160 -2200.284180 2853.254395
0.190000 3.930723 2794.310059 -2326.811035 3638.054932
0.190000 4.035542 3760.325684 -2235.297119 4376.697266
0.190000 4.140361 2305.680176 -2310.318115 3265.647217
0.190000 4.245181 797.694458 -2375.545654 2506.743408
0.190000 4.350000 1711.683105 -2318.963379 2883.781738
0.190000 4.454819 2695.286377 -2312.064453 3552.869629
0.190000 4.559639 3672.168945 -2290.962891 4329.822754
0.190000 4.664458 2218.014648 -2338.400391 3225.360352
0.190000 4.769277 684.691772 -2442.088379 2537.118652
0.190000 4.874096 1612.497070 -2277.022217 2791.769043
0.190000 4.978916 2615.534912 -2442.232910 3580.036377
0.190000 5.083735 3595.168945 -2418.002686 4336.026367
0.190000 5.188554 3908.735840 -2402.787109 4592.530273
0.190000 5.293373 2363.590820 -2470.239746 3433.590820
0.190000 5.398193 1519.278809 -2590.604980 3005.045410
0.190000 5.503012 2544.535645 -2387.303955 3490.639404
0.190000 5.607831 3536.943848 -2588.171387 4384.263672
0.190000 5.712651 4452.156250 -2457.792969 5088.001953
0.190000 5.817470 6079.283203 -2557.583008 6596.738281
0.190000 5.922289 6094.699219 -2626.188232 6638.175781
0.190000 6.027108 5461.732422 -3308.594971 6388.230469
0.190000 6.131928 6471.986328 -2561.952393 6962.459473
0.190000 6.236747 7285.070312 -2488.270996 7699.554688
0.190000 6.341566 6293.724609 -2645.425781 6829.639160
0.190000 6.446386 5453.207031 -2777.720215 6121.573242
0.190000 6.551205 6415.211426 -2572.029785 6913.780762
0.190000 6.656024 7170.933105 -2713.926758 7668.643555
0.190000 6.760843 6356.523438 -2753.369873 6931.501465
0.190000 6.865663 5718.333008 -2825.614258 6379.922363
0.190000 6.970482 6597.533203 -2625.146973 7103.246094
0.190000 7.075301 7273.449219 -2747.397949 7776.281250
0.190000 7.180120 6531.664062 -2948.437500 7168.732422
0.190000 7.284940 5954.065430 -3673.410156 6997.519531
0.190000 7.389759 6763.371582 -3386.430176 7564.556641
0.190000 7.494578 7312.705566 -2806.057861 7833.756836
0.190000 7.599398 6507.484863 -2953.318359 7147.298828
0.190000 7.704217 5933.167969 -3351.084473 6814.749512
0.190000 7.809036 6692.504395 -3045.351562 7353.102539
0.190000 7.913855 7221.999512 -2876.833984 7775.055664
0.190000 8.018675 6468.791992 -3029.785156 7144.237305
0.190000 8.123494 5909.724121 -3444.721191 6841.025879
0.190000 8.228313 6594.104980 -2987.473633 7242.296875
0.190000 8.333133 7085.940918 -2991.615723 7692.705078
0.190000 8.437952 6409.043945 -3150.430176 7142.659180
0.190000 8.542771 5870.368164 -3596.064941 6884.810547
0.190000 8.647590 0.000000 0.000000 0.000000
0.316667 0.052410 0.000000 0.000000 0.000000
0.316667 0.157229 7181.346191 -3283.314697 7897.378906
0.316667 0.262048 7250.483398 -3775.515869 8175.087891
0.316667 0.366867 7508.954102 -3549.011719 8306.684570
0.316667 0.471687 7394.106445 -3859.532715 8342.085938
0.316667 0.576506 7377.187500 -3562.421875 8193.585938
0.316667 0.681325 7394.231934 -3521.369141 8191.040039
0.316667 0.786145 7368.509766 -3371.658203 8104.627930
0.316667 0.890964 7379.318848 -3354.076660 8106.994141
0.316667 0.995783 7350.001953 -3659.682129 8212.047852
0.316667 1.100602 7347.570312 -3680.080566 8218.840820
0.316667 1.205422 7320.163086 -3566.013184 8144.330566
0.316667 1.310241 7314.212402 -3506.292480 8112.448242
0.316667 1.415060 4037.933838 -3883.979004 5604.319824
0.316667 1.519880 1330.969116 -3841.527588 4066.129395
0.316667 1.624699 2304.638672 -4159.432617 4755.654297
0.316667 1.729518 3289.617920 -3415.853027 4743.419922
0.316667 1.834337 4235.905762 -3497.020996 5495.273438
0.316667 1.939157 5107.067383 -2908.273438 5878.352539
0.316667 2.043976 5920.712891 -3101.394531 6685.336426
0.316667 2.148795 6640.073242 -3096.229004 7327.655273
0.316667 2.253614 7149.435059 -3314.804443 7881.695801
0.316667 2.358434 7362.176270 -3364.509521 8095.622070
0.316667 2.463253 7342.929199 -3604.484863 8181.031738
0.316667 2.568072 6958.133789 -3789.826660 7923.826660
0.316667 2.672892 6720.709961 -3840.951904 7741.542480
0.316667 2.777711 6886.958008 -3987.732910 7959.128906
0.316667 2.882530 4576.352539 -4158.458008 6210.576660
0.316667 2.987349 4702.048340 -3955.240234 6185.294922
0.316667 3.092169 7019.685059 -3654.084473 7915.416504
0.316667 3.196988 3620.578369 -2788.552246 4570.052734
0.316667 3.301807 814.114929 -4013.064209 4095.286865
0.316667 3.406627 1666.072510 -3764.423828 4117.432617
0.316667 3.511446 2624.581543 -1783.364014 3176.921387
0.316667 3.616265 3602.473145 -1854.813110 4054.189697
0.316667 3.721084 2199.622559 -2029.879150 2996.055664
0.316667 3.825904 712.726807 -2177.624268 2292.144775
0.316667 3.930723 1577.605957 -2697.799316 3126.406738
0.316667 4.035542 2528.525635 -2344.484131 3450.549805
0.316667 4.140361 3517.961914 -1902.617432 4012.287598
0.316667 4.245181 2126.576904 -3046.458496 3716.807129
0.316667 4.350000 602.790894 -2837.607178 2901.948975
0.316667 4.454819 1469.229248 -1752.051758 2289.083740
0.316667 4.559639 2438.049805 -2926.982422 3810.935059
0.316667 4.664458 3420.715820 -2617.150391 4309.385742
0.316667 4.769277 3789.838379 -2409.648926 4498.287598
0.316667 4.874096 2268.099121 -959.307739 2464.397217
0.316667 4.978916 1368.699463 -935.162598 1662.209961
0.316667 5.083735 2342.214600 -1065.175293 2580.223145
0.316667 5.188554 3333.925781 -915.854858 3459.652588
0.316667 5.293373 4297.012695 -1109.166138 4440.702148
0.316667 5.398193 2769.014648 -880.628662 2908.626953
0.316667 5.503012 1274.895996 -1064.777466 1666.045166
0.316667 5.607831 2245.420410 -1053.799438 2483.706543
0.316667 5.712651 3239.136963 -1085.655518 3421.327881
0.316667 5.817470 4209.878906 -1020.397217 4333.547852
0.316667 5.922289 2684.192383 -1034.020874 2880.813721
0.316667 6.027108 1176.628784 -969.684265 1529.512817
0.316667 6.131928 2157.960693 -1188.697998 2468.439209
0.316667 6.236747 3164.006592 -961.802246 3309.376221
0.316667 6.341566 4135.911133 -1203.059570 4311.357422
0.316667 6.446386 2602.108398 -907.337585 2758.847656
0.316667 6.551205 1089.026733 -1145.286255 1586.124512
0.316667 6.656024 2084.439941 -1094.005859 2357.576904
0.316667 6.760843 3109.831055 -1211.582520 3346.222168
0.316667 6.865663 4085.789551 -1072.748047 4226.089844
0.316667 6.970482 6129.279785 -1140.347046 6237.382812
0.316667 7.075301 7709.817383 -999.702454 7775.364258
0.316667 7.180120 6617.772949 -1290.185059 6745.019531
0.316667 7.284940 6101.424805 -1752.247559 6349.433594
0.316667 7.389759 7083.403320 -1982.928955 7356.564453
0.316667 7.494578 7767.026367 -936.845703 7824.261719
0.316667 7.599398 6796.125000 -1207.931641 6903.659180
0.316667 7.704217 6072.188477 -1215.712891 6194.074707
0.316667 7.809036 6995.105469 -1559.805908 7167.235352
0.316667 7.913855 7292.198730 -1174.206055 7386.386719
0.316667 8.018675 6517.534180 -1255.688965 6637.595703
0.316667 8.123494 6325.001953 -1163.900269 6432.330078
0.316667 8.228313 7161.511719 -1427.626831 7305.823242
0.316667 8.333133 6344.136719 -1153.877441 6449.378906
0.316667 8.437952 5636.770508 -1462.606201 5825.062500
0.316667 8.542771 6539.310547 -1670.235107 6749.307617
0.316667 8.647590 0.000000 0.000000 0.000000
0.443333 0.052410 0.000000 0.000000 0.000000
0.443333 0.157229 6494.542969 -1601.893921 6690.850586
0.443333 0.262048 7227.114258 -1732.752075 7432.818359
0.443333 0.366867 6388.211914 -1668.973877 6604.609375
0.443333 0.471687 5646.195312 -1353.852905 5807.534668
0.443333 0.576506 6449.846191 -1670.678955 6664.516602
0.443333 0.681325 7122.601074 -1800.501221 7347.525391
0.443333 0.786145 6336.996094 -1762.784302 6579.908691
0.443333 0.890964 5652.906250 -1434.909668 5833.448242
0.443333 0.995783 6364.646973 -1795.243652 6615.166016
0.443333 1.100602 6965.623047 -1916.696289 7225.389648
0.443333 1.205422 7532.990234 -1911.792847 7774.035645
0.443333 1.310241 7718.646484 -1526.735352 7869.013672
0.443333 1.415060 7600.902344 -1932.136719 7844.943848
0.443333 1.519880 7741.752930 -2046.716187 8008.516113
0.443333 1.624699 7808.888672 -2693.792236 8260.837891
0.443333 1.729518 7805.203125 -2213.402832 8113.738281
0.443333 1.834337 7814.482422 -2557.713867 8224.458984
0.443333 1.939157 7799.860352 -1897.246704 8027.976562
0.443333 2.043976 7802.225586 -2639.786133 8237.978516
0.443333 2.148795 7787.953125 -1723.261719 7977.115234
0.443333 2.253614 7780.707031 -2153.220459 8074.388672
0.443333 2.358434 7767.959961 -2026.178711 8028.535156
0.443333 2.463253 7758.707031 -2814.787598 8254.699219
0.443333 2.568072 4079.020996 -1834.769287 4473.954102
0.443333 2.672892 897.802856 -2302.565918 2472.702881
0.443333 2.777711 1844.131958 -2143.596436 2829.191895
0.443333 2.882530 2848.967773 -2997.430664 4136.895996
0.443333 2.987349 3834.155273 -1942.122070 4299.257812
0.443333 3.092169 4761.798828 -2245.170654 5267.774414
0.443333 3.196988 5643.556152 -1725.139282 5904.824219
0.443333 3.301807 6471.013672 -1766.904907 6710.020996
0.443333 3.406627 7171.682617 -1743.541382 7382.294922
0.443333 3.511446 7554.908203 -1956.422363 7805.834961
0.443333 3.616265 7657.062012 -1980.535034 7910.671875
0.443333 3.721084 4038.045166 -2223.772461 4612.389160
0.443333 3.825904 3949.881104 -2311.075928 4578.960938
0.443333 3.930723 7283.202148 -2861.394287 7826.091797
0.443333 4.035542 3649.436279 -2594.398926 4480.783203
0.443333 4.140361 3798.617188 -2210.135254 4406.536133
0.443333 4.245181 7281.244141 -3129.678711 7934.796387
0.443333 4.350000 6343.787598 -2217.531494 6720.822754
0.443333 4.454819 3132.997070 -976.628174 3285.183838
0.443333 4.559639 1259.063232 -2414.785156 2724.683838
0.443333 4.664458 2188.835938 -2019.478271 2980.101074
0.443333 4.769277 3178.336670 -1993.187500 3795.817871
0.443333 4.874096 4177.017578 -476.780823 4205.723145
0.443333 4.978916 2680.077637 -647.067810 2759.937012
0.443333 5.083735 1172.517090 -770.668091 1406.666382
0.443333 5.188554 2100.023682 -1323.160645 2485.078613
0.443333 5.293373 3083.382812 -1074.227295 3266.872803
0.443333 5.398193 4085.424805 -1173.611694 4252.818848
0.443333 5.503012 2596.378662 -1192.148193 2857.000000
0.443333 5.607831 1070.281006 -1279.526611 1671.197754
0.443333 5.712651 2000.220093 -1506.548584 2505.837402
0.443333 5.817470 2989.845703 -1291.630127 3259.098633
0.443333 5.922289 3983.491943 -1610.197998 4304.627930
0.443333 6.027108 2495.043213 -1427.763062 2877.181152
0.443333 6.131928 972.069824 424.973389 1064.908081
0.443333 6.236747 1907.451660 369.211212 1946.485107
0.443333 6.341566 2899.477539 262.208527 2913.287354
0.443333 6.446386 3897.893311 406.273407 3921.145996
0.443333 6.551205 2405.105469 280.887268 2423.430176
0.443333 6.656024 854.231201 421.229675 958.038330
0.443333 6.760843 1795.355469 351.565704 1832.219971
0.443333 6.865663 2802.839600 271.743713 2818.580811
0.443333 6.970482 3799.451416 343.504669 3816.225586
0.443333 7.075301 2300.993164 323.656067 2326.927979
0.443333 7.180120 750.240112 417.770508 862.509155
0.443333 7.284940 1704.241699 350.744354 1744.015259
0.443333 7.389759 2727.453857 253.878448 2741.267578
0.443333 7.494578 3735.050537 429.088623 3761.515137
0.443333 7.599398 2213.394043 261.394592 2230.800049
0.443333 7.704217 627.404846 391.407532 745.252686
0.443333 7.809036 1608.417236 354.764557 1649.712402
0.443333 7.913855 2657.876953 259.658813 2673.164551
0.443333 8.018675 3677.300293 324.466644 3692.802979
0.443333 8.123494 4981.693359 356.510345 4995.254883
0.443333 8.228313 6778.004883 224.292999 6783.389648
0.443333 8.333133 6467.841797 316.373901 6476.743164
0.443333 8.437952 5678.167969 241.750992 5684.246094
0.443333 8.542771 6759.363770 -17.035563 6759.484375
0.443333 8.647590 0.000000 0.000000 0.000000
0.570000 0.052410 0.000000 0.000000 0.000000
0.570000 0.157229 6701.811523 233.415619 6706.628906
0.570000 0.262048 7527.218750 26.802082 7528.142578
0.570000 0.366867 6663.147949 -95.926872 6664.758301
0.570000 0.471687 5958.660156 78.867645 5960.436035
0.570000 0.576506 6907.151367 -37.460091 6908.026367
0.570000 0.681325 7630.979492 -86.124207 7632.582031
0.570000 0.786145 6831.219727 -68.737823 6832.247070
0.570000 0.890964 6212.858887 72.298103 6214.554688
0.570000 0.995783 7090.207520 -0.898491 7090.855957
0.570000 1.100602 7686.532227 -287.831879 7692.857422
0.570000 1.205422 6809.717773 -1141.416626 6905.424805
0.570000 1.310241 6192.238770 -885.978394 6256.520508
0.570000 1.415060 7018.957031 -195.714310 7022.414062
0.570000 1.519880 7621.832031 -403.602844 7633.357422
0.570000 1.624699 6795.915039 -977.250366 6866.537598
0.570000 1.729518 6194.998047 -681.133789 6233.515625
0.570000 1.834337 6945.770508 -235.099182 6950.474609
0.570000 1.939157 7524.781250 -449.654266 7539.036133
0.570000 2.043976 6775.355469 -1050.867676 6857.074707
0.570000 2.148795 6153.835449 -67.329422 6155.302734
0.570000 2.253614 6813.174805 -323.154083 6821.532715
0.570000 2.358434 7408.407227 -539.731445 7428.854492
0.570000 2.463253 7791.821289 -1185.728882 7882.041992
0.570000 2.568072 7801.774414 -130.518906 7803.678711
0.570000 2.672892 7898.214844 -410.528564 7909.460449
0.570000 2.777711 7970.605469 -641.158813 7997.079590
0.570000 2.882530 7826.073730 -1343.264160 7941.182129
0.570000 2.987349 7833.923340 -937.025757 7890.639648
0.570000 3.092169 7852.615723 -1138.205444 7935.400391
0.570000 3.196988 7853.207520 -921.011597 7909.966797
0.570000 3.301807 7867.342773 -910.774292 7920.445312
0.570000 3.406627 7859.687500 -617.625244 7885.683594
0.570000 3.511446 7863.364258 -688.485474 7894.073242
0.570000 3.616265 7854.131836 -945.467651 7912.714355
0.570000 3.721084 6860.374023 -1054.713257 6941.222168
0.570000 3.825904 3362.050781 -797.665649 3455.712891
0.570000 3.930723 1391.596436 -815.809998 1615.677612
0.570000 4.035542 2403.198242 -1156.076660 2673.131836
0.570000 4.140361 3415.295410 -1193.921875 3618.960449
0.570000 4.245181 4384.264648 -1403.484009 4620.646484
0.570000 4.350000 5303.491211 -781.970276 5361.633789
0.570000 4.454819 6194.153320 -691.005249 6233.963379
0.570000 4.559639 6980.367188 -312.533447 6987.970703
0.570000 4.664458 7570.071777 -530.934082 7589.755859
0.570000 4.769277 7817.997070 -497.515015 7834.356445
0.570000 4.874096 7822.082520 -751.016602 7858.969727
0.570000 4.978916 7454.670898 -771.368530 7495.137207
0.570000 5.083735 7124.166016 -1055.085083 7202.877930
0.570000 5.188554 7276.982910 -1419.354248 7414.744629
0.570000 5.293373 7261.077637 -1299.642090 7377.232422
0.570000 5.398193 7358.201660 -1413.249268 7493.134766
0.570000 5.503012 7554.769531 -1582.779053 7718.807129
0.570000 5.607831 3988.228271 -540.968994 4025.896973
0.570000 5.712651 877.872559 -828.313354 1210.114258
0.570000 5.817470 1765.857422 -532.152222 1847.416748
0.570000 5.922289 2728.292969 -1092.957764 2951.338867
0.570000 6.027108 3745.284912 -940.302856 3862.951172
0.570000 6.131928 2319.784180 810.519653 2459.352539
0.570000 6.236747 773.554932 734.282532 1067.722656
0.570000 6.341566 1661.494995 498.376740 1737.718872
0.570000 6.446386 2639.953613 352.474274 2664.713379
0.570000 6.551205 3641.888184 -224.990204 3650.527344
0.570000 6.656024 2204.068359 215.186340 2216.291748
0.570000 6.760843 670.371826 786.409546 1036.263550
0.570000 6.865663 1564.738159 -421.100464 1624.077271
0.570000 6.970482 2546.756348 -280.681458 2565.012451
0.570000 7.075301 3557.440430 1053.738281 3710.920898
0.570000 7.180120 2115.919922 -276.160217 2136.967285
0.570000 7.284940 553.506348 59.413681 562.030273
0.570000 7.389759 1455.253662 -1387.609009 2014.328613
0.570000 7.494578 2454.670410 -1405.968506 2828.818848
0.570000 7.599398 3460.532227 -1837.685547 3920.126465
0.570000 7.704217 3834.656738 -1296.434692 4053.276855
0.570000 7.809036 2267.229492 -1550.743408 2757.058350
0.570000 7.913855 1345.076416 -1667.080322 2143.959229
0.570000 8.018675 2351.608887 -1552.510498 2820.356201
0.570000 8.123494 3369.976562 -1743.062866 3794.093018
0.570000 8.228313 4350.314453 -1562.023071 4626.174805
0.570000 8.333133 2780.188965 -1524.409668 3170.717285
0.570000 8.437952 1262.195557 -1900.343262 2283.125488
0.570000 8.542771 2271.914551 -1470.656250 2706.378418
0.570000 8.647590 0.000000 0.000000 0.000000
0.696667 0.052410 0.000000 0.000000 0.000000
0.696667 0.157229 1161.270020 -1578.268433 1961.644043
0.696667 0.262048 2194.149170 -1845.133545 2866.847168
0.696667 0.366867 3238.272949 -1586.086304 3607.789551
0.696667 0.471687 4228.712891 -1813.098877 4601.050293
0.696667 0.576506 6369.882812 -4064.777832 7559.322266
0.696667 0.681325 7920.079590 -2004.720215 8169.859863
0.696667 0.786145 6807.796387 -2511.954590 7257.984863
0.696667 0.890964 6311.763672 -2031.919434 6630.766602
0.696667 0.995783 7322.710938 -2694.792480 7804.171875
0.696667 1.100602 7908.041016 -2286.995605 8232.101562
0.696667 1.205422 6884.289062 -3713.675781 7823.541016
0.696667 1.310241 6283.155273 -3160.792969 7033.396973
0.696667 1.415060 7229.051758 -3159.321289 7890.877441
0.696667 1.519880 6343.328613 -2475.632324 6809.302734
0.696667 1.624699 5547.107422 -3425.085449 6521.090820
0.696667 1.729518 6542.064453 -3014.104004 7203.015625
0.696667 1.834337 7406.052246 -3292.920410 8106.719727
0.696667 1.939157 6569.690918 -2593.035156 7062.909180
0.696667 2.043976 5834.626953 -3607.665527 6861.553711
0.696667 2.148795 6756.312500 -4490.954590 8114.057617
0.696667 2.253614 7544.770508 -3379.193848 8268.873047
0.696667 2.358434 6636.717773 -3529.467041 7517.098145
0.696667 2.463253 5834.740723 -3929.200684 7036.838379
0.696667 2.568072 6707.176758 -3648.203125 7635.662109
0.696667 2.672892 7457.850098 -3981.933105 8456.903320
0.696667 2.777711 6605.862305 -1818.313965 6851.550293
0.696667 2.882530 5834.910156 -2220.615234 6243.979492
0.696667 2.987349 6633.473145 -2002.832275 6929.263672
0.696667 3.092169 7327.470215 -2643.276855 7790.580078
0.696667 3.196988 6553.618652 -3418.184082 7391.526367
0.696667 3.301807 5835.130859 -4232.989258 7210.854492
0.696667 3.406627 6544.583008 -1720.182129 6766.875000
0.696667 3.511446 7170.227539 -2286.901855 7526.846680
0.696667 3.616265 7662.223633 -2868.782959 8181.662109
0.696667 3.721084 7869.398926 -4137.918945 8891.066406
0.696667 3.825904 7842.469727 -4367.296387 8977.097656
0.696667 3.930723 7978.967773 -2026.571533 8232.957031
0.696667 4.035542 7955.767578 -2446.002197 8323.306641
0.696667 4.140361 7957.220703 -3197.494141 8576.102539
0.696667 4.245181 7979.313965 -4243.732910 9037.763672
0.696667 4.350000 7970.257324 -5095.026367 9459.759766
0.696667 4.454819 7985.722656 -2408.917480 8341.177734
0.696667 4.559639 7975.292969 -2200.277344 8273.832031
0.696667 4.664458 7978.624023 -2470.518066 8352.507812
0.696667 4.769277 7968.846680 -2802.092529 8447.734375
0.696667 4.874096 7968.396484 -3140.692383 8565.067383
0.696667 4.978916 4169.076172 -3348.099609 5348.020508
0.696667 5.083735 980.394653 -4015.690674 4133.665527
0.696667 5.188554 1953.126465 -4926.186035 5299.420898
0.696667 5.293373 2971.685547 -2284.911133 3748.565430
0.696667 5.398193 3979.658203 -3426.644043 5252.362305
0.696667 5.503012 4923.767090 -2208.431641 5396.368164
0.696667 5.607831 5834.831055 -1348.555054 5989.481445
0.696667 5.712651 6667.868164 -1528.658447 6840.853516
0.696667 5.817470 7388.313965 -1910.327393 7632.104492
0.696667 5.922289 7768.363281 -2261.817383 8090.940430
0.696667 6.027108 7874.297852 -3096.048828 8461.534180
0.696667 6.131928 4202.473633 -4056.068848 5840.590820
0.696667 6.236747 4085.960449 -5505.075195 6855.757812
0.696667 6.341566 7572.007812 -1913.424316 7810.061523
0.696667 6.446386 3864.253662 -2241.538086 4468.965332
0.696667 6.551205 4017.465820 -2449.854004 4705.962891
0.696667 6.656024 7566.282227 -2456.578857 7955.418945
0.696667 6.760843 3843.719727 -1941.131592 4306.078125
0.696667 6.865663 1168.992432 -3498.160889 3689.789307
0.696667 6.970482 2973.350830 -3204.164551 4373.916992
0.696667 7.075301 2445.418213 -1743.231445 3004.647949
0.696667 7.180120 1905.218262 -3682.963379 4146.877930
0.696667 7.284940 3184.937012 -3507.081543 4748.609863
0.696667 7.389759 2663.992188 -3315.916504 4264.206055
0.696667 7.494578 2764.423828 -3250.226318 4267.079590
0.696667 7.599398 2247.452637 -3761.531250 4383.903320
0.696667 7.704217 1701.490234 -3913.107422 4267.399414
0.696667 7.809036 3573.555664 -3742.251709 5176.848633
0.696667 7.913855 3043.835938 -3782.909668 4857.046875
0.696667 8.018675 2542.189941 -3852.562744 4618.330078
0.696667 8.123494 2045.301025 -3966.086914 4462.706055
0.696667 8.228313 1503.476807 -4006.854492 4281.521484
0.696667 8.333133 3384.281494 -2698.753418 4328.643555
