TITLE="(Vx,Vy)"
VARIABLES=X,Y,Hx,Hy,Hm
ZONE T="T-Dummy" I=83, J=30, F=POINT
0.063333 6.341566 0.000000 0.000000 0.000000
0.063333 6.446386 0.000000 0.000000 0.000000
0.063333 6.551205 0.000000 0.000000 0.000000
0.063333 6.656024 0.000000 0.000000 0.000000
0.063333 6.760843 0.000000 0.000000 0.000000
0.063333 6.865663 0.000000 0.000000 0.000000
0.063333 6.970482 0.000000 0.000000 0.000000
0.063333 7.075301 0.000000 0.000000 0.000000
0.063333 7.180120 0.000000 0.000000 0.000000
0.063333 7.284940 0.000000 0.000000 0.000000
0.063333 7.389759 0.000000 0.000000 0.000000
0.063333 7.494578 0.000000 0.000000 0.000000
0.063333 7.599398 0.000000 0.000000 0.000000
0.063333 7.704217 0.000000 0.000000 0.000000
0.063333 7.809036 0.000000 0.000000 0.000000
0.063333 7.913855 0.000000 0.000000 0.000000
0.063333 8.018675 0.000000 0.000000 0.000000
0.063333 8.123494 0.000000 0.000000 0.000000
0.063333 8.228313 0.000000 0.000000 0.000000
0.063333 8.333133 0.000000 0.000000 0.000000
0.063333 8.437952 0.000000 0.000000 0.000000
0.063333 8.542771 0.000000 0.000000 0.000000
0.063333 8.647590 0.000000 0.000000 0.000000
0.190000 0.052410 0.000000 0.000000 0.000000
0.190000 0.157229 1151.101685 -5597.915527 5715.058594
0.190000 0.262048 2008.240845 -4167.517090 4626.169922
0.190000 0.366867 2843.766113 -4226.266113 5094.030273
0.190000 0.471687 3702.039551 -4820.558594 6078.074219
0.190000 0.576506 4598.450195 -4202.740234 6229.668945
0.190000 0.681325 5377.821289 -4325.635254 6901.685547
0.190000 0.786145 5979.681152 -4255.595703 7339.537109
0.190000 0.890964 6436.685059 -4674.316406 7954.930664
0.190000 0.995783 6790.900879 -4832.487305 8334.893555
0.190000 1.100602 6981.291016 -5261.457031 8742.101562
0.190000 1.205422 6809.937012 -5112.634766 8515.685547
0.190000 1.310241 3623.181641 -5257.125000 6384.872070
0.190000 1.415060 3530.310059 -5526.938965 6558.775391
0.190000 1.519880 6434.265625 -4199.397461 7683.468750
0.190000 1.624699 3404.209473 -6178.883789 7055.525879
0.190000 1.729518 3185.439697 -5183.501953 6084.439453
0.190000 1.834337 6195.562012 -3292.269531 7016.433594
0.190000 1.939157 6467.115234 -5785.847656 8677.746094
0.190000 2.043976 3607.442383 -4911.189453 6094.212891
0.190000 2.148795 1172.786011 -5227.143066 5357.145020
0.190000 2.253614 2059.566406 -2805.202148 3480.136230
0.190000 2.358434 3033.921387 -2949.699219 4231.628906
0.190000 2.463253 4005.506592 -3092.554688 5060.505859
0.190000 2.568072 2535.448730 -3317.473145 4175.528320
0.190000 2.672892 1060.201416 -3386.226074 3548.329590
0.190000 2.777711 1970.752075 -3473.430176 3993.635254
0.190000 2.882530 2927.998047 -3605.464355 4644.626953
0.190000 2.987349 3911.826660 -4313.141602 5822.958984
0.190000 3.092169 2482.318115 -3964.742188 4677.738770
0.190000 3.196988 979.795166 -2886.712158 3048.508301
0.190000 3.301807 1873.145508 -4085.870117 4494.826660
0.190000 3.406627 2847.957764 -3810.703125 4757.438965
0.190000 3.511446 3814.825684 -1819.187622 4226.604492
0.190000 3.616265 2353.926514 -1951.362915 3057.920898
0.190000 3.721084 854.287292 -1976.820557 2153.590332
0.190000 3.825904 1773.457520 -1954.314941 2639.223877
0.190000 3.930723 2745.685059 -1939.343140 3361.763184
0.190000 4.035542 3725.698730 -1948.873047 4204.965820
0.190000 4.140361 2292.080078 -1914.207520 2986.514893
0.190000 4.245181 763.527832 -2076.737793 2212.733398
0.190000 4.350000 1664.859131 -1904.893188 2530.115234
0.190000 4.454819 2658.382568 -2064.264648 3365.926270
0.190000 4.559639 3632.691650 -1869.178223 4085.613770
0.190000 4.664458 2163.704102 -2041.645752 2975.172852
0.190000 4.769277 635.842224 -2034.604492 2131.689453
0.190000 4.874096 1571.370361 -2071.856445 2600.409668
0.190000 4.978916 2571.419922 -2013.853027 3266.421875
0.190000 5.083735 3560.683838 -2197.613281 4184.463379
0.190000 5.188554 4484.538086 -1957.907471 4893.544922
0.190000 5.293373 2923.845215 -2176.671875 3645.348633
0.190000 5.398193 1474.256470 -2185.828125 2636.684082
0.190000 5.503012 2507.097656 -2184.526611 3325.353516
0.190000 5.607831 3505.060547 -2162.576660 4118.764648
0.190000 5.712651 4428.595703 -2161.907227 4928.318359
0.190000 5.817470 6108.921875 -2106.479736 6462.132324
0.190000 5.922289 6154.664062 -2343.420410 6585.875977
0.190000 6.027108 5424.996094 -2883.428223 6143.872070
0.190000 6.131928 6469.727051 -2216.093262 6839.051758
0.190000 6.236747 7306.643066 -1954.808716 7563.837891
0.190000 6.341566 6262.534180 -2266.462402 6660.382812
0.190000 6.446386 5427.128906 -2292.470215 5891.681641
0.190000 6.551205 6416.260742 -2215.311523 6788.239258
0.190000 6.656024 7200.450195 -2245.112061 7542.549805
0.190000 6.760843 6364.677734 -2326.298828 6776.851074
0.190000 6.865663 5698.228027 -2273.805664 6135.419922
0.190000 6.970482 6607.369629 -2254.975586 6981.860352
0.190000 7.075301 7321.252930 -2240.629395 7656.681641
0.190000 7.180120 6554.348633 -2567.174316 7039.452148
0.190000 7.284940 5940.217773 -3272.161621 6781.984863
0.190000 7.389759 6781.862305 -3066.245850 7443.002930
0.190000 7.494578 7385.276855 -2403.578369 7766.733398
0.190000 7.599398 6544.272461 -2637.828125 7056.119629
0.190000 7.704217 5923.551758 -2870.194336 6582.462891
0.190000 7.809036 6713.947266 -2684.949707 7231.096680
0.190000 7.913855 7290.642090 -2464.394043 7696.065430
0.190000 8.018675 6501.205078 -2721.169434 7047.931641
0.190000 8.123494 5898.551758 -2951.642090 6596.021484
0.190000 8.228313 6612.076172 -2793.151855 7177.989258
0.190000 8.333133 7148.689453 -2562.355225 7594.224609
0.190000 8.437952 6434.957031 -2850.028809 7038.025879
0.190000 8.542771 5867.192383 -3086.406006 6629.653320
0.190000 8.647590 0.000000 0.000000 0.000000
0.316667 0.052410 0.000000 0.000000 0.000000
0.316667 0.157229 7347.895508 -2997.475830 7935.918945
0.316667 0.262048 7418.052246 -3245.882812 8097.328125
0.316667 0.366867 7633.912109 -3171.320312 8266.719727
0.316667 0.471687 7472.216797 -3395.302734 8207.619141
0.316667 0.576506 7459.314453 -3185.899902 8111.461426
0.316667 0.681325 7481.215820 -3052.486816 8080.172852
0.316667 0.786145 7459.328613 -3058.431641 8062.123047
0.316667 0.890964 7475.093750 -2853.452637 8001.409668
0.316667 0.995783 7450.019531 -3340.210938 8164.689453
0.316667 1.100602 7452.262695 -3185.964355 8104.924805
0.316667 1.205422 7428.790527 -3222.022461 8097.586914
0.316667 1.310241 7426.965820 -2976.731445 8001.533203
0.316667 1.415060 4086.305664 -3514.797119 5390.163574
0.316667 1.519880 1298.215088 -3319.729492 3564.602051
0.316667 1.624699 2259.425049 -3786.151855 4409.164551
0.316667 1.729518 3254.143066 -3008.739502 4432.089844
0.316667 1.834337 4203.494629 -3282.633057 5333.526855
0.316667 1.939157 5091.957031 -2530.163574 5686.099121
0.316667 2.043976 5910.218750 -2785.059570 6533.741211
0.316667 2.148795 6659.616211 -2712.707031 7191.076172
0.316667 2.253614 7214.934570 -2993.294922 7811.399414
0.316667 2.358434 7447.193848 -2963.636230 8015.391602
0.316667 2.463253 7453.098633 -3279.037598 8142.709961
0.316667 2.568072 7016.393555 -3307.479980 7757.052734
0.316667 2.672892 6924.960449 -3515.720703 7766.482910
0.316667 2.777711 7111.135742 -3569.986816 7957.138184
0.316667 2.882530 3836.851074 -3910.121094 5478.216797
0.316667 2.987349 3985.025879 -3513.048340 5312.667969
0.316667 3.092169 7157.735352 -3333.044434 7895.857422
0.316667 3.196988 3691.008789 -2092.005859 4243.056152
0.316667 3.301807 767.175171 -3604.432861 3685.194336
0.316667 3.406627 1639.098022 -3229.751953 3621.970947
0.316667 3.511446 2576.860840 -1411.191406 2938.530762
0.316667 3.616265 3578.293945 -1475.268921 3870.989502
0.316667 3.721084 2212.667969 -1663.162231 2768.572998
0.316667 3.825904 686.265991 -1800.920898 1927.379395
0.316667 3.930723 1534.055786 -2350.851074 2807.289551
0.316667 4.035542 2500.054688 -1979.658691 3189.382812
0.316667 4.140361 3479.417480 -1350.794067 3733.105713
0.316667 4.245181 2065.197266 -2700.459717 3399.847656
0.316667 4.350000 556.917236 -2374.939209 2439.405029
0.316667 4.454819 1435.745361 -1074.106445 1794.527710
0.316667 4.559639 2392.995117 -2521.300293 3476.402344
0.316667 4.664458 3389.617188 -2114.942871 3995.897705
0.316667 4.769277 4358.619141 -2505.943115 5027.992188
0.316667 4.874096 2814.091309 -562.137573 2870.470459
0.316667 4.978916 1322.589844 -639.238953 1469.574707
0.316667 5.083735 2308.030762 -736.231445 2423.459473
0.316667 5.188554 3293.312988 -569.699646 3342.565918
0.316667 5.293373 4269.465820 -727.556641 4331.549805
0.316667 5.398193 2760.344482 -589.456665 2823.002441
0.316667 5.503012 1245.376953 -659.814453 1410.690430
0.316667 5.607831 2200.852783 -744.438232 2323.806396
0.316667 5.712651 3204.505371 -668.590942 3274.285645
0.316667 5.817470 4176.195312 -679.084656 4231.341797
0.316667 5.922289 2633.390137 -597.375854 2701.214111
0.316667 6.027108 1128.527344 -667.558838 1311.955566
0.316667 6.131928 2119.140869 -773.367249 2256.798828
0.316667 6.236747 3123.735107 -547.182495 3171.813721
0.316667 6.341566 4103.358398 -773.793213 4176.281738
0.316667 6.446386 2578.790771 -625.738281 2654.281982
0.316667 6.551205 1050.755859 -695.592285 1261.549683
0.316667 6.656024 2039.910156 -765.900635 2179.608887
0.316667 6.760843 3070.532227 -721.520142 3155.043945
0.316667 6.865663 4055.681152 -673.479248 4111.679688
0.316667 6.970482 6185.896484 -650.715881 6220.501953
0.316667 7.075301 7772.445312 -702.265137 7804.428711
0.316667 7.180120 6652.254883 -830.163452 6704.245605
0.316667 7.284940 6072.459961 -1529.997559 6262.457031
0.316667 7.389759 7082.073242 -1581.803223 7256.839844
0.316667 7.494578 7811.940430 -831.079529 7856.370117
0.316667 7.599398 6793.764648 -778.585632 6838.591797
0.316667 7.704217 6049.764160 -1014.260620 6134.494629
0.316667 7.809036 6994.393555 -1100.781006 7080.792969
0.316667 7.913855 7696.703613 -950.157410 7755.373535
0.316667 8.018675 6897.539551 -802.690125 6944.486328
0.316667 8.123494 6305.938477 -1109.047363 6403.308594
0.316667 8.228313 7162.858398 -1108.480713 7248.448242
0.316667 8.333133 6349.224609 -958.989990 6421.618652
0.316667 8.437952 5618.219238 -1055.655762 5716.949219
0.316667 8.542771 6525.840820 -1322.651733 6658.877441
0.316667 8.647590 0.000000 0.000000 0.000000
0.443333 0.052410 0.000000 0.000000 0.000000
0.443333 0.157229 6483.635254 -1218.120361 6597.408691
0.443333 0.262048 7235.446289 -1420.045410 7373.623047
0.443333 0.366867 6397.107422 -1289.072021 6526.032715
0.443333 0.471687 5627.909180 -1023.484741 5720.430664
0.443333 0.576506 6450.756836 -1272.006226 6575.320312
0.443333 0.681325 7142.204102 -1474.261841 7292.932617
0.443333 0.786145 6347.198242 -1361.927979 6492.020020
0.443333 0.890964 5634.834961 -1088.352417 5739.225586
0.443333 0.995783 6370.645508 -1380.006104 6518.761719
0.443333 1.100602 6989.434082 -1574.696899 7164.813477
0.443333 1.205422 7560.889648 -1483.843506 7705.422852
0.443333 1.310241 7768.599609 -1160.928223 7855.092773
0.443333 1.415060 7670.259277 -1492.221802 7814.391602
0.443333 1.519880 7832.343750 -1685.983643 8011.965820
0.443333 1.624699 7889.961914 -2297.170410 8217.796875
0.443333 1.729518 7888.354492 -1970.589600 8130.951660
0.443333 1.834337 7897.112305 -2233.568604 8207.160156
0.443333 1.939157 7884.507812 -1655.689209 8056.649414
0.443333 2.043976 7886.298828 -2251.754395 8201.736328
0.443333 2.148795 7873.765625 -1509.758301 8017.430664
0.443333 2.253614 7866.457031 -1743.609619 8057.666992
0.443333 2.358434 7855.198242 -1816.285400 8062.663086
0.443333 2.463253 7846.034668 -2423.304688 8211.998047
0.443333 2.568072 4079.981445 -1663.098145 4406.387207
0.443333 2.672892 849.221802 -1893.710205 2075.567871
0.443333 2.777711 1805.220581 -1975.465088 2676.419189
0.443333 2.882530 2806.418945 -2607.498535 3831.082520
0.443333 2.987349 3800.392822 -1515.265991 4091.638184
0.443333 3.092169 4730.664551 -1828.417969 5072.148438
0.443333 3.196988 5625.196289 -1459.069580 5811.553711
0.443333 3.301807 6466.038086 -1365.050537 6608.907715
0.443333 3.406627 7185.655273 -1558.210205 7353.001953
0.443333 3.511446 7606.996094 -1552.704712 7764.152344
0.443333 3.616265 7715.888672 -1796.642578 7922.616211
0.443333 3.721084 4050.213623 -1819.632812 4440.641602
0.443333 3.825904 3915.348633 -2132.775879 4458.956543
0.443333 3.930723 7323.889648 -2478.353027 7732.123047
0.443333 4.035542 3675.863037 -2401.482422 4391.178711
0.443333 4.140361 3827.608398 -1645.155762 4166.872070
0.443333 4.245181 7327.214844 -3140.905762 7972.241211
0.443333 4.350000 7306.559570 -1658.992432 7492.949219
0.443333 4.454819 4087.451172 -414.753113 4109.371094
0.443333 4.559639 1211.988281 -1979.990479 2321.751465
0.443333 4.664458 2161.137695 -1622.150757 2702.814453
0.443333 4.769277 3132.770996 -2052.176025 3745.540039
0.443333 4.874096 4152.346680 -178.859863 4156.647461
0.443333 4.978916 2690.473389 -318.315125 2709.681152
0.443333 5.083735 1143.836426 -489.005127 1245.145874
0.443333 5.188554 2054.855469 -1004.988281 2287.831787
0.443333 5.293373 3049.352539 -801.281799 3153.367676
0.443333 5.398193 4045.969238 -878.976501 4140.621094
0.443333 5.503012 2541.048340 -951.064575 2714.586182
0.443333 5.607831 1024.485229 -920.391602 1377.762451
0.443333 5.712651 1965.842773 -1295.486328 2355.209961
0.443333 5.817470 2946.479004 -935.661255 3091.874512
0.443333 5.922289 3953.461182 -1364.355469 4182.579102
0.443333 6.027108 2484.812500 -1108.749023 2721.410645
0.443333 6.131928 942.265747 785.883423 1227.486816
0.443333 6.236747 1864.875366 619.313599 1965.992188
0.443333 6.341566 2870.374023 619.939941 2936.909668
0.443333 6.446386 3864.251465 584.209106 3908.760742
0.443333 6.551205 2351.545166 671.049072 2445.883301
0.443333 6.656024 806.779358 662.312866 1045.250732
0.443333 6.760843 1757.975342 712.924316 1897.473877
0.443333 6.865663 2760.843262 513.239868 2808.916016
0.443333 6.970482 3769.929688 753.736694 3844.860596
0.443333 7.075301 2285.940918 488.944031 2338.798096
0.443333 7.180120 715.384460 780.609558 1059.147949
0.443333 7.284940 1661.000977 590.373657 1764.235352
0.443333 7.389759 2692.796387 615.180298 2762.484375
0.443333 7.494578 3701.583984 524.098206 3739.586182
0.443333 7.599398 2167.860840 664.712402 2267.936523
0.443333 7.704217 580.063477 619.177002 850.515015
0.443333 7.809036 1565.194092 713.773621 1720.480713
0.443333 7.913855 2615.907227 479.461975 2660.661133
0.443333 8.018675 3641.664062 746.867798 3717.738770
0.443333 8.123494 4596.014160 404.470306 4614.974609
0.443333 8.228313 6493.147461 543.716187 6515.995117
0.443333 8.333133 6496.042969 541.198853 6519.211914
0.443333 8.437952 5657.103516 606.634705 5689.620117
0.443333 8.542771 6735.195312 332.203613 6743.953613
0.443333 8.647590 0.000000 0.000000 0.000000
0.570000 0.052410 0.000000 0.000000 0.000000
0.570000 0.157229 6677.953125 554.344971 6700.924805
0.570000 0.262048 7513.510254 359.837769 7522.420898
0.570000 0.366867 6644.595703 232.531158 6648.694336
0.570000 0.471687 5937.263672 395.426697 5950.784180
0.570000 0.576506 6889.133301 306.801697 6895.995117
0.570000 0.681325 7623.322266 345.887268 7631.544922
0.570000 0.786145 6822.329590 259.176514 6827.251953
0.570000 0.890964 6198.090820 417.997009 6212.563477
0.570000 0.995783 7084.927734 345.654938 7093.370117
0.570000 1.100602 7693.192383 51.944424 7693.666992
0.570000 1.205422 6812.936523 -791.731201 6858.934570
0.570000 1.310241 6177.294434 -662.246460 6212.990234
0.570000 1.415060 7014.047852 158.638077 7015.987305
0.570000 1.519880 7627.658203 -178.003571 7629.986328
0.570000 1.624699 6800.776855 -643.764404 6831.310547
0.570000 1.729518 6180.118164 -481.604736 6199.187500
0.570000 1.834337 6941.746582 119.693832 6942.919922
0.570000 1.939157 7529.386230 -237.326614 7533.422852
0.570000 2.043976 6779.601562 -715.583679 6817.388184
0.570000 2.148795 6138.059570 133.607346 6139.986328
0.570000 2.253614 6809.508789 32.833759 6809.713867
0.570000 2.358434 7411.388184 -346.549927 7419.857910
0.570000 2.463253 7800.952637 -845.317871 7846.711426
0.570000 2.568072 7810.846191 43.394608 7811.430664
0.570000 2.672892 7862.698242 -53.350266 7862.968750
0.570000 2.777711 7964.605469 -475.033417 7979.192383
0.570000 2.882530 7801.416016 -1000.251099 7865.354004
0.570000 2.987349 7810.050781 -628.573303 7835.567383
0.570000 3.092169 7840.880859 -797.421021 7881.380371
0.570000 3.196988 7842.230469 -723.615845 7875.792969
0.570000 3.301807 7866.957520 -562.159851 7887.071777
0.570000 3.406627 7859.712891 -468.500244 7874.125000
0.570000 3.511446 7869.768066 -342.502380 7877.245117
0.570000 3.616265 7860.806152 -802.779175 7902.136719
0.570000 3.721084 7865.685547 -710.941528 7897.773438
0.570000 3.825904 4312.754883 -613.470093 4356.997559
0.570000 3.930723 1346.885376 -477.693420 1429.135742
0.570000 4.035542 2368.018799 -953.019409 2553.654785
0.570000 4.140361 3378.256104 -858.972534 3485.765625
0.570000 4.245181 4358.310547 -1471.903198 4600.564453
0.570000 4.350000 5277.323242 -359.390686 5289.799805
0.570000 4.454819 6179.066895 -515.263794 6200.918945
0.570000 4.559639 6975.753906 59.961735 6976.159180
0.570000 4.664458 7575.231445 -284.859131 7580.969727
0.570000 4.769277 7840.404297 -134.051956 7841.678711
0.570000 4.874096 7844.150879 -504.755188 7860.732422
0.570000 4.978916 7465.783691 -415.864075 7477.492188
0.570000 5.083735 7070.816406 -811.251465 7117.580566
0.570000 5.188554 7287.791992 -1080.677734 7367.607422
0.570000 5.293373 7280.597656 -1069.375854 7359.062500
0.570000 5.398193 7446.363770 -1068.401978 7522.750977
0.570000 5.503012 7645.289551 -1421.592285 7777.014648
0.570000 5.607831 3942.806641 -175.504852 3946.718506
0.570000 5.712651 851.561401 -627.170044 1060.565186
0.570000 5.817470 1720.290039 -157.639221 1727.754883
0.570000 5.922289 2696.884766 -912.344055 2847.773438
0.570000 6.027108 3699.220703 -570.361816 3743.042236
0.570000 6.131928 2252.144043 1123.841309 2517.606934
0.570000 6.236747 729.929138 1016.259827 1251.468750
0.570000 6.341566 1624.337158 811.088989 1816.412720
0.570000 6.446386 2595.307129 630.698120 2671.081055
0.570000 6.551205 3605.661133 49.765305 3606.437988
0.570000 6.656024 2185.419922 510.486145 2244.626465
0.570000 6.760843 639.200562 1390.976440 1531.207031
0.570000 6.865663 1521.497803 -110.580475 1526.676270
0.570000 6.970482 2510.994629 142.359222 2515.927734
0.570000 7.075301 3515.227783 1307.693604 3751.222656
0.570000 7.180120 2063.415039 2.791859 2063.984375
0.570000 7.284940 509.053589 366.137573 627.050781
0.570000 7.389759 1415.939209 -1341.451660 1950.511963
0.570000 7.494578 2407.760254 -1194.649414 2688.036133
0.570000 7.599398 3421.923584 -1780.472778 3857.444580
0.570000 7.704217 4408.235352 -1044.674316 4530.531738
0.570000 7.809036 2829.049805 -1520.508789 3211.770508
0.570000 7.913855 1301.660767 -1539.778931 2016.419678
0.570000 8.018675 2312.818115 -1505.178711 2759.484375
0.570000 8.123494 3325.859863 -1512.299194 3653.698730
0.570000 8.228313 4313.399414 -1556.958862 4585.805664
0.570000 8.333133 2757.772949 -1252.004272 3028.908203
0.570000 8.437952 1227.600098 -1830.397705 2203.941406
0.570000 8.542771 2228.592773 -1215.796753 2538.843262
0.570000 8.647590 0.000000 0.000000 0.000000
0.696667 0.052410 0.000000 0.000000 0.000000
0.696667 0.157229 1118.174561 -1549.385376 1910.864502
0.696667 0.262048 2149.663086 -1547.163574 2648.733643
0.696667 0.366867 3194.512207 -1479.342773 3520.433594
0.696667 0.471687 4188.400391 -1545.580322 4464.584961
0.696667 0.576506 6339.664062 -3523.002441 7252.946289
0.696667 0.681325 7926.573242 -1587.578369 8084.188477
0.696667 0.786145 6764.310059 -2326.325439 7153.159180
0.696667 0.890964 6274.874023 -1687.806152 6498.079102
0.696667 0.995783 7295.395020 -2497.846436 7711.168945
0.696667 1.100602 7892.679688 -1932.521973 8125.961914
0.696667 1.205422 6882.011719 -3475.011230 7709.703125
0.696667 1.310241 6248.369629 -2889.562988 6884.252930
0.696667 1.415060 7208.706055 -2886.977539 7765.425781
0.696667 1.519880 6316.488770 -2198.805420 6688.356445
0.696667 1.624699 5505.299805 -3144.475098 6340.148438
0.696667 1.729518 6507.477539 -2739.104004 7060.530273
0.696667 1.834337 7379.895996 -3001.580322 7967.055664
0.696667 1.939157 6536.731445 -2297.378906 6928.788086
0.696667 2.043976 5794.776367 -3301.627197 6669.445312
0.696667 2.148795 6722.497070 -3748.725098 7697.615723
0.696667 2.253614 7530.758301 -3062.660400 8129.853516
0.696667 2.358434 6613.313477 -3022.757812 7271.712891
0.696667 2.463253 5797.894531 -3533.218262 6789.835938
0.696667 2.568072 6675.059570 -3047.352539 7338.208984
0.696667 2.672892 7444.320312 -3516.650879 8233.367188
0.696667 2.777711 6582.569336 -1566.475952 6766.467773
0.696667 2.882530 5802.570801 -2171.484863 6195.578613
0.696667 2.987349 6603.903320 -1751.897827 6832.413086
0.696667 3.092169 7314.664551 -2505.265381 7731.802246
0.696667 3.196988 6531.829102 -2957.114258 7170.250000
0.696667 3.301807 5808.360352 -3815.496094 6949.571289
0.696667 3.406627 6518.693359 -1400.587402 6667.813477
0.696667 3.511446 7159.411133 -2210.371826 7492.871094
0.696667 3.616265 7675.565430 -2524.768555 8080.261719
0.696667 3.721084 7885.409180 -4003.723877 8843.730469
0.696667 3.825904 7858.683594 -4036.392090 8834.818359
0.696667 3.930723 7993.015625 -1845.843872 8203.398438
0.696667 4.035542 7953.866211 -2121.418701 8232.054688
0.696667 4.140361 7954.214355 -3036.318604 8514.060547
0.696667 4.245181 7976.679199 -4107.585938 8972.583984
0.696667 4.350000 7966.000977 -5143.907227 9483.001953
0.696667 4.454819 7981.845703 -2407.817871 8337.203125
0.696667 4.559639 7970.996094 -2292.525879 8294.195312
0.696667 4.664458 7974.638672 -2097.875732 8246.080078
0.696667 4.769277 7964.825684 -2514.073730 8352.247070
0.696667 4.874096 7964.636719 -2747.049072 8425.401367
0.696667 4.978916 4148.163086 -3503.989014 5430.087891
0.696667 5.083735 946.136292 -3941.900391 4053.866699
0.696667 5.188554 1910.714600 -4600.217285 4981.260742
0.696667 5.293373 2934.384277 -2029.031006 3567.718506
0.696667 5.398193 3940.339111 -3151.971436 5046.022461
0.696667 5.503012 4890.631348 -2034.345947 5296.900391
0.696667 5.607831 5800.388184 -1309.859375 5946.450195
0.696667 5.712651 6637.109375 -1166.780518 6738.928711
0.696667 5.817470 7375.170898 -1790.666138 7589.509766
0.696667 5.922289 7758.260742 -2015.936035 8015.942383
0.696667 6.027108 7875.740234 -2962.005371 8414.392578
0.696667 6.131928 4181.988281 -3623.809570 5533.678711
0.696667 6.236747 4100.097656 -5128.715820 6566.178223
0.696667 6.341566 7560.540039 -1527.053467 7713.492676
0.696667 6.446386 3796.493164 -2121.746582 4349.169922
0.696667 6.551205 3958.034180 -2522.630859 4693.655273
0.696667 6.656024 7559.740234 -2491.651611 7960.314453
0.696667 6.760843 3842.600586 -1150.951416 4012.568848
0.696667 6.865663 1143.855103 -3224.279053 3421.223633
0.696667 6.970482 2981.745117 -2910.125000 4166.917969
0.696667 7.075301 2439.988525 -2207.627686 3291.165039
0.696667 7.180120 1878.785400 -3101.264648 3626.205078
0.696667 7.284940 3774.298340 -3175.179199 4932.250000
0.696667 7.389759 3248.159668 -3213.412598 4569.132812
0.696667 7.494578 2754.809326 -3044.021973 4105.524902
0.696667 7.599398 2235.855957 -3640.175293 4272.024414
0.696667 7.704217 1683.427490 -3670.183105 4037.862793
0.696667 7.809036 3571.934082 -3621.327637 5086.562988
0.696667 7.913855 3033.847656 -3655.226562 4750.292969
0.696667 8.018675 2526.537109 -3710.713867 4489.215820
0.696667 8.123494 2026.570679 -3722.180908 4238.134766
0.696667 8.228313 1483.278564 -3832.192383 4109.250977
0.696667 8.333133 3378.771484 -2476.206055 4189.027344
0.696667 8.437952 2825.982178 -3129.593994 4216.789062
0.696667 8.542771 2313.869629 -2447.820801 3368.383301
