TITLE="(Vx,Vy)"
VARIABLES=X,Y,Hx,Hy,Hm
ZONE T="T-Dummy" I=83, J=30, F=POINT
0.063333 6.341566 0.000000 0.000000 0.000000
0.063333 6.446386 0.000000 0.000000 0.000000
0.063333 6.551205 0.000000 0.000000 0.000000
0.063333 6.656024 0.000000 0.000000 0.000000
0.063333 6.760843 0.000000 0.000000 0.000000
0.063333 6.865663 0.000000 0.000000 0.000000
0.063333 6.970482 0.000000 0.000000 0.000000
0.063333 7.075301 0.000000 0.000000 0.000000
0.063333 7.180120 0.000000 0.000000 0.000000
0.063333 7.284940 0.000000 0.000000 0.000000
0.063333 7.389759 0.000000 0.000000 0.000000
0.063333 7.494578 0.000000 0.000000 0.000000
0.063333 7.599398 0.000000 0.000000 0.000000
0.063333 7.704217 0.000000 0.000000 0.000000
0.063333 7.809036 0.000000 0.000000 0.000000
0.063333 7.913855 0.000000 0.000000 0.000000
0.063333 8.018675 0.000000 0.000000 0.000000
0.063333 8.123494 0.000000 0.000000 0.000000
0.063333 8.228313 0.000000 0.000000 0.000000
0.063333 8.333133 0.000000 0.000000 0.000000
0.063333 8.437952 0.000000 0.000000 0.000000
0.063333 8.542771 0.000000 0.000000 0.000000
0.063333 8.647590 0.000000 0.000000 0.000000
0.190000 0.052410 0.000000 0.000000 0.000000
0.190000 0.157229 1175.978516 -5802.402344 5920.395996
0.190000 0.262048 2137.166504 -4372.793945 4867.149414
0.190000 0.366867 3124.511230 -4712.344727 5654.179688
0.190000 0.471687 3937.041992 -4440.094727 5934.428711
0.190000 0.576506 4674.232422 -4716.302734 6640.365234
0.190000 0.681325 5469.689941 -4219.079102 6907.842773
0.190000 0.786145 6210.745605 -5007.207031 7977.882324
0.190000 0.890964 6643.338379 -4294.739258 7910.793945
0.190000 0.995783 6526.000488 -5202.054688 8346.335938
0.190000 1.100602 6541.650391 -4893.487305 8169.427246
0.190000 1.205422 6874.205078 -6343.841797 9354.345703
0.190000 1.310241 6589.242188 -5326.319336 8473.300781
0.190000 1.415060 6076.227539 -5755.475098 8370.126953
0.190000 1.519880 6016.967773 -5587.703125 8211.360352
0.190000 1.624699 3373.005859 -7197.544434 7948.876953
0.190000 1.729518 3493.556641 -5260.750488 6315.310547
0.190000 1.834337 6366.518555 -3910.666016 7473.103516
0.190000 1.939157 6185.058594 -5246.825684 8111.040527
0.190000 2.043976 3433.819824 -5254.806641 6277.492188
0.190000 2.148795 1275.624268 -5674.176758 5815.827148
0.190000 2.253614 2203.717285 -3093.897949 3798.794678
0.190000 2.358434 3166.850586 -3155.718750 4471.018555
0.190000 2.463253 4144.457031 -3407.868652 5366.108887
0.190000 2.568072 2688.599609 -3857.056152 4701.952637
0.190000 2.672892 1200.943604 -3709.836914 3899.484375
0.190000 2.777711 2108.861572 -3706.826172 4264.903320
0.190000 2.882530 3076.781006 -3933.168457 4993.979492
0.190000 2.987349 4045.342773 -3777.043457 5534.675781
0.190000 3.092169 2576.889648 -4310.626953 5022.379883
0.190000 3.196988 1091.245605 -3812.977051 3966.083984
0.190000 3.301807 2013.288574 -4464.650391 4897.735840
0.190000 3.406627 2980.118164 -3995.969238 4985.033203
0.190000 3.511446 3949.161133 -2163.311035 4503.240723
0.190000 3.616265 2498.499023 -2163.972656 3306.020020
0.190000 3.721084 1006.842346 -2302.159180 2512.834961
0.190000 3.825904 1920.210449 -2151.870117 2884.598145
0.190000 3.930723 2897.466553 -2248.702148 3668.012939
0.190000 4.035542 3863.130859 -2133.728516 4413.901367
0.190000 4.140361 2390.449219 -2266.164307 3294.217285
0.190000 4.245181 880.515625 -2301.389404 2464.256836
0.190000 4.350000 1810.991211 -2187.767578 2840.277832
0.190000 4.454819 2795.937500 -2262.097900 3597.066162
0.190000 4.559639 3767.278809 -2250.626465 4388.767578
0.190000 4.664458 2310.749512 -2231.325195 3212.923828
0.190000 4.769277 792.559753 -2379.270996 2507.882568
0.190000 4.874096 1720.255005 -2245.842285 2829.498779
0.190000 4.978916 2723.944824 -2296.456787 3563.053711
0.190000 5.083735 3701.843262 -2211.667969 4313.014648
0.190000 5.188554 2210.708008 -2352.918945 3228.894531
0.190000 5.293373 667.250610 -2380.776855 2472.618652
0.190000 5.398193 1629.107910 -2233.488770 2764.627930
0.190000 5.503012 2651.018066 -2374.849854 3559.877197
0.190000 5.607831 3638.153320 -2470.163574 4397.780273
0.190000 5.712651 4546.972656 -2327.803955 5109.024902
0.190000 5.817470 6182.080566 -2465.494141 6655.989258
0.190000 5.922289 6218.191406 -2556.411865 6723.881836
0.190000 6.027108 5570.065430 -3152.852051 6400.920898
0.190000 6.131928 6564.676758 -2441.494141 7004.604004
0.190000 6.236747 7363.951172 -2530.489990 7787.266602
0.190000 6.341566 6377.711426 -2487.573242 6846.489258
0.190000 6.446386 5561.176758 -2762.521484 6210.067871
0.190000 6.551205 6504.070312 -2434.216309 6945.363281
0.190000 6.656024 7257.138672 -2701.172607 7744.032715
0.190000 6.760843 6460.086914 -2509.309326 6931.414062
0.190000 6.865663 5821.294922 -2845.481934 6480.268555
0.190000 6.970482 6679.200195 -2461.680908 7119.169434
0.190000 7.075301 7329.545410 -2743.905762 7826.918945
0.190000 7.180120 6606.452148 -2810.259766 7180.132324
0.190000 7.284940 6052.763672 -3567.704102 7026.265625
0.190000 7.389759 6838.380859 -3396.748535 7635.983887
0.190000 7.494578 7311.177734 -2718.337646 7800.489258
0.190000 7.599398 6527.025879 -2927.859619 7154.238770
0.190000 7.704217 6027.550781 -3455.117188 6947.931641
0.190000 7.809036 6762.267578 -3185.174316 7475.329102
0.190000 7.913855 7241.399414 -2781.777832 7757.642578
0.190000 8.018675 6508.881348 -3004.602539 7169.526855
0.190000 8.123494 6020.528320 -3562.937256 6996.141602
0.190000 8.228313 6678.894531 -2684.592773 7198.817383
0.190000 8.333133 7136.732910 -2891.830078 7700.677246
0.190000 8.437952 6481.004883 -3125.954102 7196.127930
0.190000 8.542771 5970.800781 -3733.530273 7042.346680
0.190000 8.647590 0.000000 0.000000 0.000000
0.316667 0.052410 0.000000 0.000000 0.000000
0.316667 0.157229 7240.209961 -3268.694580 7944.556641
0.316667 0.262048 7319.534668 -3934.231445 8310.298828
0.316667 0.366867 7476.541992 -3469.481201 8243.051758
0.316667 0.471687 7373.382812 -3796.253174 8293.757812
0.316667 0.576506 7369.791016 -3485.630127 8153.213867
0.316667 0.681325 7380.466797 -3459.318604 8151.407227
0.316667 0.786145 7369.569336 -3322.755127 8084.842773
0.316667 0.890964 7373.891113 -3310.388672 8083.414551
0.316667 0.995783 7355.748535 -3610.674805 8194.970703
0.316667 1.100602 7347.316406 -3638.136475 8199.265625
0.316667 1.205422 7328.928711 -3487.819824 8117.459961
0.316667 1.310241 7317.715820 -3495.833496 8110.559082
0.316667 1.415060 4028.466553 -3794.848633 5535.287109
0.316667 1.519880 1412.030396 -3840.818115 4092.283691
0.316667 1.624699 2408.180420 -4288.542969 4918.662109
0.316667 1.729518 3392.812012 -3260.770020 4705.875000
0.316667 1.834337 4329.298340 -3248.867676 5413.183105
0.316667 1.939157 5191.295898 -2819.899414 5908.017578
0.316667 2.043976 6024.055664 -3040.703125 6748.575195
0.316667 2.148795 6718.052734 -2996.063721 7356.131836
0.316667 2.253614 7185.577637 -3274.614014 7897.189453
0.316667 2.358434 7376.352051 -3251.025391 8061.299805
0.316667 2.463253 7389.081055 -3588.573242 8215.078125
0.316667 2.568072 6977.591797 -3900.062256 7994.003906
0.316667 2.672892 6645.338867 -3848.648682 7680.071289
0.316667 2.777711 6787.993164 -3875.235596 7816.671875
0.316667 2.882530 6788.389160 -4258.799805 8014.418945
0.316667 2.987349 6896.932617 -3269.233887 7632.971680
0.316667 3.092169 7048.220215 -3590.749023 7911.148926
0.316667 3.196988 3773.734863 -3188.673340 4940.778320
0.316667 3.301807 910.224976 -3938.612305 4042.507812
0.316667 3.406627 1777.204834 -3610.995850 4024.758301
0.316667 3.511446 2733.841553 -1709.414307 3225.056641
0.316667 3.616265 3723.497314 -1862.618652 4164.126953
0.316667 3.721084 2304.798584 -1955.201660 3022.958984
0.316667 3.825904 794.562988 -2196.012451 2335.501465
0.316667 3.930723 1675.326172 -2706.750000 3183.491699
0.316667 4.035542 2634.953857 -2318.439453 3510.348633
0.316667 4.140361 3623.947510 -1545.174438 3941.768799
0.316667 4.245181 2220.199707 -3032.473145 3758.692383
0.316667 4.350000 703.510864 -2692.380371 2782.894531
0.316667 4.454819 1576.242920 -1930.048828 2493.873535
0.316667 4.559639 2547.780273 -2953.787354 3901.137939
0.316667 4.664458 3533.942627 -2646.571289 4416.166992
0.316667 4.769277 2107.086426 -872.618652 2282.122559
0.316667 4.874096 577.409790 -833.584045 1014.696289
0.316667 4.978916 1469.644775 -990.898193 1774.014404
0.316667 5.083735 2447.208008 -802.546021 2576.491455
0.316667 5.188554 3439.516113 -1016.219299 3587.656982
0.316667 5.293373 4401.086914 -954.926392 4504.050293
0.316667 5.398193 2853.227783 -948.874023 3008.188232
0.316667 5.503012 1358.021729 -931.307983 1647.635986
0.316667 5.607831 2351.423340 -1122.206787 2606.802734
0.316667 5.712651 3344.555420 -881.318604 3459.617432
0.316667 5.817470 4308.015625 -1115.972412 4451.187012
0.316667 5.922289 2781.523926 -880.890625 2918.315186
0.316667 6.027108 1286.016968 -1050.063110 1661.997070
0.316667 6.131928 2267.210449 -1045.795288 2497.586426
0.316667 6.236747 3275.791748 -1106.876099 3459.530762
0.316667 6.341566 4241.483398 -1003.564941 4359.237305
0.316667 6.446386 2683.183105 -1019.656738 2872.177734
0.316667 6.551205 1175.977051 -979.966309 1531.553223
0.316667 6.656024 2190.929688 -1189.321899 2494.598389
0.316667 6.760843 3209.545410 -925.989990 3341.642578
0.316667 6.865663 4180.815430 -1221.994873 4357.285156
0.316667 6.970482 6213.751465 -941.554688 6284.868652
0.316667 7.075301 7717.880859 -1140.406494 7802.583984
0.316667 7.180120 6672.747070 -1106.577637 6764.227539
0.316667 7.284940 6225.641602 -1792.566650 6479.113770
0.316667 7.389759 7203.059082 -1951.325684 7462.845703
0.316667 7.494578 7755.142578 -1039.681763 7825.081055
0.316667 7.599398 6772.183594 -1130.218018 6865.876953
0.316667 7.704217 6191.873047 -1275.404541 6322.464844
0.316667 7.809036 7105.625000 -1658.102051 7296.621582
0.316667 7.913855 6238.715820 -1249.459717 6363.183594
0.316667 8.018675 5465.883789 -1175.299194 5590.837402
0.316667 8.123494 6436.518555 -1301.144043 6567.362793
0.316667 8.228313 7261.045898 -1081.196777 7341.163574
0.316667 8.333133 6443.499023 -1252.251953 6564.669922
0.316667 8.437952 5739.988281 -1375.276733 5902.524414
0.316667 8.542771 6636.645020 -2201.469727 6992.701660
0.316667 8.647590 0.000000 0.000000 0.000000
0.443333 0.052410 0.000000 0.000000 0.000000
0.443333 0.157229 6586.063965 -1469.665771 6748.409180
0.443333 0.262048 7304.274414 -1830.667725 7530.696777
0.443333 0.366867 6473.362793 -1509.391724 6647.392578
0.443333 0.471687 5737.600586 -1447.146484 5918.013672
0.443333 0.576506 6510.192383 -1527.913086 6687.468262
0.443333 0.681325 7168.652832 -1908.532471 7418.932617
0.443333 0.786145 6415.398926 -1584.785645 6608.666016
0.443333 0.890964 5735.695312 -1547.098145 5941.514160
0.443333 0.995783 6418.964844 -1624.985352 6621.853516
0.443333 1.100602 7005.379883 -2044.628174 7298.329102
0.443333 1.205422 7480.795410 -1707.279541 7673.550781
0.443333 1.310241 7654.580078 -1664.866455 7834.375488
0.443333 1.415060 7626.627930 -1735.979492 7822.074707
0.443333 1.519880 7813.893555 -2204.377441 8119.632812
0.443333 1.624699 7794.732422 -2725.892822 8257.855469
0.443333 1.729518 7788.282227 -2288.755859 8118.063965
0.443333 1.834337 7807.314453 -2257.554688 8127.298828
0.443333 1.939157 7789.881836 -1994.107666 8041.501465
0.443333 2.043976 7802.360352 -2522.152344 8200.224609
0.443333 2.148795 7785.450195 -1805.868408 7992.598633
0.443333 2.253614 7786.458008 -2053.166260 8052.761719
0.443333 2.358434 7771.387695 -2129.177734 8058.218750
0.443333 2.463253 7769.034668 -2715.202148 8230.162109
0.443333 2.568072 4106.044922 -1928.807617 4537.208984
0.443333 2.672892 1008.551453 -2233.165039 2450.379883
0.443333 2.777711 1956.059937 -2259.833740 2989.300293
0.443333 2.882530 2960.061523 -2929.519287 4164.895508
0.443333 2.987349 3941.489258 -2118.127930 4475.570312
0.443333 3.092169 4866.384277 -2042.024658 5277.999023
0.443333 3.196988 5738.269531 -1560.808960 5947.464355
0.443333 3.301807 6545.598633 -1595.127563 6737.478516
0.443333 3.406627 7231.942383 -1714.068604 7432.884766
0.443333 3.511446 7579.185547 -1791.006836 7788.215820
0.443333 3.616265 7669.927734 -1939.828369 7911.994629
0.443333 3.721084 4094.463623 -2066.763184 4586.921875
0.443333 3.825904 3946.297363 -2252.185547 4544.597656
0.443333 3.930723 7311.779297 -2789.017578 7825.874512
0.443333 4.035542 3781.014648 -2487.238281 4526.383789
0.443333 4.140361 3931.454834 -1754.628296 4306.865234
0.443333 4.245181 7334.173828 -2401.707031 7718.027344
0.443333 4.350000 3651.220215 -2003.283325 4164.981934
0.443333 4.454819 515.602783 -1247.259033 1351.143677
0.443333 4.559639 1352.567627 -2344.307617 2706.624756
0.443333 4.664458 2289.744141 -2187.442383 3168.009766
0.443333 4.769277 3281.792480 -372.923462 3303.469238
0.443333 4.874096 4286.530273 -478.372101 4313.805664
0.443333 4.978916 2771.754150 -615.475586 2839.786377
0.443333 5.083735 1248.645264 -796.398560 1482.392090
0.443333 5.188554 2203.320801 -1293.396240 2555.735107
0.443333 5.293373 3186.876953 -1110.156250 3375.480957
0.443333 5.398193 4186.791016 -1136.589355 4338.927246
0.443333 5.503012 2697.391846 -1574.449707 3123.995605
0.443333 5.607831 1172.397705 -1267.095703 1726.282715
0.443333 5.712651 2104.896973 -1580.411011 2632.893555
0.443333 5.817470 3099.610840 -1299.253174 3360.907715
0.443333 5.922289 4093.700684 -1149.230957 4252.477539
0.443333 6.027108 2579.803223 -1412.476562 2941.304199
0.443333 6.131928 1055.684692 424.415527 1138.870361
0.443333 6.236747 2007.874878 415.729950 2052.022461
0.443333 6.341566 3002.186035 270.281342 3014.770752
0.443333 6.446386 3996.700195 434.512451 4021.196533
0.443333 6.551205 2499.408447 275.625763 2514.900146
0.443333 6.656024 963.247314 488.662811 1082.702881
0.443333 6.760843 1906.850342 343.201141 1938.088501
0.443333 6.865663 2913.745605 311.507629 2931.489258
0.443333 6.970482 3909.784668 338.153381 3924.433105
0.443333 7.075301 2390.179199 350.531982 2417.251465
0.443333 7.180120 837.625854 380.955139 921.085754
0.443333 7.284940 1809.390137 426.805573 1860.841187
0.443333 7.389759 2831.885742 240.355072 2842.387207
0.443333 7.494578 3835.647461 431.656799 3860.899414
0.443333 7.599398 2314.366699 235.225494 2326.307861
0.443333 7.704217 743.441223 511.066559 905.100586
0.443333 7.809036 1723.449463 298.169556 1749.420166
0.443333 7.913855 2772.800049 319.952698 2792.468262
0.443333 8.018675 3786.071777 289.101562 3797.173340
0.443333 8.123494 6086.943359 350.186096 6097.657227
0.443333 8.228313 7931.230469 315.976807 7937.565918
0.443333 8.333133 6608.520020 459.842316 6625.122070
0.443333 8.437952 5797.311523 190.850891 5800.500977
0.443333 8.542771 6849.458984 -385.364563 6860.754395
0.443333 8.647590 0.000000 0.000000 0.000000
0.570000 0.052410 0.000000 0.000000 0.000000
0.570000 0.157229 6786.077148 150.334885 6788.125977
0.570000 0.262048 7609.535156 154.355835 7611.590820
0.570000 0.366867 6767.908691 -114.889397 6769.180664
0.570000 0.471687 6069.390625 206.447998 6073.537109
0.570000 0.576506 6995.511230 -75.881927 6996.202148
0.570000 0.681325 7718.932617 261.606354 7723.848633
0.570000 0.786145 6936.764648 -130.795013 6938.344238
0.570000 0.890964 6320.967285 259.322998 6326.833008
0.570000 0.995783 7157.781250 -56.968967 7158.307617
0.570000 1.100602 7751.509766 -115.559860 7752.802734
0.570000 1.205422 6914.756836 -1157.167969 7011.078125
0.570000 1.310241 6295.286133 -865.617554 6355.014648
0.570000 1.415060 7085.878906 -203.589569 7088.949219
0.570000 1.519880 7685.234375 -390.197845 7695.529297
0.570000 1.624699 6894.746094 -1000.638489 6967.179199
0.570000 1.729518 6290.418945 -659.289856 6325.358398
0.570000 1.834337 7011.704102 -251.997192 7016.339844
0.570000 1.939157 7585.858398 -438.787537 7598.942383
0.570000 2.043976 6864.680664 -1082.171387 6949.658691
0.570000 2.148795 6240.512207 -38.804222 6241.162109
0.570000 2.253614 6878.581055 -359.201233 6888.018555
0.570000 2.358434 7466.541992 -525.937988 7485.464844
0.570000 2.463253 7765.585449 -1238.842651 7863.975098
0.570000 2.568072 7775.200195 -101.426750 7776.301758
0.570000 2.672892 7952.189453 -466.488892 7965.882812
0.570000 2.777711 8051.301758 -627.932312 8076.162598
0.570000 2.882530 8045.653320 -1408.767334 8168.253906
0.570000 2.987349 8052.785156 -870.308411 8100.086914
0.570000 3.092169 8037.046875 -1192.103638 8125.207520
0.570000 3.196988 8036.886719 -546.048157 8055.807129
0.570000 3.301807 8021.182617 -972.719849 8080.099609
0.570000 3.406627 8013.020508 -353.999329 8021.274414
0.570000 3.511446 7998.898438 -741.521973 8033.378906
0.570000 3.616265 7989.278320 -659.758972 8016.895996
0.570000 3.721084 4063.141113 -1133.243286 4218.524414
0.570000 3.825904 562.961853 -440.853210 717.530396
0.570000 3.930723 1496.864014 -894.402161 1744.539185
0.570000 4.035542 2509.555176 -752.338501 2620.906006
0.570000 4.140361 3521.124023 -1300.302246 3754.030273
0.570000 4.245181 4487.920410 -559.234741 4523.473633
0.570000 4.350000 5405.536133 -821.227295 5467.572266
0.570000 4.454819 6292.989258 -665.842285 6328.669922
0.570000 4.559639 7046.605469 -365.311401 7056.156250
0.570000 4.664458 7632.214844 -390.114502 7642.678223
0.570000 4.769277 7832.544922 -544.505127 7851.526855
0.570000 4.874096 7837.041504 -631.000366 7862.874023
0.570000 4.978916 7703.902344 -808.091675 7746.236328
0.570000 5.083735 7332.567383 -964.620178 7396.232422
0.570000 5.188554 7304.280273 -1448.215820 7446.658203
0.570000 5.293373 7298.494141 -1255.465820 7406.148438
0.570000 5.398193 7165.094727 -1440.159912 7308.547363
0.570000 5.503012 7354.966797 -1914.664551 7600.536621
0.570000 5.607831 4016.879395 -644.192383 4068.218750
0.570000 5.712651 960.100098 -774.055664 1235.176880
0.570000 5.817470 1857.031250 -591.697449 1949.029541
0.570000 5.922289 2833.168945 -539.919617 2885.493408
0.570000 6.027108 3841.009766 -993.024780 3967.323975
0.570000 6.131928 2393.805420 913.251343 2562.784180
0.570000 6.236747 874.255371 696.390259 1118.875977
0.570000 6.341566 1768.985962 615.848389 1874.069336
0.570000 6.446386 2746.759766 285.124664 2762.246582
0.570000 6.551205 3756.025879 -219.128632 3762.855957
0.570000 6.656024 2299.697266 183.502213 2307.825684
0.570000 6.760843 753.993042 1438.107422 1624.308350
0.570000 6.865663 1662.871094 -429.710144 1718.497559
0.570000 6.970482 2651.611328 16.474045 2652.886475
0.570000 7.075301 3655.242676 848.546875 3753.912109
0.570000 7.180120 2203.597656 -296.951141 2224.444824
0.570000 7.284940 657.469055 -35.891647 663.288330
0.570000 7.389759 1564.596436 -1194.723389 1968.690674
0.570000 7.494578 2563.109375 -1616.563721 3030.436523
0.570000 7.599398 3574.751465 -1688.657837 3953.603027
0.570000 7.704217 2103.535645 -1421.119629 2538.744141
0.570000 7.809036 526.326843 -1423.164307 1517.394165
0.570000 7.913855 1449.151123 -1467.112549 2062.325684
0.570000 8.018675 2459.887939 -1387.552734 2824.330322
0.570000 8.123494 3472.647949 -1945.353638 3980.539062
0.570000 8.228313 4457.141602 -1235.388428 4625.341797
0.570000 8.333133 2875.515137 -1613.661377 3297.514160
0.570000 8.437952 1349.018921 -1758.263184 2216.258057
0.570000 8.542771 2380.357666 -1627.145508 2883.518311
0.570000 8.647590 0.000000 0.000000 0.000000
0.696667 0.052410 0.000000 0.000000 0.000000
0.696667 0.157229 1276.851074 -1481.941650 1956.309814
0.696667 0.262048 2308.520508 -1959.527588 3028.248535
0.696667 0.366867 3348.283691 -1421.619873 3637.745605
0.696667 0.471687 4338.050781 -1932.731812 4749.276367
0.696667 0.576506 6322.976562 -3891.286621 7425.295898
0.696667 0.681325 7906.640625 -1930.787964 8139.121582
0.696667 0.786145 6917.963867 -2445.973145 7337.958984
0.696667 0.890964 6436.218262 -2130.646973 6779.852539
0.696667 0.995783 7380.899414 -2618.599609 7831.942871
0.696667 1.100602 7973.140137 -2377.417480 8320.172852
0.696667 1.205422 7030.803711 -3600.034180 7899.071289
0.696667 1.310241 6401.308594 -3412.582520 7254.271484
0.696667 1.415060 7291.430664 -3041.162109 7900.514648
0.696667 1.519880 6398.980469 -2710.478027 6949.519531
0.696667 1.624699 5649.821777 -3324.094971 6555.460938
0.696667 1.729518 6649.972656 -3248.691895 7401.230957
0.696667 1.834337 7477.764648 -3175.763672 8124.501953
0.696667 1.939157 6634.822754 -2810.636963 7205.759766
0.696667 2.043976 5927.742676 -3507.015625 6887.814453
0.696667 2.148795 6853.105957 -4528.288086 8214.836914
0.696667 2.253614 7575.010254 -3226.604980 8233.894531
0.696667 2.358434 6659.258789 -3713.949219 7625.346680
0.696667 2.463253 5923.375000 -3793.743408 7034.560547
0.696667 2.568072 6798.209961 -3813.995361 7795.610840
0.696667 2.672892 7492.016602 -3821.152344 8410.760742
0.696667 2.777711 6631.598633 -1940.228271 6909.731445
0.696667 2.882530 5916.823242 -2095.465576 6276.965820
0.696667 2.987349 6715.866211 -2162.444336 7055.532227
0.696667 3.092169 7367.525879 -2533.349609 7791.045898
0.696667 3.196988 6585.485352 -3612.719727 7511.748535
0.696667 3.301807 5908.642578 -4152.312012 7222.305176
0.696667 3.406627 6617.840332 -1943.313843 6897.367188
0.696667 3.511446 7218.813965 -2170.094971 7538.022949
0.696667 3.616265 7733.789551 -3053.826660 8314.955078
0.696667 3.721084 7880.674805 -3947.050049 8814.050781
0.696667 3.825904 7853.975098 -4272.475586 8941.189453
0.696667 3.930723 7953.607422 -1942.969238 8187.686523
0.696667 4.035542 7915.033691 -2514.757324 8304.960938
0.696667 4.140361 7919.123047 -3179.957275 8533.950195
0.696667 4.245181 7941.291016 -4994.517578 9382.234375
0.696667 4.350000 7936.378906 -5424.797852 9613.500000
0.696667 4.454819 7951.944824 -2707.523682 8400.456055
0.696667 4.559639 7942.422852 -2231.846680 8250.107422
0.696667 4.664458 7945.708008 -2658.036133 8378.520508
0.696667 4.769277 7935.830078 -2425.996094 8298.416016
0.696667 4.874096 7935.295898 -3079.543457 8512.064453
0.696667 4.978916 4260.355957 -3338.178223 5412.706055
0.696667 5.083735 1068.344482 -4485.333496 4610.825195
0.696667 5.188554 2056.480713 -5007.646973 5413.551270
0.696667 5.293373 3078.145508 -2444.055664 3930.577637
0.696667 5.398193 4074.316162 -3495.942871 5368.749512
0.696667 5.503012 5021.547852 -2424.831055 5576.375977
0.696667 5.607831 5919.880859 -1252.673462 6051.198242
0.696667 5.712651 6754.293457 -1573.255127 6935.126953
0.696667 5.817470 7425.621094 -1736.701416 7626.255371
0.696667 5.922289 7805.970703 -2490.498535 8193.681641
0.696667 6.027108 7875.018555 -3018.318359 8433.884766
0.696667 6.131928 4183.098633 -4186.267578 5918.079102
0.696667 6.236747 4165.579590 -5576.560059 6961.482422
0.696667 6.341566 7624.515137 -2008.627441 7884.718750
0.696667 6.446386 3930.215332 -1826.543335 4334.238281
0.696667 6.551205 4088.608887 -2798.236816 4954.726074
0.696667 6.656024 7607.243164 -2514.932617 8012.315918
0.696667 6.760843 3991.777100 -1605.182129 4302.703125
0.696667 6.865663 1353.029541 -2955.626953 3250.734375
0.696667 6.970482 3183.480469 -2909.693848 4313.721680
0.696667 7.075301 2655.715820 -2057.601074 3360.759277
0.696667 7.180120 2123.673828 -4208.596680 4714.348633
0.696667 7.284940 1678.686768 -3557.526123 3934.187988
0.696667 7.389759 1149.962402 -3030.911133 3241.784180
0.696667 7.494578 2979.894531 -3498.504395 4595.749512
0.696667 7.599398 2439.148926 -3499.089355 4265.433594
0.696667 7.704217 1897.140381 -4188.159180 4597.930176
0.696667 7.809036 3786.044922 -3459.450684 5128.652344
0.696667 7.913855 3255.243408 -3670.187500 4906.046387
0.696667 8.018675 2770.835449 -3537.422852 4493.536621
0.696667 8.123494 2249.182129 -4265.133789 4821.993652
0.696667 8.228313 1702.387939 -3660.093994 4036.723633
0.696667 8.333133 3596.541016 -3004.014648 4686.197266
0.696667 8.437952 3062.252197 -2961.916992 4260.484375
