TITLE="(Vx,Vy)"
VARIABLES=X,Y,Hx,Hy,Hm
ZONE T="T-Dummy" I=83, J=30, F=POINT
0.063333 6.341566 0.000000 0.000000 0.000000
0.063333 6.446386 0.000000 0.000000 0.000000
0.063333 6.551205 0.000000 0.000000 0.000000
0.063333 6.656024 0.000000 0.000000 0.000000
0.063333 6.760843 0.000000 0.000000 0.000000
0.063333 6.865663 0.000000 0.000000 0.000000
0.063333 6.970482 0.000000 0.000000 0.000000
0.063333 7.075301 0.000000 0.000000 0.000000
0.063333 7.180120 0.000000 0.000000 0.000000
0.063333 7.284940 0.000000 0.000000 0.000000
0.063333 7.389759 0.000000 0.000000 0.000000
0.063333 7.494578 0.000000 0.000000 0.000000
0.063333 7.599398 0.000000 0.000000 0.000000
0.063333 7.704217 0.000000 0.000000 0.000000
0.063333 7.809036 0.000000 0.000000 0.000000
0.063333 7.913855 0.000000 0.000000 0.000000
0.063333 8.018675 0.000000 0.000000 0.000000
0.063333 8.123494 0.000000 0.000000 0.000000
0.063333 8.228313 0.000000 0.000000 0.000000
0.063333 8.333133 0.000000 0.000000 0.000000
0.063333 8.437952 0.000000 0.000000 0.000000
0.063333 8.542771 0.000000 0.000000 0.000000
0.063333 8.647590 0.000000 0.000000 0.000000
0.190000 0.052410 0.000000 0.000000 0.000000
0.190000 0.157229 1437.373535 -4453.842773 4682.649414
0.190000 0.262048 2283.132080 -4828.607910 5342.346680
0.190000 0.366867 3150.994141 -4565.659180 5547.462402
0.190000 0.471687 4095.870605 -5105.789062 6547.028320
0.190000 0.576506 4920.716797 -4036.064209 6364.295898
0.190000 0.681325 5573.064453 -4526.830566 7180.405273
0.190000 0.786145 6143.485352 -4360.505859 7533.721191
0.190000 0.890964 6761.036133 -5046.541016 8437.423828
0.190000 0.995783 6841.378906 -4880.404297 8403.883789
0.190000 1.100602 6680.795898 -5060.556641 8381.354492
0.190000 1.205422 6548.412109 -5370.752930 8469.475586
0.190000 1.310241 6394.911133 -5674.187500 8550.078125
0.190000 1.415060 6421.774414 -5779.877930 8639.952148
0.190000 1.519880 6314.256836 -6083.294922 8769.185547
0.190000 1.624699 3449.443359 -4870.980469 5969.080078
0.190000 1.729518 3284.536133 -5445.325684 6361.817383
0.190000 1.834337 6256.647949 -3320.419189 7083.165527
0.190000 1.939157 3415.472900 -6121.171875 7012.164062
0.190000 2.043976 610.432129 -4980.946289 5018.231934
0.190000 2.148795 1438.555908 -3109.665527 3427.208984
0.190000 2.253614 2383.578125 -3167.431152 3965.116211
0.190000 2.358434 3349.816406 -3382.774658 4762.129395
0.190000 2.463253 3732.724609 -3481.539551 5113.319336
0.190000 2.568072 2251.395996 -4078.248535 4677.253906
0.190000 2.672892 1343.658447 -3779.322021 4011.849609
0.190000 2.777711 2283.693359 -3792.051758 4429.767578
0.190000 2.882530 3256.817871 -4398.475586 5473.783203
0.190000 2.987349 4219.800781 -4194.828125 5951.022461
0.190000 3.092169 2733.958496 -4403.048828 5183.349121
0.190000 3.196988 1256.032715 -4254.797852 4436.491699
0.190000 3.301807 2193.041748 -3903.448242 4477.828125
0.190000 3.406627 3162.809570 -4320.879883 5355.863281
0.190000 3.511446 4126.775391 -2216.703125 4686.105957
0.190000 3.616265 2646.589355 -2270.352539 3489.091309
0.190000 3.721084 1156.230225 -2391.328613 2657.567383
0.190000 3.825904 2091.466309 -2219.059326 3051.199707
0.190000 3.930723 3071.831055 -2347.625977 3867.998047
0.190000 4.035542 4029.001953 -2249.324219 4616.424316
0.190000 4.140361 2543.349609 -2335.375977 3454.576172
0.190000 4.245181 1056.229248 -2403.591797 2626.494141
0.190000 4.350000 1994.698486 -2334.287842 3072.034668
0.190000 4.454819 2975.401367 -2344.803467 3790.076172
0.190000 4.559639 3941.270020 -2303.371094 4566.558105
0.190000 4.664458 2459.753906 -2359.125000 3410.500244
0.190000 4.769277 948.415588 -2472.468750 2649.261230
0.190000 4.874096 1899.501953 -2292.748047 2979.089844
0.190000 4.978916 2899.501953 -2458.489258 3803.113770
0.190000 5.083735 3865.542725 -2354.834473 4528.866211
0.190000 5.188554 2372.549316 -2426.406006 3395.100586
0.190000 5.293373 854.047607 -2495.608398 2638.628906
0.190000 5.398193 1815.480469 -2470.821533 3067.408203
0.190000 5.503012 2835.026855 -2424.417725 3731.888428
0.190000 5.607831 3811.209473 -2426.444092 4519.528320
0.190000 5.712651 5839.393555 -2479.514160 6345.910645
0.190000 5.817470 7344.383789 -2588.541504 7788.223633
0.190000 5.922289 6249.386230 -3106.918701 6981.002930
0.190000 6.027108 5752.163086 -3250.132568 6608.256836
0.190000 6.131928 6723.463867 -2532.239746 7188.136719
0.190000 6.236747 7453.489258 -2521.925293 7869.792480
0.190000 6.341566 6496.525391 -2676.075439 7028.364746
0.190000 6.446386 5730.009277 -2835.067139 6394.667480
0.190000 6.551205 6647.324219 -2613.790527 7144.843750
0.190000 6.656024 7331.692383 -2765.523926 7837.214844
0.190000 6.760843 6556.339355 -2789.294922 7129.077637
0.190000 6.865663 5978.457520 -2882.650879 6638.713867
0.190000 6.970482 6821.897949 -2663.731934 7326.040039
0.190000 7.075301 7051.918945 -2797.140625 7586.415527
0.190000 7.180120 6338.994141 -3006.208740 7015.807617
0.190000 7.284940 6196.448242 -3691.799316 7216.437988
0.190000 7.389759 6947.821777 -3258.903320 7680.804688
0.190000 7.494578 6973.607422 -2863.029785 7538.483398
0.190000 7.599398 6220.266602 -3019.407227 6914.375977
0.190000 7.704217 6161.579102 -3454.355957 7070.093750
0.190000 7.809036 6867.636230 -3100.520020 7539.387695
0.190000 7.913855 6910.775391 -2936.125732 7508.671875
0.190000 8.018675 6201.767578 -3098.654541 6932.792969
0.190000 8.123494 6137.788086 -3562.713867 7102.994141
0.190000 8.228313 6775.869141 -2782.743652 7326.162109
0.190000 8.333133 6815.187012 -3066.265625 7473.226562
0.190000 8.437952 6173.683594 -3224.660400 6965.115234
0.190000 8.542771 6069.855957 -3739.019531 7135.115234
0.190000 8.647590 0.000000 0.000000 0.000000
0.316667 0.052410 0.000000 0.000000 0.000000
0.316667 0.157229 7148.786133 -3365.272949 7902.334961
0.316667 0.262048 7414.250977 -4002.299316 8429.444336
0.316667 0.366867 7635.824219 -3641.352539 8460.864258
0.316667 0.471687 7615.723633 -3943.829102 8577.464844
0.316667 0.576506 7603.542969 -3237.505615 8265.375000
0.316667 0.681325 7573.282227 -3628.440918 8398.712891
0.316667 0.786145 7553.652344 -3119.172852 8173.971191
0.316667 0.890964 7524.812012 -3445.052734 8277.084961
0.316667 0.995783 7498.150391 -3394.687500 8232.376953
0.316667 1.100602 7472.598633 -3794.719727 8382.066406
0.316667 1.205422 7446.604492 -3276.351074 8137.615234
0.316667 1.310241 3806.965820 -3604.488770 5244.380371
0.316667 1.415060 675.540039 -3556.829590 3621.023438
0.316667 1.519880 1591.215942 -3965.465332 4273.617676
0.316667 1.624699 2587.155273 -3188.980713 4107.418945
0.316667 1.729518 3564.909424 -3486.866943 4987.795410
0.316667 1.834337 4488.944336 -3268.246338 5554.771484
0.316667 1.939157 5347.811523 -2969.971680 6118.400391
0.316667 2.043976 6149.071289 -3198.141602 6932.710938
0.316667 2.148795 6818.875488 -3168.567871 7520.233398
0.316667 2.253614 7158.220703 -3424.666992 7936.747070
0.316667 2.358434 7303.284180 -3455.168945 8080.599609
0.316667 2.463253 6419.494629 -3730.663086 7431.356445
0.316667 2.568072 6228.027344 -4106.711914 7468.422363
0.316667 2.672892 6812.661133 -3982.994141 7892.725586
0.316667 2.777711 6795.265625 -3971.725586 7875.283203
0.316667 2.882530 6843.197266 -4759.240234 8336.699219
0.316667 2.987349 6766.333008 -3530.413086 7633.281250
0.316667 3.092169 6837.407227 -3750.339844 7800.125000
0.316667 3.196988 3727.950195 -3529.332031 5134.316406
0.316667 3.301807 1050.878174 -3406.489746 3565.537598
0.316667 3.406627 1932.270996 -3852.832031 4311.188965
0.316667 3.511446 2902.414551 -1811.460083 3424.913574
0.316667 3.616265 3886.333008 -1888.513794 4323.004395
0.316667 3.721084 2440.728516 -2076.192871 3207.195801
0.316667 3.825904 955.133423 -2240.680664 2436.832520
0.316667 3.930723 1848.309570 -2640.781250 3227.895996
0.316667 4.035542 2807.572754 -2407.588623 3700.795898
0.316667 4.140361 3798.491455 -2159.700684 4370.636719
0.316667 4.245181 2368.468262 -3154.197266 3945.970459
0.316667 4.350000 848.927002 -2935.208740 3056.783691
0.316667 4.454819 1742.442749 -1771.943115 2487.749023
0.316667 4.559639 2718.714844 -3008.195801 4056.181641
0.316667 4.664458 3700.090332 -2694.319580 4579.300293
0.316667 4.769277 2259.313965 -825.789429 2409.003906
0.316667 4.874096 745.092834 -976.690674 1232.930176
0.316667 4.978916 1647.110596 -959.369019 1910.225586
0.316667 5.083735 2626.767578 -1000.341797 2815.982910
0.316667 5.188554 3617.036621 -937.281006 3738.541016
0.316667 5.293373 2172.691895 -967.480957 2383.173340
0.316667 5.398193 626.486450 -898.448853 1099.991577
0.316667 5.503012 1533.110962 -1087.959229 1885.097412
0.316667 5.607831 2528.475586 -894.507080 2685.048828
0.316667 5.712651 3519.802246 -1107.078125 3694.390381
0.316667 5.817470 3863.666992 -991.484375 3988.945312
0.316667 5.922289 2314.142334 -1048.940186 2542.654785
0.316667 6.027108 1436.566162 -997.289185 1753.229004
0.316667 6.131928 2447.899170 -1147.588013 2712.585693
0.316667 6.236747 3449.541992 -982.303589 3588.867920
0.316667 6.341566 4400.690918 -1221.044312 4570.537109
0.316667 6.446386 2843.753906 -925.333862 2993.373535
0.316667 6.551205 1359.517944 -1168.181885 1798.304932
0.316667 6.656024 2377.678223 -1126.406738 2634.159424
0.316667 6.760843 3396.297852 -1230.376099 3620.463867
0.316667 6.865663 4349.570312 -1102.129395 4488.737305
0.316667 6.970482 6235.250000 -1154.817383 6344.149902
0.316667 7.075301 7329.973633 -1036.358643 7403.294922
0.316667 7.180120 6408.254395 -1322.341187 6544.368164
0.316667 7.284940 6404.108398 -1837.015625 6663.675293
0.316667 7.389759 7311.036133 -1847.459717 7548.424805
0.316667 7.494578 7416.996094 -962.677673 7479.578125
0.316667 7.599398 6514.611816 -1236.153320 6631.066895
0.316667 7.704217 6359.694336 -1263.030029 6485.218750
0.316667 7.809036 7213.347656 -1603.201416 7394.308594
0.316667 7.913855 6354.917969 -1217.465820 6471.651367
0.316667 8.018675 5636.550781 -1285.437134 5782.630859
0.316667 8.123494 6587.264648 -1223.845947 6701.084961
0.316667 8.228313 7378.326172 -1202.957031 7477.021484
0.316667 8.333133 6575.082520 -1198.712158 6684.564453
0.316667 8.437952 5899.803223 -1513.404053 6092.344727
0.316667 8.542771 6776.529297 -2197.694336 7124.771973
0.316667 8.647590 0.000000 0.000000 0.000000
0.443333 0.052410 0.000000 0.000000 0.000000
0.443333 0.157229 6717.406250 -1663.662354 6921.963379
0.443333 0.262048 7374.603516 -1812.250732 7594.875000
0.443333 0.366867 6556.565430 -1735.293945 6784.225098
0.443333 0.471687 5878.918945 -1405.465576 6045.808105
0.443333 0.576506 6628.721680 -1735.488892 6853.939453
0.443333 0.681325 7243.497070 -1883.994263 7485.377930
0.443333 0.786145 6502.975586 -1833.052002 6758.604004
0.443333 0.890964 5863.661133 -1490.680420 6051.381348
0.443333 0.995783 6520.617188 -1856.689941 6781.896484
0.443333 1.100602 7084.485840 -2005.985840 7363.882812
0.443333 1.205422 7522.615234 -1548.255493 7682.610352
0.443333 1.310241 7645.435547 -1586.771973 7809.224609
0.443333 1.415060 7637.213867 -1997.666626 7896.433594
0.443333 1.519880 7756.551758 -2146.211426 8048.789062
0.443333 1.624699 7707.719727 -2133.180664 7998.235352
0.443333 1.729518 7707.770996 -2313.006836 8048.083984
0.443333 1.834337 7725.503418 -2349.388672 8076.562012
0.443333 1.939157 7716.671875 -1990.342773 7969.858887
0.443333 2.043976 7727.925781 -1974.677368 7977.742188
0.443333 2.148795 7715.106445 -1802.338135 7923.590332
0.443333 2.253614 7714.486328 -2270.778564 8043.192383
0.443333 2.358434 7701.815430 -2124.811523 7990.166016
0.443333 2.463253 7697.882812 -2117.110596 7985.082031
0.443333 2.568072 4150.115234 -1922.044556 4574.781250
0.443333 2.672892 1161.070312 -2426.089844 2691.138184
0.443333 2.777711 2130.669434 -2255.356445 3103.998535
0.443333 2.882530 3131.950439 -2777.963379 4188.217773
0.443333 2.987349 4104.950684 -1996.966064 4566.536133
0.443333 3.092169 5017.273926 -2311.058594 5526.781250
0.443333 3.196988 5884.766602 -1483.763184 6069.925781
0.443333 3.301807 6670.108398 -1817.294189 6915.306152
0.443333 3.406627 7304.679688 -1649.478760 7489.382812
0.443333 3.511446 7588.927734 -2018.751343 7854.552734
0.443333 3.616265 7643.250000 -1884.888428 7872.933594
0.443333 3.721084 4937.004395 -2299.578613 5467.286621
0.443333 3.825904 4911.033203 -2220.601562 5406.036133
0.443333 3.930723 7387.794922 -2829.163086 7914.865234
0.443333 4.035542 3828.730957 -2479.410645 4562.616211
0.443333 4.140361 3975.190918 -2503.141602 4698.787598
0.443333 4.245181 7371.570312 -2386.185059 7749.256836
0.443333 4.350000 3798.456055 -2304.435547 4446.398926
0.443333 4.454819 670.655640 -993.333923 1201.629639
0.443333 4.559639 1522.734375 -2509.784180 2936.995605
0.443333 4.664458 2467.310547 -2112.314941 3249.871338
0.443333 4.769277 3468.010742 -425.080139 3496.401611
0.443333 4.874096 2091.369141 -511.260010 2156.103516
0.443333 4.978916 561.551086 -687.064575 893.272461
0.443333 5.083735 1417.197876 -830.615112 1645.933838
0.443333 5.188554 2376.196533 -1401.626343 2761.538086
0.443333 5.293373 3368.898926 -987.888062 3512.265625
0.443333 5.398193 3759.486816 -298.232208 3771.895508
0.443333 5.503012 2232.234863 -1657.115723 2791.767822
0.443333 5.607831 1314.262207 -1367.889893 1899.857178
0.443333 5.712651 2280.659668 -1283.101318 2649.822021
0.443333 5.817470 3277.677490 -1659.824707 3678.029785
0.443333 5.922289 4263.458496 -1120.281372 4409.073242
0.443333 6.027108 2738.661377 -1503.785522 3126.728027
0.443333 6.131928 1224.318359 409.680542 1294.765381
0.443333 6.236747 2188.209961 345.838623 2218.590820
0.443333 6.341566 3185.270508 231.084564 3195.450195
0.443333 6.446386 4176.325195 384.311981 4195.979004
0.443333 6.551205 2649.735352 256.732574 2663.975342
0.443333 6.656024 1115.443481 406.317078 1192.383301
0.443333 6.760843 2081.333984 325.385986 2109.140625
0.443333 6.865663 3088.549316 240.532990 3100.270020
0.443333 6.970482 4076.459473 324.038452 4090.509766
0.443333 7.075301 2548.266113 285.410583 2567.309082
0.443333 7.180120 1020.657349 404.498962 1101.526245
0.443333 7.284940 1998.485352 330.719482 2029.205444
0.443333 7.389759 3017.301270 221.155029 3027.254395
0.443333 7.494578 4012.959473 407.998688 4035.414062
0.443333 7.599398 2466.109619 239.359833 2479.570312
0.443333 7.704217 906.351257 376.298248 987.134277
0.443333 7.809036 1910.199707 327.437103 1940.473022
0.443333 7.913855 2953.286621 230.127487 2964.604004
0.443333 8.018675 3956.626953 304.842529 3969.478516
0.443333 8.123494 6241.991699 312.730652 6250.961914
0.443333 8.228313 7905.607422 398.475128 7916.262207
0.443333 8.333133 6624.131836 301.286469 6632.092285
0.443333 8.437952 5986.108887 208.143433 5990.626953
0.443333 8.542771 7031.337402 -514.630127 7050.916992
0.443333 8.647590 0.000000 0.000000 0.000000
0.570000 0.052410 0.000000 0.000000 0.000000
0.570000 0.157229 6954.845215 200.793091 6958.471680
0.570000 0.262048 7688.609863 -12.336025 7689.458008
0.570000 0.366867 6860.886719 -153.517319 6863.491211
0.570000 0.471687 6239.899902 32.785706 6241.171875
0.570000 0.576506 7149.106445 -18.195831 7151.239258
0.570000 0.681325 6310.425781 -123.630722 6312.959961
0.570000 0.786145 5541.601074 -131.338760 5544.068848
0.570000 0.890964 6477.326660 29.747952 6478.607422
0.570000 0.995783 7304.539551 -54.216972 7305.362305
0.570000 1.100602 6385.896973 -352.566071 6396.740234
0.570000 1.205422 5552.502930 -778.790161 5608.154785
0.570000 1.310241 6442.297852 -31.812939 6443.475098
0.570000 1.415060 7224.102539 -255.920319 7229.327148
0.570000 1.519880 6359.932617 -479.533936 6378.964355
0.570000 1.624699 5568.855957 -297.542633 5577.530273
0.570000 1.729518 6421.660156 -61.581596 6423.027832
0.570000 1.834337 7135.352051 -297.823425 7142.255859
0.570000 1.939157 6313.297852 -528.647827 6336.348633
0.570000 2.043976 5588.796875 -352.150391 5600.588867
0.570000 2.148795 6354.930664 -126.263985 6357.231445
0.570000 2.253614 6986.721680 -392.035278 6998.393555
0.570000 2.358434 7598.745117 -628.566162 7625.455078
0.570000 2.463253 7883.958008 -455.660828 7897.584473
0.570000 2.568072 7797.650391 -195.180664 7800.889648
0.570000 2.672892 7990.756348 -482.468872 8005.835938
0.570000 2.777711 8015.305664 -736.018433 8049.662109
0.570000 2.882530 8010.303711 -1155.535156 8093.260742
0.570000 2.987349 8023.591797 -1020.669250 8089.203613
0.570000 3.092169 8008.204102 -1245.085205 8104.965820
0.570000 3.196988 8014.511719 -712.547729 8046.876953
0.570000 3.301807 7999.257812 -1063.911865 8069.719727
0.570000 3.406627 7995.812500 -538.540649 8014.662109
0.570000 3.511446 7982.123047 -763.201599 8019.014648
0.570000 3.616265 7976.250977 -867.217041 8023.976074
0.570000 3.721084 4073.016602 -1217.798218 4251.227051
0.570000 3.825904 740.474121 -693.851440 1019.532776
0.570000 3.930723 1681.856689 -897.072815 1908.117920
0.570000 4.035542 2695.696533 -1028.500610 2887.542480
0.570000 4.140361 3702.009521 -1371.339844 3947.881836
0.570000 4.245181 4651.326660 -600.559692 4691.737305
0.570000 4.350000 5561.224609 -838.729980 5625.215820
0.570000 4.454819 6430.931641 -538.439270 6454.766113
0.570000 4.559639 7176.409668 -358.750305 7185.964355
0.570000 4.664458 7646.856445 -625.417358 7673.474609
0.570000 4.769277 7822.940430 -555.185181 7843.157227
0.570000 4.874096 4033.979004 -859.661743 4126.272949
0.570000 4.978916 3863.141602 -837.427612 3954.021973
0.570000 5.083735 7398.265625 -1184.231201 7493.261719
0.570000 5.188554 6448.508789 -1521.379639 6626.522461
0.570000 5.293373 6610.461914 -1438.463745 6765.756836
0.570000 5.398193 7410.514160 -578.017700 7433.438965
0.570000 5.503012 7387.329102 -2114.301270 7684.822266
0.570000 5.607831 4111.569336 -623.246765 4159.675781
0.570000 5.712651 1114.455444 -587.876648 1330.042969
0.570000 5.817470 2035.720947 -952.716064 2250.399902
0.570000 5.922289 3013.346680 -621.322388 3078.217773
0.570000 6.027108 4035.805908 -1029.577637 4166.414551
0.570000 6.131928 2566.779785 773.257690 2682.722656
0.570000 6.236747 1018.737305 691.047852 1232.529297
0.570000 6.341566 1935.698853 441.115143 1988.227295
0.570000 6.446386 2924.162598 213.224258 2931.982666
0.570000 6.551205 3929.197266 124.643372 3932.754883
0.570000 6.656024 2450.721191 146.442993 2456.867188
0.570000 6.760843 922.265503 -19.985363 931.704468
0.570000 6.865663 1844.641602 -375.364441 1900.433228
0.570000 6.970482 2832.475098 -330.085632 2854.084961
0.570000 7.075301 3842.708496 806.442139 3930.234863
0.570000 7.180120 2364.226074 -354.897125 2393.441895
0.570000 7.284940 809.311523 -21.077112 813.824585
0.570000 7.389759 1737.980103 -1406.029541 2238.910645
0.570000 7.494578 2743.283203 -1477.617188 3115.935303
0.570000 7.599398 3745.383301 -1949.771484 4224.316895
0.570000 7.704217 2256.376221 -1336.560791 2622.536865
0.570000 7.809036 700.105225 -1636.230469 1781.118896
0.570000 7.913855 1633.324219 -1322.377930 2101.536865
0.570000 8.018675 2643.885254 -1622.284424 3104.166504
0.570000 8.123494 3659.511719 -1854.287354 4102.500977
0.570000 8.228313 2165.377441 -1413.293579 2588.355469
0.570000 8.333133 579.962158 -1591.423462 1693.960449
0.570000 8.437952 1532.507812 -1445.924805 2110.589111
0.570000 8.542771 2565.684570 -1543.840454 2994.373047
0.570000 8.647590 0.000000 0.000000 0.000000
0.696667 0.052410 0.000000 0.000000 0.000000
0.696667 0.157229 1435.146362 -1646.775391 2186.501465
0.696667 0.262048 2495.525391 -1804.954834 3082.321777
0.696667 0.366867 3531.728271 -1676.528320 3911.165039
0.696667 0.471687 4496.415039 -1919.430420 4888.992188
0.696667 0.576506 6482.864746 -4178.711426 7719.962402
0.696667 0.681325 6475.229980 -2148.019043 6822.212891
0.696667 0.786145 5535.731445 -2740.290527 6178.899414
0.696667 0.890964 6625.263672 -2192.465820 6978.612305
0.696667 0.995783 7562.805664 -2937.835938 8114.844727
0.696667 1.100602 6497.643555 -2470.869629 6951.589844
0.696667 1.205422 5539.101562 -3999.980957 6834.718262
0.696667 1.310241 6580.725586 -2442.012695 7019.218750
0.696667 1.415060 7460.577148 -3595.192383 8281.873047
0.696667 1.519880 6581.009766 -2673.591309 7103.365723
0.696667 1.624699 5837.602051 -3891.468262 7015.972168
0.696667 1.729518 6801.730469 -2543.168701 7261.627930
0.696667 1.834337 7608.480469 -3771.035645 8491.842773
0.696667 1.939157 6797.346680 -2809.663086 7355.145508
0.696667 2.043976 6106.656250 -4130.371094 7372.404297
0.696667 2.148795 7005.659180 -4656.681641 8413.357422
0.696667 2.253614 7700.571289 -3558.004395 8484.804688
0.696667 2.358434 6809.505859 -3724.785400 7761.946289
0.696667 2.463253 6093.301270 -4143.752441 7371.354980
0.696667 2.568072 6941.920898 -3857.144043 7942.119629
0.696667 2.672892 7616.490723 -4205.460938 8703.048828
0.696667 2.777711 6779.778320 -1873.766357 7033.955078
0.696667 2.882530 6081.814453 -2392.865234 6535.748047
0.696667 2.987349 6854.859375 -2133.248535 7179.139648
0.696667 3.092169 7490.370605 -2850.013184 8015.242188
0.696667 3.196988 6731.707520 -3900.447021 7780.388184
0.696667 3.301807 6056.465820 -4688.744141 7660.557617
0.696667 3.406627 6738.419922 -1937.142334 7011.355469
0.696667 3.511446 7337.834961 -2459.658203 7740.015625
0.696667 3.616265 7732.722168 -3127.258301 8341.203125
0.696667 3.721084 7854.498047 -5561.935547 9624.523438
0.696667 3.825904 7905.018555 -4842.111816 9270.689453
0.696667 3.930723 8018.254883 -2144.992920 8300.787109
0.696667 4.035542 7856.817383 -2630.720215 8285.585938
0.696667 4.140361 7862.187500 -3499.307617 8605.763672
0.696667 4.245181 7894.074219 -5373.579102 9549.728516
0.696667 4.350000 7890.885254 -2647.100098 8323.962891
0.696667 4.454819 7916.637695 -2288.130371 8240.734375
0.696667 4.559639 7907.784180 -2338.471924 8246.669922
0.696667 4.664458 7918.830566 -2721.214600 8373.381836
0.696667 4.769277 7909.252930 -2879.673340 8418.689453
0.696667 4.874096 7915.015137 -3125.050781 8509.637695
0.696667 4.978916 4251.958008 -3544.020996 5536.000488
0.696667 5.083735 1244.224609 -4453.426758 4623.970703
0.696667 5.188554 2243.125000 -5486.645020 5927.849609
0.696667 5.293373 3261.645752 -2501.812988 4110.645020
0.696667 5.398193 4256.685547 -4372.806641 6103.055176
0.696667 5.503012 5185.588867 -2346.049316 5691.606934
0.696667 5.607831 6087.256836 -1411.925781 6249.890625
0.696667 5.712651 6895.569824 -1540.103882 7065.474121
0.696667 5.817470 7549.226562 -2005.726807 7811.780273
0.696667 5.922289 7819.940430 -2499.269043 8209.617188
0.696667 6.027108 7872.551758 -3369.287842 8563.595703
0.696667 6.131928 7501.346191 -4285.917969 8639.414062
0.696667 6.236747 7347.612305 -4967.788086 8869.457031
0.696667 6.341566 7569.943359 -1951.784180 7817.671875
0.696667 6.446386 4835.999512 -2407.881836 5417.729004
0.696667 6.551205 5003.158203 -2280.449463 5513.978516
0.696667 6.656024 7662.178711 -3144.622070 8282.578125
0.696667 6.760843 4097.202148 -2729.322510 4923.035156
0.696667 6.865663 1637.693848 -3450.195312 3823.231201
0.696667 6.970482 3485.145020 -3427.062256 4888.085938
0.696667 7.075301 2968.306152 -1931.284302 3542.863281
0.696667 7.180120 2461.281250 -3478.874756 4261.690430
0.696667 7.284940 1979.259033 -3563.206543 4077.231934
0.696667 7.389759 1440.638672 -3332.609863 3632.705566
0.696667 7.494578 3286.501465 -3318.988281 4670.982422
0.696667 7.599398 2755.758789 -3873.299316 4755.979492
0.696667 7.704217 2236.310547 -3995.605469 4579.246094
0.696667 7.809036 1773.133057 -3844.370117 4235.549805
0.696667 7.913855 1234.525635 -3454.025391 3668.510742
0.696667 8.018675 3086.127441 -3938.956543 5006.415039
0.696667 8.123494 2541.030518 -4278.449219 4976.421387
0.696667 8.228313 2006.035400 -4083.621094 4552.073242
0.696667 8.333133 3311.048828 -2775.388184 4334.828125
0.696667 8.437952 2780.958496 -2765.898438 3930.283203
