TITLE="(Vx,Vy)"
VARIABLES=X,Y,Hx,Hy,Hm
ZONE T="T-Dummy" I=83, J=30, F=POINT
0.063333 6.341566 0.000000 0.000000 0.000000
0.063333 6.446386 0.000000 0.000000 0.000000
0.063333 6.551205 0.000000 0.000000 0.000000
0.063333 6.656024 0.000000 0.000000 0.000000
0.063333 6.760843 0.000000 0.000000 0.000000
0.063333 6.865663 0.000000 0.000000 0.000000
0.063333 6.970482 0.000000 0.000000 0.000000
0.063333 7.075301 0.000000 0.000000 0.000000
0.063333 7.180120 0.000000 0.000000 0.000000
0.063333 7.284940 0.000000 0.000000 0.000000
0.063333 7.389759 0.000000 0.000000 0.000000
0.063333 7.494578 0.000000 0.000000 0.000000
0.063333 7.599398 0.000000 0.000000 0.000000
0.063333 7.704217 0.000000 0.000000 0.000000
0.063333 7.809036 0.000000 0.000000 0.000000
0.063333 7.913855 0.000000 0.000000 0.000000
0.063333 8.018675 0.000000 0.000000 0.000000
0.063333 8.123494 0.000000 0.000000 0.000000
0.063333 8.228313 0.000000 0.000000 0.000000
0.063333 8.333133 0.000000 0.000000 0.000000
0.063333 8.437952 0.000000 0.000000 0.000000
0.063333 8.542771 0.000000 0.000000 0.000000
0.063333 8.647590 0.000000 0.000000 0.000000
0.190000 0.052410 0.000000 0.000000 0.000000
0.190000 0.157229 1432.075439 -4435.263672 4660.757812
0.190000 0.262048 2384.843018 -4001.755127 4658.511719
0.190000 0.366867 3367.685791 -4835.545898 5892.691406
0.190000 0.471687 4195.067383 -4542.690430 6183.416992
0.190000 0.576506 4908.048340 -4328.693848 6544.585449
0.190000 0.681325 5612.521484 -4271.082031 7052.839844
0.190000 0.786145 6322.047852 -4707.895996 7882.521484
0.190000 0.890964 6795.291992 -4591.431152 8201.268555
0.190000 0.995783 6570.779297 -4782.210449 8127.615234
0.190000 1.100602 6415.398438 -4977.646484 8120.136230
0.190000 1.205422 3488.333008 -5932.461914 6882.311523
0.190000 1.310241 3343.356445 -5623.305176 6542.331543
0.190000 1.415060 6300.885742 -4589.999023 7796.874023
0.190000 1.519880 6171.161133 -6094.851074 8673.807617
0.190000 1.624699 5525.239746 -5060.058594 7504.841797
0.190000 1.729518 5738.864258 -5346.923828 7854.527344
0.190000 1.834337 6434.736816 -4389.132324 7794.790527
0.190000 1.939157 3330.549805 -5226.778320 6198.002930
0.190000 2.043976 700.866943 -5375.759277 5421.255859
0.190000 2.148795 1537.991699 -2944.868164 3322.442383
0.190000 2.253614 2479.210693 -3131.694824 3994.579834
0.190000 2.358434 3450.252441 -3194.118652 4702.062500
0.190000 2.463253 2079.112793 -3466.671143 4042.553955
0.190000 2.568072 585.911865 -3941.699463 3985.021973
0.190000 2.672892 1435.395508 -3610.024902 3885.061768
0.190000 2.777711 2379.533691 -2698.691406 3597.974121
0.190000 2.882530 3353.575684 -4386.405273 5521.828613
0.190000 2.987349 4313.608398 -3868.273193 5794.198242
0.190000 3.092169 2810.372559 -4406.235840 5226.456055
0.190000 3.196988 1333.421021 -4371.380859 4570.290039
0.190000 3.301807 2290.479980 -3916.525879 4537.351562
0.190000 3.406627 3261.949219 -4119.669922 5254.932617
0.190000 3.511446 4220.345703 -2177.647461 4749.420898
0.190000 3.616265 2736.197266 -2190.333984 3505.589355
0.190000 3.721084 1256.941162 -2329.627686 2647.268799
0.190000 3.825904 2195.220215 -2169.617432 3087.043945
0.190000 3.930723 3175.000977 -2277.703613 3907.834717
0.190000 4.035542 4130.518066 -2149.250000 4656.886719
0.190000 4.140361 2626.490234 -2286.697998 3482.780762
0.190000 4.245181 1138.614502 -2333.219238 2596.480225
0.190000 4.350000 2092.883301 -2206.926270 3041.722900
0.190000 4.454819 3074.548340 -2286.840088 3832.396729
0.190000 4.559639 4034.320557 -2263.956543 4626.551758
0.190000 4.664458 2550.670410 -2258.947021 3407.873047
0.190000 4.769277 1058.847046 -2406.458984 2629.235596
0.190000 4.874096 2009.620117 -2262.663574 3026.848633
0.190000 4.978916 3006.322754 -2341.380859 3810.807617
0.190000 5.083735 3969.870605 -2225.762695 4552.042969
0.190000 5.188554 2453.743652 -2370.887207 3412.387939
0.190000 5.293373 937.339050 -2412.598145 2588.469727
0.190000 5.398193 1922.970459 -2245.532715 2956.539551
0.190000 5.503012 2939.573486 -2399.204102 3795.068359
0.190000 5.607831 3908.564941 -2360.889893 4566.717773
0.190000 5.712651 5878.724609 -2355.020020 6333.636719
0.190000 5.817470 7369.661133 -2490.364746 7779.412109
0.190000 5.922289 6345.552734 -3003.683838 7021.265625
0.190000 6.027108 5857.949707 -3255.877930 6702.401367
0.190000 6.131928 6810.945312 -2266.645020 7179.068359
0.190000 6.236747 7498.471191 -2557.289551 7923.208984
0.190000 6.341566 6548.731445 -2533.407715 7022.481445
0.190000 6.446386 5835.833008 -2813.214355 6479.044922
0.190000 6.551205 6731.446289 -2479.818848 7174.388672
0.190000 6.656024 7390.364258 -2748.496094 7885.398438
0.190000 6.760843 6634.834961 -2551.203125 7109.498535
0.190000 6.865663 6081.764648 -2884.331055 6731.735352
0.190000 6.970482 6901.379883 -2505.131348 7342.749512
0.190000 7.075301 6110.690430 -2790.964600 6718.524902
0.190000 7.180120 5418.927734 -2870.658936 6133.161621
0.190000 7.284940 6297.936035 -3280.266113 7101.272949
0.190000 7.389759 7022.684570 -2579.065674 7481.824707
0.190000 7.494578 6156.216309 -2771.990723 6751.828125
0.190000 7.599398 5426.843750 -2996.798096 6199.899902
0.190000 7.704217 6258.882812 -2789.007812 6852.452148
0.190000 7.809036 6937.321289 -2641.043457 7423.595703
0.190000 7.913855 6124.091797 -2837.617188 6749.869141
0.190000 8.018675 5438.718262 -3076.444336 6249.137695
0.190000 8.123494 6229.189453 -2870.223633 6858.916504
0.190000 8.228313 6838.162109 -2739.685303 7367.148438
0.190000 8.333133 6069.874023 -2953.795898 6750.729492
0.190000 8.437952 5452.578613 -3207.254883 6326.522461
0.190000 8.542771 6155.106445 -2997.139160 6846.276367
0.190000 8.647590 0.000000 0.000000 0.000000
0.316667 0.052410 0.000000 0.000000 0.000000
0.316667 0.157229 7206.366211 -3355.283936 7949.905273
0.316667 0.262048 7531.744141 -3596.128906 8346.595703
0.316667 0.366867 7644.789062 -3561.036621 8434.117188
0.316667 0.471687 7618.442383 -3902.968262 8560.447266
0.316667 0.576506 7620.198242 -3155.320068 8248.267578
0.316667 0.681325 7583.521484 -3538.791016 8368.931641
0.316667 0.786145 7578.231445 -3008.311035 8154.213867
0.316667 0.890964 7543.516602 -3375.145996 8264.607422
0.316667 0.995783 7529.541992 -3291.887695 8218.400391
0.316667 1.100602 7498.857422 -3725.158203 8373.603516
0.316667 1.205422 7483.811523 -3136.932129 8115.462402
0.316667 1.310241 3900.976562 -3571.087402 5289.337891
0.316667 1.415060 781.450500 -3425.744629 3513.821289
0.316667 1.519880 1697.964233 -3941.916748 4292.219727
0.316667 1.624699 2694.289062 -3201.010498 4184.349609
0.316667 1.729518 3670.950684 -3344.658936 4966.314453
0.316667 1.834337 4585.050781 -3072.848633 5519.969727
0.316667 1.939157 5433.176758 -2892.070801 6155.250977
0.316667 2.043976 6243.424316 -3126.434082 6983.134277
0.316667 2.148795 6884.814453 -3077.546387 7541.644043
0.316667 2.253614 7232.502930 -3374.846191 7981.847656
0.316667 2.358434 7354.608398 -3339.289307 8077.522949
0.316667 2.463253 3822.424072 -3706.665527 5325.208984
0.316667 2.568072 3577.048584 -4027.733887 5387.321289
0.316667 2.672892 6858.658203 -3984.529297 7932.870117
0.316667 2.777711 6846.154297 -2930.260742 7446.956055
0.316667 2.882530 6973.387695 -4786.660156 8458.884766
0.316667 2.987349 6925.067383 -3347.896973 7692.282227
0.316667 3.092169 6910.649414 -3681.710693 7831.072266
0.316667 3.196988 3886.906250 -3736.131104 5391.791016
0.316667 3.301807 1145.519409 -3403.443359 3591.239746
0.316667 3.406627 2042.168457 -3745.260986 4266.011230
0.316667 3.511446 3013.134521 -1738.765503 3479.584961
0.316667 3.616265 4007.917969 -1898.863892 4435.694824
0.316667 3.721084 2546.079590 -2003.317139 3240.280762
0.316667 3.825904 1037.546875 -2258.106445 2485.303711
0.316667 3.930723 1946.653931 -2283.183105 3000.867188
0.316667 4.035542 2913.899902 -2373.061279 3758.534180
0.316667 4.140361 3905.103516 -2438.782715 4604.990234
0.316667 4.245181 2462.566650 -3138.207031 3989.398682
0.316667 4.350000 952.260376 -2798.337646 2956.081055
0.316667 4.454819 1852.325195 -1956.446655 2696.543457
0.316667 4.559639 2829.106201 -3044.476074 4156.402344
0.316667 4.664458 3813.263672 -2724.020020 4687.290527
0.316667 4.769277 2350.434082 -881.838745 2511.807129
0.316667 4.874096 828.855286 -852.597229 1189.965088
0.316667 4.978916 1747.304688 -1015.841187 2022.583496
0.316667 5.083735 2730.489990 -815.988281 2850.773926
0.316667 5.188554 3718.296387 -1032.911621 3860.156250
0.316667 5.293373 2269.036133 -822.243164 2414.268799
0.316667 5.398193 732.885864 -967.435425 1214.993896
0.316667 5.503012 1641.941406 -954.814270 1900.312866
0.316667 5.607831 2639.132812 -1011.440918 2828.014648
0.316667 5.712651 3629.093994 -906.875000 3741.483398
0.316667 5.817470 2153.893066 -947.563171 2354.906250
0.316667 5.922289 603.945068 -897.992432 1082.718262
0.316667 6.027108 1543.021851 -1075.654297 1882.648438
0.316667 6.131928 2553.731934 -856.703857 2694.875000
0.316667 6.236747 3555.326904 -1126.500000 3731.189453
0.316667 6.341566 4499.624512 -1033.929321 4617.480469
0.316667 6.446386 2923.253418 -1035.574707 3102.930664
0.316667 6.551205 1445.661499 -1004.988525 1761.510986
0.316667 6.656024 2487.646729 -1223.008423 2773.593506
0.316667 6.760843 3498.376465 -948.174438 3625.686523
0.316667 6.865663 4443.349609 -1240.699585 4614.670410
0.316667 6.970482 6309.770508 -959.123596 6382.441406
0.316667 7.075301 6326.417969 -1166.321289 6434.100098
0.316667 7.180120 5462.240234 -1138.966553 5580.134766
0.316667 7.284940 6530.365723 -1883.343872 6797.041992
0.316667 7.389759 7430.373047 -1122.652344 7514.881348
0.316667 7.494578 6376.608398 -1066.158936 6465.764648
0.316667 7.599398 5463.640625 -1159.400269 5585.382812
0.316667 7.704217 6481.137695 -1321.591064 6615.083984
0.316667 7.809036 7323.790527 -1099.480225 7405.985840
0.316667 7.913855 6463.191406 -1295.049072 6592.220703
0.316667 8.018675 5747.775879 -1213.356567 5874.469727
0.316667 8.123494 6687.178223 -1345.108521 6821.727539
0.316667 8.228313 7464.513184 -1113.979492 7547.244141
0.316667 8.333133 6672.355469 -1298.734863 6798.167969
0.316667 8.437952 6002.531250 -1429.704346 6170.524414
0.316667 8.542771 6876.139160 -2309.789307 7254.163086
0.316667 8.647590 0.000000 0.000000 0.000000
0.443333 0.052410 0.000000 0.000000 0.000000
0.443333 0.157229 6810.932617 -1531.799927 6981.408203
0.443333 0.262048 7452.459961 -1910.796265 7694.016602
0.443333 0.366867 6637.598633 -1577.068115 6822.756348
0.443333 0.471687 5967.315430 -1500.869019 6153.864258
0.443333 0.576506 6713.122070 -1593.055298 6899.922363
0.443333 0.681325 7312.306641 -1992.860352 7579.562988
0.443333 0.786145 6575.645508 -1656.535156 6781.504883
0.443333 0.890964 5941.717285 -1604.364990 6155.310547
0.443333 0.995783 6595.511719 -1695.403076 6810.317383
0.443333 1.100602 7143.681641 -2136.048828 7456.849609
0.443333 1.205422 7523.085938 -1360.097168 7645.428711
0.443333 1.310241 7634.627441 -1727.152832 7828.381836
0.443333 1.415060 7693.129883 -1810.903809 7903.759766
0.443333 1.519880 7853.395508 -2308.553467 8186.392578
0.443333 1.624699 7683.775879 -2071.107422 7958.161133
0.443333 1.729518 7681.038086 -2387.272949 8043.902344
0.443333 1.834337 7709.919922 -2103.938477 7991.977051
0.443333 1.939157 7698.258789 -2106.443359 7981.705078
0.443333 2.043976 7721.111816 -1862.330688 7942.740234
0.443333 2.148795 7705.611328 -1897.570068 7936.291016
0.443333 2.253614 7714.338867 -2157.587402 8010.569336
0.443333 2.358434 7699.296875 -2246.928467 8020.919434
0.443333 2.463253 7703.135742 -2030.335205 7966.330078
0.443333 2.568072 4180.318359 -2027.084595 4646.560059
0.443333 2.672892 1268.779297 -2349.758545 2670.475830
0.443333 2.777711 2239.466553 -2388.639648 3274.771484
0.443333 2.882530 3243.248047 -2694.624756 4216.948242
0.443333 2.987349 4211.581543 -2120.872803 4716.445312
0.443333 3.092169 5120.250488 -2128.781738 5545.666016
0.443333 3.196988 5977.175781 -1615.030518 6192.220703
0.443333 3.301807 6758.766602 -1649.484131 6957.384766
0.443333 3.406627 7377.711914 -1781.347412 7590.308594
0.443333 3.511446 7634.113281 -1858.106445 7857.218750
0.443333 3.616265 7677.046875 -2020.057495 7938.936035
0.443333 3.721084 7276.163086 -2147.650391 7586.725586
0.443333 3.825904 7189.481445 -2354.456543 7565.780762
0.443333 3.930723 7400.797363 -2392.800049 7778.280273
0.443333 4.035542 3948.587402 -2595.405762 4725.753906
0.443333 4.140361 4113.751465 -2689.573486 4915.570312
0.443333 4.245181 7425.823242 -2500.013184 7835.961914
0.443333 4.350000 3797.377197 -2099.441895 4339.364258
0.443333 4.454819 749.975830 -1267.838867 1475.741577
0.443333 4.559639 1616.471924 -2448.540039 2934.114746
0.443333 4.664458 2568.336182 -2275.445801 3432.619141
0.443333 4.769277 3567.064453 -398.623535 3589.777832
0.443333 4.874096 2178.943359 -515.800354 2240.437012
0.443333 4.978916 660.965027 -654.640442 931.137695
0.443333 5.083735 1517.806641 -865.405640 1748.447754
0.443333 5.188554 2484.747559 -1373.263550 2839.784668
0.443333 5.293373 3477.351562 -1027.941650 3626.755371
0.443333 5.398193 2062.448242 -311.053436 2087.464355
0.443333 5.503012 535.310913 -1664.487549 1748.581055
0.443333 5.607831 1414.138062 -1355.395386 1958.796631
0.443333 5.712651 2382.937500 -314.614685 2405.172363
0.443333 5.817470 3383.155762 -1515.019043 3707.665771
0.443333 5.922289 4369.041992 -1227.070068 4538.584961
0.443333 6.027108 2820.910400 -1486.457886 3188.987305
0.443333 6.131928 1306.086914 410.032837 1369.869995
0.443333 6.236747 2293.268555 388.571838 2327.347168
0.443333 6.341566 3292.175293 239.147156 3301.252930
0.443333 6.446386 4274.835449 414.480347 4295.759766
0.443333 6.551205 2743.941650 249.280777 2755.589844
0.443333 6.656024 1221.697998 471.569244 1311.861816
0.443333 6.760843 2189.960449 320.435486 2213.805176
0.443333 6.865663 3199.485596 278.507568 3212.623047
0.443333 6.970482 4186.532227 316.788330 4198.552734
0.443333 7.075301 2637.160889 322.893066 2658.199951
0.443333 7.180120 1108.338867 367.642242 1168.491211
0.443333 7.284940 2102.999023 396.343323 2141.598145
0.443333 7.389759 3120.052246 208.935883 3127.329102
0.443333 7.494578 4110.015625 410.450012 4131.421875
0.443333 7.599398 2562.100586 210.068970 2570.787842
0.443333 7.704217 1021.938721 496.330780 1138.832275
0.443333 7.809036 2026.295410 280.219025 2045.881592
0.443333 7.913855 3066.903564 284.695374 3081.239014
0.443333 8.018675 4063.784180 259.634979 4072.142090
0.443333 8.123494 6203.126953 322.736084 6212.139648
0.443333 8.228313 7893.720215 303.601501 7899.605469
0.443333 8.333133 6744.885742 424.460754 6758.822266
0.443333 8.437952 6107.684570 160.850159 6109.847656
0.443333 8.542771 7120.707031 -464.469727 7136.291992
0.443333 8.647590 0.000000 0.000000 0.000000
0.570000 0.052410 0.000000 0.000000 0.000000
0.570000 0.157229 7037.846680 127.269775 7039.345703
0.570000 0.262048 7769.575195 102.849060 7770.732422
0.570000 0.366867 6965.832031 -173.526031 6968.281250
0.570000 0.471687 6351.146484 158.957687 6353.740234
0.570000 0.576506 7215.082031 74.331902 7215.904785
0.570000 0.681325 6379.088867 216.129578 6383.333984
0.570000 0.786145 5644.978516 -180.383911 5648.277344
0.570000 0.890964 6580.337402 214.681213 6584.362793
0.570000 0.995783 7379.293945 -111.081108 7380.418945
0.570000 1.100602 6457.582031 -182.791046 6460.684082
0.570000 1.205422 5650.945312 -726.731018 5697.664062
0.570000 1.310241 6539.123535 -7.613567 6539.614258
0.570000 1.415060 7298.864746 -266.346649 7303.862793
0.570000 1.519880 6431.157715 -473.318359 6449.022461
0.570000 1.624699 5659.913086 -341.978577 5670.367188
0.570000 1.729518 6509.227539 -38.919956 6509.835938
0.570000 1.834337 7210.166992 -317.706055 7217.268066
0.570000 1.939157 6385.435547 -525.482178 6407.499023
0.570000 2.043976 5670.666016 -408.692047 5685.449219
0.570000 2.148795 6431.930664 -99.258728 6433.205078
0.570000 2.253614 7062.266602 -427.366028 7075.247070
0.570000 2.358434 7683.473633 -623.267456 7709.115234
0.570000 2.463253 7893.697266 -529.268188 7911.439453
0.570000 2.568072 7790.377930 -167.695679 7792.617676
0.570000 2.672892 7926.240234 -541.404419 7944.729492
0.570000 2.777711 7972.569336 -731.795898 8006.494629
0.570000 2.882530 7972.647461 -1382.172852 8091.755859
0.570000 2.987349 7985.185547 -902.774536 8036.470703
0.570000 3.092169 7974.354492 -1304.197632 8080.540039
0.570000 3.196988 7979.880859 -632.786560 8005.328125
0.570000 3.301807 7968.842285 -1306.614502 8075.340332
0.570000 3.406627 7964.840820 -434.566101 7977.131836
0.570000 3.511446 7954.848145 -832.916260 7998.470703
0.570000 3.616265 7948.539062 -755.696472 7984.806641
0.570000 3.721084 4155.456055 -1477.787354 4410.559570
0.570000 3.825904 826.887451 -529.828308 984.202759
0.570000 3.930723 1785.800781 -992.778320 2043.827637
0.570000 4.035542 2799.911865 -856.005920 2928.754395
0.570000 4.140361 3802.544922 -1656.245605 4147.857422
0.570000 4.245181 4749.628906 -603.233093 4788.587891
0.570000 4.350000 5655.719727 -831.246094 5716.505859
0.570000 4.454819 6523.098633 -500.690308 6542.805664
0.570000 4.559639 7251.467773 -420.374268 7263.735840
0.570000 4.664458 7717.248047 -439.921570 7730.315918
0.570000 4.769277 7833.275879 -609.866089 7857.065430
0.570000 4.874096 4052.461426 -698.113281 4113.122559
0.570000 4.978916 3964.277100 -880.867065 4061.096191
0.570000 5.083735 7450.001953 -1060.173950 7525.583984
0.570000 5.188554 3714.991699 -1556.335938 4028.198242
0.570000 5.293373 3879.823730 -1365.470825 4113.944336
0.570000 5.398193 7453.037109 -655.499146 7482.614746
0.570000 5.503012 7430.602539 -2058.240723 7710.845215
0.570000 5.607831 4135.960938 -721.685364 4198.460938
0.570000 5.712651 1195.232422 487.485657 1294.079590
0.570000 5.817470 2132.279053 -996.180664 2354.160156
0.570000 5.922289 3123.621826 -635.231750 3188.759277
0.570000 6.027108 4131.861328 -1083.972046 4271.857910
0.570000 6.131928 2639.848389 878.222534 2782.749512
0.570000 6.236747 1117.168945 641.034912 1289.251221
0.570000 6.341566 2041.113281 559.443359 2117.257568
0.570000 6.446386 3031.088867 -31.709167 3031.808838
0.570000 6.551205 4043.399414 235.357269 4050.705078
0.570000 6.656024 2546.061768 133.488144 2550.256348
0.570000 6.760843 1005.796387 319.847778 1057.439941
0.570000 6.865663 1942.618896 -0.757294 1944.412109
0.570000 6.970482 2937.127930 -125.175415 2940.740723
0.570000 7.075301 3939.633301 -26.694460 3940.563965
0.570000 7.180120 2450.778809 -388.272339 2482.165527
0.570000 7.284940 915.970215 -101.526299 924.514709
0.570000 7.389759 1850.067627 -1217.790527 2214.996582
0.570000 7.494578 2851.100586 -1692.920410 3315.949951
0.570000 7.599398 3858.951172 -1805.590576 4260.554199
0.570000 7.704217 2353.386230 -1468.925049 2774.333496
0.570000 7.809036 787.148926 -1505.472412 1698.878906
0.570000 7.913855 1736.018799 -1488.609375 2287.040039
0.570000 8.018675 2750.838379 -1462.761719 3115.649902
0.570000 8.123494 3756.989990 -2057.160156 4283.458984
0.570000 8.228313 2256.415527 -1291.569336 2600.112793
0.570000 8.333133 691.652954 -1704.641113 1839.669312
0.570000 8.437952 1646.007446 -1244.519043 2063.759033
0.570000 8.542771 2677.870361 -1703.395752 3173.876465
0.570000 8.647590 0.000000 0.000000 0.000000
0.696667 0.052410 0.000000 0.000000 0.000000
0.696667 0.157229 1547.405762 -1547.127197 2188.331543
0.696667 0.262048 2606.712158 -1464.404175 2990.322266
0.696667 0.366867 3634.328125 -1516.045532 3937.972412
0.696667 0.471687 4598.336914 -2040.911865 5031.072754
0.696667 0.576506 6431.648438 -3715.945801 7429.264160
0.696667 0.681325 6461.366699 -2082.887939 6789.007324
0.696667 0.786145 5643.958008 -2674.055664 6245.823730
0.696667 0.890964 6745.493164 -2295.959473 7125.685547
0.696667 0.995783 7628.606445 -2876.054199 8153.115234
0.696667 1.100602 6535.362305 -2558.506348 7018.527832
0.696667 1.205422 5646.541992 -3803.318359 6808.269531
0.696667 1.310241 6694.016602 -2687.597656 7213.590820
0.696667 1.415060 7531.704590 -4008.950684 8532.838867
0.696667 1.519880 6645.764160 -2907.623535 7254.184570
0.696667 1.624699 5935.564453 -4345.678711 7356.967773
0.696667 1.729518 6904.165039 -2783.150879 7444.181641
0.696667 1.834337 7640.818848 -4235.890625 8737.054688
0.696667 1.939157 6823.556641 -3035.783203 7468.551270
0.696667 2.043976 6198.003906 -4650.689453 7749.423340
0.696667 2.148795 7100.140625 -4706.608398 8519.240234
0.696667 2.253614 7710.614258 -3381.947266 8420.041016
0.696667 2.358434 6812.187500 -3881.408447 7840.836914
0.696667 2.463253 6179.885742 -3974.915527 7348.324219
0.696667 2.568072 7030.388672 -3994.223145 8086.436523
0.696667 2.672892 7646.911133 -4025.659668 8642.427734
0.696667 2.777711 6801.973145 -2002.609375 7090.765625
0.696667 2.882530 6186.875977 -2448.060547 6653.636719
0.696667 2.987349 6959.926758 -2294.241211 7328.427734
0.696667 3.092169 7551.356445 -2747.939941 8035.949707
0.696667 3.196988 6784.780273 -4657.408691 8230.233398
0.696667 3.301807 6149.882812 -4761.028809 7777.973633
0.696667 3.406627 6831.188477 -2055.801758 7133.924805
0.696667 3.511446 7437.684570 -2363.324707 7804.251465
0.696667 3.616265 7849.941406 -3264.520996 8501.847656
0.696667 3.721084 7859.839844 -5384.760742 9527.750000
0.696667 3.825904 7920.015625 -1737.302124 8108.353516
0.696667 3.930723 7995.576172 -2086.387695 8263.335938
0.696667 4.035542 7805.002930 -2676.763428 8251.384766
0.696667 4.140361 7813.490234 -3681.644531 8637.427734
0.696667 4.245181 7845.463379 -6108.098633 9943.197266
0.696667 4.350000 7846.580078 -2517.301758 8240.655273
0.696667 4.454819 7872.463867 -2665.795898 8311.660156
0.696667 4.559639 7865.153320 -2279.040527 8188.735352
0.696667 4.664458 7876.003906 -2553.783203 8279.822266
0.696667 4.769277 7867.029297 -2562.990723 8274.097656
0.696667 4.874096 7872.521484 -3310.005859 8540.453125
0.696667 4.978916 4330.094727 -3693.502441 5691.449219
0.696667 5.083735 1330.103271 -4726.741211 4910.338379
0.696667 5.188554 2350.356934 -4955.873535 5484.989258
0.696667 5.293373 3371.986572 -2669.432617 4300.889648
0.696667 5.398193 4350.549805 -4556.099609 6299.834961
0.696667 5.503012 5282.475098 -2444.212891 5820.565430
0.696667 5.607831 6184.059082 -1277.465698 6314.971680
0.696667 5.712651 6993.253906 -1723.764893 7202.609375
0.696667 5.817470 7595.948242 -1896.396606 7829.268555
0.696667 5.922289 7866.468750 -2600.671387 8285.240234
0.696667 6.027108 7870.232422 -3302.588379 8535.287109
0.696667 6.131928 7455.748047 -4689.592285 8808.622070
0.696667 6.236747 7109.523438 -4812.267578 8585.467773
0.696667 6.341566 7327.868164 -2096.830566 7622.002930
0.696667 6.446386 7313.140625 -2191.423340 7634.540039
0.696667 6.551205 7486.359863 -2290.878174 7829.336914
0.696667 6.656024 7687.532715 -3325.208008 8376.061523
0.696667 6.760843 4228.122070 -2765.050293 5052.144531
0.696667 6.865663 1826.087646 -2804.993164 3347.215576
0.696667 6.970482 3699.109375 -2974.619141 4747.610352
0.696667 7.075301 3178.545410 -2899.812500 4303.118164
0.696667 7.180120 2680.129395 -3944.113281 4768.821289
0.696667 7.284940 2174.661133 -3860.460693 4431.106445
0.696667 7.389759 1629.196899 -3051.888428 3459.600586
0.696667 7.494578 3493.611328 -3574.431152 4998.373535
0.696667 7.599398 2968.310059 -3610.619873 4674.244141
0.696667 7.704217 2464.415527 -4276.786133 4936.169434
0.696667 7.809036 1974.619385 -3563.563477 4074.156006
0.696667 7.913855 1429.211670 -3705.953613 3972.106445
0.696667 8.018675 3300.911865 -3625.740723 4903.376953
0.696667 8.123494 2758.137207 -4577.383789 5344.303711
0.696667 8.228313 2238.978760 -3754.343750 4371.384766
0.696667 8.333133 1770.572021 -3085.266357 3557.314453
0.696667 8.437952 1235.342285 -2450.395996 2744.315186
