TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=83, J=30, F=POINT
0.063333 6.656024 0.000000 0.000000 0.000000 0.000000
0.063333 6.760843 0.000000 0.000000 0.000000 0.000000
0.063333 6.865663 0.000000 0.000000 0.000000 0.000000
0.063333 6.970482 0.000000 0.000000 0.000000 0.000000
0.063333 7.075301 0.000000 0.000000 0.000000 0.000000
0.063333 7.180120 0.000000 0.000000 0.000000 0.000000
0.063333 7.284940 0.000000 0.000000 0.000000 0.000000
0.063333 7.389759 0.000000 0.000000 0.000000 0.000000
0.063333 7.494578 0.000000 0.000000 0.000000 0.000000
0.063333 7.599398 0.000000 0.000000 0.000000 0.000000
0.063333 7.704217 0.000000 0.000000 0.000000 0.000000
0.063333 7.809036 0.000000 0.000000 0.000000 0.000000
0.063333 7.913855 0.000000 0.000000 0.000000 0.000000
0.063333 8.018675 0.000000 0.000000 0.000000 0.000000
0.063333 8.123494 0.000000 0.000000 0.000000 0.000000
0.063333 8.228313 0.000000 0.000000 0.000000 0.000000
0.063333 8.333133 0.000000 0.000000 0.000000 0.000000
0.063333 8.437952 0.000000 0.000000 0.000000 0.000000
0.063333 8.542771 0.000000 0.000000 0.000000 0.000000
0.063333 8.647590 0.000000 0.000000 0.000000 0.000000
0.190000 0.052410 0.000000 0.000000 0.000000 0.000000
0.190000 0.157229 0.000261 -0.000213 0.640237 0.000337
0.190000 0.262048 0.000168 -0.000554 0.640262 0.000579
0.190000 0.366867 0.000091 -0.000832 0.642016 0.000837
0.190000 0.471687 -0.000031 -0.001135 0.646560 0.001135
0.190000 0.576506 -0.000042 -0.001491 0.653127 0.001491
0.190000 0.681325 -0.000169 -0.001873 0.660636 0.001880
0.190000 0.786145 -0.000121 -0.002219 0.668977 0.002222
0.190000 0.890964 -0.000310 -0.002414 0.675351 0.002434
0.190000 0.995783 -0.000287 -0.002505 0.682826 0.002521
0.190000 1.100602 -0.000588 -0.002314 0.686639 0.002387
0.190000 1.205422 -0.000463 -0.001951 0.691586 0.002006
0.190000 1.310241 -0.000304 -0.001372 0.690817 0.001405
0.190000 1.415060 -0.000312 -0.000690 0.690068 0.000757
0.190000 1.519880 -0.000704 0.000198 0.689447 0.000731
0.190000 1.624699 -0.000516 0.001531 0.689708 0.001615
0.190000 1.729518 -0.000322 0.002078 0.682249 0.002103
0.190000 1.834337 -0.000549 0.002318 0.679744 0.002382
0.190000 1.939157 -0.001219 0.003868 0.677564 0.004055
0.190000 2.043976 -0.000774 0.004005 0.657981 0.004079
0.190000 2.148795 -0.000765 0.003966 0.651986 0.004039
0.190000 2.253614 -0.000555 0.003784 0.647138 0.003824
0.190000 2.358434 -0.000504 0.003803 0.646758 0.003836
0.190000 2.463253 -0.000246 0.003945 0.648961 0.003952
0.190000 2.568072 -0.000383 0.003735 0.641632 0.003755
0.190000 2.672892 -0.000155 0.004011 0.638417 0.004014
0.190000 2.777711 -0.000251 0.003884 0.635340 0.003893
0.190000 2.882530 -0.000252 0.004052 0.634568 0.004060
0.190000 2.987349 -0.000188 0.004232 0.633645 0.004236
0.190000 3.092169 -0.000296 0.004645 0.633430 0.004654
0.190000 3.196988 0.000218 0.004264 0.629789 0.004270
0.190000 3.301807 0.000023 0.003559 0.626350 0.003559
0.190000 3.406627 -0.000305 0.002734 0.619580 0.002751
0.190000 3.511446 0.000064 0.002782 0.619486 0.002783
0.190000 3.616265 -0.000157 0.002387 0.616450 0.002392
0.190000 3.721084 0.000155 0.001954 0.614009 0.001961
0.190000 3.825904 -0.000027 0.001298 0.610557 0.001299
0.190000 3.930723 -0.000022 0.001208 0.610507 0.001209
0.190000 4.035542 -0.000064 0.000749 0.606658 0.000752
0.190000 4.140361 -0.000129 0.000817 0.606470 0.000827
0.190000 4.245181 -0.000025 0.000353 0.602566 0.000354
0.190000 4.350000 0.000002 0.000280 0.602185 0.000280
0.190000 4.454819 -0.000004 0.000116 0.601002 0.000116
0.190000 4.559639 -0.000006 0.000182 0.601640 0.000182
0.190000 4.664458 -0.000013 0.000091 0.600757 0.000092
0.190000 4.769277 0.000008 0.000123 0.601035 0.000123
0.190000 4.874096 -0.000000 0.000045 0.600443 0.000045
0.190000 4.978916 -0.000002 0.000047 0.600500 0.000047
0.190000 5.083735 -0.000007 0.000054 0.600559 0.000055
0.190000 5.188554 -0.000019 0.000156 0.601370 0.000157
0.190000 5.293373 -0.000002 0.000079 0.600633 0.000079
0.190000 5.398193 0.000001 0.000033 0.600284 0.000033
0.190000 5.503012 -0.000000 0.000004 0.600036 0.000004
0.190000 5.607831 0.000000 0.000004 0.600041 0.000004
0.190000 5.712651 0.000000 0.000000 0.600006 0.000000
0.190000 5.817470 0.000001 0.000021 0.600294 0.000021
0.190000 5.922289 0.000000 0.000009 0.600129 0.000009
0.190000 6.027108 0.000001 0.000013 0.600200 0.000013
0.190000 6.131928 0.000000 0.000010 0.600161 0.000010
0.190000 6.236747 0.000001 0.000013 0.600237 0.000013
0.190000 6.341566 -0.000000 0.000006 0.600104 0.000006
0.190000 6.446386 0.000001 0.000004 0.600064 0.000004
0.190000 6.551205 0.000000 0.000001 0.600020 0.000001
0.190000 6.656024 0.000000 0.000001 0.600033 0.000001
0.190000 6.760843 -0.000000 0.000001 0.600026 0.000001
0.190000 6.865663 0.000000 0.000002 0.600041 0.000002
0.190000 6.970482 -0.000000 0.000001 0.600028 0.000001
0.190000 7.075301 0.000000 0.000001 0.600034 0.000001
0.190000 7.180120 0.000000 0.000001 0.600013 0.000001
0.190000 7.284940 0.000000 0.000000 0.600007 0.000000
0.190000 7.389759 -0.000000 0.000000 0.600006 0.000000
0.190000 7.494578 0.000000 0.000000 0.600009 0.000000
0.190000 7.599398 0.000000 0.000000 0.600007 0.000000
0.190000 7.704217 0.000000 0.000000 0.600008 0.000000
0.190000 7.809036 0.000000 0.000000 0.600007 0.000000
0.190000 7.913855 0.000000 0.000000 0.600004 0.000000
0.190000 8.018675 0.000000 0.000000 0.600001 0.000000
0.190000 8.123494 0.000000 0.000000 0.600001 0.000000
0.190000 8.228313 0.000000 0.000000 0.600001 0.000000
0.190000 8.333133 0.000000 0.000000 0.600001 0.000000
0.190000 8.437952 0.000000 0.000000 0.600001 0.000000
0.190000 8.542771 0.000000 0.000000 0.600004 0.000000
0.190000 8.647590 0.000000 0.000000 0.000000 0.000000
0.316667 0.052410 0.000000 0.000000 0.000000 0.000000
0.316667 0.157229 0.000615 -0.000139 0.638991 0.000630
0.316667 0.262048 0.000403 -0.000422 0.638175 0.000584
0.316667 0.366867 0.000253 -0.000775 0.643076 0.000816
0.316667 0.471687 -0.000001 -0.001189 0.649550 0.001189
0.316667 0.576506 -0.000195 -0.001563 0.656571 0.001575
0.316667 0.681325 -0.000383 -0.001920 0.664164 0.001957
0.316667 0.786145 -0.000392 -0.002279 0.671168 0.002312
0.316667 0.890964 -0.000702 -0.002640 0.678036 0.002731
0.316667 0.995783 -0.001104 -0.002814 0.684032 0.003023
0.316667 1.100602 -0.001699 -0.002665 0.687518 0.003161
0.316667 1.205422 -0.002133 -0.001934 0.689592 0.002879
0.316667 1.310241 -0.002363 0.000076 0.692986 0.002364
0.316667 1.415060 -0.002244 0.001594 0.685030 0.002753
0.316667 1.519880 -0.002083 0.001596 0.684222 0.002624
0.316667 1.624699 -0.001947 0.001260 0.681815 0.002319
0.316667 1.729518 -0.001534 0.001167 0.679428 0.001928
0.316667 1.834337 -0.002024 0.001179 0.674781 0.002343
0.316667 1.939157 -0.002269 0.000775 0.668918 0.002398
0.316667 2.043976 -0.002217 0.000419 0.661534 0.002256
0.316667 2.148795 -0.001849 0.000385 0.654947 0.001888
0.316667 2.253614 -0.001759 0.000608 0.648005 0.001861
0.316667 2.358434 -0.001268 0.000903 0.642183 0.001557
0.316667 2.463253 -0.001114 0.001029 0.638295 0.001517
0.316667 2.568072 -0.000315 0.000676 0.623391 0.000746
0.316667 2.672892 -0.000407 0.000560 0.615145 0.000693
0.316667 2.777711 -0.000245 0.000433 0.608990 0.000497
0.316667 2.882530 -0.000137 0.000219 0.603633 0.000258
0.316667 2.987349 -0.000022 0.000104 0.601454 0.000106
0.316667 3.092169 -0.000068 0.000188 0.602383 0.000200
0.316667 3.196988 -0.000026 0.000203 0.601951 0.000205
0.316667 3.301807 -0.000019 0.000095 0.600741 0.000097
0.316667 3.406627 -0.000010 0.000035 0.600273 0.000036
0.316667 3.511446 -0.000006 0.000039 0.600308 0.000039
0.316667 3.616265 -0.000001 0.000005 0.600036 0.000005
0.316667 3.721084 0.000003 0.000034 0.600277 0.000034
0.316667 3.825904 -0.000001 0.000008 0.600062 0.000008
0.316667 3.930723 -0.000015 0.000075 0.600610 0.000076
0.316667 4.035542 -0.000000 0.000004 0.600035 0.000004
0.316667 4.140361 -0.000000 0.000000 0.600005 0.000001
0.316667 4.245181 -0.000014 0.000029 0.600221 0.000033
0.316667 4.350000 -0.000002 0.000025 0.600162 0.000025
0.316667 4.454819 0.000000 0.000001 0.600011 0.000001
0.316667 4.559639 -0.000000 0.000001 0.600005 0.000001
0.316667 4.664458 -0.000001 0.000002 0.600019 0.000002
0.316667 4.769277 0.000000 0.000012 0.600104 0.000012
0.316667 4.874096 0.000001 0.000011 0.600106 0.000011
0.316667 4.978916 -0.000002 0.000008 0.600092 0.000009
0.316667 5.083735 -0.000004 0.000013 0.600150 0.000013
0.316667 5.188554 -0.000006 0.000014 0.600155 0.000015
0.316667 5.293373 -0.000050 0.000260 0.602365 0.000265
0.316667 5.398193 -0.000001 0.000040 0.600325 0.000040
0.316667 5.503012 0.000000 0.000003 0.600023 0.000003
0.316667 5.607831 0.000000 0.000000 0.600001 0.000000
0.316667 5.712651 0.000000 0.000000 0.600000 0.000000
0.316667 5.817470 -0.000000 0.000000 0.600001 0.000000
0.316667 5.922289 -0.000000 0.000000 0.600001 0.000000
0.316667 6.027108 0.000000 0.000000 0.600002 0.000000
0.316667 6.131928 0.000000 0.000000 0.600000 0.000000
0.316667 6.236747 0.000000 0.000000 0.600001 0.000000
0.316667 6.341566 0.000000 0.000000 0.600001 0.000000
0.316667 6.446386 0.000000 0.000000 0.600001 0.000000
0.316667 6.551205 0.000000 0.000000 0.600001 0.000000
0.316667 6.656024 0.000000 0.000000 0.600000 0.000000
0.316667 6.760843 0.000000 0.000000 0.600000 0.000000
0.316667 6.865663 0.000000 0.000000 0.600000 0.000000
0.316667 6.970482 0.000000 0.000000 0.600003 0.000000
0.316667 7.075301 0.000000 0.000000 0.600002 0.000000
0.316667 7.180120 0.000000 0.000000 0.600003 0.000000
0.316667 7.284940 0.000000 0.000000 0.600001 0.000000
0.316667 7.389759 0.000000 0.000000 0.600000 0.000000
0.316667 7.494578 0.000000 0.000000 0.600000 0.000000
0.316667 7.599398 0.000000 0.000000 0.600001 0.000000
0.316667 7.704217 0.000000 0.000000 0.600001 0.000000
0.316667 7.809036 0.000000 0.000000 0.600001 0.000000
0.316667 7.913855 0.000000 0.000000 0.600001 0.000000
0.316667 8.018675 0.000000 0.000000 0.600000 0.000000
0.316667 8.123494 0.000000 0.000000 0.600000 0.000000
0.316667 8.228313 0.000000 0.000000 0.600000 0.000000
0.316667 8.333133 0.000000 0.000000 0.600000 0.000000
0.316667 8.437952 0.000000 0.000000 0.600001 0.000000
0.316667 8.542771 0.000000 0.000000 0.600003 0.000000
0.316667 8.647590 0.000000 0.000000 0.000000 0.000000
0.443333 0.052410 0.000000 0.000000 0.000000 0.000000
0.443333 0.157229 0.000602 -0.000103 0.632067 0.000610
0.443333 0.262048 0.000485 -0.000322 0.634207 0.000582
0.443333 0.366867 0.000338 -0.000586 0.640200 0.000676
0.443333 0.471687 0.000086 -0.000926 0.647686 0.000930
0.443333 0.576506 -0.000109 -0.001414 0.656706 0.001418
0.443333 0.681325 -0.000231 -0.002028 0.666551 0.002041
0.443333 0.786145 -0.000573 -0.002298 0.674343 0.002368
0.443333 0.890964 -0.000837 -0.002544 0.682050 0.002678
0.443333 0.995783 -0.001455 -0.003402 0.690936 0.003700
0.443333 1.100602 -0.002343 -0.004293 0.694801 0.004890
0.443333 1.205422 -0.003313 -0.004790 0.696033 0.005825
0.443333 1.310241 -0.004408 -0.005120 0.698794 0.006756
0.443333 1.415060 -0.003952 -0.005308 0.699685 0.006618
0.443333 1.519880 -0.003248 -0.005513 0.701479 0.006398
0.443333 1.624699 -0.002441 -0.005650 0.701852 0.006155
0.443333 1.729518 -0.002903 -0.005694 0.699697 0.006391
0.443333 1.834337 -0.003009 -0.005633 0.693708 0.006387
0.443333 1.939157 -0.002672 -0.005335 0.685326 0.005967
0.443333 2.043976 -0.002356 -0.005170 0.678734 0.005681
0.443333 2.148795 -0.002894 -0.004647 0.672786 0.005475
0.443333 2.253614 -0.002854 -0.003865 0.669420 0.004805
0.443333 2.358434 -0.003126 -0.002833 0.667267 0.004219
0.443333 2.463253 -0.003325 -0.001575 0.671041 0.003679
0.443333 2.568072 -0.003025 0.001290 0.650305 0.003289
0.443333 2.672892 -0.002498 0.002630 0.639217 0.003627
0.443333 2.777711 -0.002018 0.002353 0.634031 0.003100
0.443333 2.882530 -0.001593 0.001719 0.628514 0.002344
0.443333 2.987349 -0.000862 0.001354 0.624367 0.001605
0.443333 3.092169 -0.000631 0.000975 0.619464 0.001161
0.443333 3.196988 -0.000355 0.000246 0.614162 0.000432
0.443333 3.301807 -0.000404 -0.000172 0.609830 0.000439
0.443333 3.406627 -0.000258 -0.000166 0.606144 0.000307
0.443333 3.511446 -0.000096 -0.000060 0.602783 0.000113
0.443333 3.616265 -0.000038 0.000001 0.601877 0.000038
0.443333 3.721084 0.000000 0.000000 0.600009 0.000000
0.443333 3.825904 0.000003 0.000013 0.600886 0.000014
0.443333 3.930723 -0.000340 -0.000572 0.618462 0.000666
0.443333 4.035542 -0.000000 0.000000 0.600004 0.000000
0.443333 4.140361 -0.000006 0.000001 0.600102 0.000006
0.443333 4.245181 -0.000351 0.000002 0.603978 0.000351
0.443333 4.350000 -0.000576 0.000706 0.610977 0.000911
0.443333 4.454819 0.000008 0.000310 0.602376 0.000310
0.443333 4.559639 -0.000004 0.000032 0.600284 0.000033
0.443333 4.664458 -0.000034 0.000099 0.601576 0.000105
0.443333 4.769277 -0.000033 0.000126 0.603081 0.000130
0.443333 4.874096 0.000005 0.000757 0.613415 0.000757
0.443333 4.978916 -0.000048 0.000069 0.600885 0.000084
0.443333 5.083735 -0.000065 0.000119 0.601482 0.000135
0.443333 5.188554 -0.000092 0.000129 0.601828 0.000158
0.443333 5.293373 -0.000048 0.000077 0.601130 0.000091
0.443333 5.398193 0.000024 0.000267 0.604811 0.000268
0.443333 5.503012 -0.000016 0.000057 0.600778 0.000059
0.443333 5.607831 0.000001 0.000003 0.600037 0.000004
0.443333 5.712651 -0.000000 0.000000 0.600001 0.000000
0.443333 5.817470 -0.000000 0.000000 0.600000 0.000000
0.443333 5.922289 -0.000000 0.000000 0.600002 0.000000
0.443333 6.027108 -0.000000 0.000001 0.600010 0.000001
0.443333 6.131928 0.000000 0.000000 0.600000 0.000000
0.443333 6.236747 0.000000 0.000000 0.600000 0.000000
0.443333 6.341566 0.000000 0.000000 0.600000 0.000000
0.443333 6.446386 0.000000 0.000000 0.600000 0.000000
0.443333 6.551205 0.000000 0.000000 0.600000 0.000000
0.443333 6.656024 0.000000 0.000000 0.600000 0.000000
0.443333 6.760843 0.000000 0.000000 0.600000 0.000000
0.443333 6.865663 0.000000 0.000000 0.600000 0.000000
0.443333 6.970482 0.000000 0.000000 0.600000 0.000000
0.443333 7.075301 0.000000 0.000000 0.600000 0.000000
0.443333 7.180120 0.000000 0.000000 0.600000 0.000000
0.443333 7.284940 0.000000 0.000000 0.600000 0.000000
0.443333 7.389759 0.000000 0.000000 0.600000 0.000000
0.443333 7.494578 0.000000 0.000000 0.600000 0.000000
0.443333 7.599398 0.000000 0.000000 0.600000 0.000000
0.443333 7.704217 0.000000 0.000000 0.600000 0.000000
0.443333 7.809036 0.000000 0.000000 0.600000 0.000000
0.443333 7.913855 0.000000 0.000000 0.600000 0.000000
0.443333 8.018675 0.000000 0.000000 0.600000 0.000000
0.443333 8.123494 0.000000 0.000000 0.600000 0.000000
0.443333 8.228313 0.000000 0.000000 0.600000 0.000000
0.443333 8.333133 0.000000 0.000000 0.600000 0.000000
0.443333 8.437952 0.000000 -0.000000 0.600001 0.000000
0.443333 8.542771 0.000000 -0.000000 0.600004 0.000000
0.443333 8.647590 0.000000 0.000000 0.000000 0.000000
0.570000 0.052410 0.000000 0.000000 0.000000 0.000000
0.570000 0.157229 0.000390 -0.000054 0.620596 0.000394
0.570000 0.262048 0.000425 -0.000244 0.623820 0.000490
0.570000 0.366867 0.000365 -0.000597 0.631411 0.000699
0.570000 0.471687 0.000277 -0.001234 0.641617 0.001265
0.570000 0.576506 -0.000140 -0.002072 0.655231 0.002077
0.570000 0.681325 0.000194 -0.002709 0.674891 0.002716
0.570000 0.786145 -0.000371 -0.003047 0.677108 0.003069
0.570000 0.890964 -0.000332 -0.004723 0.690071 0.004735
0.570000 0.995783 -0.001018 -0.006271 0.704832 0.006353
0.570000 1.100602 -0.001542 -0.006620 0.709975 0.006797
0.570000 1.205422 -0.003725 -0.006222 0.701549 0.007252
0.570000 1.310241 -0.003216 -0.008349 0.713022 0.008947
0.570000 1.415060 -0.003846 -0.010287 0.720451 0.010983
0.570000 1.519880 -0.002358 -0.009935 0.733875 0.010211
0.570000 1.624699 -0.002072 -0.008088 0.718707 0.008350
0.570000 1.729518 -0.001022 -0.010251 0.725359 0.010302
0.570000 1.834337 -0.001552 -0.011121 0.718550 0.011228
0.570000 1.939157 -0.000423 -0.011375 0.717153 0.011383
0.570000 2.043976 -0.001188 -0.010037 0.693412 0.010107
0.570000 2.148795 -0.002191 -0.012574 0.697691 0.012764
0.570000 2.253614 -0.002617 -0.014702 0.705250 0.014933
0.570000 2.358434 -0.002243 -0.017383 0.716208 0.017527
0.570000 2.463253 -0.004249 -0.017230 0.714374 0.017747
0.570000 2.568072 -0.006355 -0.015805 0.700262 0.017035
0.570000 2.672892 -0.004850 -0.015384 0.686451 0.016131
0.570000 2.777711 -0.002599 -0.017275 0.687727 0.017470
0.570000 2.882530 -0.003391 -0.016783 0.682185 0.017122
0.570000 2.987349 -0.001424 -0.018497 0.692594 0.018552
0.570000 3.092169 -0.001003 -0.018797 0.695427 0.018824
0.570000 3.196988 0.002107 -0.017249 0.689772 0.017377
0.570000 3.301807 -0.000899 -0.012383 0.666226 0.012416
0.570000 3.406627 0.000342 -0.011797 0.661327 0.011802
0.570000 3.511446 -0.000801 -0.013097 0.666278 0.013121
0.570000 3.616265 -0.001759 -0.012134 0.679471 0.012261
0.570000 3.721084 -0.003379 -0.000863 0.659841 0.003488
0.570000 3.825904 0.000137 0.001061 0.612461 0.001070
0.570000 3.930723 0.000020 0.000292 0.605141 0.000293
0.570000 4.035542 -0.000014 -0.000009 0.600548 0.000017
0.570000 4.140361 -0.000064 -0.000168 0.602468 0.000180
0.570000 4.245181 -0.000820 -0.001611 0.617937 0.001807
0.570000 4.350000 -0.002216 -0.004589 0.637056 0.005096
0.570000 4.454819 0.001142 -0.008948 0.651936 0.009021
0.570000 4.559639 0.002662 -0.012980 0.661736 0.013250
0.570000 4.664458 0.001586 -0.015649 0.671109 0.015729
0.570000 4.769277 0.000525 -0.012858 0.664154 0.012869
0.570000 4.874096 -0.001925 -0.009083 0.683286 0.009285
0.570000 4.978916 0.000096 -0.000666 0.604933 0.000673
0.570000 5.083735 -0.001373 -0.006304 0.628539 0.006452
0.570000 5.188554 -0.002289 -0.008204 0.638455 0.008517
0.570000 5.293373 -0.000448 -0.004485 0.624982 0.004508
0.570000 5.398193 0.000196 -0.002838 0.624404 0.002845
0.570000 5.503012 -0.000661 -0.001188 0.616476 0.001360
0.570000 5.607831 0.000040 -0.000015 0.602968 0.000042
0.570000 5.712651 0.000000 0.000004 0.600091 0.000004
0.570000 5.817470 0.000000 0.000001 0.600036 0.000001
0.570000 5.922289 0.000003 0.000006 0.600348 0.000007
0.570000 6.027108 -0.000003 -0.000006 0.600849 0.000007
0.570000 6.131928 0.000006 0.000000 0.600142 0.000006
0.570000 6.236747 0.000001 0.000002 0.600054 0.000002
0.570000 6.341566 0.000000 0.000000 0.600002 0.000000
0.570000 6.446386 0.000000 0.000000 0.600001 0.000000
0.570000 6.551205 0.000001 -0.000001 0.600152 0.000001
0.570000 6.656024 0.000000 0.000000 0.600005 0.000000
0.570000 6.760843 0.000000 0.000000 0.600000 0.000000
0.570000 6.865663 0.000000 0.000000 0.600000 0.000000
0.570000 6.970482 0.000000 0.000000 0.600000 0.000000
0.570000 7.075301 0.000000 -0.000000 0.600002 0.000000
0.570000 7.180120 0.000000 -0.000000 0.600004 0.000000
0.570000 7.284940 0.000000 0.000000 0.600000 0.000000
0.570000 7.389759 0.000000 0.000000 0.600000 0.000000
0.570000 7.494578 0.000000 0.000000 0.600000 0.000000
0.570000 7.599398 0.000000 -0.000000 0.600000 0.000000
0.570000 7.704217 0.000000 -0.000000 0.600000 0.000000
0.570000 7.809036 0.000000 0.000000 0.600000 0.000000
0.570000 7.913855 0.000000 -0.000000 0.600000 0.000000
0.570000 8.018675 0.000000 -0.000000 0.600000 0.000000
0.570000 8.123494 0.000000 0.000000 0.600000 0.000000
0.570000 8.228313 0.000000 0.000000 0.600000 0.000000
0.570000 8.333133 0.000000 0.000000 0.600000 0.000000
0.570000 8.437952 0.000000 0.000000 0.600001 0.000000
0.570000 8.542771 0.000000 -0.000000 0.600006 0.000000
0.570000 8.647590 0.000000 0.000000 0.000000 0.000000
0.696667 0.052410 0.000000 0.000000 0.000000 0.000000
0.696667 0.157229 0.000121 0.000003 0.608904 0.000121
0.696667 0.262048 0.000204 -0.000025 0.612126 0.000206
0.696667 0.366867 0.000338 -0.000209 0.620735 0.000397
0.696667 0.471687 0.000529 -0.000822 0.633586 0.000978
0.696667 0.576506 0.000016 -0.002085 0.661007 0.002085
0.696667 0.681325 0.001304 -0.002359 0.685260 0.002695
0.696667 0.786145 0.000516 -0.002128 0.677435 0.002190
0.696667 0.890964 0.001169 -0.004020 0.693134 0.004187
0.696667 0.995783 0.000566 -0.005934 0.709788 0.005961
0.696667 1.100602 0.000010 -0.005957 0.708691 0.005957
0.696667 1.205422 -0.003111 -0.006166 0.695374 0.006906
0.696667 1.310241 -0.001110 -0.009013 0.706658 0.009081
0.696667 1.415060 -0.003539 -0.010270 0.720318 0.010863
0.696667 1.519880 -0.001259 -0.009276 0.725890 0.009361
0.696667 1.624699 -0.001526 -0.009444 0.730205 0.009566
0.696667 1.729518 0.004151 -0.012306 0.730513 0.012987
0.696667 1.834337 0.001688 -0.013929 0.720649 0.014031
0.696667 1.939157 0.003566 -0.013789 0.705928 0.014243
0.696667 2.043976 0.003264 -0.017512 0.702719 0.017813
0.696667 2.148795 -0.000604 -0.021441 0.715221 0.021449
0.696667 2.253614 0.000425 -0.021195 0.728080 0.021200
0.696667 2.358434 0.000950 -0.017978 0.726254 0.018003
0.696667 2.463253 0.000685 -0.017964 0.723448 0.017977
0.696667 2.568072 0.000695 -0.018050 0.704080 0.018064
0.696667 2.672892 -0.002114 -0.015807 0.693407 0.015947
0.696667 2.777711 0.001279 -0.013651 0.687550 0.013710
0.696667 2.882530 -0.001249 -0.015194 0.691688 0.015245
0.696667 2.987349 0.003551 -0.017986 0.700241 0.018333
0.696667 3.092169 0.002596 -0.019574 0.709880 0.019745
0.696667 3.196988 0.005563 -0.015689 0.686217 0.016646
0.696667 3.301807 0.000347 -0.012136 0.663997 0.012141
0.696667 3.406627 0.005438 -0.013611 0.663637 0.014657
0.696667 3.511446 0.003578 -0.021830 0.684482 0.022121
0.696667 3.616265 0.001643 -0.028094 0.694921 0.028142
