TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=83, J=30, F=POINT
0.063333 6.656024 0.000000 0.000000 0.000000 0.000000
0.063333 6.760843 0.000000 0.000000 0.000000 0.000000
0.063333 6.865663 0.000000 0.000000 0.000000 0.000000
0.063333 6.970482 0.000000 0.000000 0.000000 0.000000
0.063333 7.075301 0.000000 0.000000 0.000000 0.000000
0.063333 7.180120 0.000000 0.000000 0.000000 0.000000
0.063333 7.284940 0.000000 0.000000 0.000000 0.000000
0.063333 7.389759 0.000000 0.000000 0.000000 0.000000
0.063333 7.494578 0.000000 0.000000 0.000000 0.000000
0.063333 7.599398 0.000000 0.000000 0.000000 0.000000
0.063333 7.704217 0.000000 0.000000 0.000000 0.000000
0.063333 7.809036 0.000000 0.000000 0.000000 0.000000
0.063333 7.913855 0.000000 0.000000 0.000000 0.000000
0.063333 8.018675 0.000000 0.000000 0.000000 0.000000
0.063333 8.123494 0.000000 0.000000 0.000000 0.000000
0.063333 8.228313 0.000000 0.000000 0.000000 0.000000
0.063333 8.333133 0.000000 0.000000 0.000000 0.000000
0.063333 8.437952 0.000000 0.000000 0.000000 0.000000
0.063333 8.542771 0.000000 0.000000 0.000000 0.000000
0.063333 8.647590 0.000000 0.000000 0.000000 0.000000
0.190000 0.052410 0.000000 0.000000 0.000000 0.000000
0.190000 0.157229 0.001375 -0.001102 0.600000 0.001762
0.190000 0.262048 0.000841 -0.002840 0.600000 0.002962
0.190000 0.366867 0.000261 -0.003857 0.600000 0.003866
0.190000 0.471687 -0.000213 -0.004339 0.600000 0.004344
0.190000 0.576506 -0.000417 -0.004557 0.600000 0.004576
0.190000 0.681325 -0.000529 -0.004619 0.600000 0.004649
0.190000 0.786145 -0.000774 -0.004513 0.600000 0.004579
0.190000 0.890964 -0.000922 -0.004015 0.600000 0.004119
0.190000 0.995783 -0.001510 -0.002835 0.600000 0.003212
0.190000 1.100602 -0.001792 -0.000842 0.600000 0.001980
0.190000 1.205422 -0.002458 0.003030 0.600000 0.003902
0.190000 1.310241 -0.000226 0.003890 0.600000 0.003897
0.190000 1.415060 -0.001672 0.003045 0.600000 0.003474
0.190000 1.519880 -0.001968 0.005504 0.600000 0.005845
0.190000 1.624699 -0.001892 0.007273 0.600000 0.007514
0.190000 1.729518 -0.000816 0.008818 0.600000 0.008855
0.190000 1.834337 -0.002432 0.011953 0.600000 0.012198
0.190000 1.939157 -0.003438 0.016623 0.600000 0.016975
0.190000 2.043976 -0.003304 0.020891 0.600000 0.021151
0.190000 2.148795 -0.002066 0.023238 0.600000 0.023329
0.190000 2.253614 -0.002523 0.025049 0.600000 0.025176
0.190000 2.358434 -0.001170 0.026914 0.600000 0.026939
0.190000 2.463253 -0.001001 0.029718 0.600000 0.029735
0.190000 2.568072 -0.002982 0.032187 0.600000 0.032324
0.190000 2.672892 -0.003438 0.033993 0.600000 0.034166
0.190000 2.777711 0.000609 0.034884 0.600000 0.034889
0.190000 2.882530 -0.004743 0.037052 0.600000 0.037354
0.190000 2.987349 -0.002111 0.039542 0.600000 0.039598
0.190000 3.092169 -0.004693 0.042173 0.600000 0.042433
0.190000 3.196988 0.000603 0.043306 0.600000 0.043311
0.190000 3.301807 -0.001839 0.041353 0.600000 0.041394
0.190000 3.406627 -0.003637 0.042719 0.600000 0.042873
0.190000 3.511446 -0.001062 0.043521 0.600000 0.043534
0.190000 3.616265 -0.001589 0.043545 0.600000 0.043574
0.190000 3.721084 0.000906 0.041921 0.600000 0.041931
0.190000 3.825904 0.000511 0.037855 0.600000 0.037859
0.190000 3.930723 -0.001849 0.035721 0.600000 0.035769
0.190000 4.035542 -0.001473 0.035114 0.600000 0.035144
0.190000 4.140361 -0.007071 0.038815 0.600000 0.039454
0.190000 4.245181 -0.000476 0.041301 0.600000 0.041303
0.190000 4.350000 -0.001081 0.038549 0.600000 0.038564
0.190000 4.454819 0.000197 0.035629 0.600000 0.035629
0.190000 4.559639 -0.002995 0.034642 0.600000 0.034771
0.190000 4.664458 -0.002804 0.036651 0.600000 0.036759
0.190000 4.769277 0.000531 0.035780 0.600000 0.035784
0.190000 4.874096 0.001077 0.031417 0.600000 0.031436
0.190000 4.978916 -0.002778 0.029914 0.600000 0.030043
0.190000 5.083735 -0.001973 0.031354 0.600000 0.031416
0.190000 5.188554 -0.005439 0.035619 0.600000 0.036032
0.190000 5.293373 0.000336 0.037739 0.600000 0.037740
0.190000 5.398193 -0.000301 0.035453 0.600000 0.035454
0.190000 5.503012 0.000741 0.032873 0.600000 0.032881
0.190000 5.607831 -0.000611 0.030378 0.600000 0.030385
0.190000 5.712651 0.001180 0.027717 0.600000 0.027743
0.190000 5.817470 0.000149 0.025480 0.600000 0.025480
0.190000 5.922289 0.000439 0.024505 0.600000 0.024509
0.190000 6.027108 -0.000171 0.023625 0.600000 0.023626
0.190000 6.131928 0.001426 0.021925 0.600000 0.021971
0.190000 6.236747 -0.000571 0.020712 0.600000 0.020720
0.190000 6.341566 0.000263 0.020679 0.600000 0.020681
0.190000 6.446386 0.001128 0.019682 0.600000 0.019714
0.190000 6.551205 0.001510 0.017621 0.600000 0.017686
0.190000 6.656024 -0.000222 0.016455 0.600000 0.016456
0.190000 6.760843 0.000252 0.016273 0.600000 0.016275
0.190000 6.865663 -0.000453 0.016268 0.600000 0.016275
0.190000 6.970482 0.000175 0.016241 0.600000 0.016242
0.190000 7.075301 0.000133 0.016608 0.600000 0.016608
0.190000 7.180120 0.000877 0.015836 0.600000 0.015861
0.190000 7.284940 -0.000540 0.015015 0.600000 0.015024
0.190000 7.389759 0.000982 0.015035 0.600000 0.015067
0.190000 7.494578 0.000763 0.014752 0.600000 0.014772
0.190000 7.599398 0.001500 0.013404 0.600000 0.013488
0.190000 7.704217 0.001007 0.011526 0.600000 0.011570
0.190000 7.809036 0.001424 0.010475 0.600000 0.010571
0.190000 7.913855 0.001067 0.009935 0.600000 0.009992
0.190000 8.018675 0.001327 0.009162 0.600000 0.009257
0.190000 8.123494 0.001342 0.007969 0.600000 0.008081
0.190000 8.228313 0.002113 0.006481 0.600000 0.006817
0.190000 8.333133 0.002445 0.004548 0.600000 0.005164
0.190000 8.437952 0.002685 0.002457 0.600000 0.003639
0.190000 8.542771 0.002472 0.000702 0.600000 0.002570
0.190000 8.647590 0.000000 0.000000 0.000000 0.000000
0.316667 0.052410 0.000000 0.000000 0.000000 0.000000
0.316667 0.157229 0.003123 -0.000654 0.600000 0.003191
0.316667 0.262048 0.001925 -0.001780 0.600000 0.002622
0.316667 0.366867 0.000802 -0.002761 0.600000 0.002875
0.316667 0.471687 -0.000644 -0.003514 0.600000 0.003573
0.316667 0.576506 -0.000977 -0.003891 0.600000 0.004012
0.316667 0.681325 -0.001674 -0.003954 0.600000 0.004294
0.316667 0.786145 -0.001345 -0.004187 0.600000 0.004398
0.316667 0.890964 -0.002727 -0.004303 0.600000 0.005095
0.316667 0.995783 -0.003621 -0.003994 0.600000 0.005391
0.316667 1.100602 -0.005839 -0.002786 0.600000 0.006470
0.316667 1.205422 -0.006555 -0.000421 0.600000 0.006568
0.316667 1.310241 -0.006432 0.004707 0.600000 0.007970
0.316667 1.415060 -0.005935 0.009119 0.600000 0.010880
0.316667 1.519880 -0.006201 0.009563 0.600000 0.011397
0.316667 1.624699 -0.004637 0.008833 0.600000 0.009977
0.316667 1.729518 -0.004614 0.008788 0.600000 0.009925
0.316667 1.834337 -0.005483 0.008980 0.600000 0.010521
0.316667 1.939157 -0.007666 0.007833 0.600000 0.010960
0.316667 2.043976 -0.006570 0.006688 0.600000 0.009376
0.316667 2.148795 -0.006223 0.007254 0.600000 0.009557
0.316667 2.253614 -0.005755 0.009211 0.600000 0.010861
0.316667 2.358434 -0.005098 0.012960 0.600000 0.013927
0.316667 2.463253 -0.004941 0.020650 0.600000 0.021233
0.316667 2.568072 -0.002974 0.019297 0.600000 0.019525
0.316667 2.672892 -0.006895 0.014378 0.600000 0.015945
0.316667 2.777711 -0.004766 0.016895 0.600000 0.017554
0.316667 2.882530 -0.010233 0.020069 0.600000 0.022527
0.316667 2.987349 -0.005931 0.024399 0.600000 0.025110
0.316667 3.092169 -0.006944 0.027213 0.600000 0.028085
0.316667 3.196988 -0.005175 0.032911 0.600000 0.033315
0.316667 3.301807 -0.005986 0.038919 0.600000 0.039376
0.316667 3.406627 -0.010083 0.039194 0.600000 0.040470
0.316667 3.511446 -0.003282 0.038660 0.600000 0.038799
0.316667 3.616265 -0.004530 0.038191 0.600000 0.038459
0.316667 3.721084 0.000826 0.038145 0.600000 0.038154
0.316667 3.825904 -0.003828 0.039144 0.600000 0.039331
0.316667 3.930723 -0.002153 0.036972 0.600000 0.037035
0.316667 4.035542 -0.004516 0.032166 0.600000 0.032481
0.316667 4.140361 -0.019074 0.032057 0.600000 0.037302
0.316667 4.245181 -0.014064 0.041064 0.599999 0.043405
0.316667 4.350000 0.000022 0.044691 0.600000 0.044691
0.316667 4.454819 0.002067 0.037634 0.600000 0.037691
0.316667 4.559639 -0.005745 0.033540 0.600000 0.034028
0.316667 4.664458 -0.007860 0.033419 0.600000 0.034331
0.316667 4.769277 0.001475 0.034220 0.600000 0.034252
0.316667 4.874096 0.003502 0.031863 0.600000 0.032055
0.316667 4.978916 -0.004846 0.028331 0.600000 0.028743
0.316667 5.083735 -0.006167 0.028505 0.600000 0.029165
0.316667 5.188554 -0.008893 0.029378 0.600000 0.030695
0.316667 5.293373 -0.005858 0.034345 0.600000 0.034841
0.316667 5.398193 0.002283 0.036864 0.600000 0.036934
0.316667 5.503012 0.001518 0.033022 0.600000 0.033057
0.316667 5.607831 0.001679 0.029834 0.600000 0.029882
0.316667 5.712651 0.001300 0.029194 0.600000 0.029223
0.316667 5.817470 -0.001585 0.034715 0.600000 0.034751
0.316667 5.922289 -0.000850 0.037207 0.600000 0.037217
0.316667 6.027108 0.003418 0.032351 0.600000 0.032531
0.316667 6.131928 0.004482 0.027433 0.600000 0.027797
0.316667 6.236747 0.001668 0.024117 0.600000 0.024175
0.316667 6.341566 -0.000277 0.021635 0.600000 0.021637
0.316667 6.446386 0.001572 0.022383 0.600000 0.022438
0.316667 6.551205 0.004502 0.023007 0.600000 0.023443
0.316667 6.656024 0.003333 0.019695 0.600000 0.019975
0.316667 6.760843 0.002172 0.016379 0.600000 0.016522
0.316667 6.865663 0.001594 0.013902 0.600000 0.013993
0.316667 6.970482 0.001799 0.011919 0.600000 0.012054
0.316667 7.075301 0.003228 0.011033 0.600000 0.011495
0.316667 7.180120 0.002902 0.010028 0.600000 0.010439
0.316667 7.284940 0.001608 0.008424 0.600000 0.008576
0.316667 7.389759 0.002256 0.008371 0.600000 0.008669
0.316667 7.494578 0.002864 0.009743 0.600000 0.010155
0.316667 7.599398 0.004812 0.008899 0.600000 0.010117
0.316667 7.704217 0.004507 0.006286 0.600000 0.007735
0.316667 7.809036 0.003875 0.005302 0.600000 0.006568
0.316667 7.913855 0.003376 0.005730 0.600000 0.006650
0.316667 8.018675 0.003804 0.006052 0.600000 0.007148
0.316667 8.123494 0.004427 0.005803 0.600000 0.007299
0.316667 8.228313 0.005999 0.005160 0.600000 0.007913
0.316667 8.333133 0.007264 0.003909 0.600000 0.008249
0.316667 8.437952 0.007674 0.002279 0.600000 0.008005
0.316667 8.542771 0.007443 0.000747 0.600000 0.007480
0.316667 8.647590 0.000000 0.000000 0.000000 0.000000
0.443333 0.052410 0.000000 0.000000 0.000000 0.000000
0.443333 0.157229 0.003368 -0.000353 0.600000 0.003387
0.443333 0.262048 0.002278 -0.001140 0.600000 0.002547
0.443333 0.366867 0.000596 -0.001585 0.600000 0.001693
0.443333 0.471687 -0.000541 -0.001922 0.600000 0.001997
0.443333 0.576506 -0.001222 -0.002578 0.600000 0.002853
0.443333 0.681325 -0.000511 -0.003835 0.600000 0.003869
0.443333 0.786145 -0.002961 -0.003927 0.600000 0.004918
0.443333 0.890964 -0.002348 -0.003921 0.600000 0.004570
0.443333 0.995783 -0.004250 -0.005358 0.600000 0.006839
0.443333 1.100602 -0.007186 -0.006653 0.600000 0.009793
0.443333 1.205422 -0.011422 -0.007349 0.600000 0.013582
0.443333 1.310241 -0.012498 -0.008186 0.600000 0.014940
0.443333 1.415060 -0.011056 -0.008817 0.600000 0.014141
0.443333 1.519880 -0.006492 -0.009577 0.599999 0.011570
0.443333 1.624699 -0.006006 -0.010238 0.599999 0.011869
0.443333 1.729518 -0.005020 -0.010390 0.600000 0.011539
0.443333 1.834337 -0.007318 -0.010054 0.600000 0.012436
0.443333 1.939157 -0.006599 -0.010536 0.599999 0.012432
0.443333 2.043976 -0.008659 -0.011517 0.599999 0.014409
0.443333 2.148795 -0.008198 -0.010798 0.599999 0.013558
0.443333 2.253614 -0.009472 -0.008774 0.599999 0.012911
0.443333 2.358434 -0.006467 -0.005821 0.599998 0.008701
0.443333 2.463253 -0.008166 -0.002588 0.600000 0.008566
0.443333 2.568072 -0.009779 0.009384 0.600000 0.013553
0.443333 2.672892 -0.015117 0.021795 0.600000 0.026525
0.443333 2.777711 -0.009594 0.022834 0.600000 0.024768
0.443333 2.882530 -0.012174 0.020298 0.600000 0.023669
0.443333 2.987349 -0.004564 0.018365 0.600000 0.018924
0.443333 3.092169 -0.003990 0.016803 0.600000 0.017270
0.443333 3.196988 0.000562 0.009197 0.600000 0.009214
0.443333 3.301807 -0.007841 0.001620 0.600000 0.008006
0.443333 3.406627 -0.008424 0.000297 0.599998 0.008430
0.443333 3.511446 -0.005190 0.001725 0.600000 0.005469
0.443333 3.616265 0.001960 0.003346 0.600000 0.003877
0.443333 3.721084 0.008720 -0.004536 0.600000 0.009829
0.443333 3.825904 0.001029 -0.009392 0.599998 0.009448
0.443333 3.930723 -0.000273 -0.005163 0.600000 0.005170
0.443333 4.035542 -0.008772 0.008331 0.600000 0.012098
0.443333 4.140361 -0.025826 0.014327 0.600000 0.029534
0.443333 4.245181 -0.019336 0.008220 0.599939 0.021010
0.443333 4.350000 -0.012066 0.022457 0.599987 0.025493
0.443333 4.454819 0.005706 0.038887 0.600000 0.039303
0.443333 4.559639 0.002206 0.035299 0.600000 0.035368
0.443333 4.664458 0.002448 0.022452 0.600000 0.022585
0.443333 4.769277 0.001618 0.015646 0.600000 0.015730
0.443333 4.874096 0.009319 0.017099 0.599999 0.019473
0.443333 4.978916 -0.018355 0.023382 0.600000 0.029726
0.443333 5.083735 -0.006795 0.027212 0.600000 0.028048
0.443333 5.188554 -0.006503 0.024407 0.600000 0.025259
0.443333 5.293373 -0.016496 0.025626 0.600000 0.030477
0.443333 5.398193 0.003483 0.031680 0.600000 0.031871
0.443333 5.503012 -0.001482 0.034235 0.600000 0.034267
0.443333 5.607831 0.007666 0.029820 0.600000 0.030790
0.443333 5.712651 0.011291 0.021928 0.600000 0.024665
0.443333 5.817470 -0.007327 0.019052 0.600000 0.020412
0.443333 5.922289 -0.002630 0.018569 0.600000 0.018754
0.443333 6.027108 -0.002732 0.024119 0.600000 0.024273
0.443333 6.131928 0.014846 0.025811 0.600000 0.029776
0.443333 6.236747 0.006170 0.018443 0.600000 0.019447
0.443333 6.341566 0.004168 0.014724 0.599999 0.015302
0.443333 6.446386 0.002531 0.012304 0.599997 0.012562
0.443333 6.551205 0.006074 0.015696 0.599997 0.016830
0.443333 6.656024 0.012568 0.016715 0.600000 0.020912
0.443333 6.760843 0.009827 0.011913 0.600000 0.015443
0.443333 6.865663 0.005606 0.008842 0.600000 0.010469
0.443333 6.970482 0.004062 0.008951 0.600000 0.009830
0.443333 7.075301 0.004529 0.012288 0.600000 0.013096
0.443333 7.180120 0.009381 0.012336 0.600000 0.015498
0.443333 7.284940 0.006427 0.009287 0.600000 0.011295
0.443333 7.389759 0.005267 0.008148 0.600000 0.009702
0.443333 7.494578 0.005685 0.007964 0.600000 0.009785
0.443333 7.599398 0.007645 0.008534 0.600000 0.011458
0.443333 7.704217 0.009096 0.007283 0.600000 0.011652
0.443333 7.809036 0.008225 0.004937 0.600000 0.009592
0.443333 7.913855 0.007248 0.003888 0.600000 0.008225
0.443333 8.018675 0.008437 0.003325 0.600000 0.009068
0.443333 8.123494 0.009522 0.002962 0.600000 0.009972
0.443333 8.228313 0.012081 0.002760 0.600000 0.012392
0.443333 8.333133 0.011848 0.002375 0.600000 0.012083
0.443333 8.437952 0.012084 0.001506 0.600000 0.012177
0.443333 8.542771 0.012048 0.000507 0.600000 0.012059
0.443333 8.647590 0.000000 0.000000 0.000000 0.000000
0.570000 0.052410 0.000000 0.000000 0.000000 0.000000
0.570000 0.157229 0.003338 -0.000442 0.600000 0.003367
0.570000 0.262048 0.002754 -0.001742 0.600000 0.003259
0.570000 0.366867 0.000928 -0.003655 0.600000 0.003771
0.570000 0.471687 -0.000079 -0.007448 0.600000 0.007448
0.570000 0.576506 -0.001343 -0.011101 0.600000 0.011182
0.570000 0.681325 0.000388 -0.011743 0.600000 0.011749
0.570000 0.786145 -0.003349 -0.013363 0.600000 0.013776
0.570000 0.890964 -0.001973 -0.015968 0.600000 0.016089
0.570000 0.995783 -0.002988 -0.015704 0.600000 0.015986
0.570000 1.100602 -0.005495 -0.016406 0.600000 0.017302
0.570000 1.205422 -0.014688 -0.021383 0.600000 0.025942
0.570000 1.310241 -0.012338 -0.027352 0.600000 0.030006
0.570000 1.415060 -0.013183 -0.031548 0.600000 0.034192
0.570000 1.519880 -0.008813 -0.030295 0.600000 0.031551
0.570000 1.624699 -0.007775 -0.026750 0.600000 0.027857
0.570000 1.729518 -0.001651 -0.025143 0.600000 0.025197
0.570000 1.834337 -0.004305 -0.029815 0.600000 0.030125
0.570000 1.939157 -0.004673 -0.038728 0.600000 0.039009
0.570000 2.043976 -0.008414 -0.045358 0.600000 0.046132
0.570000 2.148795 -0.008964 -0.049884 0.600000 0.050683
0.570000 2.253614 -0.008201 -0.054312 0.600000 0.054928
0.570000 2.358434 -0.005709 -0.056377 0.600000 0.056665
0.570000 2.463253 -0.006772 -0.049411 0.600000 0.049873
0.570000 2.568072 -0.013368 -0.052182 0.600000 0.053868
0.570000 2.672892 -0.016143 -0.069144 0.600000 0.071003
0.570000 2.777711 -0.007919 -0.079590 0.600000 0.079983
0.570000 2.882530 -0.015309 -0.079298 0.600000 0.080762
0.570000 2.987349 -0.002294 -0.075841 0.599999 0.075876
0.570000 3.092169 0.000397 -0.071986 0.600000 0.071987
0.570000 3.196988 0.012239 -0.061962 0.600000 0.063160
0.570000 3.301807 -0.002088 -0.060658 0.600000 0.060694
0.570000 3.406627 0.001271 -0.074701 0.600000 0.074711
0.570000 3.511446 -0.002998 -0.082917 0.600000 0.082971
0.570000 3.616265 -0.004528 -0.071316 0.599998 0.071460
0.570000 3.721084 -0.019319 -0.022630 0.599998 0.029754
0.570000 3.825904 0.008552 0.019348 0.600000 0.021153
0.570000 3.930723 0.009171 0.012817 0.600000 0.015760
0.570000 4.035542 -0.000770 -0.011170 0.600000 0.011196
0.570000 4.140361 -0.018713 -0.034503 0.600000 0.039251
0.570000 4.245181 -0.013826 -0.046314 0.600000 0.048334
0.570000 4.350000 -0.008817 -0.060319 0.600000 0.060960
0.570000 4.454819 0.009323 -0.076781 0.599999 0.077345
0.570000 4.559639 0.017217 -0.080300 0.599998 0.082125
0.570000 4.664458 0.014527 -0.069212 0.599999 0.070721
0.570000 4.769277 0.005109 -0.058752 0.600000 0.058974
0.570000 4.874096 -0.006697 -0.042641 0.600000 0.043164
0.570000 4.978916 0.000018 -0.057154 0.600000 0.057154
0.570000 5.083735 -0.022106 -0.073364 0.599999 0.076623
0.570000 5.188554 -0.024854 -0.026436 0.600000 0.036284
0.570000 5.293373 -0.011492 -0.017721 0.600000 0.021121
0.570000 5.398193 0.001141 -0.032584 0.599999 0.032604
0.570000 5.503012 -0.007823 -0.025882 0.599993 0.027038
0.570000 5.607831 0.002355 -0.013219 0.599872 0.013427
0.570000 5.712651 0.013024 0.006092 0.600000 0.014378
0.570000 5.817470 -0.002064 0.004553 0.600000 0.004999
0.570000 5.922289 -0.000585 -0.004700 0.600000 0.004736
0.570000 6.027108 -0.003048 -0.011817 0.599999 0.012204
0.570000 6.131928 0.013155 -0.004891 0.600000 0.014034
0.570000 6.236747 0.008188 0.007059 0.600000 0.010811
0.570000 6.341566 0.010260 0.003960 0.600000 0.010998
0.570000 6.446386 0.007531 -0.004628 0.600000 0.008839
0.570000 6.551205 0.004819 -0.009828 0.600000 0.010946
0.570000 6.656024 0.009915 -0.001852 0.600000 0.010086
0.570000 6.760843 0.017215 0.004194 0.600000 0.017718
0.570000 6.865663 0.008216 0.000602 0.600000 0.008238
0.570000 6.970482 0.004818 -0.000987 0.600000 0.004919
0.570000 7.075301 0.005784 -0.006949 0.600000 0.009041
0.570000 7.180120 0.003219 -0.004446 0.600000 0.005489
0.570000 7.284940 0.010808 0.001537 0.600000 0.010917
0.570000 7.389759 0.004984 0.000256 0.600000 0.004991
0.570000 7.494578 0.005385 0.001110 0.600000 0.005498
0.570000 7.599398 0.009976 -0.001233 0.600000 0.010052
0.570000 7.704217 0.010006 -0.001483 0.600000 0.010115
0.570000 7.809036 0.009662 0.000032 0.600000 0.009662
0.570000 7.913855 0.009136 -0.000948 0.600000 0.009185
0.570000 8.018675 0.010418 -0.001480 0.600000 0.010523
0.570000 8.123494 0.011422 -0.001165 0.600000 0.011481
0.570000 8.228313 0.013068 0.001271 0.600000 0.013130
0.570000 8.333133 0.014864 0.002531 0.600000 0.015078
0.570000 8.437952 0.015662 0.001228 0.600000 0.015710
0.570000 8.542771 0.016034 0.000436 0.600000 0.016040
0.570000 8.647590 0.000000 0.000000 0.000000 0.000000
0.696667 0.052410 0.000000 0.000000 0.000000 0.000000
0.696667 0.157229 0.002655 0.000282 0.600000 0.002670
0.696667 0.262048 0.002969 0.000318 0.600000 0.002986
0.696667 0.366867 0.002300 -0.000641 0.600000 0.002388
0.696667 0.471687 0.000846 -0.003504 0.600000 0.003605
0.696667 0.576506 -0.002558 -0.006364 0.600000 0.006859
0.696667 0.681325 -0.000126 -0.007740 0.600000 0.007741
0.696667 0.786145 -0.003008 -0.008755 0.600000 0.009257
0.696667 0.890964 -0.003046 -0.010031 0.600000 0.010484
0.696667 0.995783 -0.002341 -0.012638 0.600000 0.012853
0.696667 1.100602 -0.004904 -0.016720 0.600000 0.017424
0.696667 1.205422 -0.017023 -0.022579 0.600000 0.028277
0.696667 1.310241 -0.011891 -0.028383 0.600000 0.030773
0.696667 1.415060 -0.021794 -0.028405 0.600000 0.035803
0.696667 1.519880 -0.014001 -0.025748 0.600000 0.029309
0.696667 1.624699 -0.017600 -0.022910 0.600000 0.028890
0.696667 1.729518 0.003232 -0.026733 0.600000 0.026928
0.696667 1.834337 -0.005549 -0.037774 0.600000 0.038180
0.696667 1.939157 -0.003363 -0.047755 0.600000 0.047873
0.696667 2.043976 -0.008726 -0.058013 0.599998 0.058666
0.696667 2.148795 -0.017015 -0.060303 0.599999 0.062657
0.696667 2.253614 -0.008685 -0.056423 0.600000 0.057087
0.696667 2.358434 -0.016635 -0.045954 0.600000 0.048872
0.696667 2.463253 -0.003290 -0.043102 0.600000 0.043228
0.696667 2.568072 -0.006956 -0.058306 0.600000 0.058719
0.696667 2.672892 -0.023920 -0.062259 0.599995 0.066696
0.696667 2.777711 -0.007870 -0.055885 0.600000 0.056436
0.696667 2.882530 -0.012971 -0.058350 0.600000 0.059774
0.696667 2.987349 -0.000249 -0.063255 0.600000 0.063255
0.696667 3.092169 0.000209 -0.059684 0.600000 0.059684
0.696667 3.196988 0.001374 -0.051751 0.600000 0.051769
0.696667 3.301807 -0.002043 -0.056971 0.600000 0.057008
0.696667 3.406627 0.010970 -0.072646 0.600000 0.073469
0.696667 3.511446 0.004594 -0.085205 0.600000 0.085329
0.696667 3.616265 -0.006311 -0.097940 0.600000 0.098143
