TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=83, J=30, F=POINT
0.063333 6.656024 0.000000 0.000000 0.000000 0.000000
0.063333 6.760843 0.000000 0.000000 0.000000 0.000000
0.063333 6.865663 0.000000 0.000000 0.000000 0.000000
0.063333 6.970482 0.000000 0.000000 0.000000 0.000000
0.063333 7.075301 0.000000 0.000000 0.000000 0.000000
0.063333 7.180120 0.000000 0.000000 0.000000 0.000000
0.063333 7.284940 0.000000 0.000000 0.000000 0.000000
0.063333 7.389759 0.000000 0.000000 0.000000 0.000000
0.063333 7.494578 0.000000 0.000000 0.000000 0.000000
0.063333 7.599398 0.000000 0.000000 0.000000 0.000000
0.063333 7.704217 0.000000 0.000000 0.000000 0.000000
0.063333 7.809036 0.000000 0.000000 0.000000 0.000000
0.063333 7.913855 0.000000 0.000000 0.000000 0.000000
0.063333 8.018675 0.000000 0.000000 0.000000 0.000000
0.063333 8.123494 0.000000 0.000000 0.000000 0.000000
0.063333 8.228313 0.000000 0.000000 0.000000 0.000000
0.063333 8.333133 0.000000 0.000000 0.000000 0.000000
0.063333 8.437952 0.000000 0.000000 0.000000 0.000000
0.063333 8.542771 0.000000 0.000000 0.000000 0.000000
0.063333 8.647590 0.000000 0.000000 0.000000 0.000000
0.190000 0.052410 0.000000 0.000000 0.000000 0.000000
0.190000 0.157229 0.001393 -0.001068 0.600000 0.001755
0.190000 0.262048 0.000823 -0.002732 0.600000 0.002853
0.190000 0.366867 0.000447 -0.003651 0.600000 0.003678
0.190000 0.471687 -0.000037 -0.004004 0.600000 0.004004
0.190000 0.576506 0.000082 -0.004133 0.600000 0.004134
0.190000 0.681325 -0.000288 -0.004074 0.600000 0.004084
0.190000 0.786145 -0.000103 -0.003749 0.600000 0.003750
0.190000 0.890964 -0.000682 -0.003062 0.600000 0.003137
0.190000 0.995783 -0.000734 -0.001776 0.600000 0.001922
0.190000 1.100602 -0.001504 0.000131 0.600000 0.001510
0.190000 1.205422 -0.001326 0.003171 0.600000 0.003437
0.190000 1.310241 0.000076 0.004505 0.600000 0.004505
0.190000 1.415060 -0.000449 0.004637 0.600000 0.004658
0.190000 1.519880 -0.001439 0.006455 0.600000 0.006614
0.190000 1.624699 -0.000445 0.007885 0.600000 0.007897
0.190000 1.729518 -0.000919 0.010084 0.600000 0.010126
0.190000 1.834337 -0.000956 0.013595 0.600000 0.013629
0.190000 1.939157 -0.002361 0.017567 0.600000 0.017725
0.190000 2.043976 -0.001007 0.021303 0.600000 0.021327
0.190000 2.148795 -0.001007 0.023653 0.600000 0.023674
0.190000 2.253614 -0.000100 0.025589 0.600000 0.025589
0.190000 2.358434 -0.000309 0.027420 0.600000 0.027422
0.190000 2.463253 0.000899 0.029378 0.600000 0.029391
0.190000 2.568072 -0.002166 0.031934 0.600000 0.032007
0.190000 2.672892 -0.000832 0.034757 0.600000 0.034767
0.190000 2.777711 0.001281 0.035869 0.600000 0.035892
0.190000 2.882530 -0.001724 0.038392 0.600000 0.038431
0.190000 2.987349 -0.001906 0.045307 0.600000 0.045347
0.190000 3.092169 0.001933 0.047444 0.600000 0.047483
0.190000 3.196988 0.001584 0.044038 0.600000 0.044067
0.190000 3.301807 0.000875 0.042581 0.600000 0.042590
0.190000 3.406627 -0.002133 0.043993 0.600000 0.044045
0.190000 3.511446 0.002041 0.044414 0.600000 0.044460
0.190000 3.616265 -0.000300 0.044036 0.600000 0.044037
0.190000 3.721084 0.003672 0.042556 0.600000 0.042714
0.190000 3.825904 0.001208 0.039248 0.600000 0.039266
0.190000 3.930723 0.001309 0.037669 0.600000 0.037692
0.190000 4.035542 -0.000767 0.037347 0.600000 0.037354
0.190000 4.140361 -0.002115 0.040163 0.600000 0.040218
0.190000 4.245181 0.000855 0.041756 0.600000 0.041765
0.190000 4.350000 0.002360 0.039435 0.600000 0.039505
0.190000 4.454819 0.000317 0.037295 0.600000 0.037297
0.190000 4.559639 0.000698 0.036511 0.600000 0.036517
0.190000 4.664458 -0.001860 0.037726 0.600000 0.037772
0.190000 4.769277 0.003152 0.036468 0.600000 0.036604
0.190000 4.874096 0.000867 0.032780 0.600000 0.032792
0.190000 4.978916 0.000012 0.031879 0.600000 0.031879
0.190000 5.083735 -0.001847 0.033365 0.600000 0.033416
0.190000 5.188554 -0.001844 0.036724 0.600000 0.036771
0.190000 5.293373 0.000309 0.038276 0.600000 0.038277
0.190000 5.398193 0.001886 0.036494 0.600000 0.036542
0.190000 5.503012 0.000545 0.034598 0.600000 0.034603
0.190000 5.607831 0.001751 0.032864 0.600000 0.032911
0.190000 5.712651 0.000851 0.030822 0.600000 0.030833
0.190000 5.817470 0.002165 0.028882 0.600000 0.028963
0.190000 5.922289 0.000139 0.027762 0.600000 0.027763
0.190000 6.027108 0.001454 0.026867 0.600000 0.026906
0.190000 6.131928 0.000904 0.025337 0.600000 0.025354
0.190000 6.236747 0.001408 0.024088 0.600000 0.024130
0.190000 6.341566 0.000716 0.023537 0.600000 0.023548
0.190000 6.446386 0.002245 0.022274 0.600000 0.022387
0.190000 6.551205 0.000966 0.020576 0.600000 0.020598
0.190000 6.656024 0.001576 0.019383 0.600000 0.019447
0.190000 6.760843 0.000043 0.018984 0.600000 0.018984
0.190000 6.865663 0.000987 0.018923 0.600000 0.018948
0.190000 6.970482 0.000169 0.018766 0.600000 0.018766
0.190000 7.075301 0.001411 0.018530 0.600000 0.018583
0.190000 7.180120 0.000728 0.017690 0.600000 0.017705
0.190000 7.284940 0.000611 0.017127 0.600000 0.017137
0.190000 7.389759 0.000899 0.016835 0.600000 0.016859
0.190000 7.494578 0.001480 0.016095 0.600000 0.016163
0.190000 7.599398 0.001402 0.014758 0.600000 0.014824
0.190000 7.704217 0.001558 0.013115 0.600000 0.013207
0.190000 7.809036 0.001275 0.011906 0.600000 0.011974
0.190000 7.913855 0.001451 0.011010 0.600000 0.011105
0.190000 8.018675 0.001279 0.010094 0.600000 0.010174
0.190000 8.123494 0.001649 0.008893 0.600000 0.009044
0.190000 8.228313 0.002044 0.007307 0.600000 0.007587
0.190000 8.333133 0.002604 0.005199 0.600000 0.005815
0.190000 8.437952 0.002696 0.002887 0.600000 0.003950
0.190000 8.542771 0.002538 0.000858 0.600000 0.002679
0.190000 8.647590 0.000000 0.000000 0.000000 0.000000
0.316667 0.052410 0.000000 0.000000 0.000000 0.000000
0.316667 0.157229 0.003218 -0.000504 0.600000 0.003257
0.316667 0.262048 0.002017 -0.001419 0.600000 0.002466
0.316667 0.366867 0.001007 -0.002075 0.600000 0.002306
0.316667 0.471687 0.000335 -0.002520 0.600000 0.002542
0.316667 0.576506 0.000174 -0.002648 0.600000 0.002654
0.316667 0.681325 -0.000175 -0.002613 0.600000 0.002619
0.316667 0.786145 0.000049 -0.002675 0.600000 0.002675
0.316667 0.890964 -0.000819 -0.002750 0.599999 0.002869
0.316667 0.995783 -0.002530 -0.002212 0.600000 0.003361
0.316667 1.100602 -0.004267 -0.000638 0.599998 0.004314
0.316667 1.205422 -0.003488 0.001617 0.599946 0.003845
0.316667 1.310241 -0.001925 0.005629 0.599937 0.005949
0.316667 1.415060 -0.002081 0.009359 0.599945 0.009588
0.316667 1.519880 -0.001992 0.010200 0.599973 0.010393
0.316667 1.624699 -0.000763 0.010124 0.599981 0.010153
0.316667 1.729518 -0.002176 0.010587 0.600000 0.010808
0.316667 1.834337 -0.002906 0.011555 0.599999 0.011915
0.316667 1.939157 -0.001755 0.011259 0.599998 0.011395
0.316667 2.043976 -0.000928 0.010892 0.599994 0.010932
0.316667 2.148795 0.000450 0.011754 0.599999 0.011763
0.316667 2.253614 0.000305 0.013748 0.599998 0.013751
0.316667 2.358434 0.001422 0.016734 0.600000 0.016794
0.316667 2.463253 -0.001361 0.021859 0.600000 0.021901
0.316667 2.568072 0.000502 0.021460 0.600000 0.021466
0.316667 2.672892 -0.002724 0.020117 0.599970 0.020301
0.316667 2.777711 -0.000435 0.030631 0.599978 0.030634
0.316667 2.882530 -0.004126 0.034173 0.599979 0.034421
0.316667 2.987349 0.000334 0.030287 0.599999 0.030289
0.316667 3.092169 0.002658 0.031653 0.600000 0.031765
0.316667 3.196988 0.001235 0.035928 0.600000 0.035949
0.316667 3.301807 -0.000851 0.040992 0.600000 0.041000
0.316667 3.406627 0.000853 0.041840 0.600000 0.041848
0.316667 3.511446 0.005794 0.041577 0.600000 0.041979
0.316667 3.616265 0.006368 0.040666 0.600000 0.041162
0.316667 3.721084 0.008460 0.040116 0.600000 0.040999
0.316667 3.825904 0.005510 0.040738 0.600000 0.041109
0.316667 3.930723 0.002835 0.038882 0.600000 0.038985
0.316667 4.035542 -0.000118 0.035778 0.600000 0.035778
0.316667 4.140361 -0.005868 0.036652 0.599945 0.037118
0.316667 4.245181 0.004497 0.042500 0.599997 0.042737
0.316667 4.350000 0.007766 0.043780 0.600000 0.044463
0.316667 4.454819 0.005242 0.038941 0.600000 0.039292
0.316667 4.559639 0.000539 0.036390 0.600000 0.036394
0.316667 4.664458 -0.000632 0.035558 0.600000 0.035564
0.316667 4.769277 0.005081 0.034995 0.600000 0.035362
0.316667 4.874096 0.006862 0.032649 0.600000 0.033362
0.316667 4.978916 -0.001310 0.030413 0.599938 0.030441
0.316667 5.083735 -0.001895 0.031299 0.599976 0.031356
0.316667 5.188554 -0.003633 0.032216 0.599960 0.032420
0.316667 5.293373 -0.000223 0.035909 0.599950 0.035910
0.316667 5.398193 0.004982 0.037260 0.599996 0.037591
0.316667 5.503012 0.003873 0.034116 0.600000 0.034335
0.316667 5.607831 0.003696 0.032130 0.599999 0.032342
0.316667 5.712651 0.003639 0.031966 0.599999 0.032173
0.316667 5.817470 0.001757 0.035385 0.599986 0.035429
0.316667 5.922289 0.003465 0.036799 0.599998 0.036962
0.316667 6.027108 0.004638 0.033368 0.599999 0.033689
0.316667 6.131928 0.005487 0.029384 0.600000 0.029892
0.316667 6.236747 0.003122 0.026851 0.600000 0.027032
0.316667 6.341566 0.002683 0.028901 0.599999 0.029025
0.316667 6.446386 0.003670 0.028713 0.599999 0.028947
0.316667 6.551205 0.005446 0.024407 0.600000 0.025007
0.316667 6.656024 0.004139 0.021451 0.600000 0.021847
0.316667 6.760843 0.003025 0.018788 0.600000 0.019030
0.316667 6.865663 0.002714 0.016670 0.600000 0.016890
0.316667 6.970482 0.002757 0.015015 0.600000 0.015266
0.316667 7.075301 0.003715 0.013721 0.600000 0.014215
0.316667 7.180120 0.003180 0.012692 0.600000 0.013084
0.316667 7.284940 0.002031 0.011577 0.600000 0.011754
0.316667 7.389759 0.002949 0.011375 0.600000 0.011751
0.316667 7.494578 0.003317 0.011862 0.600000 0.012317
0.316667 7.599398 0.005226 0.010779 0.600000 0.011979
0.316667 7.704217 0.004514 0.008479 0.600000 0.009605
0.316667 7.809036 0.003908 0.007458 0.600000 0.008420
0.316667 7.913855 0.003306 0.007532 0.600000 0.008226
0.316667 8.018675 0.004006 0.007583 0.600000 0.008576
0.316667 8.123494 0.004490 0.007158 0.600000 0.008450
0.316667 8.228313 0.006162 0.006394 0.600000 0.008880
0.316667 8.333133 0.007313 0.004852 0.600000 0.008776
0.316667 8.437952 0.007872 0.002891 0.600000 0.008386
0.316667 8.542771 0.007551 0.000933 0.600000 0.007608
0.316667 8.647590 0.000000 0.000000 0.000000 0.000000
0.443333 0.052410 0.000000 0.000000 0.000000 0.000000
0.443333 0.157229 0.003615 -0.000170 0.600000 0.003619
0.443333 0.262048 0.002423 -0.000595 0.600000 0.002495
0.443333 0.366867 0.000265 -0.000218 0.599997 0.000343
0.443333 0.471687 -0.003820 0.000474 0.598202 0.003849
0.443333 0.576506 -0.004050 0.000601 0.598080 0.004095
0.443333 0.681325 -0.003918 -0.000050 0.597995 0.003918
0.443333 0.786145 -0.004289 -0.000410 0.597570 0.004309
0.443333 0.890964 -0.004479 -0.001294 0.597455 0.004662
0.443333 0.995783 -0.003128 -0.002402 0.599991 0.003944
0.443333 1.100602 -0.006855 -0.000908 0.599829 0.006915
0.443333 1.205422 -0.009228 0.000298 0.594792 0.009233
0.443333 1.310241 -0.009620 -0.000150 0.593967 0.009621
0.443333 1.415060 -0.008104 -0.000112 0.594531 0.008105
0.443333 1.519880 -0.005939 -0.000722 0.595336 0.005983
0.443333 1.624699 -0.004865 -0.003347 0.596207 0.005905
0.443333 1.729518 -0.002939 -0.004037 0.599988 0.004993
0.443333 1.834337 -0.004264 0.000419 0.599902 0.004284
0.443333 1.939157 -0.004551 0.002396 0.595998 0.005144
0.443333 2.043976 -0.005518 0.001451 0.595649 0.005705
0.443333 2.148795 -0.005199 0.002769 0.595010 0.005890
0.443333 2.253614 -0.004898 0.004341 0.595817 0.006545
0.443333 2.358434 -0.003154 0.003430 0.596304 0.004660
0.443333 2.463253 -0.003646 0.003544 0.599997 0.005085
0.443333 2.568072 -0.005555 0.014280 0.599718 0.015322
0.443333 2.672892 -0.007220 0.026007 0.596466 0.026991
0.443333 2.777711 -0.005705 0.028826 0.596902 0.029385
0.443333 2.882530 -0.005306 0.028927 0.597861 0.029410
0.443333 2.987349 0.000451 0.028906 0.598835 0.028909
0.443333 3.092169 0.001646 0.025183 0.599942 0.025237
0.443333 3.196988 0.005595 0.017603 0.599999 0.018471
0.443333 3.301807 -0.000122 0.017911 0.600000 0.017912
0.443333 3.406627 -0.000708 0.020634 0.598506 0.020646
0.443333 3.511446 0.002412 0.020301 0.599526 0.020444
0.443333 3.616265 0.005954 0.020431 0.599855 0.021281
0.443333 3.721084 0.007539 0.014874 0.599998 0.016675
0.443333 3.825904 0.001894 0.007522 0.599081 0.007757
0.443333 3.930723 0.007528 0.004807 0.599999 0.008932
0.443333 4.035542 -0.002161 0.005864 0.599935 0.006249
0.443333 4.140361 -0.011011 0.015916 0.596373 0.019354
0.443333 4.245181 -0.004641 0.022834 0.596404 0.023301
0.443333 4.350000 -0.000125 0.027610 0.597295 0.027610
0.443333 4.454819 0.004153 0.038909 0.599206 0.039130
0.443333 4.559639 0.004520 0.039102 0.599930 0.039362
0.443333 4.664458 0.009360 0.028326 0.599996 0.029832
0.443333 4.769277 0.008763 0.021826 0.599989 0.023520
0.443333 4.874096 0.006730 0.021539 0.599017 0.022566
0.443333 4.978916 -0.008629 0.026839 0.594513 0.028192
0.443333 5.083735 -0.002802 0.032826 0.595954 0.032946
0.443333 5.188554 -0.002012 0.031484 0.597727 0.031548
0.443333 5.293373 -0.008728 0.030500 0.593369 0.031724
0.443333 5.398193 0.009521 0.032753 0.599529 0.034109
0.443333 5.503012 0.005328 0.033753 0.599973 0.034171
0.443333 5.607831 0.004635 0.032282 0.599516 0.032613
0.443333 5.712651 0.002696 0.028240 0.598700 0.028368
0.443333 5.817470 -0.002936 0.026594 0.597030 0.026756
0.443333 5.922289 -0.000589 0.032611 0.596284 0.032616
0.443333 6.027108 0.005713 0.035669 0.599346 0.036123
0.443333 6.131928 0.015063 0.027747 0.599939 0.031572
0.443333 6.236747 0.006458 0.022029 0.599997 0.022956
0.443333 6.341566 -0.001132 0.020095 0.597364 0.020127
0.443333 6.446386 -0.001448 0.017157 0.597437 0.017218
0.443333 6.551205 0.001346 0.017430 0.597413 0.017482
0.443333 6.656024 0.003126 0.018342 0.599375 0.018607
0.443333 6.760843 0.001722 0.015463 0.598570 0.015558
0.443333 6.865663 0.006367 0.012271 0.599937 0.013825
0.443333 6.970482 0.004093 0.012042 0.599998 0.012719
0.443333 7.075301 -0.000190 0.013632 0.598066 0.013634
0.443333 7.180120 0.001138 0.013465 0.598716 0.013513
0.443333 7.284940 -0.000647 0.012279 0.598363 0.012296
0.443333 7.389759 -0.001032 0.011575 0.597910 0.011621
0.443333 7.494578 -0.000461 0.010689 0.598585 0.010699
0.443333 7.599398 0.007705 0.009920 0.599961 0.012561
0.443333 7.704217 0.008791 0.008046 0.599999 0.011917
0.443333 7.809036 0.001199 0.006260 0.599440 0.006374
0.443333 7.913855 0.000243 0.005994 0.599423 0.005999
0.443333 8.018675 0.001156 0.005819 0.599508 0.005933
0.443333 8.123494 0.001891 0.005640 0.599797 0.005948
0.443333 8.228313 0.003728 0.005252 0.599962 0.006441
0.443333 8.333133 0.011652 0.004151 0.600000 0.012369
0.443333 8.437952 0.012399 0.002406 0.600000 0.012630
0.443333 8.542771 0.012284 0.000782 0.600000 0.012309
0.443333 8.647590 0.000000 0.000000 0.000000 0.000000
0.570000 0.052410 0.000000 0.000000 0.000000 0.000000
0.570000 0.157229 0.003567 -0.000187 0.600000 0.003572
0.570000 0.262048 0.002793 -0.000774 0.599987 0.002898
0.570000 0.366867 0.000422 -0.005060 0.596075 0.005078
0.570000 0.471687 -0.001890 -0.001666 0.260633 0.002519
0.570000 0.576506 -0.002441 0.000702 0.257138 0.002540
0.570000 0.681325 -0.002245 0.000821 0.255745 0.002390
0.570000 0.786145 -0.002893 0.000767 0.256614 0.002993
0.570000 0.890964 -0.002439 0.001818 0.258330 0.003042
0.570000 0.995783 -0.002648 -0.001051 0.598027 0.002849
0.570000 1.100602 -0.006823 -0.010255 0.593673 0.012318
0.570000 1.205422 -0.005343 -0.002149 0.261792 0.005759
0.570000 1.310241 -0.005425 0.000587 0.257383 0.005457
0.570000 1.415060 -0.005709 0.001385 0.256312 0.005874
0.570000 1.519880 -0.004483 0.000709 0.254316 0.004539
0.570000 1.624699 -0.003017 0.000881 0.258302 0.003143
0.570000 1.729518 -0.001163 -0.004024 0.598220 0.004189
0.570000 1.834337 -0.001600 -0.013212 0.593733 0.013308
0.570000 1.939157 -0.002600 -0.004266 0.260262 0.004996
0.570000 2.043976 -0.003867 -0.002390 0.257913 0.004546
0.570000 2.148795 -0.004583 -0.000521 0.257416 0.004612
0.570000 2.253614 -0.004497 0.000127 0.255727 0.004498
0.570000 2.358434 -0.003310 -0.000219 0.257171 0.003317
0.570000 2.463253 -0.004509 -0.012637 0.599450 0.013417
0.570000 2.568072 -0.007353 -0.020185 0.592294 0.021482
0.570000 2.672892 -0.004987 -0.004053 0.262081 0.006426
0.570000 2.777711 -0.003090 -0.001470 0.255049 0.003422
0.570000 2.882530 -0.004741 -0.000001 0.254831 0.004741
0.570000 2.987349 -0.002707 0.001263 0.254455 0.002987
0.570000 3.092169 0.000456 -0.000138 0.258232 0.000476
0.570000 3.196988 0.013541 -0.015882 0.599446 0.020871
0.570000 3.301807 0.005893 -0.021020 0.593446 0.021830
0.570000 3.406627 -0.001089 -0.002329 0.263356 0.002571
0.570000 3.511446 -0.002551 0.001955 0.255188 0.003214
0.570000 3.616265 -0.002387 0.004281 0.255255 0.004902
0.570000 3.721084 -0.007153 0.006639 0.258378 0.009760
0.570000 3.825904 0.000726 0.009376 0.263604 0.009404
0.570000 3.930723 0.013175 0.018114 0.592161 0.022398
0.570000 4.035542 0.008464 0.000219 0.594166 0.008467
0.570000 4.140361 -0.002610 0.000628 0.264803 0.002685
0.570000 4.245181 -0.002678 0.006710 0.262427 0.007224
0.570000 4.350000 -0.000455 0.007812 0.258679 0.007825
0.570000 4.454819 0.003815 0.004968 0.256912 0.006264
0.570000 4.559639 0.004675 0.000625 0.262150 0.004716
0.570000 4.664458 0.019842 -0.018979 0.599232 0.027457
0.570000 4.769277 0.014071 -0.021712 0.592565 0.025873
0.570000 4.874096 -0.000258 -0.005365 0.256073 0.005371
0.570000 4.978916 0.001173 -0.001925 0.267574 0.002255
0.570000 5.083735 -0.004325 0.002493 0.255034 0.004992
0.570000 5.188554 -0.007070 0.002794 0.255652 0.007602
0.570000 5.293373 -0.002251 0.004471 0.265106 0.005006
0.570000 5.398193 0.006570 0.005081 0.597027 0.008306
0.570000 5.503012 0.008523 0.007347 0.599754 0.011253
0.570000 5.607831 -0.001399 0.005165 0.261225 0.005351
0.570000 5.712651 0.000227 0.006383 0.257968 0.006387
0.570000 5.817470 -0.001643 0.008624 0.255293 0.008780
0.570000 5.922289 -0.001662 0.007909 0.256030 0.008081
0.570000 6.027108 0.000913 0.005680 0.255648 0.005753
0.570000 6.131928 0.013230 0.008950 0.596116 0.015973
0.570000 6.236747 0.011742 0.002436 0.598647 0.011992
0.570000 6.341566 0.002018 0.002528 0.263044 0.003235
0.570000 6.446386 0.001192 0.005466 0.258602 0.005594
0.570000 6.551205 0.000458 0.005049 0.257633 0.005070
0.570000 6.656024 0.000766 0.003998 0.254483 0.004071
0.570000 6.760843 0.001941 0.004328 0.261328 0.004743
0.570000 6.865663 0.008610 0.007616 0.594755 0.011496
0.570000 6.970482 0.006532 -0.001580 0.597959 0.006721
0.570000 7.075301 0.000770 -0.000214 0.260840 0.000799
0.570000 7.180120 0.000680 0.001561 0.256349 0.001702
0.570000 7.284940 0.002071 0.001912 0.258790 0.002819
0.570000 7.389759 0.001390 0.002815 0.259545 0.003139
0.570000 7.494578 0.001642 0.004301 0.261725 0.004604
0.570000 7.599398 0.010403 0.006338 0.594081 0.012181
0.570000 7.704217 0.011406 -0.004561 0.597237 0.012284
0.570000 7.809036 0.002656 -0.001389 0.262081 0.002997
0.570000 7.913855 0.002237 0.000865 0.258985 0.002398
0.570000 8.018675 0.002166 0.001455 0.258602 0.002609
0.570000 8.123494 0.002435 0.001742 0.258568 0.002994
0.570000 8.228313 0.002499 0.003152 0.261408 0.004022
0.570000 8.333133 0.014626 0.007279 0.594774 0.016338
0.570000 8.437952 0.015957 0.002239 0.599951 0.016113
0.570000 8.542771 0.016414 0.000648 0.600000 0.016427
0.570000 8.647590 0.000000 0.000000 0.000000 0.000000
0.696667 0.052410 0.000000 0.000000 0.000000 0.000000
0.696667 0.157229 0.002877 0.000350 0.600000 0.002898
0.696667 0.262048 0.003076 0.000294 0.600000 0.003090
0.696667 0.366867 0.002297 -0.004392 0.596787 0.004956
0.696667 0.471687 0.001100 -0.001689 0.259220 0.002016
0.696667 0.576506 0.001012 0.001621 0.259163 0.001911
0.696667 0.681325 0.001212 0.002568 0.256309 0.002840
0.696667 0.786145 0.000757 0.002579 0.258450 0.002688
0.696667 0.890964 0.000107 0.003948 0.260363 0.003949
0.696667 0.995783 -0.001342 0.003005 0.595138 0.003291
0.696667 1.100602 -0.004042 -0.009650 0.594182 0.010462
0.696667 1.205422 -0.000656 -0.002821 0.263459 0.002896
0.696667 1.310241 -0.000303 0.000500 0.260084 0.000585
0.696667 1.415060 0.000099 0.003163 0.262508 0.003164
0.696667 1.519880 -0.000110 0.002868 0.257517 0.002870
0.696667 1.624699 0.002123 0.003001 0.265552 0.003676
0.696667 1.729518 0.004737 -0.002021 0.595796 0.005150
0.696667 1.834337 0.007294 -0.017548 0.592678 0.019004
0.696667 1.939157 0.005672 -0.006920 0.264572 0.008947
0.696667 2.043976 0.009326 -0.006097 0.265660 0.011142
0.696667 2.148795 0.006544 -0.003488 0.266019 0.007415
0.696667 2.253614 0.005057 -0.000511 0.264407 0.005083
0.696667 2.358434 0.001842 0.001234 0.263621 0.002218
0.696667 2.463253 0.000165 -0.009382 0.597524 0.009384
0.696667 2.568072 0.005161 -0.026752 0.590915 0.027245
0.696667 2.672892 0.003165 -0.005656 0.272195 0.006481
0.696667 2.777711 0.002690 0.000831 0.259854 0.002815
0.696667 2.882530 0.001340 0.001660 0.263640 0.002133
0.696667 2.987349 0.006420 0.002243 0.264036 0.006800
0.696667 3.092169 0.006302 0.001935 0.266407 0.006592
0.696667 3.196988 0.011990 -0.007524 0.597752 0.014155
0.696667 3.301807 0.024621 -0.024560 0.591599 0.034776
0.696667 3.406627 0.010838 -0.007115 0.271533 0.012965
0.696667 3.511446 0.009474 -0.000223 0.267483 0.009476
0.696667 3.616265 0.012573 -0.002118 0.266254 0.012750
0.696667 3.721084 -0.001929 -0.003544 0.269308 0.004035
0.696667 3.825904 0.010571 -0.000350 0.265468 0.010577
0.696667 3.930723 0.023778 -0.022819 0.597440 0.032956
0.696667 4.035542 0.026707 -0.045305 0.588117 0.052591
