TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=83, J=30, F=POINT
0.063333 6.656024 0.000000 0.000000 0.000000 0.000000
0.063333 6.760843 0.000000 0.000000 0.000000 0.000000
0.063333 6.865663 0.000000 0.000000 0.000000 0.000000
0.063333 6.970482 0.000000 0.000000 0.000000 0.000000
0.063333 7.075301 0.000000 0.000000 0.000000 0.000000
0.063333 7.180120 0.000000 0.000000 0.000000 0.000000
0.063333 7.284940 0.000000 0.000000 0.000000 0.000000
0.063333 7.389759 0.000000 0.000000 0.000000 0.000000
0.063333 7.494578 0.000000 0.000000 0.000000 0.000000
0.063333 7.599398 0.000000 0.000000 0.000000 0.000000
0.063333 7.704217 0.000000 0.000000 0.000000 0.000000
0.063333 7.809036 0.000000 0.000000 0.000000 0.000000
0.063333 7.913855 0.000000 0.000000 0.000000 0.000000
0.063333 8.018675 0.000000 0.000000 0.000000 0.000000
0.063333 8.123494 0.000000 0.000000 0.000000 0.000000
0.063333 8.228313 0.000000 0.000000 0.000000 0.000000
0.063333 8.333133 0.000000 0.000000 0.000000 0.000000
0.063333 8.437952 0.000000 0.000000 0.000000 0.000000
0.063333 8.542771 0.000000 0.000000 0.000000 0.000000
0.063333 8.647590 0.000000 0.000000 0.000000 0.000000
0.190000 0.052410 0.000000 0.000000 0.000000 0.000000
0.190000 0.157229 0.001393 -0.001068 0.600000 0.001755
0.190000 0.262048 0.000823 -0.002732 0.600000 0.002853
0.190000 0.366867 0.000447 -0.003651 0.600000 0.003678
0.190000 0.471687 -0.000037 -0.004004 0.600000 0.004004
0.190000 0.576506 0.000082 -0.004133 0.600000 0.004134
0.190000 0.681325 -0.000288 -0.004074 0.600000 0.004084
0.190000 0.786145 -0.000103 -0.003749 0.600000 0.003750
0.190000 0.890964 -0.000682 -0.003062 0.600000 0.003137
0.190000 0.995783 -0.000734 -0.001776 0.600000 0.001922
0.190000 1.100602 -0.001504 0.000131 0.600000 0.001510
0.190000 1.205422 -0.001326 0.003171 0.600000 0.003437
0.190000 1.310241 0.000076 0.004505 0.600000 0.004505
0.190000 1.415060 -0.000449 0.004637 0.600000 0.004658
0.190000 1.519880 -0.001439 0.006455 0.600000 0.006614
0.190000 1.624699 -0.000445 0.007885 0.600000 0.007897
0.190000 1.729518 -0.000919 0.010084 0.600000 0.010126
0.190000 1.834337 -0.000956 0.013595 0.600000 0.013629
0.190000 1.939157 -0.002361 0.017567 0.600000 0.017725
0.190000 2.043976 -0.001007 0.021303 0.600000 0.021327
0.190000 2.148795 -0.001007 0.023653 0.600000 0.023674
0.190000 2.253614 -0.000100 0.025589 0.600000 0.025589
0.190000 2.358434 -0.000309 0.027420 0.600000 0.027422
0.190000 2.463253 0.000899 0.029378 0.600000 0.029391
0.190000 2.568072 -0.002166 0.031934 0.600000 0.032007
0.190000 2.672892 -0.000832 0.034757 0.600000 0.034767
0.190000 2.777711 0.001281 0.035869 0.600000 0.035892
0.190000 2.882530 -0.001724 0.038392 0.600000 0.038431
0.190000 2.987349 -0.001906 0.045307 0.600000 0.045347
0.190000 3.092169 0.001933 0.047444 0.600000 0.047483
0.190000 3.196988 0.001584 0.044038 0.600000 0.044067
0.190000 3.301807 0.000875 0.042581 0.600000 0.042590
0.190000 3.406627 -0.002133 0.043993 0.600000 0.044045
0.190000 3.511446 0.002041 0.044414 0.600000 0.044460
0.190000 3.616265 -0.000300 0.044036 0.600000 0.044037
0.190000 3.721084 0.003672 0.042556 0.600000 0.042714
0.190000 3.825904 0.001208 0.039248 0.600000 0.039266
0.190000 3.930723 0.001309 0.037669 0.600000 0.037692
0.190000 4.035542 -0.000767 0.037347 0.600000 0.037354
0.190000 4.140361 -0.002115 0.040163 0.600000 0.040218
0.190000 4.245181 0.000855 0.041756 0.600000 0.041765
0.190000 4.350000 0.002360 0.039435 0.600000 0.039505
0.190000 4.454819 0.000317 0.037295 0.600000 0.037297
0.190000 4.559639 0.000698 0.036511 0.600000 0.036517
0.190000 4.664458 -0.001860 0.037726 0.600000 0.037772
0.190000 4.769277 0.003152 0.036468 0.600000 0.036604
0.190000 4.874096 0.000867 0.032780 0.600000 0.032792
0.190000 4.978916 0.000012 0.031879 0.600000 0.031879
0.190000 5.083735 -0.001847 0.033365 0.600000 0.033416
0.190000 5.188554 -0.001844 0.036724 0.600000 0.036771
0.190000 5.293373 0.000309 0.038276 0.600000 0.038277
0.190000 5.398193 0.001886 0.036494 0.600000 0.036542
0.190000 5.503012 0.000545 0.034598 0.600000 0.034603
0.190000 5.607831 0.001751 0.032864 0.600000 0.032911
0.190000 5.712651 0.000851 0.030822 0.600000 0.030833
0.190000 5.817470 0.002165 0.028882 0.600000 0.028963
0.190000 5.922289 0.000139 0.027762 0.600000 0.027763
0.190000 6.027108 0.001454 0.026867 0.600000 0.026906
0.190000 6.131928 0.000904 0.025337 0.600000 0.025354
0.190000 6.236747 0.001408 0.024088 0.600000 0.024130
0.190000 6.341566 0.000716 0.023537 0.600000 0.023548
0.190000 6.446386 0.002245 0.022274 0.600000 0.022387
0.190000 6.551205 0.000966 0.020576 0.600000 0.020598
0.190000 6.656024 0.001576 0.019383 0.600000 0.019447
0.190000 6.760843 0.000043 0.018984 0.600000 0.018984
0.190000 6.865663 0.000987 0.018923 0.600000 0.018948
0.190000 6.970482 0.000169 0.018766 0.600000 0.018766
0.190000 7.075301 0.001411 0.018530 0.600000 0.018583
0.190000 7.180120 0.000728 0.017690 0.600000 0.017705
0.190000 7.284940 0.000611 0.017127 0.600000 0.017137
0.190000 7.389759 0.000899 0.016835 0.600000 0.016859
0.190000 7.494578 0.001480 0.016095 0.600000 0.016163
0.190000 7.599398 0.001402 0.014758 0.600000 0.014824
0.190000 7.704217 0.001558 0.013115 0.600000 0.013207
0.190000 7.809036 0.001275 0.011906 0.600000 0.011974
0.190000 7.913855 0.001451 0.011010 0.600000 0.011105
0.190000 8.018675 0.001279 0.010094 0.600000 0.010174
0.190000 8.123494 0.001649 0.008893 0.600000 0.009044
0.190000 8.228313 0.002044 0.007307 0.600000 0.007587
0.190000 8.333133 0.002604 0.005199 0.600000 0.005815
0.190000 8.437952 0.002696 0.002887 0.600000 0.003950
0.190000 8.542771 0.002538 0.000858 0.600000 0.002679
0.190000 8.647590 0.000000 0.000000 0.000000 0.000000
0.316667 0.052410 0.000000 0.000000 0.000000 0.000000
0.316667 0.157229 0.003218 -0.000504 0.600000 0.003257
0.316667 0.262048 0.002017 -0.001419 0.600000 0.002466
0.316667 0.366867 0.001007 -0.002075 0.600000 0.002306
0.316667 0.471687 0.000335 -0.002520 0.600000 0.002542
0.316667 0.576506 0.000174 -0.002648 0.600000 0.002654
0.316667 0.681325 -0.000175 -0.002613 0.600000 0.002619
0.316667 0.786145 0.000049 -0.002675 0.600000 0.002675
0.316667 0.890964 -0.000819 -0.002750 0.599999 0.002869
0.316667 0.995783 -0.002530 -0.002212 0.600000 0.003361
0.316667 1.100602 -0.004267 -0.000638 0.599998 0.004314
0.316667 1.205422 -0.003489 0.001617 0.599946 0.003845
0.316667 1.310241 -0.001925 0.005631 0.599937 0.005951
0.316667 1.415060 -0.002082 0.009361 0.599945 0.009590
0.316667 1.519880 -0.001992 0.010201 0.599973 0.010394
0.316667 1.624699 -0.000763 0.010125 0.599981 0.010154
0.316667 1.729518 -0.002176 0.010587 0.600000 0.010809
0.316667 1.834337 -0.002906 0.011555 0.599999 0.011915
0.316667 1.939157 -0.001755 0.011259 0.599998 0.011395
0.316667 2.043976 -0.000928 0.010892 0.599994 0.010932
0.316667 2.148795 0.000450 0.011754 0.599999 0.011763
0.316667 2.253614 0.000305 0.013748 0.599998 0.013751
0.316667 2.358434 0.001422 0.016734 0.600000 0.016794
0.316667 2.463253 -0.001361 0.021859 0.600000 0.021901
0.316667 2.568072 0.000502 0.021460 0.600000 0.021466
0.316667 2.672892 -0.002725 0.020119 0.599970 0.020303
0.316667 2.777711 -0.000435 0.030633 0.599978 0.030636
0.316667 2.882530 -0.004126 0.034176 0.599979 0.034424
0.316667 2.987349 0.000334 0.030287 0.599999 0.030289
0.316667 3.092169 0.002658 0.031653 0.600000 0.031765
0.316667 3.196988 0.001235 0.035928 0.600000 0.035949
0.316667 3.301807 -0.000851 0.040992 0.600000 0.041000
0.316667 3.406627 0.000853 0.041840 0.600000 0.041848
0.316667 3.511446 0.005794 0.041577 0.600000 0.041979
0.316667 3.616265 0.006368 0.040666 0.600000 0.041162
0.316667 3.721084 0.008460 0.040116 0.600000 0.040999
0.316667 3.825904 0.005510 0.040738 0.600000 0.041109
0.316667 3.930723 0.002835 0.038882 0.600000 0.038985
0.316667 4.035542 -0.000118 0.035778 0.600000 0.035778
0.316667 4.140361 -0.005869 0.036658 0.599945 0.037125
0.316667 4.245181 0.004497 0.042500 0.599997 0.042738
0.316667 4.350000 0.007766 0.043780 0.600000 0.044463
0.316667 4.454819 0.005242 0.038941 0.600000 0.039292
0.316667 4.559639 0.000539 0.036390 0.600000 0.036394
0.316667 4.664458 -0.000632 0.035558 0.600000 0.035564
0.316667 4.769277 0.005081 0.034995 0.600000 0.035362
0.316667 4.874096 0.006862 0.032649 0.600000 0.033362
0.316667 4.978916 -0.001310 0.030419 0.599938 0.030448
0.316667 5.083735 -0.001895 0.031301 0.599976 0.031358
0.316667 5.188554 -0.003634 0.032220 0.599960 0.032424
0.316667 5.293373 -0.000223 0.035915 0.599950 0.035916
0.316667 5.398193 0.004982 0.037260 0.599996 0.037592
0.316667 5.503012 0.003873 0.034116 0.600000 0.034335
0.316667 5.607831 0.003696 0.032130 0.599999 0.032342
0.316667 5.712651 0.003639 0.031966 0.599999 0.032173
0.316667 5.817470 0.001757 0.035387 0.599986 0.035431
0.316667 5.922289 0.003465 0.036799 0.599998 0.036962
0.316667 6.027108 0.004638 0.033368 0.599999 0.033689
0.316667 6.131928 0.005487 0.029384 0.600000 0.029892
0.316667 6.236747 0.003122 0.026852 0.600000 0.027032
0.316667 6.341566 0.002683 0.028901 0.599999 0.029025
0.316667 6.446386 0.003670 0.028714 0.599999 0.028947
0.316667 6.551205 0.005446 0.024407 0.600000 0.025007
0.316667 6.656024 0.004139 0.021451 0.600000 0.021847
0.316667 6.760843 0.003025 0.018788 0.600000 0.019030
0.316667 6.865663 0.002714 0.016670 0.600000 0.016890
0.316667 6.970482 0.002757 0.015015 0.600000 0.015266
0.316667 7.075301 0.003715 0.013721 0.600000 0.014215
0.316667 7.180120 0.003180 0.012692 0.600000 0.013084
0.316667 7.284940 0.002031 0.011577 0.600000 0.011754
0.316667 7.389759 0.002949 0.011375 0.600000 0.011751
0.316667 7.494578 0.003317 0.011862 0.600000 0.012317
0.316667 7.599398 0.005226 0.010779 0.600000 0.011979
0.316667 7.704217 0.004514 0.008479 0.600000 0.009605
0.316667 7.809036 0.003908 0.007458 0.600000 0.008420
0.316667 7.913855 0.003306 0.007532 0.600000 0.008226
0.316667 8.018675 0.004006 0.007583 0.600000 0.008576
0.316667 8.123494 0.004490 0.007158 0.600000 0.008450
0.316667 8.228313 0.006162 0.006394 0.600000 0.008880
0.316667 8.333133 0.007313 0.004852 0.600000 0.008776
0.316667 8.437952 0.007872 0.002891 0.600000 0.008386
0.316667 8.542771 0.007551 0.000933 0.600000 0.007608
0.316667 8.647590 0.000000 0.000000 0.000000 0.000000
0.443333 0.052410 0.000000 0.000000 0.000000 0.000000
0.443333 0.157229 0.003615 -0.000170 0.600000 0.003619
0.443333 0.262048 0.002423 -0.000595 0.600000 0.002495
0.443333 0.366867 0.000265 -0.000218 0.599997 0.000343
0.443333 0.471687 -0.003843 0.000477 0.598202 0.003872
0.443333 0.576506 -0.004076 0.000605 0.598080 0.004121
0.443333 0.681325 -0.003944 -0.000050 0.597995 0.003945
0.443333 0.786145 -0.004324 -0.000413 0.597570 0.004344
0.443333 0.890964 -0.004517 -0.001305 0.597455 0.004702
0.443333 0.995783 -0.003128 -0.002402 0.599991 0.003944
0.443333 1.100602 -0.006859 -0.000909 0.599829 0.006919
0.443333 1.205422 -0.009391 0.000303 0.594792 0.009396
0.443333 1.310241 -0.009817 -0.000153 0.593967 0.009819
0.443333 1.415060 -0.008255 -0.000115 0.594531 0.008255
0.443333 1.519880 -0.006033 -0.000734 0.595336 0.006077
0.443333 1.624699 -0.004928 -0.003390 0.596207 0.005981
0.443333 1.729518 -0.002939 -0.004037 0.599988 0.004993
0.443333 1.834337 -0.004265 0.000419 0.599902 0.004286
0.443333 1.939157 -0.004613 0.002429 0.595998 0.005213
0.443333 2.043976 -0.005599 0.001473 0.595649 0.005789
0.443333 2.148795 -0.005287 0.002816 0.595010 0.005990
0.443333 2.253614 -0.004968 0.004403 0.595817 0.006638
0.443333 2.358434 -0.003194 0.003473 0.596304 0.004718
0.443333 2.463253 -0.003646 0.003544 0.599997 0.005085
0.443333 2.568072 -0.005560 0.014293 0.599718 0.015336
0.443333 2.672892 -0.007306 0.026317 0.596466 0.027312
0.443333 2.777711 -0.005764 0.029127 0.596902 0.029691
0.443333 2.882530 -0.005344 0.029135 0.597861 0.029621
0.443333 2.987349 0.000452 0.029018 0.598835 0.029022
0.443333 3.092169 0.001647 0.025188 0.599942 0.025242
0.443333 3.196988 0.005595 0.017603 0.599999 0.018471
0.443333 3.301807 -0.000122 0.017911 0.600000 0.017912
0.443333 3.406627 -0.000712 0.020737 0.598506 0.020749
0.443333 3.511446 0.002415 0.020333 0.599526 0.020476
0.443333 3.616265 0.005957 0.020441 0.599855 0.021291
0.443333 3.721084 0.007539 0.014874 0.599998 0.016675
0.443333 3.825904 0.001899 0.007545 0.599081 0.007781
0.443333 3.930723 0.007528 0.004807 0.599999 0.008932
0.443333 4.035542 -0.002161 0.005865 0.599935 0.006251
0.443333 4.140361 -0.011146 0.016110 0.596373 0.019590
0.443333 4.245181 -0.004697 0.023111 0.596404 0.023583
0.443333 4.350000 -0.000126 0.027861 0.597295 0.027861
0.443333 4.454819 0.004164 0.039012 0.599206 0.039233
0.443333 4.559639 0.004521 0.039111 0.599930 0.039372
0.443333 4.664458 0.009360 0.028326 0.599996 0.029833
0.443333 4.769277 0.008764 0.021827 0.599989 0.023521
0.443333 4.874096 0.006752 0.021610 0.599017 0.022640
0.443333 4.978916 -0.008789 0.027339 0.594513 0.028717
0.443333 5.083735 -0.002840 0.033275 0.595954 0.033396
0.443333 5.188554 -0.002027 0.031724 0.597727 0.031789
0.443333 5.293373 -0.008925 0.031189 0.593369 0.032441
0.443333 5.398193 0.009536 0.032805 0.599529 0.034163
0.443333 5.503012 0.005328 0.033756 0.599973 0.034174
0.443333 5.607831 0.004643 0.032334 0.599516 0.032666
0.443333 5.712651 0.002708 0.028363 0.598700 0.028492
0.443333 5.817470 -0.002965 0.026860 0.597030 0.027023
0.443333 5.922289 -0.000596 0.033020 0.596284 0.033025
0.443333 6.027108 0.005725 0.035747 0.599346 0.036202
0.443333 6.131928 0.015066 0.027753 0.599939 0.031578
0.443333 6.236747 0.006459 0.022029 0.599997 0.022956
0.443333 6.341566 -0.001142 0.020273 0.597364 0.020305
0.443333 6.446386 -0.001461 0.017305 0.597437 0.017367
0.443333 6.551205 0.001358 0.017581 0.597413 0.017634
0.443333 6.656024 0.003133 0.018381 0.599375 0.018646
0.443333 6.760843 0.001730 0.015537 0.598570 0.015633
0.443333 6.865663 0.006368 0.012274 0.599937 0.013827
0.443333 6.970482 0.004093 0.012042 0.599998 0.012719
0.443333 7.075301 -0.000191 0.013721 0.598066 0.013722
0.443333 7.180120 0.001143 0.013522 0.598716 0.013571
0.443333 7.284940 -0.000651 0.012346 0.598363 0.012364
0.443333 7.389759 -0.001040 0.011656 0.597910 0.011702
0.443333 7.494578 -0.000463 0.010740 0.598585 0.010750
0.443333 7.599398 0.007706 0.009921 0.599961 0.012562
0.443333 7.704217 0.008791 0.008046 0.599999 0.011917
0.443333 7.809036 0.001201 0.006272 0.599440 0.006386
0.443333 7.913855 0.000243 0.006006 0.599423 0.006011
0.443333 8.018675 0.001158 0.005829 0.599508 0.005943
0.443333 8.123494 0.001892 0.005644 0.599797 0.005952
0.443333 8.228313 0.003728 0.005253 0.599962 0.006441
0.443333 8.333133 0.011652 0.004151 0.600000 0.012369
0.443333 8.437952 0.012399 0.002406 0.600000 0.012630
0.443333 8.542771 0.012284 0.000782 0.600000 0.012309
0.443333 8.647590 0.000000 0.000000 0.000000 0.000000
0.570000 0.052410 0.000000 0.000000 0.000000 0.000000
0.570000 0.157229 0.003567 -0.000187 0.600000 0.003572
0.570000 0.262048 0.002793 -0.000774 0.599987 0.002898
0.570000 0.366867 0.000427 -0.005127 0.596075 0.005145
0.570000 0.471687 -0.005126 -0.004517 0.260633 0.006832
0.570000 0.576506 -0.006835 0.001965 0.257138 0.007112
0.570000 0.681325 -0.006368 0.002329 0.255745 0.006780
0.570000 0.786145 -0.008141 0.002158 0.256614 0.008422
0.570000 0.890964 -0.006753 0.005034 0.258330 0.008423
0.570000 0.995783 -0.002665 -0.001058 0.598027 0.002868
0.570000 1.100602 -0.006970 -0.010476 0.593673 0.012583
0.570000 1.205422 -0.014340 -0.005767 0.261792 0.015456
0.570000 1.310241 -0.015156 0.001640 0.257383 0.015244
0.570000 1.415060 -0.016109 0.003907 0.256312 0.016576
0.570000 1.519880 -0.012894 0.002040 0.254316 0.013054
0.570000 1.624699 -0.008358 0.002440 0.258302 0.008706
0.570000 1.729518 -0.001170 -0.004048 0.598220 0.004214
0.570000 1.834337 -0.001634 -0.013494 0.593733 0.013592
0.570000 1.939157 -0.007074 -0.011607 0.260262 0.013593
0.570000 2.043976 -0.010751 -0.006645 0.257913 0.012639
0.570000 2.148795 -0.012799 -0.001455 0.257416 0.012881
0.570000 2.253614 -0.012759 0.000360 0.255727 0.012764
0.570000 2.358434 -0.009265 -0.000614 0.257171 0.009285
0.570000 2.463253 -0.004517 -0.012660 0.599450 0.013442
0.570000 2.568072 -0.007547 -0.020717 0.592294 0.022049
0.570000 2.672892 -0.013347 -0.010850 0.262081 0.017201
0.570000 2.777711 -0.008825 -0.004198 0.255049 0.009772
0.570000 2.882530 -0.013569 -0.000002 0.254831 0.013569
0.570000 2.987349 -0.007775 0.003628 0.254455 0.008580
0.570000 3.092169 0.001263 -0.000383 0.258232 0.001320
0.570000 3.196988 0.013566 -0.015911 0.599446 0.020909
0.570000 3.301807 0.006024 -0.021489 0.593446 0.022318
0.570000 3.406627 -0.002883 -0.006164 0.263356 0.006805
0.570000 3.511446 -0.007277 0.005577 0.255188 0.009168
0.570000 3.616265 -0.006803 0.012203 0.255255 0.013971
0.570000 3.721084 -0.019801 0.018377 0.258378 0.027015
0.570000 3.825904 0.001916 0.024760 0.263604 0.024834
0.570000 3.930723 0.013528 0.018600 0.592161 0.022999
0.570000 4.035542 0.008632 0.000224 0.594166 0.008635
0.570000 4.140361 -0.006821 0.001641 0.264803 0.007016
0.570000 4.245181 -0.007145 0.017904 0.262427 0.019277
0.570000 4.350000 -0.001256 0.021564 0.258679 0.021601
0.570000 4.454819 0.010704 0.013940 0.256912 0.017576
0.570000 4.559639 0.012505 0.001672 0.262150 0.012616
0.570000 4.664458 0.019893 -0.019027 0.599232 0.027528
0.570000 4.769277 0.014429 -0.022263 0.592565 0.026530
0.570000 4.874096 -0.000729 -0.015174 0.256073 0.015191
0.570000 4.978916 0.002994 -0.004913 0.267574 0.005753
0.570000 5.083735 -0.012353 0.007122 0.255034 0.014259
0.570000 5.188554 -0.020075 0.007934 0.255652 0.021586
0.570000 5.293373 -0.005868 0.011654 0.265106 0.013047
0.570000 5.398193 0.006636 0.005132 0.597027 0.008389
0.570000 5.503012 0.008530 0.007353 0.599754 0.011262
0.570000 5.607831 -0.003773 0.013932 0.261225 0.014434
0.570000 5.712651 0.000631 0.017735 0.257968 0.017746
0.570000 5.817470 -0.004682 0.024573 0.255293 0.025015
0.570000 5.922289 -0.004701 0.022377 0.256030 0.022865
0.570000 6.027108 0.002592 0.016129 0.255648 0.016336
0.570000 6.131928 0.013404 0.009067 0.596116 0.016182
0.570000 6.236747 0.011795 0.002447 0.598647 0.012046
0.570000 6.341566 0.005355 0.006710 0.263044 0.008585
0.570000 6.446386 0.003293 0.015099 0.258602 0.015454
0.570000 6.551205 0.001277 0.014072 0.257633 0.014130
0.570000 6.656024 0.002199 0.011479 0.254483 0.011688
0.570000 6.760843 0.005229 0.011663 0.261328 0.012781
0.570000 6.865663 0.008764 0.007752 0.594755 0.011700
0.570000 6.970482 0.006577 -0.001591 0.597959 0.006767
0.570000 7.075301 0.002083 -0.000580 0.260840 0.002162
0.570000 7.180120 0.001917 0.004403 0.256349 0.004802
0.570000 7.284940 0.005711 0.005273 0.258790 0.007772
0.570000 7.389759 0.003806 0.007708 0.259545 0.008597
0.570000 7.494578 0.004408 0.011550 0.261725 0.012363
0.570000 7.599398 0.010612 0.006465 0.594081 0.012426
0.570000 7.704217 0.011512 -0.004604 0.597237 0.012398
0.570000 7.809036 0.007110 -0.003717 0.262081 0.008023
0.570000 7.913855 0.006158 0.002380 0.258985 0.006602
0.570000 8.018675 0.005984 0.004018 0.258602 0.007208
0.570000 8.123494 0.006727 0.004814 0.258568 0.008272
0.570000 8.228313 0.006729 0.008488 0.261408 0.010832
0.570000 8.333133 0.014886 0.007408 0.594774 0.016627
0.570000 8.437952 0.015960 0.002240 0.599951 0.016116
0.570000 8.542771 0.016414 0.000648 0.600000 0.016427
0.570000 8.647590 0.000000 0.000000 0.000000 0.000000
0.696667 0.052410 0.000000 0.000000 0.000000 0.000000
0.696667 0.157229 0.002877 0.000350 0.600000 0.002898
0.696667 0.262048 0.003076 0.000294 0.600000 0.003090
0.696667 0.366867 0.002322 -0.004440 0.596787 0.005010
0.696667 0.471687 0.003022 -0.004640 0.259220 0.005538
0.696667 0.576506 0.002781 0.004455 0.259163 0.005252
0.696667 0.681325 0.003419 0.007248 0.256309 0.008014
0.696667 0.786145 0.002094 0.007134 0.258450 0.007435
0.696667 0.890964 0.000292 0.010732 0.260363 0.010736
0.696667 0.995783 -0.001365 0.003054 0.595138 0.003345
0.696667 1.100602 -0.004122 -0.009840 0.594182 0.010669
0.696667 1.205422 -0.001735 -0.007458 0.263459 0.007658
0.696667 1.310241 -0.000825 0.001363 0.260084 0.001593
0.696667 1.415060 0.000263 0.008433 0.262508 0.008437
0.696667 1.519880 -0.000307 0.008002 0.257517 0.008008
0.696667 1.624699 0.005513 0.007791 0.265552 0.009544
0.696667 1.729518 0.004805 -0.002049 0.595796 0.005224
0.696667 1.834337 0.007476 -0.017987 0.592678 0.019479
0.696667 1.939157 0.014851 -0.018120 0.264572 0.023428
0.696667 2.043976 0.024189 -0.015815 0.265660 0.028901
0.696667 2.148795 0.016921 -0.009020 0.266019 0.019175
0.696667 2.253614 0.013261 -0.001339 0.264407 0.013329
0.696667 2.358434 0.004865 0.003259 0.263621 0.005855
0.696667 2.463253 0.000166 -0.009460 0.597524 0.009462
0.696667 2.568072 0.005323 -0.027587 0.590915 0.028096
0.696667 2.672892 0.007770 -0.013885 0.272195 0.015911
0.696667 2.777711 0.007345 0.002268 0.259854 0.007687
0.696667 2.882530 0.003536 0.004382 0.263640 0.005631
0.696667 2.987349 0.016889 0.005900 0.264036 0.017890
0.696667 3.092169 0.016242 0.004986 0.266407 0.016990
0.696667 3.196988 0.012080 -0.007581 0.597752 0.014262
0.696667 3.301807 0.025331 -0.025268 0.591599 0.035778
0.696667 3.406627 0.026754 -0.017563 0.271533 0.032004
0.696667 3.511446 0.024191 -0.000569 0.267483 0.024198
0.696667 3.616265 0.032445 -0.005464 0.266254 0.032902
0.696667 3.721084 -0.004852 -0.008912 0.269308 0.010147
0.696667 3.825904 0.027464 -0.000908 0.265468 0.027479
0.696667 3.930723 0.023982 -0.023016 0.597440 0.033240
0.696667 4.035542 0.027808 -0.047174 0.588117 0.054760
