TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=83, J=30, F=POINT
0.063333 6.656024 0.000000 0.000000 0.000000 0.000000
0.063333 6.760843 0.000000 0.000000 0.000000 0.000000
0.063333 6.865663 0.000000 0.000000 0.000000 0.000000
0.063333 6.970482 0.000000 0.000000 0.000000 0.000000
0.063333 7.075301 0.000000 0.000000 0.000000 0.000000
0.063333 7.180120 0.000000 0.000000 0.000000 0.000000
0.063333 7.284940 0.000000 0.000000 0.000000 0.000000
0.063333 7.389759 0.000000 0.000000 0.000000 0.000000
0.063333 7.494578 0.000000 0.000000 0.000000 0.000000
0.063333 7.599398 0.000000 0.000000 0.000000 0.000000
0.063333 7.704217 0.000000 0.000000 0.000000 0.000000
0.063333 7.809036 0.000000 0.000000 0.000000 0.000000
0.063333 7.913855 0.000000 0.000000 0.000000 0.000000
0.063333 8.018675 0.000000 0.000000 0.000000 0.000000
0.063333 8.123494 0.000000 0.000000 0.000000 0.000000
0.063333 8.228313 0.000000 0.000000 0.000000 0.000000
0.063333 8.333133 0.000000 0.000000 0.000000 0.000000
0.063333 8.437952 0.000000 0.000000 0.000000 0.000000
0.063333 8.542771 0.000000 0.000000 0.000000 0.000000
0.063333 8.647590 0.000000 0.000000 0.000000 0.000000
0.190000 0.052410 0.000000 0.000000 0.000000 0.000000
0.190000 0.157229 0.000000 -0.000000 0.900000 0.000000
0.190000 0.262048 0.000000 -0.000000 0.900000 0.000000
0.190000 0.366867 0.000000 -0.000000 0.900000 0.000000
0.190000 0.471687 0.000000 -0.000000 0.900000 0.000000
0.190000 0.576506 -0.000000 -0.000000 0.900000 0.000000
0.190000 0.681325 -0.000000 -0.000000 0.900000 0.000000
0.190000 0.786145 -0.000000 -0.000000 0.900000 0.000000
0.190000 0.890964 -0.000000 -0.000000 0.900000 0.000000
0.190000 0.995783 -0.000000 -0.000000 0.900000 0.000000
0.190000 1.100602 -0.000000 -0.000000 0.900000 0.000000
0.190000 1.205422 -0.000000 -0.000000 0.900000 0.000000
0.190000 1.310241 -0.000000 -0.000000 0.900000 0.000000
0.190000 1.415060 -0.000000 -0.000000 0.899999 0.000000
0.190000 1.519880 -0.000000 -0.000000 0.899999 0.000000
0.190000 1.624699 -0.000000 -0.000000 0.899999 0.000000
0.190000 1.729518 -0.000000 -0.000000 0.899999 0.000000
0.190000 1.834337 -0.000000 -0.000000 0.899999 0.000000
0.190000 1.939157 -0.000000 -0.000000 0.899999 0.000000
0.190000 2.043976 -0.000000 0.000000 0.899999 0.000000
0.190000 2.148795 -0.000000 0.000000 0.900000 0.000000
0.190000 2.253614 -0.000000 0.000000 0.900000 0.000000
0.190000 2.358434 -0.000000 0.000000 0.900000 0.000000
0.190000 2.463253 -0.000000 0.000000 0.900000 0.000000
0.190000 2.568072 -0.000000 0.000000 0.900000 0.000000
0.190000 2.672892 -0.000000 0.000000 0.899999 0.000000
0.190000 2.777711 -0.000000 0.000000 0.899999 0.000000
0.190000 2.882530 -0.000000 0.000000 0.899998 0.000000
0.190000 2.987349 -0.000000 0.000000 0.899999 0.000000
0.190000 3.092169 -0.000000 0.000000 0.900000 0.000000
0.190000 3.196988 -0.000000 0.000000 0.900000 0.000000
0.190000 3.301807 -0.000001 0.000001 0.899980 0.000002
0.190000 3.406627 -0.000001 0.000002 0.899980 0.000002
0.190000 3.511446 -0.000000 0.000001 0.899985 0.000001
0.190000 3.616265 -0.000000 0.000001 0.899991 0.000001
0.190000 3.721084 -0.000000 0.000000 0.899995 0.000000
0.190000 3.825904 -0.000000 0.000001 0.899988 0.000001
0.190000 3.930723 -0.000000 0.000001 0.899983 0.000001
0.190000 4.035542 -0.000000 0.000001 0.899988 0.000001
0.190000 4.140361 -0.000001 0.000002 0.899977 0.000002
0.190000 4.245181 -0.000001 0.000005 0.899951 0.000006
0.190000 4.350000 -0.000001 0.000007 0.899937 0.000007
0.190000 4.454819 -0.000001 0.000009 0.899910 0.000009
0.190000 4.559639 -0.000001 0.000006 0.899940 0.000006
0.190000 4.664458 -0.000001 0.000007 0.899939 0.000007
0.190000 4.769277 -0.000001 0.000011 0.899908 0.000011
0.190000 4.874096 -0.000001 0.000031 0.899731 0.000031
0.190000 4.978916 -0.000003 0.000029 0.899735 0.000029
0.190000 5.083735 -0.000001 0.000013 0.899880 0.000013
0.190000 5.188554 -0.000000 0.000002 0.899983 0.000002
0.190000 5.293373 -0.000000 0.000004 0.899975 0.000004
0.190000 5.398193 -0.000000 0.000010 0.899932 0.000010
0.190000 5.503012 -0.000001 0.000056 0.899570 0.000056
0.190000 5.607831 -0.000005 0.000082 0.899340 0.000082
0.190000 5.712651 -0.000008 0.000163 0.898632 0.000163
0.190000 5.817470 -0.000003 0.000032 0.899718 0.000033
0.190000 5.922289 -0.000000 0.000003 0.899977 0.000003
0.190000 6.027108 -0.000000 0.000007 0.899937 0.000007
0.190000 6.131928 -0.000000 0.000003 0.899969 0.000003
0.190000 6.236747 -0.000000 0.000003 0.899968 0.000003
0.190000 6.341566 -0.000000 0.000001 0.899994 0.000001
0.190000 6.446386 -0.000000 0.000003 0.899972 0.000003
0.190000 6.551205 -0.000004 0.001364 0.885878 0.001364
0.190000 6.656024 -0.000167 0.002849 0.869497 0.002854
0.190000 6.760843 -0.000257 0.004592 0.852458 0.004599
0.190000 6.865663 -0.000658 0.006505 0.834294 0.006539
0.190000 6.970482 -0.000852 0.008274 0.816411 0.008318
0.190000 7.075301 -0.001248 0.009972 0.799621 0.010050
0.190000 7.180120 -0.000976 0.010870 0.781126 0.010913
0.190000 7.284940 -0.000876 0.010714 0.762101 0.010750
0.190000 7.389759 -0.000507 0.011085 0.745261 0.011097
0.190000 7.494578 -0.000231 0.011944 0.729378 0.011946
0.190000 7.599398 0.000330 0.012714 0.710277 0.012718
0.190000 7.704217 0.000012 0.013017 0.689853 0.013017
0.190000 7.809036 -0.000032 0.013036 0.672079 0.013036
0.190000 7.913855 0.000348 0.012132 0.652964 0.012137
0.190000 8.018675 0.001233 0.009637 0.638840 0.009716
0.190000 8.123494 0.001700 0.007441 0.633817 0.007632
0.190000 8.228313 0.002550 0.005429 0.629735 0.005998
0.190000 8.333133 0.002767 0.002889 0.626638 0.004001
0.190000 8.437952 0.002760 0.000678 0.627007 0.002842
0.190000 8.542771 0.002376 -0.000068 0.632036 0.002377
0.190000 8.647590 0.000000 0.000000 0.000000 0.000000
0.316667 0.052410 0.000000 0.000000 0.000000 0.000000
0.316667 0.157229 0.000000 -0.000000 0.900000 0.000000
0.316667 0.262048 0.000000 -0.000000 0.899999 0.000000
0.316667 0.366867 0.000000 -0.000000 0.899993 0.000000
0.316667 0.471687 0.000000 -0.000001 0.899984 0.000001
0.316667 0.576506 0.000000 -0.000001 0.899980 0.000001
0.316667 0.681325 -0.000000 -0.000001 0.899985 0.000001
0.316667 0.786145 -0.000000 -0.000001 0.899987 0.000001
0.316667 0.890964 -0.000000 -0.000001 0.899988 0.000001
0.316667 0.995783 -0.000000 -0.000001 0.899987 0.000001
0.316667 1.100602 -0.000001 -0.000002 0.899977 0.000002
0.316667 1.205422 -0.000001 -0.000001 0.899976 0.000002
0.316667 1.310241 -0.000000 -0.000000 0.899992 0.000000
0.316667 1.415060 -0.000004 -0.000003 0.899912 0.000005
0.316667 1.519880 -0.000004 -0.000001 0.899919 0.000004
0.316667 1.624699 -0.000003 -0.000001 0.899933 0.000004
0.316667 1.729518 -0.000002 -0.000001 0.899947 0.000002
0.316667 1.834337 -0.000002 -0.000000 0.899954 0.000002
0.316667 1.939157 -0.000002 -0.000000 0.899959 0.000002
0.316667 2.043976 -0.000003 -0.000000 0.899950 0.000003
0.316667 2.148795 -0.000001 -0.000000 0.899976 0.000001
0.316667 2.253614 -0.000001 -0.000000 0.899991 0.000001
0.316667 2.358434 -0.000000 0.000000 0.899999 0.000000
0.316667 2.463253 -0.000000 0.000000 0.900000 0.000000
0.316667 2.568072 -0.000000 0.000000 0.899999 0.000000
0.316667 2.672892 -0.000001 0.000000 0.899975 0.000002
0.316667 2.777711 -0.000003 0.000001 0.899957 0.000003
0.316667 2.882530 -0.000005 0.000002 0.899934 0.000005
0.316667 2.987349 -0.000001 0.000001 0.899982 0.000001
0.316667 3.092169 -0.000000 0.000000 0.899997 0.000000
0.316667 3.196988 -0.000001 0.000001 0.899990 0.000001
0.316667 3.301807 -0.000043 0.000052 0.899397 0.000067
0.316667 3.406627 -0.000052 0.000055 0.899305 0.000075
0.316667 3.511446 -0.000041 0.000058 0.899257 0.000070
0.316667 3.616265 -0.000023 0.000033 0.899588 0.000040
0.316667 3.721084 -0.000008 0.000032 0.899605 0.000034
0.316667 3.825904 -0.000045 0.000071 0.899159 0.000084
0.316667 3.930723 -0.000043 0.000067 0.899223 0.000080
0.316667 4.035542 -0.000025 0.000050 0.899385 0.000056
0.316667 4.140361 -0.000043 0.000049 0.899401 0.000065
0.316667 4.245181 -0.000055 0.000077 0.899341 0.000095
0.316667 4.350000 -0.000052 0.000176 0.898769 0.000183
0.316667 4.454819 -0.000021 0.000126 0.898989 0.000127
0.316667 4.559639 -0.000037 0.000109 0.898999 0.000115
0.316667 4.664458 -0.000017 0.000041 0.899620 0.000045
0.316667 4.769277 -0.000002 0.000014 0.899891 0.000014
0.316667 4.874096 -0.000021 0.000117 0.899130 0.000118
0.316667 4.978916 -0.000027 0.000213 0.898206 0.000214
0.316667 5.083735 -0.000031 0.000125 0.898835 0.000129
0.316667 5.188554 -0.000020 0.000049 0.899544 0.000052
0.316667 5.293373 -0.000002 0.000005 0.899955 0.000005
0.316667 5.398193 -0.000012 0.000055 0.899594 0.000056
0.316667 5.503012 -0.000015 0.000194 0.898653 0.000195
0.316667 5.607831 -0.000015 0.000287 0.897813 0.000287
0.316667 5.712651 -0.000031 0.000315 0.897429 0.000317
0.316667 5.817470 -0.000037 0.000253 0.898016 0.000256
0.316667 5.922289 -0.000051 0.000322 0.897799 0.000326
0.316667 6.027108 -0.000049 0.000779 0.894892 0.000781
0.316667 6.131928 -0.000014 0.000513 0.896304 0.000514
0.316667 6.236747 -0.000024 0.000243 0.898109 0.000244
0.316667 6.341566 -0.000009 0.000054 0.899580 0.000054
0.316667 6.446386 -0.000039 0.000294 0.897885 0.000297
0.316667 6.551205 -0.000053 0.001121 0.891924 0.001122
0.316667 6.656024 -0.000091 0.002805 0.877086 0.002806
0.316667 6.760843 -0.000325 0.004265 0.861298 0.004277
0.316667 6.865663 -0.000822 0.005768 0.842935 0.005827
0.316667 6.970482 -0.001178 0.006890 0.825778 0.006990
0.316667 7.075301 -0.000857 0.007957 0.809984 0.008003
0.316667 7.180120 -0.001294 0.009907 0.788819 0.009991
0.316667 7.284940 -0.001134 0.010187 0.767234 0.010250
0.316667 7.389759 -0.000400 0.008646 0.750745 0.008655
0.316667 7.494578 0.000622 0.008837 0.736578 0.008859
0.316667 7.599398 0.001615 0.009854 0.717311 0.009985
0.316667 7.704217 0.001994 0.009834 0.695954 0.010034
0.316667 7.809036 0.001371 0.009241 0.677044 0.009342
0.316667 7.913855 0.001828 0.009759 0.657507 0.009929
0.316667 8.018675 0.003016 0.008972 0.633763 0.009466
0.316667 8.123494 0.005054 0.005961 0.625955 0.007816
0.316667 8.228313 0.006787 0.003816 0.623660 0.007787
0.316667 8.333133 0.007661 0.001936 0.623208 0.007902
0.316667 8.437952 0.007459 0.000257 0.625591 0.007464
0.316667 8.542771 0.006701 -0.000193 0.632619 0.006704
0.316667 8.647590 0.000000 0.000000 0.000000 0.000000
0.443333 0.052410 0.000000 0.000000 0.000000 0.000000
0.443333 0.157229 0.000000 -0.000000 0.899998 0.000000
0.443333 0.262048 0.000000 -0.000000 0.899994 0.000000
0.443333 0.366867 0.000001 -0.000001 0.899979 0.000001
0.443333 0.471687 0.000001 -0.000003 0.899956 0.000003
0.443333 0.576506 0.000000 -0.000002 0.899968 0.000002
0.443333 0.681325 0.000000 -0.000001 0.899985 0.000001
0.443333 0.786145 -0.000000 -0.000001 0.899982 0.000001
0.443333 0.890964 -0.000000 -0.000002 0.899968 0.000002
0.443333 0.995783 -0.000000 -0.000002 0.899980 0.000002
0.443333 1.100602 -0.000001 -0.000003 0.899966 0.000003
0.443333 1.205422 -0.000001 -0.000002 0.899965 0.000003
0.443333 1.310241 -0.000001 -0.000002 0.899973 0.000002
0.443333 1.415060 -0.000001 -0.000001 0.899984 0.000001
0.443333 1.519880 -0.000000 -0.000001 0.899991 0.000001
0.443333 1.624699 -0.000000 -0.000000 0.900000 0.000000
0.443333 1.729518 -0.000000 -0.000000 0.899998 0.000000
0.443333 1.834337 -0.000000 -0.000000 0.899996 0.000000
0.443333 1.939157 -0.000001 -0.000001 0.899975 0.000002
0.443333 2.043976 -0.000001 -0.000001 0.899986 0.000001
0.443333 2.148795 -0.000001 -0.000001 0.899979 0.000002
0.443333 2.253614 -0.000000 -0.000000 0.899999 0.000000
0.443333 2.358434 -0.000000 -0.000000 0.900000 0.000000
0.443333 2.463253 -0.000000 -0.000000 0.900000 0.000000
0.443333 2.568072 -0.000003 0.000001 0.899963 0.000003
0.443333 2.672892 -0.000053 0.000035 0.899431 0.000063
0.443333 2.777711 -0.000055 0.000036 0.899339 0.000065
0.443333 2.882530 -0.000030 0.000014 0.899701 0.000033
0.443333 2.987349 -0.000023 0.000012 0.899679 0.000026
0.443333 3.092169 -0.000006 0.000002 0.899921 0.000006
0.443333 3.196988 -0.000001 0.000000 0.899988 0.000001
0.443333 3.301807 -0.000001 -0.000000 0.899994 0.000001
0.443333 3.406627 -0.000002 -0.000001 0.899969 0.000003
0.443333 3.511446 -0.000000 -0.000000 0.899996 0.000000
0.443333 3.616265 -0.000000 0.000000 0.899999 0.000000
0.443333 3.721084 -0.000001 0.000000 0.899986 0.000001
0.443333 3.825904 -0.000007 0.000001 0.899832 0.000007
0.443333 3.930723 -0.000000 -0.000000 0.899996 0.000000
0.443333 4.035542 -0.000003 0.000001 0.899953 0.000003
0.443333 4.140361 -0.000046 0.000013 0.899436 0.000048
0.443333 4.245181 -0.000000 0.000000 0.900000 0.000000
0.443333 4.350000 -0.000000 0.000000 0.900000 0.000000
0.443333 4.454819 -0.000100 0.000302 0.898064 0.000319
0.443333 4.559639 -0.000093 0.000194 0.898488 0.000215
0.443333 4.664458 -0.000071 0.000103 0.898793 0.000125
0.443333 4.769277 -0.000014 0.000017 0.899699 0.000023
0.443333 4.874096 -0.000001 0.000001 0.899990 0.000001
0.443333 4.978916 -0.000215 0.000289 0.896346 0.000360
0.443333 5.083735 -0.000340 0.000498 0.895028 0.000603
0.443333 5.188554 -0.000174 0.000209 0.898006 0.000272
0.443333 5.293373 -0.000050 0.000085 0.899202 0.000099
0.443333 5.398193 -0.000003 0.000005 0.899954 0.000006
0.443333 5.503012 -0.000038 0.000094 0.899341 0.000102
0.443333 5.607831 -0.000023 0.000512 0.896555 0.000512
0.443333 5.712651 -0.000084 0.000670 0.894544 0.000675
0.443333 5.817470 -0.000105 0.000552 0.895154 0.000562
0.443333 5.922289 -0.000066 0.000255 0.897813 0.000263
0.443333 6.027108 -0.000092 0.000341 0.897693 0.000353
0.443333 6.131928 0.000118 0.001260 0.891819 0.001265
0.443333 6.236747 -0.000028 0.000729 0.894367 0.000730
0.443333 6.341566 -0.000050 0.000673 0.894470 0.000675
0.443333 6.446386 -0.000015 0.000121 0.898985 0.000122
0.443333 6.551205 -0.000078 0.000431 0.896813 0.000438
0.443333 6.656024 0.000059 0.002605 0.880856 0.002606
0.443333 6.760843 0.000322 0.004087 0.863427 0.004099
0.443333 6.865663 -0.000303 0.004727 0.852187 0.004736
0.443333 6.970482 -0.000603 0.006656 0.835614 0.006683
0.443333 7.075301 -0.000865 0.010331 0.813303 0.010367
0.443333 7.180120 -0.000314 0.013439 0.786432 0.013442
0.443333 7.284940 -0.000493 0.013330 0.767542 0.013339
0.443333 7.389759 0.000174 0.011825 0.750124 0.011827
0.443333 7.494578 0.001320 0.010392 0.739399 0.010476
0.443333 7.599398 0.001543 0.012006 0.720364 0.012105
0.443333 7.704217 0.003366 0.012363 0.697315 0.012813
0.443333 7.809036 0.003810 0.010554 0.678428 0.011221
0.443333 7.913855 0.004321 0.009100 0.661613 0.010074
0.443333 8.018675 0.005775 0.007662 0.642647 0.009595
0.443333 8.123494 0.008554 0.004542 0.624396 0.009685
0.443333 8.228313 0.010925 0.001194 0.622035 0.010990
0.443333 8.333133 0.011515 -0.000211 0.623329 0.011516
0.443333 8.437952 0.011131 -0.001047 0.627792 0.011180
0.443333 8.542771 0.010214 -0.000655 0.637791 0.010235
0.443333 8.647590 0.000000 0.000000 0.000000 0.000000
0.570000 0.052410 0.000000 0.000000 0.000000 0.000000
0.570000 0.157229 0.000001 -0.000000 0.899988 0.000001
0.570000 0.262048 0.000001 -0.000000 0.899990 0.000001
0.570000 0.366867 0.000001 -0.000001 0.899980 0.000001
0.570000 0.471687 0.000001 -0.000002 0.899974 0.000002
0.570000 0.576506 0.000000 -0.000000 0.899997 0.000000
0.570000 0.681325 0.000000 -0.000000 0.900000 0.000000
0.570000 0.786145 0.000000 -0.000000 0.900000 0.000000
0.570000 0.890964 0.000000 -0.000000 0.900000 0.000000
0.570000 0.995783 -0.000000 -0.000000 0.900000 0.000000
0.570000 1.100602 -0.000000 -0.000000 0.900000 0.000000
0.570000 1.205422 -0.000000 -0.000001 0.899986 0.000001
0.570000 1.310241 -0.000000 -0.000000 0.900000 0.000000
0.570000 1.415060 -0.000000 -0.000000 0.900000 0.000000
0.570000 1.519880 -0.000000 -0.000000 0.900000 0.000000
0.570000 1.624699 -0.000000 -0.000000 0.900000 0.000000
0.570000 1.729518 -0.000000 -0.000000 0.900000 0.000000
0.570000 1.834337 -0.000000 -0.000000 0.900000 0.000000
0.570000 1.939157 -0.000000 -0.000000 0.900000 0.000000
0.570000 2.043976 -0.000000 -0.000000 0.900000 0.000000
0.570000 2.148795 -0.000000 -0.000000 0.900000 0.000000
0.570000 2.253614 -0.000000 -0.000000 0.900000 0.000000
0.570000 2.358434 -0.000000 -0.000000 0.900000 0.000000
0.570000 2.463253 -0.000000 -0.000000 0.900000 0.000000
0.570000 2.568072 -0.000000 -0.000000 0.900000 0.000000
0.570000 2.672892 -0.000000 -0.000000 0.900000 0.000000
0.570000 2.777711 -0.000000 -0.000000 0.900000 0.000000
0.570000 2.882530 -0.000000 -0.000000 0.900000 0.000000
0.570000 2.987349 -0.000000 -0.000000 0.900000 0.000000
0.570000 3.092169 -0.000000 -0.000000 0.900000 0.000000
0.570000 3.196988 -0.000000 -0.000000 0.900000 0.000000
0.570000 3.301807 -0.000000 -0.000000 0.900000 0.000000
0.570000 3.406627 -0.000000 -0.000000 0.900000 0.000000
0.570000 3.511446 -0.000000 -0.000000 0.900000 0.000000
0.570000 3.616265 -0.000000 -0.000000 0.900000 0.000000
0.570000 3.721084 -0.000000 0.000000 0.900000 0.000000
0.570000 3.825904 -0.000006 0.000017 0.899840 0.000018
0.570000 3.930723 -0.000008 0.000016 0.899771 0.000018
0.570000 4.035542 -0.000009 0.000002 0.899849 0.000010
0.570000 4.140361 -0.000008 -0.000003 0.899890 0.000008
0.570000 4.245181 -0.000000 -0.000000 0.900000 0.000000
0.570000 4.350000 -0.000000 -0.000000 0.899999 0.000000
0.570000 4.454819 -0.000000 -0.000000 0.900000 0.000000
0.570000 4.559639 -0.000000 -0.000000 0.900000 0.000000
0.570000 4.664458 -0.000000 -0.000000 0.900000 0.000000
0.570000 4.769277 -0.000000 -0.000000 0.900000 0.000000
0.570000 4.874096 -0.000000 -0.000000 0.899999 0.000000
0.570000 4.978916 -0.000000 -0.000001 0.899997 0.000001
0.570000 5.083735 -0.000002 -0.000005 0.899964 0.000006
0.570000 5.188554 -0.000000 -0.000000 0.899999 0.000000
0.570000 5.293373 -0.000000 -0.000000 0.900000 0.000000
0.570000 5.398193 -0.000000 -0.000000 0.900000 0.000000
0.570000 5.503012 -0.000000 0.000000 0.900000 0.000000
0.570000 5.607831 -0.000000 0.000000 0.900000 0.000000
0.570000 5.712651 -0.000105 0.000373 0.897115 0.000388
0.570000 5.817470 -0.000086 0.000298 0.897253 0.000310
0.570000 5.922289 -0.000009 0.000027 0.899718 0.000029
0.570000 6.027108 -0.000002 0.000004 0.899961 0.000004
0.570000 6.131928 0.000006 0.000036 0.899643 0.000036
0.570000 6.236747 -0.000213 0.000657 0.894791 0.000691
0.570000 6.341566 -0.000098 0.001043 0.892066 0.001048
0.570000 6.446386 0.000116 0.000514 0.894816 0.000527
0.570000 6.551205 -0.000026 0.000050 0.899480 0.000056
0.570000 6.656024 -0.000046 0.000278 0.897926 0.000281
0.570000 6.760843 0.001348 0.004084 0.866109 0.004301
0.570000 6.865663 -0.000332 0.003955 0.856812 0.003969
0.570000 6.970482 -0.000823 0.005386 0.843917 0.005448
0.570000 7.075301 0.000425 0.006266 0.829533 0.006280
0.570000 7.180120 -0.001877 0.008950 0.807239 0.009145
0.570000 7.284940 -0.000230 0.012759 0.777372 0.012761
0.570000 7.389759 -0.000300 0.012014 0.756873 0.012018
0.570000 7.494578 0.001291 0.009720 0.747458 0.009806
0.570000 7.599398 0.003088 0.007167 0.741286 0.007804
0.570000 7.704217 0.003296 0.008199 0.724624 0.008837
0.570000 7.809036 0.004172 0.010245 0.690363 0.011061
0.570000 7.913855 0.006934 0.008394 0.666905 0.010888
0.570000 8.018675 0.008612 0.006975 0.649215 0.011082
0.570000 8.123494 0.011930 0.005443 0.626957 0.013113
0.570000 8.228313 0.013827 0.001304 0.618476 0.013888
0.570000 8.333133 0.014109 -0.001083 0.620776 0.014151
0.570000 8.437952 0.014237 -0.001481 0.630073 0.014313
0.570000 8.542771 0.013404 -0.000876 0.644815 0.013433
0.570000 8.647590 0.000000 0.000000 0.000000 0.000000
0.696667 0.052410 0.000000 0.000000 0.000000 0.000000
0.696667 0.157229 0.000009 -0.000000 0.899913 0.000009
0.696667 0.262048 0.000005 -0.000001 0.899949 0.000005
0.696667 0.366867 0.000004 -0.000001 0.899951 0.000004
0.696667 0.471687 0.000001 -0.000001 0.899979 0.000002
0.696667 0.576506 0.000000 -0.000000 0.900000 0.000000
0.696667 0.681325 0.000000 -0.000000 0.900000 0.000000
0.696667 0.786145 0.000000 -0.000000 0.900000 0.000000
0.696667 0.890964 0.000000 -0.000000 0.900000 0.000000
0.696667 0.995783 0.000000 -0.000000 0.900000 0.000000
0.696667 1.100602 0.000000 -0.000000 0.899999 0.000000
0.696667 1.205422 -0.000000 -0.000003 0.899971 0.000003
0.696667 1.310241 -0.000000 -0.000000 0.899996 0.000000
0.696667 1.415060 -0.000000 -0.000000 0.900000 0.000000
0.696667 1.519880 -0.000000 -0.000000 0.900000 0.000000
0.696667 1.624699 -0.000000 -0.000000 0.900000 0.000000
0.696667 1.729518 0.000000 -0.000000 0.900000 0.000000
0.696667 1.834337 0.000000 -0.000000 0.900000 0.000000
0.696667 1.939157 0.000000 -0.000000 0.900000 0.000000
0.696667 2.043976 0.000000 -0.000000 0.900000 0.000000
0.696667 2.148795 -0.000000 -0.000001 0.899997 0.000001
0.696667 2.253614 -0.000000 -0.000000 0.900000 0.000000
0.696667 2.358434 -0.000000 -0.000000 0.900000 0.000000
0.696667 2.463253 -0.000000 -0.000000 0.900000 0.000000
0.696667 2.568072 -0.000000 -0.000000 0.900000 0.000000
0.696667 2.672892 -0.000000 -0.000001 0.899992 0.000001
0.696667 2.777711 0.000000 -0.000000 0.900000 0.000000
0.696667 2.882530 -0.000000 -0.000000 0.900000 0.000000
0.696667 2.987349 0.000000 -0.000000 0.900000 0.000000
0.696667 3.092169 0.000000 -0.000000 0.900000 0.000000
0.696667 3.196988 0.000000 -0.000000 0.900000 0.000000
0.696667 3.301807 -0.000000 -0.000001 0.899996 0.000001
0.696667 3.406627 0.000000 -0.000000 0.900000 0.000000
