TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=83, J=30, F=POINT
0.063333 6.656024 0.000000 0.000000 0.000000 0.000000
0.063333 6.760843 0.000000 0.000000 0.000000 0.000000
0.063333 6.865663 0.000000 0.000000 0.000000 0.000000
0.063333 6.970482 0.000000 0.000000 0.000000 0.000000
0.063333 7.075301 0.000000 0.000000 0.000000 0.000000
0.063333 7.180120 0.000000 0.000000 0.000000 0.000000
0.063333 7.284940 0.000000 0.000000 0.000000 0.000000
0.063333 7.389759 0.000000 0.000000 0.000000 0.000000
0.063333 7.494578 0.000000 0.000000 0.000000 0.000000
0.063333 7.599398 0.000000 0.000000 0.000000 0.000000
0.063333 7.704217 0.000000 0.000000 0.000000 0.000000
0.063333 7.809036 0.000000 0.000000 0.000000 0.000000
0.063333 7.913855 0.000000 0.000000 0.000000 0.000000
0.063333 8.018675 0.000000 0.000000 0.000000 0.000000
0.063333 8.123494 0.000000 0.000000 0.000000 0.000000
0.063333 8.228313 0.000000 0.000000 0.000000 0.000000
0.063333 8.333133 0.000000 0.000000 0.000000 0.000000
0.063333 8.437952 0.000000 0.000000 0.000000 0.000000
0.063333 8.542771 0.000000 0.000000 0.000000 0.000000
0.063333 8.647590 0.000000 0.000000 0.000000 0.000000
0.190000 0.052410 0.000000 0.000000 0.000000 0.000000
0.190000 0.157229 0.000000 -0.000000 0.600000 0.000000
0.190000 0.262048 0.000000 -0.000000 0.600000 0.000000
0.190000 0.366867 0.000000 -0.000000 0.600000 0.000000
0.190000 0.471687 -0.000000 -0.000000 0.600000 0.000000
0.190000 0.576506 0.000000 -0.000000 0.600000 0.000000
0.190000 0.681325 -0.000000 -0.000000 0.600000 0.000000
0.190000 0.786145 -0.000000 -0.000000 0.600000 0.000000
0.190000 0.890964 -0.000000 -0.000000 0.600000 0.000000
0.190000 0.995783 -0.000000 -0.000000 0.600000 0.000000
0.190000 1.100602 -0.000000 0.000000 0.600000 0.000000
0.190000 1.205422 -0.000000 0.000000 0.600000 0.000000
0.190000 1.310241 0.000000 0.000000 0.600000 0.000000
0.190000 1.415060 -0.000000 0.000000 0.600000 0.000000
0.190000 1.519880 -0.000000 0.000000 0.600000 0.000000
0.190000 1.624699 -0.000000 0.000000 0.600000 0.000000
0.190000 1.729518 -0.000000 0.000000 0.600000 0.000000
0.190000 1.834337 -0.000000 0.000000 0.600000 0.000000
0.190000 1.939157 -0.000000 0.000000 0.600000 0.000000
0.190000 2.043976 -0.000000 0.000000 0.600000 0.000000
0.190000 2.148795 -0.000000 0.000000 0.600000 0.000000
0.190000 2.253614 -0.000000 0.000000 0.600000 0.000000
0.190000 2.358434 -0.000000 0.000000 0.600000 0.000000
0.190000 2.463253 0.000000 0.000000 0.600000 0.000000
0.190000 2.568072 -0.000000 0.000000 0.600000 0.000000
0.190000 2.672892 -0.000000 0.000000 0.600000 0.000000
0.190000 2.777711 0.000000 0.000000 0.600000 0.000000
0.190000 2.882530 -0.000000 0.000000 0.600000 0.000000
0.190000 2.987349 -0.000000 0.000000 0.600000 0.000000
0.190000 3.092169 0.000000 0.000000 0.600000 0.000000
0.190000 3.196988 0.000000 0.000000 0.600000 0.000000
0.190000 3.301807 0.000000 0.000000 0.600000 0.000000
0.190000 3.406627 -0.000000 0.000000 0.600000 0.000000
0.190000 3.511446 0.000000 0.000000 0.600000 0.000000
0.190000 3.616265 -0.000000 0.000000 0.600000 0.000000
0.190000 3.721084 0.000000 0.000000 0.600000 0.000000
0.190000 3.825904 0.000000 0.000000 0.600000 0.000000
0.190000 3.930723 0.000000 0.000000 0.600000 0.000000
0.190000 4.035542 -0.000000 0.000000 0.600000 0.000000
0.190000 4.140361 -0.000000 0.000000 0.600000 0.000000
0.190000 4.245181 0.000000 0.000000 0.600000 0.000000
0.190000 4.350000 0.000000 0.000000 0.600000 0.000000
0.190000 4.454819 0.000000 0.000000 0.600000 0.000000
0.190000 4.559639 0.000000 0.000000 0.600000 0.000000
0.190000 4.664458 -0.000000 0.000000 0.600000 0.000000
0.190000 4.769277 0.000000 0.000000 0.600000 0.000000
0.190000 4.874096 0.000000 0.000000 0.600000 0.000000
0.190000 4.978916 0.000000 0.000000 0.600000 0.000000
0.190000 5.083735 -0.000000 0.000000 0.600000 0.000000
0.190000 5.188554 -0.000000 0.000000 0.600000 0.000000
0.190000 5.293373 0.000000 0.000000 0.600000 0.000000
0.190000 5.398193 0.000000 0.000000 0.600000 0.000000
0.190000 5.503012 0.000000 0.000000 0.600000 0.000000
0.190000 5.607831 0.000000 0.000000 0.600000 0.000000
0.190000 5.712651 0.000000 0.000000 0.600000 0.000000
0.190000 5.817470 0.000000 0.000000 0.600000 0.000000
0.190000 5.922289 0.000000 0.000000 0.600000 0.000000
0.190000 6.027108 0.000000 0.000000 0.600000 0.000000
0.190000 6.131928 0.000000 0.000000 0.600000 0.000000
0.190000 6.236747 0.000000 0.000000 0.600000 0.000000
0.190000 6.341566 0.000000 0.000000 0.600000 0.000000
0.190000 6.446386 0.000000 0.000000 0.600000 0.000000
0.190000 6.551205 0.000000 0.000000 0.600000 0.000000
0.190000 6.656024 0.000000 0.000000 0.600000 0.000000
0.190000 6.760843 0.000000 0.000000 0.600000 0.000000
0.190000 6.865663 0.000000 0.000000 0.600000 0.000000
0.190000 6.970482 0.000000 0.000000 0.600000 0.000000
0.190000 7.075301 0.000000 0.000000 0.600000 0.000000
0.190000 7.180120 0.000000 0.000000 0.600000 0.000000
0.190000 7.284940 0.000000 0.000000 0.600000 0.000000
0.190000 7.389759 0.000000 0.000000 0.600000 0.000000
0.190000 7.494578 0.000000 0.000000 0.600000 0.000000
0.190000 7.599398 0.000000 0.000000 0.600000 0.000000
0.190000 7.704217 0.000000 0.000000 0.600000 0.000000
0.190000 7.809036 0.000000 0.000000 0.600000 0.000000
0.190000 7.913855 0.000000 0.000000 0.600000 0.000000
0.190000 8.018675 0.000000 0.000000 0.600000 0.000000
0.190000 8.123494 0.000000 0.000000 0.600000 0.000000
0.190000 8.228313 0.000000 0.000000 0.600000 0.000000
0.190000 8.333133 0.000000 0.000000 0.600000 0.000000
0.190000 8.437952 0.000000 0.000000 0.600000 0.000000
0.190000 8.542771 0.000000 0.000000 0.600000 0.000000
0.190000 8.647590 0.000000 0.000000 0.000000 0.000000
0.316667 0.052410 0.000000 0.000000 0.000000 0.000000
0.316667 0.157229 0.000000 -0.000000 0.600000 0.000000
0.316667 0.262048 0.000000 -0.000000 0.600000 0.000000
0.316667 0.366867 0.000000 -0.000000 0.600000 0.000000
0.316667 0.471687 0.000000 -0.000000 0.600000 0.000000
0.316667 0.576506 0.000000 -0.000000 0.600000 0.000000
0.316667 0.681325 -0.000000 -0.000000 0.600000 0.000000
0.316667 0.786145 0.000000 -0.000000 0.600000 0.000000
0.316667 0.890964 -0.000000 -0.000000 0.599999 0.000000
0.316667 0.995783 -0.000000 -0.000000 0.600000 0.000000
0.316667 1.100602 -0.000000 -0.000000 0.599998 0.000000
0.316667 1.205422 -0.000000 0.000000 0.599946 0.000000
0.316667 1.310241 -0.000000 0.000000 0.599937 0.000000
0.316667 1.415060 -0.000000 0.000000 0.599945 0.000000
0.316667 1.519880 -0.000000 0.000000 0.599973 0.000000
0.316667 1.624699 -0.000000 0.000000 0.599981 0.000000
0.316667 1.729518 -0.000000 0.000000 0.600000 0.000000
0.316667 1.834337 -0.000000 0.000000 0.599999 0.000000
0.316667 1.939157 -0.000000 0.000000 0.599998 0.000000
0.316667 2.043976 -0.000000 0.000000 0.599994 0.000000
0.316667 2.148795 0.000000 0.000000 0.599999 0.000000
0.316667 2.253614 0.000000 0.000000 0.599998 0.000000
0.316667 2.358434 0.000000 0.000000 0.600000 0.000000
0.316667 2.463253 -0.000000 0.000000 0.600000 0.000000
0.316667 2.568072 0.000000 0.000000 0.600000 0.000000
0.316667 2.672892 -0.000000 0.000000 0.599970 0.000000
0.316667 2.777711 -0.000000 0.000000 0.599978 0.000000
0.316667 2.882530 -0.000000 0.000000 0.599979 0.000000
0.316667 2.987349 0.000000 0.000000 0.599999 0.000000
0.316667 3.092169 0.000000 0.000000 0.600000 0.000000
0.316667 3.196988 0.000000 0.000000 0.600000 0.000000
0.316667 3.301807 -0.000000 0.000000 0.600000 0.000000
0.316667 3.406627 0.000000 0.000000 0.600000 0.000000
0.316667 3.511446 0.000000 0.000000 0.600000 0.000000
0.316667 3.616265 0.000000 0.000000 0.600000 0.000000
0.316667 3.721084 0.000000 0.000000 0.600000 0.000000
0.316667 3.825904 0.000000 0.000000 0.600000 0.000000
0.316667 3.930723 0.000000 0.000000 0.600000 0.000000
0.316667 4.035542 -0.000000 0.000000 0.600000 0.000000
0.316667 4.140361 -0.000000 0.000000 0.599945 0.000000
0.316667 4.245181 0.000000 0.000000 0.599997 0.000000
0.316667 4.350000 0.000000 0.000000 0.600000 0.000000
0.316667 4.454819 0.000000 0.000000 0.600000 0.000000
0.316667 4.559639 0.000000 0.000000 0.600000 0.000000
0.316667 4.664458 -0.000000 0.000000 0.600000 0.000000
0.316667 4.769277 0.000000 0.000000 0.600000 0.000000
0.316667 4.874096 0.000000 0.000000 0.600000 0.000000
0.316667 4.978916 -0.000000 0.000000 0.599938 0.000000
0.316667 5.083735 -0.000000 0.000000 0.599976 0.000000
0.316667 5.188554 -0.000000 0.000000 0.599960 0.000000
0.316667 5.293373 -0.000000 0.000000 0.599950 0.000000
0.316667 5.398193 0.000000 0.000000 0.599996 0.000000
0.316667 5.503012 0.000000 0.000000 0.600000 0.000000
0.316667 5.607831 0.000000 0.000000 0.599999 0.000000
0.316667 5.712651 0.000000 0.000000 0.599999 0.000000
0.316667 5.817470 0.000000 0.000000 0.599986 0.000000
0.316667 5.922289 0.000000 0.000000 0.599998 0.000000
0.316667 6.027108 0.000000 0.000000 0.599999 0.000000
0.316667 6.131928 0.000000 0.000000 0.600000 0.000000
0.316667 6.236747 0.000000 0.000000 0.600000 0.000000
0.316667 6.341566 0.000000 0.000000 0.599999 0.000000
0.316667 6.446386 0.000000 0.000000 0.599999 0.000000
0.316667 6.551205 0.000000 0.000000 0.600000 0.000000
0.316667 6.656024 0.000000 0.000000 0.600000 0.000000
0.316667 6.760843 0.000000 0.000000 0.600000 0.000000
0.316667 6.865663 0.000000 0.000000 0.600000 0.000000
0.316667 6.970482 0.000000 0.000000 0.600000 0.000000
0.316667 7.075301 0.000000 0.000000 0.600000 0.000000
0.316667 7.180120 0.000000 0.000000 0.600000 0.000000
0.316667 7.284940 0.000000 0.000000 0.600000 0.000000
0.316667 7.389759 0.000000 0.000000 0.600000 0.000000
0.316667 7.494578 0.000000 0.000000 0.600000 0.000000
0.316667 7.599398 0.000000 0.000000 0.600000 0.000000
0.316667 7.704217 0.000000 0.000000 0.600000 0.000000
0.316667 7.809036 0.000000 0.000000 0.600000 0.000000
0.316667 7.913855 0.000000 0.000000 0.600000 0.000000
0.316667 8.018675 0.000000 0.000000 0.600000 0.000000
0.316667 8.123494 0.000000 0.000000 0.600000 0.000000
0.316667 8.228313 0.000000 0.000000 0.600000 0.000000
0.316667 8.333133 0.000000 0.000000 0.600000 0.000000
0.316667 8.437952 0.000000 0.000000 0.600000 0.000000
0.316667 8.542771 0.000000 0.000000 0.600000 0.000000
0.316667 8.647590 0.000000 0.000000 0.000000 0.000000
0.443333 0.052410 0.000000 0.000000 0.000000 0.000000
0.443333 0.157229 0.000000 -0.000000 0.600000 0.000000
0.443333 0.262048 0.000000 -0.000000 0.600000 0.000000
0.443333 0.366867 0.000000 -0.000000 0.599997 0.000000
0.443333 0.471687 -0.000000 0.000000 0.598202 0.000000
0.443333 0.576506 -0.000000 0.000000 0.598080 0.000000
0.443333 0.681325 -0.000000 -0.000000 0.597995 0.000000
0.443333 0.786145 -0.000000 -0.000000 0.597570 0.000000
0.443333 0.890964 -0.000000 -0.000000 0.597455 0.000000
0.443333 0.995783 -0.000000 -0.000000 0.599991 0.000000
0.443333 1.100602 -0.000000 -0.000000 0.599829 0.000000
0.443333 1.205422 -0.000000 0.000000 0.594792 0.000000
0.443333 1.310241 -0.000000 -0.000000 0.593967 0.000000
0.443333 1.415060 -0.000000 -0.000000 0.594531 0.000000
0.443333 1.519880 -0.000000 -0.000000 0.595336 0.000000
0.443333 1.624699 -0.000000 -0.000000 0.596207 0.000000
0.443333 1.729518 -0.000000 -0.000000 0.599988 0.000000
0.443333 1.834337 -0.000000 0.000000 0.599902 0.000000
0.443333 1.939157 -0.000000 0.000000 0.595998 0.000000
0.443333 2.043976 -0.000000 0.000000 0.595649 0.000000
0.443333 2.148795 -0.000000 0.000000 0.595010 0.000000
0.443333 2.253614 -0.000000 0.000000 0.595817 0.000000
0.443333 2.358434 -0.000000 0.000000 0.596304 0.000000
0.443333 2.463253 -0.000000 0.000000 0.599997 0.000000
0.443333 2.568072 -0.000000 0.000000 0.599718 0.000000
0.443333 2.672892 -0.000000 0.000000 0.596466 0.000000
0.443333 2.777711 -0.000000 0.000000 0.596902 0.000000
0.443333 2.882530 -0.000000 0.000000 0.597861 0.000000
0.443333 2.987349 0.000000 0.000000 0.598835 0.000000
0.443333 3.092169 0.000000 0.000000 0.599942 0.000000
0.443333 3.196988 0.000000 0.000000 0.599999 0.000000
0.443333 3.301807 -0.000000 0.000000 0.600000 0.000000
0.443333 3.406627 -0.000000 0.000000 0.598506 0.000000
0.443333 3.511446 0.000000 0.000000 0.599526 0.000000
0.443333 3.616265 0.000000 0.000000 0.599855 0.000000
0.443333 3.721084 0.000000 0.000000 0.599998 0.000000
0.443333 3.825904 0.000000 0.000000 0.599081 0.000000
0.443333 3.930723 0.000000 0.000000 0.599999 0.000000
0.443333 4.035542 -0.000000 0.000000 0.599935 0.000000
0.443333 4.140361 -0.000000 0.000000 0.596373 0.000000
0.443333 4.245181 -0.000000 0.000000 0.596404 0.000000
0.443333 4.350000 -0.000000 0.000000 0.597295 0.000000
0.443333 4.454819 0.000000 0.000000 0.599206 0.000000
0.443333 4.559639 0.000000 0.000000 0.599930 0.000000
0.443333 4.664458 0.000000 0.000000 0.599996 0.000000
0.443333 4.769277 0.000000 0.000000 0.599989 0.000000
0.443333 4.874096 0.000000 0.000000 0.599017 0.000000
0.443333 4.978916 -0.000000 0.000000 0.594513 0.000000
0.443333 5.083735 -0.000000 0.000000 0.595954 0.000000
0.443333 5.188554 -0.000000 0.000000 0.597727 0.000000
0.443333 5.293373 -0.000000 0.000000 0.593369 0.000000
0.443333 5.398193 0.000000 0.000000 0.599529 0.000000
0.443333 5.503012 0.000000 0.000000 0.599973 0.000000
0.443333 5.607831 0.000000 0.000000 0.599516 0.000000
0.443333 5.712651 0.000000 0.000000 0.598700 0.000000
0.443333 5.817470 -0.000000 0.000000 0.597030 0.000000
0.443333 5.922289 -0.000000 0.000000 0.596284 0.000000
0.443333 6.027108 0.000000 0.000000 0.599346 0.000000
0.443333 6.131928 0.000000 0.000000 0.599939 0.000000
0.443333 6.236747 0.000000 0.000000 0.599997 0.000000
0.443333 6.341566 -0.000000 0.000000 0.597364 0.000000
0.443333 6.446386 -0.000000 0.000000 0.597437 0.000000
0.443333 6.551205 0.000000 0.000000 0.597413 0.000000
0.443333 6.656024 0.000000 0.000000 0.599375 0.000000
0.443333 6.760843 0.000000 0.000000 0.598570 0.000000
0.443333 6.865663 0.000000 0.000000 0.599937 0.000000
0.443333 6.970482 0.000000 0.000000 0.599998 0.000000
0.443333 7.075301 -0.000000 0.000000 0.598066 0.000000
0.443333 7.180120 0.000000 0.000000 0.598716 0.000000
0.443333 7.284940 -0.000000 0.000000 0.598363 0.000000
0.443333 7.389759 -0.000000 0.000000 0.597910 0.000000
0.443333 7.494578 -0.000000 0.000000 0.598585 0.000000
0.443333 7.599398 0.000000 0.000000 0.599961 0.000000
0.443333 7.704217 0.000000 0.000000 0.599999 0.000000
0.443333 7.809036 0.000000 0.000000 0.599440 0.000000
0.443333 7.913855 0.000000 0.000000 0.599423 0.000000
0.443333 8.018675 0.000000 0.000000 0.599508 0.000000
0.443333 8.123494 0.000000 0.000000 0.599797 0.000000
0.443333 8.228313 0.000000 0.000000 0.599962 0.000000
0.443333 8.333133 0.000000 0.000000 0.600000 0.000000
0.443333 8.437952 0.000000 0.000000 0.600000 0.000000
0.443333 8.542771 0.000000 0.000000 0.600000 0.000000
0.443333 8.647590 0.000000 0.000000 0.000000 0.000000
0.570000 0.052410 0.000000 0.000000 0.000000 0.000000
0.570000 0.157229 0.000000 -0.000000 0.600000 0.000000
0.570000 0.262048 0.000000 -0.000000 0.599987 0.000000
0.570000 0.366867 0.000000 -0.000000 0.596075 0.000000
0.570000 0.471687 -0.000000 -0.000000 0.260633 0.000000
0.570000 0.576506 -0.000000 0.000000 0.257138 0.000000
0.570000 0.681325 -0.000000 0.000000 0.255745 0.000000
0.570000 0.786145 -0.000000 0.000000 0.256614 0.000000
0.570000 0.890964 -0.000000 0.000000 0.258330 0.000000
0.570000 0.995783 -0.000000 -0.000000 0.598027 0.000000
0.570000 1.100602 -0.000000 -0.000000 0.593673 0.000000
0.570000 1.205422 -0.000000 -0.000000 0.261792 0.000000
0.570000 1.310241 -0.000000 0.000000 0.257383 0.000000
0.570000 1.415060 -0.000000 0.000000 0.256312 0.000000
0.570000 1.519880 -0.000000 0.000000 0.254316 0.000000
0.570000 1.624699 -0.000000 0.000000 0.258302 0.000000
0.570000 1.729518 -0.000000 -0.000000 0.598220 0.000000
0.570000 1.834337 -0.000000 -0.000000 0.593733 0.000000
0.570000 1.939157 -0.000000 -0.000000 0.260262 0.000000
0.570000 2.043976 -0.000000 -0.000000 0.257913 0.000000
0.570000 2.148795 -0.000000 -0.000000 0.257416 0.000000
0.570000 2.253614 -0.000000 0.000000 0.255727 0.000000
0.570000 2.358434 -0.000000 -0.000000 0.257171 0.000000
0.570000 2.463253 -0.000000 -0.000000 0.599450 0.000000
0.570000 2.568072 -0.000000 -0.000000 0.592294 0.000000
0.570000 2.672892 -0.000000 -0.000000 0.262081 0.000000
0.570000 2.777711 -0.000000 -0.000000 0.255049 0.000000
0.570000 2.882530 -0.000000 -0.000000 0.254831 0.000000
0.570000 2.987349 -0.000000 0.000000 0.254455 0.000000
0.570000 3.092169 0.000000 -0.000000 0.258232 0.000000
0.570000 3.196988 0.000000 -0.000000 0.599446 0.000000
0.570000 3.301807 0.000000 -0.000000 0.593446 0.000000
0.570000 3.406627 -0.000000 -0.000000 0.263356 0.000000
0.570000 3.511446 -0.000000 0.000000 0.255188 0.000000
0.570000 3.616265 -0.000000 0.000000 0.255255 0.000000
0.570000 3.721084 -0.000000 0.000000 0.258378 0.000000
0.570000 3.825904 0.000000 0.000000 0.263604 0.000000
0.570000 3.930723 0.000000 0.000000 0.592161 0.000000
0.570000 4.035542 0.000000 0.000000 0.594166 0.000000
0.570000 4.140361 -0.000000 0.000000 0.264803 0.000000
0.570000 4.245181 -0.000000 0.000000 0.262427 0.000000
0.570000 4.350000 -0.000000 0.000000 0.258679 0.000000
0.570000 4.454819 0.000000 0.000000 0.256912 0.000000
0.570000 4.559639 0.000000 0.000000 0.262150 0.000000
0.570000 4.664458 0.000000 -0.000000 0.599232 0.000000
0.570000 4.769277 0.000000 -0.000000 0.592565 0.000000
0.570000 4.874096 -0.000000 -0.000000 0.256073 0.000000
0.570000 4.978916 0.000000 -0.000000 0.267574 0.000000
0.570000 5.083735 -0.000000 0.000000 0.255034 0.000000
0.570000 5.188554 -0.000000 0.000000 0.255652 0.000000
0.570000 5.293373 -0.000000 0.000000 0.265106 0.000000
0.570000 5.398193 0.000000 0.000000 0.597027 0.000000
0.570000 5.503012 0.000000 0.000000 0.599754 0.000000
0.570000 5.607831 -0.000000 0.000000 0.261225 0.000000
0.570000 5.712651 0.000000 0.000000 0.257968 0.000000
0.570000 5.817470 -0.000000 0.000000 0.255293 0.000000
0.570000 5.922289 -0.000000 0.000000 0.256030 0.000000
0.570000 6.027108 0.000000 0.000000 0.255648 0.000000
0.570000 6.131928 0.000000 0.000000 0.596116 0.000000
0.570000 6.236747 0.000000 0.000000 0.598647 0.000000
0.570000 6.341566 0.000000 0.000000 0.263044 0.000000
0.570000 6.446386 0.000000 0.000000 0.258602 0.000000
0.570000 6.551205 0.000000 0.000000 0.257633 0.000000
0.570000 6.656024 0.000000 0.000000 0.254483 0.000000
0.570000 6.760843 0.000000 0.000000 0.261328 0.000000
0.570000 6.865663 0.000000 0.000000 0.594755 0.000000
0.570000 6.970482 0.000000 -0.000000 0.597959 0.000000
0.570000 7.075301 0.000000 -0.000000 0.260840 0.000000
0.570000 7.180120 0.000000 0.000000 0.256349 0.000000
0.570000 7.284940 0.000000 0.000000 0.258790 0.000000
0.570000 7.389759 0.000000 0.000000 0.259545 0.000000
0.570000 7.494578 0.000000 0.000000 0.261725 0.000000
0.570000 7.599398 0.000000 0.000000 0.594081 0.000000
0.570000 7.704217 0.000000 -0.000000 0.597237 0.000000
0.570000 7.809036 0.000000 -0.000000 0.262081 0.000000
0.570000 7.913855 0.000000 0.000000 0.258985 0.000000
0.570000 8.018675 0.000000 0.000000 0.258602 0.000000
0.570000 8.123494 0.000000 0.000000 0.258568 0.000000
0.570000 8.228313 0.000000 0.000000 0.261408 0.000000
0.570000 8.333133 0.000000 0.000000 0.594774 0.000000
0.570000 8.437952 0.000000 0.000000 0.599951 0.000000
0.570000 8.542771 0.000000 0.000000 0.600000 0.000000
0.570000 8.647590 0.000000 0.000000 0.000000 0.000000
0.696667 0.052410 0.000000 0.000000 0.000000 0.000000
0.696667 0.157229 0.000000 0.000000 0.600000 0.000000
0.696667 0.262048 0.000000 0.000000 0.600000 0.000000
0.696667 0.366867 0.000000 -0.000000 0.596787 0.000000
0.696667 0.471687 0.000000 -0.000000 0.259220 0.000000
0.696667 0.576506 0.000000 0.000000 0.259163 0.000000
0.696667 0.681325 0.000000 0.000000 0.256309 0.000000
0.696667 0.786145 0.000000 0.000000 0.258450 0.000000
0.696667 0.890964 0.000000 0.000000 0.260363 0.000000
0.696667 0.995783 -0.000000 0.000000 0.595138 0.000000
0.696667 1.100602 -0.000000 -0.000000 0.594182 0.000000
0.696667 1.205422 -0.000000 -0.000000 0.263459 0.000000
0.696667 1.310241 -0.000000 0.000000 0.260084 0.000000
0.696667 1.415060 0.000000 0.000000 0.262508 0.000000
0.696667 1.519880 -0.000000 0.000000 0.257517 0.000000
0.696667 1.624699 0.000000 0.000000 0.265552 0.000000
0.696667 1.729518 0.000000 -0.000000 0.595796 0.000000
0.696667 1.834337 0.000000 -0.000000 0.592678 0.000000
0.696667 1.939157 0.000000 -0.000000 0.264572 0.000000
0.696667 2.043976 0.000000 -0.000000 0.265660 0.000000
0.696667 2.148795 0.000000 -0.000000 0.266019 0.000000
0.696667 2.253614 0.000000 -0.000000 0.264407 0.000000
0.696667 2.358434 0.000000 0.000000 0.263621 0.000000
0.696667 2.463253 0.000000 -0.000000 0.597524 0.000000
0.696667 2.568072 0.000000 -0.000000 0.590915 0.000000
0.696667 2.672892 0.000000 -0.000000 0.272195 0.000000
0.696667 2.777711 0.000000 0.000000 0.259854 0.000000
0.696667 2.882530 0.000000 0.000000 0.263640 0.000000
0.696667 2.987349 0.000000 0.000000 0.264036 0.000000
0.696667 3.092169 0.000000 0.000000 0.266407 0.000000
0.696667 3.196988 0.000000 -0.000000 0.597752 0.000000
0.696667 3.301807 0.000000 -0.000000 0.591599 0.000000
0.696667 3.406627 0.000000 -0.000000 0.271533 0.000000
0.696667 3.511446 0.000000 -0.000000 0.267483 0.000000
0.696667 3.616265 0.000000 -0.000000 0.266254 0.000000
0.696667 3.721084 -0.000000 -0.000000 0.269308 0.000000
0.696667 3.825904 0.000000 -0.000000 0.265468 0.000000
0.696667 3.930723 0.000000 -0.000000 0.597440 0.000000
0.696667 4.035542 0.000000 -0.000000 0.588117 0.000000
