TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=83, J=30, F=POINT
0.063333 6.656024 0.000000 0.000000 0.000000 0.000000
0.063333 6.760843 0.000000 0.000000 0.000000 0.000000
0.063333 6.865663 0.000000 0.000000 0.000000 0.000000
0.063333 6.970482 0.000000 0.000000 0.000000 0.000000
0.063333 7.075301 0.000000 0.000000 0.000000 0.000000
0.063333 7.180120 0.000000 0.000000 0.000000 0.000000
0.063333 7.284940 0.000000 0.000000 0.000000 0.000000
0.063333 7.389759 0.000000 0.000000 0.000000 0.000000
0.063333 7.494578 0.000000 0.000000 0.000000 0.000000
0.063333 7.599398 0.000000 0.000000 0.000000 0.000000
0.063333 7.704217 0.000000 0.000000 0.000000 0.000000
0.063333 7.809036 0.000000 0.000000 0.000000 0.000000
0.063333 7.913855 0.000000 0.000000 0.000000 0.000000
0.063333 8.018675 0.000000 0.000000 0.000000 0.000000
0.063333 8.123494 0.000000 0.000000 0.000000 0.000000
0.063333 8.228313 0.000000 0.000000 0.000000 0.000000
0.063333 8.333133 0.000000 0.000000 0.000000 0.000000
0.063333 8.437952 0.000000 0.000000 0.000000 0.000000
0.063333 8.542771 0.000000 0.000000 0.000000 0.000000
0.063333 8.647590 0.000000 0.000000 0.000000 0.000000
0.190000 0.052410 0.000000 0.000000 0.000000 0.000000
0.190000 0.157229 0.004222 -0.004051 0.900000 0.005851
0.190000 0.262048 0.002667 -0.011288 0.900000 0.011599
0.190000 0.366867 0.001681 -0.016637 0.900000 0.016722
0.190000 0.471687 0.000769 -0.020128 0.900000 0.020142
0.190000 0.576506 -0.000270 -0.022226 0.900000 0.022228
0.190000 0.681325 -0.000809 -0.023533 0.900000 0.023547
0.190000 0.786145 -0.001778 -0.024106 0.900000 0.024172
0.190000 0.890964 -0.002225 -0.023876 0.900000 0.023980
0.190000 0.995783 -0.003604 -0.022741 0.900000 0.023025
0.190000 1.100602 -0.003955 -0.020882 0.900000 0.021253
0.190000 1.205422 -0.005208 -0.018431 0.900000 0.019153
0.190000 1.310241 -0.004850 -0.015808 0.900000 0.016535
0.190000 1.415060 -0.004873 -0.013267 0.899999 0.014134
0.190000 1.519880 -0.005084 -0.010190 0.899999 0.011388
0.190000 1.624699 -0.007068 -0.006064 0.899999 0.009312
0.190000 1.729518 -0.004293 -0.004118 0.899999 0.005949
0.190000 1.834337 -0.006163 -0.003428 0.899999 0.007053
0.190000 1.939157 -0.006646 -0.000803 0.899999 0.006694
0.190000 2.043976 -0.008532 0.004174 0.899999 0.009499
0.190000 2.148795 -0.007353 0.008991 0.900000 0.011615
0.190000 2.253614 -0.008069 0.011310 0.900000 0.013894
0.190000 2.358434 -0.007534 0.012559 0.900000 0.014646
0.190000 2.463253 -0.008542 0.013376 0.900000 0.015871
0.190000 2.568072 -0.008709 0.015448 0.900000 0.017734
0.190000 2.672892 -0.009221 0.017578 0.899999 0.019850
0.190000 2.777711 -0.008852 0.018869 0.899999 0.020843
0.190000 2.882530 -0.009568 0.020156 0.899998 0.022312
0.190000 2.987349 -0.008029 0.021689 0.899999 0.023127
0.190000 3.092169 -0.010673 0.025175 0.900000 0.027344
0.190000 3.196988 -0.004710 0.025071 0.900000 0.025510
0.190000 3.301807 -0.008496 0.022750 0.899980 0.024285
0.190000 3.406627 -0.007944 0.024329 0.899980 0.025593
0.190000 3.511446 -0.005206 0.025099 0.899985 0.025634
0.190000 3.616265 -0.005632 0.026214 0.899991 0.026812
0.190000 3.721084 -0.002475 0.025426 0.899995 0.025546
0.190000 3.825904 -0.003402 0.022445 0.899988 0.022702
0.190000 3.930723 -0.005548 0.022265 0.899983 0.022946
0.190000 4.035542 -0.004463 0.023806 0.899988 0.024221
0.190000 4.140361 -0.009090 0.029451 0.899977 0.030822
0.190000 4.245181 -0.004262 0.033908 0.899951 0.034175
0.190000 4.350000 -0.003899 0.033257 0.899937 0.033485
0.190000 4.454819 -0.001948 0.031685 0.899910 0.031744
0.190000 4.559639 -0.004410 0.031642 0.899940 0.031948
0.190000 4.664458 -0.004986 0.035443 0.899939 0.035792
0.190000 4.769277 -0.002520 0.037070 0.899908 0.037156
0.190000 4.874096 -0.001150 0.034316 0.899731 0.034335
0.190000 4.978916 -0.002875 0.032531 0.899735 0.032658
0.190000 5.083735 -0.002617 0.033116 0.899880 0.033219
0.190000 5.188554 -0.006562 0.038855 0.899983 0.039405
0.190000 5.293373 -0.004111 0.043598 0.899975 0.043792
0.190000 5.398193 -0.001945 0.042071 0.899932 0.042116
0.190000 5.503012 -0.000710 0.039261 0.899570 0.039267
0.190000 5.607831 -0.002412 0.037126 0.899340 0.037204
0.190000 5.712651 -0.001677 0.035712 0.898632 0.035751
0.190000 5.817470 -0.003034 0.034502 0.899718 0.034635
0.190000 5.922289 -0.001134 0.034048 0.899977 0.034066
0.190000 6.027108 -0.001752 0.033255 0.899937 0.033301
0.190000 6.131928 -0.001051 0.031696 0.899969 0.031713
0.190000 6.236747 -0.002955 0.031428 0.899968 0.031567
0.190000 6.341566 -0.003133 0.033238 0.899994 0.033385
0.190000 6.446386 -0.001770 0.032310 0.899972 0.032358
0.190000 6.551205 -0.000083 0.028972 0.885878 0.028972
0.190000 6.656024 -0.001644 0.028016 0.869497 0.028064
0.190000 6.760843 -0.001621 0.028974 0.852458 0.029019
0.190000 6.865663 -0.003005 0.029702 0.834294 0.029854
0.190000 6.970482 -0.003059 0.029695 0.816411 0.029852
0.190000 7.075301 -0.003730 0.029804 0.799621 0.030036
0.190000 7.180120 -0.002464 0.027431 0.781126 0.027542
0.190000 7.284940 -0.001906 0.023309 0.762101 0.023387
0.190000 7.389759 -0.000983 0.021491 0.745261 0.021514
0.190000 7.494578 -0.000406 0.021000 0.729378 0.021004
0.190000 7.599398 0.000521 0.020103 0.710277 0.020110
0.190000 7.704217 0.000017 0.018583 0.689853 0.018583
0.190000 7.809036 -0.000042 0.017158 0.672079 0.017158
0.190000 7.913855 0.000423 0.014733 0.652964 0.014739
0.190000 8.018675 0.001416 0.011070 0.638840 0.011161
0.190000 8.123494 0.001916 0.008386 0.633817 0.008602
0.190000 8.228313 0.002831 0.006026 0.629735 0.006658
0.190000 8.333133 0.003037 0.003171 0.626638 0.004391
0.190000 8.437952 0.003033 0.000745 0.627007 0.003123
0.190000 8.542771 0.002660 -0.000077 0.632036 0.002661
0.190000 8.647590 0.000000 0.000000 0.000000 0.000000
0.316667 0.052410 0.000000 0.000000 0.000000 0.000000
0.316667 0.157229 0.012829 -0.003404 0.900000 0.013273
0.316667 0.262048 0.008946 -0.009856 0.899999 0.013310
0.316667 0.366867 0.006383 -0.015390 0.899993 0.016661
0.316667 0.471687 0.003479 -0.019305 0.899984 0.019616
0.316667 0.576506 0.000865 -0.021721 0.899980 0.021739
0.316667 0.681325 -0.001319 -0.022722 0.899985 0.022761
0.316667 0.786145 -0.002171 -0.023427 0.899987 0.023528
0.316667 0.890964 -0.004478 -0.023696 0.899988 0.024116
0.316667 0.995783 -0.006889 -0.022918 0.899987 0.023931
0.316667 1.100602 -0.009535 -0.020964 0.899977 0.023030
0.316667 1.205422 -0.011288 -0.018320 0.899976 0.021518
0.316667 1.310241 -0.012920 -0.014812 0.899992 0.019655
0.316667 1.415060 -0.013736 -0.008690 0.899912 0.016254
0.316667 1.519880 -0.014329 -0.004311 0.899919 0.014963
0.316667 1.624699 -0.015411 -0.004276 0.899933 0.015994
0.316667 1.729518 -0.013178 -0.003661 0.899947 0.013677
0.316667 1.834337 -0.014700 -0.002296 0.899954 0.014878
0.316667 1.939157 -0.015990 -0.002247 0.899959 0.016147
0.316667 2.043976 -0.018042 -0.002955 0.899950 0.018283
0.316667 2.148795 -0.017598 -0.002891 0.899976 0.017834
0.316667 2.253614 -0.017938 -0.001749 0.899991 0.018023
0.316667 2.358434 -0.018306 0.000112 0.899999 0.018306
0.316667 2.463253 -0.018844 0.003045 0.900000 0.019089
0.316667 2.568072 -0.016014 0.004007 0.899999 0.016507
0.316667 2.672892 -0.017800 0.004064 0.899975 0.018258
0.316667 2.777711 -0.018999 0.006586 0.899957 0.020108
0.316667 2.882530 -0.021031 0.008785 0.899934 0.022792
0.316667 2.987349 -0.017494 0.010330 0.899982 0.020316
0.316667 3.092169 -0.019521 0.012966 0.899997 0.023434
0.316667 3.196988 -0.017783 0.020960 0.899990 0.027487
0.316667 3.301807 -0.021278 0.025908 0.899397 0.033525
0.316667 3.406627 -0.022239 0.023708 0.899305 0.032506
0.316667 3.511446 -0.016386 0.023251 0.899257 0.028445
0.316667 3.616265 -0.016584 0.024200 0.899588 0.029337
0.316667 3.721084 -0.006403 0.024621 0.899605 0.025440
0.316667 3.825904 -0.016073 0.025284 0.899159 0.029960
0.316667 3.930723 -0.016643 0.025991 0.899223 0.030863
0.316667 4.035542 -0.012282 0.024427 0.899385 0.027340
0.316667 4.140361 -0.021505 0.024404 0.899401 0.032527
0.316667 4.245181 -0.025114 0.035209 0.899341 0.043248
0.316667 4.350000 -0.012738 0.042814 0.898769 0.044669
0.316667 4.454819 -0.006257 0.037267 0.898989 0.037789
0.316667 4.559639 -0.011208 0.032565 0.898999 0.034439
0.316667 4.664458 -0.013555 0.032659 0.899620 0.035361
0.316667 4.769277 -0.005380 0.037578 0.899891 0.037961
0.316667 4.874096 -0.007145 0.040222 0.899130 0.040852
0.316667 4.978916 -0.004431 0.035538 0.898206 0.035813
0.316667 5.083735 -0.008087 0.032249 0.898835 0.033248
0.316667 5.188554 -0.013014 0.031942 0.899544 0.034492
0.316667 5.293373 -0.011305 0.033832 0.899955 0.035670
0.316667 5.398193 -0.008613 0.040482 0.899594 0.041388
0.316667 5.503012 -0.003407 0.043292 0.898653 0.043426
0.316667 5.607831 -0.001992 0.039325 0.897813 0.039376
0.316667 5.712651 -0.003651 0.036786 0.897429 0.036967
0.316667 5.817470 -0.005571 0.038288 0.898016 0.038691
0.316667 5.922289 -0.007004 0.043865 0.897799 0.044421
0.316667 6.027108 -0.002853 0.045758 0.894892 0.045847
0.316667 6.131928 -0.001137 0.041667 0.896304 0.041683
0.316667 6.236747 -0.003760 0.038566 0.898109 0.038749
0.316667 6.341566 -0.006425 0.038214 0.899580 0.038751
0.316667 6.446386 -0.005531 0.041714 0.897885 0.042079
0.316667 6.551205 -0.001952 0.041628 0.891924 0.041674
0.316667 6.656024 -0.001191 0.036724 0.877086 0.036743
0.316667 6.760843 -0.002521 0.033058 0.861298 0.033154
0.316667 6.865663 -0.004322 0.030325 0.842935 0.030632
0.316667 6.970482 -0.004762 0.027850 0.825778 0.028254
0.316667 7.075301 -0.002855 0.026517 0.809984 0.026671
0.316667 7.180120 -0.003492 0.026732 0.788819 0.026959
0.316667 7.284940 -0.002562 0.023019 0.767234 0.023161
0.316667 7.389759 -0.000803 0.017377 0.750745 0.017396
0.316667 7.494578 0.001143 0.016222 0.736578 0.016262
0.316667 7.599398 0.002652 0.016181 0.717311 0.016397
0.316667 7.704217 0.002932 0.014459 0.695954 0.014753
0.316667 7.809036 0.001845 0.012434 0.677044 0.012570
0.316667 7.913855 0.002261 0.012073 0.657507 0.012283
0.316667 8.018675 0.003399 0.010110 0.633763 0.010666
0.316667 8.123494 0.005533 0.006526 0.625955 0.008556
0.316667 8.228313 0.007368 0.004143 0.623660 0.008453
0.316667 8.333133 0.008303 0.002098 0.623208 0.008564
0.316667 8.437952 0.008155 0.000281 0.625591 0.008160
0.316667 8.542771 0.007518 -0.000217 0.632619 0.007521
0.316667 8.647590 0.000000 0.000000 0.000000 0.000000
0.443333 0.052410 0.000000 0.000000 0.000000 0.000000
0.443333 0.157229 0.020908 -0.002832 0.899998 0.021099
0.443333 0.262048 0.015879 -0.008463 0.899994 0.017994
0.443333 0.366867 0.011783 -0.013275 0.899979 0.017751
0.443333 0.471687 0.007482 -0.017146 0.899956 0.018708
0.443333 0.576506 0.002948 -0.019900 0.899968 0.020117
0.443333 0.681325 0.000266 -0.021037 0.899985 0.021039
0.443333 0.786145 -0.000813 -0.020919 0.899982 0.020934
0.443333 0.890964 -0.003111 -0.021511 0.899968 0.021735
0.443333 0.995783 -0.006235 -0.022416 0.899980 0.023267
0.443333 1.100602 -0.009486 -0.022415 0.899966 0.024340
0.443333 1.205422 -0.011977 -0.021570 0.899965 0.024673
0.443333 1.310241 -0.014389 -0.019989 0.899973 0.024629
0.443333 1.415060 -0.016517 -0.018911 0.899984 0.025109
0.443333 1.519880 -0.015021 -0.018630 0.899991 0.023931
0.443333 1.624699 -0.015777 -0.017453 0.900000 0.023527
0.443333 1.729518 -0.014084 -0.016266 0.899998 0.021516
0.443333 1.834337 -0.015652 -0.015971 0.899996 0.022362
0.443333 1.939157 -0.015556 -0.016300 0.899975 0.022532
0.443333 2.043976 -0.019222 -0.016004 0.899986 0.025012
0.443333 2.148795 -0.017548 -0.015065 0.899979 0.023128
0.443333 2.253614 -0.020262 -0.013710 0.899999 0.024464
0.443333 2.358434 -0.020206 -0.011155 0.900000 0.023081
0.443333 2.463253 -0.025853 -0.003667 0.900000 0.026111
0.443333 2.568072 -0.024390 0.010752 0.899963 0.026655
0.443333 2.672892 -0.027777 0.018625 0.899431 0.033444
0.443333 2.777711 -0.024812 0.016290 0.899339 0.029681
0.443333 2.882530 -0.029711 0.013582 0.899701 0.032668
0.443333 2.987349 -0.021652 0.011346 0.899679 0.024444
0.443333 3.092169 -0.021398 0.008464 0.899921 0.023011
0.443333 3.196988 -0.019354 0.001535 0.899988 0.019415
0.443333 3.301807 -0.024814 -0.005127 0.899994 0.025338
0.443333 3.406627 -0.023902 -0.007910 0.899969 0.025177
0.443333 3.511446 -0.023967 -0.007234 0.899996 0.025035
0.443333 3.616265 -0.019838 0.000139 0.899999 0.019838
0.443333 3.721084 -0.013268 0.009845 0.899986 0.016521
0.443333 3.825904 -0.011924 0.001576 0.899832 0.012028
0.443333 3.930723 -0.016183 -0.005084 0.899996 0.016963
0.443333 4.035542 -0.018939 0.007628 0.899953 0.020417
0.443333 4.140361 -0.024532 0.007162 0.899436 0.025556
0.443333 4.245181 -0.029724 0.004236 0.900000 0.030024
0.443333 4.350000 -0.028039 0.028514 0.900000 0.039990
0.443333 4.454819 -0.015568 0.046861 0.898064 0.049379
0.443333 4.559639 -0.018374 0.038393 0.898488 0.042563
0.443333 4.664458 -0.017595 0.025590 0.898793 0.031056
0.443333 4.769277 -0.014400 0.017396 0.899699 0.022583
0.443333 4.874096 -0.015100 0.015946 0.899990 0.021961
0.443333 4.978916 -0.017616 0.023759 0.896346 0.029577
0.443333 5.083735 -0.020498 0.030060 0.895028 0.036384
0.443333 5.188554 -0.026197 0.031404 0.898006 0.040896
0.443333 5.293373 -0.018905 0.032077 0.899202 0.037233
0.443333 5.398193 -0.019439 0.033035 0.899954 0.038330
0.443333 5.503012 -0.017301 0.042986 0.899341 0.046337
0.443333 5.607831 -0.002033 0.044560 0.896555 0.044607
0.443333 5.712651 -0.004637 0.036839 0.894544 0.037130
0.443333 5.817470 -0.006481 0.034196 0.895154 0.034805
0.443333 5.922289 -0.009067 0.034961 0.897813 0.036118
0.443333 6.027108 -0.011900 0.044365 0.897693 0.045933
0.443333 6.131928 0.004331 0.046196 0.891819 0.046399
0.443333 6.236747 -0.001479 0.038830 0.894367 0.038858
0.443333 6.341566 -0.002728 0.036502 0.894470 0.036603
0.443333 6.446386 -0.004515 0.035665 0.898985 0.035949
0.443333 6.551205 -0.007380 0.040525 0.896813 0.041191
0.443333 6.656024 0.000917 0.040822 0.880856 0.040832
0.443333 6.760843 0.002640 0.033522 0.863427 0.033626
0.443333 6.865663 -0.001904 0.029656 0.852187 0.029717
0.443333 6.970482 -0.002808 0.031014 0.835614 0.031141
0.443333 7.075301 -0.002992 0.035748 0.813303 0.035873
0.443333 7.180120 -0.000829 0.035500 0.786432 0.035509
0.443333 7.284940 -0.001116 0.030191 0.767542 0.030212
0.443333 7.389759 0.000349 0.023670 0.750124 0.023673
0.443333 7.494578 0.002466 0.019412 0.739399 0.019569
0.443333 7.599398 0.002577 0.020051 0.720364 0.020216
0.443333 7.704217 0.004982 0.018299 0.697315 0.018965
0.443333 7.809036 0.005159 0.014290 0.678428 0.015193
0.443333 7.913855 0.005438 0.011452 0.661613 0.012677
0.443333 8.018675 0.006733 0.008931 0.642647 0.011185
0.443333 8.123494 0.009311 0.004944 0.624396 0.010543
0.443333 8.228313 0.011791 0.001288 0.622035 0.011861
0.443333 8.333133 0.012485 -0.000229 0.623329 0.012488
0.443333 8.437952 0.012268 -0.001154 0.627792 0.012322
0.443333 8.542771 0.011686 -0.000749 0.637791 0.011710
0.443333 8.647590 0.000000 0.000000 0.000000 0.000000
0.570000 0.052410 0.000000 0.000000 0.000000 0.000000
0.570000 0.157229 0.027167 -0.002410 0.899988 0.027274
0.570000 0.262048 0.021979 -0.007285 0.899990 0.023155
0.570000 0.366867 0.016916 -0.012241 0.899980 0.020881
0.570000 0.471687 0.011444 -0.017248 0.899974 0.020699
0.570000 0.576506 0.004314 -0.020709 0.899997 0.021154
0.570000 0.681325 0.003501 -0.021834 0.900000 0.022113
0.570000 0.786145 0.002698 -0.022429 0.900000 0.022590
0.570000 0.890964 0.000847 -0.023838 0.900000 0.023853
0.570000 0.995783 -0.001743 -0.025680 0.900000 0.025739
0.570000 1.100602 -0.003894 -0.026788 0.900000 0.027070
0.570000 1.205422 -0.008733 -0.025357 0.899986 0.026818
0.570000 1.310241 -0.012460 -0.022737 0.900000 0.025927
0.570000 1.415060 -0.009722 -0.022928 0.900000 0.024904
0.570000 1.519880 -0.007228 -0.024704 0.900000 0.025740
0.570000 1.624699 -0.010785 -0.022928 0.900000 0.025338
0.570000 1.729518 -0.009538 -0.020071 0.900000 0.022222
0.570000 1.834337 -0.006686 -0.022210 0.900000 0.023194
0.570000 1.939157 -0.004746 -0.027739 0.900000 0.028142
0.570000 2.043976 -0.012634 -0.029266 0.900000 0.031877
0.570000 2.148795 -0.012740 -0.027122 0.900000 0.029965
0.570000 2.253614 -0.013387 -0.028002 0.900000 0.031038
0.570000 2.358434 -0.011847 -0.031085 0.900000 0.033266
0.570000 2.463253 -0.021543 -0.032996 0.900000 0.039406
0.570000 2.568072 -0.024548 -0.034511 0.900000 0.042351
0.570000 2.672892 -0.024889 -0.037119 0.900000 0.044691
0.570000 2.777711 -0.017124 -0.040038 0.900000 0.043547
0.570000 2.882530 -0.023838 -0.041675 0.900000 0.048011
0.570000 2.987349 -0.015283 -0.040740 0.900000 0.043512
0.570000 3.092169 -0.012280 -0.041398 0.900000 0.043180
0.570000 3.196988 -0.003230 -0.043535 0.900000 0.043655
0.570000 3.301807 -0.014286 -0.042665 0.900000 0.044993
0.570000 3.406627 -0.009250 -0.042298 0.900000 0.043297
0.570000 3.511446 -0.014224 -0.043459 0.900000 0.045728
0.570000 3.616265 -0.016675 -0.033456 0.900000 0.037381
0.570000 3.721084 -0.025034 0.004471 0.900000 0.025430
0.570000 3.825904 -0.011885 0.031661 0.899840 0.033818
0.570000 3.930723 -0.011027 0.021548 0.899771 0.024206
0.570000 4.035542 -0.018774 0.003916 0.899849 0.019178
0.570000 4.140361 -0.020562 -0.008729 0.899890 0.022338
0.570000 4.245181 -0.023251 -0.012410 0.900000 0.026356
0.570000 4.350000 -0.027934 -0.016071 0.899999 0.032227
0.570000 4.454819 -0.010941 -0.024735 0.900000 0.027047
0.570000 4.559639 -0.001490 -0.035944 0.900000 0.035975
0.570000 4.664458 -0.005621 -0.042343 0.900000 0.042715
0.570000 4.769277 -0.005344 -0.043539 0.900000 0.043866
0.570000 4.874096 -0.007918 -0.045945 0.899999 0.046623
0.570000 4.978916 -0.003011 -0.049207 0.899997 0.049299
0.570000 5.083735 -0.019309 -0.042646 0.899964 0.046814
0.570000 5.188554 -0.024131 -0.028407 0.899999 0.037273
0.570000 5.293373 -0.013598 -0.017227 0.900000 0.021948
0.570000 5.398193 -0.012552 -0.006394 0.900000 0.014086
0.570000 5.503012 -0.018898 0.007584 0.900000 0.020363
0.570000 5.607831 -0.007884 0.029700 0.900000 0.030729
0.570000 5.712651 -0.010961 0.038794 0.897115 0.040313
0.570000 5.817470 -0.009446 0.032514 0.897253 0.033858
0.570000 5.922289 -0.009421 0.028991 0.899718 0.030483
0.570000 6.027108 -0.013479 0.027051 0.899961 0.030223
0.570000 6.131928 0.004883 0.030262 0.899643 0.030653
0.570000 6.236747 -0.012275 0.037836 0.894791 0.039777
0.570000 6.341566 -0.003696 0.039452 0.892066 0.039624
0.570000 6.446386 0.006691 0.029739 0.894816 0.030482
0.570000 6.551205 -0.014740 0.028638 0.899480 0.032208
0.570000 6.656024 -0.006638 0.040153 0.897926 0.040698
0.570000 6.760843 0.011933 0.036149 0.866109 0.038068
0.570000 6.865663 -0.002309 0.027475 0.856812 0.027572
0.570000 6.970482 -0.004400 0.028810 0.843917 0.029144
0.570000 7.075301 0.001808 0.026675 0.829533 0.026737
0.570000 7.180120 -0.006069 0.028946 0.807239 0.029576
0.570000 7.284940 -0.000563 0.031213 0.777372 0.031218
0.570000 7.389759 -0.000628 0.025182 0.756873 0.025190
0.570000 7.494578 0.002540 0.019117 0.747458 0.019285
0.570000 7.599398 0.005836 0.013547 0.741286 0.014751
0.570000 7.704217 0.005637 0.014026 0.724624 0.015116
0.570000 7.809036 0.005970 0.014660 0.690363 0.015829
0.570000 7.913855 0.008925 0.010803 0.666905 0.014013
0.570000 8.018675 0.010302 0.008344 0.649215 0.013257
0.570000 8.123494 0.013108 0.005981 0.626957 0.014408
0.570000 8.228313 0.014734 0.001390 0.618476 0.014800
0.570000 8.333133 0.015159 -0.001163 0.620776 0.015204
0.570000 8.437952 0.015823 -0.001646 0.630073 0.015908
0.570000 8.542771 0.015758 -0.001030 0.644815 0.015792
0.570000 8.647590 0.000000 0.000000 0.000000 0.000000
0.696667 0.052410 0.000000 0.000000 0.000000 0.000000
0.696667 0.157229 0.030895 -0.001161 0.899913 0.030916
0.696667 0.262048 0.026634 -0.003861 0.899949 0.026912
0.696667 0.366867 0.022524 -0.008632 0.899951 0.024121
0.696667 0.471687 0.017491 -0.016176 0.899979 0.023824
0.696667 0.576506 0.009783 -0.021202 0.900000 0.023350
0.696667 0.681325 0.011714 -0.022494 0.900000 0.025362
0.696667 0.786145 0.009775 -0.023240 0.900000 0.025212
0.696667 0.890964 0.009838 -0.026094 0.900000 0.027887
0.696667 0.995783 0.007956 -0.029900 0.900000 0.030940
0.696667 1.100602 0.005692 -0.031992 0.899999 0.032495
0.696667 1.205422 -0.003291 -0.031510 0.899971 0.031681
0.696667 1.310241 -0.004818 -0.032155 0.899996 0.032513
0.696667 1.415060 -0.003784 -0.030610 0.900000 0.030843
0.696667 1.519880 -0.002824 -0.024117 0.900000 0.024281
0.696667 1.624699 -0.003040 -0.023253 0.900000 0.023451
0.696667 1.729518 0.003987 -0.030755 0.900000 0.031013
0.696667 1.834337 0.005426 -0.035273 0.900000 0.035687
0.696667 1.939157 0.009632 -0.036250 0.900000 0.037508
0.696667 2.043976 0.008987 -0.047188 0.900000 0.048036
0.696667 2.148795 -0.007431 -0.052197 0.899997 0.052723
0.696667 2.253614 -0.000010 -0.047314 0.900000 0.047314
0.696667 2.358434 -0.004962 -0.042814 0.900000 0.043101
0.696667 2.463253 -0.003429 -0.044356 0.900000 0.044488
0.696667 2.568072 -0.006021 -0.050611 0.900000 0.050968
0.696667 2.672892 -0.009946 -0.047479 0.899992 0.048509
0.696667 2.777711 0.000521 -0.042941 0.900000 0.042944
0.696667 2.882530 -0.005878 -0.045922 0.900000 0.046296
0.696667 2.987349 0.003095 -0.051308 0.900000 0.051401
0.696667 3.092169 0.006121 -0.053622 0.900000 0.053971
0.696667 3.196988 0.012114 -0.055149 0.900000 0.056464
0.696667 3.301807 -0.003092 -0.055172 0.899996 0.055259
0.696667 3.406627 0.017438 -0.062343 0.900000 0.064735
