TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=83, J=30, F=POINT
0.063333 6.656024 0.000000 0.000000 0.000000 0.000000
0.063333 6.760843 0.000000 0.000000 0.000000 0.000000
0.063333 6.865663 0.000000 0.000000 0.000000 0.000000
0.063333 6.970482 0.000000 0.000000 0.000000 0.000000
0.063333 7.075301 0.000000 0.000000 0.000000 0.000000
0.063333 7.180120 0.000000 0.000000 0.000000 0.000000
0.063333 7.284940 0.000000 0.000000 0.000000 0.000000
0.063333 7.389759 0.000000 0.000000 0.000000 0.000000
0.063333 7.494578 0.000000 0.000000 0.000000 0.000000
0.063333 7.599398 0.000000 0.000000 0.000000 0.000000
0.063333 7.704217 0.000000 0.000000 0.000000 0.000000
0.063333 7.809036 0.000000 0.000000 0.000000 0.000000
0.063333 7.913855 0.000000 0.000000 0.000000 0.000000
0.063333 8.018675 0.000000 0.000000 0.000000 0.000000
0.063333 8.123494 0.000000 0.000000 0.000000 0.000000
0.063333 8.228313 0.000000 0.000000 0.000000 0.000000
0.063333 8.333133 0.000000 0.000000 0.000000 0.000000
0.063333 8.437952 0.000000 0.000000 0.000000 0.000000
0.063333 8.542771 0.000000 0.000000 0.000000 0.000000
0.063333 8.647590 0.000000 0.000000 0.000000 0.000000
0.190000 0.052410 0.000000 0.000000 0.000000 0.000000
0.190000 0.157229 0.004717 -0.004131 0.900000 0.006270
0.190000 0.262048 0.003139 -0.011204 0.900000 0.011636
0.190000 0.366867 0.002215 -0.016247 0.900000 0.016397
0.190000 0.471687 0.001310 -0.019576 0.900000 0.019620
0.190000 0.576506 0.000602 -0.021549 0.900000 0.021557
0.190000 0.681325 0.000040 -0.022616 0.900000 0.022616
0.190000 0.786145 -0.000399 -0.023168 0.900000 0.023172
0.190000 0.890964 -0.000983 -0.023133 0.900000 0.023154
0.190000 0.995783 -0.001587 -0.022161 0.900000 0.022218
0.190000 1.100602 -0.002259 -0.020226 0.900000 0.020352
0.190000 1.205422 -0.002830 -0.017508 0.900000 0.017735
0.190000 1.310241 -0.003126 -0.015185 0.900000 0.015503
0.190000 1.415060 -0.002482 -0.012963 0.900000 0.013198
0.190000 1.519880 -0.003383 -0.009820 0.900000 0.010387
0.190000 1.624699 -0.004017 -0.005900 0.900000 0.007138
0.190000 1.729518 -0.002556 -0.003484 0.900000 0.004320
0.190000 1.834337 -0.003139 -0.002095 0.900000 0.003774
0.190000 1.939157 -0.004037 0.000618 0.900000 0.004084
0.190000 2.043976 -0.004673 0.004892 0.900000 0.006765
0.190000 2.148795 -0.004354 0.009108 0.900000 0.010096
0.190000 2.253614 -0.003759 0.011752 0.900000 0.012338
0.190000 2.358434 -0.004036 0.013447 0.900000 0.014040
0.190000 2.463253 -0.003653 0.014528 0.900000 0.014981
0.190000 2.568072 -0.004607 0.016089 0.900000 0.016735
0.190000 2.672892 -0.004389 0.018176 0.900000 0.018698
0.190000 2.777711 -0.005108 0.020317 0.900000 0.020949
0.190000 2.882530 -0.003307 0.022090 0.900000 0.022336
0.190000 2.987349 -0.005301 0.023931 0.900000 0.024511
0.190000 3.092169 -0.004360 0.026432 0.900000 0.026789
0.190000 3.196988 -0.000594 0.025646 0.900000 0.025653
0.190000 3.301807 -0.003335 0.024266 0.900000 0.024494
0.190000 3.406627 -0.004504 0.026376 0.900000 0.026758
0.190000 3.511446 -0.001035 0.027340 0.900000 0.027359
0.190000 3.616265 -0.002483 0.027494 0.900000 0.027606
0.190000 3.721084 0.000947 0.026268 0.900000 0.026285
0.190000 3.825904 -0.001440 0.024345 0.900000 0.024388
0.190000 3.930723 -0.001623 0.024892 0.900000 0.024945
0.190000 4.035542 -0.002440 0.026557 0.900000 0.026669
0.190000 4.140361 -0.004207 0.030861 0.900000 0.031147
0.190000 4.245181 -0.001937 0.034606 0.900000 0.034661
0.190000 4.350000 -0.000418 0.035032 0.900000 0.035034
0.190000 4.454819 -0.000308 0.034461 0.900000 0.034462
0.190000 4.559639 -0.000520 0.034413 0.900000 0.034417
0.190000 4.664458 -0.002460 0.036541 0.900000 0.036624
0.190000 4.769277 -0.000285 0.037541 0.900000 0.037542
0.190000 4.874096 -0.000218 0.035911 0.900000 0.035911
0.190000 4.978916 0.000109 0.034944 0.900000 0.034944
0.190000 5.083735 -0.001854 0.035696 0.900000 0.035744
0.190000 5.188554 -0.002348 0.037143 0.900000 0.037218
0.190000 5.293373 -0.002386 0.040791 0.900000 0.040861
0.190000 5.398193 0.000720 0.042966 0.900000 0.042972
0.190000 5.503012 0.000181 0.041401 0.900000 0.041401
0.190000 5.607831 0.000210 0.040311 0.900000 0.040311
0.190000 5.712651 -0.000766 0.039730 0.900000 0.039737
0.190000 5.817470 -0.000183 0.039209 0.900000 0.039209
0.190000 5.922289 -0.000428 0.038656 0.900000 0.038658
0.190000 6.027108 0.000193 0.037742 0.900000 0.037742
0.190000 6.131928 -0.000632 0.036751 0.900000 0.036757
0.190000 6.236747 -0.000697 0.036436 0.900000 0.036442
0.190000 6.341566 -0.002097 0.037345 0.900000 0.037404
0.190000 6.446386 0.000091 0.037729 0.900000 0.037729
0.190000 6.551205 -0.000846 0.036851 0.900000 0.036861
0.190000 6.656024 -0.001003 0.036541 0.900000 0.036554
0.190000 6.760843 -0.002301 0.037169 0.900000 0.037241
0.190000 6.865663 -0.001878 0.037852 0.900000 0.037899
0.190000 6.970482 -0.002820 0.038340 0.900000 0.038444
0.190000 7.075301 -0.002059 0.038633 0.900000 0.038688
0.190000 7.180120 -0.002385 0.038981 0.900000 0.039054
0.190000 7.284940 -0.002915 0.039750 0.900000 0.039857
0.190000 7.389759 -0.003629 0.040623 0.900000 0.040785
0.190000 7.494578 -0.002938 0.041219 0.900000 0.041324
0.190000 7.599398 -0.002976 0.041382 0.900000 0.041488
0.190000 7.704217 -0.002735 0.041026 0.900000 0.041117
0.190000 7.809036 -0.003109 0.040470 0.900000 0.040589
0.190000 7.913855 -0.002212 0.039924 0.900000 0.039985
0.190000 8.018675 -0.001907 0.038774 0.900000 0.038821
0.190000 8.123494 -0.001090 0.036300 0.900000 0.036317
0.190000 8.228313 -0.000007 0.031892 0.900000 0.031892
0.190000 8.333133 0.001447 0.025009 0.900000 0.025051
0.190000 8.437952 0.002056 0.015497 0.900000 0.015633
0.190000 8.542771 0.001330 0.005058 0.900000 0.005230
0.190000 8.647590 0.000000 0.000000 0.000000 0.000000
0.316667 0.052410 0.000000 0.000000 0.000000 0.000000
0.316667 0.157229 0.013735 -0.003331 0.900000 0.014133
0.316667 0.262048 0.009891 -0.009493 0.900000 0.013709
0.316667 0.366867 0.007281 -0.014458 0.900000 0.016187
0.316667 0.471687 0.004698 -0.017883 0.900000 0.018490
0.316667 0.576506 0.002323 -0.019809 0.900000 0.019945
0.316667 0.681325 0.000834 -0.020673 0.900000 0.020689
0.316667 0.786145 0.000007 -0.021327 0.900000 0.021327
0.316667 0.890964 -0.001597 -0.021597 0.900000 0.021656
0.316667 0.995783 -0.003553 -0.020909 0.900000 0.021209
0.316667 1.100602 -0.005293 -0.019241 0.900000 0.019956
0.316667 1.205422 -0.007010 -0.016753 0.900000 0.018161
0.316667 1.310241 -0.007855 -0.013540 0.900000 0.015654
0.316667 1.415060 -0.008513 -0.008464 0.900000 0.012005
0.316667 1.519880 -0.008137 -0.004217 0.900000 0.009164
0.316667 1.624699 -0.008696 -0.003149 0.900000 0.009249
0.316667 1.729518 -0.006852 -0.001947 0.900000 0.007124
0.316667 1.834337 -0.008308 -0.000009 0.900000 0.008308
0.316667 1.939157 -0.008496 0.000880 0.900000 0.008542
0.316667 2.043976 -0.010541 0.001263 0.900000 0.010616
0.316667 2.148795 -0.009610 0.002174 0.900000 0.009853
0.316667 2.253614 -0.009926 0.003890 0.900000 0.010661
0.316667 2.358434 -0.009474 0.005785 0.900000 0.011101
0.316667 2.463253 -0.010208 0.007808 0.900000 0.012852
0.316667 2.568072 -0.008162 0.007779 0.900000 0.011276
0.316667 2.672892 -0.010628 0.008276 0.900000 0.013470
0.316667 2.777711 -0.010935 0.012559 0.900000 0.016652
0.316667 2.882530 -0.012034 0.020111 0.900000 0.023437
0.316667 2.987349 -0.009847 0.021081 0.900000 0.023267
0.316667 3.092169 -0.009843 0.018301 0.900000 0.020780
0.316667 3.196988 -0.006239 0.023364 0.900000 0.024183
0.316667 3.301807 -0.009539 0.027335 0.900000 0.028951
0.316667 3.406627 -0.009589 0.027124 0.900000 0.028769
0.316667 3.511446 -0.005693 0.027417 0.900000 0.028002
0.316667 3.616265 -0.004806 0.027445 0.900000 0.027863
0.316667 3.721084 0.000904 0.026240 0.900000 0.026256
0.316667 3.825904 -0.006024 0.027122 0.900000 0.027783
0.316667 3.930723 -0.006254 0.028737 0.900000 0.029410
0.316667 4.035542 -0.004115 0.027937 0.900000 0.028239
0.316667 4.140361 -0.012957 0.028990 0.900000 0.031754
0.316667 4.245181 -0.011837 0.037146 0.900000 0.038986
0.316667 4.350000 -0.006627 0.043205 0.900000 0.043711
0.316667 4.454819 0.001640 0.039740 0.900000 0.039774
0.316667 4.559639 -0.002628 0.036266 0.900000 0.036361
0.316667 4.664458 -0.003595 0.034768 0.900000 0.034953
0.316667 4.769277 -0.004028 0.033061 0.900000 0.033306
0.316667 4.874096 0.000137 0.036263 0.900000 0.036264
0.316667 4.978916 0.001582 0.037527 0.900000 0.037561
0.316667 5.083735 -0.003384 0.035722 0.900000 0.035882
0.316667 5.188554 -0.006225 0.036908 0.900000 0.037429
0.316667 5.293373 -0.005322 0.038742 0.900000 0.039105
0.316667 5.398193 -0.002435 0.042665 0.900000 0.042735
0.316667 5.503012 0.001497 0.044632 0.900000 0.044657
0.316667 5.607831 0.001718 0.042542 0.900000 0.042577
0.316667 5.712651 -0.000386 0.041329 0.900000 0.041331
0.316667 5.817470 -0.001401 0.042487 0.900000 0.042510
0.316667 5.922289 -0.002697 0.045921 0.900000 0.046000
0.316667 6.027108 0.000464 0.047078 0.900000 0.047081
0.316667 6.131928 0.000793 0.044443 0.900000 0.044450
0.316667 6.236747 -0.001248 0.042518 0.900000 0.042537
0.316667 6.341566 -0.003264 0.042185 0.900000 0.042311
0.316667 6.446386 -0.002168 0.044129 0.900000 0.044182
0.316667 6.551205 -0.001033 0.045480 0.900000 0.045491
0.316667 6.656024 -0.001321 0.043990 0.900000 0.044010
0.316667 6.760843 -0.002880 0.041999 0.900000 0.042098
0.316667 6.865663 -0.003922 0.040648 0.900000 0.040837
0.316667 6.970482 -0.004597 0.039665 0.900000 0.039930
0.316667 7.075301 -0.003172 0.038738 0.900000 0.038867
0.316667 7.180120 -0.004321 0.039025 0.900000 0.039264
0.316667 7.284940 -0.005527 0.039734 0.900000 0.040117
0.316667 7.389759 -0.006772 0.040076 0.900000 0.040644
0.316667 7.494578 -0.006336 0.041017 0.900000 0.041504
0.316667 7.599398 -0.005809 0.042183 0.900000 0.042582
0.316667 7.704217 -0.005555 0.042199 0.900000 0.042563
0.316667 7.809036 -0.005997 0.041339 0.900000 0.041772
0.316667 7.913855 -0.004714 0.040591 0.900000 0.040863
0.316667 8.018675 -0.003189 0.040041 0.900000 0.040168
0.316667 8.123494 -0.001293 0.038153 0.900000 0.038175
0.316667 8.228313 0.001791 0.033693 0.900000 0.033740
0.316667 8.333133 0.005348 0.026859 0.900000 0.027387
0.316667 8.437952 0.007232 0.017362 0.900000 0.018808
0.316667 8.542771 0.005660 0.005938 0.900000 0.008203
0.316667 8.647590 0.000000 0.000000 0.000000 0.000000
0.443333 0.052410 0.000000 0.000000 0.000000 0.000000
0.443333 0.157229 0.021691 -0.002644 0.900000 0.021851
0.443333 0.262048 0.016786 -0.007728 0.900000 0.018479
0.443333 0.366867 0.012773 -0.011872 0.900000 0.017438
0.443333 0.471687 0.008617 -0.014832 0.900000 0.017154
0.443333 0.576506 0.004459 -0.016544 0.900000 0.017135
0.443333 0.681325 0.001918 -0.017273 0.900000 0.017379
0.443333 0.786145 0.001484 -0.017535 0.900000 0.017598
0.443333 0.890964 -0.000812 -0.018085 0.900000 0.018103
0.443333 0.995783 -0.003321 -0.018619 0.900000 0.018913
0.443333 1.100602 -0.005963 -0.018554 0.900000 0.019488
0.443333 1.205422 -0.008051 -0.017599 0.900000 0.019353
0.443333 1.310241 -0.010314 -0.015326 0.900000 0.018473
0.443333 1.415060 -0.011456 -0.013220 0.900000 0.017493
0.443333 1.519880 -0.009627 -0.012227 0.900000 0.015562
0.443333 1.624699 -0.009558 -0.011137 0.900000 0.014676
0.443333 1.729518 -0.008901 -0.009859 0.900000 0.013283
0.443333 1.834337 -0.009552 -0.009170 0.900000 0.013242
0.443333 1.939157 -0.009038 -0.008783 0.900000 0.012603
0.443333 2.043976 -0.011903 -0.007652 0.900000 0.014150
0.443333 2.148795 -0.011515 -0.005780 0.900000 0.012884
0.443333 2.253614 -0.012991 -0.003820 0.900000 0.013541
0.443333 2.358434 -0.013189 -0.001942 0.900000 0.013332
0.443333 2.463253 -0.017631 0.002492 0.900000 0.017806
0.443333 2.568072 -0.016103 0.012508 0.900000 0.020390
0.443333 2.672892 -0.017302 0.020411 0.900000 0.026758
0.443333 2.777711 -0.014798 0.021424 0.900000 0.026037
0.443333 2.882530 -0.018625 0.020473 0.900000 0.027677
0.443333 2.987349 -0.012006 0.019437 0.900000 0.022846
0.443333 3.092169 -0.010948 0.017477 0.900000 0.020623
0.443333 3.196988 -0.010550 0.011999 0.900000 0.015977
0.443333 3.301807 -0.012012 0.007012 0.900000 0.013909
0.443333 3.406627 -0.012069 0.005552 0.900000 0.013284
0.443333 3.511446 -0.010445 0.006193 0.900000 0.012143
0.443333 3.616265 -0.009893 0.009811 0.900000 0.013933
0.443333 3.721084 -0.006932 0.015557 0.900000 0.017032
0.443333 3.825904 -0.005964 0.011295 0.900000 0.012773
0.443333 3.930723 -0.007780 0.005753 0.900000 0.009676
0.443333 4.035542 -0.011640 0.014810 0.900000 0.018837
0.443333 4.140361 -0.015375 0.019645 0.900000 0.024946
0.443333 4.245181 -0.024610 0.016453 0.900000 0.029603
0.443333 4.350000 -0.013015 0.017474 0.900000 0.021788
0.443333 4.454819 -0.001973 0.034177 0.900000 0.034234
0.443333 4.559639 -0.002934 0.043214 0.900000 0.043313
0.443333 4.664458 -0.003427 0.033211 0.900000 0.033387
0.443333 4.769277 -0.005490 0.025934 0.900000 0.026509
0.443333 4.874096 -0.003492 0.023348 0.900000 0.023608
0.443333 4.978916 -0.003385 0.028030 0.900000 0.028234
0.443333 5.083735 -0.010368 0.033556 0.899999 0.035122
0.443333 5.188554 -0.014569 0.037557 0.900000 0.040284
0.443333 5.293373 -0.009599 0.039476 0.900000 0.040626
0.443333 5.398193 -0.008822 0.039342 0.900000 0.040319
0.443333 5.503012 -0.004861 0.044599 0.900000 0.044863
0.443333 5.607831 0.005367 0.045590 0.900000 0.045905
0.443333 5.712651 -0.000023 0.041610 0.900000 0.041610
0.443333 5.817470 -0.001518 0.040756 0.900000 0.040785
0.443333 5.922289 -0.006632 0.041006 0.900000 0.041539
0.443333 6.027108 -0.004870 0.046626 0.900000 0.046880
0.443333 6.131928 0.006061 0.047354 0.900000 0.047740
0.443333 6.236747 -0.000621 0.043094 0.900000 0.043098
0.443333 6.341566 -0.001437 0.042067 0.900000 0.042092
0.443333 6.446386 -0.001600 0.040379 0.900000 0.040411
0.443333 6.551205 -0.004988 0.043917 0.900000 0.044199
0.443333 6.656024 0.000778 0.046655 0.900000 0.046661
0.443333 6.760843 0.001088 0.042949 0.900000 0.042962
0.443333 6.865663 -0.003345 0.040711 0.900000 0.040848
0.443333 6.970482 -0.005054 0.042343 0.900000 0.042643
0.443333 7.075301 -0.004512 0.046190 0.900000 0.046410
0.443333 7.180120 -0.004644 0.047081 0.900000 0.047310
0.443333 7.284940 -0.005102 0.044923 0.900000 0.045212
0.443333 7.389759 -0.006225 0.043934 0.900000 0.044372
0.443333 7.494578 -0.006708 0.044488 0.900000 0.044991
0.443333 7.599398 -0.007322 0.046607 0.900000 0.047178
0.443333 7.704217 -0.007222 0.047179 0.900000 0.047729
0.443333 7.809036 -0.006793 0.045554 0.900000 0.046058
0.443333 7.913855 -0.004360 0.043722 0.900000 0.043938
0.443333 8.018675 -0.001615 0.041726 0.900000 0.041757
0.443333 8.123494 0.001998 0.039225 0.900000 0.039276
0.443333 8.228313 0.006352 0.034786 0.900000 0.035361
0.443333 8.333133 0.011066 0.027854 0.900000 0.029971
0.443333 8.437952 0.013914 0.018317 0.900000 0.023002
0.443333 8.542771 0.012382 0.006374 0.900000 0.013926
0.443333 8.647590 0.000000 0.000000 0.000000 0.000000
0.570000 0.052410 0.000000 0.000000 0.000000 0.000000
0.570000 0.157229 0.027982 -0.001946 0.900000 0.028049
0.570000 0.262048 0.022939 -0.005895 0.900000 0.023684
0.570000 0.366867 0.018039 -0.009712 0.900000 0.020487
0.570000 0.471687 0.012645 -0.013207 0.900000 0.018284
0.570000 0.576506 0.005204 -0.015427 0.900000 0.016282
0.570000 0.681325 0.003358 -0.016194 0.900000 0.016539
0.570000 0.786145 0.004462 -0.017386 0.900000 0.017950
0.570000 0.890964 0.001642 -0.019383 0.900000 0.019452
0.570000 0.995783 -0.001123 -0.021101 0.900000 0.021131
0.570000 1.100602 -0.003265 -0.022239 0.900000 0.022477
0.570000 1.205422 -0.007853 -0.020604 0.900000 0.022049
0.570000 1.310241 -0.011447 -0.016953 0.900000 0.020456
0.570000 1.415060 -0.009633 -0.015545 0.900000 0.018288
0.570000 1.519880 -0.006155 -0.016752 0.900000 0.017846
0.570000 1.624699 -0.010598 -0.015835 0.900000 0.019054
0.570000 1.729518 -0.009112 -0.013526 0.900000 0.016309
0.570000 1.834337 -0.006453 -0.014467 0.900000 0.015841
0.570000 1.939157 -0.002819 -0.018691 0.900000 0.018903
0.570000 2.043976 -0.011807 -0.019391 0.900000 0.022702
0.570000 2.148795 -0.011621 -0.016421 0.900000 0.020116
0.570000 2.253614 -0.013219 -0.015896 0.900000 0.020675
0.570000 2.358434 -0.010216 -0.019503 0.900000 0.022017
0.570000 2.463253 -0.021781 -0.022840 0.900000 0.031561
0.570000 2.568072 -0.021358 -0.023142 0.900000 0.031492
0.570000 2.672892 -0.021493 -0.022025 0.900000 0.030775
0.570000 2.777711 -0.011615 -0.021943 0.900000 0.024828
0.570000 2.882530 -0.020209 -0.020360 0.900000 0.028687
0.570000 2.987349 -0.010936 -0.018995 0.900000 0.021918
0.570000 3.092169 -0.009652 -0.021270 0.900000 0.023357
0.570000 3.196988 -0.002503 -0.026130 0.900000 0.026250
0.570000 3.301807 -0.014507 -0.025697 0.900000 0.029509
0.570000 3.406627 -0.008390 -0.023138 0.900000 0.024612
0.570000 3.511446 -0.012400 -0.023785 0.900000 0.026823
0.570000 3.616265 -0.014478 -0.023682 0.900000 0.027757
0.570000 3.721084 -0.019333 -0.023267 0.900000 0.030251
0.570000 3.825904 -0.009410 0.005697 0.900000 0.011000
0.570000 3.930723 -0.007509 0.026168 0.900000 0.027224
0.570000 4.035542 -0.013756 0.012514 0.900000 0.018596
0.570000 4.140361 -0.014449 0.005155 0.900000 0.015341
0.570000 4.245181 -0.024082 0.003739 0.900000 0.024371
0.570000 4.350000 -0.019204 0.004302 0.900000 0.019680
0.570000 4.454819 0.000783 -0.000804 0.900000 0.001123
0.570000 4.559639 0.005061 -0.013957 0.900000 0.014846
0.570000 4.664458 0.000771 -0.022860 0.900000 0.022873
0.570000 4.769277 -0.001117 -0.026068 0.900000 0.026092
0.570000 4.874096 -0.003462 -0.026543 0.900000 0.026768
0.570000 4.978916 0.000499 -0.028321 0.900000 0.028326
0.570000 5.083735 -0.019569 -0.023617 0.900000 0.030671
0.570000 5.188554 -0.025453 -0.009090 0.900000 0.027028
0.570000 5.293373 -0.012946 -0.000079 0.900000 0.012946
0.570000 5.398193 -0.013112 0.003401 0.900000 0.013546
0.570000 5.503012 -0.012309 0.012262 0.900000 0.017374
0.570000 5.607831 -0.001618 0.029526 0.900000 0.029571
0.570000 5.712651 -0.003626 0.039562 0.900000 0.039728
0.570000 5.817470 -0.003914 0.038777 0.900000 0.038974
0.570000 5.922289 -0.005610 0.036642 0.900000 0.037069
0.570000 6.027108 -0.006645 0.032052 0.900000 0.032734
0.570000 6.131928 0.008823 0.031098 0.900000 0.032326
0.570000 6.236747 -0.012706 0.040093 0.900000 0.042059
0.570000 6.341566 -0.000345 0.045283 0.900000 0.045285
0.570000 6.446386 0.008682 0.035995 0.900000 0.037027
0.570000 6.551205 -0.013344 0.033826 0.900000 0.036363
0.570000 6.656024 -0.003699 0.044568 0.900000 0.044722
0.570000 6.760843 0.008031 0.043173 0.899998 0.043914
0.570000 6.865663 -0.006167 0.037328 0.900000 0.037834
0.570000 6.970482 -0.009772 0.040715 0.900000 0.041872
0.570000 7.075301 -0.000028 0.038725 0.900000 0.038725
0.570000 7.180120 -0.009676 0.040490 0.900000 0.041630
0.570000 7.284940 -0.006725 0.045686 0.900000 0.046179
0.570000 7.389759 -0.006881 0.043759 0.900000 0.044297
0.570000 7.494578 -0.006229 0.042377 0.900000 0.042832
0.570000 7.599398 -0.004920 0.039305 0.900000 0.039612
0.570000 7.704217 -0.006122 0.037109 0.900000 0.037611
0.570000 7.809036 -0.007709 0.041611 0.900000 0.042319
0.570000 7.913855 -0.003222 0.043993 0.900000 0.044111
0.570000 8.018675 0.000509 0.042571 0.900000 0.042574
0.570000 8.123494 0.007687 0.040212 0.900000 0.040940
0.570000 8.228313 0.012169 0.035258 0.900000 0.037299
0.570000 8.333133 0.016967 0.029184 0.900000 0.033757
0.570000 8.437952 0.021136 0.019828 0.900000 0.028980
0.570000 8.542771 0.020439 0.006977 0.900000 0.021597
0.570000 8.647590 0.000000 0.000000 0.000000 0.000000
0.696667 0.052410 0.000000 0.000000 0.000000 0.000000
0.696667 0.157229 0.031816 -0.000632 0.900000 0.031822
0.696667 0.262048 0.027911 -0.002533 0.900000 0.028026
0.696667 0.366867 0.023948 -0.006178 0.900000 0.024732
0.696667 0.471687 0.019598 -0.013069 0.900000 0.023556
0.696667 0.576506 0.010614 -0.021693 0.900000 0.024151
0.696667 0.681325 0.009508 -0.027280 0.900000 0.028889
0.696667 0.786145 0.007266 -0.029451 0.900000 0.030334
0.696667 0.890964 0.007865 -0.033265 0.900000 0.034182
0.696667 0.995783 0.003524 -0.038252 0.900000 0.038414
0.696667 1.100602 0.001789 -0.040448 0.900000 0.040487
0.696667 1.205422 -0.008240 -0.038742 0.900000 0.039609
0.696667 1.310241 -0.007370 -0.038872 0.900000 0.039564
0.696667 1.415060 -0.009528 -0.038213 0.900000 0.039383
0.696667 1.519880 -0.005877 -0.031257 0.900000 0.031804
0.696667 1.624699 -0.009174 -0.030084 0.900000 0.031452
0.696667 1.729518 -0.000345 -0.039975 0.900000 0.039976
0.696667 1.834337 -0.003045 -0.046170 0.900000 0.046271
0.696667 1.939157 0.005449 -0.046010 0.900000 0.046332
0.696667 2.043976 0.001057 -0.054991 0.900000 0.055001
0.696667 2.148795 -0.015406 -0.060644 0.900000 0.062570
0.696667 2.253614 -0.009537 -0.058956 0.900000 0.059722
0.696667 2.358434 -0.011657 -0.056183 0.900000 0.057380
0.696667 2.463253 -0.016036 -0.057594 0.900000 0.059784
0.696667 2.568072 -0.016520 -0.064345 0.900000 0.066432
0.696667 2.672892 -0.023191 -0.061917 0.900000 0.066117
0.696667 2.777711 -0.005584 -0.055426 0.900000 0.055706
0.696667 2.882530 -0.015418 -0.055988 0.900000 0.058072
0.696667 2.987349 -0.002426 -0.063463 0.900000 0.063509
0.696667 3.092169 -0.004756 -0.070480 0.900000 0.070640
0.696667 3.196988 0.001623 -0.072959 0.900000 0.072977
0.696667 3.301807 -0.020875 -0.069439 0.900000 0.072509
0.696667 3.406627 0.010497 -0.076632 0.900000 0.077347
