TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=30, J=41, F=POINT
1.583333 0.036585 0.000000 0.000000 0.900000 0.000000
1.710000 0.036585 0.000000 -0.000000 0.900000 0.000000
1.836667 0.036585 0.000000 -0.000000 0.900000 0.000000
1.963333 0.036585 0.000000 -0.000000 0.900000 0.000000
2.090000 0.036585 0.000000 -0.000000 0.900000 0.000000
2.216667 0.036585 0.000000 -0.000000 0.900000 0.000000
2.343333 0.036585 0.000000 0.000000 0.900000 0.000000
2.470000 0.036585 0.000000 -0.000000 0.900000 0.000000
2.596667 0.036585 0.000000 0.000000 0.900000 0.000000
2.723333 0.036585 0.000000 0.000000 0.900000 0.000000
2.850000 0.036585 -0.000000 0.000000 0.900000 0.000000
2.976667 0.036585 -0.000000 0.000000 0.900000 0.000000
3.103333 0.036585 -0.000000 -0.000000 0.900000 0.000000
3.230000 0.036585 -0.000000 -0.000000 0.900000 0.000000
3.356667 0.036585 -0.000000 -0.000000 0.900000 0.000000
3.483333 0.036585 -0.000000 0.000000 0.900000 0.000000
3.610000 0.036585 -0.000000 -0.000000 0.900000 0.000000
3.736667 0.036585 0.000000 0.000000 0.000000 0.000000
0.063333 0.051220 0.000000 0.000000 0.000000 0.000000
0.190000 0.051220 0.000000 -0.000000 0.900000 0.000000
0.316667 0.051220 -0.000000 0.000000 0.900000 0.000000
0.443333 0.051220 -0.000000 0.000000 0.900000 0.000000
0.570000 0.051220 -0.000000 0.000000 0.900000 0.000000
0.696667 0.051220 -0.000000 0.000000 0.900000 0.000000
0.823333 0.051220 -0.000000 -0.000000 0.900000 0.000000
0.950000 0.051220 -0.000000 0.000000 0.900000 0.000000
1.076667 0.051220 -0.000000 -0.000000 0.900000 0.000000
1.203333 0.051220 -0.000000 -0.000000 0.900000 0.000000
1.330000 0.051220 -0.000000 0.000000 0.900000 0.000000
1.456667 0.051220 -0.000000 0.000000 0.900000 0.000000
1.583333 0.051220 0.000000 0.000000 0.900000 0.000000
1.710000 0.051220 0.000000 0.000000 0.900000 0.000000
1.836667 0.051220 0.000000 -0.000000 0.900000 0.000000
1.963333 0.051220 0.000000 -0.000000 0.900000 0.000000
2.090000 0.051220 0.000000 -0.000000 0.900000 0.000000
2.216667 0.051220 0.000000 -0.000000 0.900000 0.000000
2.343333 0.051220 0.000000 0.000000 0.900000 0.000000
2.470000 0.051220 0.000000 -0.000000 0.900000 0.000000
2.596667 0.051220 0.000000 0.000000 0.900000 0.000000
2.723333 0.051220 -0.000000 0.000000 0.900000 0.000000
2.850000 0.051220 -0.000000 0.000000 0.900000 0.000000
2.976667 0.051220 -0.000000 0.000000 0.900000 0.000000
3.103333 0.051220 -0.000000 -0.000000 0.900000 0.000000
3.230000 0.051220 -0.000000 -0.000000 0.900000 0.000000
3.356667 0.051220 -0.000000 -0.000000 0.900000 0.000000
3.483333 0.051220 -0.000000 0.000000 0.900000 0.000000
3.610000 0.051220 -0.000000 -0.000000 0.900000 0.000000
3.736667 0.051220 0.000000 0.000000 0.000000 0.000000
0.063333 0.065854 0.000000 0.000000 0.000000 0.000000
0.190000 0.065854 -0.000000 0.000000 0.900000 0.000000
0.316667 0.065854 -0.000000 0.000000 0.900000 0.000000
0.443333 0.065854 -0.000000 0.000000 0.900000 0.000000
0.570000 0.065854 -0.000000 0.000000 0.900000 0.000000
0.696667 0.065854 -0.000000 0.000000 0.900000 0.000000
0.823333 0.065854 -0.000000 -0.000000 0.900000 0.000000
0.950000 0.065854 -0.000000 0.000000 0.900000 0.000000
1.076667 0.065854 -0.000000 -0.000000 0.900000 0.000000
1.203333 0.065854 -0.000000 -0.000000 0.900000 0.000000
1.330000 0.065854 -0.000000 0.000000 0.900000 0.000000
1.456667 0.065854 -0.000000 0.000000 0.900000 0.000000
1.583333 0.065854 0.000000 0.000000 0.900000 0.000000
1.710000 0.065854 0.000000 0.000000 0.900000 0.000000
1.836667 0.065854 0.000000 -0.000000 0.900000 0.000000
1.963333 0.065854 0.000000 -0.000000 0.900000 0.000000
2.090000 0.065854 0.000000 -0.000000 0.900000 0.000000
2.216667 0.065854 0.000000 -0.000000 0.900000 0.000000
2.343333 0.065854 0.000000 -0.000000 0.900000 0.000000
2.470000 0.065854 0.000000 0.000000 0.900000 0.000000
2.596667 0.065854 0.000000 0.000000 0.900000 0.000000
2.723333 0.065854 -0.000000 0.000000 0.900000 0.000000
2.850000 0.065854 -0.000000 0.000000 0.900000 0.000000
2.976667 0.065854 -0.000000 0.000000 0.900000 0.000000
3.103333 0.065854 -0.000000 -0.000000 0.900000 0.000000
3.230000 0.065854 -0.000000 -0.000000 0.900000 0.000000
3.356667 0.065854 -0.000000 -0.000000 0.900000 0.000000
3.483333 0.065854 -0.000000 0.000000 0.900000 0.000000
3.610000 0.065854 -0.000000 -0.000000 0.900000 0.000000
3.736667 0.065854 0.000000 0.000000 0.000000 0.000000
0.063333 0.080488 0.000000 0.000000 0.000000 0.000000
0.190000 0.080488 -0.000000 0.000000 0.900000 0.000000
0.316667 0.080488 -0.000000 0.000000 0.900000 0.000000
0.443333 0.080488 -0.000000 0.000000 0.900000 0.000000
0.570000 0.080488 -0.000000 0.000000 0.900000 0.000000
0.696667 0.080488 -0.000000 0.000000 0.900000 0.000000
0.823333 0.080488 -0.000000 -0.000000 0.900000 0.000000
0.950000 0.080488 -0.000000 0.000000 0.900000 0.000000
1.076667 0.080488 -0.000000 -0.000000 0.900000 0.000000
1.203333 0.080488 -0.000000 -0.000000 0.900000 0.000000
1.330000 0.080488 -0.000000 0.000000 0.900000 0.000000
1.456667 0.080488 -0.000000 0.000000 0.900000 0.000000
1.583333 0.080488 0.000000 -0.000000 0.900000 0.000000
1.710000 0.080488 0.000000 0.000000 0.900000 0.000000
1.836667 0.080488 0.000000 -0.000000 0.900000 0.000000
1.963333 0.080488 0.000000 -0.000000 0.900000 0.000000
2.090000 0.080488 0.000000 0.000000 0.900000 0.000000
2.216667 0.080488 -0.000000 -0.000000 0.900000 0.000000
2.343333 0.080488 -0.000000 -0.000000 0.900000 0.000000
2.470000 0.080488 0.000000 0.000000 0.900000 0.000000
2.596667 0.080488 0.000000 0.000000 0.900000 0.000000
2.723333 0.080488 -0.000000 0.000000 0.900000 0.000000
2.850000 0.080488 -0.000000 0.000000 0.900000 0.000000
2.976667 0.080488 -0.000000 0.000000 0.900000 0.000000
3.103333 0.080488 -0.000000 -0.000000 0.900000 0.000000
3.230000 0.080488 -0.000000 -0.000000 0.900000 0.000000
3.356667 0.080488 -0.000000 -0.000000 0.900000 0.000000
3.483333 0.080488 -0.000000 0.000000 0.900000 0.000000
3.610000 0.080488 -0.000000 -0.000000 0.900000 0.000000
3.736667 0.080488 0.000000 0.000000 0.000000 0.000000
0.063333 0.095122 0.000000 0.000000 0.000000 0.000000
0.190000 0.095122 -0.000000 0.000000 0.900000 0.000000
0.316667 0.095122 -0.000000 0.000000 0.900000 0.000000
0.443333 0.095122 -0.000000 0.000000 0.900000 0.000000
0.570000 0.095122 -0.000000 0.000000 0.900000 0.000000
0.696667 0.095122 -0.000000 0.000000 0.900000 0.000000
0.823333 0.095122 -0.000000 -0.000000 0.900000 0.000000
0.950000 0.095122 -0.000000 0.000000 0.900000 0.000000
1.076667 0.095122 -0.000000 -0.000000 0.900000 0.000000
1.203333 0.095122 -0.000000 -0.000000 0.900000 0.000000
1.330000 0.095122 -0.000000 0.000000 0.900000 0.000000
1.456667 0.095122 -0.000000 0.000000 0.900000 0.000000
1.583333 0.095122 0.000000 -0.000000 0.900000 0.000000
1.710000 0.095122 0.000000 0.000000 0.900000 0.000000
1.836667 0.095122 0.000000 -0.000000 0.900000 0.000000
1.963333 0.095122 0.000000 -0.000000 0.900000 0.000000
2.090000 0.095122 0.000000 -0.000000 0.900000 0.000000
2.216667 0.095122 -0.000000 -0.000000 0.900000 0.000000
2.343333 0.095122 -0.000000 -0.000000 0.900000 0.000000
2.470000 0.095122 -0.000000 0.000000 0.900000 0.000000
2.596667 0.095122 -0.000000 0.000000 0.900000 0.000000
2.723333 0.095122 -0.000000 0.000000 0.900000 0.000000
2.850000 0.095122 -0.000000 0.000000 0.900000 0.000000
2.976667 0.095122 -0.000000 0.000000 0.900000 0.000000
3.103333 0.095122 -0.000000 -0.000000 0.900000 0.000000
3.230000 0.095122 -0.000000 -0.000000 0.900000 0.000000
3.356667 0.095122 -0.000000 -0.000000 0.900000 0.000000
3.483333 0.095122 -0.000000 0.000000 0.900000 0.000000
3.610000 0.095122 -0.000000 -0.000000 0.900000 0.000000
3.736667 0.095122 0.000000 0.000000 0.000000 0.000000
0.063333 0.109756 0.000000 0.000000 0.000000 0.000000
0.190000 0.109756 -0.000000 0.000000 0.900000 0.000000
0.316667 0.109756 -0.000000 0.000000 0.900000 0.000000
0.443333 0.109756 -0.000000 0.000000 0.900000 0.000000
0.570000 0.109756 -0.000000 0.000000 0.900000 0.000000
0.696667 0.109756 -0.000000 0.000000 0.900000 0.000000
0.823333 0.109756 -0.000000 -0.000000 0.900000 0.000000
0.950000 0.109756 -0.000000 0.000000 0.900000 0.000000
1.076667 0.109756 -0.000000 -0.000000 0.900000 0.000000
1.203333 0.109756 -0.000000 -0.000000 0.900000 0.000000
1.330000 0.109756 -0.000000 -0.000000 0.900000 0.000000
1.456667 0.109756 -0.000000 0.000000 0.900000 0.000000
1.583333 0.109756 0.000000 -0.000000 0.900000 0.000000
1.710000 0.109756 0.000000 0.000000 0.900000 0.000000
1.836667 0.109756 0.000000 -0.000000 0.900000 0.000000
1.963333 0.109756 0.000000 -0.000000 0.900000 0.000000
2.090000 0.109756 0.000000 -0.000000 0.900000 0.000000
2.216667 0.109756 -0.000000 -0.000000 0.900000 0.000000
2.343333 0.109756 -0.000000 -0.000000 0.900000 0.000000
2.470000 0.109756 -0.000000 0.000000 0.900000 0.000000
2.596667 0.109756 -0.000000 0.000000 0.900000 0.000000
2.723333 0.109756 -0.000000 0.000000 0.900000 0.000000
2.850000 0.109756 -0.000000 0.000000 0.900000 0.000000
2.976667 0.109756 -0.000000 0.000000 0.900000 0.000000
3.103333 0.109756 -0.000000 -0.000000 0.900000 0.000000
3.230000 0.109756 -0.000000 -0.000000 0.900000 0.000000
3.356667 0.109756 -0.000000 -0.000000 0.900000 0.000000
3.483333 0.109756 -0.000000 0.000000 0.900000 0.000000
3.610000 0.109756 -0.000000 -0.000000 0.900000 0.000000
3.736667 0.109756 0.000000 0.000000 0.000000 0.000000
0.063333 0.124390 0.000000 0.000000 0.000000 0.000000
0.190000 0.124390 -0.000000 0.000000 0.900000 0.000000
0.316667 0.124390 -0.000000 0.000000 0.900000 0.000000
0.443333 0.124390 -0.000000 0.000000 0.900000 0.000000
0.570000 0.124390 -0.000000 0.000000 0.900000 0.000000
0.696667 0.124390 -0.000000 0.000000 0.900000 0.000000
0.823333 0.124390 -0.000000 -0.000000 0.900000 0.000000
0.950000 0.124390 -0.000000 0.000000 0.900000 0.000000
1.076667 0.124390 -0.000000 -0.000000 0.900000 0.000000
1.203333 0.124390 -0.000000 -0.000000 0.900000 0.000000
1.330000 0.124390 -0.000000 -0.000000 0.900000 0.000000
1.456667 0.124390 -0.000000 0.000000 0.900000 0.000000
1.583333 0.124390 0.000000 -0.000000 0.900000 0.000000
1.710000 0.124390 0.000000 0.000000 0.900000 0.000000
1.836667 0.124390 0.000000 -0.000000 0.900000 0.000000
1.963333 0.124390 0.000000 -0.000000 0.900000 0.000000
2.090000 0.124390 0.000000 -0.000000 0.900000 0.000000
2.216667 0.124390 -0.000000 -0.000000 0.900000 0.000000
2.343333 0.124390 -0.000000 -0.000000 0.900000 0.000000
2.470000 0.124390 -0.000000 0.000000 0.900000 0.000000
2.596667 0.124390 -0.000000 0.000000 0.900000 0.000000
2.723333 0.124390 -0.000000 0.000000 0.900000 0.000000
2.850000 0.124390 -0.000000 0.000000 0.900000 0.000000
2.976667 0.124390 -0.000000 0.000000 0.900000 0.000000
3.103333 0.124390 -0.000000 -0.000000 0.900000 0.000000
3.230000 0.124390 -0.000000 -0.000000 0.900000 0.000000
3.356667 0.124390 -0.000000 -0.000000 0.900000 0.000000
3.483333 0.124390 -0.000000 0.000000 0.900000 0.000000
3.610000 0.124390 -0.000000 -0.000000 0.900000 0.000000
3.736667 0.124390 0.000000 0.000000 0.000000 0.000000
0.063333 0.139024 0.000000 0.000000 0.000000 0.000000
0.190000 0.139024 -0.000000 0.000000 0.900000 0.000000
0.316667 0.139024 -0.000000 0.000000 0.900000 0.000000
0.443333 0.139024 -0.000000 0.000000 0.900000 0.000000
0.570000 0.139024 -0.000000 0.000000 0.900000 0.000000
0.696667 0.139024 -0.000000 0.000000 0.899997 0.000000
0.823333 0.139024 -0.000000 -0.000000 0.899992 0.000000
0.950000 0.139024 -0.000000 0.000000 0.899999 0.000000
1.076667 0.139024 -0.000000 -0.000000 0.899998 0.000000
1.203333 0.139024 -0.000000 -0.000000 0.899998 0.000000
1.330000 0.139024 -0.000000 -0.000000 0.899999 0.000000
1.456667 0.139024 -0.000000 0.000000 0.899999 0.000000
1.583333 0.139024 -0.000000 -0.000000 0.900000 0.000000
1.710000 0.139024 0.000000 0.000000 0.900000 0.000000
1.836667 0.139024 0.000000 -0.000000 0.900000 0.000000
1.963333 0.139024 0.000000 -0.000000 0.900000 0.000000
2.090000 0.139024 0.000000 -0.000000 0.900000 0.000000
2.216667 0.139024 -0.000000 -0.000000 0.900000 0.000000
2.343333 0.139024 -0.000000 -0.000000 0.900000 0.000000
2.470000 0.139024 -0.000000 0.000000 0.900000 0.000000
2.596667 0.139024 -0.000000 0.000000 0.900000 0.000000
2.723333 0.139024 -0.000000 0.000000 0.900000 0.000000
2.850000 0.139024 -0.000000 0.000000 0.900000 0.000000
2.976667 0.139024 -0.000000 0.000000 0.900000 0.000000
3.103333 0.139024 -0.000000 -0.000000 0.900000 0.000000
3.230000 0.139024 -0.000000 -0.000000 0.900000 0.000000
3.356667 0.139024 -0.000000 -0.000000 0.900000 0.000000
3.483333 0.139024 -0.000000 0.000000 0.900000 0.000000
3.610000 0.139024 -0.000000 -0.000000 0.900000 0.000000
3.736667 0.139024 0.000000 0.000000 0.000000 0.000000
0.063333 0.153659 0.000000 0.000000 0.000000 0.000000
0.190000 0.153659 -0.000000 0.000000 0.900000 0.000000
0.316667 0.153659 -0.000000 0.000000 0.900000 0.000000
0.443333 0.153659 -0.000000 0.000000 0.899997 0.000000
0.570000 0.153659 -0.000000 0.000000 0.900000 0.000000
0.696667 0.153659 -0.000001 0.000000 0.899858 0.000001
0.823333 0.153659 -0.000001 -0.000002 0.899725 0.000002
0.950000 0.153659 -0.000001 -0.000000 0.899959 0.000001
1.076667 0.153659 -0.000003 -0.000001 0.899886 0.000004
1.203333 0.153659 -0.000003 -0.000000 0.899899 0.000003
1.330000 0.153659 -0.000001 -0.000000 0.899971 0.000001
1.456667 0.153659 -0.000000 0.000000 0.899995 0.000000
1.583333 0.153659 -0.000000 -0.000000 0.899991 0.000000
1.710000 0.153659 -0.000000 0.000000 0.900000 0.000000
1.836667 0.153659 0.000000 -0.000000 0.899998 0.000000
1.963333 0.153659 0.000000 -0.000000 0.899999 0.000000
2.090000 0.153659 0.000000 -0.000000 0.899991 0.000000
2.216667 0.153659 -0.000000 -0.000000 0.899998 0.000000
2.343333 0.153659 -0.000000 -0.000000 0.899998 0.000000
2.470000 0.153659 -0.000000 0.000000 0.900000 0.000000
2.596667 0.153659 -0.000000 0.000000 0.900000 0.000000
2.723333 0.153659 -0.000000 0.000000 0.900000 0.000000
2.850000 0.153659 -0.000000 0.000000 0.900000 0.000000
2.976667 0.153659 -0.000000 0.000000 0.900000 0.000000
3.103333 0.153659 -0.000000 -0.000000 0.900000 0.000000
3.230000 0.153659 -0.000000 -0.000000 0.899993 0.000000
3.356667 0.153659 -0.000000 -0.000000 0.899998 0.000000
3.483333 0.153659 -0.000000 -0.000000 0.900000 0.000000
3.610000 0.153659 -0.000000 -0.000000 0.899997 0.000000
3.736667 0.153659 0.000000 0.000000 0.000000 0.000000
0.063333 0.168293 0.000000 0.000000 0.000000 0.000000
0.190000 0.168293 -0.000000 0.000000 0.900000 0.000000
0.316667 0.168293 -0.000000 0.000000 0.899995 0.000000
0.443333 0.168293 -0.000003 0.000001 0.899807 0.000004
0.570000 0.168293 -0.000000 0.000000 0.899990 0.000000
0.696667 0.168293 -0.000039 0.000004 0.895274 0.000039
0.823333 0.168293 -0.000019 -0.000045 0.892387 0.000048
0.950000 0.168293 -0.000035 -0.000008 0.897571 0.000036
1.076667 0.168293 -0.000108 -0.000024 0.895910 0.000111
1.203333 0.168293 -0.000087 -0.000021 0.896370 0.000090
1.330000 0.168293 -0.000035 -0.000008 0.898533 0.000036
1.456667 0.168293 -0.000019 -0.000003 0.898907 0.000019
1.583333 0.168293 -0.000006 -0.000003 0.899521 0.000006
1.710000 0.168293 -0.000000 0.000000 0.899999 0.000000
1.836667 0.168293 0.000001 -0.000000 0.899876 0.000001
1.963333 0.168293 0.000001 -0.000000 0.899913 0.000001
2.090000 0.168293 0.000001 -0.000001 0.899668 0.000001
2.216667 0.168293 -0.000002 -0.000000 0.899866 0.000002
2.343333 0.168293 -0.000002 -0.000000 0.899917 0.000002
2.470000 0.168293 -0.000000 0.000000 0.900000 0.000000
2.596667 0.168293 -0.000000 0.000000 0.899999 0.000000
2.723333 0.168293 -0.000000 0.000000 0.899999 0.000000
2.850000 0.168293 -0.000000 0.000000 0.900000 0.000000
2.976667 0.168293 -0.000000 0.000000 0.899999 0.000000
3.103333 0.168293 -0.000000 -0.000000 0.899998 0.000000
3.230000 0.168293 -0.000006 -0.000002 0.899863 0.000006
3.356667 0.168293 -0.000003 -0.000001 0.899944 0.000003
3.483333 0.168293 -0.000000 -0.000000 0.899986 0.000000
3.610000 0.168293 -0.000001 -0.000001 0.899908 0.000001
3.736667 0.168293 0.000000 0.000000 0.000000 0.000000
0.063333 0.182927 0.000000 0.000000 0.000000 0.000000
0.190000 0.182927 -0.000730 0.003487 0.705068 0.003563
0.316667 0.182927 -0.000398 0.002583 0.717748 0.002613
0.443333 0.182927 0.001254 0.001246 0.729341 0.001768
0.570000 0.182927 0.001892 0.000462 0.748783 0.001948
0.696667 0.182927 0.001772 -0.000009 0.772895 0.001772
0.823333 0.182927 0.001923 -0.000556 0.785480 0.002002
0.950000 0.182927 0.000289 -0.000345 0.807638 0.000450
1.076667 0.182927 -0.000966 -0.000438 0.820965 0.001061
1.203333 0.182927 -0.000824 -0.000400 0.831946 0.000916
1.330000 0.182927 -0.000660 -0.000232 0.854903 0.000699
1.456667 0.182927 -0.000362 -0.000140 0.866949 0.000388
1.583333 0.182927 -0.000146 -0.000063 0.883851 0.000159
1.710000 0.182927 -0.000013 0.000000 0.898507 0.000013
1.836667 0.182927 -0.000002 -0.000005 0.894871 0.000005
1.963333 0.182927 0.000009 -0.000009 0.894022 0.000013
2.090000 0.182927 -0.000008 -0.000026 0.889209 0.000027
2.216667 0.182927 -0.000100 -0.000018 0.892943 0.000101
2.343333 0.182927 -0.000109 -0.000003 0.896756 0.000109
2.470000 0.182927 -0.000001 0.000000 0.899954 0.000001
2.596667 0.182927 -0.000001 0.000000 0.899911 0.000001
2.723333 0.182927 -0.000002 0.000000 0.899936 0.000002
2.850000 0.182927 -0.000002 0.000000 0.899949 0.000002
2.976667 0.182927 -0.000004 0.000000 0.899884 0.000004
3.103333 0.182927 -0.000005 -0.000000 0.899844 0.000005
3.230000 0.182927 -0.000094 -0.000032 0.897728 0.000099
3.356667 0.182927 -0.000073 -0.000014 0.898590 0.000074
3.483333 0.182927 -0.000029 -0.000004 0.899157 0.000030
3.610000 0.182927 -0.000022 -0.000024 0.897746 0.000033
3.736667 0.182927 0.000000 0.000000 0.000000 0.000000
0.063333 0.197561 0.000000 0.000000 0.000000 0.000000
0.190000 0.197561 0.001405 0.005285 0.619975 0.005468
0.316667 0.197561 0.004494 0.003696 0.616803 0.005818
0.443333 0.197561 0.008093 0.002144 0.610700 0.008372
0.570000 0.197561 0.010825 0.001286 0.608484 0.010901
0.696667 0.197561 0.010522 0.000029 0.607717 0.010522
0.823333 0.197561 0.010686 -0.001086 0.600638 0.010741
0.950000 0.197561 0.006177 -0.000996 0.601666 0.006257
1.076667 0.197561 -0.000067 -0.001385 0.600156 0.001387
1.203333 0.197561 -0.001581 -0.001623 0.600131 0.002266
1.330000 0.197561 -0.004154 -0.000910 0.601237 0.004253
1.456667 0.197561 -0.004158 -0.001387 0.605593 0.004384
1.583333 0.197561 -0.003673 -0.000316 0.610939 0.003687
1.710000 0.197561 -0.003949 0.000263 0.633989 0.003958
1.836667 0.197561 -0.002084 -0.000197 0.648512 0.002093
1.963333 0.197561 -0.001455 -0.000543 0.664722 0.001553
2.090000 0.197561 -0.001478 -0.000801 0.677683 0.001681
2.216667 0.197561 -0.003650 -0.000542 0.700898 0.003690
2.343333 0.197561 -0.006251 0.000053 0.723307 0.006252
2.470000 0.197561 -0.003572 0.000580 0.761658 0.003618
2.596667 0.197561 -0.001527 0.000496 0.779320 0.001605
2.723333 0.197561 -0.002241 0.000295 0.805778 0.002260
2.850000 0.197561 -0.002181 0.000175 0.833975 0.002188
2.976667 0.197561 -0.001078 0.000054 0.861271 0.001080
3.103333 0.197561 -0.000407 -0.000048 0.884888 0.000410
3.230000 0.197561 -0.001274 -0.000312 0.870046 0.001312
3.356667 0.197561 -0.001399 -0.000235 0.874434 0.001419
3.483333 0.197561 -0.000878 -0.000176 0.876622 0.000896
3.610000 0.197561 -0.000359 -0.000400 0.866684 0.000537
3.736667 0.197561 0.000000 0.000000 0.000000 0.000000
0.063333 0.212195 0.000000 0.000000 0.000000 0.000000
0.190000 0.212195 0.001452 0.005379 0.602321 0.005571
0.316667 0.212195 0.004498 0.003429 0.601272 0.005656
0.443333 0.212195 0.008046 0.002007 0.600454 0.008292
0.570000 0.212195 0.011065 0.001229 0.600253 0.011133
0.696667 0.212195 0.010222 0.000101 0.600338 0.010222
0.823333 0.212195 0.009989 -0.000999 0.600008 0.010039
0.950000 0.212195 0.006020 -0.000898 0.600005 0.006086
1.076667 0.212195 -0.000315 -0.001147 0.600000 0.001189
1.203333 0.212195 -0.001973 -0.001473 0.600000 0.002462
1.330000 0.212195 -0.004042 -0.000319 0.600019 0.004054
1.456667 0.212195 -0.003232 -0.001778 0.600161 0.003689
1.583333 0.212195 -0.001541 0.000160 0.600078 0.001550
1.710000 0.212195 -0.001360 0.000453 0.600851 0.001434
1.836667 0.212195 0.000170 -0.000233 0.600402 0.000289
1.963333 0.212195 0.000267 -0.000936 0.600020 0.000974
2.090000 0.212195 -0.000027 -0.001659 0.600000 0.001659
2.216667 0.212195 -0.003840 -0.000838 0.600002 0.003930
2.343333 0.212195 -0.008674 0.000234 0.600245 0.008677
2.470000 0.212195 -0.006762 0.000834 0.606491 0.006814
2.596667 0.212195 -0.004388 0.001069 0.606426 0.004516
2.723333 0.212195 -0.007287 0.000551 0.606692 0.007308
2.850000 0.212195 -0.010175 0.000611 0.609004 0.010193
2.976667 0.212195 -0.010364 -0.000057 0.606940 0.010364
3.103333 0.212195 -0.011749 -0.000507 0.603383 0.011760
