TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=30, J=41, F=POINT
1.710000 0.036585 0.000000 -0.000000 0.900000 0.000000
1.836667 0.036585 0.000000 -0.000000 0.900000 0.000000
1.963333 0.036585 0.000000 -0.000000 0.900000 0.000000
2.090000 0.036585 -0.000000 -0.000000 0.900000 0.000000
2.216667 0.036585 -0.000000 -0.000000 0.900000 0.000000
2.343333 0.036585 0.000000 0.000000 0.900000 0.000000
2.470000 0.036585 0.000000 -0.000000 0.900000 0.000000
2.596667 0.036585 -0.000000 0.000000 0.900000 0.000000
2.723333 0.036585 -0.000000 -0.000000 0.900000 0.000000
2.850000 0.036585 0.000000 -0.000000 0.900000 0.000000
2.976667 0.036585 0.000000 0.000000 0.900000 0.000000
3.103333 0.036585 0.000000 -0.000000 0.900000 0.000000
3.230000 0.036585 -0.000000 -0.000000 0.900000 0.000000
3.356667 0.036585 0.000000 -0.000000 0.900000 0.000000
3.483333 0.036585 0.000000 0.000000 0.900000 0.000000
3.610000 0.036585 -0.000000 0.000000 0.900000 0.000000
3.736667 0.036585 0.000000 0.000000 0.000000 0.000000
0.063333 0.051220 0.000000 0.000000 0.000000 0.000000
0.190000 0.051220 0.000000 -0.000000 0.900000 0.000000
0.316667 0.051220 0.000000 -0.000000 0.900000 0.000000
0.443333 0.051220 0.000000 -0.000000 0.900000 0.000000
0.570000 0.051220 0.000000 -0.000000 0.900000 0.000000
0.696667 0.051220 -0.000000 0.000000 0.900000 0.000000
0.823333 0.051220 -0.000000 -0.000000 0.900000 0.000000
0.950000 0.051220 -0.000000 -0.000000 0.900000 0.000000
1.076667 0.051220 -0.000000 -0.000000 0.900000 0.000000
1.203333 0.051220 -0.000000 0.000000 0.900000 0.000000
1.330000 0.051220 -0.000000 -0.000000 0.900000 0.000000
1.456667 0.051220 -0.000000 -0.000000 0.900000 0.000000
1.583333 0.051220 0.000000 0.000000 0.900000 0.000000
1.710000 0.051220 0.000000 -0.000000 0.900000 0.000000
1.836667 0.051220 0.000000 -0.000000 0.900000 0.000000
1.963333 0.051220 0.000000 -0.000000 0.900000 0.000000
2.090000 0.051220 0.000000 0.000000 0.900000 0.000000
2.216667 0.051220 -0.000000 -0.000000 0.900000 0.000000
2.343333 0.051220 0.000000 0.000000 0.900000 0.000000
2.470000 0.051220 0.000000 -0.000000 0.900000 0.000000
2.596667 0.051220 -0.000000 0.000000 0.900000 0.000000
2.723333 0.051220 -0.000000 -0.000000 0.900000 0.000000
2.850000 0.051220 0.000000 -0.000000 0.900000 0.000000
2.976667 0.051220 0.000000 0.000000 0.900000 0.000000
3.103333 0.051220 -0.000000 -0.000000 0.900000 0.000000
3.230000 0.051220 -0.000000 -0.000000 0.900000 0.000000
3.356667 0.051220 0.000000 -0.000000 0.900000 0.000000
3.483333 0.051220 0.000000 0.000000 0.900000 0.000000
3.610000 0.051220 -0.000000 0.000000 0.900000 0.000000
3.736667 0.051220 0.000000 0.000000 0.000000 0.000000
0.063333 0.065854 0.000000 0.000000 0.000000 0.000000
0.190000 0.065854 0.000000 -0.000000 0.900000 0.000000
0.316667 0.065854 0.000000 -0.000000 0.900000 0.000000
0.443333 0.065854 0.000000 -0.000000 0.900000 0.000000
0.570000 0.065854 0.000000 -0.000000 0.900000 0.000000
0.696667 0.065854 -0.000000 0.000000 0.900000 0.000000
0.823333 0.065854 -0.000000 -0.000000 0.900000 0.000000
0.950000 0.065854 -0.000000 -0.000000 0.900000 0.000000
1.076667 0.065854 -0.000000 -0.000000 0.900000 0.000000
1.203333 0.065854 0.000000 0.000000 0.900000 0.000000
1.330000 0.065854 -0.000000 -0.000000 0.900000 0.000000
1.456667 0.065854 -0.000000 -0.000000 0.900000 0.000000
1.583333 0.065854 -0.000000 0.000000 0.900000 0.000000
1.710000 0.065854 0.000000 -0.000000 0.900000 0.000000
1.836667 0.065854 0.000000 -0.000000 0.900000 0.000000
1.963333 0.065854 0.000000 -0.000000 0.900000 0.000000
2.090000 0.065854 0.000000 0.000000 0.900000 0.000000
2.216667 0.065854 -0.000000 -0.000000 0.900000 0.000000
2.343333 0.065854 0.000000 0.000000 0.900000 0.000000
2.470000 0.065854 0.000000 -0.000000 0.900000 0.000000
2.596667 0.065854 -0.000000 0.000000 0.900000 0.000000
2.723333 0.065854 -0.000000 -0.000000 0.900000 0.000000
2.850000 0.065854 0.000000 -0.000000 0.900000 0.000000
2.976667 0.065854 0.000000 0.000000 0.900000 0.000000
3.103333 0.065854 -0.000000 -0.000000 0.900000 0.000000
3.230000 0.065854 -0.000000 -0.000000 0.900000 0.000000
3.356667 0.065854 0.000000 -0.000000 0.900000 0.000000
3.483333 0.065854 0.000000 0.000000 0.900000 0.000000
3.610000 0.065854 -0.000000 0.000000 0.900000 0.000000
3.736667 0.065854 0.000000 0.000000 0.000000 0.000000
0.063333 0.080488 0.000000 0.000000 0.000000 0.000000
0.190000 0.080488 0.000000 -0.000000 0.900000 0.000000
0.316667 0.080488 0.000000 -0.000000 0.900000 0.000000
0.443333 0.080488 0.000000 -0.000000 0.900000 0.000000
0.570000 0.080488 0.000000 -0.000000 0.900000 0.000000
0.696667 0.080488 -0.000000 0.000000 0.900000 0.000000
0.823333 0.080488 -0.000000 -0.000000 0.900000 0.000000
0.950000 0.080488 -0.000000 -0.000000 0.900000 0.000000
1.076667 0.080488 -0.000000 -0.000000 0.900000 0.000000
1.203333 0.080488 0.000000 -0.000000 0.900000 0.000000
1.330000 0.080488 -0.000000 -0.000000 0.900000 0.000000
1.456667 0.080488 -0.000000 -0.000000 0.900000 0.000000
1.583333 0.080488 -0.000000 -0.000000 0.900000 0.000000
1.710000 0.080488 0.000000 -0.000000 0.900000 0.000000
1.836667 0.080488 0.000000 -0.000000 0.900000 0.000000
1.963333 0.080488 0.000000 -0.000000 0.900000 0.000000
2.090000 0.080488 -0.000000 0.000000 0.900000 0.000000
2.216667 0.080488 -0.000000 -0.000000 0.900000 0.000000
2.343333 0.080488 0.000000 0.000000 0.900000 0.000000
2.470000 0.080488 0.000000 -0.000000 0.900000 0.000000
2.596667 0.080488 -0.000000 0.000000 0.900000 0.000000
2.723333 0.080488 -0.000000 -0.000000 0.900000 0.000000
2.850000 0.080488 0.000000 -0.000000 0.900000 0.000000
2.976667 0.080488 0.000000 -0.000000 0.900000 0.000000
3.103333 0.080488 -0.000000 -0.000000 0.900000 0.000000
3.230000 0.080488 -0.000000 -0.000000 0.900000 0.000000
3.356667 0.080488 -0.000000 -0.000000 0.900000 0.000000
3.483333 0.080488 0.000000 0.000000 0.900000 0.000000
3.610000 0.080488 -0.000000 0.000000 0.900000 0.000000
3.736667 0.080488 0.000000 0.000000 0.000000 0.000000
0.063333 0.095122 0.000000 0.000000 0.000000 0.000000
0.190000 0.095122 0.000000 -0.000000 0.900000 0.000000
0.316667 0.095122 0.000000 -0.000000 0.900000 0.000000
0.443333 0.095122 0.000000 -0.000000 0.900000 0.000000
0.570000 0.095122 0.000000 -0.000000 0.900000 0.000000
0.696667 0.095122 -0.000000 0.000000 0.900000 0.000000
0.823333 0.095122 -0.000000 -0.000000 0.900000 0.000000
0.950000 0.095122 -0.000000 -0.000000 0.900000 0.000000
1.076667 0.095122 -0.000000 -0.000000 0.900000 0.000000
1.203333 0.095122 0.000000 -0.000000 0.900000 0.000000
1.330000 0.095122 -0.000000 -0.000000 0.900000 0.000000
1.456667 0.095122 -0.000000 -0.000000 0.900000 0.000000
1.583333 0.095122 -0.000000 -0.000000 0.900000 0.000000
1.710000 0.095122 0.000000 -0.000000 0.900000 0.000000
1.836667 0.095122 0.000000 -0.000000 0.900000 0.000000
1.963333 0.095122 -0.000000 -0.000000 0.900000 0.000000
2.090000 0.095122 -0.000000 0.000000 0.900000 0.000000
2.216667 0.095122 -0.000000 -0.000000 0.900000 0.000000
2.343333 0.095122 0.000000 0.000000 0.900000 0.000000
2.470000 0.095122 -0.000000 -0.000000 0.900000 0.000000
2.596667 0.095122 -0.000000 0.000000 0.900000 0.000000
2.723333 0.095122 -0.000000 -0.000000 0.900000 0.000000
2.850000 0.095122 0.000000 -0.000000 0.900000 0.000000
2.976667 0.095122 0.000000 -0.000000 0.900000 0.000000
3.103333 0.095122 -0.000000 -0.000000 0.900000 0.000000
3.230000 0.095122 -0.000000 -0.000000 0.900000 0.000000
3.356667 0.095122 -0.000000 -0.000000 0.900000 0.000000
3.483333 0.095122 -0.000000 0.000000 0.900000 0.000000
3.610000 0.095122 -0.000000 0.000000 0.900000 0.000000
3.736667 0.095122 0.000000 0.000000 0.000000 0.000000
0.063333 0.109756 0.000000 0.000000 0.000000 0.000000
0.190000 0.109756 -0.000000 -0.000000 0.900000 0.000000
0.316667 0.109756 0.000000 -0.000000 0.900000 0.000000
0.443333 0.109756 0.000000 -0.000000 0.900000 0.000000
0.570000 0.109756 -0.000000 -0.000000 0.900000 0.000000
0.696667 0.109756 -0.000000 0.000000 0.900000 0.000000
0.823333 0.109756 -0.000000 -0.000000 0.900000 0.000000
0.950000 0.109756 -0.000000 -0.000000 0.900000 0.000000
1.076667 0.109756 -0.000000 -0.000000 0.900000 0.000000
1.203333 0.109756 0.000000 -0.000000 0.900000 0.000000
1.330000 0.109756 -0.000000 -0.000000 0.900000 0.000000
1.456667 0.109756 -0.000000 -0.000000 0.900000 0.000000
1.583333 0.109756 -0.000000 -0.000000 0.900000 0.000000
1.710000 0.109756 0.000000 -0.000000 0.900000 0.000000
1.836667 0.109756 0.000000 -0.000000 0.900000 0.000000
1.963333 0.109756 -0.000000 -0.000000 0.900000 0.000000
2.090000 0.109756 -0.000000 0.000000 0.900000 0.000000
2.216667 0.109756 -0.000000 -0.000000 0.900000 0.000000
2.343333 0.109756 0.000000 0.000000 0.900000 0.000000
2.470000 0.109756 -0.000000 -0.000000 0.900000 0.000000
2.596667 0.109756 -0.000000 -0.000000 0.900000 0.000000
2.723333 0.109756 -0.000000 -0.000000 0.900000 0.000000
2.850000 0.109756 0.000000 -0.000000 0.900000 0.000000
2.976667 0.109756 0.000000 -0.000000 0.900000 0.000000
3.103333 0.109756 -0.000000 -0.000000 0.900000 0.000000
3.230000 0.109756 -0.000000 -0.000000 0.900000 0.000000
3.356667 0.109756 -0.000000 -0.000000 0.900000 0.000000
3.483333 0.109756 -0.000000 0.000000 0.900000 0.000000
3.610000 0.109756 -0.000000 0.000000 0.900000 0.000000
3.736667 0.109756 0.000000 0.000000 0.000000 0.000000
0.063333 0.124390 0.000000 0.000000 0.000000 0.000000
0.190000 0.124390 -0.000000 -0.000000 0.900000 0.000000
0.316667 0.124390 -0.000000 -0.000000 0.900000 0.000000
0.443333 0.124390 0.000000 -0.000000 0.900000 0.000000
0.570000 0.124390 -0.000000 -0.000000 0.900000 0.000000
0.696667 0.124390 -0.000000 0.000000 0.900000 0.000000
0.823333 0.124390 -0.000000 -0.000000 0.900000 0.000000
0.950000 0.124390 -0.000000 -0.000000 0.900000 0.000000
1.076667 0.124390 -0.000000 -0.000000 0.900000 0.000000
1.203333 0.124390 0.000000 -0.000000 0.900000 0.000000
1.330000 0.124390 -0.000000 -0.000000 0.900000 0.000000
1.456667 0.124390 -0.000000 -0.000000 0.900000 0.000000
1.583333 0.124390 -0.000000 -0.000000 0.900000 0.000000
1.710000 0.124390 0.000000 -0.000000 0.900000 0.000000
1.836667 0.124390 0.000000 -0.000000 0.900000 0.000000
1.963333 0.124390 0.000000 -0.000000 0.900000 0.000000
2.090000 0.124390 -0.000000 -0.000000 0.900000 0.000000
2.216667 0.124390 -0.000000 -0.000000 0.900000 0.000000
2.343333 0.124390 0.000000 0.000000 0.900000 0.000000
2.470000 0.124390 0.000000 -0.000000 0.900000 0.000000
2.596667 0.124390 -0.000000 -0.000000 0.900000 0.000000
2.723333 0.124390 -0.000000 -0.000000 0.900000 0.000000
2.850000 0.124390 0.000000 -0.000000 0.900000 0.000000
2.976667 0.124390 0.000000 -0.000000 0.900000 0.000000
3.103333 0.124390 -0.000000 -0.000000 0.900000 0.000000
3.230000 0.124390 -0.000000 -0.000000 0.900000 0.000000
3.356667 0.124390 -0.000000 -0.000000 0.900000 0.000000
3.483333 0.124390 -0.000000 0.000000 0.900000 0.000000
3.610000 0.124390 -0.000000 0.000000 0.900000 0.000000
3.736667 0.124390 0.000000 0.000000 0.000000 0.000000
0.063333 0.139024 0.000000 0.000000 0.000000 0.000000
0.190000 0.139024 -0.000000 -0.000000 0.900000 0.000000
0.316667 0.139024 -0.000000 -0.000000 0.900000 0.000000
0.443333 0.139024 0.000000 -0.000000 0.900000 0.000000
0.570000 0.139024 -0.000000 -0.000000 0.900000 0.000000
0.696667 0.139024 -0.000000 0.000000 0.900000 0.000000
0.823333 0.139024 -0.000000 -0.000000 0.899999 0.000000
0.950000 0.139024 0.000000 -0.000000 0.899999 0.000000
1.076667 0.139024 -0.000000 -0.000000 0.900000 0.000000
1.203333 0.139024 0.000000 -0.000000 0.899999 0.000000
1.330000 0.139024 -0.000000 -0.000000 0.899996 0.000000
1.456667 0.139024 -0.000000 -0.000000 0.900000 0.000000
1.583333 0.139024 -0.000000 -0.000000 0.900000 0.000000
1.710000 0.139024 0.000000 -0.000000 0.900000 0.000000
1.836667 0.139024 0.000000 -0.000000 0.900000 0.000000
1.963333 0.139024 0.000000 -0.000000 0.900000 0.000000
2.090000 0.139024 0.000000 -0.000000 0.900000 0.000000
2.216667 0.139024 0.000000 -0.000000 0.900000 0.000000
2.343333 0.139024 0.000000 -0.000000 0.900000 0.000000
2.470000 0.139024 0.000000 -0.000000 0.900000 0.000000
2.596667 0.139024 -0.000000 -0.000000 0.900000 0.000000
2.723333 0.139024 -0.000000 -0.000000 0.900000 0.000000
2.850000 0.139024 0.000000 -0.000000 0.900000 0.000000
2.976667 0.139024 0.000000 -0.000000 0.899994 0.000000
3.103333 0.139024 -0.000000 -0.000000 0.900000 0.000000
3.230000 0.139024 -0.000000 -0.000000 0.900000 0.000000
3.356667 0.139024 -0.000000 -0.000000 0.899998 0.000000
3.483333 0.139024 -0.000000 0.000000 0.900000 0.000000
3.610000 0.139024 -0.000000 0.000000 0.900000 0.000000
3.736667 0.139024 0.000000 0.000000 0.000000 0.000000
0.063333 0.153659 0.000000 0.000000 0.000000 0.000000
0.190000 0.153659 -0.000000 -0.000000 0.900000 0.000000
0.316667 0.153659 0.000000 -0.000000 0.900000 0.000000
0.443333 0.153659 0.000000 -0.000000 0.899999 0.000000
0.570000 0.153659 -0.000000 -0.000000 0.899999 0.000000
0.696667 0.153659 -0.000000 0.000000 0.900000 0.000000
0.823333 0.153659 -0.000000 -0.000000 0.899978 0.000000
0.950000 0.153659 0.000000 -0.000000 0.899983 0.000000
1.076667 0.153659 -0.000000 -0.000000 0.899993 0.000000
1.203333 0.153659 0.000000 -0.000000 0.899977 0.000000
1.330000 0.153659 -0.000001 -0.000001 0.899958 0.000001
1.456667 0.153659 -0.000000 -0.000000 0.900000 0.000000
1.583333 0.153659 0.000000 -0.000000 0.900000 0.000000
1.710000 0.153659 0.000000 -0.000000 0.900000 0.000000
1.836667 0.153659 0.000000 -0.000000 0.900000 0.000000
1.963333 0.153659 0.000000 -0.000000 0.900000 0.000000
2.090000 0.153659 0.000000 -0.000000 0.900000 0.000000
2.216667 0.153659 0.000000 -0.000000 0.900000 0.000000
2.343333 0.153659 0.000000 -0.000000 0.900000 0.000000
2.470000 0.153659 0.000000 -0.000000 0.900000 0.000000
2.596667 0.153659 -0.000000 -0.000000 0.900000 0.000000
2.723333 0.153659 -0.000000 -0.000000 0.900000 0.000000
2.850000 0.153659 0.000000 -0.000000 0.900000 0.000000
2.976667 0.153659 0.000001 -0.000001 0.899933 0.000001
3.103333 0.153659 -0.000000 -0.000000 0.900000 0.000000
3.230000 0.153659 -0.000000 -0.000000 0.899999 0.000000
3.356667 0.153659 -0.000001 -0.000001 0.899972 0.000002
3.483333 0.153659 -0.000000 0.000000 0.900000 0.000000
3.610000 0.153659 -0.000000 0.000000 0.900000 0.000000
3.736667 0.153659 0.000000 0.000000 0.000000 0.000000
0.063333 0.168293 0.000000 0.000000 0.000000 0.000000
0.190000 0.168293 -0.000000 -0.000000 0.900000 0.000000
0.316667 0.168293 -0.000000 -0.000000 0.899998 0.000000
0.443333 0.168293 0.000000 -0.000000 0.899968 0.000000
0.570000 0.168293 -0.000000 -0.000000 0.899978 0.000000
0.696667 0.168293 -0.000000 0.000000 0.899994 0.000000
0.823333 0.168293 0.000000 -0.000006 0.899692 0.000006
0.950000 0.168293 0.000003 -0.000004 0.899758 0.000005
1.076667 0.168293 -0.000001 -0.000003 0.899847 0.000003
1.203333 0.168293 0.000001 -0.000007 0.899616 0.000007
1.330000 0.168293 -0.000009 -0.000005 0.899667 0.000010
1.456667 0.168293 -0.000000 0.000000 0.900000 0.000000
1.583333 0.168293 0.000000 -0.000000 0.899992 0.000000
1.710000 0.168293 0.000000 -0.000000 0.899996 0.000000
1.836667 0.168293 0.000000 -0.000000 0.899995 0.000000
1.963333 0.168293 0.000000 -0.000000 0.900000 0.000000
2.090000 0.168293 -0.000000 -0.000000 0.899995 0.000000
2.216667 0.168293 -0.000000 -0.000000 0.899999 0.000000
2.343333 0.168293 0.000000 -0.000000 0.899998 0.000000
2.470000 0.168293 -0.000000 -0.000000 0.899997 0.000000
2.596667 0.168293 -0.000000 -0.000000 0.899982 0.000000
2.723333 0.168293 -0.000000 -0.000000 0.899996 0.000000
2.850000 0.168293 0.000000 -0.000000 0.899996 0.000000
2.976667 0.168293 0.000004 -0.000011 0.899480 0.000012
3.103333 0.168293 -0.000000 -0.000000 0.899997 0.000000
3.230000 0.168293 -0.000001 -0.000000 0.899983 0.000001
3.356667 0.168293 -0.000017 -0.000008 0.899722 0.000018
3.483333 0.168293 -0.000000 0.000000 0.900000 0.000000
3.610000 0.168293 -0.000000 0.000000 0.900000 0.000000
3.736667 0.168293 0.000000 0.000000 0.000000 0.000000
0.063333 0.182927 0.000000 0.000000 0.000000 0.000000
0.190000 0.182927 -0.000000 0.000000 0.899999 0.000000
0.316667 0.182927 -0.000001 -0.000000 0.899886 0.000001
0.443333 0.182927 0.000004 -0.000005 0.899305 0.000006
0.570000 0.182927 -0.000004 -0.000001 0.899657 0.000004
0.696667 0.182927 -0.000003 0.000002 0.899923 0.000003
0.823333 0.182927 0.000025 -0.000055 0.896599 0.000061
0.950000 0.182927 0.000034 -0.000050 0.897042 0.000060
1.076667 0.182927 -0.000015 -0.000041 0.897625 0.000044
1.203333 0.182927 0.000007 -0.000092 0.895613 0.000093
1.330000 0.182927 -0.000066 -0.000029 0.897782 0.000072
1.456667 0.182927 -0.000000 0.000000 0.899994 0.000000
1.583333 0.182927 0.000003 -0.000003 0.899769 0.000004
1.710000 0.182927 0.000003 -0.000001 0.899830 0.000003
1.836667 0.182927 0.000000 -0.000001 0.899852 0.000001
1.963333 0.182927 -0.000000 -0.000000 0.899984 0.000000
2.090000 0.182927 -0.000002 -0.000001 0.899864 0.000002
2.216667 0.182927 -0.000001 -0.000000 0.899939 0.000001
2.343333 0.182927 -0.000000 -0.000000 0.899906 0.000001
2.470000 0.182927 -0.000002 -0.000001 0.899836 0.000002
2.596667 0.182927 -0.000016 -0.000004 0.899356 0.000017
2.723333 0.182927 -0.000004 -0.000001 0.899868 0.000004
2.850000 0.182927 0.000000 -0.000001 0.899849 0.000001
2.976667 0.182927 -0.000008 -0.000053 0.897301 0.000053
3.103333 0.182927 -0.000001 -0.000000 0.899958 0.000001
3.230000 0.182927 -0.000009 -0.000003 0.899712 0.000010
3.356667 0.182927 -0.000148 -0.000054 0.897718 0.000157
3.483333 0.182927 -0.000000 0.000000 0.900000 0.000000
3.610000 0.182927 -0.000000 0.000000 0.899999 0.000000
3.736667 0.182927 0.000000 0.000000 0.000000 0.000000
0.063333 0.197561 0.000000 0.000000 0.000000 0.000000
0.190000 0.197561 -0.000001 0.000000 0.899938 0.000001
0.316667 0.197561 -0.000059 -0.000013 0.894527 0.000060
0.443333 0.197561 0.000043 -0.000069 0.886882 0.000082
0.570000 0.197561 -0.000074 -0.000000 0.894777 0.000074
0.696667 0.197561 -0.000058 0.000046 0.897799 0.000074
0.823333 0.197561 0.000554 -0.000345 0.871604 0.000653
0.950000 0.197561 0.000416 -0.000429 0.872447 0.000598
1.076667 0.197561 -0.000050 -0.000447 0.874629 0.000450
1.203333 0.197561 0.000273 -0.000681 0.868284 0.000734
1.330000 0.197561 -0.000430 -0.000224 0.881943 0.000485
1.456667 0.197561 -0.000015 -0.000001 0.899132 0.000015
1.583333 0.197561 0.000105 -0.000052 0.893956 0.000117
1.710000 0.197561 0.000091 -0.000032 0.894538 0.000097
1.836667 0.197561 0.000015 -0.000023 0.895985 0.000027
1.963333 0.197561 -0.000005 -0.000006 0.898337 0.000008
2.090000 0.197561 -0.000047 -0.000024 0.894794 0.000053
2.216667 0.197561 -0.000042 -0.000016 0.896485 0.000045
2.343333 0.197561 -0.000020 -0.000014 0.895897 0.000024
2.470000 0.197561 -0.000047 -0.000029 0.894556 0.000055
2.596667 0.197561 -0.000356 -0.000082 0.888746 0.000365
2.723333 0.197561 -0.000142 -0.000016 0.896118 0.000143
2.850000 0.197561 -0.000052 -0.000024 0.895820 0.000057
2.976667 0.197561 -0.000169 -0.000165 0.887347 0.000236
3.103333 0.197561 -0.000027 -0.000001 0.899138 0.000027
3.230000 0.197561 -0.000160 -0.000040 0.895124 0.000165
3.356667 0.197561 -0.001189 -0.000300 0.882622 0.001227
3.483333 0.197561 -0.000002 0.000000 0.899961 0.000002
3.610000 0.197561 -0.000002 0.000001 0.899660 0.000003
3.736667 0.197561 0.000000 0.000000 0.000000 0.000000
0.063333 0.212195 0.000000 0.000000 0.000000 0.000000
0.190000 0.212195 -0.000744 0.000652 0.712173 0.000989
0.316667 0.212195 -0.000375 -0.000338 0.719079 0.000505
0.443333 0.212195 0.002542 -0.000636 0.731678 0.002620
0.570000 0.212195 -0.000448 0.000518 0.752024 0.000685
0.696667 0.212195 -0.001850 0.001881 0.785734 0.002638
0.823333 0.212195 0.005289 -0.001188 0.740065 0.005421
0.950000 0.212195 0.005301 -0.002292 0.740376 0.005776
1.076667 0.212195 0.001996 -0.002568 0.750657 0.003252
1.203333 0.212195 0.003046 -0.002676 0.751255 0.004054
1.330000 0.212195 -0.001351 -0.001630 0.761722 0.002117
1.456667 0.212195 -0.000325 -0.000131 0.788712 0.000351
1.583333 0.212195 0.003638 -0.000605 0.782921 0.003688
1.710000 0.212195 0.003148 -0.000686 0.786520 0.003222
1.836667 0.212195 0.001532 -0.000524 0.797191 0.001619
1.963333 0.212195 0.000705 -0.000360 0.801375 0.000792
2.090000 0.212195 0.000280 -0.000615 0.790593 0.000675
2.216667 0.212195 0.000034 -0.000509 0.798052 0.000510
2.343333 0.212195 0.000836 -0.000558 0.795959 0.001005
2.470000 0.212195 0.000280 -0.000589 0.802083 0.000652
2.596667 0.212195 -0.003023 -0.000894 0.792945 0.003153
2.723333 0.212195 -0.003251 -0.000436 0.811483 0.003280
2.850000 0.212195 -0.001170 -0.000318 0.819112 0.001212
2.976667 0.212195 -0.001097 -0.000689 0.803494 0.001296
