TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=30, J=41, F=POINT
1.710000 0.036585 -0.000000 0.000000 0.900000 0.000000
1.836667 0.036585 0.000000 -0.000000 0.900000 0.000000
1.963333 0.036585 0.000000 -0.000000 0.900000 0.000000
2.090000 0.036585 0.000000 0.000000 0.900000 0.000000
2.216667 0.036585 0.000000 -0.000000 0.900000 0.000000
2.343333 0.036585 0.000000 0.000000 0.900000 0.000000
2.470000 0.036585 0.000000 -0.000000 0.900000 0.000000
2.596667 0.036585 0.000000 -0.000000 0.900000 0.000000
2.723333 0.036585 0.000000 0.000000 0.900000 0.000000
2.850000 0.036585 0.000000 0.000000 0.900000 0.000000
2.976667 0.036585 0.000000 -0.000000 0.900000 0.000000
3.103333 0.036585 0.000000 0.000000 0.900000 0.000000
3.230000 0.036585 0.000000 -0.000000 0.900000 0.000000
3.356667 0.036585 0.000000 -0.000000 0.900000 0.000000
3.483333 0.036585 0.000000 0.000000 0.900000 0.000000
3.610000 0.036585 0.000000 0.000000 0.900000 0.000000
3.736667 0.036585 0.000000 0.000000 0.000000 0.000000
0.063333 0.051220 0.000000 0.000000 0.000000 0.000000
0.190000 0.051220 0.000000 -0.000000 0.900000 0.000000
0.316667 0.051220 0.000000 -0.000000 0.900000 0.000000
0.443333 0.051220 0.000000 0.000000 0.900000 0.000000
0.570000 0.051220 0.000000 0.000000 0.900000 0.000000
0.696667 0.051220 -0.000000 0.000000 0.900000 0.000000
0.823333 0.051220 -0.000000 -0.000000 0.900000 0.000000
0.950000 0.051220 -0.000000 -0.000000 0.900000 0.000000
1.076667 0.051220 -0.000000 -0.000000 0.900000 0.000000
1.203333 0.051220 -0.000000 -0.000000 0.900000 0.000000
1.330000 0.051220 -0.000000 0.000000 0.900000 0.000000
1.456667 0.051220 -0.000000 -0.000000 0.900000 0.000000
1.583333 0.051220 -0.000000 -0.000000 0.900000 0.000000
1.710000 0.051220 0.000000 0.000000 0.900000 0.000000
1.836667 0.051220 0.000000 -0.000000 0.900000 0.000000
1.963333 0.051220 0.000000 -0.000000 0.900000 0.000000
2.090000 0.051220 0.000000 0.000000 0.900000 0.000000
2.216667 0.051220 0.000000 -0.000000 0.900000 0.000000
2.343333 0.051220 0.000000 0.000000 0.900000 0.000000
2.470000 0.051220 0.000000 -0.000000 0.900000 0.000000
2.596667 0.051220 0.000000 -0.000000 0.900000 0.000000
2.723333 0.051220 0.000000 0.000000 0.900000 0.000000
2.850000 0.051220 0.000000 0.000000 0.900000 0.000000
2.976667 0.051220 0.000000 -0.000000 0.900000 0.000000
3.103333 0.051220 0.000000 0.000000 0.900000 0.000000
3.230000 0.051220 0.000000 0.000000 0.900000 0.000000
3.356667 0.051220 0.000000 -0.000000 0.900000 0.000000
3.483333 0.051220 0.000000 0.000000 0.900000 0.000000
3.610000 0.051220 0.000000 0.000000 0.900000 0.000000
3.736667 0.051220 0.000000 0.000000 0.000000 0.000000
0.063333 0.065854 0.000000 0.000000 0.000000 0.000000
0.190000 0.065854 0.000000 -0.000000 0.900000 0.000000
0.316667 0.065854 0.000000 -0.000000 0.900000 0.000000
0.443333 0.065854 0.000000 0.000000 0.900000 0.000000
0.570000 0.065854 0.000000 0.000000 0.900000 0.000000
0.696667 0.065854 -0.000000 0.000000 0.900000 0.000000
0.823333 0.065854 -0.000000 -0.000000 0.900000 0.000000
0.950000 0.065854 -0.000000 -0.000000 0.900000 0.000000
1.076667 0.065854 -0.000000 -0.000000 0.900000 0.000000
1.203333 0.065854 -0.000000 -0.000000 0.900000 0.000000
1.330000 0.065854 -0.000000 0.000000 0.900000 0.000000
1.456667 0.065854 -0.000000 -0.000000 0.900000 0.000000
1.583333 0.065854 -0.000000 0.000000 0.900000 0.000000
1.710000 0.065854 0.000000 0.000000 0.900000 0.000000
1.836667 0.065854 0.000000 -0.000000 0.900000 0.000000
1.963333 0.065854 0.000000 -0.000000 0.900000 0.000000
2.090000 0.065854 0.000000 -0.000000 0.900000 0.000000
2.216667 0.065854 0.000000 -0.000000 0.900000 0.000000
2.343333 0.065854 0.000000 0.000000 0.900000 0.000000
2.470000 0.065854 0.000000 0.000000 0.900000 0.000000
2.596667 0.065854 0.000000 -0.000000 0.900000 0.000000
2.723333 0.065854 0.000000 0.000000 0.900000 0.000000
2.850000 0.065854 0.000000 0.000000 0.900000 0.000000
2.976667 0.065854 0.000000 -0.000000 0.900000 0.000000
3.103333 0.065854 0.000000 0.000000 0.900000 0.000000
3.230000 0.065854 0.000000 0.000000 0.900000 0.000000
3.356667 0.065854 0.000000 -0.000000 0.900000 0.000000
3.483333 0.065854 0.000000 0.000000 0.900000 0.000000
3.610000 0.065854 0.000000 0.000000 0.900000 0.000000
3.736667 0.065854 0.000000 0.000000 0.000000 0.000000
0.063333 0.080488 0.000000 0.000000 0.000000 0.000000
0.190000 0.080488 0.000000 -0.000000 0.900000 0.000000
0.316667 0.080488 0.000000 -0.000000 0.900000 0.000000
0.443333 0.080488 0.000000 0.000000 0.900000 0.000000
0.570000 0.080488 0.000000 0.000000 0.900000 0.000000
0.696667 0.080488 -0.000000 0.000000 0.900000 0.000000
0.823333 0.080488 -0.000000 -0.000000 0.900000 0.000000
0.950000 0.080488 -0.000000 -0.000000 0.900000 0.000000
1.076667 0.080488 -0.000000 -0.000000 0.900000 0.000000
1.203333 0.080488 -0.000000 -0.000000 0.900000 0.000000
1.330000 0.080488 -0.000000 0.000000 0.900000 0.000000
1.456667 0.080488 -0.000000 -0.000000 0.900000 0.000000
1.583333 0.080488 -0.000000 0.000000 0.900000 0.000000
1.710000 0.080488 0.000000 0.000000 0.900000 0.000000
1.836667 0.080488 0.000000 -0.000000 0.900000 0.000000
1.963333 0.080488 0.000000 -0.000000 0.900000 0.000000
2.090000 0.080488 0.000000 -0.000000 0.900000 0.000000
2.216667 0.080488 0.000000 -0.000000 0.900000 0.000000
2.343333 0.080488 0.000000 0.000000 0.900000 0.000000
2.470000 0.080488 0.000000 0.000000 0.900000 0.000000
2.596667 0.080488 0.000000 -0.000000 0.900000 0.000000
2.723333 0.080488 0.000000 0.000000 0.900000 0.000000
2.850000 0.080488 0.000000 -0.000000 0.900000 0.000000
2.976667 0.080488 0.000000 -0.000000 0.900000 0.000000
3.103333 0.080488 0.000000 0.000000 0.900000 0.000000
3.230000 0.080488 0.000000 0.000000 0.900000 0.000000
3.356667 0.080488 0.000000 -0.000000 0.900000 0.000000
3.483333 0.080488 0.000000 0.000000 0.900000 0.000000
3.610000 0.080488 0.000000 0.000000 0.900000 0.000000
3.736667 0.080488 0.000000 0.000000 0.000000 0.000000
0.063333 0.095122 0.000000 0.000000 0.000000 0.000000
0.190000 0.095122 0.000000 -0.000000 0.900000 0.000000
0.316667 0.095122 0.000000 -0.000000 0.900000 0.000000
0.443333 0.095122 0.000000 0.000000 0.900000 0.000000
0.570000 0.095122 -0.000000 0.000000 0.900000 0.000000
0.696667 0.095122 -0.000000 0.000000 0.900000 0.000000
0.823333 0.095122 -0.000000 -0.000000 0.900000 0.000000
0.950000 0.095122 -0.000000 -0.000000 0.900000 0.000000
1.076667 0.095122 -0.000000 -0.000000 0.900000 0.000000
1.203333 0.095122 -0.000000 -0.000000 0.900000 0.000000
1.330000 0.095122 -0.000000 0.000000 0.900000 0.000000
1.456667 0.095122 -0.000000 -0.000000 0.900000 0.000000
1.583333 0.095122 -0.000000 0.000000 0.900000 0.000000
1.710000 0.095122 -0.000000 0.000000 0.900000 0.000000
1.836667 0.095122 0.000000 -0.000000 0.900000 0.000000
1.963333 0.095122 0.000000 -0.000000 0.900000 0.000000
2.090000 0.095122 0.000000 -0.000000 0.900000 0.000000
2.216667 0.095122 0.000000 -0.000000 0.900000 0.000000
2.343333 0.095122 0.000000 0.000000 0.900000 0.000000
2.470000 0.095122 0.000000 0.000000 0.900000 0.000000
2.596667 0.095122 0.000000 -0.000000 0.900000 0.000000
2.723333 0.095122 0.000000 0.000000 0.900000 0.000000
2.850000 0.095122 0.000000 -0.000000 0.900000 0.000000
2.976667 0.095122 0.000000 -0.000000 0.900000 0.000000
3.103333 0.095122 0.000000 0.000000 0.900000 0.000000
3.230000 0.095122 0.000000 0.000000 0.900000 0.000000
3.356667 0.095122 0.000000 -0.000000 0.900000 0.000000
3.483333 0.095122 0.000000 0.000000 0.900000 0.000000
3.610000 0.095122 0.000000 0.000000 0.900000 0.000000
3.736667 0.095122 0.000000 0.000000 0.000000 0.000000
0.063333 0.109756 0.000000 0.000000 0.000000 0.000000
0.190000 0.109756 0.000000 -0.000000 0.900000 0.000000
0.316667 0.109756 0.000000 -0.000000 0.900000 0.000000
0.443333 0.109756 -0.000000 0.000000 0.900000 0.000000
0.570000 0.109756 -0.000000 0.000000 0.900000 0.000000
0.696667 0.109756 -0.000000 0.000000 0.900000 0.000000
0.823333 0.109756 -0.000000 -0.000000 0.900000 0.000000
0.950000 0.109756 -0.000000 -0.000000 0.900000 0.000000
1.076667 0.109756 -0.000000 -0.000000 0.900000 0.000000
1.203333 0.109756 -0.000000 -0.000000 0.900000 0.000000
1.330000 0.109756 -0.000000 -0.000000 0.900000 0.000000
1.456667 0.109756 -0.000000 -0.000000 0.900000 0.000000
1.583333 0.109756 -0.000000 0.000000 0.900000 0.000000
1.710000 0.109756 0.000000 -0.000000 0.900000 0.000000
1.836667 0.109756 0.000000 0.000000 0.900000 0.000000
1.963333 0.109756 0.000000 -0.000000 0.900000 0.000000
2.090000 0.109756 0.000000 -0.000000 0.900000 0.000000
2.216667 0.109756 0.000000 -0.000000 0.900000 0.000000
2.343333 0.109756 0.000000 0.000000 0.900000 0.000000
2.470000 0.109756 0.000000 0.000000 0.900000 0.000000
2.596667 0.109756 0.000000 -0.000000 0.900000 0.000000
2.723333 0.109756 0.000000 0.000000 0.900000 0.000000
2.850000 0.109756 0.000000 -0.000000 0.900000 0.000000
2.976667 0.109756 0.000000 -0.000000 0.900000 0.000000
3.103333 0.109756 0.000000 0.000000 0.900000 0.000000
3.230000 0.109756 0.000000 0.000000 0.900000 0.000000
3.356667 0.109756 0.000000 -0.000000 0.900000 0.000000
3.483333 0.109756 0.000000 0.000000 0.900000 0.000000
3.610000 0.109756 0.000000 0.000000 0.900000 0.000000
3.736667 0.109756 0.000000 0.000000 0.000000 0.000000
0.063333 0.124390 0.000000 0.000000 0.000000 0.000000
0.190000 0.124390 -0.000000 -0.000000 0.900000 0.000000
0.316667 0.124390 -0.000000 -0.000000 0.900000 0.000000
0.443333 0.124390 -0.000000 0.000000 0.900000 0.000000
0.570000 0.124390 -0.000000 0.000000 0.900000 0.000000
0.696667 0.124390 -0.000000 0.000000 0.900000 0.000000
0.823333 0.124390 -0.000000 -0.000000 0.900000 0.000000
0.950000 0.124390 -0.000000 -0.000000 0.900000 0.000000
1.076667 0.124390 -0.000000 -0.000000 0.900000 0.000000
1.203333 0.124390 -0.000000 -0.000000 0.900000 0.000000
1.330000 0.124390 -0.000000 -0.000000 0.900000 0.000000
1.456667 0.124390 -0.000000 -0.000000 0.900000 0.000000
1.583333 0.124390 -0.000000 0.000000 0.900000 0.000000
1.710000 0.124390 0.000000 -0.000000 0.900000 0.000000
1.836667 0.124390 0.000000 0.000000 0.900000 0.000000
1.963333 0.124390 0.000000 -0.000000 0.900000 0.000000
2.090000 0.124390 0.000000 -0.000000 0.900000 0.000000
2.216667 0.124390 0.000000 -0.000000 0.900000 0.000000
2.343333 0.124390 0.000000 0.000000 0.900000 0.000000
2.470000 0.124390 0.000000 0.000000 0.900000 0.000000
2.596667 0.124390 0.000000 -0.000000 0.900000 0.000000
2.723333 0.124390 0.000000 0.000000 0.900000 0.000000
2.850000 0.124390 0.000000 -0.000000 0.900000 0.000000
2.976667 0.124390 0.000000 -0.000000 0.900000 0.000000
3.103333 0.124390 0.000000 0.000000 0.900000 0.000000
3.230000 0.124390 0.000000 0.000000 0.900000 0.000000
3.356667 0.124390 0.000000 -0.000000 0.899999 0.000000
3.483333 0.124390 0.000000 0.000000 0.900000 0.000000
3.610000 0.124390 0.000000 0.000000 0.900000 0.000000
3.736667 0.124390 0.000000 0.000000 0.000000 0.000000
0.063333 0.139024 0.000000 0.000000 0.000000 0.000000
0.190000 0.139024 -0.000000 -0.000000 0.900000 0.000000
0.316667 0.139024 -0.000000 -0.000000 0.900000 0.000000
0.443333 0.139024 -0.000000 0.000000 0.900000 0.000000
0.570000 0.139024 -0.000000 0.000000 0.900000 0.000000
0.696667 0.139024 0.000000 0.000000 0.900000 0.000000
0.823333 0.139024 0.000000 -0.000000 0.900000 0.000000
0.950000 0.139024 -0.000000 -0.000000 0.899999 0.000000
1.076667 0.139024 -0.000000 -0.000000 0.900000 0.000000
1.203333 0.139024 -0.000000 -0.000000 0.900000 0.000000
1.330000 0.139024 -0.000000 -0.000000 0.900000 0.000000
1.456667 0.139024 -0.000000 -0.000000 0.900000 0.000000
1.583333 0.139024 -0.000000 0.000000 0.900000 0.000000
1.710000 0.139024 -0.000000 -0.000000 0.900000 0.000000
1.836667 0.139024 0.000000 0.000000 0.900000 0.000000
1.963333 0.139024 0.000000 -0.000000 0.900000 0.000000
2.090000 0.139024 0.000000 -0.000000 0.900000 0.000000
2.216667 0.139024 0.000000 -0.000000 0.900000 0.000000
2.343333 0.139024 0.000000 0.000000 0.900000 0.000000
2.470000 0.139024 0.000000 -0.000000 0.900000 0.000000
2.596667 0.139024 0.000000 -0.000000 0.900000 0.000000
2.723333 0.139024 0.000000 0.000000 0.900000 0.000000
2.850000 0.139024 0.000000 -0.000000 0.900000 0.000000
2.976667 0.139024 0.000000 -0.000000 0.900000 0.000000
3.103333 0.139024 0.000000 0.000000 0.899998 0.000000
3.230000 0.139024 0.000000 0.000000 0.900000 0.000000
3.356667 0.139024 0.000000 -0.000001 0.899993 0.000001
3.483333 0.139024 0.000000 0.000000 0.900000 0.000000
3.610000 0.139024 0.000000 0.000000 0.900000 0.000000
3.736667 0.139024 0.000000 0.000000 0.000000 0.000000
0.063333 0.153659 0.000000 0.000000 0.000000 0.000000
0.190000 0.153659 -0.000000 -0.000000 0.900000 0.000000
0.316667 0.153659 -0.000000 -0.000000 0.899999 0.000000
0.443333 0.153659 -0.000000 0.000000 0.899997 0.000000
0.570000 0.153659 -0.000000 0.000000 0.900000 0.000000
0.696667 0.153659 0.000000 0.000000 0.900000 0.000000
0.823333 0.153659 0.000000 -0.000000 0.899999 0.000000
0.950000 0.153659 -0.000000 -0.000000 0.899992 0.000000
1.076667 0.153659 -0.000000 -0.000000 0.899997 0.000000
1.203333 0.153659 -0.000000 -0.000000 0.899998 0.000000
1.330000 0.153659 -0.000001 -0.000000 0.899991 0.000001
1.456667 0.153659 -0.000000 -0.000000 0.899995 0.000000
1.583333 0.153659 -0.000000 0.000000 0.900000 0.000000
1.710000 0.153659 0.000000 -0.000000 0.900000 0.000000
1.836667 0.153659 0.000000 -0.000000 0.900000 0.000000
1.963333 0.153659 0.000000 -0.000000 0.900000 0.000000
2.090000 0.153659 0.000000 -0.000000 0.900000 0.000000
2.216667 0.153659 0.000000 -0.000000 0.900000 0.000000
2.343333 0.153659 0.000000 0.000000 0.900000 0.000000
2.470000 0.153659 0.000000 -0.000000 0.900000 0.000000
2.596667 0.153659 0.000000 -0.000000 0.900000 0.000000
2.723333 0.153659 0.000000 0.000000 0.900000 0.000000
2.850000 0.153659 0.000000 -0.000000 0.900000 0.000000
2.976667 0.153659 0.000000 -0.000000 0.900000 0.000000
3.103333 0.153659 0.000003 0.000001 0.899959 0.000003
3.230000 0.153659 0.000000 0.000000 0.900000 0.000000
3.356667 0.153659 0.000002 -0.000003 0.899953 0.000004
3.483333 0.153659 0.000000 0.000000 0.900000 0.000000
3.610000 0.153659 0.000000 0.000000 0.900000 0.000000
3.736667 0.153659 0.000000 0.000000 0.000000 0.000000
0.063333 0.168293 0.000000 0.000000 0.000000 0.000000
0.190000 0.168293 -0.000000 -0.000000 0.900000 0.000000
0.316667 0.168293 -0.000000 -0.000001 0.899983 0.000001
0.443333 0.168293 -0.000001 0.000000 0.899972 0.000001
0.570000 0.168293 -0.000000 0.000000 0.900000 0.000000
0.696667 0.168293 0.000000 0.000000 0.900000 0.000000
0.823333 0.168293 0.000000 -0.000000 0.899992 0.000000
0.950000 0.168293 -0.000001 -0.000004 0.899914 0.000004
1.076667 0.168293 -0.000002 -0.000001 0.899976 0.000002
1.203333 0.168293 -0.000004 -0.000001 0.899967 0.000004
1.330000 0.168293 -0.000012 -0.000001 0.899877 0.000012
1.456667 0.168293 -0.000004 -0.000000 0.899948 0.000004
1.583333 0.168293 -0.000000 0.000000 0.900000 0.000000
1.710000 0.168293 0.000000 -0.000000 0.900000 0.000000
1.836667 0.168293 0.000000 -0.000000 0.900000 0.000000
1.963333 0.168293 0.000000 -0.000000 0.900000 0.000000
2.090000 0.168293 0.000000 -0.000000 0.899998 0.000000
2.216667 0.168293 0.000000 -0.000000 0.900000 0.000000
2.343333 0.168293 0.000000 0.000000 0.900000 0.000000
2.470000 0.168293 0.000000 -0.000000 0.899996 0.000000
2.596667 0.168293 0.000000 -0.000000 0.900000 0.000000
2.723333 0.168293 0.000000 0.000000 0.899999 0.000000
2.850000 0.168293 0.000001 -0.000000 0.899993 0.000001
2.976667 0.168293 0.000000 -0.000000 0.899996 0.000000
3.103333 0.168293 0.000040 0.000009 0.899494 0.000041
3.230000 0.168293 0.000000 0.000000 0.899999 0.000000
3.356667 0.168293 0.000007 -0.000015 0.899724 0.000017
3.483333 0.168293 -0.000000 0.000000 0.900000 0.000000
3.610000 0.168293 0.000000 0.000000 0.900000 0.000000
3.736667 0.168293 0.000000 0.000000 0.000000 0.000000
0.063333 0.182927 0.000000 0.000000 0.000000 0.000000
0.190000 0.182927 -0.000000 -0.000000 0.899994 0.000000
0.316667 0.182927 -0.000005 -0.000005 0.899799 0.000007
0.443333 0.182927 -0.000015 0.000001 0.899768 0.000015
0.570000 0.182927 -0.000000 0.000000 0.900000 0.000000
0.696667 0.182927 0.000000 0.000000 0.899998 0.000000
0.823333 0.182927 0.000004 -0.000001 0.899906 0.000004
0.950000 0.182927 -0.000012 -0.000028 0.899262 0.000031
1.076667 0.182927 -0.000024 -0.000007 0.899742 0.000025
1.203333 0.182927 -0.000039 -0.000010 0.899624 0.000041
1.330000 0.182927 -0.000116 -0.000010 0.898796 0.000117
1.456667 0.182927 -0.000034 -0.000004 0.899571 0.000034
1.583333 0.182927 -0.000000 0.000000 0.899999 0.000000
1.710000 0.182927 0.000000 -0.000000 0.899999 0.000000
1.836667 0.182927 0.000000 -0.000000 0.899994 0.000000
1.963333 0.182927 0.000000 -0.000000 0.899998 0.000000
2.090000 0.182927 0.000001 -0.000000 0.899965 0.000001
2.216667 0.182927 0.000000 -0.000000 0.900000 0.000000
2.343333 0.182927 0.000000 0.000000 0.900000 0.000000
2.470000 0.182927 0.000005 -0.000000 0.899951 0.000005
2.596667 0.182927 0.000000 -0.000000 0.899992 0.000000
2.723333 0.182927 0.000001 0.000000 0.899993 0.000001
2.850000 0.182927 0.000014 -0.000002 0.899880 0.000014
2.976667 0.182927 0.000007 -0.000001 0.899925 0.000007
3.103333 0.182927 0.000283 0.000052 0.896347 0.000288
3.230000 0.182927 0.000001 0.000000 0.899992 0.000001
3.356667 0.182927 0.000029 -0.000062 0.898466 0.000069
3.483333 0.182927 -0.000000 0.000000 0.900000 0.000000
3.610000 0.182927 0.000000 0.000000 0.900000 0.000000
3.736667 0.182927 0.000000 0.000000 0.000000 0.000000
0.063333 0.197561 0.000000 0.000000 0.000000 0.000000
0.190000 0.197561 -0.000002 -0.000002 0.899854 0.000002
0.316667 0.197561 -0.000075 -0.000040 0.897959 0.000085
0.443333 0.197561 -0.000138 0.000004 0.898296 0.000138
0.570000 0.197561 -0.000000 0.000000 0.899999 0.000000
0.696667 0.197561 0.000000 0.000002 0.899979 0.000002
0.823333 0.197561 0.000048 -0.000010 0.899018 0.000049
0.950000 0.197561 -0.000088 -0.000179 0.894708 0.000199
1.076667 0.197561 -0.000247 -0.000076 0.897139 0.000259
1.203333 0.197561 -0.000285 -0.000083 0.897035 0.000297
1.330000 0.197561 -0.000807 -0.000055 0.891826 0.000809
1.456667 0.197561 -0.000202 -0.000020 0.897532 0.000203
1.583333 0.197561 -0.000000 0.000000 0.899997 0.000000
1.710000 0.197561 0.000001 -0.000000 0.899961 0.000001
1.836667 0.197561 0.000009 -0.000002 0.899736 0.000009
1.963333 0.197561 0.000008 -0.000001 0.899835 0.000008
2.090000 0.197561 0.000025 -0.000002 0.899370 0.000025
2.216667 0.197561 0.000001 -0.000000 0.899964 0.000001
2.343333 0.197561 0.000000 0.000000 0.899994 0.000000
2.470000 0.197561 0.000067 -0.000003 0.899321 0.000067
2.596667 0.197561 0.000024 -0.000002 0.899659 0.000024
2.723333 0.197561 0.000032 0.000001 0.899687 0.000032
2.850000 0.197561 0.000227 -0.000023 0.897945 0.000228
2.976667 0.197561 0.000137 -0.000013 0.898386 0.000137
3.103333 0.197561 0.001103 0.000127 0.885819 0.001111
3.230000 0.197561 0.000003 0.000001 0.899964 0.000003
3.356667 0.197561 0.000100 -0.000187 0.891919 0.000212
3.483333 0.197561 -0.000000 0.000000 0.899999 0.000000
3.610000 0.197561 0.000000 0.000000 0.899990 0.000000
3.736667 0.197561 0.000000 0.000000 0.000000 0.000000
0.063333 0.212195 0.000000 0.000000 0.000000 0.000000
0.190000 0.212195 -0.000062 -0.000030 0.895980 0.000069
0.316667 0.212195 -0.000797 -0.000239 0.882328 0.000832
0.443333 0.212195 -0.001009 0.000012 0.889136 0.001009
0.570000 0.212195 -0.000004 0.000001 0.899956 0.000004
0.696667 0.212195 0.000002 0.000008 0.899887 0.000009
0.823333 0.212195 0.000560 -0.000054 0.890894 0.000562
0.950000 0.212195 -0.000411 -0.000905 0.869454 0.000994
1.076667 0.212195 -0.001818 -0.000659 0.876472 0.001934
1.203333 0.212195 -0.001766 -0.000491 0.881390 0.001833
1.330000 0.212195 -0.003842 -0.000237 0.862742 0.003850
1.456667 0.212195 -0.001035 -0.000090 0.888163 0.001039
1.583333 0.212195 -0.000000 0.000000 0.899991 0.000000
1.710000 0.212195 0.000039 -0.000002 0.898589 0.000039
1.836667 0.212195 0.000324 -0.000062 0.892166 0.000330
1.963333 0.212195 0.000426 -0.000044 0.892456 0.000429
2.090000 0.212195 0.000535 -0.000032 0.889535 0.000536
2.216667 0.212195 0.000073 -0.000003 0.897495 0.000073
2.343333 0.212195 0.000051 0.000001 0.899255 0.000051
2.470000 0.212195 0.001042 -0.000033 0.889980 0.001043
2.596667 0.212195 0.001013 -0.000073 0.887465 0.001016
2.723333 0.212195 0.000810 -0.000014 0.892119 0.000810
2.850000 0.212195 0.003310 -0.000289 0.869657 0.003322
2.976667 0.212195 0.002743 -0.000205 0.871112 0.002750
3.103333 0.212195 0.003822 0.000101 0.855123 0.003823
3.230000 0.212195 0.000640 0.000115 0.891671 0.000650
3.356667 0.212195 -0.000250 -0.000190 0.856658 0.000314
3.483333 0.212195 -0.001086 0.000828 0.872172 0.001366
3.610000 0.212195 0.000421 0.000852 0.853072 0.000950
