TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=30, J=41, F=POINT
1.710000 0.036585 0.025051 0.001078 0.900000 0.025074
1.836667 0.036585 0.027493 -0.000535 0.900000 0.027499
1.963333 0.036585 0.030029 -0.000671 0.900000 0.030037
2.090000 0.036585 0.030619 -0.000352 0.900000 0.030621
2.216667 0.036585 0.030002 -0.000324 0.900000 0.030004
2.343333 0.036585 0.026211 -0.000902 0.900000 0.026227
2.470000 0.036585 0.027515 0.000527 0.900000 0.027520
2.596667 0.036585 0.031239 -0.000231 0.900000 0.031240
2.723333 0.036585 0.030441 -0.000841 0.900000 0.030452
2.850000 0.036585 0.030319 0.000915 0.900000 0.030333
2.976667 0.036585 0.024780 -0.000436 0.900000 0.024784
3.103333 0.036585 0.019214 0.001894 0.900000 0.019307
3.230000 0.036585 0.021479 -0.002273 0.900000 0.021599
3.356667 0.036585 0.027064 -0.001173 0.900000 0.027090
3.483333 0.036585 0.023424 0.002086 0.900000 0.023517
3.610000 0.036585 0.009121 0.003058 0.900000 0.009620
3.736667 0.036585 0.000000 0.000000 0.000000 0.000000
0.063333 0.051220 0.000000 0.000000 0.000000 0.000000
0.190000 0.051220 0.001139 -0.001301 0.900000 0.001729
0.316667 0.051220 0.002665 -0.000456 0.900000 0.002704
0.443333 0.051220 0.004307 -0.001627 0.900000 0.004604
0.570000 0.051220 0.003126 0.002293 0.900000 0.003877
0.696667 0.051220 -0.002820 0.002344 0.900000 0.003667
0.823333 0.051220 -0.001254 -0.002507 0.900000 0.002803
0.950000 0.051220 0.005630 -0.001773 0.900000 0.005903
1.076667 0.051220 0.008245 -0.001677 0.900000 0.008414
1.203333 0.051220 0.016102 -0.001358 0.900000 0.016159
1.330000 0.051220 0.017866 -0.002041 0.900000 0.017982
1.456667 0.051220 0.010766 -0.000746 0.900000 0.010792
1.583333 0.051220 0.016175 -0.002592 0.900000 0.016381
1.710000 0.051220 0.024292 0.000168 0.900000 0.024293
1.836667 0.051220 0.026513 -0.000943 0.900000 0.026530
1.963333 0.051220 0.030163 -0.000714 0.900000 0.030172
2.090000 0.051220 0.031036 -0.000145 0.900000 0.031036
2.216667 0.051220 0.030474 -0.000311 0.900000 0.030476
2.343333 0.051220 0.026777 -0.001791 0.900000 0.026837
2.470000 0.051220 0.026799 -0.000231 0.900000 0.026800
2.596667 0.051220 0.030081 -0.000418 0.900000 0.030084
2.723333 0.051220 0.030648 -0.000702 0.900000 0.030656
2.850000 0.051220 0.029912 0.001096 0.900000 0.029932
2.976667 0.051220 0.024708 -0.000383 0.900000 0.024711
3.103333 0.051220 0.020517 0.002090 0.900000 0.020624
3.230000 0.051220 0.022498 -0.003051 0.900000 0.022704
3.356667 0.051220 0.026019 -0.001376 0.900000 0.026056
3.483333 0.051220 0.021684 0.003202 0.900000 0.021920
3.610000 0.051220 0.008713 0.004969 0.900000 0.010030
3.736667 0.051220 0.000000 0.000000 0.000000 0.000000
0.063333 0.065854 0.000000 0.000000 0.000000 0.000000
0.190000 0.065854 0.000716 -0.001628 0.900000 0.001778
0.316667 0.065854 0.001772 -0.000634 0.900000 0.001882
0.443333 0.065854 0.003013 -0.001959 0.900000 0.003594
0.570000 0.065854 0.003184 0.002663 0.900000 0.004151
0.696667 0.065854 0.000348 0.003932 0.900000 0.003947
0.823333 0.065854 0.002152 -0.003760 0.900000 0.004332
0.950000 0.065854 0.009547 -0.002136 0.900000 0.009783
1.076667 0.065854 0.011271 -0.001709 0.900000 0.011399
1.203333 0.065854 0.017502 -0.001994 0.900000 0.017615
1.330000 0.065854 0.018635 -0.002503 0.900000 0.018802
1.456667 0.065854 0.011605 -0.002359 0.900000 0.011843
1.583333 0.065854 0.017691 -0.002818 0.900000 0.017914
1.710000 0.065854 0.023536 -0.000372 0.900000 0.023539
1.836667 0.065854 0.025539 -0.001594 0.900000 0.025589
1.963333 0.065854 0.030225 -0.000792 0.900000 0.030236
2.090000 0.065854 0.031112 0.000008 0.900000 0.031112
2.216667 0.065854 0.030471 -0.000290 0.900000 0.030472
2.343333 0.065854 0.027058 -0.002771 0.900000 0.027199
2.470000 0.065854 0.026130 -0.000653 0.900000 0.026139
2.596667 0.065854 0.028997 -0.000810 0.900000 0.029009
2.723333 0.065854 0.030722 -0.000619 0.900000 0.030728
2.850000 0.065854 0.029438 0.001444 0.900000 0.029473
2.976667 0.065854 0.024642 -0.000639 0.900000 0.024650
3.103333 0.065854 0.021739 0.002325 0.900000 0.021863
3.230000 0.065854 0.023058 -0.003569 0.900000 0.023333
3.356667 0.065854 0.025013 -0.001353 0.900000 0.025049
3.483333 0.065854 0.020393 0.004145 0.900000 0.020810
3.610000 0.065854 0.008309 0.006786 0.900000 0.010728
3.736667 0.065854 0.000000 0.000000 0.000000 0.000000
0.063333 0.080488 0.000000 0.000000 0.000000 0.000000
0.190000 0.080488 0.000265 -0.001851 0.900000 0.001870
0.316667 0.080488 0.000766 -0.000794 0.900000 0.001103
0.443333 0.080488 0.001648 -0.002178 0.900000 0.002731
0.570000 0.080488 0.002412 0.002815 0.900000 0.003707
0.696667 0.080488 0.002069 0.005084 0.900000 0.005489
0.823333 0.080488 0.004009 -0.004642 0.900000 0.006133
0.950000 0.080488 0.009486 -0.002587 0.900000 0.009832
1.076667 0.080488 0.011683 -0.001452 0.900000 0.011772
1.203333 0.080488 0.019226 -0.002744 0.900000 0.019421
1.330000 0.080488 0.019410 -0.002526 0.900000 0.019574
1.456667 0.080488 0.012597 -0.003737 0.900000 0.013139
1.583333 0.080488 0.019207 -0.002807 0.900000 0.019411
1.710000 0.080488 0.024002 -0.000870 0.900000 0.024017
1.836667 0.080488 0.025189 -0.002281 0.900000 0.025292
1.963333 0.080488 0.028883 -0.000875 0.900000 0.028897
2.090000 0.080488 0.029827 0.000109 0.900000 0.029827
2.216667 0.080488 0.029059 -0.000275 0.900000 0.029060
2.343333 0.080488 0.025802 -0.003322 0.900000 0.026015
2.470000 0.080488 0.026030 -0.000979 0.900000 0.026049
2.596667 0.080488 0.028569 -0.001195 0.900000 0.028594
2.723333 0.080488 0.028756 -0.000491 0.900000 0.028760
2.850000 0.080488 0.028343 0.001671 0.900000 0.028392
2.976667 0.080488 0.025266 -0.001072 0.900000 0.025288
3.103333 0.080488 0.022721 0.002539 0.900000 0.022863
3.230000 0.080488 0.023432 -0.003847 0.900000 0.023746
3.356667 0.080488 0.024008 -0.001208 0.900000 0.024038
3.483333 0.080488 0.019267 0.004960 0.900000 0.019896
3.610000 0.080488 0.008039 0.008527 0.900000 0.011719
3.736667 0.080488 0.000000 0.000000 0.000000 0.000000
0.063333 0.095122 0.000000 0.000000 0.000000 0.000000
0.190000 0.095122 -0.000180 -0.001972 0.900000 0.001980
0.316667 0.095122 -0.000251 -0.000927 0.900000 0.000961
0.443333 0.095122 0.000343 -0.002313 0.900000 0.002339
0.570000 0.095122 0.001583 0.002855 0.900000 0.003265
0.696667 0.095122 0.003243 0.005835 0.900000 0.006676
0.823333 0.095122 0.005345 -0.005139 0.900000 0.007415
0.950000 0.095122 0.010572 -0.003046 0.900000 0.011003
1.076667 0.095122 0.013330 -0.001145 0.900000 0.013379
1.203333 0.095122 0.019367 -0.003376 0.900000 0.019659
1.330000 0.095122 0.019774 -0.002466 0.900000 0.019927
1.456667 0.095122 0.013457 -0.004083 0.900000 0.014062
1.583333 0.095122 0.019415 -0.002671 0.900000 0.019598
1.710000 0.095122 0.024459 -0.001589 0.900000 0.024510
1.836667 0.095122 0.024848 -0.002784 0.900000 0.025004
1.963333 0.095122 0.027579 -0.000949 0.900000 0.027595
2.090000 0.095122 0.028611 0.000145 0.900000 0.028611
2.216667 0.095122 0.027738 -0.000271 0.900000 0.027740
2.343333 0.095122 0.024683 -0.002927 0.900000 0.024856
2.470000 0.095122 0.026181 -0.001445 0.900000 0.026221
2.596667 0.095122 0.028283 -0.001327 0.900000 0.028314
2.723333 0.095122 0.026789 -0.000243 0.900000 0.026790
2.850000 0.095122 0.027362 0.001551 0.900000 0.027406
2.976667 0.095122 0.025015 -0.001435 0.900000 0.025056
3.103333 0.095122 0.022665 0.002594 0.900000 0.022813
3.230000 0.095122 0.024160 -0.003985 0.900000 0.024487
3.356667 0.095122 0.023491 -0.000821 0.900000 0.023505
3.483333 0.095122 0.018280 0.005636 0.900000 0.019129
3.610000 0.095122 0.007866 0.010210 0.900000 0.012888
3.736667 0.095122 0.000000 0.000000 0.000000 0.000000
0.063333 0.109756 0.000000 0.000000 0.000000 0.000000
0.190000 0.109756 -0.000643 -0.001993 0.900000 0.002094
0.316667 0.109756 -0.001288 -0.001034 0.900000 0.001652
0.443333 0.109756 -0.000861 -0.002392 0.900000 0.002543
0.570000 0.109756 0.000796 0.002813 0.900000 0.002923
0.696667 0.109756 0.004129 0.006252 0.900000 0.007492
0.823333 0.109756 0.006540 -0.005329 0.900000 0.008436
0.950000 0.109756 0.011742 -0.003655 0.900000 0.012297
1.076667 0.109756 0.014382 -0.000555 0.900000 0.014393
1.203333 0.109756 0.018762 -0.003766 0.900000 0.019137
1.330000 0.109756 0.020011 -0.002637 0.900000 0.020184
1.456667 0.109756 0.015450 -0.003840 0.900000 0.015920
1.583333 0.109756 0.020730 -0.002441 0.900000 0.020873
1.710000 0.109756 0.024896 -0.002155 0.900000 0.024989
1.836667 0.109756 0.025083 -0.003130 0.900000 0.025278
1.963333 0.109756 0.027572 -0.001038 0.900000 0.027591
2.090000 0.109756 0.028694 0.000137 0.900000 0.028694
2.216667 0.109756 0.027787 -0.000272 0.900000 0.027789
2.343333 0.109756 0.025014 -0.002169 0.900000 0.025108
2.470000 0.109756 0.026761 -0.001966 0.900000 0.026833
2.596667 0.109756 0.028316 -0.001269 0.900000 0.028344
2.723333 0.109756 0.026698 0.000019 0.900000 0.026698
2.850000 0.109756 0.027588 0.001268 0.900000 0.027617
2.976667 0.109756 0.024580 -0.001602 0.900000 0.024632
3.103333 0.109756 0.022520 0.002401 0.900000 0.022648
3.230000 0.109756 0.024323 -0.003977 0.900000 0.024646
3.356667 0.109756 0.022989 -0.000354 0.900000 0.022992
3.483333 0.109756 0.017829 0.006236 0.900000 0.018888
3.610000 0.109756 0.007651 0.011827 0.900000 0.014086
3.736667 0.109756 0.000000 0.000000 0.000000 0.000000
0.063333 0.124390 0.000000 0.000000 0.000000 0.000000
0.190000 0.124390 -0.001116 -0.001914 0.900000 0.002216
0.316667 0.124390 -0.002283 -0.001123 0.900000 0.002545
0.443333 0.124390 -0.001883 -0.002441 0.900000 0.003083
0.570000 0.124390 0.000063 0.002718 0.900000 0.002719
0.696667 0.124390 0.004899 0.006358 0.900000 0.008026
0.823333 0.124390 0.007952 -0.005291 0.900000 0.009551
0.950000 0.124390 0.012077 -0.004253 0.900000 0.012804
1.076667 0.124390 0.014602 0.000222 0.900000 0.014603
1.203333 0.124390 0.018526 -0.003952 0.900000 0.018943
1.330000 0.124390 0.019311 -0.002910 0.900000 0.019528
1.456667 0.124390 0.016358 -0.003783 0.900000 0.016789
1.583333 0.124390 0.021943 -0.002000 0.900000 0.022034
1.710000 0.124390 0.025212 -0.002298 0.900000 0.025316
1.836667 0.124390 0.025271 -0.003368 0.900000 0.025495
1.963333 0.124390 0.027577 -0.001162 0.900000 0.027601
2.090000 0.124390 0.028980 0.000076 0.900000 0.028980
2.216667 0.124390 0.028025 -0.000248 0.900000 0.028026
2.343333 0.124390 0.025288 -0.001584 0.900000 0.025338
2.470000 0.124390 0.027161 -0.002443 0.900000 0.027270
2.596667 0.124390 0.028231 -0.001128 0.900000 0.028254
2.723333 0.124390 0.026609 0.000207 0.900000 0.026610
2.850000 0.124390 0.027671 0.000998 0.900000 0.027689
2.976667 0.124390 0.024767 -0.001654 0.900000 0.024822
3.103333 0.124390 0.023209 0.002063 0.900000 0.023301
3.230000 0.124390 0.024169 -0.003709 0.899997 0.024452
3.356667 0.124390 0.022044 -0.000067 0.900000 0.022044
3.483333 0.124390 0.017390 0.006814 0.900000 0.018677
3.610000 0.124390 0.007490 0.013383 0.900000 0.015337
3.736667 0.124390 0.000000 0.000000 0.000000 0.000000
0.063333 0.139024 0.000000 0.000000 0.000000 0.000000
0.190000 0.139024 -0.001454 -0.001753 0.900000 0.002277
0.316667 0.139024 -0.002867 -0.001218 0.900000 0.003115
0.443333 0.139024 -0.002250 -0.002485 0.900000 0.003352
0.570000 0.139024 0.000456 0.002539 0.900000 0.002580
0.696667 0.139024 0.006489 0.006217 0.900000 0.008987
0.823333 0.139024 0.010231 -0.005157 0.900000 0.011457
0.950000 0.139024 0.013285 -0.004603 0.900000 0.014060
1.076667 0.139024 0.014861 0.000507 0.900000 0.014869
1.203333 0.139024 0.018550 -0.003969 0.900000 0.018969
1.330000 0.139024 0.018786 -0.003113 0.900000 0.019042
1.456667 0.139024 0.016158 -0.003897 0.900000 0.016621
1.583333 0.139024 0.022114 -0.001677 0.900000 0.022178
1.710000 0.139024 0.025453 -0.002284 0.900000 0.025556
1.836667 0.139024 0.025487 -0.003558 0.900000 0.025734
1.963333 0.139024 0.027600 -0.001318 0.900000 0.027632
2.090000 0.139024 0.029267 -0.000068 0.900000 0.029267
2.216667 0.139024 0.028147 -0.000151 0.900000 0.028148
2.343333 0.139024 0.025384 -0.001160 0.900000 0.025410
2.470000 0.139024 0.026281 -0.002733 0.900000 0.026423
2.596667 0.139024 0.026868 -0.001055 0.900000 0.026889
2.723333 0.139024 0.026450 0.000323 0.900000 0.026452
2.850000 0.139024 0.027084 0.000816 0.900000 0.027097
2.976667 0.139024 0.024387 -0.001692 0.899999 0.024446
3.103333 0.139024 0.024029 0.001680 0.899994 0.024088
3.230000 0.139024 0.024087 -0.003135 0.899942 0.024290
3.356667 0.139024 0.021043 0.000170 0.899990 0.021044
3.483333 0.139024 0.016810 0.007361 0.900000 0.018351
3.610000 0.139024 0.007250 0.014893 0.900000 0.016564
3.736667 0.139024 0.000000 0.000000 0.000000 0.000000
0.063333 0.153659 0.000000 0.000000 0.000000 0.000000
0.190000 0.153659 -0.001764 -0.001528 0.900000 0.002334
0.316667 0.153659 -0.003388 -0.001334 0.900000 0.003642
0.443333 0.153659 -0.002531 -0.002543 0.900000 0.003588
0.570000 0.153659 0.001042 0.002213 0.900000 0.002446
0.696667 0.153659 0.008052 0.005930 0.900000 0.009999
0.823333 0.153659 0.012178 -0.005035 0.900000 0.013178
0.950000 0.153659 0.014372 -0.004657 0.900000 0.015108
1.076667 0.153659 0.014796 -0.000089 0.900000 0.014796
1.203333 0.153659 0.019288 -0.004034 0.900000 0.019706
1.330000 0.153659 0.019422 -0.003092 0.900000 0.019667
1.456667 0.153659 0.016110 -0.004077 0.900000 0.016618
1.583333 0.153659 0.022349 -0.001774 0.900000 0.022419
1.710000 0.153659 0.025749 -0.002318 0.900000 0.025853
1.836667 0.153659 0.025706 -0.003731 0.900000 0.025975
1.963333 0.153659 0.027463 -0.001493 0.900000 0.027504
2.090000 0.153659 0.029171 -0.000280 0.900000 0.029172
2.216667 0.153659 0.027920 0.000016 0.900000 0.027920
2.343333 0.153659 0.025298 -0.000886 0.900000 0.025313
2.470000 0.153659 0.025261 -0.002715 0.899997 0.025406
2.596667 0.153659 0.025435 -0.001184 0.899997 0.025463
2.723333 0.153659 0.026145 0.000376 0.900000 0.026148
2.850000 0.153659 0.026518 0.000765 0.900000 0.026529
2.976667 0.153659 0.024070 -0.001713 0.899947 0.024131
3.103333 0.153659 0.024907 0.001184 0.899835 0.024935
3.230000 0.153659 0.023877 -0.002213 0.899027 0.023979
3.356667 0.153659 0.020185 0.000482 0.899755 0.020191
3.483333 0.153659 0.018084 0.007745 0.899968 0.019673
3.610000 0.153659 0.008478 0.016501 0.899998 0.018551
3.736667 0.153659 0.000000 0.000000 0.000000 0.000000
0.063333 0.168293 0.000000 0.000000 0.000000 0.000000
0.190000 0.168293 -0.002200 -0.001222 0.900000 0.002517
0.316667 0.168293 -0.004274 -0.001461 0.900000 0.004517
0.443333 0.168293 -0.003354 -0.002611 0.900000 0.004250
0.570000 0.168293 0.000598 0.001776 0.900000 0.001874
0.696667 0.168293 0.008588 0.005491 0.900000 0.010193
0.823333 0.168293 0.013001 -0.004872 0.900000 0.013884
0.950000 0.168293 0.014600 -0.004563 0.900000 0.015297
1.076667 0.168293 0.014856 -0.000946 0.900000 0.014886
1.203333 0.168293 0.020018 -0.004269 0.900000 0.020468
1.330000 0.168293 0.020016 -0.002773 0.900000 0.020207
1.456667 0.168293 0.016224 -0.004345 0.899999 0.016795
1.583333 0.168293 0.022592 -0.002041 0.900000 0.022684
1.710000 0.168293 0.026060 -0.002401 0.900000 0.026170
1.836667 0.168293 0.025369 -0.003800 0.899998 0.025652
1.963333 0.168293 0.026125 -0.001678 0.899999 0.026179
2.090000 0.168293 0.027073 -0.000446 0.900000 0.027077
2.216667 0.168293 0.025718 0.000140 0.900000 0.025718
2.343333 0.168293 0.024218 -0.000757 0.900000 0.024230
2.470000 0.168293 0.025135 -0.002612 0.899894 0.025270
2.596667 0.168293 0.024752 -0.001289 0.899866 0.024785
2.723333 0.168293 0.024651 0.000380 0.899995 0.024654
2.850000 0.168293 0.025910 0.000690 0.900000 0.025919
2.976667 0.168293 0.024074 -0.001699 0.898487 0.024133
3.103333 0.168293 0.024809 0.000596 0.896417 0.024816
3.230000 0.168293 0.023447 -0.001093 0.885395 0.023472
3.356667 0.168293 0.013739 0.001548 0.895087 0.013826
3.483333 0.168293 0.005292 0.008097 0.844971 0.009673
3.610000 0.168293 0.001719 0.017488 0.812120 0.017572
3.736667 0.168293 0.000000 0.000000 0.000000 0.000000
0.063333 0.182927 0.000000 0.000000 0.000000 0.000000
0.190000 0.182927 -0.002656 -0.000817 0.900000 0.002779
0.316667 0.182927 -0.005197 -0.001591 0.900000 0.005435
0.443333 0.182927 -0.004242 -0.002682 0.899998 0.005018
0.570000 0.182927 -0.000077 0.001287 0.900000 0.001290
0.696667 0.182927 0.008818 0.004856 0.900000 0.010066
0.823333 0.182927 0.013611 -0.004613 0.899997 0.014371
0.950000 0.182927 0.014686 -0.004435 0.899998 0.015341
1.076667 0.182927 0.014983 -0.001625 0.900000 0.015071
1.203333 0.182927 0.019731 -0.004493 0.899997 0.020237
1.330000 0.182927 0.021593 -0.002570 0.899995 0.021745
1.456667 0.182927 0.018507 -0.004475 0.899978 0.019040
1.583333 0.182927 0.022878 -0.002255 0.899994 0.022989
1.710000 0.182927 0.026239 -0.002519 0.899990 0.026360
1.836667 0.182927 0.024893 -0.003701 0.899943 0.025166
1.963333 0.182927 0.024805 -0.001878 0.899943 0.024876
2.090000 0.182927 0.025094 -0.000482 0.899996 0.025098
2.216667 0.182927 0.023680 0.000126 0.899997 0.023680
2.343333 0.182927 0.023155 -0.000762 0.899987 0.023168
2.470000 0.182927 0.024424 -0.002573 0.897543 0.024559
2.596667 0.182927 0.023604 -0.001213 0.895399 0.023635
2.723333 0.182927 0.023427 0.000327 0.899712 0.023429
2.850000 0.182927 0.023166 0.000747 0.899802 0.023178
2.976667 0.182927 0.012984 -0.000691 0.875331 0.013002
3.103333 0.182927 0.005587 0.000257 0.802394 0.005593
3.230000 0.182927 0.002882 0.000027 0.711201 0.002882
3.356667 0.182927 -0.006055 0.003414 0.636165 0.006951
3.483333 0.182927 -0.012428 0.008456 0.653700 0.015032
3.610000 0.182927 -0.006379 0.016845 0.691607 0.018012
3.736667 0.182927 0.000000 0.000000 0.000000 0.000000
0.063333 0.197561 0.000000 0.000000 0.000000 0.000000
0.190000 0.197561 -0.003172 -0.000302 0.900000 0.003186
0.316667 0.197561 -0.006170 -0.001733 0.899976 0.006408
0.443333 0.197561 -0.005103 -0.002755 0.899949 0.005800
0.570000 0.197561 -0.000819 0.000768 0.900000 0.001123
0.696667 0.197561 0.008977 0.004004 0.900000 0.009830
0.823333 0.197561 0.014279 -0.004274 0.899932 0.014905
0.950000 0.197561 0.014702 -0.004257 0.899948 0.015306
1.076667 0.197561 0.015108 -0.002225 0.899982 0.015271
1.203333 0.197561 0.019577 -0.004560 0.899923 0.020101
1.330000 0.197561 0.023162 -0.002840 0.899879 0.023335
1.456667 0.197561 0.020659 -0.004209 0.899538 0.021084
1.583333 0.197561 0.023096 -0.002433 0.899753 0.023223
1.710000 0.197561 0.025984 -0.002606 0.899557 0.026114
1.836667 0.197561 0.024236 -0.003524 0.898752 0.024491
1.963333 0.197561 0.024286 -0.002128 0.897817 0.024379
2.090000 0.197561 0.024876 -0.000480 0.899341 0.024881
2.216667 0.197561 0.023585 0.000036 0.899505 0.023585
2.343333 0.197561 0.020485 -0.000513 0.898749 0.020491
2.470000 0.197561 0.013919 -0.001772 0.865985 0.014032
2.596667 0.197561 0.006864 -0.001042 0.800500 0.006943
2.723333 0.197561 0.004483 0.000332 0.737826 0.004495
2.850000 0.197561 0.001846 0.001120 0.661115 0.002159
2.976667 0.197561 -0.009448 0.001279 0.602248 0.009535
3.103333 0.197561 -0.016101 0.000059 0.605082 0.016101
3.230000 0.197561 -0.015640 0.000854 0.600384 0.015663
3.356667 0.197561 -0.015213 0.004426 0.602922 0.015844
3.483333 0.197561 -0.013024 0.008508 0.606929 0.015557
3.610000 0.197561 -0.005864 0.015394 0.624762 0.016474
3.736667 0.197561 0.000000 0.000000 0.000000 0.000000
0.063333 0.212195 0.000000 0.000000 0.000000 0.000000
0.190000 0.212195 -0.003726 0.000334 0.899987 0.003741
0.316667 0.212195 -0.007107 -0.001910 0.899227 0.007359
0.443333 0.212195 -0.005793 -0.002838 0.898863 0.006451
0.570000 0.212195 -0.001539 0.000245 0.899997 0.001559
0.696667 0.212195 0.009175 0.002899 0.899999 0.009622
0.823333 0.212195 0.015204 -0.003869 0.898762 0.015689
0.950000 0.212195 0.014864 -0.003982 0.898839 0.015388
1.076667 0.212195 0.015289 -0.002797 0.899306 0.015543
1.203333 0.212195 0.019417 -0.004436 0.898360 0.019917
1.330000 0.212195 0.022275 -0.003300 0.897397 0.022518
1.456667 0.212195 0.020101 -0.003771 0.892034 0.020451
1.583333 0.212195 0.022627 -0.002557 0.892512 0.022771
1.710000 0.212195 0.024922 -0.002583 0.887167 0.025056
1.836667 0.212195 0.020112 -0.002893 0.879149 0.020319
1.963333 0.212195 0.013655 -0.001810 0.857694 0.013775
2.090000 0.212195 0.009500 -0.000394 0.797844 0.009509
2.216667 0.212195 0.006280 0.000043 0.728223 0.006280
2.343333 0.212195 0.000768 0.000136 0.653383 0.000780
2.470000 0.212195 -0.006210 -0.000316 0.600684 0.006218
2.596667 0.212195 -0.011640 -0.000897 0.600261 0.011675
2.723333 0.212195 -0.013051 0.000487 0.604859 0.013061
2.850000 0.212195 -0.012239 0.001196 0.602538 0.012298
2.976667 0.212195 -0.014776 0.002411 0.600071 0.014972
3.103333 0.212195 -0.016433 -0.000162 0.600032 0.016434
3.230000 0.212195 -0.015853 0.001321 0.600004 0.015908
3.356667 0.212195 -0.014494 0.004485 0.600148 0.015172
3.483333 0.212195 -0.011859 0.008334 0.600628 0.014494
3.610000 0.212195 -0.005178 0.014100 0.604521 0.015020
3.736667 0.212195 0.000000 0.000000 0.000000 0.000000
0.063333 0.226829 0.000000 0.000000 0.000000 0.000000
