TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=83, J=30, F=POINT
0.063333 6.656024 0.000000 0.000000 0.000000 0.000000
0.063333 6.760843 0.000000 0.000000 0.000000 0.000000
0.063333 6.865663 0.000000 0.000000 0.000000 0.000000
0.063333 6.970482 0.000000 0.000000 0.000000 0.000000
0.063333 7.075301 0.000000 0.000000 0.000000 0.000000
0.063333 7.180120 0.000000 0.000000 0.000000 0.000000
0.063333 7.284940 0.000000 0.000000 0.000000 0.000000
0.063333 7.389759 0.000000 0.000000 0.000000 0.000000
0.063333 7.494578 0.000000 0.000000 0.000000 0.000000
0.063333 7.599398 0.000000 0.000000 0.000000 0.000000
0.063333 7.704217 0.000000 0.000000 0.000000 0.000000
0.063333 7.809036 0.000000 0.000000 0.000000 0.000000
0.063333 7.913855 0.000000 0.000000 0.000000 0.000000
0.063333 8.018675 0.000000 0.000000 0.000000 0.000000
0.063333 8.123494 0.000000 0.000000 0.000000 0.000000
0.063333 8.228313 0.000000 0.000000 0.000000 0.000000
0.063333 8.333133 0.000000 0.000000 0.000000 0.000000
0.063333 8.437952 0.000000 0.000000 0.000000 0.000000
0.063333 8.542771 0.000000 0.000000 0.000000 0.000000
0.063333 8.647590 0.000000 0.000000 0.000000 0.000000
0.190000 0.052410 0.000000 0.000000 0.000000 0.000000
0.190000 0.157229 0.000000 -0.000000 0.900000 0.000000
0.190000 0.262048 0.000000 -0.000000 0.900000 0.000000
0.190000 0.366867 0.000000 -0.000000 0.900000 0.000000
0.190000 0.471687 0.000000 -0.000000 0.900000 0.000000
0.190000 0.576506 0.000000 -0.000000 0.900000 0.000000
0.190000 0.681325 0.000000 -0.000000 0.900000 0.000000
0.190000 0.786145 0.000000 -0.000000 0.900000 0.000000
0.190000 0.890964 -0.000000 -0.000000 0.900000 0.000000
0.190000 0.995783 -0.000000 -0.000000 0.900000 0.000000
0.190000 1.100602 -0.000000 -0.000000 0.900000 0.000000
0.190000 1.205422 -0.000000 -0.000000 0.900000 0.000000
0.190000 1.310241 -0.000000 -0.000000 0.900000 0.000000
0.190000 1.415060 -0.000000 -0.000000 0.900000 0.000000
0.190000 1.519880 -0.000000 -0.000000 0.900000 0.000000
0.190000 1.624699 -0.000000 -0.000000 0.900000 0.000000
0.190000 1.729518 -0.000000 -0.000000 0.900000 0.000000
0.190000 1.834337 -0.000000 -0.000000 0.900000 0.000000
0.190000 1.939157 -0.000000 -0.000000 0.900000 0.000000
0.190000 2.043976 -0.000000 -0.000000 0.900000 0.000000
0.190000 2.148795 -0.000000 -0.000000 0.900000 0.000000
0.190000 2.253614 -0.000000 -0.000000 0.900000 0.000000
0.190000 2.358434 -0.000000 -0.000000 0.900000 0.000000
0.190000 2.463253 -0.000000 -0.000000 0.900000 0.000000
0.190000 2.568072 -0.000000 -0.000000 0.900000 0.000000
0.190000 2.672892 -0.000000 -0.000000 0.900000 0.000000
0.190000 2.777711 -0.000000 -0.000000 0.900000 0.000000
0.190000 2.882530 -0.000000 -0.000000 0.900000 0.000000
0.190000 2.987349 -0.000000 -0.000000 0.900000 0.000000
0.190000 3.092169 -0.000000 -0.000000 0.900000 0.000000
0.190000 3.196988 -0.000000 -0.000000 0.900000 0.000000
0.190000 3.301807 -0.000000 -0.000000 0.900000 0.000000
0.190000 3.406627 -0.000000 -0.000000 0.900000 0.000000
0.190000 3.511446 -0.000000 -0.000000 0.900000 0.000000
0.190000 3.616265 -0.000000 -0.000000 0.900000 0.000000
0.190000 3.721084 -0.000000 -0.000000 0.900000 0.000000
0.190000 3.825904 -0.000000 -0.000000 0.900000 0.000000
0.190000 3.930723 -0.000000 -0.000000 0.900000 0.000000
0.190000 4.035542 -0.000000 -0.000000 0.899999 0.000000
0.190000 4.140361 -0.000000 -0.000000 0.900000 0.000000
0.190000 4.245181 -0.000000 -0.000000 0.900000 0.000000
0.190000 4.350000 -0.000000 -0.000000 0.900000 0.000000
0.190000 4.454819 -0.000000 -0.000000 0.900000 0.000000
0.190000 4.559639 -0.000000 -0.000000 0.900000 0.000000
0.190000 4.664458 -0.000000 -0.000000 0.900000 0.000000
0.190000 4.769277 -0.000000 -0.000000 0.900000 0.000000
0.190000 4.874096 -0.000000 -0.000000 0.900000 0.000000
0.190000 4.978916 -0.000000 -0.000000 0.900000 0.000000
0.190000 5.083735 -0.000000 -0.000000 0.900000 0.000000
0.190000 5.188554 -0.000000 -0.000000 0.900000 0.000000
0.190000 5.293373 -0.000000 -0.000000 0.900000 0.000000
0.190000 5.398193 -0.000000 -0.000000 0.900000 0.000000
0.190000 5.503012 -0.000000 -0.000000 0.900000 0.000000
0.190000 5.607831 -0.000000 0.000000 0.899997 0.000000
0.190000 5.712651 -0.000000 0.000000 0.899995 0.000000
0.190000 5.817470 -0.000000 0.000000 0.899990 0.000000
0.190000 5.922289 -0.000000 0.000000 0.899996 0.000000
0.190000 6.027108 -0.000000 0.000000 0.900000 0.000000
0.190000 6.131928 -0.000000 0.000000 0.900000 0.000000
0.190000 6.236747 -0.000000 0.000000 0.899999 0.000000
0.190000 6.341566 -0.000000 0.000000 0.899990 0.000000
0.190000 6.446386 -0.000000 0.000000 0.899994 0.000000
0.190000 6.551205 -0.000075 0.000716 0.885753 0.000720
0.190000 6.656024 -0.000155 0.001655 0.869884 0.001662
0.190000 6.760843 -0.000242 0.002788 0.853434 0.002798
0.190000 6.865663 -0.000326 0.004063 0.836864 0.004076
0.190000 6.970482 -0.000416 0.005464 0.819910 0.005480
0.190000 7.075301 -0.000510 0.006922 0.803127 0.006941
0.190000 7.180120 -0.000589 0.007480 0.786231 0.007504
0.190000 7.284940 0.000225 0.007152 0.769435 0.007155
0.190000 7.389759 0.000655 0.007524 0.751833 0.007552
0.190000 7.494578 0.000799 0.008382 0.733412 0.008420
0.190000 7.599398 0.000897 0.009128 0.714726 0.009172
0.190000 7.704217 0.000965 0.009604 0.695877 0.009653
0.190000 7.809036 0.000996 0.009749 0.677520 0.009799
0.190000 7.913855 0.001098 0.008720 0.656869 0.008789
0.190000 8.018675 0.001819 0.006080 0.642906 0.006346
0.190000 8.123494 0.002240 0.003868 0.637543 0.004469
0.190000 8.228313 0.002323 0.002332 0.631246 0.003292
0.190000 8.333133 0.002328 0.000632 0.626855 0.002412
0.190000 8.437952 0.002203 -0.000633 0.626636 0.002292
0.190000 8.542771 0.001781 -0.000508 0.631305 0.001852
0.190000 8.647590 0.000000 0.000000 0.000000 0.000000
0.316667 0.052410 0.000000 0.000000 0.000000 0.000000
0.316667 0.157229 0.000000 -0.000000 0.900000 0.000000
0.316667 0.262048 0.000000 -0.000000 0.900000 0.000000
0.316667 0.366867 0.000000 -0.000000 0.899997 0.000000
0.316667 0.471687 0.000000 -0.000001 0.899991 0.000001
0.316667 0.576506 0.000000 -0.000001 0.899985 0.000001
0.316667 0.681325 0.000000 -0.000001 0.899983 0.000001
0.316667 0.786145 0.000000 -0.000002 0.899981 0.000002
0.316667 0.890964 0.000000 -0.000002 0.899979 0.000002
0.316667 0.995783 -0.000000 -0.000002 0.899976 0.000002
0.316667 1.100602 -0.000000 -0.000003 0.899969 0.000003
0.316667 1.205422 -0.000000 -0.000003 0.899973 0.000003
0.316667 1.310241 -0.000000 -0.000001 0.899983 0.000002
0.316667 1.415060 -0.000000 -0.000001 0.899986 0.000001
0.316667 1.519880 -0.000000 -0.000001 0.899990 0.000001
0.316667 1.624699 -0.000000 -0.000001 0.899992 0.000001
0.316667 1.729518 -0.000000 -0.000001 0.899992 0.000001
0.316667 1.834337 -0.000000 -0.000000 0.899995 0.000000
0.316667 1.939157 -0.000000 -0.000000 0.899995 0.000000
0.316667 2.043976 -0.000000 -0.000000 0.899996 0.000000
0.316667 2.148795 -0.000000 -0.000000 0.899998 0.000000
0.316667 2.253614 -0.000000 -0.000000 0.899999 0.000000
0.316667 2.358434 -0.000000 -0.000000 0.899999 0.000000
0.316667 2.463253 -0.000000 -0.000000 0.899999 0.000000
0.316667 2.568072 -0.000000 -0.000000 0.899999 0.000000
0.316667 2.672892 -0.000000 -0.000000 0.899998 0.000000
0.316667 2.777711 -0.000000 -0.000000 0.899997 0.000000
0.316667 2.882530 -0.000000 -0.000000 0.899995 0.000000
0.316667 2.987349 -0.000000 -0.000000 0.899993 0.000000
0.316667 3.092169 -0.000000 -0.000000 0.899994 0.000000
0.316667 3.196988 -0.000000 -0.000000 0.899996 0.000000
0.316667 3.301807 -0.000000 -0.000001 0.899990 0.000001
0.316667 3.406627 -0.000000 -0.000001 0.899984 0.000001
0.316667 3.511446 -0.000000 -0.000002 0.899977 0.000002
0.316667 3.616265 -0.000000 -0.000002 0.899970 0.000002
0.316667 3.721084 -0.000000 -0.000003 0.899961 0.000003
0.316667 3.825904 -0.000000 -0.000003 0.899956 0.000003
0.316667 3.930723 -0.000000 -0.000004 0.899950 0.000004
0.316667 4.035542 -0.000001 -0.000005 0.899933 0.000005
0.316667 4.140361 -0.000001 -0.000004 0.899942 0.000004
0.316667 4.245181 -0.000001 -0.000003 0.899952 0.000004
0.316667 4.350000 -0.000001 -0.000003 0.899954 0.000003
0.316667 4.454819 -0.000001 -0.000003 0.899956 0.000003
0.316667 4.559639 -0.000001 -0.000003 0.899951 0.000003
0.316667 4.664458 -0.000001 -0.000002 0.899956 0.000002
0.316667 4.769277 -0.000000 -0.000001 0.899984 0.000001
0.316667 4.874096 -0.000000 -0.000000 0.899992 0.000000
0.316667 4.978916 -0.000000 -0.000000 0.899995 0.000000
0.316667 5.083735 -0.000000 -0.000000 0.899994 0.000000
0.316667 5.188554 -0.000000 -0.000000 0.899986 0.000000
0.316667 5.293373 -0.000000 -0.000000 0.899991 0.000000
0.316667 5.398193 -0.000000 -0.000000 0.899994 0.000000
0.316667 5.503012 -0.000001 0.000000 0.899953 0.000001
0.316667 5.607831 -0.000004 0.000003 0.899756 0.000005
0.316667 5.712651 -0.000008 0.000008 0.899545 0.000012
0.316667 5.817470 -0.000016 0.000022 0.899117 0.000027
0.316667 5.922289 -0.000007 0.000012 0.899618 0.000014
0.316667 6.027108 -0.000001 0.000002 0.899950 0.000002
0.316667 6.131928 -0.000001 0.000002 0.899955 0.000002
0.316667 6.236747 -0.000001 0.000003 0.899937 0.000003
0.316667 6.341566 -0.000011 0.000031 0.899413 0.000033
0.316667 6.446386 -0.000007 0.000021 0.899630 0.000023
0.316667 6.551205 -0.000054 0.000186 0.896819 0.000194
0.316667 6.656024 -0.000312 0.001192 0.879812 0.001232
0.316667 6.760843 -0.000592 0.002439 0.861105 0.002509
0.316667 6.865663 -0.000862 0.003820 0.841986 0.003916
0.316667 6.970482 -0.001149 0.005326 0.822065 0.005448
0.316667 7.075301 -0.001448 0.006885 0.802124 0.007036
0.316667 7.180120 -0.001697 0.008384 0.782756 0.008555
0.316667 7.284940 -0.000960 0.008442 0.763602 0.008496
0.316667 7.389759 0.000542 0.007468 0.745187 0.007488
0.316667 7.494578 0.001077 0.007459 0.726672 0.007537
0.316667 7.599398 0.001544 0.007714 0.707928 0.007867
0.316667 7.704217 0.001962 0.007844 0.689040 0.008086
0.316667 7.809036 0.002302 0.007774 0.670350 0.008107
0.316667 7.913855 0.002764 0.007345 0.650999 0.007848
0.316667 8.018675 0.003929 0.005413 0.631586 0.006689
0.316667 8.123494 0.005417 0.002660 0.626069 0.006035
0.316667 8.228313 0.005847 0.000977 0.623616 0.005928
0.316667 8.333133 0.005916 -0.000266 0.622569 0.005922
0.316667 8.437952 0.005676 -0.001012 0.624831 0.005766
0.316667 8.542771 0.004865 -0.000581 0.631654 0.004899
0.316667 8.647590 0.000000 0.000000 0.000000 0.000000
0.443333 0.052410 0.000000 0.000000 0.000000 0.000000
0.443333 0.157229 0.000000 -0.000000 0.899999 0.000000
0.443333 0.262048 0.000000 -0.000000 0.899998 0.000000
0.443333 0.366867 0.000000 -0.000000 0.899991 0.000001
0.443333 0.471687 0.000001 -0.000001 0.899981 0.000001
0.443333 0.576506 0.000001 -0.000002 0.899972 0.000002
0.443333 0.681325 0.000001 -0.000002 0.899964 0.000003
0.443333 0.786145 0.000001 -0.000003 0.899958 0.000003
0.443333 0.890964 0.000001 -0.000004 0.899951 0.000004
0.443333 0.995783 0.000000 -0.000005 0.899942 0.000005
0.443333 1.100602 0.000000 -0.000006 0.899922 0.000006
0.443333 1.205422 -0.000000 -0.000006 0.899924 0.000006
0.443333 1.310241 -0.000001 -0.000004 0.899943 0.000004
0.443333 1.415060 -0.000001 -0.000004 0.899946 0.000004
0.443333 1.519880 -0.000001 -0.000003 0.899950 0.000003
0.443333 1.624699 -0.000001 -0.000003 0.899951 0.000003
0.443333 1.729518 -0.000001 -0.000003 0.899948 0.000003
0.443333 1.834337 -0.000001 -0.000003 0.899949 0.000003
0.443333 1.939157 -0.000001 -0.000003 0.899945 0.000003
0.443333 2.043976 -0.000001 -0.000003 0.899939 0.000003
0.443333 2.148795 -0.000001 -0.000002 0.899948 0.000003
0.443333 2.253614 -0.000001 -0.000002 0.899954 0.000002
0.443333 2.358434 -0.000001 -0.000002 0.899961 0.000002
0.443333 2.463253 -0.000001 -0.000001 0.899969 0.000001
0.443333 2.568072 -0.000001 -0.000001 0.899971 0.000001
0.443333 2.672892 -0.000001 -0.000002 0.899963 0.000002
0.443333 2.777711 -0.000001 -0.000002 0.899953 0.000002
0.443333 2.882530 -0.000001 -0.000002 0.899948 0.000002
0.443333 2.987349 -0.000001 -0.000002 0.899947 0.000002
0.443333 3.092169 -0.000001 -0.000002 0.899955 0.000002
0.443333 3.196988 -0.000000 -0.000002 0.899965 0.000002
0.443333 3.301807 -0.000000 -0.000003 0.899950 0.000003
0.443333 3.406627 -0.000001 -0.000004 0.899930 0.000004
0.443333 3.511446 -0.000001 -0.000005 0.899914 0.000005
0.443333 3.616265 -0.000001 -0.000006 0.899902 0.000006
0.443333 3.721084 -0.000001 -0.000006 0.899898 0.000006
0.443333 3.825904 -0.000001 -0.000006 0.899900 0.000006
0.443333 3.930723 -0.000001 -0.000006 0.899899 0.000006
0.443333 4.035542 -0.000001 -0.000008 0.899863 0.000008
0.443333 4.140361 -0.000002 -0.000009 0.899845 0.000009
0.443333 4.245181 -0.000002 -0.000009 0.899842 0.000009
0.443333 4.350000 -0.000002 -0.000008 0.899843 0.000009
0.443333 4.454819 -0.000003 -0.000007 0.899861 0.000007
0.443333 4.559639 -0.000002 -0.000005 0.899887 0.000005
0.443333 4.664458 -0.000002 -0.000003 0.899925 0.000003
0.443333 4.769277 -0.000001 -0.000001 0.899959 0.000002
0.443333 4.874096 -0.000001 -0.000001 0.899964 0.000001
0.443333 4.978916 -0.000001 -0.000001 0.899963 0.000001
0.443333 5.083735 -0.000001 -0.000001 0.899950 0.000002
0.443333 5.188554 -0.000003 -0.000000 0.899915 0.000003
0.443333 5.293373 -0.000002 0.000000 0.899939 0.000002
0.443333 5.398193 -0.000001 0.000000 0.899966 0.000001
0.443333 5.503012 -0.000002 0.000001 0.899927 0.000002
0.443333 5.607831 -0.000008 0.000007 0.899635 0.000011
0.443333 5.712651 -0.000022 0.000024 0.899059 0.000033
0.443333 5.817470 -0.000041 0.000055 0.898285 0.000069
0.443333 5.922289 -0.000046 0.000071 0.898156 0.000085
0.443333 6.027108 -0.000049 0.000087 0.898058 0.000100
0.443333 6.131928 -0.000051 0.000106 0.897886 0.000117
0.443333 6.236747 -0.000072 0.000160 0.897057 0.000175
0.443333 6.341566 -0.000126 0.000288 0.895111 0.000314
0.443333 6.446386 -0.000147 0.000352 0.894531 0.000381
0.443333 6.551205 -0.000141 0.000347 0.894791 0.000374
0.443333 6.656024 -0.000344 0.000940 0.885674 0.001001
0.443333 6.760843 -0.000715 0.002062 0.868886 0.002182
0.443333 6.865663 -0.001064 0.003380 0.850167 0.003544
0.443333 6.970482 -0.001428 0.004852 0.829438 0.005058
0.443333 7.075301 -0.001869 0.006298 0.809245 0.006569
0.443333 7.180120 -0.002300 0.007673 0.788849 0.008010
0.443333 7.284940 -0.002586 0.008737 0.768721 0.009112
0.443333 7.389759 -0.001493 0.008081 0.748668 0.008218
0.443333 7.494578 -0.000116 0.006621 0.731324 0.006622
0.443333 7.599398 0.000787 0.006345 0.713590 0.006394
0.443333 7.704217 0.001677 0.006114 0.694442 0.006340
0.443333 7.809036 0.002468 0.005780 0.674807 0.006285
0.443333 7.913855 0.003438 0.005227 0.655668 0.006256
0.443333 8.018675 0.004396 0.004269 0.637023 0.006128
0.443333 8.123494 0.006130 0.001885 0.621322 0.006413
0.443333 8.228313 0.007612 -0.000688 0.619296 0.007643
0.443333 8.333133 0.007985 -0.001781 0.621381 0.008181
0.443333 8.437952 0.007862 -0.002032 0.626533 0.008120
0.443333 8.542771 0.007224 -0.000946 0.636479 0.007286
0.443333 8.647590 0.000000 0.000000 0.000000 0.000000
0.570000 0.052410 0.000000 0.000000 0.000000 0.000000
0.570000 0.157229 0.000001 -0.000000 0.899995 0.000001
0.570000 0.262048 0.000000 -0.000000 0.899997 0.000000
0.570000 0.366867 0.000000 -0.000000 0.899994 0.000000
0.570000 0.471687 0.000001 -0.000000 0.899990 0.000001
0.570000 0.576506 0.000001 -0.000001 0.899985 0.000001
0.570000 0.681325 0.000001 -0.000001 0.899981 0.000001
0.570000 0.786145 0.000001 -0.000001 0.899980 0.000001
0.570000 0.890964 0.000000 -0.000001 0.899981 0.000001
0.570000 0.995783 0.000000 -0.000001 0.899982 0.000001
0.570000 1.100602 0.000000 -0.000002 0.899967 0.000002
0.570000 1.205422 0.000000 -0.000002 0.899959 0.000002
0.570000 1.310241 -0.000000 -0.000001 0.899968 0.000001
0.570000 1.415060 -0.000000 -0.000001 0.899969 0.000001
0.570000 1.519880 -0.000000 -0.000001 0.899974 0.000001
0.570000 1.624699 -0.000000 -0.000001 0.899983 0.000001
0.570000 1.729518 -0.000000 -0.000000 0.899988 0.000000
0.570000 1.834337 -0.000000 -0.000000 0.899987 0.000000
0.570000 1.939157 -0.000000 -0.000001 0.899974 0.000001
0.570000 2.043976 -0.000001 -0.000001 0.899960 0.000001
0.570000 2.148795 -0.000001 -0.000001 0.899964 0.000001
0.570000 2.253614 -0.000001 -0.000001 0.899972 0.000001
0.570000 2.358434 -0.000000 -0.000000 0.899987 0.000000
0.570000 2.463253 -0.000000 -0.000000 0.899997 0.000000
0.570000 2.568072 -0.000000 -0.000000 0.899995 0.000000
0.570000 2.672892 -0.000000 -0.000001 0.899977 0.000001
0.570000 2.777711 -0.000001 -0.000001 0.899954 0.000001
0.570000 2.882530 -0.000001 -0.000001 0.899947 0.000002
0.570000 2.987349 -0.000000 -0.000001 0.899961 0.000001
0.570000 3.092169 -0.000000 -0.000000 0.899988 0.000000
0.570000 3.196988 -0.000000 -0.000000 0.899999 0.000000
0.570000 3.301807 -0.000000 -0.000000 0.899996 0.000000
0.570000 3.406627 -0.000000 -0.000001 0.899970 0.000001
0.570000 3.511446 -0.000000 -0.000002 0.899940 0.000002
0.570000 3.616265 -0.000000 -0.000002 0.899935 0.000003
0.570000 3.721084 -0.000000 -0.000002 0.899951 0.000002
0.570000 3.825904 -0.000000 -0.000001 0.899981 0.000001
0.570000 3.930723 -0.000000 -0.000000 0.899997 0.000000
0.570000 4.035542 -0.000000 -0.000001 0.899978 0.000001
0.570000 4.140361 -0.000001 -0.000005 0.899870 0.000005
0.570000 4.245181 -0.000004 -0.000009 0.899744 0.000010
0.570000 4.350000 -0.000006 -0.000010 0.899699 0.000012
0.570000 4.454819 -0.000004 -0.000006 0.899805 0.000007
0.570000 4.559639 -0.000001 -0.000001 0.899957 0.000001
0.570000 4.664458 -0.000000 -0.000000 0.900000 0.000000
0.570000 4.769277 -0.000000 -0.000000 0.900000 0.000000
0.570000 4.874096 -0.000002 -0.000001 0.899951 0.000002
0.570000 4.978916 -0.000006 -0.000001 0.899851 0.000006
0.570000 5.083735 -0.000007 0.000000 0.899818 0.000007
0.570000 5.188554 -0.000006 0.000001 0.899837 0.000006
0.570000 5.293373 -0.000001 0.000000 0.899983 0.000001
0.570000 5.398193 -0.000000 0.000000 0.900000 0.000000
0.570000 5.503012 -0.000000 0.000000 0.900000 0.000000
0.570000 5.607831 -0.000005 0.000006 0.899809 0.000008
0.570000 5.712651 -0.000032 0.000040 0.898917 0.000051
0.570000 5.817470 -0.000059 0.000082 0.898023 0.000101
0.570000 5.922289 -0.000066 0.000102 0.897823 0.000122
0.570000 6.027108 -0.000050 0.000088 0.898342 0.000101
0.570000 6.131928 -0.000013 0.000026 0.899553 0.000029
0.570000 6.236747 -0.000025 0.000053 0.899155 0.000059
0.570000 6.341566 -0.000139 0.000298 0.895489 0.000328
0.570000 6.446386 -0.000223 0.000481 0.893093 0.000530
0.570000 6.551205 -0.000246 0.000537 0.892634 0.000590
0.570000 6.656024 -0.000306 0.000703 0.890244 0.000766
0.570000 6.760843 -0.000657 0.001637 0.876899 0.001764
0.570000 6.865663 -0.000994 0.002753 0.861648 0.002927
0.570000 6.970482 -0.001414 0.004115 0.841538 0.004351
0.570000 7.075301 -0.002001 0.005483 0.819181 0.005837
0.570000 7.180120 -0.002574 0.006693 0.797704 0.007171
0.570000 7.284940 -0.002958 0.007708 0.777448 0.008256
0.570000 7.389759 -0.002942 0.007897 0.757876 0.008427
0.570000 7.494578 -0.001268 0.006569 0.740618 0.006690
0.570000 7.599398 0.000002 0.005200 0.724813 0.005200
0.570000 7.704217 0.001100 0.004580 0.706204 0.004710
0.570000 7.809036 0.002057 0.003908 0.685275 0.004416
0.570000 7.913855 0.003416 0.003182 0.664737 0.004668
0.570000 8.018675 0.004731 0.002330 0.645997 0.005274
0.570000 8.123494 0.005993 0.000814 0.629110 0.006048
0.570000 8.228313 0.008212 -0.001844 0.617730 0.008417
0.570000 8.333133 0.009252 -0.003738 0.621026 0.009979
0.570000 8.437952 0.009441 -0.003609 0.629827 0.010107
0.570000 8.542771 0.009110 -0.001540 0.643906 0.009239
0.570000 8.647590 0.000000 0.000000 0.000000 0.000000
0.696667 0.052410 0.000000 0.000000 0.000000 0.000000
0.696667 0.157229 0.000005 -0.000000 0.899946 0.000005
0.696667 0.262048 0.000002 -0.000000 0.899976 0.000002
0.696667 0.366867 0.000001 -0.000000 0.899983 0.000001
0.696667 0.471687 0.000001 -0.000000 0.899981 0.000001
0.696667 0.576506 0.000001 -0.000000 0.899976 0.000001
0.696667 0.681325 0.000001 -0.000000 0.899976 0.000001
0.696667 0.786145 0.000001 -0.000000 0.899979 0.000001
0.696667 0.890964 0.000001 -0.000000 0.899983 0.000001
0.696667 0.995783 0.000000 -0.000000 0.899986 0.000001
0.696667 1.100602 0.000001 -0.000001 0.899967 0.000001
0.696667 1.205422 0.000001 -0.000001 0.899949 0.000001
0.696667 1.310241 0.000000 -0.000001 0.899956 0.000001
0.696667 1.415060 -0.000000 -0.000001 0.899959 0.000001
0.696667 1.519880 -0.000000 -0.000001 0.899969 0.000001
0.696667 1.624699 -0.000000 -0.000000 0.899984 0.000000
0.696667 1.729518 -0.000000 -0.000000 0.899992 0.000000
0.696667 1.834337 -0.000000 -0.000000 0.899990 0.000000
0.696667 1.939157 -0.000000 -0.000000 0.899971 0.000000
0.696667 2.043976 -0.000001 -0.000000 0.899949 0.000001
0.696667 2.148795 -0.000001 -0.000000 0.899954 0.000001
0.696667 2.253614 -0.000000 -0.000000 0.899967 0.000000
0.696667 2.358434 -0.000000 -0.000000 0.899989 0.000000
0.696667 2.463253 -0.000000 -0.000000 0.899999 0.000000
0.696667 2.568072 -0.000000 -0.000000 0.899997 0.000000
0.696667 2.672892 -0.000000 -0.000000 0.899967 0.000000
0.696667 2.777711 -0.000001 -0.000001 0.899929 0.000001
0.696667 2.882530 -0.000001 -0.000001 0.899925 0.000001
0.696667 2.987349 -0.000000 -0.000001 0.899952 0.000001
0.696667 3.092169 -0.000000 -0.000000 0.899991 0.000000
