TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=83, J=30, F=POINT
0.063333 6.656024 0.000000 0.000000 0.000000 0.000000
0.063333 6.760843 0.000000 0.000000 0.000000 0.000000
0.063333 6.865663 0.000000 0.000000 0.000000 0.000000
0.063333 6.970482 0.000000 0.000000 0.000000 0.000000
0.063333 7.075301 0.000000 0.000000 0.000000 0.000000
0.063333 7.180120 0.000000 0.000000 0.000000 0.000000
0.063333 7.284940 0.000000 0.000000 0.000000 0.000000
0.063333 7.389759 0.000000 0.000000 0.000000 0.000000
0.063333 7.494578 0.000000 0.000000 0.000000 0.000000
0.063333 7.599398 0.000000 0.000000 0.000000 0.000000
0.063333 7.704217 0.000000 0.000000 0.000000 0.000000
0.063333 7.809036 0.000000 0.000000 0.000000 0.000000
0.063333 7.913855 0.000000 0.000000 0.000000 0.000000
0.063333 8.018675 0.000000 0.000000 0.000000 0.000000
0.063333 8.123494 0.000000 0.000000 0.000000 0.000000
0.063333 8.228313 0.000000 0.000000 0.000000 0.000000
0.063333 8.333133 0.000000 0.000000 0.000000 0.000000
0.063333 8.437952 0.000000 0.000000 0.000000 0.000000
0.063333 8.542771 0.000000 0.000000 0.000000 0.000000
0.063333 8.647590 0.000000 0.000000 0.000000 0.000000
0.190000 0.052410 0.000000 0.000000 0.000000 0.000000
0.190000 0.157229 0.000000 -0.000000 0.600000 0.000000
0.190000 0.262048 0.000000 -0.000000 0.600000 0.000000
0.190000 0.366867 0.000000 -0.000000 0.600000 0.000000
0.190000 0.471687 0.000000 -0.000000 0.600000 0.000000
0.190000 0.576506 0.000000 -0.000000 0.600000 0.000000
0.190000 0.681325 0.000000 -0.000000 0.600000 0.000000
0.190000 0.786145 0.000000 -0.000000 0.600000 0.000000
0.190000 0.890964 0.000000 -0.000000 0.600000 0.000000
0.190000 0.995783 0.000000 -0.000000 0.600000 0.000000
0.190000 1.100602 0.000000 -0.000000 0.600000 0.000000
0.190000 1.205422 0.000000 -0.000000 0.600000 0.000000
0.190000 1.310241 0.000000 -0.000000 0.600000 0.000000
0.190000 1.415060 -0.000000 -0.000000 0.600000 0.000000
0.190000 1.519880 0.000000 -0.000000 0.600000 0.000000
0.190000 1.624699 0.000000 -0.000000 0.600000 0.000000
0.190000 1.729518 0.000000 -0.000000 0.600000 0.000000
0.190000 1.834337 0.000000 -0.000000 0.600000 0.000000
0.190000 1.939157 0.000000 -0.000000 0.600000 0.000000
0.190000 2.043976 0.000000 -0.000000 0.600000 0.000000
0.190000 2.148795 0.000000 -0.000000 0.600000 0.000000
0.190000 2.253614 0.000000 -0.000000 0.600000 0.000000
0.190000 2.358434 0.000000 -0.000000 0.600000 0.000000
0.190000 2.463253 0.000000 -0.000000 0.600000 0.000000
0.190000 2.568072 0.000000 -0.000000 0.600000 0.000000
0.190000 2.672892 0.000000 -0.000000 0.600000 0.000000
0.190000 2.777711 0.000000 -0.000000 0.600000 0.000000
0.190000 2.882530 0.000000 -0.000000 0.600000 0.000000
0.190000 2.987349 0.000000 -0.000000 0.600000 0.000000
0.190000 3.092169 0.000000 -0.000000 0.600000 0.000000
0.190000 3.196988 0.000000 -0.000000 0.600000 0.000000
0.190000 3.301807 0.000000 -0.000000 0.600000 0.000000
0.190000 3.406627 0.000000 -0.000000 0.600000 0.000000
0.190000 3.511446 0.000000 -0.000000 0.600000 0.000000
0.190000 3.616265 0.000000 -0.000000 0.600000 0.000000
0.190000 3.721084 0.000000 -0.000000 0.600000 0.000000
0.190000 3.825904 0.000000 -0.000000 0.600000 0.000000
0.190000 3.930723 0.000000 -0.000000 0.600000 0.000000
0.190000 4.035542 0.000000 -0.000000 0.600000 0.000000
0.190000 4.140361 0.000000 -0.000000 0.600000 0.000000
0.190000 4.245181 0.000000 -0.000000 0.600000 0.000000
0.190000 4.350000 0.000000 -0.000000 0.600000 0.000000
0.190000 4.454819 -0.000000 -0.000000 0.600000 0.000000
0.190000 4.559639 -0.000000 -0.000000 0.600000 0.000000
0.190000 4.664458 -0.000000 -0.000000 0.600000 0.000000
0.190000 4.769277 -0.000000 -0.000000 0.600000 0.000000
0.190000 4.874096 -0.000000 -0.000000 0.600000 0.000000
0.190000 4.978916 -0.000000 -0.000000 0.599999 0.000000
0.190000 5.083735 -0.000000 -0.000000 0.599999 0.000000
0.190000 5.188554 -0.000000 -0.000000 0.599999 0.000000
0.190000 5.293373 -0.000000 -0.000000 0.600000 0.000000
0.190000 5.398193 -0.000000 -0.000000 0.600000 0.000000
0.190000 5.503012 -0.000000 -0.000000 0.600000 0.000000
0.190000 5.607831 -0.000000 -0.000000 0.600000 0.000000
0.190000 5.712651 -0.000000 -0.000000 0.600000 0.000000
0.190000 5.817470 -0.000000 -0.000000 0.600000 0.000000
0.190000 5.922289 -0.000000 -0.000000 0.600000 0.000000
0.190000 6.027108 -0.000000 -0.000000 0.600000 0.000000
0.190000 6.131928 -0.000000 -0.000000 0.600000 0.000000
0.190000 6.236747 -0.000000 -0.000000 0.600000 0.000000
0.190000 6.341566 -0.000000 -0.000000 0.600000 0.000000
0.190000 6.446386 -0.000000 -0.000000 0.600000 0.000000
0.190000 6.551205 -0.000000 0.000000 0.600000 0.000000
0.190000 6.656024 -0.000000 0.000000 0.600000 0.000000
0.190000 6.760843 -0.000000 0.000000 0.600000 0.000000
0.190000 6.865663 -0.000000 0.000000 0.600000 0.000000
0.190000 6.970482 0.000000 0.000000 0.600000 0.000000
0.190000 7.075301 0.000000 0.000000 0.600000 0.000000
0.190000 7.180120 0.000000 0.000000 0.600000 0.000000
0.190000 7.284940 0.000000 0.000000 0.600000 0.000000
0.190000 7.389759 0.000000 0.000000 0.600000 0.000000
0.190000 7.494578 0.000000 0.000000 0.600000 0.000000
0.190000 7.599398 0.000000 0.000000 0.600000 0.000000
0.190000 7.704217 0.000000 0.000000 0.600000 0.000000
0.190000 7.809036 0.000000 0.000000 0.600000 0.000000
0.190000 7.913855 0.000000 0.000000 0.600000 0.000000
0.190000 8.018675 0.000000 0.000000 0.600000 0.000000
0.190000 8.123494 0.000000 0.000000 0.600000 0.000000
0.190000 8.228313 0.000000 0.000000 0.600000 0.000000
0.190000 8.333133 0.000000 0.000000 0.600000 0.000000
0.190000 8.437952 0.000000 0.000000 0.600000 0.000000
0.190000 8.542771 0.000000 0.000000 0.600000 0.000000
0.190000 8.647590 0.000000 0.000000 0.000000 0.000000
0.316667 0.052410 0.000000 0.000000 0.000000 0.000000
0.316667 0.157229 0.000000 -0.000000 0.600000 0.000000
0.316667 0.262048 0.000000 -0.000000 0.600000 0.000000
0.316667 0.366867 0.000000 -0.000000 0.600000 0.000000
0.316667 0.471687 0.000000 -0.000000 0.600000 0.000000
0.316667 0.576506 0.000000 -0.000000 0.600000 0.000000
0.316667 0.681325 0.000000 -0.000000 0.600000 0.000000
0.316667 0.786145 0.000000 -0.000000 0.600000 0.000000
0.316667 0.890964 0.000000 -0.000000 0.600000 0.000000
0.316667 0.995783 0.000000 -0.000000 0.600000 0.000000
0.316667 1.100602 0.000000 -0.000000 0.600000 0.000000
0.316667 1.205422 -0.000000 -0.000000 0.599992 0.000000
0.316667 1.310241 -0.000000 -0.000000 0.599984 0.000000
0.316667 1.415060 -0.000000 -0.000000 0.599976 0.000000
0.316667 1.519880 -0.000000 -0.000000 0.599975 0.000000
0.316667 1.624699 -0.000000 -0.000000 0.599980 0.000000
0.316667 1.729518 -0.000000 -0.000000 0.600000 0.000000
0.316667 1.834337 0.000000 -0.000000 0.600000 0.000000
0.316667 1.939157 0.000000 -0.000000 0.599993 0.000000
0.316667 2.043976 0.000000 -0.000000 0.599996 0.000000
0.316667 2.148795 0.000000 -0.000000 0.599997 0.000000
0.316667 2.253614 0.000000 -0.000000 0.599999 0.000000
0.316667 2.358434 0.000000 -0.000000 0.599999 0.000000
0.316667 2.463253 0.000000 -0.000000 0.600000 0.000000
0.316667 2.568072 0.000000 -0.000000 0.600000 0.000000
0.316667 2.672892 0.000000 -0.000000 0.600000 0.000000
0.316667 2.777711 0.000000 -0.000000 0.600000 0.000000
0.316667 2.882530 0.000000 -0.000000 0.600000 0.000000
0.316667 2.987349 0.000000 -0.000000 0.600000 0.000000
0.316667 3.092169 0.000000 -0.000000 0.600000 0.000000
0.316667 3.196988 0.000000 -0.000000 0.600000 0.000000
0.316667 3.301807 0.000000 -0.000000 0.600000 0.000000
0.316667 3.406627 0.000000 -0.000000 0.600000 0.000000
0.316667 3.511446 0.000000 -0.000000 0.600000 0.000000
0.316667 3.616265 0.000000 -0.000000 0.600000 0.000000
0.316667 3.721084 0.000000 -0.000000 0.600000 0.000000
0.316667 3.825904 0.000000 -0.000000 0.600000 0.000000
0.316667 3.930723 0.000000 -0.000000 0.600000 0.000000
0.316667 4.035542 0.000000 -0.000000 0.600000 0.000000
0.316667 4.140361 0.000000 -0.000000 0.600000 0.000000
0.316667 4.245181 0.000000 -0.000000 0.600000 0.000000
0.316667 4.350000 -0.000000 -0.000000 0.599999 0.000000
0.316667 4.454819 -0.000000 -0.000000 0.599993 0.000000
0.316667 4.559639 -0.000000 -0.000000 0.599989 0.000000
0.316667 4.664458 -0.000000 -0.000000 0.600000 0.000000
0.316667 4.769277 -0.000000 -0.000000 0.599992 0.000000
0.316667 4.874096 -0.000000 -0.000000 0.599917 0.000000
0.316667 4.978916 -0.000000 -0.000000 0.599891 0.000000
0.316667 5.083735 -0.000000 -0.000000 0.599885 0.000000
0.316667 5.188554 -0.000000 -0.000000 0.599883 0.000000
0.316667 5.293373 -0.000000 -0.000000 0.599908 0.000000
0.316667 5.398193 -0.000000 -0.000000 0.600000 0.000000
0.316667 5.503012 -0.000000 -0.000000 0.599995 0.000000
0.316667 5.607831 -0.000000 -0.000000 0.599932 0.000000
0.316667 5.712651 -0.000000 -0.000000 0.599939 0.000000
0.316667 5.817470 -0.000000 -0.000000 0.599947 0.000000
0.316667 5.922289 -0.000000 -0.000000 0.599953 0.000000
0.316667 6.027108 -0.000000 -0.000000 0.599961 0.000000
0.316667 6.131928 -0.000000 -0.000000 0.600000 0.000000
0.316667 6.236747 -0.000000 -0.000000 0.599999 0.000000
0.316667 6.341566 -0.000000 -0.000000 0.599964 0.000000
0.316667 6.446386 -0.000000 -0.000000 0.599966 0.000000
0.316667 6.551205 -0.000000 -0.000000 0.599971 0.000000
0.316667 6.656024 -0.000000 -0.000000 0.599975 0.000000
0.316667 6.760843 -0.000000 -0.000000 0.599982 0.000000
0.316667 6.865663 -0.000000 -0.000000 0.600000 0.000000
0.316667 6.970482 -0.000000 0.000000 0.600000 0.000000
0.316667 7.075301 -0.000000 0.000000 0.599993 0.000000
0.316667 7.180120 -0.000000 0.000000 0.599996 0.000000
0.316667 7.284940 0.000000 0.000000 0.599999 0.000000
0.316667 7.389759 0.000000 0.000000 0.600000 0.000000
0.316667 7.494578 0.000000 0.000000 0.600000 0.000000
0.316667 7.599398 0.000000 0.000000 0.600000 0.000000
0.316667 7.704217 0.000000 0.000000 0.600000 0.000000
0.316667 7.809036 0.000000 0.000000 0.600000 0.000000
0.316667 7.913855 0.000000 0.000000 0.600000 0.000000
0.316667 8.018675 0.000000 0.000000 0.600000 0.000000
0.316667 8.123494 0.000000 0.000000 0.600000 0.000000
0.316667 8.228313 0.000000 0.000000 0.600000 0.000000
0.316667 8.333133 0.000000 0.000000 0.600000 0.000000
0.316667 8.437952 0.000000 0.000000 0.600000 0.000000
0.316667 8.542771 0.000000 0.000000 0.600000 0.000000
0.316667 8.647590 0.000000 0.000000 0.000000 0.000000
0.443333 0.052410 0.000000 0.000000 0.000000 0.000000
0.443333 0.157229 0.000000 -0.000000 0.600000 0.000000
0.443333 0.262048 0.000000 -0.000000 0.600000 0.000000
0.443333 0.366867 0.000000 -0.000000 0.599998 0.000000
0.443333 0.471687 -0.000000 -0.000000 0.599296 0.000000
0.443333 0.576506 -0.000000 -0.000000 0.599134 0.000000
0.443333 0.681325 -0.000000 -0.000000 0.598912 0.000000
0.443333 0.786145 -0.000000 -0.000000 0.598636 0.000000
0.443333 0.890964 -0.000000 -0.000000 0.598490 0.000000
0.443333 0.995783 0.000000 -0.000000 0.599997 0.000000
0.443333 1.100602 -0.000000 -0.000000 0.599870 0.000000
0.443333 1.205422 -0.000000 -0.000000 0.596886 0.000000
0.443333 1.310241 -0.000000 -0.000000 0.596160 0.000000
0.443333 1.415060 -0.000000 -0.000000 0.595725 0.000000
0.443333 1.519880 -0.000000 -0.000000 0.595731 0.000000
0.443333 1.624699 -0.000000 -0.000000 0.596345 0.000000
0.443333 1.729518 -0.000000 -0.000000 0.599989 0.000000
0.443333 1.834337 -0.000000 -0.000000 0.599806 0.000000
0.443333 1.939157 -0.000000 -0.000000 0.596615 0.000000
0.443333 2.043976 -0.000000 -0.000000 0.596515 0.000000
0.443333 2.148795 -0.000000 -0.000000 0.596616 0.000000
0.443333 2.253614 -0.000000 -0.000000 0.596877 0.000000
0.443333 2.358434 -0.000000 -0.000000 0.597486 0.000000
0.443333 2.463253 0.000000 -0.000000 0.599997 0.000000
0.443333 2.568072 0.000000 -0.000000 0.599924 0.000000
0.443333 2.672892 -0.000000 -0.000000 0.597708 0.000000
0.443333 2.777711 -0.000000 -0.000000 0.597813 0.000000
0.443333 2.882530 -0.000000 -0.000000 0.598133 0.000000
0.443333 2.987349 -0.000000 -0.000000 0.598650 0.000000
0.443333 3.092169 0.000000 -0.000000 0.599366 0.000000
0.443333 3.196988 0.000000 -0.000000 0.600000 0.000000
0.443333 3.301807 0.000000 -0.000000 0.599986 0.000000
0.443333 3.406627 -0.000000 -0.000000 0.599333 0.000000
0.443333 3.511446 -0.000000 -0.000000 0.599264 0.000000
0.443333 3.616265 -0.000000 -0.000000 0.599216 0.000000
0.443333 3.721084 -0.000000 -0.000000 0.599307 0.000000
0.443333 3.825904 -0.000000 -0.000000 0.599659 0.000000
0.443333 3.930723 0.000000 -0.000000 0.599999 0.000000
0.443333 4.035542 0.000000 -0.000000 0.599945 0.000000
0.443333 4.140361 -0.000000 -0.000000 0.598681 0.000000
0.443333 4.245181 -0.000000 -0.000000 0.598321 0.000000
0.443333 4.350000 -0.000000 -0.000000 0.598089 0.000000
0.443333 4.454819 -0.000000 -0.000000 0.597742 0.000000
0.443333 4.559639 -0.000000 -0.000000 0.597924 0.000000
0.443333 4.664458 -0.000000 -0.000000 0.599963 0.000000
0.443333 4.769277 -0.000000 -0.000000 0.599408 0.000000
0.443333 4.874096 -0.000000 -0.000000 0.594549 0.000000
0.443333 4.978916 -0.000000 -0.000000 0.593677 0.000000
0.443333 5.083735 -0.000000 -0.000000 0.593470 0.000000
0.443333 5.188554 -0.000000 -0.000000 0.593625 0.000000
0.443333 5.293373 -0.000000 -0.000000 0.594909 0.000000
0.443333 5.398193 -0.000000 -0.000000 0.599981 0.000000
0.443333 5.503012 -0.000000 -0.000000 0.599587 0.000000
0.443333 5.607831 -0.000000 -0.000000 0.594859 0.000000
0.443333 5.712651 -0.000000 -0.000000 0.594723 0.000000
0.443333 5.817470 -0.000000 -0.000000 0.594933 0.000000
0.443333 5.922289 -0.000000 -0.000000 0.595247 0.000000
0.443333 6.027108 -0.000000 -0.000000 0.596016 0.000000
0.443333 6.131928 -0.000000 -0.000000 0.599988 0.000000
0.443333 6.236747 -0.000000 -0.000000 0.599830 0.000000
0.443333 6.341566 -0.000000 -0.000000 0.595749 0.000000
0.443333 6.446386 -0.000000 -0.000000 0.595557 0.000000
0.443333 6.551205 -0.000000 -0.000000 0.595684 0.000000
0.443333 6.656024 -0.000000 -0.000000 0.595959 0.000000
0.443333 6.760843 -0.000000 -0.000000 0.596597 0.000000
0.443333 6.865663 -0.000000 -0.000000 0.599980 0.000000
0.443333 6.970482 -0.000000 -0.000000 0.599961 0.000000
0.443333 7.075301 -0.000000 -0.000000 0.596931 0.000000
0.443333 7.180120 -0.000000 -0.000000 0.596963 0.000000
0.443333 7.284940 -0.000000 -0.000000 0.597244 0.000000
0.443333 7.389759 -0.000000 -0.000000 0.597630 0.000000
0.443333 7.494578 -0.000000 0.000000 0.598197 0.000000
0.443333 7.599398 0.000000 0.000000 0.599988 0.000000
0.443333 7.704217 0.000000 -0.000000 0.599999 0.000000
0.443333 7.809036 -0.000000 -0.000000 0.598940 0.000000
0.443333 7.913855 -0.000000 -0.000000 0.599132 0.000000
0.443333 8.018675 -0.000000 -0.000000 0.599335 0.000000
0.443333 8.123494 0.000000 0.000000 0.599489 0.000000
0.443333 8.228313 0.000000 0.000000 0.599708 0.000000
0.443333 8.333133 0.000000 0.000000 0.599999 0.000000
0.443333 8.437952 0.000000 0.000000 0.600000 0.000000
0.443333 8.542771 0.000000 0.000000 0.600000 0.000000
0.443333 8.647590 0.000000 0.000000 0.000000 0.000000
0.570000 0.052410 0.000000 0.000000 0.000000 0.000000
0.570000 0.157229 0.000000 0.000000 0.600000 0.000000
0.570000 0.262048 0.000000 0.000000 0.600000 0.000000
0.570000 0.366867 0.000000 -0.000000 0.597330 0.000000
0.570000 0.471687 -0.000000 -0.000000 0.259634 0.000000
0.570000 0.576506 -0.000000 0.000000 0.256861 0.000000
0.570000 0.681325 -0.000000 0.000000 0.256533 0.000000
0.570000 0.786145 -0.000000 0.000000 0.256555 0.000000
0.570000 0.890964 -0.000000 0.000000 0.259119 0.000000
0.570000 0.995783 -0.000000 0.000000 0.597981 0.000000
0.570000 1.100602 -0.000000 -0.000000 0.594166 0.000000
0.570000 1.205422 -0.000000 -0.000000 0.259203 0.000000
0.570000 1.310241 -0.000000 -0.000000 0.256302 0.000000
0.570000 1.415060 -0.000000 -0.000000 0.256201 0.000000
0.570000 1.519880 -0.000000 -0.000000 0.256515 0.000000
0.570000 1.624699 -0.000000 -0.000000 0.259168 0.000000
0.570000 1.729518 -0.000000 -0.000000 0.599173 0.000000
0.570000 1.834337 -0.000000 -0.000000 0.593190 0.000000
0.570000 1.939157 -0.000000 -0.000000 0.259746 0.000000
0.570000 2.043976 -0.000000 -0.000000 0.256528 0.000000
0.570000 2.148795 -0.000000 -0.000000 0.256347 0.000000
0.570000 2.253614 -0.000000 -0.000000 0.256629 0.000000
0.570000 2.358434 -0.000000 -0.000000 0.258982 0.000000
0.570000 2.463253 -0.000000 -0.000000 0.599226 0.000000
0.570000 2.568072 0.000000 -0.000000 0.592767 0.000000
0.570000 2.672892 -0.000000 -0.000000 0.260240 0.000000
0.570000 2.777711 -0.000000 -0.000000 0.256725 0.000000
0.570000 2.882530 -0.000000 -0.000000 0.256422 0.000000
0.570000 2.987349 -0.000000 -0.000000 0.256680 0.000000
0.570000 3.092169 0.000000 0.000000 0.258880 0.000000
0.570000 3.196988 0.000000 -0.000000 0.599120 0.000000
0.570000 3.301807 0.000000 -0.000000 0.592532 0.000000
0.570000 3.406627 0.000000 -0.000000 0.260852 0.000000
0.570000 3.511446 0.000000 -0.000000 0.257245 0.000000
0.570000 3.616265 -0.000000 -0.000000 0.256907 0.000000
0.570000 3.721084 -0.000000 -0.000000 0.257221 0.000000
0.570000 3.825904 0.000000 -0.000000 0.259868 0.000000
0.570000 3.930723 0.000000 -0.000000 0.599443 0.000000
0.570000 4.035542 0.000000 -0.000000 0.589803 0.000000
0.570000 4.140361 -0.000000 -0.000000 0.261181 0.000000
0.570000 4.245181 -0.000000 -0.000000 0.257104 0.000000
0.570000 4.350000 -0.000000 -0.000000 0.256727 0.000000
0.570000 4.454819 -0.000000 -0.000000 0.257177 0.000000
0.570000 4.559639 -0.000000 -0.000000 0.261267 0.000000
0.570000 4.664458 -0.000000 -0.000000 0.599473 0.000000
0.570000 4.769277 -0.000000 -0.000000 0.588736 0.000000
0.570000 4.874096 -0.000000 -0.000000 0.261751 0.000000
0.570000 4.978916 -0.000000 -0.000000 0.257665 0.000000
0.570000 5.083735 -0.000000 -0.000000 0.257332 0.000000
0.570000 5.188554 -0.000000 -0.000000 0.257582 0.000000
0.570000 5.293373 -0.000000 -0.000000 0.260224 0.000000
0.570000 5.398193 -0.000000 -0.000000 0.599673 0.000000
0.570000 5.503012 -0.000000 -0.000000 0.591740 0.000000
0.570000 5.607831 -0.000000 -0.000000 0.261296 0.000000
0.570000 5.712651 -0.000000 -0.000000 0.257480 0.000000
0.570000 5.817470 -0.000000 -0.000000 0.257098 0.000000
0.570000 5.922289 -0.000000 -0.000000 0.257200 0.000000
0.570000 6.027108 -0.000000 -0.000000 0.259196 0.000000
0.570000 6.131928 -0.000000 -0.000000 0.599105 0.000000
0.570000 6.236747 -0.000000 -0.000000 0.593787 0.000000
0.570000 6.341566 -0.000000 -0.000000 0.260890 0.000000
0.570000 6.446386 -0.000000 -0.000000 0.257378 0.000000
0.570000 6.551205 -0.000000 -0.000000 0.257068 0.000000
0.570000 6.656024 -0.000000 -0.000000 0.257139 0.000000
0.570000 6.760843 -0.000000 0.000000 0.259289 0.000000
0.570000 6.865663 -0.000000 0.000000 0.597988 0.000000
0.570000 6.970482 -0.000000 -0.000000 0.595330 0.000000
0.570000 7.075301 -0.000000 -0.000000 0.260633 0.000000
0.570000 7.180120 -0.000000 -0.000000 0.257284 0.000000
0.570000 7.284940 -0.000000 -0.000000 0.257020 0.000000
0.570000 7.389759 -0.000000 -0.000000 0.257080 0.000000
0.570000 7.494578 -0.000000 0.000000 0.259610 0.000000
0.570000 7.599398 0.000000 0.000000 0.596862 0.000000
0.570000 7.704217 0.000000 -0.000000 0.596272 0.000000
0.570000 7.809036 0.000000 -0.000000 0.260503 0.000000
0.570000 7.913855 0.000000 -0.000000 0.257381 0.000000
0.570000 8.018675 0.000000 -0.000000 0.257377 0.000000
0.570000 8.123494 0.000000 -0.000000 0.257692 0.000000
0.570000 8.228313 0.000000 0.000000 0.260888 0.000000
0.570000 8.333133 0.000000 0.000000 0.595968 0.000000
0.570000 8.437952 0.000000 0.000000 0.599991 0.000000
0.570000 8.542771 0.000000 -0.000000 0.600000 0.000000
0.570000 8.647590 0.000000 0.000000 0.000000 0.000000
0.696667 0.052410 0.000000 0.000000 0.000000 0.000000
0.696667 0.157229 0.000000 0.000000 0.600000 0.000000
0.696667 0.262048 0.000000 0.000000 0.600000 0.000000
0.696667 0.366867 0.000000 -0.000000 0.598565 0.000000
0.696667 0.471687 0.000000 0.000000 0.257138 0.000000
0.696667 0.576506 0.000000 0.000000 0.254352 0.000000
0.696667 0.681325 0.000000 0.000000 0.254237 0.000000
0.696667 0.786145 0.000000 0.000000 0.254429 0.000000
0.696667 0.890964 -0.000000 0.000000 0.257538 0.000000
0.696667 0.995783 -0.000000 0.000000 0.595836 0.000000
0.696667 1.100602 -0.000000 -0.000000 0.595604 0.000000
0.696667 1.205422 -0.000000 -0.000000 0.256967 0.000000
0.696667 1.310241 -0.000000 -0.000000 0.254210 0.000000
0.696667 1.415060 -0.000000 -0.000000 0.254215 0.000000
0.696667 1.519880 -0.000000 -0.000000 0.254546 0.000000
0.696667 1.624699 -0.000000 0.000000 0.257533 0.000000
0.696667 1.729518 -0.000000 0.000000 0.597984 0.000000
0.696667 1.834337 -0.000000 -0.000000 0.593250 0.000000
0.696667 1.939157 -0.000000 -0.000000 0.257369 0.000000
0.696667 2.043976 -0.000000 -0.000000 0.254533 0.000000
0.696667 2.148795 -0.000000 -0.000000 0.254541 0.000000
0.696667 2.253614 -0.000000 -0.000000 0.254999 0.000000
0.696667 2.358434 -0.000000 0.000000 0.257855 0.000000
0.696667 2.463253 -0.000000 -0.000000 0.598370 0.000000
0.696667 2.568072 -0.000000 -0.000000 0.591726 0.000000
0.696667 2.672892 0.000000 -0.000000 0.257817 0.000000
0.696667 2.777711 -0.000000 -0.000000 0.254935 0.000000
0.696667 2.882530 -0.000000 -0.000000 0.254895 0.000000
0.696667 2.987349 0.000000 -0.000000 0.255373 0.000000
0.696667 3.092169 0.000000 0.000000 0.258148 0.000000
