TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=83, J=30, F=POINT
0.063333 6.656024 0.000000 0.000000 0.000000 0.000000
0.063333 6.760843 0.000000 0.000000 0.000000 0.000000
0.063333 6.865663 0.000000 0.000000 0.000000 0.000000
0.063333 6.970482 0.000000 0.000000 0.000000 0.000000
0.063333 7.075301 0.000000 0.000000 0.000000 0.000000
0.063333 7.180120 0.000000 0.000000 0.000000 0.000000
0.063333 7.284940 0.000000 0.000000 0.000000 0.000000
0.063333 7.389759 0.000000 0.000000 0.000000 0.000000
0.063333 7.494578 0.000000 0.000000 0.000000 0.000000
0.063333 7.599398 0.000000 0.000000 0.000000 0.000000
0.063333 7.704217 0.000000 0.000000 0.000000 0.000000
0.063333 7.809036 0.000000 0.000000 0.000000 0.000000
0.063333 7.913855 0.000000 0.000000 0.000000 0.000000
0.063333 8.018675 0.000000 0.000000 0.000000 0.000000
0.063333 8.123494 0.000000 0.000000 0.000000 0.000000
0.063333 8.228313 0.000000 0.000000 0.000000 0.000000
0.063333 8.333133 0.000000 0.000000 0.000000 0.000000
0.063333 8.437952 0.000000 0.000000 0.000000 0.000000
0.063333 8.542771 0.000000 0.000000 0.000000 0.000000
0.063333 8.647590 0.000000 0.000000 0.000000 0.000000
0.190000 0.052410 0.000000 0.000000 0.000000 0.000000
0.190000 0.157229 0.005240 -0.004584 0.900000 0.006961
0.190000 0.262048 0.003782 -0.012641 0.900000 0.013194
0.190000 0.366867 0.003028 -0.018815 0.900000 0.019057
0.190000 0.471687 0.002441 -0.023597 0.900000 0.023723
0.190000 0.576506 0.001833 -0.027213 0.900000 0.027275
0.190000 0.681325 0.001294 -0.029849 0.900000 0.029877
0.190000 0.786145 0.000738 -0.031648 0.900000 0.031656
0.190000 0.890964 0.000194 -0.032670 0.900000 0.032670
0.190000 0.995783 -0.000292 -0.032987 0.900000 0.032988
0.190000 1.100602 -0.000805 -0.032625 0.900000 0.032635
0.190000 1.205422 -0.001235 -0.031691 0.900000 0.031715
0.190000 1.310241 -0.001567 -0.030461 0.900000 0.030501
0.190000 1.415060 -0.001878 -0.029060 0.900000 0.029120
0.190000 1.519880 -0.002028 -0.027603 0.900000 0.027677
0.190000 1.624699 -0.002110 -0.026260 0.900000 0.026344
0.190000 1.729518 -0.002190 -0.025035 0.900000 0.025130
0.190000 1.834337 -0.002268 -0.023885 0.900000 0.023992
0.190000 1.939157 -0.002354 -0.022772 0.900000 0.022893
0.190000 2.043976 -0.002430 -0.021666 0.900000 0.021802
0.190000 2.148795 -0.002507 -0.020615 0.900000 0.020767
0.190000 2.253614 -0.002582 -0.019695 0.900000 0.019863
0.190000 2.358434 -0.002665 -0.019082 0.900000 0.019268
0.190000 2.463253 -0.002696 -0.018846 0.900000 0.019038
0.190000 2.568072 -0.002755 -0.018856 0.900000 0.019056
0.190000 2.672892 -0.002766 -0.019008 0.900000 0.019208
0.190000 2.777711 -0.002709 -0.019277 0.900000 0.019466
0.190000 2.882530 -0.002588 -0.019729 0.900000 0.019898
0.190000 2.987349 -0.002337 -0.020424 0.900000 0.020557
0.190000 3.092169 -0.002016 -0.021433 0.900000 0.021528
0.190000 3.196988 -0.001702 -0.022776 0.900000 0.022840
0.190000 3.301807 -0.001568 -0.024121 0.900000 0.024172
0.190000 3.406627 -0.001418 -0.025198 0.900000 0.025238
0.190000 3.511446 -0.001291 -0.026025 0.900000 0.026057
0.190000 3.616265 -0.001203 -0.026590 0.900000 0.026617
0.190000 3.721084 -0.001068 -0.026930 0.900000 0.026951
0.190000 3.825904 -0.000946 -0.027116 0.900000 0.027132
0.190000 3.930723 -0.000871 -0.027153 0.900000 0.027167
0.190000 4.035542 -0.000855 -0.026966 0.900000 0.026980
0.190000 4.140361 -0.000936 -0.026502 0.900000 0.026519
0.190000 4.245181 -0.001022 -0.025766 0.900000 0.025787
0.190000 4.350000 -0.001077 -0.024774 0.900000 0.024798
0.190000 4.454819 -0.001217 -0.023502 0.900000 0.023533
0.190000 4.559639 -0.001316 -0.021933 0.900000 0.021973
0.190000 4.664458 -0.001435 -0.020097 0.900000 0.020148
0.190000 4.769277 -0.001602 -0.018005 0.900000 0.018076
0.190000 4.874096 -0.001840 -0.015597 0.900000 0.015706
0.190000 4.978916 -0.001977 -0.012911 0.900000 0.013061
0.190000 5.083735 -0.001975 -0.010174 0.900000 0.010364
0.190000 5.188554 -0.001955 -0.007513 0.900000 0.007764
0.190000 5.293373 -0.001821 -0.005026 0.900000 0.005345
0.190000 5.398193 -0.001682 -0.002713 0.900000 0.003192
0.190000 5.503012 -0.001683 -0.000597 0.900000 0.001786
0.190000 5.607831 -0.001738 0.001317 0.900000 0.002181
0.190000 5.712651 -0.001744 0.003225 0.900000 0.003667
0.190000 5.817470 -0.001724 0.005191 0.900000 0.005470
0.190000 5.922289 -0.001739 0.007109 0.900000 0.007319
0.190000 6.027108 -0.001733 0.008910 0.900000 0.009077
0.190000 6.131928 -0.001739 0.010634 0.900000 0.010775
0.190000 6.236747 -0.001789 0.012343 0.900000 0.012472
0.190000 6.341566 -0.001865 0.014139 0.900000 0.014262
0.190000 6.446386 -0.001928 0.016328 0.900000 0.016442
0.190000 6.551205 -0.002181 0.018570 0.900000 0.018698
0.190000 6.656024 -0.002242 0.020470 0.900000 0.020593
0.190000 6.760843 -0.002262 0.022213 0.900000 0.022328
0.190000 6.865663 -0.002265 0.023828 0.900000 0.023935
0.190000 6.970482 -0.002258 0.025360 0.900000 0.025460
0.190000 7.075301 -0.002286 0.026783 0.900000 0.026881
0.190000 7.180120 -0.002297 0.028397 0.900000 0.028490
0.190000 7.284940 -0.002581 0.030120 0.900000 0.030230
0.190000 7.389759 -0.002736 0.031563 0.900000 0.031681
0.190000 7.494578 -0.002807 0.032869 0.900000 0.032988
0.190000 7.599398 -0.002714 0.034009 0.900000 0.034117
0.190000 7.704217 -0.002506 0.034666 0.900000 0.034756
0.190000 7.809036 -0.002395 0.034815 0.900000 0.034897
0.190000 7.913855 -0.001834 0.034662 0.900000 0.034711
0.190000 8.018675 -0.001412 0.033813 0.900000 0.033843
0.190000 8.123494 -0.001024 0.031754 0.900000 0.031770
0.190000 8.228313 -0.000163 0.028124 0.900000 0.028125
0.190000 8.333133 0.000850 0.022272 0.900000 0.022289
0.190000 8.437952 0.001503 0.013856 0.900000 0.013937
0.190000 8.542771 0.000647 0.004504 0.900000 0.004551
0.190000 8.647590 0.000000 0.000000 0.000000 0.000000
0.316667 0.052410 0.000000 0.000000 0.000000 0.000000
0.316667 0.157229 0.015027 -0.003546 0.900000 0.015440
0.316667 0.262048 0.011521 -0.010220 0.900000 0.015401
0.316667 0.366867 0.009413 -0.015881 0.900000 0.018461
0.316667 0.471687 0.007718 -0.020374 0.900000 0.021787
0.316667 0.576506 0.006042 -0.023825 0.900000 0.024579
0.316667 0.681325 0.004571 -0.026408 0.900000 0.026801
0.316667 0.786145 0.003078 -0.028230 0.900000 0.028397
0.316667 0.890964 0.001640 -0.029346 0.900000 0.029392
0.316667 0.995783 0.000357 -0.029782 0.900000 0.029784
0.316667 1.100602 -0.001010 -0.029539 0.900000 0.029556
0.316667 1.205422 -0.002171 -0.028719 0.900000 0.028801
0.316667 1.310241 -0.003074 -0.027556 0.900000 0.027727
0.316667 1.415060 -0.003913 -0.026210 0.900000 0.026501
0.316667 1.519880 -0.004308 -0.024811 0.900000 0.025183
0.316667 1.624699 -0.004504 -0.023503 0.900000 0.023931
0.316667 1.729518 -0.004700 -0.022325 0.900000 0.022814
0.316667 1.834337 -0.004894 -0.021238 0.900000 0.021794
0.316667 1.939157 -0.005141 -0.020179 0.900000 0.020824
0.316667 2.043976 -0.005368 -0.019129 0.900000 0.019868
0.316667 2.148795 -0.005553 -0.018154 0.900000 0.018985
0.316667 2.253614 -0.005654 -0.017382 0.900000 0.018278
0.316667 2.358434 -0.005664 -0.016917 0.900000 0.017840
0.316667 2.463253 -0.005573 -0.016777 0.900000 0.017678
0.316667 2.568072 -0.005599 -0.016846 0.900000 0.017752
0.316667 2.672892 -0.005577 -0.016966 0.900000 0.017859
0.316667 2.777711 -0.005408 -0.017081 0.900000 0.017916
0.316667 2.882530 -0.005081 -0.017232 0.900000 0.017966
0.316667 2.987349 -0.004496 -0.017606 0.900000 0.018171
0.316667 3.092169 -0.003720 -0.018379 0.900000 0.018752
0.316667 3.196988 -0.002974 -0.019505 0.900000 0.019730
0.316667 3.301807 -0.002713 -0.020694 0.900000 0.020871
0.316667 3.406627 -0.002483 -0.021676 0.900000 0.021818
0.316667 3.511446 -0.002321 -0.022383 0.900000 0.022503
0.316667 3.616265 -0.002224 -0.022838 0.900000 0.022946
0.316667 3.721084 -0.001950 -0.023135 0.900000 0.023217
0.316667 3.825904 -0.001669 -0.023364 0.900000 0.023424
0.316667 3.930723 -0.001525 -0.023523 0.900000 0.023573
0.316667 4.035542 -0.001608 -0.023481 0.900000 0.023536
0.316667 4.140361 -0.001990 -0.023101 0.900000 0.023186
0.316667 4.245181 -0.002386 -0.022363 0.900000 0.022490
0.316667 4.350000 -0.002656 -0.021326 0.900000 0.021491
0.316667 4.454819 -0.003062 -0.020049 0.900000 0.020281
0.316667 4.559639 -0.003337 -0.018602 0.900000 0.018899
0.316667 4.664458 -0.003669 -0.017034 0.900000 0.017425
0.316667 4.769277 -0.004187 -0.015245 0.900000 0.015810
0.316667 4.874096 -0.004926 -0.013093 0.900000 0.013989
0.316667 4.978916 -0.005381 -0.010597 0.900000 0.011885
0.316667 5.083735 -0.005415 -0.007924 0.900000 0.009597
0.316667 5.188554 -0.005340 -0.005264 0.900000 0.007499
0.316667 5.293373 -0.004914 -0.002817 0.900000 0.005664
0.316667 5.398193 -0.004446 -0.000697 0.900000 0.004500
0.316667 5.503012 -0.004280 0.001309 0.900000 0.004475
0.316667 5.607831 -0.004467 0.003335 0.900000 0.005574
0.316667 5.712651 -0.004537 0.005348 0.900000 0.007013
0.316667 5.817470 -0.004529 0.007381 0.900000 0.008660
0.316667 5.922289 -0.004578 0.009355 0.900000 0.010415
0.316667 6.027108 -0.004556 0.011179 0.900000 0.012071
0.316667 6.131928 -0.004555 0.012862 0.900000 0.013645
0.316667 6.236747 -0.004684 0.014516 0.900000 0.015253
0.316667 6.341566 -0.004913 0.016275 0.900000 0.017000
0.316667 6.446386 -0.005110 0.018222 0.900000 0.018925
0.316667 6.551205 -0.005516 0.020479 0.900000 0.021209
0.316667 6.656024 -0.005764 0.022703 0.900000 0.023423
0.316667 6.760843 -0.005834 0.024566 0.900000 0.025250
0.316667 6.865663 -0.005828 0.026245 0.900000 0.026885
0.316667 6.970482 -0.005831 0.027830 0.900000 0.028434
0.316667 7.075301 -0.005973 0.029307 0.900000 0.029910
0.316667 7.180120 -0.006098 0.030614 0.900000 0.031215
0.316667 7.284940 -0.006429 0.032127 0.900000 0.032764
0.316667 7.389759 -0.006852 0.033839 0.900000 0.034525
0.316667 7.494578 -0.007061 0.035355 0.900000 0.036053
0.316667 7.599398 -0.006862 0.036605 0.900000 0.037243
0.316667 7.704217 -0.006367 0.037351 0.900000 0.037890
0.316667 7.809036 -0.006045 0.037515 0.900000 0.037999
0.316667 7.913855 -0.004563 0.036946 0.900000 0.037227
0.316667 8.018675 -0.002931 0.035752 0.900000 0.035872
0.316667 8.123494 -0.001786 0.033804 0.900000 0.033851
0.316667 8.228313 0.000717 0.030172 0.900000 0.030180
0.316667 8.333133 0.003551 0.024232 0.900000 0.024490
0.316667 8.437952 0.005393 0.015764 0.900000 0.016661
0.316667 8.542771 0.003661 0.005441 0.900000 0.006558
0.316667 8.647590 0.000000 0.000000 0.000000 0.000000
0.443333 0.052410 0.000000 0.000000 0.000000 0.000000
0.443333 0.157229 0.023132 -0.002579 0.900000 0.023275
0.443333 0.262048 0.018801 -0.007610 0.900000 0.020283
0.443333 0.366867 0.015745 -0.012112 0.900000 0.019864
0.443333 0.471687 0.013190 -0.015778 0.900000 0.020565
0.443333 0.576506 0.010763 -0.018659 0.900000 0.021541
0.443333 0.681325 0.008674 -0.020884 0.900000 0.022614
0.443333 0.786145 0.006566 -0.022508 0.900000 0.023446
0.443333 0.890964 0.004593 -0.023562 0.900000 0.024006
0.443333 0.995783 0.002854 -0.024071 0.900000 0.024239
0.443333 1.100602 0.000933 -0.023956 0.900000 0.023974
0.443333 1.205422 -0.000762 -0.023235 0.900000 0.023247
0.443333 1.310241 -0.002100 -0.022137 0.900000 0.022236
0.443333 1.415060 -0.003328 -0.020847 0.900000 0.021111
0.443333 1.519880 -0.003874 -0.019509 0.900000 0.019890
0.443333 1.624699 -0.004072 -0.018312 0.900000 0.018759
0.443333 1.729518 -0.004277 -0.017339 0.900000 0.017859
0.443333 1.834337 -0.004530 -0.016496 0.900000 0.017106
0.443333 1.939157 -0.004943 -0.015609 0.900000 0.016373
0.443333 2.043976 -0.005332 -0.014633 0.900000 0.015574
0.443333 2.148795 -0.005596 -0.013683 0.900000 0.014783
0.443333 2.253614 -0.005602 -0.012941 0.900000 0.014101
0.443333 2.358434 -0.005337 -0.012583 0.900000 0.013668
0.443333 2.463253 -0.004977 -0.012671 0.900000 0.013613
0.443333 2.568072 -0.004922 -0.012989 0.900000 0.013890
0.443333 2.672892 -0.004948 -0.013215 0.900000 0.014111
0.443333 2.777711 -0.004795 -0.013248 0.900000 0.014089
0.443333 2.882530 -0.004380 -0.013204 0.900000 0.013912
0.443333 2.987349 -0.003556 -0.013324 0.900000 0.013791
0.443333 3.092169 -0.002398 -0.013869 0.900000 0.014075
0.443333 3.196988 -0.001319 -0.014893 0.900000 0.014952
0.443333 3.301807 -0.001071 -0.016072 0.900000 0.016108
0.443333 3.406627 -0.001059 -0.016989 0.900000 0.017022
0.443333 3.511446 -0.001156 -0.017489 0.900000 0.017527
0.443333 3.616265 -0.001303 -0.017676 0.900000 0.017724
0.443333 3.721084 -0.001085 -0.017777 0.900000 0.017811
0.443333 3.825904 -0.000714 -0.017994 0.900000 0.018008
0.443333 3.930723 -0.000550 -0.018363 0.900000 0.018372
0.443333 4.035542 -0.000911 -0.018598 0.900000 0.018620
0.443333 4.140361 -0.001854 -0.018340 0.900000 0.018433
0.443333 4.245181 -0.002801 -0.017529 0.900000 0.017751
0.443333 4.350000 -0.003439 -0.016319 0.900000 0.016678
0.443333 4.454819 -0.004085 -0.014920 0.900000 0.015469
0.443333 4.559639 -0.004452 -0.013553 0.900000 0.014265
0.443333 4.664458 -0.004895 -0.012342 0.900000 0.013277
0.443333 4.769277 -0.005792 -0.011028 0.900000 0.012456
0.443333 4.874096 -0.007130 -0.009223 0.900000 0.011658
0.443333 4.978916 -0.007999 -0.006888 0.900000 0.010556
0.443333 5.083735 -0.008135 -0.004246 0.900000 0.009177
0.443333 5.188554 -0.007969 -0.001583 0.900000 0.008125
0.443333 5.293373 -0.007188 0.000775 0.900000 0.007230
0.443333 5.398193 -0.006310 0.002605 0.900000 0.006826
0.443333 5.503012 -0.005884 0.004159 0.900000 0.007205
0.443333 5.607831 -0.006165 0.005972 0.900000 0.008583
0.443333 5.712651 -0.006369 0.008022 0.900000 0.010243
0.443333 5.817470 -0.006426 0.010066 0.900000 0.011942
0.443333 5.922289 -0.006497 0.012039 0.900000 0.013681
0.443333 6.027108 -0.006410 0.013804 0.900000 0.015220
0.443333 6.131928 -0.006336 0.015312 0.900000 0.016571
0.443333 6.236747 -0.006516 0.016723 0.900000 0.017948
0.443333 6.341566 -0.006915 0.018280 0.900000 0.019544
0.443333 6.446386 -0.007264 0.020031 0.900000 0.021308
0.443333 6.551205 -0.007542 0.022059 0.900000 0.023312
0.443333 6.656024 -0.007894 0.024273 0.900000 0.025524
0.443333 6.760843 -0.007952 0.026257 0.900000 0.027435
0.443333 6.865663 -0.007883 0.027882 0.900000 0.028975
0.443333 6.970482 -0.007909 0.029289 0.900000 0.030338
0.443333 7.075301 -0.008196 0.030585 0.900000 0.031664
0.443333 7.180120 -0.008473 0.031789 0.900000 0.032898
0.443333 7.284940 -0.008604 0.032874 0.900000 0.033981
0.443333 7.389759 -0.008844 0.034286 0.900000 0.035409
0.443333 7.494578 -0.009132 0.035928 0.900000 0.037071
0.443333 7.599398 -0.008866 0.037210 0.900000 0.038252
0.443333 7.704217 -0.008200 0.037965 0.900000 0.038841
0.443333 7.809036 -0.007706 0.038207 0.900000 0.038976
0.443333 7.913855 -0.005609 0.037824 0.900000 0.038238
0.443333 8.018675 -0.002873 0.036370 0.900000 0.036484
0.443333 8.123494 -0.000618 0.034407 0.900000 0.034412
0.443333 8.228313 0.003286 0.031308 0.900000 0.031480
0.443333 8.333133 0.007632 0.025562 0.900000 0.026677
0.443333 8.437952 0.010611 0.016946 0.900000 0.019994
0.443333 8.542771 0.009164 0.005947 0.900000 0.010925
0.443333 8.647590 0.000000 0.000000 0.000000 0.000000
0.570000 0.052410 0.000000 0.000000 0.000000 0.000000
0.570000 0.157229 0.028639 -0.001372 0.900000 0.028671
0.570000 0.262048 0.024280 -0.004178 0.900000 0.024637
0.570000 0.366867 0.020861 -0.006911 0.900000 0.021976
0.570000 0.471687 0.017867 -0.009266 0.900000 0.020127
0.570000 0.576506 0.015029 -0.011203 0.900000 0.018745
0.570000 0.681325 0.012526 -0.012848 0.900000 0.017944
0.570000 0.786145 0.010020 -0.014127 0.900000 0.017320
0.570000 0.890964 0.007761 -0.015007 0.900000 0.016895
0.570000 0.995783 0.005768 -0.015568 0.900000 0.016603
0.570000 1.100602 0.003483 -0.015619 0.900000 0.016003
0.570000 1.205422 0.001370 -0.015049 0.900000 0.015112
0.570000 1.310241 -0.000320 -0.014085 0.900000 0.014088
0.570000 1.415060 -0.001853 -0.012939 0.900000 0.013071
0.570000 1.519880 -0.002506 -0.011758 0.900000 0.012022
0.570000 1.624699 -0.002670 -0.010779 0.900000 0.011105
0.570000 1.729518 -0.002837 -0.010152 0.900000 0.010541
0.570000 1.834337 -0.003096 -0.009680 0.900000 0.010163
0.570000 1.939157 -0.003653 -0.009048 0.900000 0.009757
0.570000 2.043976 -0.004176 -0.008213 0.900000 0.009214
0.570000 2.148795 -0.004497 -0.007344 0.900000 0.008612
0.570000 2.253614 -0.004417 -0.006665 0.900000 0.007996
0.570000 2.358434 -0.003959 -0.006448 0.900000 0.007567
0.570000 2.463253 -0.003406 -0.006845 0.900000 0.007645
0.570000 2.568072 -0.003352 -0.007505 0.900000 0.008219
0.570000 2.672892 -0.003549 -0.007906 0.900000 0.008667
0.570000 2.777711 -0.003526 -0.007928 0.900000 0.008676
0.570000 2.882530 -0.003103 -0.007739 0.900000 0.008338
0.570000 2.987349 -0.002070 -0.007623 0.900000 0.007899
0.570000 3.092169 -0.000576 -0.007979 0.900000 0.008000
0.570000 3.196988 0.000850 -0.009016 0.900000 0.009056
0.570000 3.301807 0.001065 -0.010287 0.900000 0.010343
0.570000 3.406627 0.000782 -0.011151 0.900000 0.011178
0.570000 3.511446 0.000382 -0.011453 0.900000 0.011459
0.570000 3.616265 -0.000022 -0.011380 0.900000 0.011380
0.570000 3.721084 0.000116 -0.011196 0.900000 0.011196
0.570000 3.825904 0.000509 -0.011286 0.900000 0.011298
0.570000 3.930723 0.000674 -0.011859 0.900000 0.011878
0.570000 4.035542 0.000001 -0.012388 0.900000 0.012388
0.570000 4.140361 -0.001582 -0.012227 0.900000 0.012329
0.570000 4.245181 -0.003131 -0.011313 0.900000 0.011738
0.570000 4.350000 -0.004146 -0.009899 0.900000 0.010732
0.570000 4.454819 -0.005034 -0.008321 0.900000 0.009725
0.570000 4.559639 -0.005519 -0.006974 0.900000 0.008894
0.570000 4.664458 -0.006067 -0.006129 0.900000 0.008624
0.570000 4.769277 -0.007343 -0.005348 0.900000 0.009084
0.570000 4.874096 -0.009284 -0.003908 0.900000 0.010073
0.570000 4.978916 -0.010552 -0.001764 0.900000 0.010698
0.570000 5.083735 -0.010759 0.000752 0.900000 0.010786
0.570000 5.188554 -0.010487 0.003312 0.900000 0.010998
0.570000 5.293373 -0.009371 0.005496 0.900000 0.010864
0.570000 5.398193 -0.008100 0.006925 0.900000 0.010657
0.570000 5.503012 -0.007472 0.007945 0.900000 0.010906
0.570000 5.607831 -0.007760 0.009415 0.900000 0.012200
0.570000 5.712651 -0.008082 0.011308 0.900000 0.013899
0.570000 5.817470 -0.008147 0.013221 0.900000 0.015529
0.570000 5.922289 -0.008184 0.015076 0.900000 0.017154
0.570000 6.027108 -0.007982 0.016693 0.900000 0.018503
0.570000 6.131928 -0.007787 0.017944 0.900000 0.019561
0.570000 6.236747 -0.007992 0.019034 0.900000 0.020644
0.570000 6.341566 -0.008554 0.020297 0.900000 0.022026
0.570000 6.446386 -0.009019 0.021798 0.900000 0.023590
0.570000 6.551205 -0.009272 0.023455 0.900000 0.025221
0.570000 6.656024 -0.009443 0.025423 0.900000 0.027120
0.570000 6.760843 -0.009435 0.027371 0.900000 0.028951
0.570000 6.865663 -0.009270 0.028823 0.900000 0.030277
0.570000 6.970482 -0.009292 0.029951 0.900000 0.031359
0.570000 7.075301 -0.009676 0.030949 0.900000 0.032426
0.570000 7.180120 -0.010011 0.031878 0.900000 0.033413
0.570000 7.284940 -0.010138 0.032709 0.900000 0.034245
0.570000 7.389759 -0.009977 0.033618 0.900000 0.035067
0.570000 7.494578 -0.010106 0.034866 0.900000 0.036301
0.570000 7.599398 -0.009730 0.036098 0.900000 0.037386
0.570000 7.704217 -0.008915 0.036788 0.900000 0.037852
0.570000 7.809036 -0.008291 0.037021 0.900000 0.037938
0.570000 7.913855 -0.005728 0.036782 0.900000 0.037225
0.570000 8.018675 -0.002407 0.035644 0.900000 0.035725
0.570000 8.123494 0.000997 0.033764 0.900000 0.033779
0.570000 8.228313 0.006409 0.031003 0.900000 0.031658
0.570000 8.333133 0.012148 0.025952 0.900000 0.028654
0.570000 8.437952 0.016453 0.017551 0.900000 0.024057
0.570000 8.542771 0.015859 0.006237 0.900000 0.017042
0.570000 8.647590 0.000000 0.000000 0.000000 0.000000
0.696667 0.052410 0.000000 0.000000 0.000000 0.000000
0.696667 0.157229 0.031032 -0.000012 0.900000 0.031032
0.696667 0.262048 0.027624 -0.000423 0.900000 0.027628
0.696667 0.366867 0.024427 -0.001386 0.900000 0.024466
0.696667 0.471687 0.021428 -0.002492 0.900000 0.021572
0.696667 0.576506 0.018538 -0.003769 0.900000 0.018918
0.696667 0.681325 0.015885 -0.005158 0.900000 0.016702
0.696667 0.786145 0.013263 -0.006264 0.900000 0.014667
0.696667 0.890964 0.010766 -0.007091 0.900000 0.012892
0.696667 0.995783 0.008410 -0.007598 0.900000 0.011334
0.696667 1.100602 0.005837 -0.007548 0.900000 0.009542
0.696667 1.205422 0.003524 -0.006986 0.900000 0.007824
0.696667 1.310241 0.001705 -0.006215 0.900000 0.006444
0.696667 1.415060 0.000009 -0.005431 0.900000 0.005431
0.696667 1.519880 -0.000792 -0.004673 0.900000 0.004740
0.696667 1.624699 -0.001124 -0.004025 0.900000 0.004179
0.696667 1.729518 -0.001485 -0.003531 0.900000 0.003831
0.696667 1.834337 -0.001728 -0.003038 0.900000 0.003495
0.696667 1.939157 -0.002150 -0.002433 0.900000 0.003247
0.696667 2.043976 -0.002533 -0.001815 0.900000 0.003116
0.696667 2.148795 -0.002761 -0.001327 0.900000 0.003063
0.696667 2.253614 -0.002662 -0.001070 0.900000 0.002869
0.696667 2.358434 -0.002307 -0.001142 0.900000 0.002575
0.696667 2.463253 -0.001891 -0.001559 0.900000 0.002451
0.696667 2.568072 -0.001807 -0.002043 0.900000 0.002727
0.696667 2.672892 -0.001841 -0.002349 0.900000 0.002985
0.696667 2.777711 -0.001649 -0.002525 0.900000 0.003015
0.696667 2.882530 -0.001132 -0.002670 0.900000 0.002900
0.696667 2.987349 -0.000139 -0.002876 0.900000 0.002880
0.696667 3.092169 0.001167 -0.003293 0.900000 0.003494
