TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=83, J=30, F=POINT
0.063333 6.656024 0.000000 0.000000 0.000000 0.000000
0.063333 6.760843 0.000000 0.000000 0.000000 0.000000
0.063333 6.865663 0.000000 0.000000 0.000000 0.000000
0.063333 6.970482 0.000000 0.000000 0.000000 0.000000
0.063333 7.075301 0.000000 0.000000 0.000000 0.000000
0.063333 7.180120 0.000000 0.000000 0.000000 0.000000
0.063333 7.284940 0.000000 0.000000 0.000000 0.000000
0.063333 7.389759 0.000000 0.000000 0.000000 0.000000
0.063333 7.494578 0.000000 0.000000 0.000000 0.000000
0.063333 7.599398 0.000000 0.000000 0.000000 0.000000
0.063333 7.704217 0.000000 0.000000 0.000000 0.000000
0.063333 7.809036 0.000000 0.000000 0.000000 0.000000
0.063333 7.913855 0.000000 0.000000 0.000000 0.000000
0.063333 8.018675 0.000000 0.000000 0.000000 0.000000
0.063333 8.123494 0.000000 0.000000 0.000000 0.000000
0.063333 8.228313 0.000000 0.000000 0.000000 0.000000
0.063333 8.333133 0.000000 0.000000 0.000000 0.000000
0.063333 8.437952 0.000000 0.000000 0.000000 0.000000
0.063333 8.542771 0.000000 0.000000 0.000000 0.000000
0.063333 8.647590 0.000000 0.000000 0.000000 0.000000
0.190000 0.052410 0.000000 0.000000 0.000000 0.000000
0.190000 0.157229 0.002651 -0.001793 0.641081 0.003200
0.190000 0.262048 0.002199 -0.004847 0.641102 0.005322
0.190000 0.366867 0.001793 -0.007342 0.642763 0.007558
0.190000 0.471687 0.001545 -0.009747 0.647163 0.009869
0.190000 0.576506 0.001367 -0.011959 0.653157 0.012037
0.190000 0.681325 0.001251 -0.013880 0.660640 0.013937
0.190000 0.786145 0.001179 -0.015436 0.668173 0.015481
0.190000 0.890964 0.001160 -0.016624 0.675412 0.016664
0.190000 0.995783 0.001234 -0.017407 0.682382 0.017451
0.190000 1.100602 0.001211 -0.017886 0.687017 0.017927
0.190000 1.205422 0.001244 -0.018095 0.690957 0.018137
0.190000 1.310241 0.001330 -0.017684 0.694151 0.017734
0.190000 1.415060 0.001267 -0.016797 0.694165 0.016844
0.190000 1.519880 0.001339 -0.015698 0.693507 0.015755
0.190000 1.624699 0.001432 -0.014410 0.691446 0.014481
0.190000 1.729518 0.001467 -0.013150 0.687656 0.013231
0.190000 1.834337 0.001483 -0.011920 0.683402 0.012012
0.190000 1.939157 0.001427 -0.010679 0.677626 0.010774
0.190000 2.043976 0.001338 -0.009531 0.670677 0.009624
0.190000 2.148795 0.001226 -0.008529 0.664240 0.008617
0.190000 2.253614 0.001232 -0.008455 0.657631 0.008544
0.190000 2.358434 0.001914 -0.008553 0.656218 0.008765
0.190000 2.463253 0.002695 -0.008016 0.654589 0.008457
0.190000 2.568072 0.003419 -0.007400 0.653526 0.008152
0.190000 2.672892 0.003972 -0.006782 0.651106 0.007860
0.190000 2.777711 0.004485 -0.006459 0.648509 0.007864
0.190000 2.882530 0.004923 -0.006267 0.646944 0.007970
0.190000 2.987349 0.005008 -0.006336 0.643827 0.008076
0.190000 3.092169 0.005093 -0.006920 0.641517 0.008592
0.190000 3.196988 0.005182 -0.007715 0.639983 0.009294
0.190000 3.301807 0.004832 -0.008847 0.635126 0.010080
0.190000 3.406627 0.004427 -0.010323 0.631113 0.011232
0.190000 3.511446 0.004028 -0.011788 0.627514 0.012457
0.190000 3.616265 0.003565 -0.013162 0.624043 0.013636
0.190000 3.721084 0.003207 -0.014516 0.620713 0.014866
0.190000 3.825904 0.002993 -0.015975 0.618220 0.016253
0.190000 3.930723 0.002835 -0.017572 0.615965 0.017799
0.190000 4.035542 0.002580 -0.019383 0.613227 0.019554
0.190000 4.140361 0.002179 -0.021018 0.612121 0.021131
0.190000 4.245181 0.001800 -0.022138 0.610774 0.022211
0.190000 4.350000 0.001487 -0.023003 0.609019 0.023051
0.190000 4.454819 0.001021 -0.023473 0.608178 0.023496
0.190000 4.559639 0.000687 -0.023483 0.606748 0.023493
0.190000 4.664458 0.000394 -0.023277 0.605628 0.023280
0.190000 4.769277 0.000034 -0.022645 0.605650 0.022645
0.190000 4.874096 -0.000409 -0.021436 0.604807 0.021440
0.190000 4.978916 -0.000631 -0.019809 0.604365 0.019819
0.190000 5.083735 -0.000648 -0.017954 0.604090 0.017966
0.190000 5.188554 -0.000710 -0.015988 0.603133 0.016004
0.190000 5.293373 -0.000536 -0.014082 0.602182 0.014093
0.190000 5.398193 -0.000383 -0.012172 0.601240 0.012178
0.190000 5.503012 -0.000449 -0.010414 0.600719 0.010424
0.190000 5.607831 -0.000407 -0.009043 0.600609 0.009052
0.190000 5.712651 -0.000305 -0.007884 0.600518 0.007890
0.190000 5.817470 -0.000220 -0.006884 0.600416 0.006888
0.190000 5.922289 -0.000193 -0.005921 0.600464 0.005925
0.190000 6.027108 -0.000112 -0.004905 0.600431 0.004906
0.190000 6.131928 -0.000023 -0.003899 0.600371 0.003899
0.190000 6.236747 0.000026 -0.002940 0.600310 0.002940
0.190000 6.341566 0.000061 -0.002070 0.600198 0.002071
0.190000 6.446386 0.000191 -0.000843 0.600097 0.000865
0.190000 6.551205 -0.000034 0.000327 0.600056 0.000329
0.190000 6.656024 0.000132 0.001019 0.600053 0.001028
0.190000 6.760843 0.000304 0.001703 0.600057 0.001730
0.190000 6.865663 0.000450 0.002317 0.600054 0.002360
0.190000 6.970482 0.000562 0.002828 0.600044 0.002883
0.190000 7.075301 0.000657 0.003281 0.600037 0.003346
0.190000 7.180120 0.000773 0.004022 0.600025 0.004095
0.190000 7.284940 0.000683 0.004818 0.600012 0.004866
0.190000 7.389759 0.000873 0.005078 0.600010 0.005153
0.190000 7.494578 0.001130 0.004932 0.600010 0.005060
0.190000 7.599398 0.001380 0.004584 0.600010 0.004787
0.190000 7.704217 0.001578 0.004169 0.600011 0.004457
0.190000 7.809036 0.001713 0.003748 0.600009 0.004121
0.190000 7.913855 0.001815 0.003416 0.600005 0.003868
0.190000 8.018675 0.001763 0.003106 0.600002 0.003571
0.190000 8.123494 0.001846 0.002329 0.600001 0.002972
0.190000 8.228313 0.002010 0.001176 0.600001 0.002328
0.190000 8.333133 0.002142 0.000139 0.600001 0.002147
0.190000 8.437952 0.002152 -0.000386 0.600001 0.002186
0.190000 8.542771 0.001924 -0.000227 0.600003 0.001937
0.190000 8.647590 0.000000 0.000000 0.000000 0.000000
0.316667 0.052410 0.000000 0.000000 0.000000 0.000000
0.316667 0.157229 0.006466 -0.000858 0.639468 0.006523
0.316667 0.262048 0.005440 -0.002781 0.638389 0.006110
0.316667 0.366867 0.004687 -0.004755 0.643378 0.006676
0.316667 0.471687 0.004220 -0.006636 0.649816 0.007864
0.316667 0.576506 0.003817 -0.008553 0.656481 0.009366
0.316667 0.681325 0.003334 -0.010354 0.663256 0.010878
0.316667 0.786145 0.002879 -0.011899 0.669849 0.012242
0.316667 0.890964 0.002530 -0.013121 0.676049 0.013363
0.316667 0.995783 0.002411 -0.014153 0.681502 0.014357
0.316667 1.100602 0.002100 -0.015020 0.685106 0.015166
0.316667 1.205422 0.001868 -0.015619 0.687675 0.015730
0.316667 1.310241 0.001704 -0.015857 0.689407 0.015948
0.316667 1.415060 0.001361 -0.015648 0.688858 0.015707
0.316667 1.519880 0.001392 -0.015091 0.687307 0.015155
0.316667 1.624699 0.001614 -0.014349 0.684522 0.014440
0.316667 1.729518 0.001882 -0.013530 0.680458 0.013660
0.316667 1.834337 0.002071 -0.012752 0.675818 0.012919
0.316667 1.939157 0.002079 -0.012030 0.670091 0.012208
0.316667 2.043976 0.002037 -0.011281 0.663403 0.011463
0.316667 2.148795 0.001862 -0.010491 0.655733 0.010655
0.316667 2.253614 0.001882 -0.009656 0.647279 0.009838
0.316667 2.358434 0.002745 -0.008787 0.639025 0.009206
0.316667 2.463253 0.003908 -0.007990 0.630832 0.008895
0.316667 2.568072 0.004822 -0.007359 0.622786 0.008798
0.316667 2.672892 0.005423 -0.006793 0.615492 0.008693
0.316667 2.777711 0.006115 -0.006284 0.609090 0.008768
0.316667 2.882530 0.006826 -0.006217 0.603568 0.009233
0.316667 2.987349 0.007575 -0.006460 0.602694 0.009956
0.316667 3.092169 0.008513 -0.006751 0.603119 0.010865
0.316667 3.196988 0.009519 -0.007382 0.603571 0.012046
0.316667 3.301807 0.009354 -0.008479 0.602131 0.012625
0.316667 3.406627 0.008813 -0.009732 0.601297 0.013129
0.316667 3.511446 0.008249 -0.010919 0.600806 0.013685
0.316667 3.616265 0.007425 -0.012061 0.600542 0.014163
0.316667 3.721084 0.006788 -0.013168 0.600412 0.014815
0.316667 3.825904 0.006554 -0.014434 0.600345 0.015852
0.316667 3.930723 0.006589 -0.016115 0.600291 0.017410
0.316667 4.035542 0.006181 -0.018166 0.600226 0.019189
0.316667 4.140361 0.005092 -0.019942 0.600184 0.020581
0.316667 4.245181 0.004110 -0.021108 0.600142 0.021504
0.316667 4.350000 0.003303 -0.021908 0.600103 0.022156
0.316667 4.454819 0.002059 -0.022346 0.600069 0.022441
0.316667 4.559639 0.001245 -0.022471 0.600043 0.022505
0.316667 4.664458 0.000659 -0.022495 0.600050 0.022505
0.316667 4.769277 -0.000329 -0.022261 0.600200 0.022263
0.316667 4.874096 -0.001710 -0.021462 0.600392 0.021530
0.316667 4.978916 -0.002496 -0.020189 0.600552 0.020342
0.316667 5.083735 -0.002715 -0.018694 0.600560 0.018890
0.316667 5.188554 -0.002921 -0.017084 0.600282 0.017332
0.316667 5.293373 -0.002416 -0.015409 0.600160 0.015597
0.316667 5.398193 -0.001707 -0.013856 0.600072 0.013961
0.316667 5.503012 -0.001480 -0.012242 0.600066 0.012331
0.316667 5.607831 -0.001570 -0.010717 0.600002 0.010831
0.316667 5.712651 -0.001353 -0.009661 0.600001 0.009755
0.316667 5.817470 -0.001151 -0.008832 0.600001 0.008907
0.316667 5.922289 -0.001034 -0.007969 0.600004 0.008035
0.316667 6.027108 -0.000737 -0.007021 0.600009 0.007059
0.316667 6.131928 -0.000364 -0.006129 0.600009 0.006140
0.316667 6.236747 -0.000220 -0.005323 0.600007 0.005328
0.316667 6.341566 -0.000261 -0.004587 0.600002 0.004594
0.316667 6.446386 -0.000026 -0.003874 0.600004 0.003874
0.316667 6.551205 -0.000207 -0.002780 0.600001 0.002787
0.316667 6.656024 -0.000029 -0.001793 0.600001 0.001793
0.316667 6.760843 0.000474 -0.001276 0.600001 0.001361
0.316667 6.865663 0.000946 -0.000795 0.600001 0.001236
0.316667 6.970482 0.001279 -0.000403 0.600001 0.001341
0.316667 7.075301 0.001480 -0.000019 0.600001 0.001480
0.316667 7.180120 0.001753 0.000444 0.600002 0.001808
0.316667 7.284940 0.001924 0.001306 0.600001 0.002326
0.316667 7.389759 0.002171 0.002027 0.600000 0.002970
0.316667 7.494578 0.002848 0.002023 0.600000 0.003493
0.316667 7.599398 0.003539 0.001722 0.600000 0.003936
0.316667 7.704217 0.004106 0.001400 0.600000 0.004338
0.316667 7.809036 0.004483 0.001155 0.600001 0.004630
0.316667 7.913855 0.004794 0.000941 0.600001 0.004886
0.316667 8.018675 0.004900 0.000995 0.600000 0.005000
0.316667 8.123494 0.004965 0.000905 0.600000 0.005047
0.316667 8.228313 0.005366 0.000289 0.600000 0.005374
0.316667 8.333133 0.005708 -0.000312 0.600000 0.005716
0.316667 8.437952 0.005819 -0.000421 0.600001 0.005834
0.316667 8.542771 0.005545 -0.000147 0.600003 0.005547
0.316667 8.647590 0.000000 0.000000 0.000000 0.000000
0.443333 0.052410 0.000000 0.000000 0.000000 0.000000
0.443333 0.157229 0.007543 -0.000281 0.632336 0.007548
0.443333 0.262048 0.007012 -0.000946 0.634472 0.007076
0.443333 0.366867 0.006591 -0.001795 0.640688 0.006831
0.443333 0.471687 0.006411 -0.003015 0.648386 0.007084
0.443333 0.576506 0.005951 -0.004616 0.656200 0.007531
0.443333 0.681325 0.004932 -0.006266 0.664014 0.007974
0.443333 0.786145 0.003811 -0.007711 0.671573 0.008601
0.443333 0.890964 0.002856 -0.008831 0.678721 0.009281
0.443333 0.995783 0.002430 -0.009914 0.685026 0.010207
0.443333 1.100602 0.001478 -0.011038 0.688954 0.011137
0.443333 1.205422 0.000354 -0.012058 0.692280 0.012063
0.443333 1.310241 -0.000606 -0.012825 0.695098 0.012839
0.443333 1.415060 -0.001484 -0.013135 0.695399 0.013218
0.443333 1.519880 -0.001646 -0.013025 0.694726 0.013128
0.443333 1.624699 -0.001172 -0.012575 0.692937 0.012629
0.443333 1.729518 -0.000029 -0.012065 0.689920 0.012065
0.443333 1.834337 0.000546 -0.011721 0.686517 0.011734
0.443333 1.939157 0.000200 -0.011441 0.682169 0.011442
0.443333 2.043976 0.000004 -0.011160 0.677000 0.011160
0.443333 2.148795 -0.000159 -0.010817 0.671344 0.010818
0.443333 2.253614 -0.000021 -0.010256 0.664786 0.010256
0.443333 2.358434 0.000738 -0.009511 0.657994 0.009540
0.443333 2.463253 0.002454 -0.009002 0.651080 0.009330
0.443333 2.568072 0.003035 -0.008868 0.644028 0.009372
0.443333 2.672892 0.002378 -0.008623 0.637622 0.008945
0.443333 2.777711 0.002317 -0.008219 0.631999 0.008539
0.443333 2.882530 0.002742 -0.007817 0.626522 0.008284
0.443333 2.987349 0.004038 -0.007307 0.621103 0.008348
0.443333 3.092169 0.006110 -0.006878 0.615842 0.009200
0.443333 3.196988 0.008934 -0.007297 0.610852 0.011535
0.443333 3.301807 0.009543 -0.008518 0.607498 0.012791
0.443333 3.406627 0.008394 -0.009532 0.604312 0.012701
0.443333 3.511446 0.007531 -0.010399 0.601359 0.012840
0.443333 3.616265 0.006771 -0.011373 0.600007 0.013236
0.443333 3.721084 0.006518 -0.012107 0.600005 0.013750
0.443333 3.825904 0.007079 -0.012780 0.600004 0.014610
0.443333 3.930723 0.008869 -0.014302 0.600004 0.016828
0.443333 4.035542 0.008781 -0.016736 0.600003 0.018900
0.443333 4.140361 0.006036 -0.018681 0.600002 0.019632
0.443333 4.245181 0.003988 -0.019772 0.600001 0.020170
0.443333 4.350000 0.002664 -0.020571 0.600001 0.020743
0.443333 4.454819 0.000913 -0.020914 0.600000 0.020934
0.443333 4.559639 0.000277 -0.020798 0.600002 0.020800
0.443333 4.664458 0.000758 -0.020858 0.600019 0.020872
0.443333 4.769277 -0.000751 -0.021138 0.600138 0.021151
0.443333 4.874096 -0.004229 -0.020814 0.600362 0.021240
0.443333 4.978916 -0.006324 -0.019856 0.600572 0.020839
0.443333 5.083735 -0.007070 -0.018727 0.600541 0.020017
0.443333 5.188554 -0.007324 -0.017439 0.600259 0.018915
0.443333 5.293373 -0.006049 -0.015925 0.600120 0.017036
0.443333 5.398193 -0.003541 -0.014453 0.600048 0.014880
0.443333 5.503012 -0.002777 -0.013318 0.600022 0.013605
0.443333 5.607831 -0.003776 -0.012099 0.600000 0.012675
0.443333 5.712651 -0.003989 -0.011092 0.600000 0.011788
0.443333 5.817470 -0.003785 -0.010525 0.600000 0.011185
0.443333 5.922289 -0.003439 -0.009774 0.600000 0.010361
0.443333 6.027108 -0.002542 -0.008855 0.600000 0.009213
0.443333 6.131928 -0.001110 -0.008106 0.600000 0.008182
0.443333 6.236747 -0.000780 -0.007601 0.600000 0.007641
0.443333 6.341566 -0.001563 -0.007148 0.600000 0.007317
0.443333 6.446386 -0.001730 -0.006680 0.600000 0.006900
0.443333 6.551205 -0.001588 -0.005897 0.600000 0.006107
0.443333 6.656024 -0.001450 -0.004899 0.600000 0.005109
0.443333 6.760843 -0.000469 -0.004271 0.600000 0.004297
0.443333 6.865663 0.000729 -0.003968 0.600000 0.004034
0.443333 6.970482 0.001350 -0.003795 0.600000 0.004028
0.443333 7.075301 0.001321 -0.003559 0.600000 0.003796
0.443333 7.180120 0.001539 -0.003124 0.600000 0.003483
0.443333 7.284940 0.002101 -0.002541 0.600000 0.003297
0.443333 7.389759 0.002559 -0.001649 0.600000 0.003044
0.443333 7.494578 0.003354 -0.001198 0.600000 0.003561
0.443333 7.599398 0.004573 -0.001468 0.600000 0.004803
0.443333 7.704217 0.005573 -0.001766 0.600000 0.005846
0.443333 7.809036 0.006120 -0.001929 0.600000 0.006417
0.443333 7.913855 0.006660 -0.001968 0.600000 0.006945
0.443333 8.018675 0.007135 -0.001836 0.600000 0.007367
0.443333 8.123494 0.007366 -0.001437 0.600000 0.007505
0.443333 8.228313 0.007710 -0.001336 0.600000 0.007825
0.443333 8.333133 0.008146 -0.001506 0.600000 0.008284
0.443333 8.437952 0.008457 -0.001108 0.600001 0.008530
0.443333 8.542771 0.008632 -0.000349 0.600003 0.008639
0.443333 8.647590 0.000000 0.000000 0.000000 0.000000
0.570000 0.052410 0.000000 0.000000 0.000000 0.000000
0.570000 0.157229 0.006592 0.000576 0.620778 0.006617
0.570000 0.262048 0.007128 0.001364 0.623954 0.007258
0.570000 0.366867 0.007148 0.001731 0.631830 0.007355
0.570000 0.471687 0.007229 0.001185 0.641784 0.007326
0.570000 0.576506 0.006866 -0.000292 0.651246 0.006872
0.570000 0.681325 0.005538 -0.001818 0.660547 0.005829
0.570000 0.786145 0.004058 -0.003123 0.669692 0.005121
0.570000 0.890964 0.002774 -0.003907 0.678906 0.004792
0.570000 0.995783 0.002026 -0.004788 0.688422 0.005199
0.570000 1.100602 0.000353 -0.006056 0.693480 0.006067
0.570000 1.205422 -0.001650 -0.007356 0.696826 0.007539
0.570000 1.310241 -0.003112 -0.008463 0.699576 0.009017
0.570000 1.415060 -0.004309 -0.009152 0.700374 0.010116
0.570000 1.519880 -0.004492 -0.009366 0.700796 0.010387
0.570000 1.624699 -0.003800 -0.008809 0.701324 0.009594
0.570000 1.729518 -0.002283 -0.008376 0.702183 0.008682
0.570000 1.834337 -0.001622 -0.008880 0.699140 0.009027
0.570000 1.939157 -0.002393 -0.009356 0.692315 0.009657
0.570000 2.043976 -0.002669 -0.009435 0.685861 0.009805
0.570000 2.148795 -0.002686 -0.009528 0.680436 0.009899
0.570000 2.253614 -0.002290 -0.009265 0.674777 0.009543
0.570000 2.358434 -0.001157 -0.008145 0.670046 0.008226
0.570000 2.463253 0.001073 -0.007661 0.666740 0.007736
0.570000 2.568072 0.001659 -0.008826 0.659559 0.008981
0.570000 2.672892 0.000405 -0.009524 0.650176 0.009532
0.570000 2.777711 0.000182 -0.009240 0.643083 0.009242
0.570000 2.882530 0.000664 -0.009086 0.637320 0.009111
0.570000 2.987349 0.002011 -0.008596 0.632032 0.008828
0.570000 3.092169 0.004379 -0.007048 0.627393 0.008297
0.570000 3.196988 0.007790 -0.006896 0.623387 0.010403
0.570000 3.301807 0.008519 -0.009209 0.618429 0.012545
0.570000 3.406627 0.006769 -0.010623 0.612870 0.012596
0.570000 3.511446 0.005775 -0.010760 0.608329 0.012212
0.570000 3.616265 0.005161 -0.011101 0.604255 0.012242
0.570000 3.721084 0.005301 -0.011228 0.600560 0.012416
0.570000 3.825904 0.006523 -0.010445 0.600002 0.012314
0.570000 3.930723 0.009091 -0.011345 0.600052 0.014539
0.570000 4.035542 0.009085 -0.015325 0.600000 0.017815
0.570000 4.140361 0.005320 -0.018044 0.600000 0.018811
0.570000 4.245181 0.002843 -0.018593 0.600000 0.018809
0.570000 4.350000 0.001452 -0.019183 0.600000 0.019238
0.570000 4.454819 -0.000473 -0.019144 0.600007 0.019150
0.570000 4.559639 -0.001097 -0.017770 0.600186 0.017804
0.570000 4.664458 -0.000470 -0.017601 0.603748 0.017607
0.570000 4.769277 -0.002603 -0.019683 0.603978 0.019855
0.570000 4.874096 -0.007449 -0.020465 0.600068 0.021779
0.570000 4.978916 -0.010203 -0.019337 0.600035 0.021864
0.570000 5.083735 -0.011120 -0.018222 0.600029 0.021346
0.570000 5.188554 -0.011284 -0.016893 0.600007 0.020315
0.570000 5.293373 -0.009507 -0.014758 0.600055 0.017555
0.570000 5.398193 -0.006113 -0.013461 0.601337 0.014784
0.570000 5.503012 -0.005203 -0.013972 0.600694 0.014909
0.570000 5.607831 -0.006569 -0.013645 0.600003 0.015144
0.570000 5.712651 -0.006948 -0.012466 0.600000 0.014271
0.570000 5.817470 -0.006531 -0.011890 0.600000 0.013565
0.570000 5.922289 -0.005908 -0.011101 0.600000 0.012575
0.570000 6.027108 -0.004601 -0.009825 0.600000 0.010849
0.570000 6.131928 -0.002648 -0.009294 0.600017 0.009664
0.570000 6.236747 -0.002257 -0.009915 0.600016 0.010168
0.570000 6.341566 -0.003483 -0.010066 0.600000 0.010652
0.570000 6.446386 -0.003841 -0.009539 0.600000 0.010283
0.570000 6.551205 -0.003547 -0.008961 0.600000 0.009638
0.570000 6.656024 -0.003081 -0.007928 0.600000 0.008506
0.570000 6.760843 -0.001954 -0.007000 0.600000 0.007267
0.570000 6.865663 -0.000305 -0.006886 0.600000 0.006892
0.570000 6.970482 0.000513 -0.007261 0.600000 0.007279
0.570000 7.075301 0.000365 -0.007375 0.600000 0.007384
0.570000 7.180120 0.000622 -0.006962 0.600000 0.006990
0.570000 7.284940 0.001284 -0.006425 0.600000 0.006552
0.570000 7.389759 0.002143 -0.005679 0.600000 0.006070
0.570000 7.494578 0.002898 -0.004935 0.600000 0.005723
0.570000 7.599398 0.004392 -0.004765 0.600000 0.006480
0.570000 7.704217 0.005723 -0.005075 0.600000 0.007649
0.570000 7.809036 0.006451 -0.005290 0.600000 0.008343
0.570000 7.913855 0.007248 -0.005214 0.600000 0.008929
0.570000 8.018675 0.007997 -0.004908 0.600000 0.009383
0.570000 8.123494 0.008607 -0.004461 0.600000 0.009694
0.570000 8.228313 0.008998 -0.004017 0.600000 0.009854
0.570000 8.333133 0.009508 -0.003538 0.600000 0.010145
0.570000 8.437952 0.010137 -0.002433 0.600001 0.010425
0.570000 8.542771 0.010825 -0.000798 0.600005 0.010854
0.570000 8.647590 0.000000 0.000000 0.000000 0.000000
0.696667 0.052410 0.000000 0.000000 0.000000 0.000000
0.696667 0.157229 0.003515 0.001397 0.608976 0.003783
0.696667 0.262048 0.005138 0.003534 0.612146 0.006236
0.696667 0.366867 0.005938 0.005030 0.620663 0.007782
0.696667 0.471687 0.006387 0.005361 0.631460 0.008339
0.696667 0.576506 0.006522 0.004325 0.641900 0.007826
0.696667 0.681325 0.005322 0.003135 0.652286 0.006177
0.696667 0.786145 0.003958 0.002179 0.662570 0.004518
0.696667 0.890964 0.002647 0.001694 0.673027 0.003143
0.696667 0.995783 0.001342 0.000664 0.684233 0.001497
0.696667 1.100602 -0.000899 -0.001046 0.689885 0.001379
0.696667 1.205422 -0.003147 -0.002513 0.692701 0.004027
0.696667 1.310241 -0.004579 -0.003681 0.695612 0.005875
0.696667 1.415060 -0.005762 -0.004562 0.697268 0.007349
0.696667 1.519880 -0.005897 -0.004939 0.698987 0.007692
0.696667 1.624699 -0.005325 -0.004417 0.701601 0.006918
0.696667 1.729518 -0.004424 -0.004433 0.705286 0.006263
0.696667 1.834337 -0.003992 -0.006002 0.703020 0.007208
0.696667 1.939157 -0.004374 -0.007091 0.694522 0.008332
0.696667 2.043976 -0.004187 -0.007230 0.688014 0.008355
0.696667 2.148795 -0.003856 -0.007492 0.683692 0.008426
0.696667 2.253614 -0.003255 -0.007326 0.679580 0.008016
0.696667 2.358434 -0.002298 -0.006099 0.677135 0.006518
0.696667 2.463253 -0.000935 -0.006059 0.676953 0.006130
0.696667 2.568072 -0.000680 -0.008641 0.670210 0.008668
0.696667 2.672892 -0.001340 -0.010105 0.658374 0.010194
0.696667 2.777711 -0.001051 -0.009640 0.650708 0.009697
0.696667 2.882530 -0.000287 -0.009397 0.645341 0.009401
0.696667 2.987349 0.001141 -0.008686 0.640798 0.008761
0.696667 3.092169 0.003124 -0.006870 0.637539 0.007547
0.696667 3.196988 0.005447 -0.006850 0.635914 0.008752
0.696667 3.301807 0.006152 -0.010060 0.629326 0.011792
