TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=83, J=30, F=POINT
0.063333 6.656024 0.000000 0.000000 0.000000 0.000000
0.063333 6.760843 0.000000 0.000000 0.000000 0.000000
0.063333 6.865663 0.000000 0.000000 0.000000 0.000000
0.063333 6.970482 0.000000 0.000000 0.000000 0.000000
0.063333 7.075301 0.000000 0.000000 0.000000 0.000000
0.063333 7.180120 0.000000 0.000000 0.000000 0.000000
0.063333 7.284940 0.000000 0.000000 0.000000 0.000000
0.063333 7.389759 0.000000 0.000000 0.000000 0.000000
0.063333 7.494578 0.000000 0.000000 0.000000 0.000000
0.063333 7.599398 0.000000 0.000000 0.000000 0.000000
0.063333 7.704217 0.000000 0.000000 0.000000 0.000000
0.063333 7.809036 0.000000 0.000000 0.000000 0.000000
0.063333 7.913855 0.000000 0.000000 0.000000 0.000000
0.063333 8.018675 0.000000 0.000000 0.000000 0.000000
0.063333 8.123494 0.000000 0.000000 0.000000 0.000000
0.063333 8.228313 0.000000 0.000000 0.000000 0.000000
0.063333 8.333133 0.000000 0.000000 0.000000 0.000000
0.063333 8.437952 0.000000 0.000000 0.000000 0.000000
0.063333 8.542771 0.000000 0.000000 0.000000 0.000000
0.063333 8.647590 0.000000 0.000000 0.000000 0.000000
0.190000 0.052410 0.000000 0.000000 0.000000 0.000000
0.190000 0.157229 0.005488 -0.004706 0.900000 0.007230
0.190000 0.262048 0.004004 -0.012887 0.900000 0.013495
0.190000 0.366867 0.003230 -0.019103 0.900000 0.019374
0.190000 0.471687 0.002632 -0.023983 0.900000 0.024127
0.190000 0.576506 0.002024 -0.027705 0.900000 0.027779
0.190000 0.681325 0.001500 -0.030424 0.900000 0.030461
0.190000 0.786145 0.000972 -0.032283 0.900000 0.032297
0.190000 0.890964 0.000463 -0.033343 0.900000 0.033347
0.190000 0.995783 0.000012 -0.033695 0.900000 0.033695
0.190000 1.100602 -0.000475 -0.033374 0.900000 0.033378
0.190000 1.205422 -0.000880 -0.032481 0.900000 0.032492
0.190000 1.310241 -0.001186 -0.031256 0.900000 0.031279
0.190000 1.415060 -0.001475 -0.029832 0.900000 0.029869
0.190000 1.519880 -0.001599 -0.028348 0.900000 0.028393
0.190000 1.624699 -0.001663 -0.026976 0.900000 0.027027
0.190000 1.729518 -0.001737 -0.025724 0.900000 0.025783
0.190000 1.834337 -0.001813 -0.024548 0.900000 0.024615
0.190000 1.939157 -0.001895 -0.023411 0.900000 0.023488
0.190000 2.043976 -0.001966 -0.022297 0.900000 0.022384
0.190000 2.148795 -0.002026 -0.021252 0.900000 0.021348
0.190000 2.253614 -0.002073 -0.020359 0.900000 0.020464
0.190000 2.358434 -0.002101 -0.019742 0.900000 0.019854
0.190000 2.463253 -0.002097 -0.019461 0.900000 0.019573
0.190000 2.568072 -0.002127 -0.019420 0.900000 0.019536
0.190000 2.672892 -0.002114 -0.019519 0.900000 0.019634
0.190000 2.777711 -0.002032 -0.019752 0.900000 0.019857
0.190000 2.882530 -0.001889 -0.020170 0.900000 0.020258
0.190000 2.987349 -0.001652 -0.020840 0.900000 0.020906
0.190000 3.092169 -0.001355 -0.021842 0.900000 0.021884
0.190000 3.196988 -0.001078 -0.023157 0.900000 0.023182
0.190000 3.301807 -0.000998 -0.024481 0.900000 0.024502
0.190000 3.406627 -0.000895 -0.025569 0.900000 0.025584
0.190000 3.511446 -0.000805 -0.026413 0.900000 0.026425
0.190000 3.616265 -0.000747 -0.026994 0.900000 0.027005
0.190000 3.721084 -0.000638 -0.027359 0.900000 0.027367
0.190000 3.825904 -0.000544 -0.027583 0.900000 0.027589
0.190000 3.930723 -0.000507 -0.027653 0.900000 0.027658
0.190000 4.035542 -0.000533 -0.027499 0.900000 0.027505
0.190000 4.140361 -0.000645 -0.027051 0.900000 0.027059
0.190000 4.245181 -0.000750 -0.026294 0.900000 0.026305
0.190000 4.350000 -0.000811 -0.025278 0.900000 0.025291
0.190000 4.454819 -0.000957 -0.023988 0.900000 0.024007
0.190000 4.559639 -0.001075 -0.022409 0.900000 0.022435
0.190000 4.664458 -0.001227 -0.020570 0.900000 0.020607
0.190000 4.769277 -0.001421 -0.018453 0.900000 0.018508
0.190000 4.874096 -0.001677 -0.015993 0.900000 0.016081
0.190000 4.978916 -0.001811 -0.013244 0.900000 0.013367
0.190000 5.083735 -0.001788 -0.010440 0.900000 0.010592
0.190000 5.188554 -0.001752 -0.007722 0.900000 0.007919
0.190000 5.293373 -0.001617 -0.005184 0.900000 0.005430
0.190000 5.398193 -0.001488 -0.002871 0.900000 0.003234
0.190000 5.503012 -0.001448 -0.000761 0.900000 0.001636
0.190000 5.607831 -0.001501 0.001223 0.900000 0.001936
0.190000 5.712651 -0.001517 0.003203 0.900000 0.003544
0.190000 5.817470 -0.001501 0.005189 0.900000 0.005402
0.190000 5.922289 -0.001511 0.007121 0.900000 0.007280
0.190000 6.027108 -0.001509 0.008958 0.900000 0.009084
0.190000 6.131928 -0.001527 0.010718 0.900000 0.010827
0.190000 6.236747 -0.001587 0.012481 0.900000 0.012581
0.190000 6.341566 -0.001676 0.014357 0.900000 0.014455
0.190000 6.446386 -0.001760 0.016478 0.900000 0.016572
0.190000 6.551205 -0.001897 0.018651 0.900000 0.018748
0.190000 6.656024 -0.001957 0.020629 0.900000 0.020722
0.190000 6.760843 -0.001985 0.022429 0.900000 0.022517
0.190000 6.865663 -0.002001 0.024088 0.900000 0.024172
0.190000 6.970482 -0.002016 0.025648 0.900000 0.025727
0.190000 7.075301 -0.002070 0.027149 0.900000 0.027227
0.190000 7.180120 -0.002135 0.028737 0.900000 0.028817
0.190000 7.284940 -0.002293 0.030380 0.900000 0.030466
0.190000 7.389759 -0.002403 0.031874 0.900000 0.031965
0.190000 7.494578 -0.002481 0.033228 0.900000 0.033320
0.190000 7.599398 -0.002416 0.034367 0.900000 0.034452
0.190000 7.704217 -0.002242 0.035053 0.900000 0.035125
0.190000 7.809036 -0.002167 0.035321 0.900000 0.035388
0.190000 7.913855 -0.001668 0.035145 0.900000 0.035184
0.190000 8.018675 -0.001143 0.034114 0.900000 0.034133
0.190000 8.123494 -0.000715 0.031930 0.900000 0.031938
0.190000 8.228313 0.000132 0.028142 0.900000 0.028142
0.190000 8.333133 0.001134 0.022076 0.900000 0.022106
0.190000 8.437952 0.001765 0.013613 0.900000 0.013727
0.190000 8.542771 0.000849 0.004412 0.900000 0.004493
0.190000 8.647590 0.000000 0.000000 0.000000 0.000000
0.316667 0.052410 0.000000 0.000000 0.000000 0.000000
0.316667 0.157229 0.015529 -0.003635 0.900000 0.015949
0.316667 0.262048 0.011964 -0.010406 0.900000 0.015857
0.316667 0.366867 0.009816 -0.016100 0.900000 0.018856
0.316667 0.471687 0.008089 -0.020663 0.900000 0.022190
0.316667 0.576506 0.006394 -0.024185 0.900000 0.025016
0.316667 0.681325 0.004946 -0.026815 0.900000 0.027267
0.316667 0.786145 0.003512 -0.028673 0.900000 0.028887
0.316667 0.890964 0.002142 -0.029825 0.900000 0.029902
0.316667 0.995783 0.000912 -0.030315 0.900000 0.030328
0.316667 1.100602 -0.000424 -0.030139 0.900000 0.030142
0.316667 1.205422 -0.001556 -0.029372 0.900000 0.029414
0.316667 1.310241 -0.002419 -0.028224 0.900000 0.028328
0.316667 1.415060 -0.003209 -0.026861 0.900000 0.027052
0.316667 1.519880 -0.003543 -0.025443 0.900000 0.025689
0.316667 1.624699 -0.003698 -0.024133 0.900000 0.024414
0.316667 1.729518 -0.003894 -0.022954 0.900000 0.023282
0.316667 1.834337 -0.004098 -0.021853 0.900000 0.022234
0.316667 1.939157 -0.004343 -0.020771 0.900000 0.021220
0.316667 2.043976 -0.004549 -0.019693 0.900000 0.020212
0.316667 2.148795 -0.004690 -0.018692 0.900000 0.019271
0.316667 2.253614 -0.004728 -0.017897 0.900000 0.018511
0.316667 2.358434 -0.004671 -0.017424 0.900000 0.018039
0.316667 2.463253 -0.004566 -0.017278 0.900000 0.017872
0.316667 2.568072 -0.004594 -0.017325 0.900000 0.017923
0.316667 2.672892 -0.004559 -0.017406 0.900000 0.017993
0.316667 2.777711 -0.004351 -0.017484 0.900000 0.018017
0.316667 2.882530 -0.003967 -0.017633 0.900000 0.018074
0.316667 2.987349 -0.003334 -0.018026 0.900000 0.018332
0.316667 3.092169 -0.002547 -0.018813 0.900000 0.018985
0.316667 3.196988 -0.001851 -0.019943 0.900000 0.020029
0.316667 3.301807 -0.001692 -0.021128 0.900000 0.021195
0.316667 3.406627 -0.001540 -0.022101 0.900000 0.022155
0.316667 3.511446 -0.001419 -0.022792 0.900000 0.022837
0.316667 3.616265 -0.001341 -0.023233 0.900000 0.023272
0.316667 3.721084 -0.001078 -0.023540 0.900000 0.023565
0.316667 3.825904 -0.000835 -0.023819 0.900000 0.023834
0.316667 3.930723 -0.000784 -0.024036 0.900000 0.024049
0.316667 4.035542 -0.000972 -0.024029 0.900000 0.024049
0.316667 4.140361 -0.001426 -0.023640 0.900000 0.023683
0.316667 4.245181 -0.001843 -0.022844 0.900000 0.022918
0.316667 4.350000 -0.002091 -0.021743 0.900000 0.021844
0.316667 4.454819 -0.002477 -0.020443 0.900000 0.020592
0.316667 4.559639 -0.002786 -0.019015 0.900000 0.019218
0.316667 4.664458 -0.003218 -0.017465 0.900000 0.017759
0.316667 4.769277 -0.003835 -0.015651 0.900000 0.016114
0.316667 4.874096 -0.004632 -0.013424 0.900000 0.014201
0.316667 4.978916 -0.005078 -0.010822 0.900000 0.011954
0.316667 5.083735 -0.005047 -0.008057 0.900000 0.009507
0.316667 5.188554 -0.004906 -0.005348 0.900000 0.007257
0.316667 5.293373 -0.004466 -0.002885 0.900000 0.005317
0.316667 5.398193 -0.004047 -0.000740 0.900000 0.004114
0.316667 5.503012 -0.003885 0.001264 0.900000 0.004085
0.316667 5.607831 -0.004050 0.003297 0.900000 0.005223
0.316667 5.712651 -0.004132 0.005379 0.900000 0.006783
0.316667 5.817470 -0.004102 0.007463 0.900000 0.008516
0.316667 5.922289 -0.004113 0.009459 0.900000 0.010315
0.316667 6.027108 -0.004081 0.011298 0.900000 0.012013
0.316667 6.131928 -0.004120 0.013003 0.900000 0.013640
0.316667 6.236747 -0.004300 0.014701 0.900000 0.015317
0.316667 6.341566 -0.004569 0.016534 0.900000 0.017153
0.316667 6.446386 -0.004805 0.018566 0.900000 0.019177
0.316667 6.551205 -0.005063 0.020776 0.900000 0.021384
0.316667 6.656024 -0.005224 0.022934 0.900000 0.023521
0.316667 6.760843 -0.005288 0.024839 0.900000 0.025395
0.316667 6.865663 -0.005324 0.026542 0.900000 0.027071
0.316667 6.970482 -0.005390 0.028133 0.900000 0.028644
0.316667 7.075301 -0.005578 0.029652 0.900000 0.030172
0.316667 7.180120 -0.005767 0.031119 0.900000 0.031649
0.316667 7.284940 -0.006019 0.032668 0.900000 0.033217
0.316667 7.389759 -0.006261 0.034274 0.900000 0.034841
0.316667 7.494578 -0.006448 0.035749 0.900000 0.036326
0.316667 7.599398 -0.006287 0.036959 0.900000 0.037490
0.316667 7.704217 -0.005849 0.037722 0.900000 0.038173
0.316667 7.809036 -0.005583 0.037963 0.900000 0.038371
0.316667 7.913855 -0.004180 0.037524 0.900000 0.037756
0.316667 8.018675 -0.002518 0.036264 0.900000 0.036351
0.316667 8.123494 -0.001191 0.034032 0.900000 0.034053
0.316667 8.228313 0.001300 0.030156 0.900000 0.030184
0.316667 8.333133 0.004103 0.023995 0.900000 0.024344
0.316667 8.437952 0.005903 0.015471 0.900000 0.016559
0.316667 8.542771 0.004067 0.005319 0.900000 0.006696
0.316667 8.647590 0.000000 0.000000 0.000000 0.000000
0.443333 0.052410 0.000000 0.000000 0.000000 0.000000
0.443333 0.157229 0.023626 -0.002624 0.900000 0.023771
0.443333 0.262048 0.019253 -0.007695 0.900000 0.020734
0.443333 0.366867 0.016152 -0.012211 0.900000 0.020248
0.443333 0.471687 0.013536 -0.015925 0.900000 0.020900
0.443333 0.576506 0.011053 -0.018819 0.900000 0.021825
0.443333 0.681325 0.009010 -0.021010 0.900000 0.022861
0.443333 0.786145 0.006973 -0.022618 0.900000 0.023668
0.443333 0.890964 0.005057 -0.023716 0.900000 0.024249
0.443333 0.995783 0.003311 -0.024318 0.900000 0.024543
0.443333 1.100602 0.001357 -0.024309 0.900000 0.024347
0.443333 1.205422 -0.000357 -0.023655 0.900000 0.023658
0.443333 1.310241 -0.001677 -0.022555 0.900000 0.022617
0.443333 1.415060 -0.002844 -0.021222 0.900000 0.021412
0.443333 1.519880 -0.003304 -0.019870 0.900000 0.020143
0.443333 1.624699 -0.003454 -0.018721 0.900000 0.019037
0.443333 1.729518 -0.003690 -0.017813 0.900000 0.018191
0.443333 1.834337 -0.003985 -0.016992 0.900000 0.017453
0.443333 1.939157 -0.004408 -0.016072 0.900000 0.016665
0.443333 2.043976 -0.004759 -0.015024 0.900000 0.015760
0.443333 2.148795 -0.004935 -0.014001 0.900000 0.014846
0.443333 2.253614 -0.004836 -0.013235 0.900000 0.014091
0.443333 2.358434 -0.004524 -0.012930 0.900000 0.013699
0.443333 2.463253 -0.004218 -0.013092 0.900000 0.013755
0.443333 2.568072 -0.004240 -0.013424 0.900000 0.014078
0.443333 2.672892 -0.004295 -0.013582 0.900000 0.014245
0.443333 2.777711 -0.004100 -0.013498 0.900000 0.014107
0.443333 2.882530 -0.003571 -0.013354 0.900000 0.013824
0.443333 2.987349 -0.002599 -0.013462 0.900000 0.013711
0.443333 3.092169 -0.001369 -0.014100 0.900000 0.014166
0.443333 3.196988 -0.000351 -0.015251 0.900000 0.015255
0.443333 3.301807 -0.000225 -0.016488 0.900000 0.016489
0.443333 3.406627 -0.000283 -0.017359 0.900000 0.017362
0.443333 3.511446 -0.000371 -0.017761 0.900000 0.017765
0.443333 3.616265 -0.000430 -0.017862 0.900000 0.017867
0.443333 3.721084 -0.000101 -0.017958 0.900000 0.017959
0.443333 3.825904 0.000280 -0.018295 0.900000 0.018298
0.443333 3.930723 0.000308 -0.018827 0.900000 0.018830
0.443333 4.035542 -0.000212 -0.019142 0.900000 0.019143
0.443333 4.140361 -0.001247 -0.018825 0.900000 0.018867
0.443333 4.245181 -0.002179 -0.017843 0.900000 0.017976
0.443333 4.350000 -0.002706 -0.016474 0.900000 0.016695
0.443333 4.454819 -0.003246 -0.015045 0.900000 0.015391
0.443333 4.559639 -0.003630 -0.013794 0.900000 0.014264
0.443333 4.664458 -0.004261 -0.012717 0.900000 0.013412
0.443333 4.769277 -0.005365 -0.011415 0.900000 0.012613
0.443333 4.874096 -0.006809 -0.009476 0.900000 0.011669
0.443333 4.978916 -0.007671 -0.006923 0.900000 0.010333
0.443333 5.083735 -0.007688 -0.004097 0.900000 0.008712
0.443333 5.188554 -0.007384 -0.001377 0.900000 0.007511
0.443333 5.293373 -0.006555 0.000903 0.900000 0.006617
0.443333 5.398193 -0.005790 0.002635 0.900000 0.006361
0.443333 5.503012 -0.005496 0.004191 0.900000 0.006911
0.443333 5.607831 -0.005795 0.006042 0.900000 0.008372
0.443333 5.712651 -0.006001 0.008182 0.900000 0.010146
0.443333 5.817470 -0.005980 0.010348 0.900000 0.011951
0.443333 5.922289 -0.005943 0.012356 0.900000 0.013711
0.443333 6.027108 -0.005809 0.014067 0.900000 0.015219
0.443333 6.131928 -0.005809 0.015501 0.900000 0.016554
0.443333 6.236747 -0.006110 0.016911 0.900000 0.017981
0.443333 6.341566 -0.006593 0.018559 0.900000 0.019695
0.443333 6.446386 -0.006975 0.020474 0.900000 0.021630
0.443333 6.551205 -0.007204 0.022586 0.900000 0.023707
0.443333 6.656024 -0.007362 0.024727 0.900000 0.025800
0.443333 6.760843 -0.007376 0.026613 0.900000 0.027617
0.443333 6.865663 -0.007380 0.028170 0.900000 0.029121
0.443333 6.970482 -0.007517 0.029558 0.900000 0.030499
0.443333 7.075301 -0.007867 0.030919 0.900000 0.031904
0.443333 7.180120 -0.008164 0.032262 0.900000 0.033279
0.443333 7.284940 -0.008333 0.033561 0.900000 0.034580
0.443333 7.389759 -0.008447 0.034957 0.900000 0.035963
0.443333 7.494578 -0.008614 0.036377 0.900000 0.037383
0.443333 7.599398 -0.008363 0.037529 0.900000 0.038450
0.443333 7.704217 -0.007756 0.038272 0.900000 0.039050
0.443333 7.809036 -0.007297 0.038575 0.900000 0.039259
0.443333 7.913855 -0.005190 0.038234 0.900000 0.038585
0.443333 8.018675 -0.002495 0.036913 0.900000 0.036997
0.443333 8.123494 -0.000187 0.034752 0.900000 0.034752
0.443333 8.228313 0.003846 0.031197 0.900000 0.031433
0.443333 8.333133 0.008193 0.025224 0.900000 0.026522
0.443333 8.437952 0.011141 0.016597 0.900000 0.019989
0.443333 8.542771 0.009614 0.005809 0.900000 0.011232
0.443333 8.647590 0.000000 0.000000 0.000000 0.000000
0.570000 0.052410 0.000000 0.000000 0.000000 0.000000
0.570000 0.157229 0.029186 -0.001331 0.900000 0.029217
0.570000 0.262048 0.024807 -0.004102 0.900000 0.025144
0.570000 0.366867 0.021323 -0.006861 0.900000 0.022400
0.570000 0.471687 0.018239 -0.009243 0.900000 0.020447
0.570000 0.576506 0.015345 -0.011062 0.900000 0.018917
0.570000 0.681325 0.013178 -0.012501 0.900000 0.018164
0.570000 0.786145 0.010726 -0.013684 0.900000 0.017387
0.570000 0.890964 0.008497 -0.014633 0.900000 0.016921
0.570000 0.995783 0.006460 -0.015391 0.900000 0.016692
0.570000 1.100602 0.004110 -0.015644 0.900000 0.016174
0.570000 1.205422 0.001955 -0.015165 0.900000 0.015291
0.570000 1.310241 0.000268 -0.014141 0.900000 0.014143
0.570000 1.415060 -0.001218 -0.012870 0.900000 0.012927
0.570000 1.519880 -0.001784 -0.011644 0.900000 0.011779
0.570000 1.624699 -0.001881 -0.010778 0.900000 0.010941
0.570000 1.729518 -0.002050 -0.010358 0.900000 0.010559
0.570000 1.834337 -0.002317 -0.010035 0.900000 0.010299
0.570000 1.939157 -0.002859 -0.009377 0.900000 0.009803
0.570000 2.043976 -0.003339 -0.008359 0.900000 0.009002
0.570000 2.148795 -0.003565 -0.007281 0.900000 0.008107
0.570000 2.253614 -0.003356 -0.006525 0.900000 0.007337
0.570000 2.358434 -0.002805 -0.006449 0.900000 0.007033
0.570000 2.463253 -0.002249 -0.007112 0.900000 0.007459
0.570000 2.568072 -0.002218 -0.007947 0.900000 0.008251
0.570000 2.672892 -0.002416 -0.008269 0.900000 0.008615
0.570000 2.777711 -0.002353 -0.007994 0.900000 0.008333
0.570000 2.882530 -0.001817 -0.007500 0.900000 0.007717
0.570000 2.987349 -0.000632 -0.007287 0.900000 0.007314
0.570000 3.092169 0.000969 -0.007847 0.900000 0.007907
0.570000 3.196988 0.002360 -0.009256 0.900000 0.009552
0.570000 3.301807 0.002508 -0.010779 0.900000 0.011067
0.570000 3.406627 0.002185 -0.011567 0.900000 0.011772
0.570000 3.511446 0.001788 -0.011541 0.900000 0.011678
0.570000 3.616265 0.001477 -0.011132 0.900000 0.011229
0.570000 3.721084 0.001765 -0.010865 0.900000 0.011008
0.570000 3.825904 0.002246 -0.011228 0.900000 0.011451
0.570000 3.930723 0.002348 -0.012243 0.900000 0.012466
0.570000 4.035542 0.001591 -0.013069 0.900000 0.013166
0.570000 4.140361 -0.000049 -0.012808 0.900000 0.012808
0.570000 4.245181 -0.001588 -0.011461 0.900000 0.011571
0.570000 4.350000 -0.002496 -0.009633 0.900000 0.009951
0.570000 4.454819 -0.003286 -0.007959 0.900000 0.008611
0.570000 4.559639 -0.003793 -0.006904 0.900000 0.007877
0.570000 4.664458 -0.004532 -0.006484 0.900000 0.007911
0.570000 4.769277 -0.006011 -0.005895 0.900000 0.008419
0.570000 4.874096 -0.008086 -0.004260 0.900000 0.009139
0.570000 4.978916 -0.009422 -0.001659 0.900000 0.009567
0.570000 5.083735 -0.009582 0.001274 0.900000 0.009666
0.570000 5.188554 -0.009219 0.003966 0.900000 0.010036
0.570000 5.293373 -0.008065 0.005928 0.900000 0.010009
0.570000 5.398193 -0.006910 0.007003 0.900000 0.009839
0.570000 5.503012 -0.006424 0.007872 0.900000 0.010160
0.570000 5.607831 -0.006803 0.009410 0.900000 0.011611
0.570000 5.712651 -0.007158 0.011554 0.900000 0.013591
0.570000 5.817470 -0.007189 0.013767 0.900000 0.015531
0.570000 5.922289 -0.007147 0.015718 0.900000 0.017267
0.570000 6.027108 -0.006904 0.017172 0.900000 0.018508
0.570000 6.131928 -0.006785 0.018137 0.900000 0.019364
0.570000 6.236747 -0.007117 0.019068 0.900000 0.020353
0.570000 6.341566 -0.007786 0.020443 0.900000 0.021876
0.570000 6.446386 -0.008324 0.022241 0.900000 0.023747
0.570000 6.551205 -0.008587 0.024184 0.900000 0.025664
0.570000 6.656024 -0.008666 0.026132 0.900000 0.027532
0.570000 6.760843 -0.008591 0.027814 0.900000 0.029111
0.570000 6.865663 -0.008494 0.029023 0.900000 0.030241
0.570000 6.970482 -0.008619 0.030027 0.900000 0.031240
0.570000 7.075301 -0.009077 0.031116 0.900000 0.032413
0.570000 7.180120 -0.009457 0.032276 0.900000 0.033633
0.570000 7.284940 -0.009609 0.033352 0.900000 0.034708
0.570000 7.389759 -0.009513 0.034353 0.900000 0.035646
0.570000 7.494578 -0.009523 0.035374 0.900000 0.036634
0.570000 7.599398 -0.009107 0.036273 0.900000 0.037399
0.570000 7.704217 -0.008306 0.036867 0.900000 0.037791
0.570000 7.809036 -0.007693 0.037200 0.900000 0.037987
0.570000 7.913855 -0.005055 0.037051 0.900000 0.037394
0.570000 8.018675 -0.001621 0.035953 0.900000 0.035989
0.570000 8.123494 0.001358 0.034007 0.900000 0.034034
0.570000 8.228313 0.006924 0.030906 0.900000 0.031672
0.570000 8.333133 0.012778 0.025510 0.900000 0.028531
0.570000 8.437952 0.017089 0.017128 0.900000 0.024195
0.570000 8.542771 0.016418 0.006076 0.900000 0.017506
0.570000 8.647590 0.000000 0.000000 0.000000 0.000000
0.696667 0.052410 0.000000 0.000000 0.000000 0.000000
0.696667 0.157229 0.031580 0.000114 0.900000 0.031580
0.696667 0.262048 0.028191 -0.000200 0.900000 0.028192
0.696667 0.366867 0.024958 -0.001209 0.900000 0.024987
0.696667 0.471687 0.021882 -0.002278 0.900000 0.022000
0.696667 0.576506 0.018967 -0.003164 0.900000 0.019229
0.696667 0.681325 0.016925 -0.004170 0.900000 0.017431
0.696667 0.786145 0.014255 -0.005412 0.900000 0.015248
0.696667 0.890964 0.011670 -0.006562 0.900000 0.013389
0.696667 0.995783 0.009245 -0.007290 0.900000 0.011773
0.696667 1.100602 0.006639 -0.007330 0.900000 0.009890
0.696667 1.205422 0.004329 -0.006766 0.900000 0.008033
0.696667 1.310241 0.002521 -0.005980 0.900000 0.006490
0.696667 1.415060 0.000821 -0.005253 0.900000 0.005317
0.696667 1.519880 0.000032 -0.004648 0.900000 0.004649
0.696667 1.624699 -0.000266 -0.004181 0.900000 0.004190
0.696667 1.729518 -0.000572 -0.003775 0.900000 0.003818
0.696667 1.834337 -0.000714 -0.003211 0.900000 0.003289
0.696667 1.939157 -0.001028 -0.002422 0.900000 0.002631
0.696667 2.043976 -0.001343 -0.001671 0.900000 0.002144
0.696667 2.148795 -0.001540 -0.001235 0.900000 0.001974
0.696667 2.253614 -0.001411 -0.001200 0.900000 0.001853
0.696667 2.358434 -0.001009 -0.001535 0.900000 0.001837
0.696667 2.463253 -0.000516 -0.002072 0.900000 0.002135
0.696667 2.568072 -0.000315 -0.002443 0.900000 0.002463
0.696667 2.672892 -0.000238 -0.002472 0.900000 0.002483
0.696667 2.777711 0.000007 -0.002440 0.900000 0.002440
0.696667 2.882530 0.000540 -0.002650 0.900000 0.002705
0.696667 2.987349 0.001551 -0.003169 0.900000 0.003528
0.696667 3.092169 0.002902 -0.003956 0.900000 0.004907
