TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=83, J=30, F=POINT
0.063333 6.656024 0.000000 0.000000 0.000000 0.000000
0.063333 6.760843 0.000000 0.000000 0.000000 0.000000
0.063333 6.865663 0.000000 0.000000 0.000000 0.000000
0.063333 6.970482 0.000000 0.000000 0.000000 0.000000
0.063333 7.075301 0.000000 0.000000 0.000000 0.000000
0.063333 7.180120 0.000000 0.000000 0.000000 0.000000
0.063333 7.284940 0.000000 0.000000 0.000000 0.000000
0.063333 7.389759 0.000000 0.000000 0.000000 0.000000
0.063333 7.494578 0.000000 0.000000 0.000000 0.000000
0.063333 7.599398 0.000000 0.000000 0.000000 0.000000
0.063333 7.704217 0.000000 0.000000 0.000000 0.000000
0.063333 7.809036 0.000000 0.000000 0.000000 0.000000
0.063333 7.913855 0.000000 0.000000 0.000000 0.000000
0.063333 8.018675 0.000000 0.000000 0.000000 0.000000
0.063333 8.123494 0.000000 0.000000 0.000000 0.000000
0.063333 8.228313 0.000000 0.000000 0.000000 0.000000
0.063333 8.333133 0.000000 0.000000 0.000000 0.000000
0.063333 8.437952 0.000000 0.000000 0.000000 0.000000
0.063333 8.542771 0.000000 0.000000 0.000000 0.000000
0.063333 8.647590 0.000000 0.000000 0.000000 0.000000
0.190000 0.052410 0.000000 0.000000 0.000000 0.000000
0.190000 0.157229 0.001948 -0.001484 0.600000 0.002449
0.190000 0.262048 0.001476 -0.004054 0.600000 0.004314
0.190000 0.366867 0.001186 -0.006046 0.600000 0.006162
0.190000 0.471687 0.000968 -0.007749 0.600000 0.007810
0.190000 0.576506 0.000795 -0.009237 0.600000 0.009271
0.190000 0.681325 0.000637 -0.010491 0.600000 0.010510
0.190000 0.786145 0.000506 -0.011494 0.600000 0.011505
0.190000 0.890964 0.000405 -0.012271 0.600000 0.012278
0.190000 0.995783 0.000364 -0.012887 0.600000 0.012892
0.190000 1.100602 0.000245 -0.013320 0.600000 0.013322
0.190000 1.205422 0.000137 -0.013488 0.600000 0.013488
0.190000 1.310241 0.000068 -0.013380 0.600000 0.013380
0.190000 1.415060 -0.000031 -0.012967 0.600000 0.012967
0.190000 1.519880 0.000023 -0.012342 0.600000 0.012342
0.190000 1.624699 0.000141 -0.011690 0.600000 0.011691
0.190000 1.729518 0.000273 -0.011087 0.600000 0.011090
0.190000 1.834337 0.000414 -0.010577 0.600000 0.010585
0.190000 1.939157 0.000486 -0.010146 0.600000 0.010158
0.190000 2.043976 0.000554 -0.009733 0.600000 0.009748
0.190000 2.148795 0.000594 -0.009256 0.600000 0.009275
0.190000 2.253614 0.000659 -0.008647 0.600000 0.008673
0.190000 2.358434 0.000751 -0.007996 0.600000 0.008031
0.190000 2.463253 0.000917 -0.007475 0.600000 0.007531
0.190000 2.568072 0.000981 -0.007113 0.600000 0.007181
0.190000 2.672892 0.000945 -0.006797 0.600000 0.006862
0.190000 2.777711 0.000995 -0.006538 0.600000 0.006613
0.190000 2.882530 0.001071 -0.006431 0.600000 0.006520
0.190000 2.987349 0.001252 -0.006591 0.600000 0.006709
0.190000 3.092169 0.001528 -0.007195 0.600000 0.007355
0.190000 3.196988 0.001871 -0.008411 0.600000 0.008616
0.190000 3.301807 0.001811 -0.010028 0.600000 0.010190
0.190000 3.406627 0.001545 -0.011607 0.600000 0.011709
0.190000 3.511446 0.001331 -0.013026 0.600000 0.013094
0.190000 3.616265 0.001116 -0.014297 0.600000 0.014341
0.190000 3.721084 0.001023 -0.015491 0.600000 0.015525
0.190000 3.825904 0.001044 -0.016781 0.600000 0.016813
0.190000 3.930723 0.001166 -0.018320 0.600000 0.018358
0.190000 4.035542 0.001121 -0.020047 0.600000 0.020079
0.190000 4.140361 0.000753 -0.021554 0.600000 0.021567
0.190000 4.245181 0.000472 -0.022611 0.600000 0.022616
0.190000 4.350000 0.000306 -0.023350 0.600000 0.023352
0.190000 4.454819 -0.000032 -0.023707 0.600000 0.023707
0.190000 4.559639 -0.000243 -0.023630 0.600000 0.023632
0.190000 4.664458 -0.000400 -0.023247 0.600000 0.023251
0.190000 4.769277 -0.000619 -0.022545 0.600000 0.022554
0.190000 4.874096 -0.000991 -0.021359 0.600000 0.021382
0.190000 4.978916 -0.001162 -0.019711 0.599999 0.019745
0.190000 5.083735 -0.001160 -0.017878 0.599999 0.017916
0.190000 5.188554 -0.001205 -0.015956 0.599999 0.016001
0.190000 5.293373 -0.001106 -0.014021 0.600000 0.014064
0.190000 5.398193 -0.000977 -0.012194 0.600000 0.012233
0.190000 5.503012 -0.000822 -0.010563 0.600000 0.010595
0.190000 5.607831 -0.000774 -0.009150 0.600000 0.009182
0.190000 5.712651 -0.000696 -0.007890 0.600000 0.007920
0.190000 5.817470 -0.000615 -0.006764 0.600000 0.006792
0.190000 5.922289 -0.000583 -0.005699 0.600000 0.005728
0.190000 6.027108 -0.000536 -0.004644 0.600000 0.004675
0.190000 6.131928 -0.000475 -0.003615 0.600000 0.003646
0.190000 6.236747 -0.000421 -0.002625 0.600000 0.002658
0.190000 6.341566 -0.000431 -0.001633 0.600000 0.001689
0.190000 6.446386 -0.000391 -0.000603 0.600000 0.000719
0.190000 6.551205 -0.000346 0.000399 0.600000 0.000528
0.190000 6.656024 -0.000285 0.001319 0.600000 0.001349
0.190000 6.760843 -0.000182 0.002135 0.600000 0.002143
0.190000 6.865663 -0.000066 0.002835 0.600000 0.002836
0.190000 6.970482 0.000032 0.003436 0.600000 0.003436
0.190000 7.075301 0.000066 0.004006 0.600000 0.004006
0.190000 7.180120 0.000124 0.004599 0.600000 0.004601
0.190000 7.284940 0.000217 0.005139 0.600000 0.005144
0.190000 7.389759 0.000354 0.005495 0.600000 0.005506
0.190000 7.494578 0.000515 0.005605 0.600000 0.005629
0.190000 7.599398 0.000729 0.005457 0.600000 0.005505
0.190000 7.704217 0.000879 0.005098 0.600000 0.005173
0.190000 7.809036 0.000894 0.004701 0.600000 0.004786
0.190000 7.913855 0.000961 0.004339 0.600000 0.004444
0.190000 8.018675 0.001049 0.003935 0.600000 0.004073
0.190000 8.123494 0.001182 0.003424 0.600000 0.003623
0.190000 8.228313 0.001417 0.002745 0.600000 0.003089
0.190000 8.333133 0.001746 0.001846 0.600000 0.002541
0.190000 8.437952 0.001900 0.000859 0.600000 0.002085
0.190000 8.542771 0.001682 0.000191 0.600000 0.001693
0.190000 8.647590 0.000000 0.000000 0.000000 0.000000
0.316667 0.052410 0.000000 0.000000 0.000000 0.000000
0.316667 0.157229 0.004610 -0.000672 0.600000 0.004659
0.316667 0.262048 0.003716 -0.002057 0.600000 0.004247
0.316667 0.366867 0.003006 -0.003473 0.600000 0.004593
0.316667 0.471687 0.002341 -0.004824 0.600000 0.005361
0.316667 0.576506 0.001883 -0.006132 0.600000 0.006414
0.316667 0.681325 0.001412 -0.007397 0.600000 0.007530
0.316667 0.786145 0.000995 -0.008532 0.600000 0.008590
0.316667 0.890964 0.000646 -0.009523 0.600000 0.009544
0.316667 0.995783 0.000716 -0.010500 0.600000 0.010524
0.316667 1.100602 0.000290 -0.011443 0.600000 0.011447
0.316667 1.205422 -0.000332 -0.012096 0.599992 0.012101
0.316667 1.310241 -0.000676 -0.012395 0.599984 0.012414
0.316667 1.415060 -0.001011 -0.012391 0.599976 0.012433
0.316667 1.519880 -0.000938 -0.012159 0.599975 0.012195
0.316667 1.624699 -0.000696 -0.011775 0.599980 0.011795
0.316667 1.729518 -0.000112 -0.011343 0.600000 0.011343
0.316667 1.834337 0.000369 -0.011080 0.600000 0.011086
0.316667 1.939157 0.000194 -0.010857 0.599993 0.010858
0.316667 2.043976 0.000300 -0.010506 0.599996 0.010511
0.316667 2.148795 0.000394 -0.010091 0.599997 0.010098
0.316667 2.253614 0.000571 -0.009574 0.599999 0.009591
0.316667 2.358434 0.000845 -0.008996 0.599999 0.009036
0.316667 2.463253 0.001770 -0.008634 0.600000 0.008814
0.316667 2.568072 0.002089 -0.008629 0.600000 0.008878
0.316667 2.672892 0.001479 -0.008456 0.600000 0.008584
0.316667 2.777711 0.001538 -0.007980 0.600000 0.008127
0.316667 2.882530 0.001786 -0.007547 0.600000 0.007756
0.316667 2.987349 0.002315 -0.007281 0.600000 0.007641
0.316667 3.092169 0.003090 -0.007327 0.600000 0.007952
0.316667 3.196988 0.004671 -0.008172 0.600000 0.009413
0.316667 3.301807 0.004698 -0.009840 0.600000 0.010904
0.316667 3.406627 0.003333 -0.011254 0.600000 0.011738
0.316667 3.511446 0.002685 -0.012135 0.600000 0.012429
0.316667 3.616265 0.002181 -0.012950 0.600000 0.013132
0.316667 3.721084 0.001986 -0.013794 0.600000 0.013936
0.316667 3.825904 0.002078 -0.014767 0.600000 0.014912
0.316667 3.930723 0.003147 -0.016379 0.600000 0.016678
0.316667 4.035542 0.003126 -0.018663 0.600000 0.018923
0.316667 4.140361 0.001334 -0.020404 0.600000 0.020448
0.316667 4.245181 0.000441 -0.021266 0.600000 0.021270
0.316667 4.350000 -0.000017 -0.021817 0.599999 0.021817
0.316667 4.454819 -0.000873 -0.022106 0.599993 0.022123
0.316667 4.559639 -0.001449 -0.022089 0.599989 0.022136
0.316667 4.664458 -0.001441 -0.021945 0.600000 0.021992
0.316667 4.769277 -0.001941 -0.021803 0.599992 0.021890
0.316667 4.874096 -0.003565 -0.021157 0.599917 0.021455
0.316667 4.978916 -0.004108 -0.019885 0.599891 0.020305
0.316667 5.083735 -0.004140 -0.018414 0.599885 0.018873
0.316667 5.188554 -0.004240 -0.016826 0.599883 0.017352
0.316667 5.293373 -0.003968 -0.015168 0.599908 0.015679
0.316667 5.398193 -0.003358 -0.013476 0.600000 0.013888
0.316667 5.503012 -0.002738 -0.012014 0.599995 0.012322
0.316667 5.607831 -0.002966 -0.010768 0.599932 0.011169
0.316667 5.712651 -0.002748 -0.009587 0.599939 0.009973
0.316667 5.817470 -0.002480 -0.008558 0.599947 0.008910
0.316667 5.922289 -0.002341 -0.007595 0.599953 0.007948
0.316667 6.027108 -0.002197 -0.006622 0.599961 0.006977
0.316667 6.131928 -0.001718 -0.005681 0.600000 0.005935
0.316667 6.236747 -0.001457 -0.004911 0.599999 0.005122
0.316667 6.341566 -0.001851 -0.004137 0.599964 0.004532
0.316667 6.446386 -0.001749 -0.003239 0.599966 0.003681
0.316667 6.551205 -0.001576 -0.002342 0.599971 0.002823
0.316667 6.656024 -0.001380 -0.001485 0.599975 0.002027
0.316667 6.760843 -0.001088 -0.000700 0.599982 0.001294
0.316667 6.865663 -0.000465 -0.000064 0.600000 0.000469
0.316667 6.970482 -0.000108 0.000359 0.600000 0.000375
0.316667 7.075301 -0.000364 0.000832 0.599993 0.000908
0.316667 7.180120 -0.000203 0.001466 0.599996 0.001480
0.316667 7.284940 0.000092 0.002094 0.599999 0.002096
0.316667 7.389759 0.000485 0.002625 0.600000 0.002669
0.316667 7.494578 0.000962 0.002963 0.600000 0.003115
0.316667 7.599398 0.001857 0.002941 0.600000 0.003478
0.316667 7.704217 0.002342 0.002568 0.600000 0.003476
0.316667 7.809036 0.002048 0.002320 0.600000 0.003095
0.316667 7.913855 0.002239 0.002323 0.600000 0.003226
0.316667 8.018675 0.002516 0.002353 0.600000 0.003445
0.316667 8.123494 0.002887 0.002388 0.600000 0.003746
0.316667 8.228313 0.003593 0.002343 0.600000 0.004289
0.316667 8.333133 0.004881 0.001922 0.600000 0.005246
0.316667 8.437952 0.005449 0.001181 0.600000 0.005576
0.316667 8.542771 0.005183 0.000400 0.600000 0.005199
0.316667 8.647590 0.000000 0.000000 0.000000 0.000000
0.443333 0.052410 0.000000 0.000000 0.000000 0.000000
0.443333 0.157229 0.005207 -0.000068 0.600000 0.005207
0.443333 0.262048 0.004587 -0.000459 0.600000 0.004610
0.443333 0.366867 0.003568 -0.001315 0.599998 0.003802
0.443333 0.471687 -0.000832 -0.001909 0.599296 0.002083
0.443333 0.576506 -0.001357 -0.002349 0.599134 0.002713
0.443333 0.681325 -0.001922 -0.003234 0.598912 0.003762
0.443333 0.786145 -0.002444 -0.004258 0.598636 0.004909
0.443333 0.890964 -0.002700 -0.005062 0.598490 0.005737
0.443333 0.995783 0.000308 -0.006452 0.599997 0.006459
0.443333 1.100602 -0.000860 -0.008595 0.599870 0.008638
0.443333 1.205422 -0.004525 -0.009689 0.596886 0.010694
0.443333 1.310241 -0.005330 -0.009919 0.596160 0.011261
0.443333 1.415060 -0.005862 -0.010249 0.595725 0.011807
0.443333 1.519880 -0.005755 -0.010446 0.595731 0.011926
0.443333 1.624699 -0.005063 -0.010090 0.596345 0.011289
0.443333 1.729518 -0.002790 -0.009887 0.599989 0.010273
0.443333 1.834337 -0.001477 -0.010940 0.599806 0.011039
0.443333 1.939157 -0.004459 -0.011236 0.596615 0.012088
0.443333 2.043976 -0.004503 -0.010441 0.596515 0.011370
0.443333 2.148795 -0.004371 -0.010022 0.596616 0.010934
0.443333 2.253614 -0.003958 -0.009582 0.596877 0.010367
0.443333 2.358434 -0.003042 -0.008508 0.597486 0.009036
0.443333 2.463253 0.000200 -0.008334 0.599997 0.008337
0.443333 2.568072 0.001452 -0.010302 0.599924 0.010404
0.443333 2.672892 -0.002896 -0.010707 0.597708 0.011091
0.443333 2.777711 -0.002881 -0.009302 0.597813 0.009738
0.443333 2.882530 -0.002487 -0.008489 0.598133 0.008846
0.443333 2.987349 -0.001577 -0.007818 0.598650 0.007975
0.443333 3.092169 0.000003 -0.006497 0.599366 0.006497
0.443333 3.196988 0.005221 -0.007111 0.600000 0.008822
0.443333 3.301807 0.006221 -0.011072 0.599986 0.012700
0.443333 3.406627 -0.000244 -0.012692 0.599333 0.012694
0.443333 3.511446 -0.000821 -0.011756 0.599264 0.011785
0.443333 3.616265 -0.001192 -0.011660 0.599216 0.011721
0.443333 3.721084 -0.001065 -0.011869 0.599307 0.011916
0.443333 3.825904 -0.000149 -0.011384 0.599659 0.011385
0.443333 3.930723 0.003812 -0.012969 0.599999 0.013517
0.443333 4.035542 0.004518 -0.018065 0.599945 0.018621
0.443333 4.140361 -0.002463 -0.020335 0.598681 0.020484
0.443333 4.245181 -0.003440 -0.019589 0.598321 0.019889
0.443333 4.350000 -0.003923 -0.019568 0.598089 0.019957
0.443333 4.454819 -0.004543 -0.019689 0.597742 0.020206
0.443333 4.559639 -0.004294 -0.019021 0.597924 0.019499
0.443333 4.664458 -0.004362 -0.018866 0.599963 0.019363
0.443333 4.769277 -0.004068 -0.020724 0.599408 0.021119
0.443333 4.874096 -0.009025 -0.020930 0.594549 0.022793
0.443333 4.978916 -0.009937 -0.019172 0.593677 0.021595
0.443333 5.083735 -0.010098 -0.017929 0.593470 0.020577
0.443333 5.188554 -0.009888 -0.016737 0.593625 0.019439
0.443333 5.293373 -0.008566 -0.015057 0.594909 0.017323
0.443333 5.398193 -0.008020 -0.013355 0.599981 0.015578
0.443333 5.503012 -0.005756 -0.013080 0.599587 0.014290
0.443333 5.607831 -0.008171 -0.012425 0.594859 0.014871
0.443333 5.712651 -0.007993 -0.010868 0.594723 0.013491
0.443333 5.817470 -0.007579 -0.009901 0.594933 0.012469
0.443333 5.922289 -0.007085 -0.009092 0.595247 0.011527
0.443333 6.027108 -0.006191 -0.007828 0.596016 0.009980
0.443333 6.131928 -0.004510 -0.006875 0.599988 0.008222
0.443333 6.236747 -0.003332 -0.007313 0.599830 0.008036
0.443333 6.341566 -0.006458 -0.007073 0.595749 0.009577
0.443333 6.446386 -0.006451 -0.005857 0.595557 0.008713
0.443333 6.551205 -0.006169 -0.005013 0.595684 0.007949
0.443333 6.656024 -0.005710 -0.004249 0.595959 0.007118
0.443333 6.760843 -0.004843 -0.003105 0.596597 0.005753
0.443333 6.865663 -0.002079 -0.002458 0.599980 0.003219
0.443333 6.970482 -0.000884 -0.003155 0.599961 0.003276
0.443333 7.075301 -0.004370 -0.003092 0.596931 0.005354
0.443333 7.180120 -0.004208 -0.002069 0.596963 0.004690
0.443333 7.284940 -0.003782 -0.001341 0.597244 0.004012
0.443333 7.389759 -0.003187 -0.000641 0.597630 0.003250
0.443333 7.494578 -0.002292 0.000376 0.598197 0.002322
0.443333 7.599398 0.001998 0.000495 0.599988 0.002058
0.443333 7.704217 0.003354 -0.000945 0.599999 0.003485
0.443333 7.809036 -0.001142 -0.001391 0.598940 0.001800
0.443333 7.913855 -0.000827 -0.000671 0.599132 0.001065
0.443333 8.018675 -0.000392 -0.000125 0.599335 0.000412
0.443333 8.123494 0.000076 0.000605 0.599489 0.000610
0.443333 8.228313 0.000977 0.001964 0.599708 0.002193
0.443333 8.333133 0.007466 0.002158 0.599999 0.007771
0.443333 8.437952 0.008538 0.001076 0.600000 0.008606
0.443333 8.542771 0.008642 0.000355 0.600000 0.008649
0.443333 8.647590 0.000000 0.000000 0.000000 0.000000
0.570000 0.052410 0.000000 0.000000 0.000000 0.000000
0.570000 0.157229 0.004336 0.000454 0.600000 0.004360
0.570000 0.262048 0.004189 0.000846 0.600000 0.004274
0.570000 0.366867 0.003299 -0.002769 0.597330 0.004307
0.570000 0.471687 -0.000648 -0.002412 0.259634 0.002498
0.570000 0.576506 -0.000989 0.001610 0.256861 0.001889
0.570000 0.681325 -0.001784 0.001445 0.256533 0.002296
0.570000 0.786145 -0.002571 0.001484 0.256555 0.002969
0.570000 0.890964 -0.002965 0.004547 0.259119 0.005428
0.570000 0.995783 -0.000033 0.002221 0.597981 0.002221
0.570000 1.100602 -0.002294 -0.006929 0.594166 0.007298
0.570000 1.205422 -0.006248 -0.009168 0.259203 0.011095
0.570000 1.310241 -0.007800 -0.007106 0.256302 0.010552
0.570000 1.415060 -0.008836 -0.006814 0.256201 0.011158
0.570000 1.519880 -0.008775 -0.005772 0.256515 0.010503
0.570000 1.624699 -0.007153 -0.000470 0.259168 0.007168
0.570000 1.729518 -0.004839 -0.001201 0.599173 0.004986
0.570000 1.834337 -0.003583 -0.010093 0.593190 0.010710
0.570000 1.939157 -0.005994 -0.012437 0.259746 0.013806
0.570000 2.043976 -0.006626 -0.010177 0.256528 0.012144
0.570000 2.148795 -0.006688 -0.008848 0.256347 0.011091
0.570000 2.253614 -0.006070 -0.006820 0.256629 0.009130
0.570000 2.358434 -0.003900 -0.000926 0.258982 0.004009
0.570000 2.463253 -0.000868 -0.001631 0.599226 0.001848
0.570000 2.568072 0.000510 -0.010924 0.592767 0.010936
0.570000 2.672892 -0.003009 -0.013399 0.260240 0.013732
0.570000 2.777711 -0.003877 -0.010500 0.256725 0.011193
0.570000 2.882530 -0.003755 -0.008331 0.256422 0.009138
0.570000 2.987349 -0.002540 -0.005527 0.256680 0.006083
0.570000 3.092169 0.000790 0.000139 0.258880 0.000802
0.570000 3.196988 0.005618 -0.001307 0.599120 0.005768
0.570000 3.301807 0.007032 -0.011027 0.592532 0.013079
0.570000 3.406627 0.001815 -0.013945 0.260852 0.014062
0.570000 3.511446 0.000265 -0.011453 0.257245 0.011456
0.570000 3.616265 -0.000581 -0.009791 0.256907 0.009808
0.570000 3.721084 -0.000432 -0.007307 0.257221 0.007320
0.570000 3.825904 0.001702 -0.001682 0.259868 0.002393
0.570000 3.930723 0.005286 -0.003927 0.599443 0.006585
0.570000 4.035542 0.005688 -0.014681 0.589803 0.015744
0.570000 4.140361 -0.000368 -0.019027 0.261181 0.019030
0.570000 4.245181 -0.002969 -0.017797 0.257104 0.018043
0.570000 4.350000 -0.004296 -0.016112 0.256727 0.016675
0.570000 4.454819 -0.005361 -0.013224 0.257177 0.014269
0.570000 4.559639 -0.004644 -0.006006 0.261267 0.007592
0.570000 4.664458 -0.004728 -0.007329 0.599473 0.008722
0.570000 4.769277 -0.005421 -0.017501 0.588736 0.018322
0.570000 4.874096 -0.010331 -0.020506 0.261751 0.022961
0.570000 4.978916 -0.013262 -0.018201 0.257665 0.022520
0.570000 5.083735 -0.014284 -0.015321 0.257332 0.020947
0.570000 5.188554 -0.014175 -0.011695 0.257582 0.018377
0.570000 5.293373 -0.011164 -0.004156 0.260224 0.011913
0.570000 5.398193 -0.010312 -0.004444 0.599673 0.011229
0.570000 5.503012 -0.007719 -0.013456 0.591740 0.015513
0.570000 5.607831 -0.009348 -0.015011 0.261296 0.017684
0.570000 5.712651 -0.010272 -0.011763 0.257480 0.015617
0.570000 5.817470 -0.010156 -0.009617 0.257098 0.013987
0.570000 5.922289 -0.009510 -0.007269 0.257200 0.011970
0.570000 6.027108 -0.007483 -0.001166 0.259196 0.007574
0.570000 6.131928 -0.005828 -0.001616 0.599105 0.006048
0.570000 6.236747 -0.004363 -0.010539 0.593787 0.011407
0.570000 6.341566 -0.006911 -0.012032 0.260890 0.013876
0.570000 6.446386 -0.007800 -0.008513 0.257378 0.011546
0.570000 6.551205 -0.007771 -0.006719 0.257068 0.010273
0.570000 6.656024 -0.007175 -0.004868 0.257139 0.008670
0.570000 6.760843 -0.005396 0.000662 0.259289 0.005437
0.570000 6.865663 -0.002803 0.000349 0.597988 0.002824
0.570000 6.970482 -0.001086 -0.008397 0.595330 0.008467
0.570000 7.075301 -0.003881 -0.009697 0.260633 0.010445
0.570000 7.180120 -0.004201 -0.005967 0.257284 0.007298
0.570000 7.284940 -0.003863 -0.004510 0.257020 0.005938
0.570000 7.389759 -0.003119 -0.003031 0.257080 0.004349
0.570000 7.494578 -0.001583 0.002134 0.259610 0.002657
0.570000 7.599398 0.002334 0.001890 0.596862 0.003004
0.570000 7.704217 0.004361 -0.006755 0.596272 0.008041
0.570000 7.809036 0.000660 -0.007913 0.260503 0.007941
0.570000 7.913855 0.000965 -0.004155 0.257381 0.004265
0.570000 8.018675 0.001533 -0.003015 0.257377 0.003383
0.570000 8.123494 0.002138 -0.001623 0.257692 0.002684
0.570000 8.228313 0.003563 0.003686 0.260888 0.005127
0.570000 8.333133 0.009470 0.004276 0.595968 0.010390
0.570000 8.437952 0.010779 0.000264 0.599991 0.010782
0.570000 8.542771 0.011370 -0.000001 0.600000 0.011370
0.570000 8.647590 0.000000 0.000000 0.000000 0.000000
0.696667 0.052410 0.000000 0.000000 0.000000 0.000000
0.696667 0.157229 0.002173 0.000983 0.600000 0.002384
0.696667 0.262048 0.002665 0.002327 0.600000 0.003538
0.696667 0.366867 0.002362 -0.000977 0.598565 0.002556
0.696667 0.471687 0.002973 0.000328 0.257138 0.002991
0.696667 0.576506 0.003033 0.005660 0.254352 0.006421
0.696667 0.681325 0.002014 0.005960 0.254237 0.006291
0.696667 0.786145 0.000951 0.006428 0.254429 0.006498
0.696667 0.890964 -0.000145 0.009144 0.257538 0.009145
0.696667 0.995783 -0.000349 0.006049 0.595836 0.006059
0.696667 1.100602 -0.003351 -0.004330 0.595604 0.005475
0.696667 1.205422 -0.004826 -0.007109 0.256967 0.008593
0.696667 1.310241 -0.006665 -0.004394 0.254210 0.007983
0.696667 1.415060 -0.008053 -0.003736 0.254215 0.008877
0.696667 1.519880 -0.008101 -0.002250 0.254546 0.008408
0.696667 1.624699 -0.006321 0.003105 0.257533 0.007043
0.696667 1.729518 -0.005534 0.001464 0.597984 0.005724
0.696667 1.834337 -0.005173 -0.009300 0.593250 0.010642
0.696667 1.939157 -0.004341 -0.013042 0.257369 0.013746
0.696667 2.043976 -0.004910 -0.010522 0.254533 0.011611
0.696667 2.148795 -0.004900 -0.008249 0.254541 0.009595
0.696667 2.253614 -0.004173 -0.005225 0.254999 0.006686
0.696667 2.358434 -0.001711 0.001569 0.257855 0.002322
0.696667 2.463253 -0.000835 -0.000021 0.598370 0.000835
0.696667 2.568072 -0.000314 -0.011732 0.591726 0.011737
0.696667 2.672892 0.000331 -0.016159 0.257817 0.016163
0.696667 2.777711 -0.000776 -0.013212 0.254935 0.013235
0.696667 2.882530 -0.000676 -0.009503 0.254895 0.009527
0.696667 2.987349 0.000713 -0.005072 0.255373 0.005122
0.696667 3.092169 0.004652 0.002377 0.258148 0.005224
