TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=83, J=41, F=POINT
6.865663 0.036585 -0.014682 0.000204 0.900000 0.014684
6.970482 0.036585 -0.015448 0.000190 0.900000 0.015449
7.075301 0.036585 -0.016045 0.000008 0.900000 0.016045
7.180120 0.036585 -0.016298 -0.000123 0.900000 0.016299
7.284940 0.036585 -0.016340 -0.000152 0.900000 0.016340
7.389759 0.036585 -0.016344 -0.000106 0.900000 0.016345
7.494578 0.036585 -0.016462 0.000010 0.900000 0.016462
7.599398 0.036585 -0.016803 0.000137 0.900000 0.016803
7.704217 0.036585 -0.017279 0.000157 0.900000 0.017280
7.809036 0.036585 -0.017591 0.000055 0.900000 0.017591
7.913855 0.036585 -0.017529 -0.000044 0.900000 0.017529
8.018675 0.036585 -0.016979 -0.000098 0.900000 0.016979
8.123494 0.036585 -0.015291 -0.000137 0.900000 0.015291
8.228313 0.036585 -0.012734 -0.000070 0.900000 0.012734
8.333133 0.036585 -0.009886 0.000003 0.900000 0.009886
8.437952 0.036585 -0.006460 0.000130 0.900000 0.006462
8.542771 0.036585 -0.002299 0.000307 0.900000 0.002319
8.647590 0.036585 0.000000 0.000000 0.000000 0.000000
0.052410 0.051220 0.000000 0.000000 0.000000 0.000000
0.157229 0.051220 -0.002557 0.001251 0.900000 0.002846
0.262048 0.051220 -0.006507 0.000815 0.900000 0.006558
0.366867 0.051220 -0.008455 0.000349 0.900000 0.008463
0.471687 0.051220 -0.008995 -0.000030 0.900000 0.008995
0.576506 0.051220 -0.008491 -0.000292 0.900000 0.008496
0.681325 0.051220 -0.007763 -0.000185 0.900000 0.007765
0.786145 0.051220 -0.007250 -0.000228 0.900000 0.007254
0.890964 0.051220 -0.006738 -0.000110 0.900000 0.006739
0.995783 0.051220 -0.006371 -0.000001 0.900000 0.006371
1.100602 0.051220 -0.006131 -0.000043 0.900000 0.006131
1.205422 0.051220 -0.005813 -0.000209 0.900000 0.005816
1.310241 0.051220 -0.005334 -0.000363 0.900000 0.005347
1.415060 0.051220 -0.004767 -0.000451 0.900000 0.004788
1.519880 0.051220 -0.004172 -0.000458 0.900000 0.004197
1.624699 0.051220 -0.003736 -0.000283 0.900000 0.003747
1.729518 0.051220 -0.003649 -0.000068 0.900000 0.003649
1.834337 0.051220 -0.003757 -0.000047 0.900000 0.003757
1.939157 0.051220 -0.003702 -0.000234 0.900000 0.003709
2.043976 0.051220 -0.003286 -0.000434 0.900000 0.003315
2.148795 0.051220 -0.002609 -0.000518 0.900000 0.002660
2.253614 0.051220 -0.001943 -0.000403 0.900000 0.001985
2.358434 0.051220 -0.001610 -0.000096 0.900000 0.001613
2.463253 0.051220 -0.001866 0.000268 0.900000 0.001885
2.568072 0.051220 -0.002484 0.000271 0.900000 0.002499
2.672892 0.051220 -0.002792 -0.000104 0.900000 0.002794
2.777711 0.051220 -0.002465 -0.000462 0.900000 0.002507
2.882530 0.051220 -0.001724 -0.000595 0.900000 0.001824
2.987349 0.051220 -0.000992 -0.000446 0.900000 0.001088
3.092169 0.051220 -0.000743 -0.000023 0.900000 0.000743
3.196988 0.051220 -0.001359 0.000488 0.900000 0.001444
3.301807 0.051220 -0.002467 0.000482 0.900000 0.002514
3.406627 0.051220 -0.003030 -0.000064 0.900000 0.003031
3.511446 0.051220 -0.002615 -0.000542 0.900000 0.002671
3.616265 0.051220 -0.001662 -0.000674 0.900000 0.001794
3.721084 0.051220 -0.000810 -0.000447 0.900000 0.000925
3.825904 0.051220 -0.000644 0.000093 0.900000 0.000650
3.930723 0.051220 -0.001629 0.000737 0.900000 0.001788
4.035542 0.051220 -0.003353 0.000746 0.900000 0.003434
4.140361 0.051220 -0.004563 0.000096 0.900000 0.004564
4.245181 0.051220 -0.004700 -0.000474 0.900000 0.004724
4.350000 0.051220 -0.004168 -0.000684 0.900000 0.004224
4.454819 0.051220 -0.003599 -0.000480 0.900000 0.003631
4.559639 0.051220 -0.003676 0.000077 0.900000 0.003677
4.664458 0.051220 -0.004940 0.000733 0.900000 0.004994
4.769277 0.051220 -0.006960 0.000744 0.900000 0.006999
4.874096 0.051220 -0.008468 0.000116 0.900000 0.008469
4.978916 0.051220 -0.008930 -0.000395 0.900000 0.008938
5.083735 0.051220 -0.008712 -0.000580 0.900000 0.008731
5.188554 0.051220 -0.008345 -0.000426 0.900000 0.008356
5.293373 0.051220 -0.008397 0.000017 0.900000 0.008397
5.398193 0.051220 -0.009305 0.000515 0.900000 0.009320
5.503012 0.051220 -0.010743 0.000488 0.900000 0.010754
5.607831 0.051220 -0.011740 -0.000021 0.900000 0.011740
5.712651 0.051220 -0.011910 -0.000412 0.900000 0.011918
5.817470 0.051220 -0.011582 -0.000535 0.900000 0.011594
5.922289 0.051220 -0.011177 -0.000386 0.900000 0.011184
6.027108 0.051220 -0.011129 -0.000014 0.900000 0.011130
6.131928 0.051220 -0.011772 0.000394 0.900000 0.011778
6.236747 0.051220 -0.012889 0.000414 0.900000 0.012896
6.341566 0.051220 -0.013770 0.000054 0.900000 0.013770
6.446386 0.051220 -0.014081 -0.000238 0.900000 0.014083
6.551205 0.051220 -0.014026 -0.000327 0.900000 0.014030
6.656024 0.051220 -0.013915 -0.000222 0.900000 0.013917
6.760843 0.051220 -0.014032 0.000027 0.900000 0.014032
6.865663 0.051220 -0.014558 0.000282 0.900000 0.014561
6.970482 0.051220 -0.015332 0.000273 0.900000 0.015334
7.075301 0.051220 -0.015924 0.000037 0.900000 0.015924
7.180120 0.051220 -0.016164 -0.000134 0.900000 0.016165
7.284940 0.051220 -0.016191 -0.000180 0.900000 0.016192
7.389759 0.051220 -0.016179 -0.000135 0.900000 0.016179
7.494578 0.051220 -0.016279 0.000009 0.900000 0.016279
7.599398 0.051220 -0.016610 0.000186 0.900000 0.016611
7.704217 0.051220 -0.017083 0.000227 0.900000 0.017085
7.809036 0.051220 -0.017390 0.000107 0.900000 0.017391
7.913855 0.051220 -0.017276 0.000010 0.900000 0.017276
8.018675 0.051220 -0.016599 -0.000055 0.900000 0.016600
8.123494 0.051220 -0.015029 -0.000276 0.900000 0.015032
8.228313 0.051220 -0.012658 -0.000123 0.900000 0.012659
8.333133 0.051220 -0.009791 0.000001 0.900000 0.009791
8.437952 0.051220 -0.006360 0.000215 0.900000 0.006364
8.542771 0.051220 -0.002250 0.000523 0.900000 0.002310
8.647590 0.051220 0.000000 0.000000 0.000000 0.000000
0.052410 0.065854 0.000000 0.000000 0.000000 0.000000
0.157229 0.065854 -0.002593 0.001769 0.900000 0.003139
0.262048 0.065854 -0.006587 0.001148 0.900000 0.006686
0.366867 0.065854 -0.008539 0.000490 0.900000 0.008553
0.471687 0.065854 -0.009080 -0.000044 0.900000 0.009080
0.576506 0.065854 -0.008670 -0.000405 0.900000 0.008680
0.681325 0.065854 -0.007961 -0.000229 0.900000 0.007964
0.786145 0.065854 -0.007354 -0.000291 0.900000 0.007360
0.890964 0.065854 -0.006824 -0.000156 0.900000 0.006825
0.995783 0.065854 -0.006466 -0.000025 0.900000 0.006466
1.100602 0.065854 -0.006224 -0.000087 0.900000 0.006224
1.205422 0.065854 -0.005891 -0.000299 0.900000 0.005898
1.310241 0.065854 -0.005396 -0.000486 0.900000 0.005418
1.415060 0.065854 -0.004822 -0.000594 0.900000 0.004858
1.519880 0.065854 -0.004220 -0.000614 0.900000 0.004264
1.624699 0.065854 -0.003778 -0.000398 0.900000 0.003799
1.729518 0.065854 -0.003692 -0.000133 0.900000 0.003694
1.834337 0.065854 -0.003796 -0.000109 0.900000 0.003798
1.939157 0.065854 -0.003733 -0.000331 0.900000 0.003747
2.043976 0.065854 -0.003310 -0.000563 0.900000 0.003358
2.148795 0.065854 -0.002628 -0.000655 0.900000 0.002708
2.253614 0.065854 -0.001959 -0.000506 0.900000 0.002024
2.358434 0.065854 -0.001625 -0.000126 0.900000 0.001630
2.463253 0.065854 -0.001887 0.000330 0.900000 0.001916
2.568072 0.065854 -0.002515 0.000329 0.900000 0.002536
2.672892 0.065854 -0.002816 -0.000141 0.900000 0.002820
2.777711 0.065854 -0.002475 -0.000578 0.900000 0.002542
2.882530 0.065854 -0.001723 -0.000737 0.900000 0.001874
2.987349 0.065854 -0.000986 -0.000549 0.900000 0.001128
3.092169 0.065854 -0.000734 -0.000023 0.900000 0.000734
3.196988 0.065854 -0.001362 0.000623 0.900000 0.001498
3.301807 0.065854 -0.002493 0.000610 0.900000 0.002566
3.406627 0.065854 -0.003052 -0.000083 0.900000 0.003053
3.511446 0.065854 -0.002613 -0.000672 0.900000 0.002698
3.616265 0.065854 -0.001642 -0.000820 0.900000 0.001836
3.721084 0.065854 -0.000784 -0.000527 0.900000 0.000945
3.825904 0.065854 -0.000614 0.000144 0.900000 0.000631
3.930723 0.065854 -0.001613 0.000960 0.900000 0.001877
4.035542 0.065854 -0.003361 0.000969 0.900000 0.003498
4.140361 0.065854 -0.004568 0.000148 0.900000 0.004571
4.245181 0.065854 -0.004681 -0.000553 0.900000 0.004714
4.350000 0.065854 -0.004131 -0.000807 0.900000 0.004209
4.454819 0.065854 -0.003552 -0.000565 0.900000 0.003597
4.559639 0.065854 -0.003622 0.000118 0.900000 0.003624
4.664458 0.065854 -0.004895 0.000950 0.900000 0.004987
4.769277 0.065854 -0.006936 0.000974 0.900000 0.007005
4.874096 0.065854 -0.008442 0.000184 0.900000 0.008444
4.978916 0.065854 -0.008880 -0.000451 0.900000 0.008892
5.083735 0.065854 -0.008648 -0.000687 0.900000 0.008676
5.188554 0.065854 -0.008275 -0.000512 0.900000 0.008291
5.293373 0.065854 -0.008322 0.000026 0.900000 0.008322
5.398193 0.065854 -0.009239 0.000657 0.900000 0.009262
5.503012 0.065854 -0.010691 0.000626 0.900000 0.010709
5.607831 0.065854 -0.011678 -0.000012 0.900000 0.011678
5.712651 0.065854 -0.011828 -0.000495 0.900000 0.011838
5.817470 0.065854 -0.011488 -0.000650 0.900000 0.011507
5.922289 0.065854 -0.011078 -0.000475 0.900000 0.011089
6.027108 0.065854 -0.011027 -0.000019 0.900000 0.011027
6.131928 0.065854 -0.011674 0.000500 0.900000 0.011684
6.236747 0.065854 -0.012802 0.000539 0.900000 0.012813
6.341566 0.065854 -0.013679 0.000090 0.900000 0.013680
6.446386 0.065854 -0.013975 -0.000270 0.900000 0.013978
6.551205 0.065854 -0.013912 -0.000384 0.900000 0.013917
6.656024 0.065854 -0.013797 -0.000263 0.900000 0.013800
6.760843 0.065854 -0.013910 0.000037 0.900000 0.013910
6.865663 0.065854 -0.014437 0.000358 0.900000 0.014441
6.970482 0.065854 -0.015212 0.000352 0.900000 0.015216
7.075301 0.065854 -0.015796 0.000061 0.900000 0.015796
7.180120 0.065854 -0.016025 -0.000149 0.900000 0.016026
7.284940 0.065854 -0.016044 -0.000212 0.900000 0.016045
7.389759 0.065854 -0.016019 -0.000170 0.900000 0.016020
7.494578 0.065854 -0.016101 0.000003 0.900000 0.016101
7.599398 0.065854 -0.016418 0.000231 0.900000 0.016420
7.704217 0.065854 -0.016887 0.000296 0.900000 0.016889
7.809036 0.065854 -0.017185 0.000154 0.900000 0.017186
7.913855 0.065854 -0.017026 0.000047 0.900000 0.017026
8.018675 0.065854 -0.016262 -0.000040 0.900000 0.016262
8.123494 0.065854 -0.014779 -0.000366 0.900000 0.014784
8.228313 0.065854 -0.012549 -0.000177 0.900000 0.012550
8.333133 0.065854 -0.009678 -0.000003 0.900000 0.009678
8.437952 0.065854 -0.006240 0.000300 0.900000 0.006247
8.542771 0.065854 -0.002189 0.000753 0.900000 0.002315
8.647590 0.065854 0.000000 0.000000 0.000000 0.000000
0.052410 0.080488 0.000000 0.000000 0.000000 0.000000
0.157229 0.080488 -0.002641 0.002302 0.900000 0.003503
0.262048 0.080488 -0.006691 0.001487 0.900000 0.006854
0.366867 0.080488 -0.008650 0.000632 0.900000 0.008673
0.471687 0.080488 -0.009194 -0.000057 0.900000 0.009194
0.576506 0.080488 -0.008843 -0.000500 0.900000 0.008857
0.681325 0.080488 -0.008139 -0.000298 0.900000 0.008144
0.786145 0.080488 -0.007460 -0.000367 0.900000 0.007469
0.890964 0.080488 -0.006913 -0.000203 0.900000 0.006916
0.995783 0.080488 -0.006565 -0.000050 0.900000 0.006565
1.100602 0.080488 -0.006317 -0.000135 0.900000 0.006318
1.205422 0.080488 -0.005964 -0.000393 0.900000 0.005977
1.310241 0.080488 -0.005456 -0.000613 0.900000 0.005490
1.415060 0.080488 -0.004880 -0.000741 0.900000 0.004936
1.519880 0.080488 -0.004277 -0.000777 0.900000 0.004347
1.624699 0.080488 -0.003832 -0.000519 0.900000 0.003867
1.729518 0.080488 -0.003742 -0.000206 0.900000 0.003748
1.834337 0.080488 -0.003831 -0.000178 0.900000 0.003835
1.939157 0.080488 -0.003751 -0.000432 0.900000 0.003776
2.043976 0.080488 -0.003324 -0.000696 0.900000 0.003396
2.148795 0.080488 -0.002645 -0.000796 0.900000 0.002762
2.253614 0.080488 -0.001985 -0.000614 0.900000 0.002078
2.358434 0.080488 -0.001656 -0.000162 0.900000 0.001663
2.463253 0.080488 -0.001919 0.000389 0.900000 0.001958
2.568072 0.080488 -0.002541 0.000382 0.900000 0.002570
2.672892 0.080488 -0.002827 -0.000184 0.900000 0.002833
2.777711 0.080488 -0.002474 -0.000701 0.900000 0.002571
2.882530 0.080488 -0.001721 -0.000884 0.900000 0.001935
