TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=83, J=41, F=POINT
0.052410 0.007317 0.000000 0.000000 0.000000 0.000000
0.157229 0.007317 0.000000 0.000000 0.000000 0.000000
0.262048 0.007317 0.000000 0.000000 0.000000 0.000000
0.366867 0.007317 0.000000 0.000000 0.000000 0.000000
0.471687 0.007317 0.000000 0.000000 0.000000 0.000000
0.576506 0.007317 0.000000 0.000000 0.000000 0.000000
0.681325 0.007317 0.000000 0.000000 0.000000 0.000000
0.786145 0.007317 0.000000 0.000000 0.000000 0.000000
0.890964 0.007317 0.000000 0.000000 0.000000 0.000000
0.995783 0.007317 0.000000 0.000000 0.000000 0.000000
1.100602 0.007317 0.000000 0.000000 0.000000 0.000000
1.205422 0.007317 0.000000 0.000000 0.000000 0.000000
1.310241 0.007317 0.000000 0.000000 0.000000 0.000000
1.415060 0.007317 0.000000 0.000000 0.000000 0.000000
1.519880 0.007317 0.000000 0.000000 0.000000 0.000000
1.624699 0.007317 0.000000 0.000000 0.000000 0.000000
1.729518 0.007317 0.000000 0.000000 0.000000 0.000000
1.834337 0.007317 0.000000 0.000000 0.000000 0.000000
1.939157 0.007317 0.000000 0.000000 0.000000 0.000000
2.043976 0.007317 0.000000 0.000000 0.000000 0.000000
2.148795 0.007317 0.000000 0.000000 0.000000 0.000000
2.253614 0.007317 0.000000 0.000000 0.000000 0.000000
2.358434 0.007317 0.000000 0.000000 0.000000 0.000000
2.463253 0.007317 0.000000 0.000000 0.000000 0.000000
2.568072 0.007317 0.000000 0.000000 0.000000 0.000000
2.672892 0.007317 0.000000 0.000000 0.000000 0.000000
2.777711 0.007317 0.000000 0.000000 0.000000 0.000000
2.882530 0.007317 0.000000 0.000000 0.000000 0.000000
2.987349 0.007317 0.000000 0.000000 0.000000 0.000000
3.092169 0.007317 0.000000 0.000000 0.000000 0.000000
3.196988 0.007317 0.000000 0.000000 0.000000 0.000000
3.301807 0.007317 0.000000 0.000000 0.000000 0.000000
3.406627 0.007317 0.000000 0.000000 0.000000 0.000000
3.511446 0.007317 0.000000 0.000000 0.000000 0.000000
3.616265 0.007317 0.000000 0.000000 0.000000 0.000000
3.721084 0.007317 0.000000 0.000000 0.000000 0.000000
3.825904 0.007317 0.000000 0.000000 0.000000 0.000000
3.930723 0.007317 0.000000 0.000000 0.000000 0.000000
4.035542 0.007317 0.000000 0.000000 0.000000 0.000000
4.140361 0.007317 0.000000 0.000000 0.000000 0.000000
4.245181 0.007317 0.000000 0.000000 0.000000 0.000000
4.350000 0.007317 0.000000 0.000000 0.000000 0.000000
4.454819 0.007317 0.000000 0.000000 0.000000 0.000000
4.559639 0.007317 0.000000 0.000000 0.000000 0.000000
4.664458 0.007317 0.000000 0.000000 0.000000 0.000000
4.769277 0.007317 0.000000 0.000000 0.000000 0.000000
4.874096 0.007317 0.000000 0.000000 0.000000 0.000000
4.978916 0.007317 0.000000 0.000000 0.000000 0.000000
5.083735 0.007317 0.000000 0.000000 0.000000 0.000000
5.188554 0.007317 0.000000 0.000000 0.000000 0.000000
5.293373 0.007317 0.000000 0.000000 0.000000 0.000000
5.398193 0.007317 0.000000 0.000000 0.000000 0.000000
5.503012 0.007317 0.000000 0.000000 0.000000 0.000000
5.607831 0.007317 0.000000 0.000000 0.000000 0.000000
5.712651 0.007317 0.000000 0.000000 0.000000 0.000000
5.817470 0.007317 0.000000 0.000000 0.000000 0.000000
5.922289 0.007317 0.000000 0.000000 0.000000 0.000000
6.027108 0.007317 0.000000 0.000000 0.000000 0.000000
6.131928 0.007317 0.000000 0.000000 0.000000 0.000000
6.236747 0.007317 0.000000 0.000000 0.000000 0.000000
6.341566 0.007317 0.000000 0.000000 0.000000 0.000000
6.446386 0.007317 0.000000 0.000000 0.000000 0.000000
6.551205 0.007317 0.000000 0.000000 0.000000 0.000000
6.656024 0.007317 0.000000 0.000000 0.000000 0.000000
6.760843 0.007317 0.000000 0.000000 0.000000 0.000000
6.865663 0.007317 0.000000 0.000000 0.000000 0.000000
6.970482 0.007317 0.000000 0.000000 0.000000 0.000000
7.075301 0.007317 0.000000 0.000000 0.000000 0.000000
7.180120 0.007317 0.000000 0.000000 0.000000 0.000000
7.284940 0.007317 0.000000 0.000000 0.000000 0.000000
7.389759 0.007317 0.000000 0.000000 0.000000 0.000000
7.494578 0.007317 0.000000 0.000000 0.000000 0.000000
7.599398 0.007317 0.000000 0.000000 0.000000 0.000000
7.704217 0.007317 0.000000 0.000000 0.000000 0.000000
7.809036 0.007317 0.000000 0.000000 0.000000 0.000000
7.913855 0.007317 0.000000 0.000000 0.000000 0.000000
8.018675 0.007317 0.000000 0.000000 0.000000 0.000000
8.123494 0.007317 0.000000 0.000000 0.000000 0.000000
8.228313 0.007317 0.000000 0.000000 0.000000 0.000000
8.333133 0.007317 0.000000 0.000000 0.000000 0.000000
8.437952 0.007317 0.000000 0.000000 0.000000 0.000000
8.542771 0.007317 0.000000 0.000000 0.000000 0.000000
8.647590 0.007317 0.000000 0.000000 0.000000 0.000000
0.052410 0.021951 0.000000 0.000000 0.000000 0.000000
0.157229 0.021951 0.001890 -0.000051 0.900000 0.001890
0.262048 0.021951 0.004854 -0.000066 0.900000 0.004855
0.366867 0.021951 0.006523 -0.000084 0.900000 0.006524
0.471687 0.021951 0.007408 -0.000104 0.900000 0.007409
0.576506 0.021951 0.007686 -0.000121 0.900000 0.007687
0.681325 0.021951 0.008113 -0.000192 0.900000 0.008115
0.786145 0.021951 0.008624 -0.000170 0.900000 0.008625
0.890964 0.021951 0.008263 -0.000113 0.900000 0.008264
0.995783 0.021951 0.007060 -0.000059 0.900000 0.007060
1.100602 0.021951 0.005672 -0.000072 0.900000 0.005672
1.205422 0.021951 0.004991 -0.000147 0.900000 0.004993
1.310241 0.021951 0.005354 -0.000217 0.900000 0.005358
1.415060 0.021951 0.006410 -0.000248 0.900000 0.006415
1.519880 0.021951 0.007491 -0.000220 0.900000 0.007494
1.624699 0.021951 0.007784 -0.000129 0.900000 0.007785
1.729518 0.021951 0.006789 -0.000023 0.900000 0.006789
1.834337 0.021951 0.005146 -0.000023 0.900000 0.005146
1.939157 0.021951 0.004307 -0.000135 0.900000 0.004309
2.043976 0.021951 0.004945 -0.000246 0.900000 0.004951
2.148795 0.021951 0.006521 -0.000290 0.900000 0.006527
2.253614 0.021951 0.007957 -0.000244 0.900000 0.007961
2.358434 0.021951 0.008092 -0.000108 0.900000 0.008093
2.463253 0.021951 0.006299 0.000045 0.900000 0.006299
2.568072 0.021951 0.003581 0.000044 0.900000 0.003581
2.672892 0.021951 0.002044 -0.000113 0.900000 0.002047
2.777711 0.021951 0.002625 -0.000265 0.900000 0.002639
2.882530 0.021951 0.004581 -0.000325 0.900000 0.004592
2.987349 0.021951 0.006490 -0.000266 0.900000 0.006495
3.092169 0.021951 0.006851 -0.000093 0.900000 0.006852
3.196988 0.021951 0.004875 0.000097 0.900000 0.004876
3.301807 0.021951 0.001866 0.000088 0.900000 0.001868
3.406627 0.021951 0.000386 -0.000104 0.900000 0.000399
3.511446 0.021951 0.001345 -0.000266 0.900000 0.001371
3.616265 0.021951 0.003717 -0.000322 0.900000 0.003731
3.721084 0.021951 0.005928 -0.000251 0.900000 0.005934
3.825904 0.021951 0.006384 -0.000059 0.900000 0.006384
3.930723 0.021951 0.004291 0.000147 0.900000 0.004294
4.035542 0.021951 0.001201 0.000124 0.900000 0.001207
4.140361 0.021951 0.000059 -0.000103 0.900000 0.000119
4.245181 0.021951 0.001958 -0.000303 0.900000 0.001981
4.350000 0.021951 0.005675 -0.000370 0.900000 0.005687
4.454819 0.021951 0.009186 -0.000270 0.900000 0.009190
4.559639 0.021951 0.010640 -0.000045 0.900000 0.010640
4.664458 0.021951 0.009339 0.000178 0.900000 0.009341
4.769277 0.021951 0.007014 0.000158 0.900000 0.007016
4.874096 0.021951 0.006600 -0.000061 0.900000 0.006601
4.978916 0.021951 0.008961 -0.000238 0.900000 0.008964
5.083735 0.021951 0.012770 -0.000293 0.900000 0.012773
5.188554 0.021951 0.016297 -0.000220 0.900000 0.016298
5.293373 0.021951 0.018055 -0.000045 0.900000 0.018055
5.398193 0.021951 0.017407 0.000136 0.900000 0.017407
5.503012 0.021951 0.015674 0.000130 0.900000 0.015675
5.607831 0.021951 0.015219 -0.000037 0.900000 0.015219
5.712651 0.021951 0.016801 -0.000174 0.900000 0.016802
5.817470 0.021951 0.019411 -0.000212 0.900000 0.019412
5.922289 0.021951 0.021770 -0.000158 0.900000 0.021771
6.027108 0.021951 0.022896 -0.000036 0.900000 0.022896
6.131928 0.021951 0.022425 0.000085 0.900000 0.022425
6.236747 0.021951 0.021279 0.000082 0.900000 0.021279
6.341566 0.021951 0.021040 -0.000030 0.900000 0.021041
6.446386 0.021951 0.022218 -0.000125 0.900000 0.022218
6.551205 0.021951 0.024099 -0.000150 0.900000 0.024099
6.656024 0.021951 0.025789 -0.000115 0.900000 0.025789
6.760843 0.021951 0.026727 -0.000053 0.900000 0.026727
6.865663 0.021951 0.026666 0.000025 0.900000 0.026666
6.970482 0.021951 0.026043 0.000032 0.900000 0.026043
7.075301 0.021951 0.025800 -0.000029 0.900000 0.025800
7.180120 0.021951 0.026236 -0.000076 0.900000 0.026236
7.284940 0.021951 0.026944 -0.000085 0.900000 0.026944
7.389759 0.021951 0.027430 -0.000057 0.900000 0.027430
7.494578 0.021951 0.027398 -0.000013 0.900000 0.027398
7.599398 0.021951 0.026975 -0.000000 0.900000 0.026975
7.704217 0.021951 0.026513 -0.000004 0.900000 0.026513
7.809036 0.021951 0.026298 -0.000032 0.900000 0.026298
7.913855 0.021951 0.026379 -0.000061 0.900000 0.026379
8.018675 0.021951 0.026427 -0.000060 0.900000 0.026427
8.123494 0.021951 0.025598 0.000024 0.900000 0.025598
8.228313 0.021951 0.023568 0.000050 0.900000 0.023568
8.333133 0.021951 0.020248 0.000117 0.900000 0.020249
8.437952 0.021951 0.014573 0.000257 0.900000 0.014576
8.542771 0.021951 0.005487 0.000389 0.900000 0.005500
8.647590 0.021951 0.000000 0.000000 0.000000 0.000000
0.052410 0.036585 0.000000 0.000000 0.000000 0.000000
0.157229 0.036585 0.001856 -0.000148 0.900000 0.001862
0.262048 0.036585 0.004794 -0.000199 0.900000 0.004798
0.366867 0.036585 0.006495 -0.000255 0.900000 0.006500
0.471687 0.036585 0.007477 -0.000321 0.900000 0.007484
0.576506 0.036585 0.008492 -0.000453 0.900000 0.008504
0.681325 0.036585 0.008959 -0.000439 0.900000 0.008969
0.786145 0.036585 0.008263 -0.000377 0.900000 0.008272
0.890964 0.036585 0.007273 -0.000286 0.900000 0.007279
0.995783 0.036585 0.006371 -0.000181 0.900000 0.006373
1.100602 0.036585 0.005731 -0.000229 0.900000 0.005735
1.205422 0.036585 0.005556 -0.000406 0.900000 0.005571
1.310241 0.036585 0.005771 -0.000560 0.900000 0.005798
1.415060 0.036585 0.006132 -0.000618 0.900000 0.006163
1.519880 0.036585 0.006416 -0.000546 0.900000 0.006440
1.624699 0.036585 0.006398 -0.000330 0.900000 0.006407
1.729518 0.036585 0.005976 -0.000082 0.900000 0.005976
1.834337 0.036585 0.005462 -0.000089 0.900000 0.005462
1.939157 0.036585 0.005350 -0.000354 0.900000 0.005362
2.043976 0.036585 0.005712 -0.000601 0.900000 0.005744
2.148795 0.036585 0.006206 -0.000687 0.900000 0.006244
2.253614 0.036585 0.006448 -0.000567 0.900000 0.006473
2.358434 0.036585 0.006119 -0.000242 0.900000 0.006124
2.463253 0.036585 0.005117 0.000116 0.900000 0.005118
2.568072 0.036585 0.003930 0.000107 0.900000 0.003931
2.672892 0.036585 0.003318 -0.000261 0.900000 0.003328
2.777711 0.036585 0.003436 -0.000601 0.900000 0.003488
2.882530 0.036585 0.003871 -0.000725 0.900000 0.003939
2.987349 0.036585 0.004158 -0.000577 0.900000 0.004198
3.092169 0.036585 0.003885 -0.000168 0.900000 0.003888
3.196988 0.036585 0.002886 0.000273 0.900000 0.002898
3.301807 0.036585 0.001748 0.000236 0.900000 0.001764
3.406627 0.036585 0.001377 -0.000217 0.900000 0.001394
3.511446 0.036585 0.001847 -0.000581 0.900000 0.001936
3.616265 0.036585 0.002598 -0.000694 0.900000 0.002689
3.721084 0.036585 0.003127 -0.000520 0.900000 0.003170
3.825904 0.036585 0.003044 -0.000072 0.900000 0.003045
3.930723 0.036585 0.002236 0.000402 0.900000 0.002272
4.035542 0.036585 0.001423 0.000327 0.900000 0.001460
4.140361 0.036585 0.001625 -0.000209 0.900000 0.001638
4.245181 0.036585 0.002919 -0.000655 0.900000 0.002991
4.350000 0.036585 0.004658 -0.000787 0.900000 0.004724
4.454819 0.036585 0.006213 -0.000548 0.900000 0.006237
4.559639 0.036585 0.007094 -0.000023 0.900000 0.007094
4.664458 0.036585 0.007123 0.000497 0.900000 0.007141
4.769277 0.036585 0.006999 0.000437 0.900000 0.007013
4.874096 0.036585 0.007780 -0.000084 0.900000 0.007781
4.978916 0.036585 0.009541 -0.000485 0.900000 0.009554
5.083735 0.036585 0.011618 -0.000606 0.900000 0.011633
5.188554 0.036585 0.013458 -0.000440 0.900000 0.013465
5.293373 0.036585 0.014650 -0.000038 0.900000 0.014650
5.398193 0.036585 0.014993 0.000379 0.900000 0.014998
5.503012 0.036585 0.015028 0.000349 0.900000 0.015032
5.607831 0.036585 0.015645 -0.000053 0.900000 0.015645
5.712651 0.036585 0.016959 -0.000369 0.900000 0.016963
5.817470 0.036585 0.018439 -0.000448 0.900000 0.018444
5.922289 0.036585 0.019682 -0.000326 0.900000 0.019685
6.027108 0.036585 0.020493 -0.000049 0.900000 0.020494
6.131928 0.036585 0.020812 0.000228 0.900000 0.020813
6.236747 0.036585 0.020966 0.000216 0.900000 0.020967
6.341566 0.036585 0.021461 -0.000046 0.900000 0.021461
6.446386 0.036585 0.022360 -0.000259 0.900000 0.022362
6.551205 0.036585 0.023381 -0.000319 0.900000 0.023383
6.656024 0.036585 0.024321 -0.000252 0.900000 0.024323
6.760843 0.036585 0.025121 -0.000129 0.900000 0.025121
6.865663 0.036585 0.025660 0.000049 0.900000 0.025660
6.970482 0.036585 0.025958 0.000067 0.900000 0.025958
7.075301 0.036585 0.026257 -0.000065 0.900000 0.026257
7.180120 0.036585 0.026572 -0.000162 0.900000 0.026572
