TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=83, J=41, F=POINT
0.052410 0.007317 0.000000 0.000000 0.000000 0.000000
0.157229 0.007317 0.000000 0.000000 0.000000 0.000000
0.262048 0.007317 0.000000 0.000000 0.000000 0.000000
0.366867 0.007317 0.000000 0.000000 0.000000 0.000000
0.471687 0.007317 0.000000 0.000000 0.000000 0.000000
0.576506 0.007317 0.000000 0.000000 0.000000 0.000000
0.681325 0.007317 0.000000 0.000000 0.000000 0.000000
0.786145 0.007317 0.000000 0.000000 0.000000 0.000000
0.890964 0.007317 0.000000 0.000000 0.000000 0.000000
0.995783 0.007317 0.000000 0.000000 0.000000 0.000000
1.100602 0.007317 0.000000 0.000000 0.000000 0.000000
1.205422 0.007317 0.000000 0.000000 0.000000 0.000000
1.310241 0.007317 0.000000 0.000000 0.000000 0.000000
1.415060 0.007317 0.000000 0.000000 0.000000 0.000000
1.519880 0.007317 0.000000 0.000000 0.000000 0.000000
1.624699 0.007317 0.000000 0.000000 0.000000 0.000000
1.729518 0.007317 0.000000 0.000000 0.000000 0.000000
1.834337 0.007317 0.000000 0.000000 0.000000 0.000000
1.939157 0.007317 0.000000 0.000000 0.000000 0.000000
2.043976 0.007317 0.000000 0.000000 0.000000 0.000000
2.148795 0.007317 0.000000 0.000000 0.000000 0.000000
2.253614 0.007317 0.000000 0.000000 0.000000 0.000000
2.358434 0.007317 0.000000 0.000000 0.000000 0.000000
2.463253 0.007317 0.000000 0.000000 0.000000 0.000000
2.568072 0.007317 0.000000 0.000000 0.000000 0.000000
2.672892 0.007317 0.000000 0.000000 0.000000 0.000000
2.777711 0.007317 0.000000 0.000000 0.000000 0.000000
2.882530 0.007317 0.000000 0.000000 0.000000 0.000000
2.987349 0.007317 0.000000 0.000000 0.000000 0.000000
3.092169 0.007317 0.000000 0.000000 0.000000 0.000000
3.196988 0.007317 0.000000 0.000000 0.000000 0.000000
3.301807 0.007317 0.000000 0.000000 0.000000 0.000000
3.406627 0.007317 0.000000 0.000000 0.000000 0.000000
3.511446 0.007317 0.000000 0.000000 0.000000 0.000000
3.616265 0.007317 0.000000 0.000000 0.000000 0.000000
3.721084 0.007317 0.000000 0.000000 0.000000 0.000000
3.825904 0.007317 0.000000 0.000000 0.000000 0.000000
3.930723 0.007317 0.000000 0.000000 0.000000 0.000000
4.035542 0.007317 0.000000 0.000000 0.000000 0.000000
4.140361 0.007317 0.000000 0.000000 0.000000 0.000000
4.245181 0.007317 0.000000 0.000000 0.000000 0.000000
4.350000 0.007317 0.000000 0.000000 0.000000 0.000000
4.454819 0.007317 0.000000 0.000000 0.000000 0.000000
4.559639 0.007317 0.000000 0.000000 0.000000 0.000000
4.664458 0.007317 0.000000 0.000000 0.000000 0.000000
4.769277 0.007317 0.000000 0.000000 0.000000 0.000000
4.874096 0.007317 0.000000 0.000000 0.000000 0.000000
4.978916 0.007317 0.000000 0.000000 0.000000 0.000000
5.083735 0.007317 0.000000 0.000000 0.000000 0.000000
5.188554 0.007317 0.000000 0.000000 0.000000 0.000000
5.293373 0.007317 0.000000 0.000000 0.000000 0.000000
5.398193 0.007317 0.000000 0.000000 0.000000 0.000000
5.503012 0.007317 0.000000 0.000000 0.000000 0.000000
5.607831 0.007317 0.000000 0.000000 0.000000 0.000000
5.712651 0.007317 0.000000 0.000000 0.000000 0.000000
5.817470 0.007317 0.000000 0.000000 0.000000 0.000000
5.922289 0.007317 0.000000 0.000000 0.000000 0.000000
6.027108 0.007317 0.000000 0.000000 0.000000 0.000000
6.131928 0.007317 0.000000 0.000000 0.000000 0.000000
6.236747 0.007317 0.000000 0.000000 0.000000 0.000000
6.341566 0.007317 0.000000 0.000000 0.000000 0.000000
6.446386 0.007317 0.000000 0.000000 0.000000 0.000000
6.551205 0.007317 0.000000 0.000000 0.000000 0.000000
6.656024 0.007317 0.000000 0.000000 0.000000 0.000000
6.760843 0.007317 0.000000 0.000000 0.000000 0.000000
6.865663 0.007317 0.000000 0.000000 0.000000 0.000000
6.970482 0.007317 0.000000 0.000000 0.000000 0.000000
7.075301 0.007317 0.000000 0.000000 0.000000 0.000000
7.180120 0.007317 0.000000 0.000000 0.000000 0.000000
7.284940 0.007317 0.000000 0.000000 0.000000 0.000000
7.389759 0.007317 0.000000 0.000000 0.000000 0.000000
7.494578 0.007317 0.000000 0.000000 0.000000 0.000000
7.599398 0.007317 0.000000 0.000000 0.000000 0.000000
7.704217 0.007317 0.000000 0.000000 0.000000 0.000000
7.809036 0.007317 0.000000 0.000000 0.000000 0.000000
7.913855 0.007317 0.000000 0.000000 0.000000 0.000000
8.018675 0.007317 0.000000 0.000000 0.000000 0.000000
8.123494 0.007317 0.000000 0.000000 0.000000 0.000000
8.228313 0.007317 0.000000 0.000000 0.000000 0.000000
8.333133 0.007317 0.000000 0.000000 0.000000 0.000000
8.437952 0.007317 0.000000 0.000000 0.000000 0.000000
8.542771 0.007317 0.000000 0.000000 0.000000 0.000000
8.647590 0.007317 0.000000 0.000000 0.000000 0.000000
0.052410 0.021951 0.000000 0.000000 0.000000 0.000000
0.157229 0.021951 0.000085 0.000202 0.900000 0.000219
0.262048 0.021951 0.000713 0.000113 0.900000 0.000722
0.366867 0.021951 0.001905 0.000053 0.900000 0.001906
0.471687 0.021951 0.003102 0.000019 0.900000 0.003102
0.576506 0.021951 0.004072 -0.000009 0.900000 0.004072
0.681325 0.021951 0.005226 -0.000076 0.900000 0.005227
0.786145 0.021951 0.006489 -0.000072 0.900000 0.006490
0.890964 0.021951 0.007205 -0.000039 0.900000 0.007205
0.995783 0.021951 0.007250 -0.000004 0.900000 0.007250
1.100602 0.021951 0.006844 0.000004 0.900000 0.006844
1.205422 0.021951 0.006530 -0.000037 0.900000 0.006531
1.310241 0.021951 0.006723 -0.000089 0.900000 0.006724
1.415060 0.021951 0.007335 -0.000119 0.900000 0.007336
1.519880 0.021951 0.007991 -0.000114 0.900000 0.007992
1.624699 0.021951 0.008171 -0.000065 0.900000 0.008171
1.729518 0.021951 0.007448 0.000001 0.900000 0.007448
1.834337 0.021951 0.006152 0.000004 0.900000 0.006152
1.939157 0.021951 0.005293 -0.000070 0.900000 0.005293
2.043976 0.021951 0.005469 -0.000149 0.900000 0.005471
2.148795 0.021951 0.006422 -0.000181 0.900000 0.006425
2.253614 0.021951 0.007417 -0.000150 0.900000 0.007419
2.358434 0.021951 0.007605 -0.000055 0.900000 0.007605
2.463253 0.021951 0.006386 0.000067 0.900000 0.006387
2.568072 0.021951 0.004357 0.000075 0.900000 0.004358
2.672892 0.021951 0.003155 -0.000044 0.900000 0.003155
2.777711 0.021951 0.003646 -0.000165 0.900000 0.003649
2.882530 0.021951 0.005408 -0.000223 0.900000 0.005412
2.987349 0.021951 0.007319 -0.000180 0.900000 0.007321
3.092169 0.021951 0.008023 -0.000040 0.900000 0.008024
3.196988 0.021951 0.006645 0.000129 0.900000 0.006647
3.301807 0.021951 0.004035 0.000137 0.900000 0.004037
3.406627 0.021951 0.002452 -0.000031 0.900000 0.002452
3.511446 0.021951 0.003050 -0.000194 0.900000 0.003056
3.616265 0.021951 0.005126 -0.000259 0.900000 0.005133
3.721084 0.021951 0.007200 -0.000200 0.900000 0.007203
3.825904 0.021951 0.007695 -0.000027 0.900000 0.007695
3.930723 0.021951 0.005640 0.000177 0.900000 0.005643
4.035542 0.021951 0.002124 0.000188 0.900000 0.002133
4.140361 0.021951 -0.000116 -0.000012 0.900000 0.000117
4.245181 0.021951 0.000300 -0.000207 0.900000 0.000364
4.350000 0.021951 0.002549 -0.000288 0.900000 0.002566
4.454819 0.021951 0.004831 -0.000223 0.900000 0.004836
4.559639 0.021951 0.005317 -0.000040 0.900000 0.005317
4.664458 0.021951 0.003095 0.000160 0.900000 0.003099
4.769277 0.021951 -0.000564 0.000158 0.900000 0.000586
4.874096 0.021951 -0.002932 -0.000040 0.900000 0.002932
4.978916 0.021951 -0.002856 -0.000210 0.900000 0.002864
5.083735 0.021951 -0.001306 -0.000258 0.900000 0.001331
5.188554 0.021951 0.000126 -0.000182 0.900000 0.000221
5.293373 0.021951 0.000101 -0.000024 0.900000 0.000103
5.398193 0.021951 -0.001881 0.000127 0.900000 0.001886
5.503012 0.021951 -0.004708 0.000121 0.900000 0.004710
5.607831 0.021951 -0.006324 -0.000026 0.900000 0.006324
5.712651 0.021951 -0.005953 -0.000145 0.900000 0.005954
5.817470 0.021951 -0.004411 -0.000176 0.900000 0.004415
5.922289 0.021951 -0.002917 -0.000125 0.900000 0.002920
6.027108 0.021951 -0.002501 -0.000010 0.900000 0.002501
6.131928 0.021951 -0.003634 0.000106 0.900000 0.003636
6.236747 0.021951 -0.005559 0.000103 0.900000 0.005560
6.341566 0.021951 -0.006738 -0.000008 0.900000 0.006738
6.446386 0.021951 -0.006596 -0.000096 0.900000 0.006596
6.551205 0.021951 -0.005728 -0.000119 0.900000 0.005729
6.656024 0.021951 -0.005000 -0.000077 0.900000 0.005000
6.760843 0.021951 -0.005156 0.000010 0.900000 0.005156
6.865663 0.021951 -0.006479 0.000093 0.900000 0.006479
6.970482 0.021951 -0.008346 0.000089 0.900000 0.008347
7.075301 0.021951 -0.009710 0.000016 0.900000 0.009710
7.180120 0.021951 -0.010241 -0.000038 0.900000 0.010241
7.284940 0.021951 -0.010395 -0.000042 0.900000 0.010395
7.389759 0.021951 -0.010710 -0.000013 0.900000 0.010710
7.494578 0.021951 -0.011519 0.000034 0.900000 0.011519
7.599398 0.021951 -0.012820 0.000074 0.900000 0.012820
7.704217 0.021951 -0.014147 0.000068 0.900000 0.014148
7.809036 0.021951 -0.014856 0.000019 0.900000 0.014856
7.913855 0.021951 -0.014500 -0.000032 0.900000 0.014500
8.018675 0.021951 -0.013310 -0.000028 0.900000 0.013310
8.123494 0.021951 -0.011924 0.000005 0.900000 0.011924
8.228313 0.021951 -0.009899 -0.000018 0.900000 0.009899
8.333133 0.021951 -0.006912 0.000003 0.900000 0.006912
8.437952 0.021951 -0.003699 0.000060 0.900000 0.003699
8.542771 0.021951 -0.001062 0.000156 0.900000 0.001074
8.647590 0.021951 0.000000 0.000000 0.000000 0.000000
0.052410 0.036585 0.000000 0.000000 0.000000 0.000000
0.157229 0.036585 0.000042 0.000610 0.900000 0.000611
0.262048 0.036585 0.000631 0.000339 0.900000 0.000716
0.366867 0.036585 0.001842 0.000155 0.900000 0.001848
0.471687 0.036585 0.003088 0.000052 0.900000 0.003089
0.576506 0.036585 0.004425 -0.000072 0.900000 0.004426
0.681325 0.036585 0.005427 -0.000147 0.900000 0.005429
0.786145 0.036585 0.005928 -0.000168 0.900000 0.005931
0.890964 0.036585 0.006405 -0.000116 0.900000 0.006406
0.995783 0.036585 0.006727 -0.000041 0.900000 0.006727
1.100602 0.036585 0.006828 -0.000020 0.900000 0.006828
1.205422 0.036585 0.006871 -0.000115 0.900000 0.006872
1.310241 0.036585 0.007020 -0.000236 0.900000 0.007024
1.415060 0.036585 0.007235 -0.000308 0.900000 0.007242
1.519880 0.036585 0.007414 -0.000300 0.900000 0.007420
1.624699 0.036585 0.007414 -0.000189 0.900000 0.007416
1.729518 0.036585 0.007073 -0.000036 0.900000 0.007073
1.834337 0.036585 0.006529 -0.000035 0.900000 0.006529
1.939157 0.036585 0.006183 -0.000214 0.900000 0.006187
2.043976 0.036585 0.006227 -0.000398 0.900000 0.006240
2.148795 0.036585 0.006508 -0.000466 0.900000 0.006525
2.253614 0.036585 0.006740 -0.000384 0.900000 0.006751
2.358434 0.036585 0.006627 -0.000154 0.900000 0.006629
2.463253 0.036585 0.005940 0.000146 0.900000 0.005942
2.568072 0.036585 0.004970 0.000163 0.900000 0.004973
2.672892 0.036585 0.004469 -0.000130 0.900000 0.004471
2.777711 0.036585 0.004735 -0.000417 0.900000 0.004754
2.882530 0.036585 0.005506 -0.000548 0.900000 0.005533
2.987349 0.036585 0.006306 -0.000440 0.900000 0.006322
3.092169 0.036585 0.006584 -0.000096 0.900000 0.006584
3.196988 0.036585 0.005929 0.000322 0.900000 0.005938
3.301807 0.036585 0.004720 0.000337 0.900000 0.004732
3.406627 0.036585 0.004020 -0.000081 0.900000 0.004020
3.511446 0.036585 0.004261 -0.000471 0.900000 0.004287
3.616265 0.036585 0.005025 -0.000619 0.900000 0.005063
3.721084 0.036585 0.005692 -0.000473 0.900000 0.005711
3.825904 0.036585 0.005664 -0.000052 0.900000 0.005664
3.930723 0.036585 0.004521 0.000448 0.900000 0.004543
4.035542 0.036585 0.002733 0.000474 0.900000 0.002774
4.140361 0.036585 0.001545 -0.000017 0.900000 0.001545
4.245181 0.036585 0.001491 -0.000483 0.900000 0.001567
4.350000 0.036585 0.002150 -0.000677 0.900000 0.002254
4.454819 0.036585 0.002838 -0.000530 0.900000 0.002887
4.559639 0.036585 0.002841 -0.000097 0.900000 0.002843
4.664458 0.036585 0.001655 0.000391 0.900000 0.001700
4.769277 0.036585 -0.000287 0.000391 0.900000 0.000485
4.874096 0.036585 -0.001752 -0.000091 0.900000 0.001755
4.978916 0.036585 -0.002200 -0.000503 0.900000 0.002257
5.083735 0.036585 -0.002027 -0.000621 0.900000 0.002120
5.188554 0.036585 -0.001833 -0.000445 0.900000 0.001887
5.293373 0.036585 -0.002125 -0.000070 0.900000 0.002126
5.398193 0.036585 -0.003187 0.000301 0.900000 0.003201
5.503012 0.036585 -0.004617 0.000291 0.900000 0.004627
5.607831 0.036585 -0.005477 -0.000066 0.900000 0.005478
5.712651 0.036585 -0.005423 -0.000352 0.900000 0.005434
5.817470 0.036585 -0.004844 -0.000423 0.900000 0.004862
5.922289 0.036585 -0.004232 -0.000304 0.900000 0.004243
6.027108 0.036585 -0.004001 -0.000030 0.900000 0.004002
6.131928 0.036585 -0.004442 0.000259 0.900000 0.004450
6.236747 0.036585 -0.005327 0.000257 0.900000 0.005333
6.341566 0.036585 -0.005966 -0.000011 0.900000 0.005966
6.446386 0.036585 -0.006096 -0.000221 0.900000 0.006100
6.551205 0.036585 -0.005974 -0.000275 0.900000 0.005981
6.656024 0.036585 -0.005911 -0.000178 0.900000 0.005914
6.760843 0.036585 -0.006203 0.000031 0.900000 0.006203
6.865663 0.036585 -0.007028 0.000235 0.900000 0.007032
6.970482 0.036585 -0.008166 0.000230 0.900000 0.008169
7.075301 0.036585 -0.009138 0.000052 0.900000 0.009139
