TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=83, J=41, F=POINT
7.599398 0.036585 0.000973 0.000160 0.900000 0.000986
7.704217 0.036585 0.000497 0.000115 0.900000 0.000511
7.809036 0.036585 0.000289 0.000055 0.900000 0.000294
7.913855 0.036585 0.000273 0.000020 0.900000 0.000274
8.018675 0.036585 0.000227 0.000085 0.900000 0.000242
8.123494 0.036585 0.000627 0.000090 0.900000 0.000633
8.228313 0.036585 0.001500 0.000126 0.900000 0.001505
8.333133 0.036585 0.002195 0.000247 0.900000 0.002209
8.437952 0.036585 0.002314 0.000474 0.900000 0.002362
8.542771 0.036585 0.001069 0.000751 0.900000 0.001306
8.647590 0.036585 0.000000 0.000000 0.000000 0.000000
0.052410 0.051220 0.000000 0.000000 0.000000 0.000000
0.157229 0.051220 -0.000353 0.000762 0.900000 0.000840
0.262048 0.051220 -0.000629 0.000433 0.900000 0.000763
0.366867 0.051220 -0.000169 0.000167 0.900000 0.000238
0.471687 0.051220 0.000697 0.000068 0.900000 0.000701
0.576506 0.051220 0.001823 -0.000062 0.900000 0.001824
0.681325 0.051220 0.002749 -0.000051 0.900000 0.002750
0.786145 0.051220 0.003406 -0.000103 0.900000 0.003408
0.890964 0.051220 0.004211 -0.000166 0.900000 0.004214
0.995783 0.051220 0.005012 -0.000180 0.900000 0.005015
1.100602 0.051220 0.005658 -0.000190 0.900000 0.005661
1.205422 0.051220 0.006159 -0.000218 0.900000 0.006162
1.310241 0.051220 0.006595 -0.000265 0.900000 0.006600
1.415060 0.051220 0.006934 -0.000257 0.900000 0.006939
1.519880 0.051220 0.007112 -0.000225 0.900000 0.007115
1.624699 0.051220 0.007120 -0.000161 0.900000 0.007122
1.729518 0.051220 0.006928 -0.000079 0.900000 0.006929
1.834337 0.051220 0.006660 -0.000078 0.900000 0.006661
1.939157 0.051220 0.006561 -0.000167 0.900000 0.006563
2.043976 0.051220 0.006700 -0.000238 0.900000 0.006704
2.148795 0.051220 0.006935 -0.000223 0.900000 0.006938
2.253614 0.051220 0.007063 -0.000125 0.900000 0.007065
2.358434 0.051220 0.006962 0.000013 0.900000 0.006962
2.463253 0.051220 0.006660 0.000138 0.900000 0.006662
2.568072 0.051220 0.006369 0.000142 0.900000 0.006371
2.672892 0.051220 0.006368 0.000039 0.900000 0.006368
2.777711 0.051220 0.006738 -0.000057 0.900000 0.006739
2.882530 0.051220 0.007371 -0.000101 0.900000 0.007372
2.987349 0.051220 0.008067 -0.000067 0.900000 0.008067
3.092169 0.051220 0.008588 0.000060 0.900000 0.008588
3.196988 0.051220 0.008787 0.000237 0.900000 0.008790
3.301807 0.051220 0.008768 0.000280 0.900000 0.008773
3.406627 0.051220 0.008874 0.000162 0.900000 0.008875
3.511446 0.051220 0.009274 0.000048 0.900000 0.009274
3.616265 0.051220 0.009840 0.000008 0.900000 0.009840
3.721084 0.051220 0.010339 0.000067 0.900000 0.010339
3.825904 0.051220 0.010544 0.000232 0.900000 0.010546
3.930723 0.051220 0.010328 0.000445 0.900000 0.010338
4.035542 0.051220 0.009890 0.000482 0.900000 0.009902
4.140361 0.051220 0.009664 0.000318 0.900000 0.009670
4.245181 0.051220 0.009840 0.000141 0.900000 0.009841
4.350000 0.051220 0.010278 0.000048 0.900000 0.010278
4.454819 0.051220 0.010647 0.000079 0.900000 0.010647
4.559639 0.051220 0.010608 0.000229 0.900000 0.010611
4.664458 0.051220 0.009984 0.000417 0.900000 0.009993
4.769277 0.051220 0.008964 0.000398 0.900000 0.008973
4.874096 0.051220 0.008035 0.000179 0.900000 0.008037
4.978916 0.051220 0.007427 0.000001 0.900000 0.007427
5.083735 0.051220 0.007032 -0.000056 0.900000 0.007032
5.188554 0.051220 0.006634 0.000001 0.900000 0.006634
5.293373 0.051220 0.006067 0.000157 0.900000 0.006069
5.398193 0.051220 0.005278 0.000344 0.900000 0.005289
5.503012 0.051220 0.004454 0.000355 0.900000 0.004468
5.607831 0.051220 0.003973 0.000208 0.900000 0.003978
5.712651 0.051220 0.004000 0.000067 0.900000 0.004001
5.817470 0.051220 0.004361 0.000037 0.900000 0.004361
5.922289 0.051220 0.004783 0.000060 0.900000 0.004783
6.027108 0.051220 0.005091 0.000142 0.900000 0.005093
6.131928 0.051220 0.005157 0.000258 0.900000 0.005164
6.236747 0.051220 0.005009 0.000278 0.900000 0.005017
6.341566 0.051220 0.004872 0.000190 0.900000 0.004876
6.446386 0.051220 0.004868 0.000114 0.900000 0.004869
6.551205 0.051220 0.004928 0.000086 0.900000 0.004929
6.656024 0.051220 0.004956 0.000102 0.900000 0.004957
6.760843 0.051220 0.004851 0.000158 0.900000 0.004853
6.865663 0.051220 0.004555 0.000212 0.900000 0.004559
6.970482 0.051220 0.004189 0.000165 0.900000 0.004192
7.075301 0.051220 0.003883 0.000100 0.900000 0.003884
7.180120 0.051220 0.003515 0.000133 0.900000 0.003518
7.284940 0.051220 0.003000 0.000163 0.900000 0.003004
7.389759 0.051220 0.002399 0.000199 0.900000 0.002407
7.494578 0.051220 0.001723 0.000232 0.900000 0.001739
7.599398 0.051220 0.001055 0.000220 0.900000 0.001078
7.704217 0.051220 0.000584 0.000147 0.900000 0.000602
7.809036 0.051220 0.000379 0.000062 0.900000 0.000384
7.913855 0.051220 0.000369 0.000032 0.900000 0.000370
8.018675 0.051220 0.000419 0.000133 0.900000 0.000440
8.123494 0.051220 0.000822 0.000106 0.900000 0.000829
8.228313 0.051220 0.001596 0.000207 0.900000 0.001610
8.333133 0.051220 0.002281 0.000410 0.900000 0.002317
8.437952 0.051220 0.002399 0.000789 0.900000 0.002525
8.542771 0.051220 0.001110 0.001262 0.900000 0.001681
8.647590 0.051220 0.000000 0.000000 0.000000 0.000000
0.052410 0.065854 0.000000 0.000000 0.000000 0.000000
0.157229 0.065854 -0.000411 0.001086 0.900000 0.001161
0.262048 0.065854 -0.000744 0.000602 0.900000 0.000957
0.366867 0.065854 -0.000271 0.000225 0.900000 0.000352
0.471687 0.065854 0.000606 0.000090 0.900000 0.000612
0.576506 0.065854 0.001634 -0.000076 0.900000 0.001636
0.681325 0.065854 0.002500 -0.000058 0.900000 0.002500
0.786145 0.065854 0.003216 -0.000148 0.900000 0.003220
0.890964 0.065854 0.004056 -0.000251 0.900000 0.004064
0.995783 0.065854 0.004870 -0.000282 0.900000 0.004878
1.100602 0.065854 0.005527 -0.000299 0.900000 0.005535
1.205422 0.065854 0.006036 -0.000333 0.900000 0.006045
1.310241 0.065854 0.006484 -0.000391 0.900000 0.006496
1.415060 0.065854 0.006836 -0.000372 0.900000 0.006846
1.519880 0.065854 0.007020 -0.000329 0.900000 0.007028
1.624699 0.065854 0.007034 -0.000250 0.900000 0.007038
1.729518 0.065854 0.006845 -0.000149 0.900000 0.006846
1.834337 0.065854 0.006578 -0.000152 0.900000 0.006580
1.939157 0.065854 0.006485 -0.000269 0.900000 0.006491
2.043976 0.065854 0.006638 -0.000355 0.900000 0.006648
2.148795 0.065854 0.006887 -0.000327 0.900000 0.006895
2.253614 0.065854 0.007022 -0.000194 0.900000 0.007024
2.358434 0.065854 0.006919 -0.000018 0.900000 0.006919
2.463253 0.065854 0.006613 0.000137 0.900000 0.006615
2.568072 0.065854 0.006319 0.000137 0.900000 0.006321
2.672892 0.065854 0.006321 0.000007 0.900000 0.006321
2.777711 0.065854 0.006696 -0.000108 0.900000 0.006697
2.882530 0.065854 0.007332 -0.000160 0.900000 0.007334
2.987349 0.065854 0.008029 -0.000121 0.900000 0.008030
3.092169 0.065854 0.008553 0.000034 0.900000 0.008553
3.196988 0.065854 0.008750 0.000257 0.900000 0.008753
3.301807 0.065854 0.008724 0.000312 0.900000 0.008729
3.406627 0.065854 0.008828 0.000167 0.900000 0.008830
3.511446 0.065854 0.009234 0.000032 0.900000 0.009234
3.616265 0.065854 0.009804 -0.000012 0.900000 0.009804
3.721084 0.065854 0.010304 0.000061 0.900000 0.010304
3.825904 0.065854 0.010510 0.000264 0.900000 0.010513
3.930723 0.065854 0.010290 0.000531 0.900000 0.010304
4.035542 0.065854 0.009843 0.000578 0.900000 0.009860
4.140361 0.065854 0.009616 0.000374 0.900000 0.009623
4.245181 0.065854 0.009797 0.000157 0.900000 0.009799
4.350000 0.065854 0.010240 0.000040 0.900000 0.010240
4.454819 0.065854 0.010612 0.000072 0.900000 0.010612
4.559639 0.065854 0.010575 0.000252 0.900000 0.010578
4.664458 0.065854 0.009949 0.000488 0.900000 0.009961
4.769277 0.065854 0.008922 0.000464 0.900000 0.008934
4.874096 0.065854 0.007998 0.000187 0.900000 0.008001
4.978916 0.065854 0.007406 -0.000032 0.900000 0.007406
5.083735 0.065854 0.007022 -0.000098 0.900000 0.007022
5.188554 0.065854 0.006628 -0.000028 0.900000 0.006628
5.293373 0.065854 0.006067 0.000163 0.900000 0.006069
5.398193 0.065854 0.005277 0.000403 0.900000 0.005293
5.503012 0.065854 0.004447 0.000421 0.900000 0.004467
5.607831 0.065854 0.003967 0.000239 0.900000 0.003974
5.712651 0.065854 0.004004 0.000061 0.900000 0.004004
5.817470 0.065854 0.004371 0.000031 0.900000 0.004371
5.922289 0.065854 0.004791 0.000055 0.900000 0.004792
6.027108 0.065854 0.005101 0.000152 0.900000 0.005104
6.131928 0.065854 0.005170 0.000300 0.900000 0.005179
6.236747 0.065854 0.005021 0.000332 0.900000 0.005032
6.341566 0.065854 0.004886 0.000227 0.900000 0.004891
6.446386 0.065854 0.004886 0.000138 0.900000 0.004888
6.551205 0.065854 0.004949 0.000105 0.900000 0.004951
6.656024 0.065854 0.004979 0.000121 0.900000 0.004981
6.760843 0.065854 0.004875 0.000187 0.900000 0.004879
6.865663 0.065854 0.004579 0.000252 0.900000 0.004586
6.970482 0.065854 0.004219 0.000187 0.900000 0.004223
7.075301 0.065854 0.003931 0.000109 0.900000 0.003932
7.180120 0.065854 0.003576 0.000169 0.900000 0.003580
7.284940 0.065854 0.003064 0.000214 0.900000 0.003071
7.389759 0.065854 0.002469 0.000262 0.900000 0.002482
7.494578 0.065854 0.001798 0.000302 0.900000 0.001823
7.599398 0.065854 0.001132 0.000280 0.900000 0.001166
7.704217 0.065854 0.000665 0.000179 0.900000 0.000689
7.809036 0.065854 0.000465 0.000068 0.900000 0.000470
7.913855 0.065854 0.000467 0.000042 0.900000 0.000469
8.018675 0.065854 0.000597 0.000163 0.900000 0.000619
8.123494 0.065854 0.001013 0.000134 0.900000 0.001022
8.228313 0.065854 0.001715 0.000289 0.900000 0.001739
8.333133 0.065854 0.002389 0.000571 0.900000 0.002456
8.437952 0.065854 0.002511 0.001103 0.900000 0.002742
8.542771 0.065854 0.001167 0.001786 0.900000 0.002133
8.647590 0.065854 0.000000 0.000000 0.000000 0.000000
0.052410 0.080488 0.000000 0.000000 0.000000 0.000000
0.157229 0.080488 -0.000483 0.001425 0.900000 0.001505
0.262048 0.080488 -0.000885 0.000767 0.900000 0.001171
0.366867 0.080488 -0.000392 0.000276 0.900000 0.000479
0.471687 0.080488 0.000493 0.000112 0.900000 0.000505
0.576506 0.080488 0.001442 -0.000067 0.900000 0.001443
0.681325 0.080488 0.002257 -0.000063 0.900000 0.002258
0.786145 0.080488 0.003016 -0.000196 0.900000 0.003023
0.890964 0.080488 0.003886 -0.000338 0.900000 0.003901
0.995783 0.080488 0.004717 -0.000387 0.900000 0.004733
1.100602 0.080488 0.005388 -0.000411 0.900000 0.005404
1.205422 0.080488 0.005907 -0.000449 0.900000 0.005924
1.310241 0.080488 0.006368 -0.000521 0.900000 0.006390
1.415060 0.080488 0.006732 -0.000490 0.900000 0.006749
1.519880 0.080488 0.006919 -0.000433 0.900000 0.006933
1.624699 0.080488 0.006937 -0.000340 0.900000 0.006945
1.729518 0.080488 0.006752 -0.000218 0.900000 0.006755
1.834337 0.080488 0.006489 -0.000226 0.900000 0.006493
1.939157 0.080488 0.006407 -0.000372 0.900000 0.006417
2.043976 0.080488 0.006576 -0.000475 0.900000 0.006593
2.148795 0.080488 0.006838 -0.000432 0.900000 0.006852
2.253614 0.080488 0.006975 -0.000262 0.900000 0.006980
2.358434 0.080488 0.006867 -0.000048 0.900000 0.006868
2.463253 0.080488 0.006558 0.000136 0.900000 0.006560
2.568072 0.080488 0.006266 0.000132 0.900000 0.006267
2.672892 0.080488 0.006275 -0.000027 0.900000 0.006275
2.777711 0.080488 0.006655 -0.000160 0.900000 0.006657
2.882530 0.080488 0.007290 -0.000221 0.900000 0.007293
2.987349 0.080488 0.007983 -0.000176 0.900000 0.007985
3.092169 0.080488 0.008507 0.000006 0.900000 0.008507
3.196988 0.080488 0.008704 0.000276 0.900000 0.008709
3.301807 0.080488 0.008678 0.000344 0.900000 0.008685
3.406627 0.080488 0.008786 0.000170 0.900000 0.008788
3.511446 0.080488 0.009197 0.000014 0.900000 0.009197
3.616265 0.080488 0.009765 -0.000033 0.900000 0.009765
3.721084 0.080488 0.010260 0.000054 0.900000 0.010260
3.825904 0.080488 0.010462 0.000295 0.900000 0.010467
3.930723 0.080488 0.010243 0.000618 0.900000 0.010261
4.035542 0.080488 0.009795 0.000674 0.900000 0.009818
4.140361 0.080488 0.009572 0.000427 0.900000 0.009581
4.245181 0.080488 0.009758 0.000171 0.900000 0.009759
4.350000 0.080488 0.010199 0.000032 0.900000 0.010199
4.454819 0.080488 0.010565 0.000064 0.900000 0.010565
