TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=83, J=41, F=POINT
0.052410 0.007317 0.000000 0.000000 0.000000 0.000000
0.157229 0.007317 0.000000 0.000000 0.000000 0.000000
0.262048 0.007317 0.000000 0.000000 0.000000 0.000000
0.366867 0.007317 0.000000 0.000000 0.000000 0.000000
0.471687 0.007317 0.000000 0.000000 0.000000 0.000000
0.576506 0.007317 0.000000 0.000000 0.000000 0.000000
0.681325 0.007317 0.000000 0.000000 0.000000 0.000000
0.786145 0.007317 0.000000 0.000000 0.000000 0.000000
0.890964 0.007317 0.000000 0.000000 0.000000 0.000000
0.995783 0.007317 0.000000 0.000000 0.000000 0.000000
1.100602 0.007317 0.000000 0.000000 0.000000 0.000000
1.205422 0.007317 0.000000 0.000000 0.000000 0.000000
1.310241 0.007317 0.000000 0.000000 0.000000 0.000000
1.415060 0.007317 0.000000 0.000000 0.000000 0.000000
1.519880 0.007317 0.000000 0.000000 0.000000 0.000000
1.624699 0.007317 0.000000 0.000000 0.000000 0.000000
1.729518 0.007317 0.000000 0.000000 0.000000 0.000000
1.834337 0.007317 0.000000 0.000000 0.000000 0.000000
1.939157 0.007317 0.000000 0.000000 0.000000 0.000000
2.043976 0.007317 0.000000 0.000000 0.000000 0.000000
2.148795 0.007317 0.000000 0.000000 0.000000 0.000000
2.253614 0.007317 0.000000 0.000000 0.000000 0.000000
2.358434 0.007317 0.000000 0.000000 0.000000 0.000000
2.463253 0.007317 0.000000 0.000000 0.000000 0.000000
2.568072 0.007317 0.000000 0.000000 0.000000 0.000000
2.672892 0.007317 0.000000 0.000000 0.000000 0.000000
2.777711 0.007317 0.000000 0.000000 0.000000 0.000000
2.882530 0.007317 0.000000 0.000000 0.000000 0.000000
2.987349 0.007317 0.000000 0.000000 0.000000 0.000000
3.092169 0.007317 0.000000 0.000000 0.000000 0.000000
3.196988 0.007317 0.000000 0.000000 0.000000 0.000000
3.301807 0.007317 0.000000 0.000000 0.000000 0.000000
3.406627 0.007317 0.000000 0.000000 0.000000 0.000000
3.511446 0.007317 0.000000 0.000000 0.000000 0.000000
3.616265 0.007317 0.000000 0.000000 0.000000 0.000000
3.721084 0.007317 0.000000 0.000000 0.000000 0.000000
3.825904 0.007317 0.000000 0.000000 0.000000 0.000000
3.930723 0.007317 0.000000 0.000000 0.000000 0.000000
4.035542 0.007317 0.000000 0.000000 0.000000 0.000000
4.140361 0.007317 0.000000 0.000000 0.000000 0.000000
4.245181 0.007317 0.000000 0.000000 0.000000 0.000000
4.350000 0.007317 0.000000 0.000000 0.000000 0.000000
4.454819 0.007317 0.000000 0.000000 0.000000 0.000000
4.559639 0.007317 0.000000 0.000000 0.000000 0.000000
4.664458 0.007317 0.000000 0.000000 0.000000 0.000000
4.769277 0.007317 0.000000 0.000000 0.000000 0.000000
4.874096 0.007317 0.000000 0.000000 0.000000 0.000000
4.978916 0.007317 0.000000 0.000000 0.000000 0.000000
5.083735 0.007317 0.000000 0.000000 0.000000 0.000000
5.188554 0.007317 0.000000 0.000000 0.000000 0.000000
5.293373 0.007317 0.000000 0.000000 0.000000 0.000000
5.398193 0.007317 0.000000 0.000000 0.000000 0.000000
5.503012 0.007317 0.000000 0.000000 0.000000 0.000000
5.607831 0.007317 0.000000 0.000000 0.000000 0.000000
5.712651 0.007317 0.000000 0.000000 0.000000 0.000000
5.817470 0.007317 0.000000 0.000000 0.000000 0.000000
5.922289 0.007317 0.000000 0.000000 0.000000 0.000000
6.027108 0.007317 0.000000 0.000000 0.000000 0.000000
6.131928 0.007317 0.000000 0.000000 0.000000 0.000000
6.236747 0.007317 0.000000 0.000000 0.000000 0.000000
6.341566 0.007317 0.000000 0.000000 0.000000 0.000000
6.446386 0.007317 0.000000 0.000000 0.000000 0.000000
6.551205 0.007317 0.000000 0.000000 0.000000 0.000000
6.656024 0.007317 0.000000 0.000000 0.000000 0.000000
6.760843 0.007317 0.000000 0.000000 0.000000 0.000000
6.865663 0.007317 0.000000 0.000000 0.000000 0.000000
6.970482 0.007317 0.000000 0.000000 0.000000 0.000000
7.075301 0.007317 0.000000 0.000000 0.000000 0.000000
7.180120 0.007317 0.000000 0.000000 0.000000 0.000000
7.284940 0.007317 0.000000 0.000000 0.000000 0.000000
7.389759 0.007317 0.000000 0.000000 0.000000 0.000000
7.494578 0.007317 0.000000 0.000000 0.000000 0.000000
7.599398 0.007317 0.000000 0.000000 0.000000 0.000000
7.704217 0.007317 0.000000 0.000000 0.000000 0.000000
7.809036 0.007317 0.000000 0.000000 0.000000 0.000000
7.913855 0.007317 0.000000 0.000000 0.000000 0.000000
8.018675 0.007317 0.000000 0.000000 0.000000 0.000000
8.123494 0.007317 0.000000 0.000000 0.000000 0.000000
8.228313 0.007317 0.000000 0.000000 0.000000 0.000000
8.333133 0.007317 0.000000 0.000000 0.000000 0.000000
8.437952 0.007317 0.000000 0.000000 0.000000 0.000000
8.542771 0.007317 0.000000 0.000000 0.000000 0.000000
8.647590 0.007317 0.000000 0.000000 0.000000 0.000000
0.052410 0.021951 0.000000 0.000000 0.000000 0.000000
0.157229 0.021951 -0.000269 0.000149 0.900000 0.000307
0.262048 0.021951 -0.000460 0.000087 0.900000 0.000468
0.366867 0.021951 -0.000020 0.000035 0.900000 0.000041
0.471687 0.021951 0.000795 0.000016 0.900000 0.000795
0.576506 0.021951 0.001744 0.000008 0.900000 0.001744
0.681325 0.021951 0.002818 -0.000021 0.900000 0.002818
0.786145 0.021951 0.003937 -0.000022 0.900000 0.003937
0.890964 0.021951 0.004890 -0.000020 0.900000 0.004890
0.995783 0.021951 0.005541 -0.000015 0.900000 0.005542
1.100602 0.021951 0.005921 -0.000015 0.900000 0.005921
1.205422 0.021951 0.006223 -0.000026 0.900000 0.006223
1.310241 0.021951 0.006648 -0.000041 0.900000 0.006648
1.415060 0.021951 0.007151 -0.000043 0.900000 0.007151
1.519880 0.021951 0.007535 -0.000034 0.900000 0.007535
1.624699 0.021951 0.007613 -0.000014 0.900000 0.007613
1.729518 0.021951 0.007229 0.000014 0.900000 0.007229
1.834337 0.021951 0.006597 0.000017 0.900000 0.006597
1.939157 0.021951 0.006243 -0.000008 0.900000 0.006243
2.043976 0.021951 0.006435 -0.000032 0.900000 0.006436
2.148795 0.021951 0.006997 -0.000034 0.900000 0.006997
2.253614 0.021951 0.007507 -0.000011 0.900000 0.007507
2.358434 0.021951 0.007557 0.000030 0.900000 0.007557
2.463253 0.021951 0.007008 0.000071 0.900000 0.007008
2.568072 0.021951 0.006228 0.000075 0.900000 0.006229
2.672892 0.021951 0.005906 0.000043 0.900000 0.005906
2.777711 0.021951 0.006394 0.000009 0.900000 0.006394
2.882530 0.021951 0.007511 -0.000007 0.900000 0.007511
2.987349 0.021951 0.008738 0.000006 0.900000 0.008738
3.092169 0.021951 0.009463 0.000049 0.900000 0.009463
3.196988 0.021951 0.009338 0.000104 0.900000 0.009339
3.301807 0.021951 0.008691 0.000116 0.900000 0.008692
3.406627 0.021951 0.008391 0.000077 0.900000 0.008392
3.511446 0.021951 0.008947 0.000035 0.900000 0.008947
3.616265 0.021951 0.010124 0.000018 0.900000 0.010124
3.721084 0.021951 0.011288 0.000037 0.900000 0.011288
3.825904 0.021951 0.011745 0.000092 0.900000 0.011746
3.930723 0.021951 0.011128 0.000158 0.900000 0.011129
4.035542 0.021951 0.009913 0.000169 0.900000 0.009914
4.140361 0.021951 0.009194 0.000116 0.900000 0.009194
4.245181 0.021951 0.009570 0.000057 0.900000 0.009570
4.350000 0.021951 0.010755 0.000028 0.900000 0.010755
4.454819 0.021951 0.011893 0.000044 0.900000 0.011893
4.559639 0.021951 0.012101 0.000097 0.900000 0.012101
4.664458 0.021951 0.011016 0.000156 0.900000 0.011017
4.769277 0.021951 0.009203 0.000150 0.900000 0.009204
4.874096 0.021951 0.007822 0.000082 0.900000 0.007822
4.978916 0.021951 0.007428 0.000023 0.900000 0.007428
5.083735 0.021951 0.007702 0.000003 0.900000 0.007702
5.188554 0.021951 0.007953 0.000022 0.900000 0.007953
5.293373 0.021951 0.007578 0.000073 0.900000 0.007578
5.398193 0.021951 0.006377 0.000128 0.900000 0.006379
5.503012 0.021951 0.004867 0.000129 0.900000 0.004869
5.607831 0.021951 0.003969 0.000080 0.900000 0.003970
5.712651 0.021951 0.004077 0.000035 0.900000 0.004077
5.817470 0.021951 0.004847 0.000023 0.900000 0.004847
5.922289 0.021951 0.005664 0.000033 0.900000 0.005664
6.027108 0.021951 0.006045 0.000063 0.900000 0.006046
6.131928 0.021951 0.005779 0.000097 0.900000 0.005779
6.236747 0.021951 0.005134 0.000098 0.900000 0.005135
6.341566 0.021951 0.004719 0.000066 0.900000 0.004720
6.446386 0.021951 0.004814 0.000038 0.900000 0.004814
6.551205 0.021951 0.005212 0.000028 0.900000 0.005212
6.656024 0.021951 0.005553 0.000036 0.900000 0.005553
6.760843 0.021951 0.005507 0.000057 0.900000 0.005507
6.865663 0.021951 0.004957 0.000076 0.900000 0.004957
6.970482 0.021951 0.004205 0.000064 0.900000 0.004206
7.075301 0.021951 0.003652 0.000041 0.900000 0.003652
7.180120 0.021951 0.003287 0.000039 0.900000 0.003288
7.284940 0.021951 0.002926 0.000042 0.900000 0.002927
7.389759 0.021951 0.002456 0.000051 0.900000 0.002457
7.494578 0.021951 0.001764 0.000063 0.900000 0.001765
7.599398 0.021951 0.000912 0.000065 0.900000 0.000914
7.704217 0.021951 0.000190 0.000049 0.900000 0.000196
7.809036 0.021951 -0.000161 0.000026 0.900000 0.000163
7.913855 0.021951 -0.000019 0.000007 0.900000 0.000020
8.018675 0.021951 0.000390 0.000028 0.900000 0.000391
8.123494 0.021951 0.000816 0.000043 0.900000 0.000817
8.228313 0.021951 0.001441 0.000043 0.900000 0.001441
8.333133 0.021951 0.002136 0.000083 0.900000 0.002138
8.437952 0.021951 0.002258 0.000158 0.900000 0.002264
8.542771 0.021951 0.001042 0.000249 0.900000 0.001071
8.647590 0.021951 0.000000 0.000000 0.000000 0.000000
0.052410 0.036585 0.000000 0.000000 0.000000 0.000000
0.157229 0.036585 -0.000305 0.000451 0.900000 0.000544
0.262048 0.036585 -0.000533 0.000261 0.900000 0.000594
0.366867 0.036585 -0.000084 0.000104 0.900000 0.000133
0.471687 0.036585 0.000767 0.000045 0.900000 0.000768
0.576506 0.036585 0.002015 -0.000016 0.900000 0.002015
0.681325 0.036585 0.003018 -0.000044 0.900000 0.003019
0.786145 0.036585 0.003592 -0.000063 0.900000 0.003592
0.890964 0.036585 0.004360 -0.000081 0.900000 0.004360
0.995783 0.036585 0.005151 -0.000080 0.900000 0.005152
1.100602 0.036585 0.005792 -0.000084 0.900000 0.005792
1.205422 0.036585 0.006285 -0.000107 0.900000 0.006286
1.310241 0.036585 0.006708 -0.000143 0.900000 0.006710
1.415060 0.036585 0.007034 -0.000143 0.900000 0.007036
1.519880 0.036585 0.007202 -0.000121 0.900000 0.007203
1.624699 0.036585 0.007204 -0.000072 0.900000 0.007204
1.729518 0.036585 0.007010 -0.000008 0.900000 0.007010
1.834337 0.036585 0.006743 -0.000003 0.900000 0.006743
1.939157 0.036585 0.006640 -0.000066 0.900000 0.006641
2.043976 0.036585 0.006766 -0.000122 0.900000 0.006767
2.148795 0.036585 0.006986 -0.000120 0.900000 0.006987
2.253614 0.036585 0.007106 -0.000056 0.900000 0.007106
2.358434 0.036585 0.007003 0.000044 0.900000 0.007003
2.463253 0.036585 0.006705 0.000140 0.900000 0.006706
2.568072 0.036585 0.006421 0.000147 0.900000 0.006423
2.672892 0.036585 0.006421 0.000070 0.900000 0.006421
2.777711 0.036585 0.006785 -0.000007 0.900000 0.006785
2.882530 0.036585 0.007411 -0.000042 0.900000 0.007412
2.987349 0.036585 0.008101 -0.000014 0.900000 0.008101
3.092169 0.036585 0.008619 0.000085 0.900000 0.008620
3.196988 0.036585 0.008823 0.000218 0.900000 0.008826
3.301807 0.036585 0.008816 0.000247 0.900000 0.008820
3.406627 0.036585 0.008926 0.000156 0.900000 0.008927
3.511446 0.036585 0.009321 0.000063 0.900000 0.009322
3.616265 0.036585 0.009880 0.000027 0.900000 0.009880
3.721084 0.036585 0.010373 0.000072 0.900000 0.010373
3.825904 0.036585 0.010575 0.000200 0.900000 0.010577
3.930723 0.036585 0.010367 0.000359 0.900000 0.010373
4.035542 0.036585 0.009941 0.000386 0.900000 0.009949
4.140361 0.036585 0.009720 0.000261 0.900000 0.009723
4.245181 0.036585 0.009889 0.000124 0.900000 0.009889
4.350000 0.036585 0.010317 0.000054 0.900000 0.010317
4.454819 0.036585 0.010679 0.000085 0.900000 0.010680
4.559639 0.036585 0.010637 0.000206 0.900000 0.010639
4.664458 0.036585 0.010020 0.000346 0.900000 0.010026
4.769277 0.036585 0.009010 0.000333 0.900000 0.009016
4.874096 0.036585 0.008078 0.000169 0.900000 0.008080
4.978916 0.036585 0.007455 0.000031 0.900000 0.007455
5.083735 0.036585 0.007046 -0.000015 0.900000 0.007046
5.188554 0.036585 0.006638 0.000030 0.900000 0.006638
5.293373 0.036585 0.006067 0.000150 0.900000 0.006069
5.398193 0.036585 0.005281 0.000286 0.900000 0.005289
5.503012 0.036585 0.004465 0.000290 0.900000 0.004474
5.607831 0.036585 0.003985 0.000177 0.900000 0.003988
5.712651 0.036585 0.004002 0.000070 0.900000 0.004003
5.817470 0.036585 0.004354 0.000043 0.900000 0.004354
5.922289 0.036585 0.004772 0.000065 0.900000 0.004773
6.027108 0.036585 0.005078 0.000132 0.900000 0.005079
6.131928 0.036585 0.005146 0.000216 0.900000 0.005150
6.236747 0.036585 0.005002 0.000224 0.900000 0.005007
6.341566 0.036585 0.004865 0.000152 0.900000 0.004867
6.446386 0.036585 0.004854 0.000089 0.900000 0.004855
6.551205 0.036585 0.004909 0.000066 0.900000 0.004909
6.656024 0.036585 0.004932 0.000081 0.900000 0.004933
6.760843 0.036585 0.004823 0.000128 0.900000 0.004825
6.865663 0.036585 0.004527 0.000172 0.900000 0.004530
6.970482 0.036585 0.004160 0.000140 0.900000 0.004162
7.075301 0.036585 0.003841 0.000088 0.900000 0.003842
7.180120 0.036585 0.003461 0.000096 0.900000 0.003462
7.284940 0.036585 0.002938 0.000110 0.900000 0.002940
7.389759 0.036585 0.002328 0.000135 0.900000 0.002332
7.494578 0.036585 0.001645 0.000161 0.900000 0.001653
