TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=83, J=41, F=POINT
0.052410 0.007317 0.000000 0.000000 0.000000 0.000000
0.157229 0.007317 0.000000 0.000000 0.000000 0.000000
0.262048 0.007317 0.000000 0.000000 0.000000 0.000000
0.366867 0.007317 0.000000 0.000000 0.000000 0.000000
0.471687 0.007317 0.000000 0.000000 0.000000 0.000000
0.576506 0.007317 0.000000 0.000000 0.000000 0.000000
0.681325 0.007317 0.000000 0.000000 0.000000 0.000000
0.786145 0.007317 0.000000 0.000000 0.000000 0.000000
0.890964 0.007317 0.000000 0.000000 0.000000 0.000000
0.995783 0.007317 0.000000 0.000000 0.000000 0.000000
1.100602 0.007317 0.000000 0.000000 0.000000 0.000000
1.205422 0.007317 0.000000 0.000000 0.000000 0.000000
1.310241 0.007317 0.000000 0.000000 0.000000 0.000000
1.415060 0.007317 0.000000 0.000000 0.000000 0.000000
1.519880 0.007317 0.000000 0.000000 0.000000 0.000000
1.624699 0.007317 0.000000 0.000000 0.000000 0.000000
1.729518 0.007317 0.000000 0.000000 0.000000 0.000000
1.834337 0.007317 0.000000 0.000000 0.000000 0.000000
1.939157 0.007317 0.000000 0.000000 0.000000 0.000000
2.043976 0.007317 0.000000 0.000000 0.000000 0.000000
2.148795 0.007317 0.000000 0.000000 0.000000 0.000000
2.253614 0.007317 0.000000 0.000000 0.000000 0.000000
2.358434 0.007317 0.000000 0.000000 0.000000 0.000000
2.463253 0.007317 0.000000 0.000000 0.000000 0.000000
2.568072 0.007317 0.000000 0.000000 0.000000 0.000000
2.672892 0.007317 0.000000 0.000000 0.000000 0.000000
2.777711 0.007317 0.000000 0.000000 0.000000 0.000000
2.882530 0.007317 0.000000 0.000000 0.000000 0.000000
2.987349 0.007317 0.000000 0.000000 0.000000 0.000000
3.092169 0.007317 0.000000 0.000000 0.000000 0.000000
3.196988 0.007317 0.000000 0.000000 0.000000 0.000000
3.301807 0.007317 0.000000 0.000000 0.000000 0.000000
3.406627 0.007317 0.000000 0.000000 0.000000 0.000000
3.511446 0.007317 0.000000 0.000000 0.000000 0.000000
3.616265 0.007317 0.000000 0.000000 0.000000 0.000000
3.721084 0.007317 0.000000 0.000000 0.000000 0.000000
3.825904 0.007317 0.000000 0.000000 0.000000 0.000000
3.930723 0.007317 0.000000 0.000000 0.000000 0.000000
4.035542 0.007317 0.000000 0.000000 0.000000 0.000000
4.140361 0.007317 0.000000 0.000000 0.000000 0.000000
4.245181 0.007317 0.000000 0.000000 0.000000 0.000000
4.350000 0.007317 0.000000 0.000000 0.000000 0.000000
4.454819 0.007317 0.000000 0.000000 0.000000 0.000000
4.559639 0.007317 0.000000 0.000000 0.000000 0.000000
4.664458 0.007317 0.000000 0.000000 0.000000 0.000000
4.769277 0.007317 0.000000 0.000000 0.000000 0.000000
4.874096 0.007317 0.000000 0.000000 0.000000 0.000000
4.978916 0.007317 0.000000 0.000000 0.000000 0.000000
5.083735 0.007317 0.000000 0.000000 0.000000 0.000000
5.188554 0.007317 0.000000 0.000000 0.000000 0.000000
5.293373 0.007317 0.000000 0.000000 0.000000 0.000000
5.398193 0.007317 0.000000 0.000000 0.000000 0.000000
5.503012 0.007317 0.000000 0.000000 0.000000 0.000000
5.607831 0.007317 0.000000 0.000000 0.000000 0.000000
5.712651 0.007317 0.000000 0.000000 0.000000 0.000000
5.817470 0.007317 0.000000 0.000000 0.000000 0.000000
5.922289 0.007317 0.000000 0.000000 0.000000 0.000000
6.027108 0.007317 0.000000 0.000000 0.000000 0.000000
6.131928 0.007317 0.000000 0.000000 0.000000 0.000000
6.236747 0.007317 0.000000 0.000000 0.000000 0.000000
6.341566 0.007317 0.000000 0.000000 0.000000 0.000000
6.446386 0.007317 0.000000 0.000000 0.000000 0.000000
6.551205 0.007317 0.000000 0.000000 0.000000 0.000000
6.656024 0.007317 0.000000 0.000000 0.000000 0.000000
6.760843 0.007317 0.000000 0.000000 0.000000 0.000000
6.865663 0.007317 0.000000 0.000000 0.000000 0.000000
6.970482 0.007317 0.000000 0.000000 0.000000 0.000000
7.075301 0.007317 0.000000 0.000000 0.000000 0.000000
7.180120 0.007317 0.000000 0.000000 0.000000 0.000000
7.284940 0.007317 0.000000 0.000000 0.000000 0.000000
7.389759 0.007317 0.000000 0.000000 0.000000 0.000000
7.494578 0.007317 0.000000 0.000000 0.000000 0.000000
7.599398 0.007317 0.000000 0.000000 0.000000 0.000000
7.704217 0.007317 0.000000 0.000000 0.000000 0.000000
7.809036 0.007317 0.000000 0.000000 0.000000 0.000000
7.913855 0.007317 0.000000 0.000000 0.000000 0.000000
8.018675 0.007317 0.000000 0.000000 0.000000 0.000000
8.123494 0.007317 0.000000 0.000000 0.000000 0.000000
8.228313 0.007317 0.000000 0.000000 0.000000 0.000000
8.333133 0.007317 0.000000 0.000000 0.000000 0.000000
8.437952 0.007317 0.000000 0.000000 0.000000 0.000000
8.542771 0.007317 0.000000 0.000000 0.000000 0.000000
8.647590 0.007317 0.000000 0.000000 0.000000 0.000000
0.052410 0.021951 0.000000 0.000000 0.000000 0.000000
0.157229 0.021951 -0.001984 -0.000047 0.900000 0.001984
0.262048 0.021951 -0.005935 -0.000049 0.900000 0.005935
0.366867 0.021951 -0.009643 -0.000058 0.900000 0.009643
0.471687 0.021951 -0.012797 -0.000074 0.900000 0.012797
0.576506 0.021951 -0.015182 -0.000100 0.900000 0.015182
0.681325 0.021951 -0.016783 -0.000119 0.900000 0.016783
0.786145 0.021951 -0.017977 -0.000111 0.900000 0.017977
0.890964 0.021951 -0.019049 -0.000103 0.900000 0.019049
0.995783 0.021951 -0.019887 -0.000111 0.900000 0.019887
1.100602 0.021951 -0.020142 -0.000142 0.900000 0.020143
1.205422 0.021951 -0.019592 -0.000166 0.900000 0.019593
1.310241 0.021951 -0.018429 -0.000167 0.900000 0.018430
1.415060 0.021951 -0.016994 -0.000151 0.900000 0.016995
1.519880 0.021951 -0.015650 -0.000122 0.900000 0.015650
1.624699 0.021951 -0.014736 -0.000088 0.900000 0.014736
1.729518 0.021951 -0.014265 -0.000071 0.900000 0.014265
1.834337 0.021951 -0.013830 -0.000089 0.900000 0.013831
1.939157 0.021951 -0.013006 -0.000111 0.900000 0.013006
2.043976 0.021951 -0.011788 -0.000112 0.900000 0.011788
2.148795 0.021951 -0.010524 -0.000090 0.900000 0.010524
2.253614 0.021951 -0.009668 -0.000050 0.900000 0.009668
2.358434 0.021951 -0.009594 -0.000005 0.900000 0.009594
2.463253 0.021951 -0.010262 0.000016 0.900000 0.010262
2.568072 0.021951 -0.011019 -0.000012 0.900000 0.011019
2.672892 0.021951 -0.011189 -0.000049 0.900000 0.011190
2.777711 0.021951 -0.010738 -0.000060 0.900000 0.010739
2.882530 0.021951 -0.010126 -0.000044 0.900000 0.010126
2.987349 0.021951 -0.009953 -0.000003 0.900000 0.009953
3.092169 0.021951 -0.010716 0.000046 0.900000 0.010717
3.196988 0.021951 -0.012335 0.000058 0.900000 0.012335
3.301807 0.021951 -0.013945 0.000012 0.900000 0.013945
3.406627 0.021951 -0.014708 -0.000039 0.900000 0.014708
3.511446 0.021951 -0.014603 -0.000055 0.900000 0.014603
3.616265 0.021951 -0.014144 -0.000037 0.900000 0.014144
3.721084 0.021951 -0.013960 0.000005 0.900000 0.013960
3.825904 0.021951 -0.014534 0.000054 0.900000 0.014534
3.930723 0.021951 -0.015714 0.000062 0.900000 0.015714
4.035542 0.021951 -0.016548 0.000007 0.900000 0.016548
4.140361 0.021951 -0.016157 -0.000047 0.900000 0.016157
4.245181 0.021951 -0.014605 -0.000056 0.900000 0.014605
4.350000 0.021951 -0.012612 -0.000025 0.900000 0.012612
4.454819 0.021951 -0.010938 0.000031 0.900000 0.010938
4.559639 0.021951 -0.010027 0.000085 0.900000 0.010027
4.664458 0.021951 -0.009687 0.000096 0.900000 0.009688
4.769277 0.021951 -0.008965 0.000042 0.900000 0.008966
4.874096 0.021951 -0.007034 -0.000011 0.900000 0.007034
4.978916 0.021951 -0.004066 -0.000021 0.900000 0.004066
5.083735 0.021951 -0.000809 -0.000002 0.900000 0.000809
5.188554 0.021951 0.002041 0.000038 0.900000 0.002041
5.293373 0.021951 0.003982 0.000082 0.900000 0.003983
5.398193 0.021951 0.005037 0.000090 0.900000 0.005038
5.503012 0.021951 0.006034 0.000034 0.900000 0.006034
5.607831 0.021951 0.007783 -0.000025 0.900000 0.007783
5.712651 0.021951 0.010172 -0.000033 0.900000 0.010172
5.817470 0.021951 0.012618 -0.000015 0.900000 0.012618
5.922289 0.021951 0.014685 0.000018 0.900000 0.014685
6.027108 0.021951 0.016125 0.000050 0.900000 0.016126
6.131928 0.021951 0.017064 0.000054 0.900000 0.017064
6.236747 0.021951 0.018080 0.000020 0.900000 0.018080
6.341566 0.021951 0.019662 -0.000014 0.900000 0.019662
6.446386 0.021951 0.021739 -0.000023 0.900000 0.021739
6.551205 0.021951 0.023959 -0.000020 0.900000 0.023959
6.656024 0.021951 0.026026 -0.000009 0.900000 0.026026
6.760843 0.021951 0.027666 0.000018 0.900000 0.027666
6.865663 0.021951 0.028844 0.000027 0.900000 0.028844
6.970482 0.021951 0.029919 0.000013 0.900000 0.029919
7.075301 0.021951 0.031193 0.000002 0.900000 0.031193
7.180120 0.021951 0.032608 0.000008 0.900000 0.032608
7.284940 0.021951 0.033959 0.000018 0.900000 0.033959
7.389759 0.021951 0.035191 0.000011 0.900000 0.035191
7.494578 0.021951 0.036284 0.000010 0.900000 0.036284
7.599398 0.021951 0.037143 0.000015 0.900000 0.037143
7.704217 0.021951 0.037753 0.000017 0.900000 0.037753
7.809036 0.021951 0.038153 0.000024 0.900000 0.038153
7.913855 0.021951 0.038047 0.000054 0.900000 0.038047
8.018675 0.021951 0.036828 0.000099 0.900000 0.036828
8.123494 0.021951 0.034608 0.000089 0.900000 0.034608
8.228313 0.021951 0.031137 0.000132 0.900000 0.031137
8.333133 0.021951 0.025367 0.000229 0.900000 0.025368
8.437952 0.021951 0.016844 0.000346 0.900000 0.016848
8.542771 0.021951 0.005939 0.000432 0.900000 0.005955
8.647590 0.021951 0.000000 0.000000 0.000000 0.000000
0.052410 0.036585 0.000000 0.000000 0.000000 0.000000
0.157229 0.036585 -0.001981 -0.000141 0.900000 0.001986
0.262048 0.036585 -0.005920 -0.000148 0.900000 0.005922
0.366867 0.036585 -0.009601 -0.000175 0.900000 0.009603
0.471687 0.036585 -0.012714 -0.000225 0.900000 0.012716
0.576506 0.036585 -0.015081 -0.000307 0.900000 0.015085
0.681325 0.036585 -0.016767 -0.000412 0.900000 0.016772
0.786145 0.036585 -0.018045 -0.000389 0.900000 0.018049
0.890964 0.036585 -0.019100 -0.000365 0.900000 0.019104
0.995783 0.036585 -0.019885 -0.000388 0.900000 0.019889
1.100602 0.036585 -0.020095 -0.000480 0.900000 0.020101
1.205422 0.036585 -0.019545 -0.000555 0.900000 0.019553
1.310241 0.036585 -0.018425 -0.000564 0.900000 0.018434
1.415060 0.036585 -0.017048 -0.000524 0.900000 0.017056
1.519880 0.036585 -0.015734 -0.000443 0.900000 0.015740
1.624699 0.036585 -0.014793 -0.000344 0.900000 0.014797
1.729518 0.036585 -0.014246 -0.000294 0.900000 0.014249
1.834337 0.036585 -0.013747 -0.000346 0.900000 0.013751
1.939157 0.036585 -0.012928 -0.000417 0.900000 0.012935
2.043976 0.036585 -0.011782 -0.000429 0.900000 0.011790
2.148795 0.036585 -0.010609 -0.000374 0.900000 0.010615
2.253614 0.036585 -0.009803 -0.000261 0.900000 0.009807
2.358434 0.036585 -0.009695 -0.000126 0.900000 0.009696
2.463253 0.036585 -0.010259 -0.000065 0.900000 0.010259
2.568072 0.036585 -0.010933 -0.000147 0.900000 0.010934
2.672892 0.036585 -0.011117 -0.000264 0.900000 0.011120
2.777711 0.036585 -0.010769 -0.000309 0.900000 0.010773
2.882530 0.036585 -0.010278 -0.000270 0.900000 0.010282
2.987349 0.036585 -0.010167 -0.000156 0.900000 0.010168
3.092169 0.036585 -0.010879 -0.000010 0.900000 0.010879
3.196988 0.036585 -0.012365 0.000032 0.900000 0.012365
3.301807 0.036585 -0.013876 -0.000098 0.900000 0.013877
3.406627 0.036585 -0.014657 -0.000256 0.900000 0.014659
3.511446 0.036585 -0.014662 -0.000315 0.900000 0.014665
3.616265 0.036585 -0.014327 -0.000271 0.900000 0.014329
3.721084 0.036585 -0.014196 -0.000150 0.900000 0.014197
3.825904 0.036585 -0.014700 -0.000004 0.900000 0.014700
3.930723 0.036585 -0.015724 0.000026 0.900000 0.015724
4.035542 0.036585 -0.016444 -0.000135 0.900000 0.016444
4.140361 0.036585 -0.016079 -0.000304 0.900000 0.016082
4.245181 0.036585 -0.014672 -0.000347 0.900000 0.014676
4.350000 0.036585 -0.012843 -0.000268 0.900000 0.012846
4.454819 0.036585 -0.011241 -0.000104 0.900000 0.011242
4.559639 0.036585 -0.010255 0.000067 0.900000 0.010255
4.664458 0.036585 -0.009747 0.000114 0.900000 0.009748
4.769277 0.036585 -0.008904 -0.000035 0.900000 0.008904
4.874096 0.036585 -0.006999 -0.000191 0.900000 0.007002
4.978916 0.036585 -0.004175 -0.000227 0.900000 0.004181
5.083735 0.036585 -0.001078 -0.000172 0.900000 0.001092
5.188554 0.036585 0.001692 -0.000050 0.900000 0.001693
5.293373 0.036585 0.003690 0.000092 0.900000 0.003691
5.398193 0.036585 0.004896 0.000132 0.900000 0.004897
5.503012 0.036585 0.006010 -0.000022 0.900000 0.006010
5.607831 0.036585 0.007758 -0.000193 0.900000 0.007761
5.712651 0.036585 0.010055 -0.000219 0.900000 0.010057
5.817470 0.036585 0.012395 -0.000163 0.900000 0.012396
5.922289 0.036585 0.014414 -0.000062 0.900000 0.014414
6.027108 0.036585 0.015900 0.000041 0.900000 0.015900
6.131928 0.036585 0.016947 0.000063 0.900000 0.016947
6.236747 0.036585 0.018044 -0.000030 0.900000 0.018044
6.341566 0.036585 0.019619 -0.000127 0.900000 0.019619
6.446386 0.036585 0.021620 -0.000155 0.900000 0.021620
6.551205 0.036585 0.023763 -0.000144 0.900000 0.023763
6.656024 0.036585 0.025805 -0.000109 0.900000 0.025805
6.760843 0.036585 0.027485 -0.000022 0.900000 0.027485
6.865663 0.036585 0.028745 0.000016 0.900000 0.028745
6.970482 0.036585 0.029882 -0.000018 0.900000 0.029882
