TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=83, J=41, F=POINT
0.052410 0.007317 0.000000 0.000000 0.000000 0.000000
0.157229 0.007317 0.000000 0.000000 0.000000 0.000000
0.262048 0.007317 0.000000 0.000000 0.000000 0.000000
0.366867 0.007317 0.000000 0.000000 0.000000 0.000000
0.471687 0.007317 0.000000 0.000000 0.000000 0.000000
0.576506 0.007317 0.000000 0.000000 0.000000 0.000000
0.681325 0.007317 0.000000 0.000000 0.000000 0.000000
0.786145 0.007317 0.000000 0.000000 0.000000 0.000000
0.890964 0.007317 0.000000 0.000000 0.000000 0.000000
0.995783 0.007317 0.000000 0.000000 0.000000 0.000000
1.100602 0.007317 0.000000 0.000000 0.000000 0.000000
1.205422 0.007317 0.000000 0.000000 0.000000 0.000000
1.310241 0.007317 0.000000 0.000000 0.000000 0.000000
1.415060 0.007317 0.000000 0.000000 0.000000 0.000000
1.519880 0.007317 0.000000 0.000000 0.000000 0.000000
1.624699 0.007317 0.000000 0.000000 0.000000 0.000000
1.729518 0.007317 0.000000 0.000000 0.000000 0.000000
1.834337 0.007317 0.000000 0.000000 0.000000 0.000000
1.939157 0.007317 0.000000 0.000000 0.000000 0.000000
2.043976 0.007317 0.000000 0.000000 0.000000 0.000000
2.148795 0.007317 0.000000 0.000000 0.000000 0.000000
2.253614 0.007317 0.000000 0.000000 0.000000 0.000000
2.358434 0.007317 0.000000 0.000000 0.000000 0.000000
2.463253 0.007317 0.000000 0.000000 0.000000 0.000000
2.568072 0.007317 0.000000 0.000000 0.000000 0.000000
2.672892 0.007317 0.000000 0.000000 0.000000 0.000000
2.777711 0.007317 0.000000 0.000000 0.000000 0.000000
2.882530 0.007317 0.000000 0.000000 0.000000 0.000000
2.987349 0.007317 0.000000 0.000000 0.000000 0.000000
3.092169 0.007317 0.000000 0.000000 0.000000 0.000000
3.196988 0.007317 0.000000 0.000000 0.000000 0.000000
3.301807 0.007317 0.000000 0.000000 0.000000 0.000000
3.406627 0.007317 0.000000 0.000000 0.000000 0.000000
3.511446 0.007317 0.000000 0.000000 0.000000 0.000000
3.616265 0.007317 0.000000 0.000000 0.000000 0.000000
3.721084 0.007317 0.000000 0.000000 0.000000 0.000000
3.825904 0.007317 0.000000 0.000000 0.000000 0.000000
3.930723 0.007317 0.000000 0.000000 0.000000 0.000000
4.035542 0.007317 0.000000 0.000000 0.000000 0.000000
4.140361 0.007317 0.000000 0.000000 0.000000 0.000000
4.245181 0.007317 0.000000 0.000000 0.000000 0.000000
4.350000 0.007317 0.000000 0.000000 0.000000 0.000000
4.454819 0.007317 0.000000 0.000000 0.000000 0.000000
4.559639 0.007317 0.000000 0.000000 0.000000 0.000000
4.664458 0.007317 0.000000 0.000000 0.000000 0.000000
4.769277 0.007317 0.000000 0.000000 0.000000 0.000000
4.874096 0.007317 0.000000 0.000000 0.000000 0.000000
4.978916 0.007317 0.000000 0.000000 0.000000 0.000000
5.083735 0.007317 0.000000 0.000000 0.000000 0.000000
5.188554 0.007317 0.000000 0.000000 0.000000 0.000000
5.293373 0.007317 0.000000 0.000000 0.000000 0.000000
5.398193 0.007317 0.000000 0.000000 0.000000 0.000000
5.503012 0.007317 0.000000 0.000000 0.000000 0.000000
5.607831 0.007317 0.000000 0.000000 0.000000 0.000000
5.712651 0.007317 0.000000 0.000000 0.000000 0.000000
5.817470 0.007317 0.000000 0.000000 0.000000 0.000000
5.922289 0.007317 0.000000 0.000000 0.000000 0.000000
6.027108 0.007317 0.000000 0.000000 0.000000 0.000000
6.131928 0.007317 0.000000 0.000000 0.000000 0.000000
6.236747 0.007317 0.000000 0.000000 0.000000 0.000000
6.341566 0.007317 0.000000 0.000000 0.000000 0.000000
6.446386 0.007317 0.000000 0.000000 0.000000 0.000000
6.551205 0.007317 0.000000 0.000000 0.000000 0.000000
6.656024 0.007317 0.000000 0.000000 0.000000 0.000000
6.760843 0.007317 0.000000 0.000000 0.000000 0.000000
6.865663 0.007317 0.000000 0.000000 0.000000 0.000000
6.970482 0.007317 0.000000 0.000000 0.000000 0.000000
7.075301 0.007317 0.000000 0.000000 0.000000 0.000000
7.180120 0.007317 0.000000 0.000000 0.000000 0.000000
7.284940 0.007317 0.000000 0.000000 0.000000 0.000000
7.389759 0.007317 0.000000 0.000000 0.000000 0.000000
7.494578 0.007317 0.000000 0.000000 0.000000 0.000000
7.599398 0.007317 0.000000 0.000000 0.000000 0.000000
7.704217 0.007317 0.000000 0.000000 0.000000 0.000000
7.809036 0.007317 0.000000 0.000000 0.000000 0.000000
7.913855 0.007317 0.000000 0.000000 0.000000 0.000000
8.018675 0.007317 0.000000 0.000000 0.000000 0.000000
8.123494 0.007317 0.000000 0.000000 0.000000 0.000000
8.228313 0.007317 0.000000 0.000000 0.000000 0.000000
8.333133 0.007317 0.000000 0.000000 0.000000 0.000000
8.437952 0.007317 0.000000 0.000000 0.000000 0.000000
8.542771 0.007317 0.000000 0.000000 0.000000 0.000000
8.647590 0.007317 0.000000 0.000000 0.000000 0.000000
0.052410 0.021951 0.000000 0.000000 0.000000 0.000000
0.157229 0.021951 -0.001546 -0.000144 0.900000 0.001552
0.262048 0.021951 -0.004476 -0.000159 0.900000 0.004479
0.366867 0.021951 -0.006639 -0.000203 0.900000 0.006642
0.471687 0.021951 -0.006299 -0.000407 0.900000 0.006312
0.576506 0.021951 -0.002013 -0.000491 0.900000 0.002072
0.681325 0.021951 -0.000366 0.000335 0.900000 0.000496
0.786145 0.021951 -0.004069 0.000334 0.900000 0.004082
0.890964 0.021951 -0.004629 -0.000046 0.900000 0.004629
0.995783 0.021951 -0.002685 0.000223 0.900000 0.002694
1.100602 0.021951 -0.002857 0.000420 0.900000 0.002888
1.205422 0.021951 -0.002346 0.000244 0.900000 0.002358
1.310241 0.021951 0.002921 0.000029 0.900000 0.002921
1.415060 0.021951 0.008696 0.000456 0.900000 0.008708
1.519880 0.021951 0.009479 0.000924 0.900000 0.009524
1.624699 0.021951 0.008705 0.000845 0.900000 0.008746
1.729518 0.021951 0.011945 0.000399 0.900000 0.011952
1.834337 0.021951 0.015993 0.000674 0.900000 0.016007
1.939157 0.021951 0.015493 0.000904 0.900000 0.015520
2.043976 0.021951 0.014944 0.000865 0.900000 0.014969
2.148795 0.021951 0.020252 0.000502 0.900000 0.020258
2.253614 0.021951 0.025966 0.000858 0.900000 0.025980
2.358434 0.021951 0.025860 0.001232 0.900000 0.025889
2.463253 0.021951 0.022649 0.001791 0.900000 0.022720
2.568072 0.021951 0.020786 0.001443 0.900000 0.020836
2.672892 0.021951 0.027134 0.000193 0.900000 0.027134
2.777711 0.021951 0.035128 0.000764 0.900000 0.035136
2.882530 0.021951 0.039508 0.000922 0.900000 0.039519
2.987349 0.021951 0.043258 0.001099 0.900000 0.043272
3.092169 0.021951 0.042679 0.001220 0.900000 0.042696
3.196988 0.021951 0.038277 0.001432 0.900000 0.038304
3.301807 0.021951 0.038559 0.001578 0.900000 0.038591
3.406627 0.021951 0.042741 0.001693 0.900000 0.042775
3.511446 0.021951 0.044641 0.001766 0.900000 0.044676
3.616265 0.021951 0.041245 0.002456 0.900000 0.041318
3.721084 0.021951 0.029097 0.002646 0.900000 0.029217
3.825904 0.021951 0.026049 0.000206 0.900000 0.026050
3.930723 0.021951 0.034860 -0.000414 0.900000 0.034863
4.035542 0.021951 0.040985 -0.000260 0.900000 0.040986
4.140361 0.021951 0.052856 -0.001211 0.900000 0.052869
4.245181 0.021951 0.063890 0.000625 0.900000 0.063893
4.350000 0.021951 0.062609 0.001592 0.900000 0.062630
4.454819 0.021951 0.056573 0.001284 0.900000 0.056587
4.559639 0.021951 0.053432 0.000205 0.900000 0.053432
4.664458 0.021951 0.052133 0.001006 0.900000 0.052143
4.769277 0.021951 0.047730 0.001177 0.900000 0.047744
4.874096 0.021951 0.040995 0.001748 0.900000 0.041032
4.978916 0.021951 0.031828 0.001951 0.900000 0.031888
5.083735 0.021951 0.035641 0.001186 0.900000 0.035661
5.188554 0.021951 0.047697 0.001944 0.900000 0.047737
5.293373 0.021951 0.054256 0.001131 0.900000 0.054268
5.398193 0.021951 0.058851 0.001189 0.900000 0.058863
5.503012 0.021951 0.050622 0.002841 0.900000 0.050701
5.607831 0.021951 0.039174 0.000790 0.900000 0.039182
5.712651 0.021951 0.045690 -0.001527 0.900000 0.045716
5.817470 0.021951 0.057621 -0.000821 0.900000 0.057627
5.922289 0.021951 0.059279 0.000047 0.900000 0.059279
6.027108 0.021951 0.051495 0.000793 0.900000 0.051501
6.131928 0.021951 0.041812 0.000114 0.900000 0.041813
6.236747 0.021951 0.048020 -0.000939 0.900000 0.048029
6.341566 0.021951 0.058141 -0.000566 0.900000 0.058144
6.446386 0.021951 0.053762 0.000144 0.900000 0.053762
6.551205 0.021951 0.049006 0.000665 0.900000 0.049011
6.656024 0.021951 0.048249 -0.000128 0.900000 0.048249
6.760843 0.021951 0.047401 -0.000760 0.900000 0.047407
6.865663 0.021951 0.049791 -0.000465 0.900000 0.049793
6.970482 0.021951 0.053107 0.000140 0.900000 0.053107
7.075301 0.021951 0.050037 0.000576 0.900000 0.050041
7.180120 0.021951 0.045963 0.000298 0.900000 0.045964
7.284940 0.021951 0.047936 -0.000325 0.900000 0.047937
7.389759 0.021951 0.051052 -0.000633 0.900000 0.051056
7.494578 0.021951 0.052094 -0.000117 0.900000 0.052094
7.599398 0.021951 0.049562 0.000207 0.900000 0.049562
7.704217 0.021951 0.045662 0.000347 0.900000 0.045664
7.809036 0.021951 0.044107 0.000027 0.900000 0.044107
7.913855 0.021951 0.045207 -0.000325 0.900000 0.045208
8.018675 0.021951 0.045514 0.000265 0.900000 0.045515
8.123494 0.021951 0.042547 0.000220 0.900000 0.042548
8.228313 0.021951 0.037136 0.000279 0.900000 0.037137
8.333133 0.021951 0.029322 0.000330 0.900000 0.029323
8.437952 0.021951 0.019201 0.000351 0.900000 0.019205
8.542771 0.021951 0.006822 0.000476 0.900000 0.006838
8.647590 0.021951 0.000000 0.000000 0.000000 0.000000
0.052410 0.036585 0.000000 0.000000 0.000000 0.000000
0.157229 0.036585 -0.001648 -0.000418 0.900000 0.001700
0.262048 0.036585 -0.004783 -0.000464 0.900000 0.004806
0.366867 0.036585 -0.007169 -0.000593 0.900000 0.007193
0.471687 0.036585 -0.007406 -0.001152 0.900000 0.007495
0.576506 0.036585 -0.004597 -0.001314 0.900000 0.004781
0.681325 0.036585 -0.003463 0.000873 0.900000 0.003572
0.786145 0.036585 -0.006329 0.000855 0.900000 0.006386
0.890964 0.036585 -0.007149 -0.000124 0.900000 0.007150
0.995783 0.036585 -0.006014 0.000602 0.900000 0.006044
1.100602 0.036585 -0.006344 0.001177 0.900000 0.006453
1.205422 0.036585 -0.005661 0.000723 0.900000 0.005707
1.310241 0.036585 -0.000867 0.000221 0.900000 0.000894
1.415060 0.036585 0.004006 0.001234 0.900000 0.004191
1.519880 0.036585 0.004652 0.002620 0.900000 0.005339
1.624699 0.036585 0.004461 0.002336 0.900000 0.005035
1.729518 0.036585 0.007476 0.001208 0.900000 0.007573
1.834337 0.036585 0.010620 0.001834 0.900000 0.010777
1.939157 0.036585 0.009888 0.002556 0.900000 0.010213
2.043976 0.036585 0.009524 0.002439 0.900000 0.009831
2.148795 0.036585 0.014218 0.001661 0.900000 0.014315
2.253614 0.036585 0.018978 0.002409 0.900000 0.019130
2.358434 0.036585 0.018657 0.003617 0.900000 0.019004
2.463253 0.036585 0.016088 0.005158 0.900000 0.016894
2.568072 0.036585 0.015726 0.004115 0.900000 0.016256
2.672892 0.036585 0.021878 0.000618 0.900000 0.021886
2.777711 0.036585 0.028586 0.002350 0.900000 0.028682
2.882530 0.036585 0.032607 0.002601 0.900000 0.032710
2.987349 0.036585 0.035954 0.003119 0.900000 0.036089
3.092169 0.036585 0.035189 0.003419 0.900000 0.035355
3.196988 0.036585 0.030470 0.004259 0.900000 0.030766
3.301807 0.036585 0.030192 0.004578 0.900000 0.030537
3.406627 0.036585 0.033889 0.004763 0.900000 0.034222
3.511446 0.036585 0.035293 0.005003 0.900000 0.035645
3.616265 0.036585 0.032715 0.007132 0.900000 0.033483
3.721084 0.036585 0.023920 0.007510 0.900000 0.025072
3.825904 0.036585 0.024171 0.000394 0.900000 0.024174
3.930723 0.036585 0.031694 -0.000942 0.900000 0.031708
4.035542 0.036585 0.034452 -0.000444 0.900000 0.034455
4.140361 0.036585 0.044389 -0.003310 0.900000 0.044512
4.245181 0.036585 0.053869 0.002351 0.900000 0.053921
4.350000 0.036585 0.052835 0.004870 0.900000 0.053059
4.454819 0.036585 0.050217 0.003866 0.900000 0.050366
4.559639 0.036585 0.048083 0.000714 0.900000 0.048088
4.664458 0.036585 0.045116 0.003274 0.900000 0.045235
4.769277 0.036585 0.040049 0.003511 0.900000 0.040202
4.874096 0.036585 0.033698 0.005329 0.900000 0.034116
4.978916 0.036585 0.026281 0.005587 0.900000 0.026868
5.083735 0.036585 0.029984 0.003869 0.900000 0.030233
5.188554 0.036585 0.042309 0.005637 0.900000 0.042683
5.293373 0.036585 0.051455 0.003287 0.900000 0.051560
5.398193 0.036585 0.053852 0.004091 0.900000 0.054007
5.503012 0.036585 0.045889 0.008057 0.900000 0.046591
5.607831 0.036585 0.039799 0.001901 0.900000 0.039844
5.712651 0.036585 0.045866 -0.004241 0.900000 0.046061
5.817470 0.036585 0.054920 -0.002381 0.900000 0.054972
5.922289 0.036585 0.055911 0.000167 0.900000 0.055911
6.027108 0.036585 0.049621 0.002106 0.900000 0.049666
6.131928 0.036585 0.041821 0.000295 0.900000 0.041822
6.236747 0.036585 0.047115 -0.002489 0.900000 0.047181
6.341566 0.036585 0.055526 -0.001519 0.900000 0.055547
6.446386 0.036585 0.050765 0.000457 0.900000 0.050767
6.551205 0.036585 0.046910 0.002085 0.900000 0.046957
6.656024 0.036585 0.048020 -0.000361 0.900000 0.048022
6.760843 0.036585 0.046852 -0.002047 0.900000 0.046896
6.865663 0.036585 0.047673 -0.001025 0.900000 0.047684
6.970482 0.036585 0.050823 0.000588 0.900000 0.050826
7.075301 0.036585 0.048072 0.001647 0.900000 0.048100
7.180120 0.036585 0.044190 0.001049 0.900000 0.044203
7.284940 0.036585 0.047015 -0.000967 0.900000 0.047025
7.389759 0.036585 0.050199 -0.001625 0.900000 0.050225
