TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=83, J=41, F=POINT
0.052410 0.007317 0.000000 0.000000 0.000000 0.000000
0.157229 0.007317 0.000000 0.000000 0.000000 0.000000
0.262048 0.007317 0.000000 0.000000 0.000000 0.000000
0.366867 0.007317 0.000000 0.000000 0.000000 0.000000
0.471687 0.007317 0.000000 0.000000 0.000000 0.000000
0.576506 0.007317 0.000000 0.000000 0.000000 0.000000
0.681325 0.007317 0.000000 0.000000 0.000000 0.000000
0.786145 0.007317 0.000000 0.000000 0.000000 0.000000
0.890964 0.007317 0.000000 0.000000 0.000000 0.000000
0.995783 0.007317 0.000000 0.000000 0.000000 0.000000
1.100602 0.007317 0.000000 0.000000 0.000000 0.000000
1.205422 0.007317 0.000000 0.000000 0.000000 0.000000
1.310241 0.007317 0.000000 0.000000 0.000000 0.000000
1.415060 0.007317 0.000000 0.000000 0.000000 0.000000
1.519880 0.007317 0.000000 0.000000 0.000000 0.000000
1.624699 0.007317 0.000000 0.000000 0.000000 0.000000
1.729518 0.007317 0.000000 0.000000 0.000000 0.000000
1.834337 0.007317 0.000000 0.000000 0.000000 0.000000
1.939157 0.007317 0.000000 0.000000 0.000000 0.000000
2.043976 0.007317 0.000000 0.000000 0.000000 0.000000
2.148795 0.007317 0.000000 0.000000 0.000000 0.000000
2.253614 0.007317 0.000000 0.000000 0.000000 0.000000
2.358434 0.007317 0.000000 0.000000 0.000000 0.000000
2.463253 0.007317 0.000000 0.000000 0.000000 0.000000
2.568072 0.007317 0.000000 0.000000 0.000000 0.000000
2.672892 0.007317 0.000000 0.000000 0.000000 0.000000
2.777711 0.007317 0.000000 0.000000 0.000000 0.000000
2.882530 0.007317 0.000000 0.000000 0.000000 0.000000
2.987349 0.007317 0.000000 0.000000 0.000000 0.000000
3.092169 0.007317 0.000000 0.000000 0.000000 0.000000
3.196988 0.007317 0.000000 0.000000 0.000000 0.000000
3.301807 0.007317 0.000000 0.000000 0.000000 0.000000
3.406627 0.007317 0.000000 0.000000 0.000000 0.000000
3.511446 0.007317 0.000000 0.000000 0.000000 0.000000
3.616265 0.007317 0.000000 0.000000 0.000000 0.000000
3.721084 0.007317 0.000000 0.000000 0.000000 0.000000
3.825904 0.007317 0.000000 0.000000 0.000000 0.000000
3.930723 0.007317 0.000000 0.000000 0.000000 0.000000
4.035542 0.007317 0.000000 0.000000 0.000000 0.000000
4.140361 0.007317 0.000000 0.000000 0.000000 0.000000
4.245181 0.007317 0.000000 0.000000 0.000000 0.000000
4.350000 0.007317 0.000000 0.000000 0.000000 0.000000
4.454819 0.007317 0.000000 0.000000 0.000000 0.000000
4.559639 0.007317 0.000000 0.000000 0.000000 0.000000
4.664458 0.007317 0.000000 0.000000 0.000000 0.000000
4.769277 0.007317 0.000000 0.000000 0.000000 0.000000
4.874096 0.007317 0.000000 0.000000 0.000000 0.000000
4.978916 0.007317 0.000000 0.000000 0.000000 0.000000
5.083735 0.007317 0.000000 0.000000 0.000000 0.000000
5.188554 0.007317 0.000000 0.000000 0.000000 0.000000
5.293373 0.007317 0.000000 0.000000 0.000000 0.000000
5.398193 0.007317 0.000000 0.000000 0.000000 0.000000
5.503012 0.007317 0.000000 0.000000 0.000000 0.000000
5.607831 0.007317 0.000000 0.000000 0.000000 0.000000
5.712651 0.007317 0.000000 0.000000 0.000000 0.000000
5.817470 0.007317 0.000000 0.000000 0.000000 0.000000
5.922289 0.007317 0.000000 0.000000 0.000000 0.000000
6.027108 0.007317 0.000000 0.000000 0.000000 0.000000
6.131928 0.007317 0.000000 0.000000 0.000000 0.000000
6.236747 0.007317 0.000000 0.000000 0.000000 0.000000
6.341566 0.007317 0.000000 0.000000 0.000000 0.000000
6.446386 0.007317 0.000000 0.000000 0.000000 0.000000
6.551205 0.007317 0.000000 0.000000 0.000000 0.000000
6.656024 0.007317 0.000000 0.000000 0.000000 0.000000
6.760843 0.007317 0.000000 0.000000 0.000000 0.000000
6.865663 0.007317 0.000000 0.000000 0.000000 0.000000
6.970482 0.007317 0.000000 0.000000 0.000000 0.000000
7.075301 0.007317 0.000000 0.000000 0.000000 0.000000
7.180120 0.007317 0.000000 0.000000 0.000000 0.000000
7.284940 0.007317 0.000000 0.000000 0.000000 0.000000
7.389759 0.007317 0.000000 0.000000 0.000000 0.000000
7.494578 0.007317 0.000000 0.000000 0.000000 0.000000
7.599398 0.007317 0.000000 0.000000 0.000000 0.000000
7.704217 0.007317 0.000000 0.000000 0.000000 0.000000
7.809036 0.007317 0.000000 0.000000 0.000000 0.000000
7.913855 0.007317 0.000000 0.000000 0.000000 0.000000
8.018675 0.007317 0.000000 0.000000 0.000000 0.000000
8.123494 0.007317 0.000000 0.000000 0.000000 0.000000
8.228313 0.007317 0.000000 0.000000 0.000000 0.000000
8.333133 0.007317 0.000000 0.000000 0.000000 0.000000
8.437952 0.007317 0.000000 0.000000 0.000000 0.000000
8.542771 0.007317 0.000000 0.000000 0.000000 0.000000
8.647590 0.007317 0.000000 0.000000 0.000000 0.000000
0.052410 0.021951 0.000000 0.000000 0.000000 0.000000
0.157229 0.021951 -0.003425 0.000307 0.900000 0.003438
0.262048 0.021951 -0.008941 0.000207 0.900000 0.008943
0.366867 0.021951 -0.012142 0.000127 0.900000 0.012143
0.471687 0.021951 -0.013516 0.000073 0.900000 0.013516
0.576506 0.021951 -0.011134 -0.000272 0.900000 0.011137
0.681325 0.021951 -0.003255 -0.000370 0.900000 0.003276
0.786145 0.021951 0.001758 0.000134 0.900000 0.001763
0.890964 0.021951 0.000300 0.000045 0.900000 0.000304
0.995783 0.021951 -0.000523 -0.000071 0.900000 0.000528
1.100602 0.021951 -0.000674 -0.000265 0.900000 0.000724
1.205422 0.021951 0.000293 -0.000167 0.900000 0.000338
1.310241 0.021951 0.000640 -0.000339 0.900000 0.000724
1.415060 0.021951 0.000294 -0.000229 0.900000 0.000373
1.519880 0.021951 0.000554 0.000091 0.900000 0.000561
1.624699 0.021951 0.001709 -0.000330 0.900000 0.001741
1.729518 0.021951 0.003758 -0.000439 0.900000 0.003784
1.834337 0.021951 0.004073 -0.000335 0.900000 0.004087
1.939157 0.021951 0.002548 -0.000314 0.900000 0.002567
2.043976 0.021951 0.001836 -0.000288 0.900000 0.001858
2.148795 0.021951 0.003485 -0.000310 0.900000 0.003499
2.253614 0.021951 0.005568 -0.000034 0.900000 0.005568
2.358434 0.021951 0.008183 -0.000219 0.900000 0.008186
2.463253 0.021951 0.007478 0.000773 0.900000 0.007518
2.568072 0.021951 0.006088 -0.000750 0.900000 0.006134
2.672892 0.021951 0.006816 -0.000103 0.900000 0.006817
2.777711 0.021951 0.009525 -0.000608 0.900000 0.009545
2.882530 0.021951 0.008902 0.000588 0.900000 0.008922
2.987349 0.021951 0.019904 -0.001264 0.900000 0.019944
3.092169 0.021951 0.028447 0.001766 0.900000 0.028501
3.196988 0.021951 0.025408 0.000584 0.900000 0.025414
3.301807 0.021951 0.029993 0.000716 0.900000 0.030001
3.406627 0.021951 0.039533 0.000107 0.900000 0.039533
3.511446 0.021951 0.038680 0.002100 0.900000 0.038737
3.616265 0.021951 0.029419 0.000700 0.900000 0.029428
3.721084 0.021951 0.020984 0.000774 0.900000 0.020998
3.825904 0.021951 0.006732 0.000757 0.900000 0.006774
3.930723 0.021951 -0.001395 0.001306 0.900000 0.001911
4.035542 0.021951 0.000677 0.000907 0.900000 0.001132
4.140361 0.021951 0.004454 0.001919 0.900000 0.004850
4.245181 0.021951 0.005837 0.000937 0.900000 0.005912
4.350000 0.021951 0.007781 0.001216 0.900000 0.007876
4.454819 0.021951 0.010815 0.001119 0.900000 0.010873
4.559639 0.021951 0.012803 0.001607 0.900000 0.012903
4.664458 0.021951 0.002583 0.002677 0.900000 0.003720
4.769277 0.021951 -0.004271 0.000015 0.900000 0.004271
4.874096 0.021951 -0.000415 0.000312 0.900000 0.000519
4.978916 0.021951 0.000691 -0.000148 0.900000 0.000706
5.083735 0.021951 0.000743 0.000999 0.900000 0.001245
5.188554 0.021951 0.002530 -0.000221 0.900000 0.002540
5.293373 0.021951 0.004095 -0.000097 0.900000 0.004096
5.398193 0.021951 0.006804 -0.000591 0.900000 0.006829
5.503012 0.021951 0.007368 0.000534 0.900000 0.007388
5.607831 0.021951 0.007043 -0.000097 0.900000 0.007044
5.712651 0.021951 0.007901 0.000172 0.900000 0.007903
5.817470 0.021951 0.007809 0.001088 0.900000 0.007884
5.922289 0.021951 0.009738 0.000295 0.900000 0.009742
6.027108 0.021951 0.008887 0.000700 0.900000 0.008914
6.131928 0.021951 0.003382 -0.000184 0.900000 0.003387
6.236747 0.021951 -0.003160 -0.000428 0.900000 0.003189
6.341566 0.021951 -0.006799 -0.000717 0.900000 0.006837
6.446386 0.021951 -0.009615 0.000112 0.900000 0.009616
6.551205 0.021951 -0.011987 -0.000165 0.900000 0.011988
6.656024 0.021951 -0.010050 -0.000146 0.900000 0.010052
6.760843 0.021951 -0.008436 0.000292 0.900000 0.008441
6.865663 0.021951 -0.006554 0.000219 0.900000 0.006558
6.970482 0.021951 -0.010382 0.001819 0.900000 0.010540
7.075301 0.021951 -0.011315 -0.000280 0.900000 0.011319
7.180120 0.021951 -0.005316 -0.000180 0.900000 0.005319
7.284940 0.021951 -0.006330 -0.000321 0.900000 0.006338
7.389759 0.021951 -0.010288 0.000147 0.900000 0.010289
7.494578 0.021951 -0.012968 -0.000039 0.900000 0.012968
7.599398 0.021951 -0.013840 0.000010 0.900000 0.013840
7.704217 0.021951 -0.015217 0.000031 0.900000 0.015217
7.809036 0.021951 -0.017036 0.000080 0.900000 0.017036
7.913855 0.021951 -0.016051 0.000205 0.900000 0.016053
8.018675 0.021951 -0.014421 0.000535 0.900000 0.014431
8.123494 0.021951 -0.015807 0.000474 0.900000 0.015814
8.228313 0.021951 -0.014760 0.000064 0.900000 0.014760
8.333133 0.021951 -0.011082 -0.000066 0.900000 0.011082
8.437952 0.021951 -0.007075 -0.000000 0.900000 0.007075
8.542771 0.021951 -0.002518 0.000055 0.900000 0.002518
8.647590 0.021951 0.000000 0.000000 0.000000 0.000000
0.052410 0.036585 0.000000 0.000000 0.000000 0.000000
0.157229 0.036585 -0.003380 0.000918 0.900000 0.003503
0.262048 0.036585 -0.008872 0.000624 0.900000 0.008894
0.366867 0.036585 -0.012020 0.000365 0.900000 0.012026
0.471687 0.036585 -0.013467 0.000231 0.900000 0.013469
0.576506 0.036585 -0.012833 -0.000593 0.900000 0.012846
0.681325 0.036585 -0.008860 -0.000518 0.900000 0.008876
0.786145 0.036585 -0.005917 0.000435 0.900000 0.005933
0.890964 0.036585 -0.006566 0.000103 0.900000 0.006567
0.995783 0.036585 -0.007366 -0.000029 0.900000 0.007366
1.100602 0.036585 -0.009504 -0.000525 0.900000 0.009519
1.205422 0.036585 -0.010568 -0.000247 0.900000 0.010571
1.310241 0.036585 -0.012201 -0.000704 0.900000 0.012221
1.415060 0.036585 -0.013339 -0.000491 0.900000 0.013348
1.519880 0.036585 -0.008879 -0.000014 0.900000 0.008879
1.624699 0.036585 -0.004226 -0.000644 0.900000 0.004275
1.729518 0.036585 -0.004474 -0.000866 0.900000 0.004557
1.834337 0.036585 -0.009870 -0.000205 0.900000 0.009872
1.939157 0.036585 -0.013613 -0.001009 0.900000 0.013650
2.043976 0.036585 -0.014344 -0.000465 0.900000 0.014352
2.148795 0.036585 -0.016083 -0.000579 0.900000 0.016093
2.253614 0.036585 -0.016313 0.000182 0.900000 0.016314
2.358434 0.036585 -0.014310 -0.000534 0.900000 0.014320
2.463253 0.036585 -0.007957 0.001546 0.900000 0.008105
2.568072 0.036585 -0.006672 -0.001594 0.900000 0.006860
2.672892 0.036585 -0.012206 0.000248 0.900000 0.012209
2.777711 0.036585 -0.014079 -0.001241 0.900000 0.014134
2.882530 0.036585 -0.015500 0.001996 0.900000 0.015628
2.987349 0.036585 -0.003006 -0.003267 0.900000 0.004439
3.092169 0.036585 0.012980 0.003309 0.900000 0.013395
3.196988 0.036585 0.016088 0.001026 0.900000 0.016121
3.301807 0.036585 0.016690 0.001336 0.900000 0.016743
3.406627 0.036585 0.016478 -0.000145 0.900000 0.016478
3.511446 0.036585 0.010351 0.004019 0.900000 0.011103
3.616265 0.036585 -0.001108 0.001209 0.900000 0.001640
3.721084 0.036585 -0.020055 0.001554 0.900000 0.020115
3.825904 0.036585 -0.043094 0.001373 0.900000 0.043116
3.930723 0.036585 -0.055926 0.002777 0.900000 0.055994
4.035542 0.036585 -0.054732 0.000903 0.900000 0.054740
4.140361 0.036585 -0.042352 0.002773 0.900000 0.042443
4.245181 0.036585 -0.037153 0.001518 0.900000 0.037184
4.350000 0.036585 -0.040082 0.002232 0.900000 0.040144
4.454819 0.036585 -0.045793 0.002213 0.900000 0.045846
4.559639 0.036585 -0.045674 0.002074 0.900000 0.045721
4.664458 0.036585 -0.040005 0.004711 0.900000 0.040281
4.769277 0.036585 -0.039614 -0.000127 0.900000 0.039614
4.874096 0.036585 -0.039379 0.001178 0.900000 0.039397
4.978916 0.036585 -0.041046 -0.000413 0.900000 0.041048
5.083735 0.036585 -0.033663 0.001678 0.900000 0.033705
5.188554 0.036585 -0.026213 -0.000033 0.900000 0.026213
5.293373 0.036585 -0.030512 -0.000121 0.900000 0.030513
5.398193 0.036585 -0.037802 -0.000780 0.900000 0.037810
5.503012 0.036585 -0.040383 0.000894 0.900000 0.040393
5.607831 0.036585 -0.038212 0.000115 0.900000 0.038212
5.712651 0.036585 -0.040410 0.000417 0.900000 0.040412
5.817470 0.036585 -0.031217 0.002055 0.900000 0.031285
5.922289 0.036585 -0.016979 0.000639 0.900000 0.016991
6.027108 0.036585 -0.009282 0.001577 0.900000 0.009415
6.131928 0.036585 -0.010672 -0.000120 0.900000 0.010673
6.236747 0.036585 -0.022782 -0.000793 0.900000 0.022795
6.341566 0.036585 -0.035131 -0.001423 0.900000 0.035159
6.446386 0.036585 -0.041041 0.000152 0.900000 0.041041
6.551205 0.036585 -0.042250 -0.000420 0.900000 0.042252
6.656024 0.036585 -0.042908 -0.000167 0.900000 0.042908
6.760843 0.036585 -0.041675 0.000485 0.900000 0.041678
6.865663 0.036585 -0.037641 0.000639 0.900000 0.037646
6.970482 0.036585 -0.033426 0.004474 0.900000 0.033724
7.075301 0.036585 -0.022447 -0.001473 0.900000 0.022495
