TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=83, J=41, F=POINT
0.052410 0.007317 0.000000 0.000000 0.000000 0.000000
0.157229 0.007317 0.000000 0.000000 0.000000 0.000000
0.262048 0.007317 0.000000 0.000000 0.000000 0.000000
0.366867 0.007317 0.000000 0.000000 0.000000 0.000000
0.471687 0.007317 0.000000 0.000000 0.000000 0.000000
0.576506 0.007317 0.000000 0.000000 0.000000 0.000000
0.681325 0.007317 0.000000 0.000000 0.000000 0.000000
0.786145 0.007317 0.000000 0.000000 0.000000 0.000000
0.890964 0.007317 0.000000 0.000000 0.000000 0.000000
0.995783 0.007317 0.000000 0.000000 0.000000 0.000000
1.100602 0.007317 0.000000 0.000000 0.000000 0.000000
1.205422 0.007317 0.000000 0.000000 0.000000 0.000000
1.310241 0.007317 0.000000 0.000000 0.000000 0.000000
1.415060 0.007317 0.000000 0.000000 0.000000 0.000000
1.519880 0.007317 0.000000 0.000000 0.000000 0.000000
1.624699 0.007317 0.000000 0.000000 0.000000 0.000000
1.729518 0.007317 0.000000 0.000000 0.000000 0.000000
1.834337 0.007317 0.000000 0.000000 0.000000 0.000000
1.939157 0.007317 0.000000 0.000000 0.000000 0.000000
2.043976 0.007317 0.000000 0.000000 0.000000 0.000000
2.148795 0.007317 0.000000 0.000000 0.000000 0.000000
2.253614 0.007317 0.000000 0.000000 0.000000 0.000000
2.358434 0.007317 0.000000 0.000000 0.000000 0.000000
2.463253 0.007317 0.000000 0.000000 0.000000 0.000000
2.568072 0.007317 0.000000 0.000000 0.000000 0.000000
2.672892 0.007317 0.000000 0.000000 0.000000 0.000000
2.777711 0.007317 0.000000 0.000000 0.000000 0.000000
2.882530 0.007317 0.000000 0.000000 0.000000 0.000000
2.987349 0.007317 0.000000 0.000000 0.000000 0.000000
3.092169 0.007317 0.000000 0.000000 0.000000 0.000000
3.196988 0.007317 0.000000 0.000000 0.000000 0.000000
3.301807 0.007317 0.000000 0.000000 0.000000 0.000000
3.406627 0.007317 0.000000 0.000000 0.000000 0.000000
3.511446 0.007317 0.000000 0.000000 0.000000 0.000000
3.616265 0.007317 0.000000 0.000000 0.000000 0.000000
3.721084 0.007317 0.000000 0.000000 0.000000 0.000000
3.825904 0.007317 0.000000 0.000000 0.000000 0.000000
3.930723 0.007317 0.000000 0.000000 0.000000 0.000000
4.035542 0.007317 0.000000 0.000000 0.000000 0.000000
4.140361 0.007317 0.000000 0.000000 0.000000 0.000000
4.245181 0.007317 0.000000 0.000000 0.000000 0.000000
4.350000 0.007317 0.000000 0.000000 0.000000 0.000000
4.454819 0.007317 0.000000 0.000000 0.000000 0.000000
4.559639 0.007317 0.000000 0.000000 0.000000 0.000000
4.664458 0.007317 0.000000 0.000000 0.000000 0.000000
4.769277 0.007317 0.000000 0.000000 0.000000 0.000000
4.874096 0.007317 0.000000 0.000000 0.000000 0.000000
4.978916 0.007317 0.000000 0.000000 0.000000 0.000000
5.083735 0.007317 0.000000 0.000000 0.000000 0.000000
5.188554 0.007317 0.000000 0.000000 0.000000 0.000000
5.293373 0.007317 0.000000 0.000000 0.000000 0.000000
5.398193 0.007317 0.000000 0.000000 0.000000 0.000000
5.503012 0.007317 0.000000 0.000000 0.000000 0.000000
5.607831 0.007317 0.000000 0.000000 0.000000 0.000000
5.712651 0.007317 0.000000 0.000000 0.000000 0.000000
5.817470 0.007317 0.000000 0.000000 0.000000 0.000000
5.922289 0.007317 0.000000 0.000000 0.000000 0.000000
6.027108 0.007317 0.000000 0.000000 0.000000 0.000000
6.131928 0.007317 0.000000 0.000000 0.000000 0.000000
6.236747 0.007317 0.000000 0.000000 0.000000 0.000000
6.341566 0.007317 0.000000 0.000000 0.000000 0.000000
6.446386 0.007317 0.000000 0.000000 0.000000 0.000000
6.551205 0.007317 0.000000 0.000000 0.000000 0.000000
6.656024 0.007317 0.000000 0.000000 0.000000 0.000000
6.760843 0.007317 0.000000 0.000000 0.000000 0.000000
6.865663 0.007317 0.000000 0.000000 0.000000 0.000000
6.970482 0.007317 0.000000 0.000000 0.000000 0.000000
7.075301 0.007317 0.000000 0.000000 0.000000 0.000000
7.180120 0.007317 0.000000 0.000000 0.000000 0.000000
7.284940 0.007317 0.000000 0.000000 0.000000 0.000000
7.389759 0.007317 0.000000 0.000000 0.000000 0.000000
7.494578 0.007317 0.000000 0.000000 0.000000 0.000000
7.599398 0.007317 0.000000 0.000000 0.000000 0.000000
7.704217 0.007317 0.000000 0.000000 0.000000 0.000000
7.809036 0.007317 0.000000 0.000000 0.000000 0.000000
7.913855 0.007317 0.000000 0.000000 0.000000 0.000000
8.018675 0.007317 0.000000 0.000000 0.000000 0.000000
8.123494 0.007317 0.000000 0.000000 0.000000 0.000000
8.228313 0.007317 0.000000 0.000000 0.000000 0.000000
8.333133 0.007317 0.000000 0.000000 0.000000 0.000000
8.437952 0.007317 0.000000 0.000000 0.000000 0.000000
8.542771 0.007317 0.000000 0.000000 0.000000 0.000000
8.647590 0.007317 0.000000 0.000000 0.000000 0.000000
0.052410 0.021951 0.000000 0.000000 0.000000 0.000000
0.157229 0.021951 -0.000170 0.000213 0.900000 0.000273
0.262048 0.021951 -0.000076 0.000122 0.900000 0.000144
0.366867 0.021951 0.000802 0.000037 0.900000 0.000803
0.471687 0.021951 0.001919 0.000034 0.900000 0.001919
0.576506 0.021951 0.006397 -0.000425 0.900000 0.006411
0.681325 0.021951 0.015006 -0.000593 0.900000 0.015018
0.786145 0.021951 0.019160 -0.000100 0.900000 0.019161
0.890964 0.021951 0.018622 -0.000171 0.900000 0.018623
0.995783 0.021951 0.019918 -0.000397 0.900000 0.019922
1.100602 0.021951 0.021497 -0.000027 0.900000 0.021497
1.205422 0.021951 0.020457 -0.000115 0.900000 0.020457
1.310241 0.021951 0.020059 -0.000472 0.900000 0.020064
1.415060 0.021951 0.021902 -0.000487 0.900000 0.021907
1.519880 0.021951 0.022945 -0.000314 0.900000 0.022948
1.624699 0.021951 0.021061 0.000138 0.900000 0.021062
1.729518 0.021951 0.019075 -0.000280 0.900000 0.019077
1.834337 0.021951 0.018969 -0.000554 0.900000 0.018977
1.939157 0.021951 0.019301 -0.000489 0.900000 0.019307
2.043976 0.021951 0.019613 -0.000380 0.900000 0.019616
2.148795 0.021951 0.019675 -0.000596 0.900000 0.019685
2.253614 0.021951 0.021852 -0.000832 0.900000 0.021868
2.358434 0.021951 0.019585 0.000269 0.900000 0.019586
2.463253 0.021951 0.016817 -0.000626 0.900000 0.016828
2.568072 0.021951 0.020818 -0.000560 0.900000 0.020825
2.672892 0.021951 0.025720 -0.000580 0.900000 0.025727
2.777711 0.021951 0.024466 0.000565 0.900000 0.024472
2.882530 0.021951 0.020729 -0.000622 0.900000 0.020738
2.987349 0.021951 0.020459 -0.000566 0.900000 0.020467
3.092169 0.021951 0.021844 -0.000575 0.900000 0.021852
3.196988 0.021951 0.020444 0.000529 0.900000 0.020451
3.301807 0.021951 0.021046 -0.000641 0.900000 0.021056
3.406627 0.021951 0.027946 -0.000661 0.900000 0.027954
3.511446 0.021951 0.033005 -0.000746 0.900000 0.033014
3.616265 0.021951 0.029965 0.000489 0.900000 0.029969
3.721084 0.021951 0.027765 -0.000651 0.900000 0.027773
3.825904 0.021951 0.031856 -0.000507 0.900000 0.031860
3.930723 0.021951 0.033259 -0.000512 0.900000 0.033263
4.035542 0.021951 0.025878 -0.000040 0.900000 0.025878
4.140361 0.021951 0.019472 -0.000733 0.900000 0.019486
4.245181 0.021951 0.021193 -0.000502 0.900000 0.021199
4.350000 0.021951 0.022992 -0.000478 0.900000 0.022997
4.454819 0.021951 0.022080 0.000324 0.900000 0.022082
4.559639 0.021951 0.022237 -0.000543 0.900000 0.022244
4.664458 0.021951 0.024181 -0.000273 0.900000 0.024183
4.769277 0.021951 0.021849 -0.000413 0.900000 0.021853
4.874096 0.021951 0.018152 0.000118 0.900000 0.018152
4.978916 0.021951 0.017709 -0.000607 0.900000 0.017720
5.083735 0.021951 0.016340 -0.000347 0.900000 0.016344
5.188554 0.021951 0.008816 -0.000366 0.900000 0.008823
5.293373 0.021951 0.002515 -0.000434 0.900000 0.002552
5.398193 0.021951 0.002344 0.000466 0.900000 0.002390
5.503012 0.021951 0.004700 -0.000309 0.900000 0.004710
5.607831 0.021951 0.006632 -0.000489 0.900000 0.006650
5.712651 0.021951 0.006983 -0.000341 0.900000 0.006991
5.817470 0.021951 0.008287 -0.000494 0.900000 0.008302
5.922289 0.021951 0.007809 -0.000121 0.900000 0.007810
6.027108 0.021951 0.002832 -0.000292 0.900000 0.002847
6.131928 0.021951 -0.000244 -0.000146 0.900000 0.000284
6.236747 0.021951 0.001484 -0.000263 0.900000 0.001507
6.341566 0.021951 0.004075 -0.000102 0.900000 0.004076
6.446386 0.021951 0.006923 -0.000208 0.900000 0.006926
6.551205 0.021951 0.005958 0.000755 0.900000 0.006006
6.656024 0.021951 0.004558 -0.000049 0.900000 0.004558
6.760843 0.021951 0.006485 -0.000044 0.900000 0.006486
6.865663 0.021951 0.004416 0.000240 0.900000 0.004423
6.970482 0.021951 0.003961 -0.000569 0.900000 0.004002
7.075301 0.021951 0.005847 -0.000296 0.900000 0.005854
7.180120 0.021951 0.005368 -0.000206 0.900000 0.005372
7.284940 0.021951 0.004029 0.000074 0.900000 0.004030
7.389759 0.021951 0.003840 -0.000238 0.900000 0.003848
7.494578 0.021951 0.004094 -0.000167 0.900000 0.004098
7.599398 0.021951 0.003031 -0.000102 0.900000 0.003032
7.704217 0.021951 0.002206 -0.000203 0.900000 0.002215
7.809036 0.021951 0.001124 0.000031 0.900000 0.001124
7.913855 0.021951 0.001933 -0.000280 0.900000 0.001953
8.018675 0.021951 0.002582 0.000203 0.900000 0.002590
8.123494 0.021951 -0.000525 0.000232 0.900000 0.000574
8.228313 0.021951 -0.002369 -0.000045 0.900000 0.002370
8.333133 0.021951 -0.000972 -0.000069 0.900000 0.000975
8.437952 0.021951 0.000283 0.000145 0.900000 0.000318
8.542771 0.021951 0.000178 0.000148 0.900000 0.000232
8.647590 0.021951 0.000000 0.000000 0.000000 0.000000
0.052410 0.036585 0.000000 0.000000 0.000000 0.000000
0.157229 0.036585 -0.000124 0.000633 0.900000 0.000645
0.262048 0.036585 0.000068 0.000362 0.900000 0.000368
0.366867 0.036585 0.001048 0.000106 0.900000 0.001053
0.471687 0.036585 0.002484 0.000077 0.900000 0.002485
0.576506 0.036585 0.006143 -0.001091 0.900000 0.006239
0.681325 0.036585 0.010748 -0.001140 0.900000 0.010809
0.786145 0.036585 0.012265 -0.000157 0.900000 0.012266
0.890964 0.036585 0.011294 -0.000270 0.900000 0.011297
0.995783 0.036585 0.010001 -0.000753 0.900000 0.010029
1.100602 0.036585 0.011228 -0.000093 0.900000 0.011228
1.205422 0.036585 0.012492 -0.000458 0.900000 0.012501
1.310241 0.036585 0.010949 -0.000906 0.900000 0.010986
1.415060 0.036585 0.009390 -0.001057 0.900000 0.009449
1.519880 0.036585 0.007219 -0.000556 0.900000 0.007241
1.624699 0.036585 0.004415 0.000510 0.900000 0.004445
1.729518 0.036585 0.005007 -0.000909 0.900000 0.005089
1.834337 0.036585 0.004946 -0.001217 0.900000 0.005093
1.939157 0.036585 0.001295 -0.000916 0.900000 0.001586
2.043976 0.036585 -0.000066 -0.001022 0.900000 0.001024
2.148795 0.036585 -0.001958 -0.001207 0.900000 0.002301
2.253614 0.036585 -0.006445 -0.001633 0.900000 0.006648
2.358434 0.036585 -0.008069 0.000405 0.900000 0.008079
2.463253 0.036585 -0.007993 -0.001275 0.900000 0.008094
2.568072 0.036585 -0.009147 -0.001001 0.900000 0.009201
2.672892 0.036585 -0.010051 -0.001368 0.900000 0.010144
2.777711 0.036585 -0.008469 0.000925 0.900000 0.008519
2.882530 0.036585 -0.009594 -0.001292 0.900000 0.009681
2.987349 0.036585 -0.015805 -0.001017 0.900000 0.015837
3.092169 0.036585 -0.018935 -0.001253 0.900000 0.018976
3.196988 0.036585 -0.015847 0.000901 0.900000 0.015873
3.301807 0.036585 -0.012040 -0.001294 0.900000 0.012110
3.406627 0.036585 -0.012030 -0.001144 0.900000 0.012084
3.511446 0.036585 -0.013922 -0.001623 0.900000 0.014017
3.616265 0.036585 -0.013376 0.000824 0.900000 0.013401
3.721084 0.036585 -0.011634 -0.001381 0.900000 0.011716
3.825904 0.036585 -0.013373 -0.000815 0.900000 0.013397
3.930723 0.036585 -0.017525 -0.001102 0.900000 0.017560
4.035542 0.036585 -0.025301 -0.000034 0.900000 0.025301
4.140361 0.036585 -0.031062 -0.001632 0.900000 0.031105
4.245181 0.036585 -0.033882 -0.000823 0.900000 0.033892
4.350000 0.036585 -0.036673 -0.001103 0.900000 0.036689
4.454819 0.036585 -0.033264 0.000561 0.900000 0.033269
4.559639 0.036585 -0.028357 -0.001263 0.900000 0.028385
4.664458 0.036585 -0.027973 -0.000442 0.900000 0.027977
4.769277 0.036585 -0.031256 -0.001132 0.900000 0.031277
4.874096 0.036585 -0.031385 0.000149 0.900000 0.031385
4.978916 0.036585 -0.029238 -0.001475 0.900000 0.029275
5.083735 0.036585 -0.032795 -0.000721 0.900000 0.032803
5.188554 0.036585 -0.040290 -0.001041 0.900000 0.040303
5.293373 0.036585 -0.043611 -0.000767 0.900000 0.043617
5.398193 0.036585 -0.031022 0.000580 0.900000 0.031027
5.503012 0.036585 -0.018693 -0.000594 0.900000 0.018702
5.607831 0.036585 -0.018579 -0.001058 0.900000 0.018609
5.712651 0.036585 -0.019648 -0.000709 0.900000 0.019661
5.817470 0.036585 -0.020250 -0.001125 0.900000 0.020281
5.922289 0.036585 -0.022368 -0.000282 0.900000 0.022369
6.027108 0.036585 -0.027773 -0.000642 0.900000 0.027781
6.131928 0.036585 -0.030539 -0.000237 0.900000 0.030540
6.236747 0.036585 -0.028538 -0.000499 0.900000 0.028542
6.341566 0.036585 -0.025968 -0.000193 0.900000 0.025969
6.446386 0.036585 -0.022544 -0.000491 0.900000 0.022549
6.551205 0.036585 -0.015616 0.001435 0.900000 0.015682
6.656024 0.036585 -0.008722 -0.000205 0.900000 0.008725
6.760843 0.036585 -0.006216 -0.000001 0.900000 0.006216
6.865663 0.036585 -0.008769 0.000871 0.900000 0.008812
6.970482 0.036585 -0.009979 -0.001505 0.900000 0.010092
7.075301 0.036585 -0.008681 -0.000670 0.900000 0.008706
