TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=83, J=41, F=POINT
0.052410 0.007317 0.000000 0.000000 0.000000 0.000000
0.157229 0.007317 0.000000 0.000000 0.000000 0.000000
0.262048 0.007317 0.000000 0.000000 0.000000 0.000000
0.366867 0.007317 0.000000 0.000000 0.000000 0.000000
0.471687 0.007317 0.000000 0.000000 0.000000 0.000000
0.576506 0.007317 0.000000 0.000000 0.000000 0.000000
0.681325 0.007317 0.000000 0.000000 0.000000 0.000000
0.786145 0.007317 0.000000 0.000000 0.000000 0.000000
0.890964 0.007317 0.000000 0.000000 0.000000 0.000000
0.995783 0.007317 0.000000 0.000000 0.000000 0.000000
1.100602 0.007317 0.000000 0.000000 0.000000 0.000000
1.205422 0.007317 0.000000 0.000000 0.000000 0.000000
1.310241 0.007317 0.000000 0.000000 0.000000 0.000000
1.415060 0.007317 0.000000 0.000000 0.000000 0.000000
1.519880 0.007317 0.000000 0.000000 0.000000 0.000000
1.624699 0.007317 0.000000 0.000000 0.000000 0.000000
1.729518 0.007317 0.000000 0.000000 0.000000 0.000000
1.834337 0.007317 0.000000 0.000000 0.000000 0.000000
1.939157 0.007317 0.000000 0.000000 0.000000 0.000000
2.043976 0.007317 0.000000 0.000000 0.000000 0.000000
2.148795 0.007317 0.000000 0.000000 0.000000 0.000000
2.253614 0.007317 0.000000 0.000000 0.000000 0.000000
2.358434 0.007317 0.000000 0.000000 0.000000 0.000000
2.463253 0.007317 0.000000 0.000000 0.000000 0.000000
2.568072 0.007317 0.000000 0.000000 0.000000 0.000000
2.672892 0.007317 0.000000 0.000000 0.000000 0.000000
2.777711 0.007317 0.000000 0.000000 0.000000 0.000000
2.882530 0.007317 0.000000 0.000000 0.000000 0.000000
2.987349 0.007317 0.000000 0.000000 0.000000 0.000000
3.092169 0.007317 0.000000 0.000000 0.000000 0.000000
3.196988 0.007317 0.000000 0.000000 0.000000 0.000000
3.301807 0.007317 0.000000 0.000000 0.000000 0.000000
3.406627 0.007317 0.000000 0.000000 0.000000 0.000000
3.511446 0.007317 0.000000 0.000000 0.000000 0.000000
3.616265 0.007317 0.000000 0.000000 0.000000 0.000000
3.721084 0.007317 0.000000 0.000000 0.000000 0.000000
3.825904 0.007317 0.000000 0.000000 0.000000 0.000000
3.930723 0.007317 0.000000 0.000000 0.000000 0.000000
4.035542 0.007317 0.000000 0.000000 0.000000 0.000000
4.140361 0.007317 0.000000 0.000000 0.000000 0.000000
4.245181 0.007317 0.000000 0.000000 0.000000 0.000000
4.350000 0.007317 0.000000 0.000000 0.000000 0.000000
4.454819 0.007317 0.000000 0.000000 0.000000 0.000000
4.559639 0.007317 0.000000 0.000000 0.000000 0.000000
4.664458 0.007317 0.000000 0.000000 0.000000 0.000000
4.769277 0.007317 0.000000 0.000000 0.000000 0.000000
4.874096 0.007317 0.000000 0.000000 0.000000 0.000000
4.978916 0.007317 0.000000 0.000000 0.000000 0.000000
5.083735 0.007317 0.000000 0.000000 0.000000 0.000000
5.188554 0.007317 0.000000 0.000000 0.000000 0.000000
5.293373 0.007317 0.000000 0.000000 0.000000 0.000000
5.398193 0.007317 0.000000 0.000000 0.000000 0.000000
5.503012 0.007317 0.000000 0.000000 0.000000 0.000000
5.607831 0.007317 0.000000 0.000000 0.000000 0.000000
5.712651 0.007317 0.000000 0.000000 0.000000 0.000000
5.817470 0.007317 0.000000 0.000000 0.000000 0.000000
5.922289 0.007317 0.000000 0.000000 0.000000 0.000000
6.027108 0.007317 0.000000 0.000000 0.000000 0.000000
6.131928 0.007317 0.000000 0.000000 0.000000 0.000000
6.236747 0.007317 0.000000 0.000000 0.000000 0.000000
6.341566 0.007317 0.000000 0.000000 0.000000 0.000000
6.446386 0.007317 0.000000 0.000000 0.000000 0.000000
6.551205 0.007317 0.000000 0.000000 0.000000 0.000000
6.656024 0.007317 0.000000 0.000000 0.000000 0.000000
6.760843 0.007317 0.000000 0.000000 0.000000 0.000000
6.865663 0.007317 0.000000 0.000000 0.000000 0.000000
6.970482 0.007317 0.000000 0.000000 0.000000 0.000000
7.075301 0.007317 0.000000 0.000000 0.000000 0.000000
7.180120 0.007317 0.000000 0.000000 0.000000 0.000000
7.284940 0.007317 0.000000 0.000000 0.000000 0.000000
7.389759 0.007317 0.000000 0.000000 0.000000 0.000000
7.494578 0.007317 0.000000 0.000000 0.000000 0.000000
7.599398 0.007317 0.000000 0.000000 0.000000 0.000000
7.704217 0.007317 0.000000 0.000000 0.000000 0.000000
7.809036 0.007317 0.000000 0.000000 0.000000 0.000000
7.913855 0.007317 0.000000 0.000000 0.000000 0.000000
8.018675 0.007317 0.000000 0.000000 0.000000 0.000000
8.123494 0.007317 0.000000 0.000000 0.000000 0.000000
8.228313 0.007317 0.000000 0.000000 0.000000 0.000000
8.333133 0.007317 0.000000 0.000000 0.000000 0.000000
8.437952 0.007317 0.000000 0.000000 0.000000 0.000000
8.542771 0.007317 0.000000 0.000000 0.000000 0.000000
8.647590 0.007317 0.000000 0.000000 0.000000 0.000000
0.052410 0.021951 0.000000 0.000000 0.000000 0.000000
0.157229 0.021951 0.001810 0.000043 0.900000 0.001811
0.262048 0.021951 0.005976 0.000054 0.900000 0.005976
0.366867 0.021951 0.011303 0.000063 0.900000 0.011303
0.471687 0.021951 0.017651 0.000136 0.900000 0.017652
0.576506 0.021951 0.024842 0.000379 0.900000 0.024845
0.681325 0.021951 0.026787 0.000455 0.900000 0.026791
0.786145 0.021951 0.022670 0.000326 0.900000 0.022672
0.890964 0.021951 0.021548 -0.000363 0.900000 0.021551
0.995783 0.021951 0.022903 0.000102 0.900000 0.022903
1.100602 0.021951 0.026273 -0.000086 0.900000 0.026274
1.205422 0.021951 0.030251 0.000491 0.900000 0.030255
1.310241 0.021951 0.031032 0.000230 0.900000 0.031033
1.415060 0.021951 0.033435 0.000215 0.900000 0.033435
1.519880 0.021951 0.030958 0.001086 0.900000 0.030977
1.624699 0.021951 0.029012 -0.000191 0.900000 0.029012
1.729518 0.021951 0.024643 0.001925 0.900000 0.024718
1.834337 0.021951 0.022355 -0.000401 0.900000 0.022358
1.939157 0.021951 0.031440 -0.000075 0.900000 0.031440
2.043976 0.021951 0.034308 0.000521 0.900000 0.034312
2.148795 0.021951 0.030170 0.000802 0.900000 0.030181
2.253614 0.021951 0.026650 0.001206 0.900000 0.026677
2.358434 0.021951 0.020755 0.001842 0.900000 0.020836
2.463253 0.021951 0.021388 -0.000319 0.900000 0.021390
2.568072 0.021951 0.033393 -0.000307 0.900000 0.033394
2.672892 0.021951 0.042057 0.000409 0.900000 0.042059
2.777711 0.021951 0.045600 0.000844 0.900000 0.045607
2.882530 0.021951 0.044249 0.001196 0.900000 0.044265
2.987349 0.021951 0.036120 0.001937 0.900000 0.036171
3.092169 0.021951 0.026342 0.001336 0.900000 0.026376
3.196988 0.021951 0.023926 0.000736 0.900000 0.023937
3.301807 0.021951 0.033590 0.000108 0.900000 0.033590
3.406627 0.021951 0.046987 0.001492 0.900000 0.047011
3.511446 0.021951 0.044965 0.003332 0.900000 0.045089
3.616265 0.021951 0.043185 0.000378 0.900000 0.043186
3.721084 0.021951 0.046818 0.002231 0.900000 0.046872
3.825904 0.021951 0.047052 0.001943 0.900000 0.047092
3.930723 0.021951 0.059300 0.000697 0.900000 0.059304
4.035542 0.021951 0.063101 0.002906 0.900000 0.063167
4.140361 0.021951 0.054782 0.001475 0.900000 0.054802
4.245181 0.021951 0.047700 0.002337 0.900000 0.047757
4.350000 0.021951 0.050874 0.000259 0.900000 0.050875
4.454819 0.021951 0.063138 0.001689 0.900000 0.063160
4.559639 0.021951 0.055099 0.003837 0.900000 0.055233
4.664458 0.021951 0.044929 0.001542 0.900000 0.044956
4.769277 0.021951 0.045647 0.001564 0.900000 0.045673
4.874096 0.021951 0.044912 0.001528 0.900000 0.044938
4.978916 0.021951 0.041808 0.001453 0.900000 0.041834
5.083735 0.021951 0.041840 0.001106 0.900000 0.041855
5.188554 0.021951 0.041351 0.001980 0.900000 0.041398
5.293373 0.021951 0.025641 0.002405 0.900000 0.025754
5.398193 0.021951 0.018690 0.000869 0.900000 0.018710
5.503012 0.021951 0.026735 0.000715 0.900000 0.026745
5.607831 0.021951 0.029230 0.001089 0.900000 0.029250
5.712651 0.021951 0.026195 0.001307 0.900000 0.026228
5.817470 0.021951 0.017037 0.002730 0.900000 0.017254
5.922289 0.021951 0.014781 0.000637 0.900000 0.014795
6.027108 0.021951 0.016196 0.001235 0.900000 0.016243
6.131928 0.021951 0.014921 0.000803 0.900000 0.014943
6.236747 0.021951 0.017603 0.001009 0.900000 0.017632
6.341566 0.021951 0.017445 0.001224 0.900000 0.017488
6.446386 0.021951 0.013868 0.001755 0.900000 0.013978
6.551205 0.021951 0.009788 0.001009 0.900000 0.009840
6.656024 0.021951 0.012026 0.000125 0.900000 0.012027
6.760843 0.021951 0.016207 0.000357 0.900000 0.016211
6.865663 0.021951 0.014889 0.000724 0.900000 0.014907
6.970482 0.021951 0.010223 0.001247 0.900000 0.010299
7.075301 0.021951 0.007043 0.000465 0.900000 0.007059
7.180120 0.021951 0.006560 0.000378 0.900000 0.006571
7.284940 0.021951 0.005623 0.000462 0.900000 0.005642
7.389759 0.021951 0.004484 0.000592 0.900000 0.004523
7.494578 0.021951 0.003060 0.000805 0.900000 0.003164
7.599398 0.021951 0.001431 0.000603 0.900000 0.001553
7.704217 0.021951 -0.000338 0.000461 0.900000 0.000571
7.809036 0.021951 0.000345 0.000019 0.900000 0.000346
7.913855 0.021951 0.004062 0.000054 0.900000 0.004062
8.018675 0.021951 -0.000085 0.001101 0.900000 0.001104
8.123494 0.021951 -0.007496 0.000989 0.900000 0.007561
8.228313 0.021951 -0.007983 0.000415 0.900000 0.007994
8.333133 0.021951 -0.005364 0.000221 0.900000 0.005369
8.437952 0.021951 -0.002669 0.000255 0.900000 0.002681
8.542771 0.021951 -0.000803 0.000291 0.900000 0.000854
8.647590 0.021951 0.000000 0.000000 0.000000 0.000000
0.052410 0.036585 0.000000 0.000000 0.000000 0.000000
0.157229 0.036585 0.001702 0.000139 0.900000 0.001708
0.262048 0.036585 0.005676 0.000164 0.900000 0.005678
0.366867 0.036585 0.010750 0.000183 0.900000 0.010751
0.471687 0.036585 0.016893 0.000358 0.900000 0.016897
0.576506 0.036585 0.022812 0.001169 0.900000 0.022842
0.681325 0.036585 0.019345 0.001216 0.900000 0.019383
0.786145 0.036585 0.013071 0.000058 0.900000 0.013071
0.890964 0.036585 0.009795 -0.001058 0.900000 0.009852
0.995783 0.036585 0.006997 -0.000155 0.900000 0.006999
1.100602 0.036585 0.008981 -0.000370 0.900000 0.008988
1.205422 0.036585 0.015856 0.000335 0.900000 0.015860
1.310241 0.036585 0.020268 0.000220 0.900000 0.020269
1.415060 0.036585 0.020605 0.000453 0.900000 0.020610
1.519880 0.036585 0.013758 0.003089 0.900000 0.014100
1.624699 0.036585 0.008084 -0.001109 0.900000 0.008160
1.729518 0.036585 0.015248 0.003394 0.900000 0.015621
1.834337 0.036585 0.020211 -0.001151 0.900000 0.020244
1.939157 0.036585 0.019209 -0.000233 0.900000 0.019210
2.043976 0.036585 0.014684 0.001092 0.900000 0.014725
2.148795 0.036585 0.006243 0.001894 0.900000 0.006524
2.253614 0.036585 0.000149 0.002791 0.900000 0.002795
2.358434 0.036585 0.010977 0.002124 0.900000 0.011181
2.463253 0.036585 0.020467 -0.001049 0.900000 0.020494
2.568072 0.036585 0.015359 -0.000630 0.900000 0.015372
2.672892 0.036585 0.010413 0.000885 0.900000 0.010450
2.777711 0.036585 0.008269 0.001641 0.900000 0.008430
2.882530 0.036585 0.002520 0.002912 0.900000 0.003851
2.987349 0.036585 -0.004959 0.003883 0.900000 0.006298
3.092169 0.036585 -0.010953 0.002988 0.900000 0.011353
3.196988 0.036585 -0.004674 -0.000141 0.900000 0.004676
3.301807 0.036585 0.000261 0.000861 0.900000 0.000900
3.406627 0.036585 0.005770 0.002100 0.900000 0.006141
3.511446 0.036585 0.019136 0.006692 0.900000 0.020272
3.616265 0.036585 0.013739 0.000959 0.900000 0.013772
3.721084 0.036585 0.002766 0.005253 0.900000 0.005937
3.825904 0.036585 0.019522 0.001416 0.900000 0.019573
3.930723 0.036585 0.042640 0.001152 0.900000 0.042655
4.035542 0.036585 0.046288 0.005517 0.900000 0.046616
4.140361 0.036585 0.039602 0.003550 0.900000 0.039760
4.245181 0.036585 0.037489 0.003369 0.900000 0.037640
4.350000 0.036585 0.038140 0.000427 0.900000 0.038143
4.454819 0.036585 0.029951 0.003721 0.900000 0.030181
4.559639 0.036585 0.026512 0.007654 0.900000 0.027595
4.664458 0.036585 0.021278 0.003487 0.900000 0.021562
4.769277 0.036585 0.014066 0.002984 0.900000 0.014379
4.874096 0.036585 0.010526 0.003000 0.900000 0.010945
4.978916 0.036585 0.004268 0.002141 0.900000 0.004775
5.083735 0.036585 0.008794 0.000361 0.900000 0.008802
5.188554 0.036585 0.017608 0.003826 0.900000 0.018019
5.293373 0.036585 0.012109 0.004632 0.900000 0.012964
5.398193 0.036585 0.009864 0.001351 0.900000 0.009956
5.503012 0.036585 0.013233 0.001477 0.900000 0.013315
5.607831 0.036585 0.010164 0.002114 0.900000 0.010381
5.712651 0.036585 0.001675 0.002997 0.900000 0.003434
5.817470 0.036585 0.004856 0.004611 0.900000 0.006696
5.922289 0.036585 0.011557 0.001301 0.900000 0.011630
6.027108 0.036585 0.003618 0.002673 0.900000 0.004498
6.131928 0.036585 -0.005964 0.001770 0.900000 0.006221
6.236747 0.036585 -0.004608 0.000976 0.900000 0.004711
6.341566 0.036585 -0.000999 0.002321 0.900000 0.002527
6.446386 0.036585 -0.004177 0.004263 0.900000 0.005969
6.551205 0.036585 0.001908 0.000633 0.900000 0.002010
6.656024 0.036585 0.009178 0.000117 0.900000 0.009179
6.760843 0.036585 0.006076 0.000499 0.900000 0.006096
6.865663 0.036585 0.000012 0.001584 0.900000 0.001584
6.970482 0.036585 -0.004771 0.002734 0.900000 0.005499
7.075301 0.036585 -0.003707 0.000384 0.900000 0.003727
7.180120 0.036585 -0.003089 0.000575 0.900000 0.003142
7.284940 0.036585 -0.005863 0.000949 0.900000 0.005940
7.389759 0.036585 -0.007971 0.001257 0.900000 0.008069
7.494578 0.036585 -0.006826 0.001447 0.900000 0.006977
