TITLE="(Vx,Vy)"
VARIABLES=X,Y,Fx,Fy,Fm
ZONE T="T-Dummy" I=83, J=30, F=POINT
0.063333 6.341566 0.000000 0.000000 0.000000
0.063333 6.446386 0.000000 0.000000 0.000000
0.063333 6.551205 0.000000 0.000000 0.000000
0.063333 6.656024 0.000000 0.000000 0.000000
0.063333 6.760843 0.000000 0.000000 0.000000
0.063333 6.865663 0.000000 0.000000 0.000000
0.063333 6.970482 0.000000 0.000000 0.000000
0.063333 7.075301 0.000000 0.000000 0.000000
0.063333 7.180120 0.000000 0.000000 0.000000
0.063333 7.284940 0.000000 0.000000 0.000000
0.063333 7.389759 0.000000 0.000000 0.000000
0.063333 7.494578 0.000000 0.000000 0.000000
0.063333 7.599398 0.000000 0.000000 0.000000
0.063333 7.704217 0.000000 0.000000 0.000000
0.063333 7.809036 0.000000 0.000000 0.000000
0.063333 7.913855 0.000000 0.000000 0.000000
0.063333 8.018675 0.000000 0.000000 0.000000
0.063333 8.123494 0.000000 0.000000 0.000000
0.063333 8.228313 0.000000 0.000000 0.000000
0.063333 8.333133 0.000000 0.000000 0.000000
0.063333 8.437952 0.000000 0.000000 0.000000
0.063333 8.542771 0.000000 0.000000 0.000000
0.063333 8.647590 0.000000 0.000000 0.000000
0.190000 0.052410 0.000000 0.000000 0.000000
0.190000 0.157229 -0.016396 -0.007653 0.018095
0.190000 0.262048 -0.033185 -0.024789 0.041422
0.190000 0.366867 -0.058425 -0.054782 0.080091
0.190000 0.471687 -0.109072 -0.103460 0.150337
0.190000 0.576506 -0.126130 -0.172116 0.213384
0.190000 0.681325 -0.169545 -0.250803 0.302735
0.190000 0.786145 -0.197280 -0.329089 0.383691
0.190000 0.890964 -0.240576 -0.401275 0.467866
0.190000 0.995783 -0.265617 -0.470888 0.540636
0.190000 1.100602 -0.316739 -0.537787 0.624136
0.190000 1.205422 -0.344966 -0.583988 0.678267
0.190000 1.310241 -0.398591 -0.327877 0.516125
0.190000 1.415060 -0.442908 -0.375182 0.580543
0.190000 1.519880 -0.408646 -0.711978 0.820925
0.190000 1.624699 -0.531713 -0.383600 0.655691
0.190000 1.729518 -0.435436 -0.393421 0.586876
0.190000 1.834337 -0.317217 -0.804246 0.864564
0.190000 1.939157 -0.548912 -0.902391 1.056243
0.190000 2.043976 -0.499813 -0.521326 0.722245
0.190000 2.148795 -0.602038 -0.181080 0.628684
0.190000 2.253614 -0.402244 -0.336566 0.524480
0.190000 2.358434 -0.475369 -0.516491 0.701968
0.190000 2.463253 -0.473387 -0.707440 0.851218
0.190000 2.568072 -0.566830 -0.454669 0.726658
0.190000 2.672892 -0.574243 -0.202842 0.609015
0.190000 2.777711 -0.699839 -0.411120 0.811667
0.190000 2.882530 -0.722178 -0.646882 0.969539
0.190000 2.987349 -0.978381 -0.898638 1.328461
0.190000 3.092169 -0.842329 -0.571340 1.017815
0.190000 3.196988 -0.583293 -0.215999 0.622005
0.190000 3.301807 -0.903471 -0.436596 1.003435
0.190000 3.406627 -0.926331 -0.704948 1.164075
0.190000 3.511446 -0.302731 -0.995269 1.040332
0.190000 3.616265 -0.409171 -0.623417 0.745798
0.190000 3.721084 -0.355782 -0.226587 0.421826
0.190000 3.825904 -0.435378 -0.493264 0.657987
0.190000 3.930723 -0.374893 -0.784949 0.869926
0.190000 4.035542 -0.441947 -1.103947 1.189223
0.190000 4.140361 -0.375614 -0.685015 0.781299
0.190000 4.245181 -0.512107 -0.233375 0.562802
0.190000 4.350000 -0.421732 -0.533316 0.679976
0.190000 4.454819 -0.543167 -0.842763 1.002716
0.190000 4.559639 -0.376321 -1.114402 1.176280
0.190000 4.664458 -0.474427 -0.642880 0.799085
0.190000 4.769277 -0.385354 -0.169620 0.421039
0.190000 4.874096 -0.478306 -0.443701 0.652457
0.190000 4.978916 -0.404175 -0.735434 0.839238
0.190000 5.083735 -0.519939 -1.010738 1.136705
0.190000 5.188554 -0.355032 -1.226245 1.276655
0.190000 5.293373 -0.443492 -0.763441 0.882988
0.190000 5.398193 -0.351950 -0.348696 0.495470
0.190000 5.503012 -0.418315 -0.594498 0.726953
0.190000 5.607831 -0.361324 -0.834697 0.909590
0.190000 5.712651 -0.404022 -1.051729 1.126732
0.190000 5.817470 -0.321333 -1.426691 1.462469
0.190000 5.922289 -0.413003 -1.400567 1.460242
0.190000 6.027108 -0.398857 -1.177984 1.243710
0.190000 6.131928 -0.378053 -1.355407 1.407200
0.190000 6.236747 -0.249125 -1.496523 1.517151
0.190000 6.341566 -0.354642 -1.246565 1.296098
0.190000 6.446386 -0.275546 -1.018263 1.054919
0.190000 6.551205 -0.324041 -1.156725 1.201309
0.190000 6.656024 -0.269559 -1.254854 1.283507
0.190000 6.760843 -0.298489 -1.062633 1.103820
0.190000 6.865663 -0.222632 -0.898515 0.925724
0.190000 6.970482 -0.267064 -1.001460 1.036504
0.190000 7.075301 -0.216373 -1.077621 1.099159
0.190000 7.180120 -0.287727 -0.919647 0.963654
0.190000 7.284940 -0.318802 -0.756368 0.820823
0.190000 7.389759 -0.317165 -0.794096 0.855118
0.190000 7.494578 -0.172822 -0.801223 0.819668
0.190000 7.599398 -0.196933 -0.652339 0.681449
0.190000 7.704217 -0.173129 -0.532125 0.559601
0.190000 7.809036 -0.177113 -0.548713 0.576618
0.190000 7.913855 -0.117204 -0.535080 0.547786
0.190000 8.018675 -0.132049 -0.417612 0.438020
0.190000 8.123494 -0.103807 -0.299939 0.317411
0.190000 8.228313 -0.084810 -0.246568 0.260760
0.190000 8.333133 -0.046254 -0.186877 0.192524
0.190000 8.437952 -0.040888 -0.116066 0.123063
0.190000 8.542771 -0.028596 -0.049600 0.057256
0.190000 8.647590 0.000000 0.000000 0.000000
0.316667 0.052410 0.000000 0.000000 0.000000
0.316667 0.157229 -0.015723 -0.048570 0.051052
0.316667 0.262048 -0.038402 -0.112609 0.118979
0.316667 0.366867 -0.070734 -0.191709 0.204346
0.316667 0.471687 -0.117801 -0.285394 0.308753
0.316667 0.576506 -0.176051 -0.398120 0.435315
0.316667 0.681325 -0.218723 -0.506548 0.551754
0.316667 0.786145 -0.264411 -0.596219 0.652224
0.316667 0.890964 -0.260131 -0.665237 0.714295
0.316667 0.995783 -0.348922 -0.724658 0.804292
0.316667 1.100602 -0.353171 -0.801652 0.876008
0.316667 1.205422 -0.408874 -0.898100 0.986808
0.316667 1.310241 -0.401361 -1.001624 1.079069
0.316667 1.415060 -0.553217 -0.572395 0.796059
0.316667 1.519880 -0.534397 -0.184971 0.565504
0.316667 1.624699 -0.663799 -0.349991 0.750416
0.316667 1.729518 -0.566338 -0.535323 0.779305
0.316667 1.834337 -0.691315 -0.743094 1.014949
0.316667 1.939157 -0.522789 -0.986636 1.116603
0.316667 2.043976 -0.676165 -1.244823 1.416647
0.316667 2.148795 -0.649953 -1.495815 1.630945
0.316667 2.253614 -0.797512 -1.682934 1.862375
0.316667 2.358434 -0.744571 -1.769744 1.920022
0.316667 2.463253 -0.878250 -1.786519 1.990760
0.316667 2.568072 -0.849081 -1.720353 1.918505
0.316667 2.672892 -1.040369 -1.803511 2.082120
0.316667 2.777711 -1.060620 -1.977304 2.243844
0.316667 2.882530 -1.271254 -1.083020 1.670040
0.316667 2.987349 -0.987828 -1.184681 1.542550
0.316667 3.092169 -1.030074 -2.166758 2.399198
0.316667 3.196988 -0.625430 -1.098012 1.263740
0.316667 3.301807 -1.137918 -0.204288 1.156113
0.316667 3.406627 -1.042126 -0.521753 1.165449
0.316667 3.511446 -0.641611 -0.895462 1.101745
0.316667 3.616265 -0.626604 -1.316321 1.457999
0.316667 3.721084 -0.814121 -0.805020 1.145033
0.316667 3.825904 -0.802818 -0.214656 0.831021
0.316667 3.930723 -1.140684 -0.549628 1.266199
0.316667 4.035542 -0.919557 -0.962850 1.331482
0.316667 4.140361 -0.701131 -1.433635 1.596189
0.316667 4.245181 -1.478608 -0.850673 1.705860
0.316667 4.350000 -1.415951 -0.195965 1.429453
0.316667 4.454819 -0.475827 -0.578864 0.749976
0.316667 4.559639 -1.420607 -0.956133 1.712425
0.316667 4.664458 -1.016425 -1.313288 1.660808
0.316667 4.769277 -1.276799 -1.673566 2.105072
0.316667 4.874096 -0.139843 -1.062687 1.072236
0.316667 4.978916 -0.253880 -0.479452 0.542747
0.316667 5.083735 -0.216414 -0.867272 0.894257
0.316667 5.188554 -0.239474 -1.218286 1.241742
0.316667 5.293373 -0.217600 -1.492350 1.508334
0.316667 5.398193 -0.199585 -0.904693 0.926593
0.316667 5.503012 -0.153248 -0.354398 0.386611
0.316667 5.607831 -0.241141 -0.666691 0.709112
0.316667 5.712651 -0.168743 -0.994546 1.009042
0.316667 5.817470 -0.236565 -1.288259 1.309903
0.316667 5.922289 -0.125691 -0.781725 0.792098
0.316667 6.027108 -0.198104 -0.284474 0.346824
0.316667 6.131928 -0.168095 -0.544996 0.570621
0.316667 6.236747 -0.158827 -0.804044 0.819729
0.316667 6.341566 -0.175073 -1.039211 1.054038
0.316667 6.446386 -0.160272 -0.625988 0.646365
0.316667 6.551205 -0.123070 -0.216466 0.249424
0.316667 6.656024 -0.180719 -0.434984 0.471187
0.316667 6.760843 -0.127894 -0.632736 0.645750
0.316667 6.865663 -0.148240 -0.797920 0.811680
0.316667 6.970482 -0.091154 -1.179080 1.182714
0.316667 7.075301 -0.134914 -1.459622 1.465928
0.316667 7.180120 -0.120121 -1.194612 1.200732
0.316667 7.284940 -0.243615 -0.989235 1.018838
0.316667 7.389759 -0.211047 -1.059246 1.080122
0.316667 7.494578 -0.113420 -1.074941 1.080991
0.316667 7.599398 -0.068144 -0.851115 0.853913
0.316667 7.704217 -0.106165 -0.680085 0.688389
0.316667 7.809036 -0.086846 -0.724861 0.730110
0.316667 7.913855 -0.084381 -0.725439 0.730387
0.316667 8.018675 -0.037252 -0.560956 0.562271
0.316667 8.123494 -0.062798 -0.389344 0.394468
0.316667 8.228313 -0.038233 -0.324622 0.326901
0.316667 8.333133 -0.029078 -0.211078 0.213100
0.316667 8.437952 -0.020478 -0.113456 0.115306
0.316667 8.542771 -0.020856 -0.063401 0.066754
0.316667 8.647590 0.000000 0.000000 0.000000
0.443333 0.052410 0.000000 0.000000 0.000000
0.443333 0.157229 -0.007592 -0.061098 0.061569
0.443333 0.262048 -0.023662 -0.159177 0.160927
0.443333 0.366867 -0.042405 -0.234861 0.238663
0.443333 0.471687 -0.064856 -0.365785 0.371494
0.443333 0.576506 -0.104798 -0.622020 0.630799
0.443333 0.681325 -0.229455 -0.928967 0.956886
0.443333 0.786145 -0.221025 -0.963539 0.988587
0.443333 0.890964 -0.213016 -0.941297 0.965117
0.443333 0.995783 -0.213045 -1.134855 1.154727
0.443333 1.100602 -0.344594 -1.367609 1.410366
0.443333 1.205422 -0.333828 -1.670727 1.703790
0.443333 1.310241 -0.321528 -1.921480 1.948235
0.443333 1.415060 -0.351502 -2.063995 2.093789
0.443333 1.519880 -0.542371 -2.225344 2.290515
0.443333 1.624699 -0.716063 -2.299921 2.408834
0.443333 1.729518 -0.574850 -2.357647 2.426760
0.443333 1.834337 -0.594304 -2.502814 2.572482
0.443333 1.939157 -0.662520 -2.753068 2.831699
0.443333 2.043976 -0.935120 -3.012494 3.154332
0.443333 2.148795 -0.658353 -3.209941 3.276854
0.443333 2.253614 -0.656091 -3.309351 3.373872
0.443333 2.358434 -0.884232 -3.326869 3.442432
0.443333 2.463253 -1.116810 -3.344054 3.525645
0.443333 2.568072 -0.779197 -1.723674 1.891801
0.443333 2.672892 -0.813176 -0.347809 0.884438
0.443333 2.777711 -1.173736 -0.875351 1.464251
0.443333 2.882530 -1.528614 -1.437986 2.098692
0.443333 2.987349 -1.244718 -1.989404 2.346716
0.443333 3.092169 -1.265866 -2.482604 2.786749
0.443333 3.196988 -1.117807 -2.967648 3.171196
0.443333 3.301807 -0.819174 -3.556983 3.650219
0.443333 3.406627 -1.295782 -4.265442 4.458041
0.443333 3.511446 -1.082871 -4.839807 4.959603
0.443333 3.616265 -1.621210 -5.137716 5.387556
0.443333 3.721084 -1.337232 -2.685838 3.000463
0.443333 3.825904 -1.829429 -2.535164 3.126381
0.443333 3.930723 -1.660580 -4.836004 5.113243
0.443333 4.035542 -1.998915 -2.372564 3.102408
0.443333 4.140361 -1.385622 -2.812248 3.135264
0.443333 4.245181 -2.790102 -5.669321 6.318723
0.443333 4.350000 -0.873185 -5.821148 5.886816
0.443333 4.454819 -0.435465 -3.187152 3.217628
0.443333 4.559639 -1.059636 -0.768161 1.309027
0.443333 4.664458 -1.097811 -1.379215 1.763123
0.443333 4.769277 -1.089519 -2.021580 2.296879
0.443333 4.874096 -0.395247 -2.763684 2.792132
0.443333 4.978916 -0.296852 -1.771900 1.796950
0.443333 5.083735 -0.707339 -0.683367 0.983634
0.443333 5.188554 -1.033706 -1.264877 1.633560
0.443333 5.293373 -0.904188 -1.794002 2.009059
0.443333 5.398193 -0.782310 -2.230753 2.363985
0.443333 5.503012 -0.998171 -1.309659 1.646957
0.443333 5.607831 -0.774179 -0.466175 0.903700
0.443333 5.712651 -1.261410 -0.984912 1.600404
0.443333 5.817470 -0.713717 -1.493248 1.655122
0.443333 5.922289 -1.284605 -1.939263 2.326147
0.443333 6.027108 -0.816200 -1.148650 1.409120
0.443333 6.131928 0.489130 -0.335947 0.594027
0.443333 6.236747 0.509736 -0.732414 0.893578
0.443333 6.341566 0.404919 -1.153556 1.223019
0.443333 6.446386 0.468285 -1.530501 1.601254
0.443333 6.551205 0.361680 -0.883534 0.955175
0.443333 6.656024 0.463368 -0.231585 0.518797
0.443333 6.760843 0.355985 -0.538911 0.646361
0.443333 6.865663 0.335086 -0.822378 0.888817
0.443333 6.970482 0.305770 -1.095466 1.137606
0.443333 7.075301 0.287745 -0.635435 0.698440
0.443333 7.180120 0.328336 -0.148777 0.360742
0.443333 7.284940 0.320891 -0.387304 0.503909
0.443333 7.389759 0.231276 -0.598313 0.641725
0.443333 7.494578 0.233551 -0.757765 0.793561
0.443333 7.599398 0.184177 -0.399821 0.440502
0.443333 7.704217 0.229410 -0.058933 0.237178
0.443333 7.809036 0.201732 -0.222607 0.300637
0.443333 7.913855 0.202109 -0.372090 0.424155
0.443333 8.018675 0.175507 -0.445996 0.479500
0.443333 8.123494 0.091368 -0.428708 0.438575
0.443333 8.228313 0.057529 -0.411013 0.415047
0.443333 8.333133 0.042979 -0.299558 0.302677
0.443333 8.437952 0.023786 -0.146436 0.148362
0.443333 8.542771 0.009606 -0.081042 0.081630
0.443333 8.647590 0.000000 0.000000 0.000000
0.570000 0.052410 0.000000 0.000000 0.000000
0.570000 0.157229 0.004848 -0.080167 0.080314
0.570000 0.262048 0.008290 -0.224010 0.224167
0.570000 0.366867 0.009293 -0.362430 0.362549
0.570000 0.471687 0.041044 -0.666648 0.667928
0.570000 0.576506 0.061234 -1.443471 1.444769
0.570000 0.681325 0.729246 -2.577862 2.683718
0.570000 0.786145 0.504717 -2.809507 2.854838
0.570000 0.890964 0.740174 -2.717726 2.820050
0.570000 0.995783 0.452121 -3.222987 3.254859
0.570000 1.100602 0.546260 -3.750907 3.792793
0.570000 1.205422 -0.689837 -3.625406 3.690487
0.570000 1.310241 -0.527985 -3.677151 3.714945
0.570000 1.415060 0.394759 -4.511842 4.529945
0.570000 1.519880 0.443056 -5.164956 5.185940
0.570000 1.624699 -0.219025 -4.708562 4.714045
0.570000 1.729518 -0.290671 -4.388819 4.398928
0.570000 1.834337 0.434070 -5.234594 5.253533
0.570000 1.939157 0.484632 -6.222868 6.244244
0.570000 2.043976 -0.376266 -6.043175 6.055277
0.570000 2.148795 1.067272 -5.848706 5.950418
0.570000 2.253614 0.416888 -6.706563 6.720452
0.570000 2.358434 0.407145 -7.373322 7.387541
0.570000 2.463253 -0.622775 -7.835479 7.860379
0.570000 2.568072 1.070708 -8.195019 8.269350
0.570000 2.672892 0.326815 -8.912998 8.919625
0.570000 2.777711 0.241169 -9.714676 9.720815
0.570000 2.882530 -1.112202 -9.969989 10.031887
0.570000 2.987349 0.653124 -10.199998 10.226039
0.570000 3.092169 -0.340826 -10.232824 10.239002
0.570000 3.196988 0.025568 -10.227369 10.230362
0.570000 3.301807 -0.800326 -10.612764 10.642900
0.570000 3.406627 0.861035 -11.371530 11.410389
0.570000 3.511446 0.037364 -12.147141 12.147430
0.570000 3.616265 -0.192004 -12.657190 12.662550
0.570000 3.721084 -1.246471 -12.776651 12.837376
0.570000 3.825904 0.762192 -6.849064 6.904303
0.570000 3.930723 -0.133234 -1.914065 1.919173
0.570000 4.035542 -0.397642 -3.639040 3.673553
0.570000 4.140361 -1.588001 -5.630497 5.850853
0.570000 4.245181 -2.656302 -7.875782 8.312172
0.570000 4.350000 -2.501117 -9.962502 10.272570
0.570000 4.454819 -1.661419 -11.484758 11.604544
0.570000 4.559639 -0.294166 -12.245779 12.249479
0.570000 4.664458 -0.290156 -12.521276 12.526531
0.570000 4.769277 -0.642497 -12.626436 12.642832
0.570000 4.874096 -0.713315 -12.603331 12.624884
0.570000 4.978916 -1.104612 -11.882913 11.934162
0.570000 5.083735 -1.217454 -11.072772 11.140580
0.570000 5.188554 -1.948942 -11.035563 11.206342
0.570000 5.293373 -1.520124 -10.261375 10.374014
0.570000 5.398193 -1.766861 -9.678705 9.838658
0.570000 5.503012 -1.784360 -9.596067 9.761221
0.570000 5.607831 1.093100 -4.839063 4.963001
0.570000 5.712651 1.207309 -0.882406 1.521224
0.570000 5.817470 0.907790 -1.896782 2.109778
0.570000 5.922289 0.675671 -2.907756 3.005296
0.570000 6.027108 0.247469 -3.767293 3.777691
0.570000 6.131928 1.770797 -2.140050 2.785042
0.570000 6.236747 0.993167 -0.550629 1.136550
0.570000 6.341566 1.038876 -1.399927 1.749362
0.570000 6.446386 0.226366 -2.297454 2.308591
0.570000 6.551205 -0.522025 -3.089278 3.133080
0.570000 6.656024 -0.186839 -1.763960 1.774419
0.570000 6.760843 1.861848 -0.346327 1.894875
0.570000 6.865663 -1.160537 -0.919761 1.482760
0.570000 6.970482 -0.303624 -1.517285 1.547595
0.570000 7.075301 1.297599 -2.128024 2.492921
0.570000 7.180120 -0.582649 -1.203522 1.337443
0.570000 7.284940 -0.310772 -0.196169 0.374339
0.570000 7.389759 -2.211929 -0.634030 2.302267
0.570000 7.494578 -2.050460 -1.022861 2.294063
0.570000 7.599398 -2.252275 -1.339548 2.623757
0.570000 7.704217 -1.705353 -1.637554 2.368384
0.570000 7.809036 -1.963379 -1.002889 2.207378
0.570000 7.913855 -2.237211 -0.401983 2.273612
0.570000 8.018675 -1.953156 -0.603540 2.046058
0.570000 8.123494 -0.461753 -0.560432 0.726186
0.570000 8.228313 -0.186848 -0.415854 0.455906
0.570000 8.333133 -0.093557 -0.195898 0.217113
0.570000 8.437952 -0.081069 -0.034747 0.088201
0.570000 8.542771 -0.033459 -0.029532 0.044630
0.570000 8.647590 0.000000 0.000000 0.000000
0.696667 0.052410 0.000000 0.000000 0.000000
0.696667 0.157229 -0.017425 -0.018489 0.025409
0.696667 0.262048 -0.046262 -0.080235 0.092617
0.696667 0.366867 -0.097512 -0.247407 0.265934
0.696667 0.471687 -0.236575 -0.800144 0.834406
0.696667 0.576506 -1.368474 -4.907302 5.096327
0.696667 0.681325 -3.168755 -11.780689 12.199440
0.696667 0.786145 -4.221012 -12.853134 13.528646
0.696667 0.890964 -3.203341 -11.965937 12.387579
0.696667 0.995783 -4.382507 -14.133965 14.797948
0.696667 1.100602 -3.716631 -16.013456 16.439360
0.696667 1.205422 -6.345534 -14.854033 16.153290
0.696667 1.310241 -5.818161 -14.694567 15.804943
0.696667 1.415060 -6.631789 -18.090889 19.268688
0.696667 1.519880 -5.513437 -16.591648 17.484093
0.696667 1.624699 -7.751322 -15.130760 17.001423
0.696667 1.729518 -6.891765 -18.628359 19.862787
0.696667 1.834337 -8.260681 -22.303684 23.784922
0.696667 1.939157 -7.047523 -20.986818 22.138962
0.696667 2.043976 -10.341574 -20.070946 22.579456
0.696667 2.148795 -13.007866 -24.597233 27.827606
0.696667 2.253614 -10.775208 -28.617653 30.580084
0.696667 2.358434 -11.041294 -25.708817 27.981258
0.696667 2.463253 -12.609087 -23.172077 26.382214
0.696667 2.568072 -12.016192 -27.838863 30.323631
0.696667 2.672892 -14.234339 -32.848743 35.802120
0.696667 2.777711 -7.060422 -30.526775 31.332994
0.696667 2.882530 -9.498959 -28.237116 29.792229
0.696667 2.987349 -8.788277 -33.046001 34.195068
0.696667 3.092169 -11.803635 -37.163445 38.993237
0.696667 3.196988 -14.103760 -33.591438 36.433716
0.696667 3.301807 -17.863794 -30.853615 35.653572
0.696667 3.406627 -7.816689 -36.348118 37.180618
0.696667 3.511446 -11.922985 -41.926517 43.589310
0.696667 3.616265 -14.392855 -46.679302 48.848854
0.696667 3.721084 -22.194344 -49.081017 53.868053
0.696667 3.825904 -23.727060 -49.394272 54.797752
0.696667 3.930723 -10.621107 -50.485943 51.591072
0.696667 4.035542 -12.608684 -51.313377 52.840714
0.696667 4.140361 -18.025520 -53.579964 56.530861
0.696667 4.245181 -25.625771 -56.135658 61.712868
0.696667 4.350000 -32.579201 -57.269455 65.895172
0.696667 4.454819 -15.127304 -56.345371 58.341835
0.696667 4.559639 -14.040280 -53.832321 55.633247
0.696667 4.664458 -12.401924 -51.518494 52.991104
0.696667 4.769277 -14.070513 -49.781746 51.732887
0.696667 4.874096 -15.456676 -48.792389 51.184822
0.696667 4.978916 -19.214069 -25.093121 31.606022
0.696667 5.083735 -21.433411 -5.360928 22.093681
0.696667 5.188554 -23.862986 -10.633348 26.125454
0.696667 5.293373 -9.895847 -15.601990 18.476986
0.696667 5.398193 -14.335709 -19.990900 24.601383
0.696667 5.503012 -8.839575 -23.977692 25.555510
0.696667 5.607831 -6.558018 -27.923201 28.682999
0.696667 5.712651 -6.184102 -31.353403 31.957539
0.696667 5.817470 -8.241850 -33.812660 34.803200
0.696667 5.922289 -9.069178 -34.002411 35.191326
0.696667 6.027108 -11.704020 -32.462257 34.508560
0.696667 6.131928 -13.386435 -16.530094 21.271099
0.696667 6.236747 -17.619184 -14.886953 23.066948
0.696667 6.341566 -5.347111 -27.086905 27.610584
0.696667 6.446386 -6.731651 -13.322258 14.926834
0.696667 6.551205 -7.483016 -12.740969 14.776616
0.696667 6.656024 -6.894450 -23.495785 24.487143
0.696667 6.760843 -3.691570 -11.387321 11.973075
0.696667 6.865663 -7.160396 -2.872850 7.715719
0.696667 6.970482 -6.454876 -7.340777 9.776783
0.696667 7.075301 -5.312530 -5.859629 7.909574
0.696667 7.180120 -6.289653 -4.195189 7.561512
0.696667 7.284940 -6.148984 -8.009822 10.098315
0.696667 7.389759 -4.923756 -6.521997 8.172709
0.696667 7.494578 -4.140450 -4.868841 6.392062
0.696667 7.599398 -4.613423 -3.788671 5.970312
0.696667 7.704217 -4.567795 -2.624165 5.268303
0.696667 7.809036 -4.413641 -5.639207 7.161775
0.696667 7.913855 -4.495440 -4.834700 6.602448
0.696667 8.018675 -4.912417 -2.873897 5.691342
0.696667 8.123494 -1.094068 -1.683194 2.010933
0.696667 8.228313 -0.492786 -0.165957 0.519992
0.696667 8.333133 -0.169952 -0.228863 0.285078
0.696667 8.437952 -0.137544 -0.134698 0.192522
0.696667 8.542771 -0.063300 -0.030008 0.070053
0.696667 8.647590 0.000000 0.000000 0.000000
0.823333 0.052410 0.000000 0.000000 0.000000
0.823333 0.157229 -0.033871 -0.082506 0.089189
0.823333 0.262048 -0.085929 -0.230858 0.246332
0.823333 0.366867 -0.196087 -0.456039 0.496411
0.823333 0.471687 -0.440438 -1.180192 1.259723
0.823333 0.576506 -1.964556 -3.756234 4.241394
0.823333 0.681325 -3.703027 -8.550585 9.318089
0.823333 0.786145 -5.094601 -10.348785 11.534913
0.823333 0.890964 -3.891484 -9.977245 10.709299
0.823333 0.995783 -5.237277 -9.914377 11.212668
0.823333 1.100602 -4.448010 -10.276563 11.197897
0.823333 1.205422 -6.478938 -10.992342 12.759633
0.823333 1.310241 -5.850265 -11.913767 13.272678
0.823333 1.415060 -8.290515 -12.632264 15.109843
0.823333 1.519880 -7.209190 -13.795660 15.565756
0.823333 1.624699 -6.807839 -15.628742 17.047131
0.823333 1.729518 -5.200797 -15.893770 16.723045
0.823333 1.834337 -7.844933 -16.429108 18.206017
0.823333 1.939157 -6.299918 -17.310337 18.421104
0.823333 2.043976 -9.660575 -9.365427 13.455076
0.823333 2.148795 -13.096283 -3.791677 13.634201
0.823333 2.253614 -11.104018 -9.913590 14.885548
0.823333 2.358434 -11.280092 -15.962813 19.546278
0.823333 2.463253 -13.114855 -20.613178 24.431641
