TITLE="(Vx,Vy)"
VARIABLES=X,Y,Fx,Fy,Fm
ZONE T="T-Dummy" I=83, J=30, F=POINT
0.063333 6.341566 0.000000 0.000000 0.000000
0.063333 6.446386 0.000000 0.000000 0.000000
0.063333 6.551205 0.000000 0.000000 0.000000
0.063333 6.656024 0.000000 0.000000 0.000000
0.063333 6.760843 0.000000 0.000000 0.000000
0.063333 6.865663 0.000000 0.000000 0.000000
0.063333 6.970482 0.000000 0.000000 0.000000
0.063333 7.075301 0.000000 0.000000 0.000000
0.063333 7.180120 0.000000 0.000000 0.000000
0.063333 7.284940 0.000000 0.000000 0.000000
0.063333 7.389759 0.000000 0.000000 0.000000
0.063333 7.494578 0.000000 0.000000 0.000000
0.063333 7.599398 0.000000 0.000000 0.000000
0.063333 7.704217 0.000000 0.000000 0.000000
0.063333 7.809036 0.000000 0.000000 0.000000
0.063333 7.913855 0.000000 0.000000 0.000000
0.063333 8.018675 0.000000 0.000000 0.000000
0.063333 8.123494 0.000000 0.000000 0.000000
0.063333 8.228313 0.000000 0.000000 0.000000
0.063333 8.333133 0.000000 0.000000 0.000000
0.063333 8.437952 0.000000 0.000000 0.000000
0.063333 8.542771 0.000000 0.000000 0.000000
0.063333 8.647590 0.000000 0.000000 0.000000
0.190000 0.052410 0.000000 0.000000 0.000000
0.190000 0.157229 -0.030243 -0.014861 0.033698
0.190000 0.262048 -0.070022 -0.047576 0.084663
0.190000 0.366867 -0.119249 -0.110356 0.162478
0.190000 0.471687 -0.215508 -0.209907 0.300956
0.190000 0.576506 -0.248949 -0.335533 0.417801
0.190000 0.681325 -0.333729 -0.480158 0.584887
0.190000 0.786145 -0.396432 -0.636149 0.749564
0.190000 0.890964 -0.477523 -0.795837 0.928342
0.190000 0.995783 -0.521588 -0.897400 1.037970
0.190000 1.100602 -0.594553 -0.991597 1.156327
0.190000 1.205422 -0.718308 -1.085971 1.302077
0.190000 1.310241 -0.803678 -1.158318 1.410044
0.190000 1.415060 -0.928721 -1.259506 1.564953
0.190000 1.519880 -0.943623 -1.340705 1.639638
0.190000 1.624699 -1.093864 -0.724902 1.312286
0.190000 1.729518 -0.861789 -0.817394 1.188553
0.190000 1.834337 -0.636252 -1.615180 1.735979
0.190000 1.939157 -1.022783 -1.709914 1.993545
0.190000 2.043976 -1.013790 -0.979974 1.410053
0.190000 2.148795 -1.242972 -0.364125 1.295385
0.190000 2.253614 -0.861333 -0.671907 1.092499
0.190000 2.358434 -1.000014 -1.011505 1.423145
0.190000 2.463253 -1.003741 -1.385852 1.711239
0.190000 2.568072 -1.210327 -0.911808 1.515734
0.190000 2.672892 -1.209195 -0.422259 1.280921
0.190000 2.777711 -1.458017 -0.823471 1.675202
0.190000 2.882530 -1.477451 -1.288041 1.960120
0.190000 2.987349 -1.951531 -1.775046 2.640569
0.190000 3.092169 -1.743385 -1.131581 2.078480
0.190000 3.196988 -1.353300 -0.443229 1.424035
0.190000 3.301807 -1.904233 -0.874546 2.095562
0.190000 3.406627 -1.939967 -1.387148 2.385621
0.190000 3.511446 -0.759917 -1.951167 2.094119
0.190000 3.616265 -0.880174 -1.244153 1.526396
0.190000 3.721084 -0.869603 -0.479352 0.993413
0.190000 3.825904 -0.921427 -0.987801 1.353117
0.190000 3.930723 -0.908291 -1.554361 1.800585
0.190000 4.035542 -0.948427 -2.159632 2.360948
0.190000 4.140361 -0.939520 -1.344408 1.640463
0.190000 4.245181 -1.099603 -0.488860 1.204816
0.190000 4.350000 -1.045703 -1.074551 1.499782
0.190000 4.454819 -1.145815 -1.663276 2.022225
0.190000 4.559639 -0.960650 -2.184367 2.386498
0.190000 4.664458 -1.019447 -1.286192 1.644208
0.190000 4.769277 -0.950216 -0.371840 1.020782
0.190000 4.874096 -1.001107 -0.893891 1.344449
0.190000 4.978916 -0.996263 -1.456729 1.765096
0.190000 5.083735 -1.063485 -1.985379 2.256055
0.190000 5.188554 -0.917110 -2.060694 2.257700
0.190000 5.293373 -0.942869 -1.171500 1.507611
0.190000 5.398193 -0.849397 -0.705166 1.104414
0.190000 5.503012 -0.873579 -1.178198 1.468583
0.190000 5.607831 -0.879453 -1.640505 1.861557
0.190000 5.712651 -0.879462 -2.055407 2.238023
0.190000 5.817470 -0.815403 -2.755086 2.873355
0.190000 5.922289 -0.883796 -2.691601 2.834459
0.190000 6.027108 -0.939355 -2.301325 2.485945
0.190000 6.131928 -0.821340 -2.631067 2.757526
0.190000 6.236747 -0.687330 -2.903259 2.983610
0.190000 6.341566 -0.797361 -2.443745 2.572203
0.190000 6.446386 -0.689739 -1.983942 2.100571
0.190000 6.551205 -0.713073 -2.243871 2.355739
0.190000 6.656024 -0.674730 -2.431273 2.523259
0.190000 6.760843 -0.682247 -2.067436 2.179367
0.190000 6.865663 -0.594433 -1.755887 1.853886
0.190000 6.970482 -0.596708 -1.946766 2.037430
0.190000 7.075301 -0.562619 -2.091352 2.165784
0.190000 7.180120 -0.647409 -1.794779 1.909138
0.190000 7.284940 -0.698821 -1.473758 1.631155
0.190000 7.389759 -0.671489 -1.540995 1.681256
0.190000 7.494578 -0.420750 -1.547585 1.603809
0.190000 7.599398 -0.431347 -1.266499 1.338300
0.190000 7.704217 -0.416637 -1.040007 1.120380
0.190000 7.809036 -0.399891 -1.068163 1.140665
0.190000 7.913855 -0.293895 -1.033469 1.074477
0.190000 8.018675 -0.295014 -0.815851 0.867820
0.190000 8.123494 -0.257808 -0.593357 0.646957
0.190000 8.228313 -0.175808 -0.482190 0.513660
0.190000 8.333133 -0.115196 -0.358481 0.376546
0.190000 8.437952 -0.087773 -0.224761 0.241376
0.190000 8.542771 -0.068136 -0.096966 0.118513
0.190000 8.647590 0.000000 0.000000 0.000000
0.316667 0.052410 0.000000 0.000000 0.000000
0.316667 0.157229 -0.032814 -0.092059 0.097750
0.316667 0.262048 -0.085059 -0.212446 0.228848
0.316667 0.366867 -0.147905 -0.366199 0.395029
0.316667 0.471687 -0.255704 -0.545745 0.602731
0.316667 0.576506 -0.360197 -0.758034 0.839515
0.316667 0.681325 -0.462887 -0.956208 1.062449
0.316667 0.786145 -0.524718 -1.122928 1.239973
0.316667 0.890964 -0.567477 -1.250822 1.373665
0.316667 0.995783 -0.690827 -1.362609 1.528268
0.316667 1.100602 -0.757845 -1.507779 1.687694
0.316667 1.205422 -0.835080 -1.694387 1.889877
0.316667 1.310241 -0.904681 -1.890396 2.095931
0.316667 1.415060 -1.133787 -1.095955 1.577859
0.316667 1.519880 -1.177336 -0.384804 1.238759
0.316667 1.624699 -1.349847 -0.702732 1.522065
0.316667 1.729518 -1.188703 -1.049735 1.586128
0.316667 1.834337 -1.335466 -1.445096 1.969124
0.316667 1.939157 -1.136943 -1.903906 2.217862
0.316667 2.043976 -1.389547 -2.399206 2.773814
0.316667 2.148795 -1.407550 -2.863589 3.191165
0.316667 2.253614 -1.632438 -3.200825 3.594206
0.316667 2.358434 -1.598117 -3.356345 3.717743
0.316667 2.463253 -1.781010 -3.359848 3.803737
0.316667 2.568072 -1.816098 -3.230204 3.705911
0.316667 2.672892 -2.102046 -3.306220 3.918622
0.316667 2.777711 -2.247744 -3.637398 4.276171
0.316667 2.882530 -2.516744 -2.526633 3.585507
0.316667 2.987349 -2.185580 -2.716165 3.507342
0.316667 3.092169 -2.133232 -4.064760 4.592422
0.316667 3.196988 -1.599096 -2.083544 2.626483
0.316667 3.301807 -2.365573 -0.464878 2.411310
0.316667 3.406627 -2.354251 -1.056442 2.580870
0.316667 3.511446 -1.438366 -1.787404 2.298805
0.316667 3.616265 -1.502530 -2.571492 2.979404
0.316667 3.721084 -1.772892 -1.575923 2.375518
0.316667 3.825904 -1.829933 -0.484074 1.893306
0.316667 3.930723 -2.350565 -1.135186 2.611542
0.316667 4.035542 -2.033586 -1.911436 2.792160
0.316667 4.140361 -1.776768 -2.824654 3.354268
0.316667 4.245181 -3.113362 -1.735098 3.565030
0.316667 4.350000 -3.052208 -0.476168 3.090021
0.316667 4.454819 -1.639985 -1.193413 2.029738
0.316667 4.559639 -2.943125 -1.913400 3.512241
0.316667 4.664458 -2.338454 -2.576299 3.480693
0.316667 4.769277 -2.123427 -2.780792 3.509625
0.316667 4.874096 -0.641567 -1.640335 1.762939
0.316667 4.978916 -0.684966 -1.006790 1.224850
0.316667 5.083735 -0.735138 -1.738538 1.891706
0.316667 5.188554 -0.682087 -2.417246 2.515104
0.316667 5.293373 -0.732302 -2.925167 3.016823
0.316667 5.398193 -0.529332 -1.774140 1.855183
0.316667 5.503012 -0.588890 -0.739981 0.948231
0.316667 5.607831 -0.630024 -1.349699 1.493500
0.316667 5.712651 -0.631166 -1.974891 2.075675
0.316667 5.817470 -0.637658 -2.537016 2.618136
0.316667 5.922289 -0.554080 -1.574507 1.671011
0.316667 6.027108 -0.521995 -0.614331 0.811153
0.316667 6.131928 -0.580040 -1.106454 1.251291
0.316667 6.236747 -0.492556 -1.607980 1.684062
0.316667 6.341566 -0.599429 -2.056237 2.143422
0.316667 6.446386 -0.407008 -1.248826 1.316321
0.316667 6.551205 -0.486838 -0.468976 0.678223
0.316667 6.656024 -0.474758 -0.891718 1.013177
0.316667 6.760843 -0.480655 -1.269019 1.359966
0.316667 6.865663 -0.424454 -1.577712 1.635116
0.316667 6.970482 -0.393150 -2.277653 2.312170
0.316667 7.075301 -0.350660 -2.828378 2.850736
0.316667 7.180120 -0.437488 -2.332508 2.373917
0.316667 7.284940 -0.527128 -1.936572 2.007848
0.316667 7.389759 -0.559286 -2.068528 2.142984
0.316667 7.494578 -0.235616 -2.089009 2.102730
0.316667 7.599398 -0.270907 -1.668285 1.690313
0.316667 7.704217 -0.252770 -1.336846 1.361071
0.316667 7.809036 -0.297260 -1.417633 1.448504
0.316667 7.913855 -0.211651 -1.343331 1.360071
0.316667 8.018675 -0.185119 -1.030144 1.046653
0.316667 8.123494 -0.131468 -0.759340 0.770872
0.316667 8.228313 -0.121381 -0.635693 0.647443
0.316667 8.333133 -0.072918 -0.412510 0.419028
0.316667 8.437952 -0.061635 -0.223564 0.231974
0.316667 8.542771 -0.052796 -0.123988 0.134766
0.316667 8.647590 0.000000 0.000000 0.000000
0.443333 0.052410 0.000000 0.000000 0.000000
0.443333 0.157229 -0.019561 -0.120282 0.121876
0.443333 0.262048 -0.052705 -0.309819 0.314301
0.443333 0.366867 -0.104308 -0.462438 0.474133
0.443333 0.471687 -0.147289 -0.713480 0.728779
0.443333 0.576506 -0.262917 -1.176872 1.206039
0.443333 0.681325 -0.425878 -1.693715 1.747079
0.443333 0.786145 -0.500157 -1.745749 1.816355
0.443333 0.890964 -0.426605 -1.712482 1.765880
0.443333 0.995783 -0.525463 -2.049695 2.116350
0.443333 1.100602 -0.659768 -2.472739 2.560081
0.443333 1.205422 -0.774253 -3.049755 3.147007
0.443333 1.310241 -0.673420 -3.517585 3.582504
0.443333 1.415060 -0.888755 -3.779840 3.883541
0.443333 1.519880 -1.070279 -4.059884 4.199719
0.443333 1.624699 -1.484134 -4.181874 4.437552
0.443333 1.729518 -1.086025 -4.256190 4.393657
0.443333 1.834337 -1.307197 -4.523569 4.709314
0.443333 1.939157 -1.238769 -5.009233 5.161379
0.443333 2.043976 -1.952546 -5.516957 5.852856
0.443333 2.148795 -1.246825 -5.881654 6.013965
0.443333 2.253614 -1.574934 -6.058117 6.259993
0.443333 2.358434 -1.610122 -6.058233 6.270020
0.443333 2.463253 -2.256295 -6.052684 6.460199
0.443333 2.568072 -1.385601 -3.185545 3.476649
0.443333 2.672892 -1.904952 -0.763600 2.053351
0.443333 2.777711 -2.091103 -1.722149 2.712321
0.443333 2.882530 -3.105175 -2.735934 4.139586
0.443333 2.987349 -2.398073 -3.709808 4.420885
0.443333 3.092169 -2.608197 -4.579254 5.271946
0.443333 3.196988 -1.953019 -5.407501 5.757820
0.443333 3.301807 -1.884506 -6.460552 6.731082
0.443333 3.406627 -2.187603 -7.765652 8.072971
0.443333 3.511446 -2.474804 -8.809881 9.152041
0.443333 3.616265 -2.765320 -9.357244 9.762809
0.443333 3.721084 -2.958035 -4.970613 5.786079
0.443333 3.825904 -3.093895 -4.739702 5.668173
0.443333 3.930723 -3.413780 -8.797838 9.437803
0.443333 4.035542 -3.395879 -4.364387 5.538765
0.443333 4.140361 -3.166380 -5.219781 6.115417
0.443333 4.245181 -4.457025 -10.416910 11.361550
0.443333 4.350000 -2.707382 -9.244398 9.633984
0.443333 4.454819 -1.331874 -4.440987 4.637202
0.443333 4.559639 -2.761387 -1.561783 3.173849
0.443333 4.664458 -2.280392 -2.616821 3.477636
0.443333 4.769277 -2.155455 -3.794220 4.400852
0.443333 4.874096 -0.885911 -5.156134 5.237651
0.443333 4.978916 -1.078678 -3.333327 3.505659
0.443333 5.083735 -1.386136 -1.398847 1.978360
0.443333 5.188554 -2.281488 -2.478994 3.371159
0.443333 5.293373 -1.675715 -3.430946 3.823677
0.443333 5.398193 -1.676039 -4.189569 4.514090
0.443333 5.503012 -1.676771 -2.511692 3.020283
0.443333 5.607831 -1.773633 -0.986884 2.031219
0.443333 5.712651 -2.115561 -1.936040 2.871476
0.443333 5.817470 -1.658412 -2.886646 3.330686
0.443333 5.922289 -2.166245 -3.694638 4.299237
0.443333 6.027108 -1.711175 -2.206291 2.793685
0.443333 6.131928 0.528513 -0.717888 0.895904
0.443333 6.236747 0.526574 -1.458193 1.551164
0.443333 6.341566 0.402213 -2.224764 2.264208
0.443333 6.446386 0.537716 -2.897187 2.947289
0.443333 6.551205 0.350945 -1.718522 1.757739
0.443333 6.656024 0.504200 -0.526603 0.729489
0.443333 6.760843 0.374096 -1.085526 1.151509
0.443333 6.865663 0.324211 -1.599187 1.632293
0.443333 6.970482 0.293521 -2.095072 2.116984
0.443333 7.075301 0.312113 -1.239563 1.279047
0.443333 7.180120 0.368306 -0.349708 0.510098
0.443333 7.284940 0.342647 -0.785960 0.857993
0.443333 7.389759 0.221355 -1.172579 1.195104
0.443333 7.494578 0.278962 -1.462442 1.489146
0.443333 7.599398 0.159339 -0.798887 0.815987
0.443333 7.704217 0.229995 -0.163466 0.282222
0.443333 7.809036 0.206147 -0.458782 0.504280
0.443333 7.913855 0.188623 -0.729333 0.753555
0.443333 8.018675 0.163297 -0.866479 0.882464
0.443333 8.123494 0.119181 -0.894767 0.902699
0.443333 8.228313 0.062928 -0.864849 0.867534
0.443333 8.333133 0.051394 -0.587802 0.590119
0.443333 8.437952 0.023094 -0.291137 0.292132
0.443333 8.542771 0.004148 -0.158528 0.158589
0.443333 8.647590 0.000000 0.000000 0.000000
0.570000 0.052410 0.000000 0.000000 0.000000
0.570000 0.157229 0.004877 -0.156380 0.156467
0.570000 0.262048 0.004063 -0.437486 0.437525
0.570000 0.366867 -0.002316 -0.723662 0.723764
0.570000 0.471687 0.027871 -1.266610 1.267036
0.570000 0.576506 0.016162 -2.382030 2.382474
0.570000 0.681325 0.150527 -3.757036 3.760139
0.570000 0.786145 0.205607 -4.006793 4.012839
0.570000 0.890964 0.262131 -3.921358 3.930217
0.570000 0.995783 0.183308 -4.640306 4.644807
0.570000 1.100602 0.025490 -5.450998 5.451188
0.570000 1.205422 -0.974942 -5.405423 5.494675
0.570000 1.310241 -0.891952 -5.606898 5.678128
0.570000 1.415060 0.026380 -6.904484 6.906137
0.570000 1.519880 -0.108539 -7.867307 7.868246
0.570000 1.624699 -0.752213 -7.110871 7.152415
0.570000 1.729518 -0.715078 -6.540126 6.579744
0.570000 1.834337 -0.005613 -7.800517 7.802407
0.570000 1.939157 -0.191234 -9.419914 9.422094
0.570000 2.043976 -1.096325 -9.283092 9.350077
0.570000 2.148795 0.354871 -9.055222 9.062465
0.570000 2.253614 -0.174860 -10.308474 10.312513
0.570000 2.358434 -0.416605 -11.156659 11.164759
0.570000 2.463253 -1.404876 -11.653364 11.739941
0.570000 2.568072 0.262725 -12.207233 12.210294
0.570000 2.672892 -0.363177 -13.615450 13.622837
0.570000 2.777711 -0.766131 -14.976159 14.996174
0.570000 2.882530 -2.202496 -15.481459 15.640774
0.570000 2.987349 -0.915026 -15.772816 15.799665
0.570000 3.092169 -1.506355 -15.599358 15.675114
0.570000 3.196988 -1.204814 -15.349241 15.398798
0.570000 3.301807 -1.620404 -15.953033 16.038486
0.570000 3.406627 -0.531630 -17.399765 17.409061
0.570000 3.511446 -1.050002 -18.825680 18.858513
0.570000 3.616265 -1.724007 -19.670818 19.748257
0.570000 3.721084 -2.407703 -17.124264 17.292799
0.570000 3.825904 -0.990137 -8.066987 8.127588
0.570000 3.930723 -1.251165 -3.041089 3.305245
0.570000 4.035542 -2.116418 -5.561132 5.958475
0.570000 4.140361 -2.806203 -8.652525 9.104259
0.570000 4.245181 -3.851429 -12.213140 12.834762
0.570000 4.350000 -3.328534 -15.635239 15.996262
0.570000 4.454819 -2.639872 -17.957884 18.153938
0.570000 4.559639 -1.032899 -18.801418 18.835430
0.570000 4.664458 -1.452548 -18.888325 18.945660
0.570000 4.769277 -1.353637 -19.084324 19.136925
0.570000 4.874096 -1.975393 -19.348446 19.450499
0.570000 4.978916 -1.984879 -18.329361 18.441776
0.570000 5.083735 -2.604716 -17.367689 17.563702
0.570000 5.188554 -3.268150 -17.258308 17.569824
0.570000 5.293373 -2.823785 -15.711840 15.964774
0.570000 5.398193 -2.717035 -14.335807 14.594563
0.570000 5.503012 -2.905154 -14.268070 14.560832
0.570000 5.607831 -0.039162 -7.512119 7.516580
0.570000 5.712651 -0.413060 -1.509269 1.566089
0.570000 5.817470 -0.142701 -3.063961 3.080270
0.570000 5.922289 -0.862584 -4.551351 4.642298
0.570000 6.027108 -0.808712 -5.784977 5.846547
0.570000 6.131928 1.240978 -3.363530 3.585794
0.570000 6.236747 0.923400 -0.975571 1.350075
0.570000 6.341566 0.619537 -2.273365 2.358478
0.570000 6.446386 0.199153 -3.710257 3.722638
0.570000 6.551205 -0.811154 -4.908023 4.977018
0.570000 6.656024 -0.177277 -2.807168 2.821697
0.570000 6.760843 0.938485 -0.630690 1.131581
0.570000 6.865663 -1.050860 -1.470453 1.820122
0.570000 6.970482 -0.663840 -2.351929 2.447337
0.570000 7.075301 1.201941 -3.318705 3.530671
0.570000 7.180120 -0.700524 -1.951465 2.077325
0.570000 7.284940 -0.290483 -0.403379 0.516821
0.570000 7.389759 -1.826553 -1.041170 2.105779
0.570000 7.494578 -1.703221 -1.585968 2.328212
0.570000 7.599398 -1.819862 -2.000437 2.707435
0.570000 7.704217 -1.328283 -2.052695 2.447549
0.570000 7.809036 -1.488272 -1.151070 1.888752
0.570000 7.913855 -1.581344 -0.619199 1.700567
0.570000 8.018675 -1.289327 -0.928125 1.591520
0.570000 8.123494 -0.674353 -0.956530 1.170400
0.570000 8.228313 -0.368389 -0.814266 0.894382
0.570000 8.333133 -0.224342 -0.395471 0.454677
0.570000 8.437952 -0.170162 -0.073423 0.185397
0.570000 8.542771 -0.077460 -0.059559 0.097712
0.570000 8.647590 0.000000 0.000000 0.000000
0.696667 0.052410 0.000000 0.000000 0.000000
0.696667 0.157229 -0.033683 -0.038328 0.051085
0.696667 0.262048 -0.099740 -0.158197 0.187014
0.696667 0.366867 -0.187352 -0.474405 0.510241
0.696667 0.471687 -0.455444 -1.263447 1.343055
0.696667 0.576506 -2.057082 -4.310759 4.776654
0.696667 0.681325 -2.440554 -8.493586 8.837276
0.696667 0.786145 -3.431573 -9.157520 9.780369
0.696667 0.890964 -2.848252 -8.947487 9.389899
0.696667 0.995783 -3.721404 -10.648087 11.280546
0.696667 1.100602 -3.348032 -12.184851 12.636461
0.696667 1.205422 -5.692252 -11.528490 12.858274
0.696667 1.310241 -5.362637 -11.696383 12.867161
0.696667 1.415060 -6.116556 -14.483496 15.723709
0.696667 1.519880 -5.101613 -13.287910 14.233610
0.696667 1.624699 -7.098395 -12.014835 13.956940
0.696667 1.729518 -6.191548 -14.564295 15.825750
0.696667 1.834337 -7.420467 -17.465565 18.978506
0.696667 1.939157 -6.505701 -16.691526 17.914583
0.696667 2.043976 -9.665569 -16.269173 18.926195
0.696667 2.148795 -13.071196 -19.979448 23.878441
0.696667 2.253614 -10.126031 -23.092125 25.217970
0.696667 2.358434 -10.683378 -20.545826 23.157843
0.696667 2.463253 -11.638376 -18.251980 21.651421
0.696667 2.568072 -11.560923 -21.917149 24.780632
0.696667 2.672892 -13.615061 -26.220846 29.550329
0.696667 2.777711 -6.725940 -24.706625 25.605816
0.696667 2.882530 -8.383685 -23.019131 24.499502
0.696667 2.987349 -8.182837 -26.810043 28.031162
0.696667 3.092169 -10.528694 -29.704426 31.516716
0.696667 3.196988 -13.265875 -26.535793 29.667103
0.696667 3.301807 -16.409220 -24.416990 29.424126
0.696667 3.406627 -7.542687 -29.231709 30.189152
0.696667 3.511446 -10.478092 -34.110249 35.684971
0.696667 3.616265 -13.835140 -38.040291 40.478111
0.696667 3.721084 -19.755915 -40.093735 44.696804
0.696667 3.825904 -21.483488 -40.059772 45.460304
0.696667 3.930723 -9.576085 -40.089062 41.218456
0.696667 4.035542 -11.610184 -40.583992 42.212151
0.696667 4.140361 -16.168917 -43.094498 46.028847
0.696667 4.245181 -22.677271 -45.755478 51.068008
0.696667 4.350000 -28.103867 -46.864582 54.645405
0.696667 4.454819 -12.934441 -45.886162 47.674698
0.696667 4.559639 -11.427162 -43.226158 44.712395
0.696667 4.664458 -11.842793 -40.744247 42.431328
0.696667 4.769277 -13.052734 -39.173721 41.292259
0.696667 4.874096 -14.641182 -38.561600 41.247658
0.696667 4.978916 -15.608656 -19.982443 25.357821
0.696667 5.083735 -18.408867 -4.439484 18.936687
0.696667 5.188554 -21.889343 -8.644768 23.534746
0.696667 5.293373 -9.257322 -12.411928 15.484034
0.696667 5.398193 -12.947587 -15.635950 20.301788
0.696667 5.503012 -7.752541 -18.775291 20.312901
0.696667 5.607831 -5.413796 -22.269251 22.919668
0.696667 5.712651 -6.126375 -25.369995 26.099237
0.696667 5.817470 -7.284994 -27.428146 28.380695
0.696667 5.922289 -8.183299 -27.490881 28.683018
0.696667 6.027108 -10.164534 -25.660931 27.601173
0.696667 6.131928 -11.769474 -12.885393 17.451492
0.696667 6.236747 -15.469286 -11.500054 19.275642
0.696667 6.341566 -5.285794 -21.084976 21.737581
0.696667 6.446386 -5.991309 -10.558701 12.142294
0.696667 6.551205 -6.149311 -10.259532 11.962050
0.696667 6.656024 -5.728952 -18.458277 19.327076
0.696667 6.760843 -4.299722 -8.805729 9.799423
0.696667 6.865663 -6.327512 -2.152408 6.685596
0.696667 6.970482 -5.573178 -5.407991 7.769905
0.696667 7.075301 -3.357692 -4.367551 5.510550
0.696667 7.180120 -6.194620 -3.233860 6.988213
0.696667 7.284940 -5.684017 -5.142133 7.685544
0.696667 7.389759 -4.325154 -3.940899 5.871271
0.696667 7.494578 -3.714011 -3.464209 5.078845
0.696667 7.599398 -3.829979 -2.661524 4.665894
0.696667 7.704217 -3.801933 -1.788836 4.201885
0.696667 7.809036 -3.544310 -3.734319 5.150051
0.696667 7.913855 -3.478878 -3.106995 4.664942
0.696667 8.018675 -3.325988 -1.891639 3.828740
0.696667 8.123494 -1.604496 -1.217070 2.014140
0.696667 8.228313 -0.976855 -0.299251 1.022027
0.696667 8.333133 -0.382353 -0.447518 0.588621
0.696667 8.437952 -0.287052 -0.271300 0.395245
0.696667 8.542771 -0.138488 -0.061610 0.151592
0.696667 8.647590 0.000000 0.000000 0.000000
0.823333 0.052410 0.000000 0.000000 0.000000
0.823333 0.157229 -0.066183 -0.158978 0.172247
0.823333 0.262048 -0.175626 -0.440712 0.474418
0.823333 0.366867 -0.378769 -0.845435 0.926579
0.823333 0.471687 -0.819033 -1.847262 2.020710
0.823333 0.576506 -2.724559 -3.785999 4.669768
0.823333 0.681325 -2.870800 -6.800339 7.381536
0.823333 0.786145 -4.182320 -8.249836 9.252198
0.823333 0.890964 -3.495090 -8.497629 9.188330
0.823333 0.995783 -4.475240 -8.605293 9.702158
0.823333 1.100602 -4.030367 -9.100012 9.952602
0.823333 1.205422 -5.807053 -9.952866 11.525873
0.823333 1.310241 -5.551681 -11.030420 12.348740
0.823333 1.415060 -7.686725 -11.573032 13.897117
0.823333 1.519880 -6.866812 -12.306587 14.092938
0.823333 1.624699 -6.239200 -13.759885 15.113435
0.823333 1.729518 -4.748610 -13.803307 14.597364
0.823333 1.834337 -7.066559 -14.246845 15.908964
0.823333 1.939157 -5.898816 -15.175402 16.281677
0.823333 2.043976 -9.057220 -8.329784 12.313421
0.823333 2.148795 -13.225784 -3.570865 13.703554
0.823333 2.253614 -10.490110 -9.152100 13.932589
0.823333 2.358434 -10.972124 -14.585377 18.254280
0.823333 2.463253 -12.142719 -18.628731 22.245235
