TITLE="(Vx,Vy)"
VARIABLES=X,Y,Fx,Fy,Fm
ZONE T="T-Dummy" I=83, J=30, F=POINT
0.063333 6.341566 0.000000 0.000000 0.000000
0.063333 6.446386 0.000000 0.000000 0.000000
0.063333 6.551205 0.000000 0.000000 0.000000
0.063333 6.656024 0.000000 0.000000 0.000000
0.063333 6.760843 0.000000 0.000000 0.000000
0.063333 6.865663 0.000000 0.000000 0.000000
0.063333 6.970482 0.000000 0.000000 0.000000
0.063333 7.075301 0.000000 0.000000 0.000000
0.063333 7.180120 0.000000 0.000000 0.000000
0.063333 7.284940 0.000000 0.000000 0.000000
0.063333 7.389759 0.000000 0.000000 0.000000
0.063333 7.494578 0.000000 0.000000 0.000000
0.063333 7.599398 0.000000 0.000000 0.000000
0.063333 7.704217 0.000000 0.000000 0.000000
0.063333 7.809036 0.000000 0.000000 0.000000
0.063333 7.913855 0.000000 0.000000 0.000000
0.063333 8.018675 0.000000 0.000000 0.000000
0.063333 8.123494 0.000000 0.000000 0.000000
0.063333 8.228313 0.000000 0.000000 0.000000
0.063333 8.333133 0.000000 0.000000 0.000000
0.063333 8.437952 0.000000 0.000000 0.000000
0.063333 8.542771 0.000000 0.000000 0.000000
0.063333 8.647590 0.000000 0.000000 0.000000
0.190000 0.052410 0.000000 0.000000 0.000000
0.190000 0.157229 -0.019758 -0.015931 0.025381
0.190000 0.262048 -0.050330 -0.046287 0.068387
0.190000 0.366867 -0.090186 -0.095862 0.131617
0.190000 0.471687 -0.158043 -0.175855 0.236570
0.190000 0.576506 -0.162902 -0.277866 0.322099
0.190000 0.681325 -0.236319 -0.387465 0.453925
0.190000 0.786145 -0.258724 -0.498066 0.561260
0.190000 0.890964 -0.352785 -0.613675 0.708016
0.190000 0.995783 -0.362714 -0.688275 0.778004
0.190000 1.100602 -0.456597 -0.751759 0.879807
0.190000 1.205422 -0.479717 -0.427902 0.642851
0.190000 1.310241 -0.598991 -0.455434 0.752940
0.190000 1.415060 -0.482841 -0.926692 1.044941
0.190000 1.519880 -0.800578 -1.014794 1.293090
0.190000 1.624699 -0.531222 -1.065403 1.190583
0.190000 1.729518 -0.664760 -1.061470 1.252642
0.190000 1.834337 -0.604665 -1.157822 1.306250
0.190000 1.939157 -0.853681 -0.696819 1.102085
0.190000 2.043976 -0.719540 -0.189948 0.744197
0.190000 2.148795 -0.621067 -0.394819 0.736386
0.190000 2.253614 -0.631265 -0.638215 0.897747
0.190000 2.358434 -0.745871 -0.898823 1.168571
0.190000 2.463253 -0.761780 -0.563625 0.947670
0.190000 2.568072 -0.996739 -0.207156 1.018166
0.190000 2.672892 -0.885535 -0.458999 0.997501
0.190000 2.777711 -0.810147 -0.761136 1.112050
0.190000 2.882530 -1.237523 -1.091879 1.650437
0.190000 2.987349 -1.239254 -0.678358 1.413152
0.190000 3.092169 -0.771681 -0.214916 0.801095
0.190000 3.196988 -1.352918 -0.501316 1.443149
0.190000 3.301807 -1.168680 -0.839267 1.438854
0.190000 3.406627 -1.233985 -1.213266 1.742766
0.190000 3.511446 -0.542919 -1.403622 1.506122
0.190000 3.616265 -0.632344 -0.878342 1.084698
0.190000 3.721084 -0.622154 -0.555714 0.834665
0.190000 3.825904 -0.668974 -0.947443 1.161285
0.190000 3.930723 -0.666121 -1.360516 1.515015
0.190000 4.035542 -0.687755 -1.787540 1.916645
0.190000 4.140361 -0.673977 -1.184425 1.362963
0.190000 4.245181 -0.786640 -0.596324 0.988583
0.190000 4.350000 -0.741610 -1.035257 1.273739
0.190000 4.454819 -0.825411 -1.447861 1.668170
0.190000 4.559639 -0.684598 -1.804783 1.930408
0.190000 4.664458 -0.743791 -1.137328 1.360803
0.190000 4.769277 -0.693678 -0.497507 0.853963
0.190000 4.874096 -0.714975 -0.875341 1.131846
0.190000 4.978916 -0.693470 -1.249160 1.428932
0.190000 5.083735 -0.691931 -1.581828 1.728281
0.190000 5.188554 -0.624351 -0.987231 1.168260
0.190000 5.293373 -0.670443 -0.400925 0.782319
0.190000 5.398193 -0.587818 -0.712303 0.923701
0.190000 5.503012 -0.626525 -1.014897 1.193919
0.190000 5.607831 -0.528041 -1.293853 1.397558
0.190000 5.712651 -0.586641 -1.840631 1.932884
0.190000 5.817470 -0.541435 -2.199569 2.265294
0.190000 5.922289 -0.664899 -1.855166 1.971615
0.190000 6.027108 -0.624272 -1.680611 1.792911
0.190000 6.131928 -0.516167 -1.856477 1.928167
0.190000 6.236747 -0.449993 -1.934095 1.985804
0.190000 6.341566 -0.500049 -1.636383 1.711884
0.190000 6.446386 -0.467368 -1.404993 1.480730
0.190000 6.551205 -0.461477 -1.529837 1.598652
0.190000 6.656024 -0.380464 -1.508132 1.555389
0.190000 6.760843 -0.430675 -1.282081 1.352925
0.190000 6.865663 -0.369260 -1.176858 1.233612
0.190000 6.970482 -0.375037 -1.252697 1.308334
0.190000 7.075301 -0.342396 -1.062775 1.116623
0.190000 7.180120 -0.402360 -0.883472 0.970851
0.190000 7.284940 -0.386466 -0.940348 1.016720
0.190000 7.389759 -0.272236 -0.956828 0.995053
0.190000 7.494578 -0.254971 -0.778899 0.819609
0.190000 7.599398 -0.264072 -0.617979 0.672269
0.190000 7.704217 -0.225312 -0.636606 0.675334
0.190000 7.809036 -0.189431 -0.626693 0.654878
0.190000 7.913855 -0.170882 -0.493817 0.522572
0.190000 8.018675 -0.165552 -0.362430 0.398602
0.190000 8.123494 -0.127490 -0.328663 0.352539
0.190000 8.228313 -0.092263 -0.271043 0.286403
0.190000 8.333133 -0.068043 -0.177503 0.190106
0.190000 8.437952 -0.051975 -0.099201 0.112038
0.190000 8.542771 -0.031072 -0.052174 0.060729
0.190000 8.647590 0.000000 0.000000 0.000000
0.316667 0.052410 0.000000 0.000000 0.000000
0.316667 0.157229 -0.025794 -0.069304 0.073962
0.316667 0.262048 -0.067545 -0.162813 0.176278
0.316667 0.366867 -0.109033 -0.269040 0.290353
0.316667 0.471687 -0.177381 -0.401408 0.438951
0.316667 0.576506 -0.216024 -0.535711 0.577756
0.316667 0.681325 -0.325161 -0.667354 0.742418
0.316667 0.786145 -0.310557 -0.782907 0.842490
0.316667 0.890964 -0.385868 -0.890794 0.970864
0.316667 0.995783 -0.454337 -0.991202 1.090676
0.316667 1.100602 -0.599303 -1.099825 1.252613
0.316667 1.205422 -0.522505 -1.211471 1.319837
0.316667 1.310241 -0.618380 -0.680298 0.919582
0.316667 1.415060 -0.690321 -0.199847 0.718932
0.316667 1.519880 -0.879100 -0.408254 0.969439
0.316667 1.624699 -0.731238 -0.648727 0.977875
0.316667 1.729518 -0.845038 -0.908574 1.241012
0.316667 1.834337 -0.782074 -1.184998 1.421060
0.316667 1.939157 -0.777238 -1.484686 1.676085
0.316667 2.043976 -0.915850 -1.794574 2.016030
0.316667 2.148795 -0.934264 -2.083946 2.284047
0.316667 2.253614 -1.085154 -2.242362 2.492472
0.316667 2.358434 -1.108860 -2.343828 2.593218
0.316667 2.463253 -1.303467 -1.297012 1.840200
0.316667 2.568072 -1.420913 -1.333973 1.949285
0.316667 2.672892 -1.451150 -2.476184 2.871659
0.316667 2.777711 -1.273142 -1.303516 1.822561
0.316667 2.882530 -1.762432 -1.438293 2.279662
0.316667 2.987349 -1.342531 -2.774387 3.082519
0.316667 3.092169 -0.978930 -2.502308 2.687774
0.316667 3.196988 -1.535124 -1.278805 2.010738
0.316667 3.301807 -1.476873 -0.589152 1.590634
0.316667 3.406627 -1.457561 -1.029164 1.792506
0.316667 3.511446 -0.912085 -1.532822 1.785957
0.316667 3.616265 -0.963894 -2.061201 2.276225
0.316667 3.721084 -1.126298 -1.361333 1.768831
0.316667 3.825904 -1.379890 -0.645884 1.524068
0.316667 3.930723 -1.381470 -1.134022 1.789058
0.316667 4.035542 -1.426128 -1.679755 2.204404
0.316667 4.140361 -1.650624 -2.277700 2.813813
0.316667 4.245181 -1.537863 -1.503734 2.151870
0.316667 4.350000 -1.890274 -0.679244 2.009667
0.316667 4.454819 -1.584777 -1.186145 1.980415
0.316667 4.559639 -1.800877 -1.684453 2.471549
0.316667 4.664458 -1.681197 -2.151934 2.731627
0.316667 4.769277 -0.417865 -1.346591 1.412685
0.316667 4.874096 -0.459311 -0.544397 0.714544
0.316667 4.978916 -0.470415 -0.998011 1.105940
0.316667 5.083735 -0.465012 -1.452226 1.526663
0.316667 5.188554 -0.450917 -1.868115 1.923071
0.316667 5.293373 -0.408878 -1.145838 1.218072
0.316667 5.398193 -0.387181 -0.407728 0.565909
0.316667 5.503012 -0.424843 -0.776710 0.886916
0.316667 5.607831 -0.355069 -1.153903 1.208904
0.316667 5.712651 -0.416585 -1.505363 1.563182
0.316667 5.817470 -0.317513 -0.916968 0.972211
0.316667 5.922289 -0.364633 -0.311335 0.481218
0.316667 6.027108 -0.351130 -0.625843 0.719626
0.316667 6.131928 -0.359765 -0.936322 1.005027
0.316667 6.236747 -0.325921 -1.215535 1.259522
0.316667 6.341566 -0.304476 -0.720159 0.783316
0.316667 6.446386 -0.264758 -0.214141 0.342582
0.316667 6.551205 -0.311450 -0.469650 0.565018
0.316667 6.656024 -0.249803 -0.715577 0.758974
0.316667 6.760843 -0.303787 -0.923870 0.974019
0.316667 6.865663 -0.257707 -1.164302 1.194607
0.316667 6.970482 -0.246414 -1.480070 1.501282
0.316667 7.075301 -0.217033 -1.352240 1.369935
0.316667 7.180120 -0.279110 -1.104913 1.139649
0.316667 7.284940 -0.309267 -1.207023 1.246313
0.316667 7.389759 -0.203570 -1.244908 1.261594
0.316667 7.494578 -0.147433 -0.991027 1.002182
0.316667 7.599398 -0.169687 -0.774196 0.792721
0.316667 7.704217 -0.163296 -0.820023 0.836370
0.316667 7.809036 -0.133282 -0.816213 0.827134
0.316667 7.913855 -0.124806 -0.640821 0.653015
0.316667 8.018675 -0.106139 -0.473872 0.485701
0.316667 8.123494 -0.086854 -0.437682 0.446324
0.316667 8.228313 -0.064230 -0.362877 0.368571
0.316667 8.333133 -0.047940 -0.235117 0.240012
0.316667 8.437952 -0.038959 -0.129955 0.135701
0.316667 8.542771 -0.036683 -0.067706 0.077022
0.316667 8.647590 0.000000 0.000000 0.000000
0.443333 0.052410 0.000000 0.000000 0.000000
0.443333 0.157229 -0.015460 -0.093570 0.094847
0.443333 0.262048 -0.045127 -0.228585 0.233017
0.443333 0.366867 -0.082476 -0.327622 0.337902
0.443333 0.471687 -0.070603 -0.455931 0.461379
0.443333 0.576506 -0.124678 -0.663371 0.675097
0.443333 0.681325 -0.188397 -0.879097 0.899073
0.443333 0.786145 -0.158973 -0.923033 0.936839
0.443333 0.890964 -0.181470 -1.007724 1.023963
0.443333 0.995783 -0.329637 -1.298909 1.340311
0.443333 1.100602 -0.460900 -1.550644 1.617941
0.443333 1.205422 -0.269851 -1.699334 1.721000
0.443333 1.310241 -0.287842 -1.807090 1.829902
0.443333 1.415060 -0.405519 -1.981153 2.022674
0.443333 1.519880 -0.519897 -2.159136 2.220888
0.443333 1.624699 -0.525422 -2.325272 2.384163
0.443333 1.729518 -0.720011 -2.588636 2.687428
0.443333 1.834337 -0.702842 -2.742656 2.832053
0.443333 1.939157 -0.521242 -2.773057 2.821690
0.443333 2.043976 -0.603640 -2.853646 2.917804
0.443333 2.148795 -0.552513 -2.996513 3.047096
0.443333 2.253614 -0.739402 -3.152598 3.239271
0.443333 2.358434 -0.694352 -3.385503 3.456049
0.443333 2.463253 -0.936956 -3.235806 3.369010
0.443333 2.568072 -0.926125 -1.694696 1.937830
0.443333 2.672892 -0.914153 -0.721756 1.167105
0.443333 2.777711 -0.857132 -1.225570 1.495761
0.443333 2.882530 -1.021448 -1.768711 2.050246
0.443333 2.987349 -0.661343 -2.329678 2.421851
0.443333 3.092169 -0.774271 -2.979029 3.079269
0.443333 3.196988 -0.962407 -3.742876 3.865625
0.443333 3.301807 -1.172377 -4.314021 4.471285
0.443333 3.406627 -0.699398 -4.590612 4.643675
0.443333 3.511446 -0.925132 -4.761222 4.851102
0.443333 3.616265 -0.881315 -4.902224 4.980888
0.443333 3.721084 -1.137027 -4.781378 4.915754
0.443333 3.825904 -1.282947 -4.801529 4.970150
0.443333 3.930723 -1.910800 -5.250216 5.587880
0.443333 4.035542 -1.910814 -5.359300 5.690696
0.443333 4.140361 -1.708009 -5.295263 5.564174
0.443333 4.245181 -1.133781 -5.435427 5.552480
0.443333 4.350000 -1.547877 -2.955492 3.338091
0.443333 4.454819 -1.154633 -0.706737 1.354206
0.443333 4.559639 -1.543229 -1.380439 2.076828
0.443333 4.664458 -1.571832 -2.147319 2.663394
0.443333 4.769277 -0.379349 -2.821088 2.847584
0.443333 4.874096 -0.191242 -1.694107 1.705249
0.443333 4.978916 -0.286940 -0.540859 0.617272
0.443333 5.083735 -0.311565 -1.080028 1.124528
0.443333 5.188554 -0.535174 -1.645997 1.732446
0.443333 5.293373 -0.331473 -2.244791 2.269289
0.443333 5.398193 -0.202706 -1.399439 1.415014
0.443333 5.503012 -1.252225 -0.442437 1.328911
0.443333 5.607831 -0.434118 -0.865312 0.970179
0.443333 5.712651 -0.079776 -1.290261 1.292876
0.443333 5.817470 -0.421619 -1.716168 1.768352
0.443333 5.922289 -0.294268 -1.016741 1.058635
0.443333 6.027108 0.061201 -0.293921 0.304547
0.443333 6.131928 0.232445 -0.717187 0.755969
0.443333 6.236747 0.217443 -1.113312 1.135069
0.443333 6.341566 0.069375 -1.394973 1.396784
0.443333 6.446386 0.042598 -1.436489 1.438135
0.443333 6.551205 0.037078 -0.829438 0.830998
0.443333 6.656024 0.029369 -0.459105 0.461790
0.443333 6.760843 0.021023 -0.773183 0.773590
0.443333 6.865663 0.130498 -1.092654 1.101459
0.443333 6.970482 0.117750 -1.315233 1.321042
0.443333 7.075301 0.013921 -0.793375 0.794197
0.443333 7.180120 0.035707 -0.312928 0.315107
0.443333 7.284940 0.006219 -0.505262 0.506025
0.443333 7.389759 -0.003345 -0.668140 0.668207
0.443333 7.494578 0.024583 -0.823154 0.823828
0.443333 7.599398 0.051352 -0.518834 0.521881
0.443333 7.704217 0.086625 -0.202917 0.221091
0.443333 7.809036 0.011073 -0.307972 0.308226
0.443333 7.913855 -0.006733 -0.377770 0.378104
0.443333 8.018675 0.009649 -0.411086 0.411214
0.443333 8.123494 0.003297 -0.488083 0.488197
0.443333 8.228313 0.006481 -0.483371 0.483420
0.443333 8.333133 0.015985 -0.306967 0.307417
0.443333 8.437952 0.005922 -0.171169 0.171313
0.443333 8.542771 -0.008959 -0.088064 0.088535
0.443333 8.647590 0.000000 0.000000 0.000000
0.570000 0.052410 0.000000 0.000000 0.000000
0.570000 0.157229 0.003075 -0.123904 0.123950
0.570000 0.262048 0.003392 -0.230723 0.230768
0.570000 0.366867 -0.015469 -0.240586 0.241177
0.570000 0.471687 0.000000 0.000000 0.000000
0.570000 0.576506 0.000000 0.000000 0.000000
0.570000 0.681325 0.000000 0.000000 0.000000
0.570000 0.786145 0.000000 0.000000 0.000000
0.570000 0.890964 0.000000 0.000000 0.000000
0.570000 0.995783 -0.009360 -1.584431 1.584680
0.570000 1.100602 -0.254315 -1.544743 1.565745
0.570000 1.205422 0.000000 0.000000 0.000000
0.570000 1.310241 0.000000 0.000000 0.000000
0.570000 1.415060 0.000000 0.000000 0.000000
0.570000 1.519880 0.000000 0.000000 0.000000
0.570000 1.624699 0.000000 0.000000 0.000000
0.570000 1.729518 -0.015584 -2.417858 2.418293
0.570000 1.834337 -0.141160 -2.679568 2.683783
0.570000 1.939157 0.000000 0.000000 0.000000
0.570000 2.043976 0.000000 0.000000 0.000000
0.570000 2.148795 0.000000 0.000000 0.000000
0.570000 2.253614 0.000000 0.000000 0.000000
0.570000 2.358434 0.000000 0.000000 0.000000
0.570000 2.463253 -0.251685 -3.973553 3.984301
0.570000 2.568072 -0.119595 -4.066619 4.068844
0.570000 2.672892 0.000000 0.000000 0.000000
0.570000 2.777711 0.000000 0.000000 0.000000
0.570000 2.882530 0.000000 0.000000 0.000000
0.570000 2.987349 0.000000 0.000000 0.000000
0.570000 3.092169 0.000000 0.000000 0.000000
0.570000 3.196988 -0.597222 -5.181771 5.216645
0.570000 3.301807 -0.965982 -5.276933 5.371986
0.570000 3.406627 0.000000 0.000000 0.000000
0.570000 3.511446 0.000000 0.000000 0.000000
0.570000 3.616265 0.000000 0.000000 0.000000
0.570000 3.721084 0.000000 0.000000 0.000000
0.570000 3.825904 0.000000 0.000000 0.000000
0.570000 3.930723 -0.894998 -1.693859 1.918276
0.570000 4.035542 -1.059132 -2.251680 2.490478
0.570000 4.140361 0.000000 0.000000 0.000000
0.570000 4.245181 0.000000 0.000000 0.000000
0.570000 4.350000 0.000000 0.000000 0.000000
0.570000 4.454819 0.000000 0.000000 0.000000
0.570000 4.559639 0.000000 0.000000 0.000000
0.570000 4.664458 -0.388509 -6.339581 6.352444
0.570000 4.769277 -0.633493 -6.275439 6.308257
0.570000 4.874096 0.000000 0.000000 0.000000
0.570000 4.978916 0.000000 0.000000 0.000000
0.570000 5.083735 0.000000 0.000000 0.000000
0.570000 5.188554 0.000000 0.000000 0.000000
0.570000 5.293373 0.000000 0.000000 0.000000
0.570000 5.398193 -0.553987 -4.757135 4.789967
0.570000 5.503012 -0.744765 -3.123589 3.212133
0.570000 5.607831 0.000000 0.000000 0.000000
0.570000 5.712651 0.000000 0.000000 0.000000
0.570000 5.817470 0.000000 0.000000 0.000000
0.570000 5.922289 0.000000 0.000000 0.000000
0.570000 6.027108 0.000000 0.000000 0.000000
0.570000 6.131928 0.439311 -0.883066 0.996745
0.570000 6.236747 0.347270 -0.532745 0.637932
0.570000 6.341566 0.000000 0.000000 0.000000
0.570000 6.446386 0.000000 0.000000 0.000000
0.570000 6.551205 0.000000 0.000000 0.000000
0.570000 6.656024 0.000000 0.000000 0.000000
0.570000 6.760843 0.000000 0.000000 0.000000
0.570000 6.865663 -0.019363 -0.747478 0.748743
0.570000 6.970482 -0.194625 -0.923368 0.944617
0.570000 7.075301 0.000000 0.000000 0.000000
0.570000 7.180120 0.000000 0.000000 0.000000
0.570000 7.284940 0.000000 0.000000 0.000000
0.570000 7.389759 0.000000 0.000000 0.000000
0.570000 7.494578 0.000000 0.000000 0.000000
0.570000 7.599398 -0.447730 -0.777347 0.897505
0.570000 7.704217 -0.370543 -0.572425 0.681895
0.570000 7.809036 0.000000 0.000000 0.000000
0.570000 7.913855 0.000000 0.000000 0.000000
0.570000 8.018675 0.000000 0.000000 0.000000
0.570000 8.123494 0.000000 0.000000 0.000000
0.570000 8.228313 0.000000 0.000000 0.000000
0.570000 8.333133 -0.116458 -0.036477 0.122043
0.570000 8.437952 -0.069779 -0.059260 0.091641
0.570000 8.542771 -0.042924 -0.040256 0.058849
0.570000 8.647590 0.000000 0.000000 0.000000
0.696667 0.052410 0.000000 0.000000 0.000000
0.696667 0.157229 -0.025723 -0.039240 0.046953
0.696667 0.262048 -0.048408 -0.128517 0.137332
0.696667 0.366867 -0.107295 -0.180744 0.210298
0.696667 0.471687 0.000000 0.000000 0.000000
0.696667 0.576506 0.000000 0.000000 0.000000
0.696667 0.681325 0.000000 0.000000 0.000000
0.696667 0.786145 0.000000 0.000000 0.000000
0.696667 0.890964 0.000000 0.000000 0.000000
0.696667 0.995783 -0.905423 -1.846702 2.059494
0.696667 1.100602 -1.050986 -1.781333 2.068266
0.696667 1.205422 0.000000 0.000000 0.000000
0.696667 1.310241 0.000000 0.000000 0.000000
0.696667 1.415060 0.000000 0.000000 0.000000
0.696667 1.519880 0.000000 0.000000 0.000000
0.696667 1.624699 0.000000 0.000000 0.000000
0.696667 1.729518 -1.473146 -2.894170 3.247525
0.696667 1.834337 -1.374668 -3.105575 3.396241
0.696667 1.939157 0.000000 0.000000 0.000000
0.696667 2.043976 0.000000 0.000000 0.000000
0.696667 2.148795 0.000000 0.000000 0.000000
0.696667 2.253614 0.000000 0.000000 0.000000
0.696667 2.358434 0.000000 0.000000 0.000000
0.696667 2.463253 -3.213442 -3.696151 4.901804
0.696667 2.568072 -3.212272 -4.099165 5.208385
0.696667 2.672892 0.000000 0.000000 0.000000
0.696667 2.777711 0.000000 0.000000 0.000000
0.696667 2.882530 0.000000 0.000000 0.000000
0.696667 2.987349 0.000000 0.000000 0.000000
0.696667 3.092169 0.000000 0.000000 0.000000
0.696667 3.196988 -4.761112 -4.678444 6.675087
0.696667 3.301807 -2.355818 -4.609895 5.185367
0.696667 3.406627 0.000000 0.000000 0.000000
0.696667 3.511446 0.000000 0.000000 0.000000
0.696667 3.616265 0.000000 0.000000 0.000000
0.696667 3.721084 0.000000 0.000000 0.000000
0.696667 3.825904 0.000000 0.000000 0.000000
0.696667 3.930723 -2.711891 -7.194521 7.689093
0.696667 4.035542 -3.350132 -7.276958 8.011104
0.696667 4.140361 0.000000 0.000000 0.000000
0.696667 4.245181 0.000000 0.000000 0.000000
0.696667 4.350000 0.000000 0.000000 0.000000
0.696667 4.454819 0.000000 0.000000 0.000000
0.696667 4.559639 0.000000 0.000000 0.000000
0.696667 4.664458 -3.114302 -7.288668 7.926233
0.696667 4.769277 -3.352240 -7.124592 7.874629
0.696667 4.874096 0.000000 0.000000 0.000000
0.696667 4.978916 0.000000 0.000000 0.000000
0.696667 5.083735 0.000000 0.000000 0.000000
0.696667 5.188554 0.000000 0.000000 0.000000
0.696667 5.293373 0.000000 0.000000 0.000000
0.696667 5.398193 -2.230009 -3.311167 3.993304
0.696667 5.503012 -1.223261 -3.654431 3.853755
0.696667 5.607831 0.000000 0.000000 0.000000
0.696667 5.712651 0.000000 0.000000 0.000000
0.696667 5.817470 0.000000 0.000000 0.000000
0.696667 5.922289 0.000000 0.000000 0.000000
0.696667 6.027108 0.000000 0.000000 0.000000
0.696667 6.131928 -4.141437 -3.822701 5.643045
0.696667 6.236747 -3.920421 -3.899773 5.529954
0.696667 6.341566 0.000000 0.000000 0.000000
0.696667 6.446386 0.000000 0.000000 0.000000
0.696667 6.551205 0.000000 0.000000 0.000000
0.696667 6.656024 0.000000 0.000000 0.000000
0.696667 6.760843 0.000000 0.000000 0.000000
0.696667 6.865663 -1.503418 -0.885770 1.745530
0.696667 6.970482 -1.643495 -0.769831 1.814986
0.696667 7.075301 0.000000 0.000000 0.000000
0.696667 7.180120 0.000000 0.000000 0.000000
0.696667 7.284940 0.000000 0.000000 0.000000
0.696667 7.389759 0.000000 0.000000 0.000000
0.696667 7.494578 0.000000 0.000000 0.000000
0.696667 7.599398 -0.998312 -0.508427 1.121033
0.696667 7.704217 -0.875148 -0.466155 0.991610
0.696667 7.809036 0.000000 0.000000 0.000000
0.696667 7.913855 0.000000 0.000000 0.000000
0.696667 8.018675 0.000000 0.000000 0.000000
0.696667 8.123494 0.000000 0.000000 0.000000
0.696667 8.228313 0.000000 0.000000 0.000000
0.696667 8.333133 -0.191918 -0.075056 0.206083
0.696667 8.437952 -0.127530 -0.050195 0.137148
0.696667 8.542771 -0.073163 -0.050088 0.088668
0.696667 8.647590 0.000000 0.000000 0.000000
0.823333 0.052410 0.000000 0.000000 0.000000
0.823333 0.157229 -0.049345 -0.125154 0.134549
0.823333 0.262048 -0.101194 -0.283036 0.300611
0.823333 0.366867 -0.222545 -0.313849 0.384766
0.823333 0.471687 0.000000 0.000000 0.000000
0.823333 0.576506 0.000000 0.000000 0.000000
0.823333 0.681325 0.000000 0.000000 0.000000
0.823333 0.786145 0.000000 0.000000 0.000000
0.823333 0.890964 0.000000 0.000000 0.000000
0.823333 0.995783 -1.104158 -1.468411 1.840370
0.823333 1.100602 -1.073417 -1.559068 1.892867
0.823333 1.205422 0.000000 0.000000 0.000000
0.823333 1.310241 0.000000 0.000000 0.000000
0.823333 1.415060 0.000000 0.000000 0.000000
0.823333 1.519880 0.000000 0.000000 0.000000
0.823333 1.624699 0.000000 0.000000 0.000000
0.823333 1.729518 -1.380862 -2.745826 3.073491
0.823333 1.834337 -1.675915 -2.812201 3.274159
0.823333 1.939157 0.000000 0.000000 0.000000
0.823333 2.043976 0.000000 0.000000 0.000000
0.823333 2.148795 0.000000 0.000000 0.000000
0.823333 2.253614 0.000000 0.000000 0.000000
0.823333 2.358434 0.000000 0.000000 0.000000
0.823333 2.463253 -4.686555 -3.549341 5.879128
0.823333 2.568072 -5.212713 -2.387100 5.733499
0.823333 2.672892 0.000000 0.000000 0.000000
0.823333 2.777711 0.000000 0.000000 0.000000
0.823333 2.882530 0.000000 0.000000 0.000000
0.823333 2.987349 0.000000 0.000000 0.000000
0.823333 3.092169 0.000000 0.000000 0.000000
0.823333 3.196988 -6.771844 -1.611174 6.961318
0.823333 3.301807 -3.870275 -2.802902 4.779613
0.823333 3.406627 0.000000 0.000000 0.000000
