TITLE="(Vx,Vy)"
VARIABLES=X,Y,Fx,Fy,Fm
ZONE T="T-Dummy" I=83, J=30, F=POINT
0.063333 6.341566 0.000000 0.000000 0.000000
0.063333 6.446386 0.000000 0.000000 0.000000
0.063333 6.551205 0.000000 0.000000 0.000000
0.063333 6.656024 0.000000 0.000000 0.000000
0.063333 6.760843 0.000000 0.000000 0.000000
0.063333 6.865663 0.000000 0.000000 0.000000
0.063333 6.970482 0.000000 0.000000 0.000000
0.063333 7.075301 0.000000 0.000000 0.000000
0.063333 7.180120 0.000000 0.000000 0.000000
0.063333 7.284940 0.000000 0.000000 0.000000
0.063333 7.389759 0.000000 0.000000 0.000000
0.063333 7.494578 0.000000 0.000000 0.000000
0.063333 7.599398 0.000000 0.000000 0.000000
0.063333 7.704217 0.000000 0.000000 0.000000
0.063333 7.809036 0.000000 0.000000 0.000000
0.063333 7.913855 0.000000 0.000000 0.000000
0.063333 8.018675 0.000000 0.000000 0.000000
0.063333 8.123494 0.000000 0.000000 0.000000
0.063333 8.228313 0.000000 0.000000 0.000000
0.063333 8.333133 0.000000 0.000000 0.000000
0.063333 8.437952 0.000000 0.000000 0.000000
0.063333 8.542771 0.000000 0.000000 0.000000
0.063333 8.647590 0.000000 0.000000 0.000000
0.190000 0.052410 0.000000 0.000000 0.000000
0.190000 0.157229 -0.000180 -0.000484 0.000516
0.190000 0.262048 -0.000657 -0.001213 0.001380
0.190000 0.366867 -0.001905 -0.001801 0.002626
0.190000 0.471687 -0.004280 -0.002588 0.005013
0.190000 0.576506 -0.007600 -0.003641 0.008444
0.190000 0.681325 -0.011026 -0.005003 0.012127
0.190000 0.786145 -0.013658 -0.006381 0.015093
0.190000 0.890964 -0.014900 -0.007160 0.016545
0.190000 0.995783 -0.014329 -0.007038 0.015973
0.190000 1.100602 -0.012586 -0.006394 0.014122
0.190000 1.205422 -0.010765 -0.005971 0.012311
0.190000 1.310241 -0.009362 -0.006494 0.011395
0.190000 1.415060 -0.008844 -0.008075 0.011987
0.190000 1.519880 -0.009437 -0.009788 0.013615
0.190000 1.624699 -0.010655 -0.010345 0.014871
0.190000 1.729518 -0.011547 -0.009325 0.014861
0.190000 1.834337 -0.011752 -0.007558 0.013990
0.190000 1.939157 -0.011283 -0.006533 0.013060
0.190000 2.043976 -0.010370 -0.007563 0.012876
0.190000 2.148795 -0.010098 -0.010656 0.014745
0.190000 2.253614 -0.011243 -0.014157 0.018145
0.190000 2.358434 -0.013372 -0.016033 0.020937
0.190000 2.463253 -0.015147 -0.015667 0.021846
0.190000 2.568072 -0.015481 -0.014258 0.021097
0.190000 2.672892 -0.015114 -0.014046 0.020695
0.190000 2.777711 -0.014150 -0.016878 0.022109
0.190000 2.882530 -0.014211 -0.022369 0.026595
0.190000 2.987349 -0.016282 -0.027857 0.032354
0.190000 3.092169 -0.019623 -0.030449 0.036303
0.190000 3.196988 -0.022384 -0.029530 0.037127
0.190000 3.301807 -0.023693 -0.027200 0.036145
0.190000 3.406627 -0.023167 -0.026045 0.034941
0.190000 3.511446 -0.020616 -0.027119 0.034163
0.190000 3.616265 -0.019990 -0.030692 0.036737
0.190000 3.721084 -0.021792 -0.034732 0.041108
0.190000 3.825904 -0.025051 -0.035616 0.043640
0.190000 3.930723 -0.027599 -0.032698 0.042877
0.190000 4.035542 -0.028419 -0.028450 0.040300
0.190000 4.140361 -0.027310 -0.026374 0.038066
0.190000 4.245181 -0.025054 -0.028868 0.038349
0.190000 4.350000 -0.024161 -0.034807 0.042509
0.190000 4.454819 -0.025492 -0.039790 0.047383
0.190000 4.559639 -0.027777 -0.040452 0.049182
0.190000 4.664458 -0.029082 -0.037114 0.047248
0.190000 4.769277 -0.028497 -0.032860 0.043590
0.190000 4.874096 -0.026099 -0.031227 0.040801
0.190000 4.978916 -0.022911 -0.034080 0.041181
0.190000 5.083735 -0.021341 -0.040335 0.045745
0.190000 5.188554 -0.022559 -0.046375 0.051668
0.190000 5.293373 -0.024508 -0.047599 0.053617
0.190000 5.398193 -0.025168 -0.042810 0.049729
0.190000 5.503012 -0.025583 -0.036763 0.044861
0.190000 5.607831 -0.024410 -0.033352 0.041409
0.190000 5.712651 -0.022293 -0.033098 0.039990
0.190000 5.817470 -0.021086 -0.035061 0.040996
0.190000 5.922289 -0.021665 -0.036545 0.042561
0.190000 6.027108 -0.023208 -0.035325 0.042335
0.190000 6.131928 -0.024186 -0.031589 0.039846
0.190000 6.236747 -0.024141 -0.027556 0.036693
0.190000 6.341566 -0.023072 -0.024888 0.033998
0.190000 6.446386 -0.019612 -0.023118 0.030373
0.190000 6.551205 -0.019203 -0.022292 0.029485
0.190000 6.656024 -0.019910 -0.021532 0.029385
0.190000 6.760843 -0.021124 -0.018674 0.028245
0.190000 6.865663 -0.021879 -0.013885 0.025953
0.190000 6.970482 -0.021890 -0.008744 0.023600
0.190000 7.075301 -0.021193 -0.004892 0.021771
0.190000 7.180120 -0.020257 -0.003107 0.020514
0.190000 7.284940 -0.019141 -0.002499 0.019324
0.190000 7.389759 -0.018885 -0.000746 0.018918
0.190000 7.494578 -0.020403 0.002740 0.020600
0.190000 7.599398 -0.022046 0.006796 0.023081
0.190000 7.704217 -0.023294 0.010457 0.025544
0.190000 7.809036 -0.023193 0.012802 0.026505
0.190000 7.913855 -0.021279 0.013295 0.025107
0.190000 8.018675 -0.017625 0.012039 0.021363
0.190000 8.123494 -0.012699 0.009884 0.016109
0.190000 8.228313 -0.007972 0.007225 0.010769
0.190000 8.333133 -0.003896 0.004629 0.006054
0.190000 8.437952 -0.001674 0.002903 0.003351
0.190000 8.542771 -0.000781 0.001139 0.001381
0.190000 8.647590 0.000000 0.000000 0.000000
0.316667 0.052410 0.000000 0.000000 0.000000
0.316667 0.157229 -0.000367 -0.000650 0.000746
0.316667 0.262048 -0.001271 -0.001515 0.001979
0.316667 0.366867 -0.003456 -0.001814 0.003917
0.316667 0.471687 -0.006992 -0.001623 0.007218
0.316667 0.576506 -0.011327 -0.000855 0.011435
0.316667 0.681325 -0.015832 -0.000006 0.015946
0.316667 0.786145 -0.021043 0.000895 0.021198
0.316667 0.890964 -0.025991 0.002716 0.026271
0.316667 0.995783 -0.026878 0.005136 0.027509
0.316667 1.100602 -0.022474 0.006528 0.023577
0.316667 1.205422 -0.015067 0.005825 0.016421
0.316667 1.310241 -0.007543 0.002274 0.008356
0.316667 1.415060 -0.003691 -0.003746 0.005951
0.316667 1.519880 -0.005764 -0.009470 0.011595
0.316667 1.624699 -0.012083 -0.011537 0.016924
0.316667 1.729518 -0.017026 -0.009463 0.019568
0.316667 1.834337 -0.016399 -0.005784 0.017446
0.316667 1.939157 -0.009777 -0.003801 0.010719
0.316667 2.043976 -0.000687 -0.006644 0.008938
0.316667 2.148795 0.003964 -0.014453 0.016156
0.316667 2.253614 0.000035 -0.022800 0.023719
0.316667 2.358434 -0.010333 -0.026278 0.028942
0.316667 2.463253 -0.019045 -0.023571 0.030802
0.316667 2.568072 -0.018781 -0.018146 0.026625
0.316667 2.672892 -0.010150 -0.015609 0.019796
0.316667 2.777711 0.001545 -0.020421 0.021938
0.316667 2.882530 0.005052 -0.031380 0.032783
0.316667 2.987349 -0.002246 -0.042099 0.043013
0.316667 3.092169 -0.017909 -0.045853 0.049922
0.316667 3.196988 -0.031152 -0.041608 0.052508
0.316667 3.301807 -0.034096 -0.034399 0.048950
0.316667 3.406627 -0.025254 -0.030246 0.040238
0.316667 3.511446 -0.010508 -0.033722 0.036674
0.316667 3.616265 -0.004038 -0.044298 0.045680
0.316667 3.721084 -0.011433 -0.054637 0.056813
0.316667 3.825904 -0.028430 -0.056381 0.063928
0.316667 3.930723 -0.042388 -0.048567 0.065050
0.316667 4.035542 -0.043725 -0.037633 0.058251
0.316667 4.140361 -0.031191 -0.031528 0.045314
0.316667 4.245181 -0.013292 -0.036346 0.040497
0.316667 4.350000 -0.004792 -0.050306 0.052087
0.316667 4.454819 -0.012818 -0.062651 0.065159
0.316667 4.559639 -0.030872 -0.064120 0.072060
0.316667 4.664458 -0.044124 -0.055428 0.071502
0.316667 4.769277 -0.043400 -0.044523 0.062811
0.316667 4.874096 -0.029469 -0.039500 0.050263
0.316667 4.978916 -0.012123 -0.045117 0.048022
0.316667 5.083735 -0.004850 -0.059114 0.060328
0.316667 5.188554 -0.012635 -0.071204 0.073110
0.316667 5.293373 -0.028502 -0.071586 0.077659
0.316667 5.398193 -0.040446 -0.062368 0.074796
0.316667 5.503012 -0.043131 -0.051659 0.067740
0.316667 5.607831 -0.035111 -0.044825 0.057496
0.316667 5.712651 -0.023484 -0.045429 0.051855
0.316667 5.817470 -0.018630 -0.051825 0.055748
0.316667 5.922289 -0.024347 -0.057267 0.062771
0.316667 6.027108 -0.036122 -0.055934 0.066995
0.316667 6.131928 -0.044814 -0.048308 0.066203
0.316667 6.236747 -0.045416 -0.039754 0.060638
0.316667 6.341566 -0.038302 -0.034822 0.052108
0.316667 6.446386 -0.026950 -0.033793 0.043634
0.316667 6.551205 -0.025040 -0.035720 0.044051
0.316667 6.656024 -0.030126 -0.037505 0.048448
0.316667 6.760843 -0.038925 -0.034552 0.052286
0.316667 6.865663 -0.045310 -0.027205 0.053007
0.316667 6.970482 -0.046263 -0.018980 0.050122
0.316667 7.075301 -0.042057 -0.013393 0.044251
0.316667 7.180120 -0.036117 -0.012938 0.038510
0.316667 7.284940 -0.032438 -0.015064 0.035936
0.316667 7.389759 -0.035830 -0.015776 0.039312
0.316667 7.494578 -0.042935 -0.014042 0.045304
0.316667 7.599398 -0.049106 -0.009860 0.050192
0.316667 7.704217 -0.052071 -0.004236 0.052338
0.316667 7.809036 -0.049632 0.001539 0.049746
0.316667 7.913855 -0.042333 0.005688 0.042799
0.316667 8.018675 -0.033103 0.006700 0.033846
0.316667 8.123494 -0.023427 0.006243 0.024294
0.316667 8.228313 -0.015123 0.005985 0.016288
0.316667 8.333133 -0.007819 0.005023 0.009301
0.316667 8.437952 -0.003391 0.003591 0.004939
0.316667 8.542771 -0.001629 0.001456 0.002185
0.316667 8.647590 0.000000 0.000000 0.000000
0.443333 0.052410 0.000000 0.000000 0.000000
0.443333 0.157229 -0.000375 -0.000974 0.001044
0.443333 0.262048 -0.001052 -0.001842 0.002122
0.443333 0.366867 -0.001972 -0.000727 0.002231
0.443333 0.471687 -0.000191 0.001934 0.002139
0.443333 0.576506 0.006191 0.003797 0.007523
0.443333 0.681325 0.017530 0.001117 0.017995
0.443333 0.786145 0.016233 -0.003912 0.017756
0.443333 0.890964 0.002409 -0.002249 0.008704
0.443333 0.995783 -0.008247 0.009773 0.015468
0.443333 1.100602 -0.000658 0.024816 0.026036
0.443333 1.205422 0.024315 0.032266 0.040638
0.443333 1.310241 0.052751 0.024656 0.058232
0.443333 1.415060 0.068700 0.003252 0.068831
0.443333 1.519880 0.063135 -0.019632 0.066395
0.443333 1.624699 0.039224 -0.027829 0.048926
0.443333 1.729518 0.017145 -0.015019 0.024891
0.443333 1.834337 0.021426 0.008036 0.023178
0.443333 1.939157 0.055494 0.022050 0.059878
0.443333 2.043976 0.097123 0.012178 0.097892
0.443333 2.148795 0.119509 -0.019713 0.121159
0.443333 2.253614 0.109059 -0.053967 0.121917
0.443333 2.358434 0.071224 -0.066390 0.098083
0.443333 2.463253 0.035532 -0.048009 0.061359
0.443333 2.568072 0.038994 -0.014941 0.042201
0.443333 2.672892 0.086059 0.003432 0.086151
0.443333 2.777711 0.142937 -0.013936 0.143617
0.443333 2.882530 0.167511 -0.057663 0.177246
0.443333 2.987349 0.148337 -0.099862 0.179142
0.443333 3.092169 0.087739 -0.112811 0.143831
0.443333 3.196988 0.036234 -0.087025 0.096239
0.443333 3.301807 0.031799 -0.044223 0.057095
0.443333 3.406627 0.079607 -0.017874 0.081636
0.443333 3.511446 0.140363 -0.030911 0.143755
0.443333 3.616265 0.169146 -0.077060 0.186064
0.443333 3.721084 0.146513 -0.123704 0.192347
0.443333 3.825904 0.083870 -0.134509 0.159931
0.443333 3.930723 0.026686 -0.098825 0.105344
0.443333 4.035542 0.026928 -0.043371 0.055644
0.443333 4.140361 0.089806 -0.010693 0.090441
0.443333 4.245181 0.166410 -0.028618 0.168865
0.443333 4.350000 0.202883 -0.086738 0.220849
0.443333 4.454819 0.172413 -0.141482 0.223705
0.443333 4.559639 0.094692 -0.151697 0.180377
0.443333 4.664458 0.029285 -0.112276 0.119003
0.443333 4.769277 0.027646 -0.056898 0.067444
0.443333 4.874096 0.085720 -0.028725 0.090564
0.443333 4.978916 0.149941 -0.049070 0.157847
0.443333 5.083735 0.172588 -0.103674 0.201618
0.443333 5.188554 0.140921 -0.154975 0.210142
0.443333 5.293373 0.073478 -0.165628 0.182409
0.443333 5.398193 0.014397 -0.129035 0.131657
0.443333 5.503012 0.003036 -0.078880 0.081679
0.443333 5.607831 0.039479 -0.051200 0.066243
0.443333 5.712651 0.082737 -0.059421 0.102265
0.443333 5.817470 0.096706 -0.092401 0.134232
0.443333 5.922289 0.071903 -0.122157 0.142529
0.443333 6.027108 0.022729 -0.124206 0.127462
0.443333 6.131928 -0.017640 -0.096286 0.099443
0.443333 6.236747 -0.021025 -0.060211 0.065984
0.443333 6.341566 0.009813 -0.042225 0.045963
0.443333 6.446386 0.043461 -0.049293 0.066359
0.443333 6.551205 0.045161 -0.070062 0.084003
0.443333 6.656024 0.024906 -0.087553 0.091865
0.443333 6.760843 -0.010319 -0.085998 0.087632
0.443333 6.865663 -0.038389 -0.064249 0.075838
0.443333 6.970482 -0.042379 -0.036605 0.056999
0.443333 7.075301 -0.024439 -0.020396 0.033593
0.443333 7.180120 -0.002434 -0.024841 0.027377
0.443333 7.284940 0.005033 -0.040100 0.041416
0.443333 7.389759 -0.011664 -0.050697 0.052919
0.443333 7.494578 -0.035258 -0.049287 0.061345
0.443333 7.599398 -0.054049 -0.035121 0.065003
0.443333 7.704217 -0.058991 -0.014664 0.061194
0.443333 7.809036 -0.048545 0.003502 0.048958
0.443333 7.913855 -0.031267 0.012628 0.033873
0.443333 8.018675 -0.018528 0.011750 0.022026
0.443333 8.123494 -0.014455 0.008525 0.016902
0.443333 8.228313 -0.010956 0.007740 0.013461
0.443333 8.333133 -0.006966 0.006806 0.009745
0.443333 8.437952 -0.003143 0.005195 0.006072
0.443333 8.542771 -0.001669 0.002173 0.002741
0.443333 8.647590 0.000000 0.000000 0.000000
0.570000 0.052410 0.000000 0.000000 0.000000
0.570000 0.157229 -0.000339 -0.001283 0.001328
0.570000 0.262048 -0.000598 -0.001063 0.001224
0.570000 0.366867 -0.000016 0.006378 0.006397
0.570000 0.471687 0.008462 0.019537 0.021296
0.570000 0.576506 0.033704 0.025327 0.042286
0.570000 0.681325 0.104277 -0.001875 0.104699
0.570000 0.786145 0.120344 -0.056155 0.133940
0.570000 0.890964 0.093109 -0.085130 0.128041
0.570000 0.995783 0.063872 -0.044143 0.080203
0.570000 1.100602 0.075113 0.041362 0.085871
0.570000 1.205422 0.131232 0.095430 0.162557
0.570000 1.310241 0.196476 0.076142 0.210768
0.570000 1.415060 0.234757 -0.004283 0.234869
0.570000 1.519880 0.226450 -0.099047 0.247790
0.570000 1.624699 0.176353 -0.142118 0.227846
0.570000 1.729518 0.125958 -0.079033 0.150236
0.570000 1.834337 0.137881 0.051316 0.147513
0.570000 1.939157 0.221638 0.129582 0.257453
0.570000 2.043976 0.319403 0.090102 0.332053
0.570000 2.148795 0.373446 -0.038526 0.375463
0.570000 2.253614 0.355856 -0.180177 0.399467
0.570000 2.358434 0.276576 -0.239855 0.367482
0.570000 2.463253 0.196880 -0.148490 0.248246
0.570000 2.568072 0.207756 0.032498 0.210566
0.570000 2.672892 0.321637 0.133921 0.349290
0.570000 2.777711 0.453560 0.067491 0.458721
0.570000 2.882530 0.520394 -0.117797 0.533659
0.570000 2.987349 0.489487 -0.309185 0.579779
0.570000 3.092169 0.367666 -0.374345 0.526343
0.570000 3.196988 0.251471 -0.247950 0.355251
0.570000 3.301807 0.238982 -0.023829 0.240170
0.570000 3.406627 0.350352 0.105126 0.366705
0.570000 3.511446 0.484833 0.042820 0.486880
0.570000 3.616265 0.549807 -0.150478 0.570185
0.570000 3.721084 0.505542 -0.351336 0.616750
0.570000 3.825904 0.372871 -0.420646 0.564377
0.570000 3.930723 0.245309 -0.267940 0.366431
0.570000 4.035542 0.250455 0.007434 0.250781
0.570000 4.140361 0.399655 0.161096 0.432489
0.570000 4.245181 0.571283 0.077211 0.576771
0.570000 4.350000 0.653633 -0.162443 0.673666
0.570000 4.454819 0.587845 -0.395525 0.709778
0.570000 4.559639 0.412589 -0.463597 0.623109
0.570000 4.664458 0.256796 -0.295569 0.394920
0.570000 4.769277 0.247717 -0.021682 0.248685
0.570000 4.874096 0.375396 0.112840 0.393208
0.570000 4.978916 0.508379 0.022258 0.509009
0.570000 5.083735 0.549458 -0.195460 0.583437
0.570000 5.188554 0.475480 -0.400047 0.622622
0.570000 5.293373 0.323763 -0.464565 0.568385
0.570000 5.398193 0.185689 -0.327520 0.379417
0.570000 5.503012 0.154077 -0.098770 0.184219
0.570000 5.607831 0.233658 0.020846 0.235091
0.570000 5.712651 0.321238 -0.030556 0.322709
0.570000 5.817470 0.344177 -0.173973 0.386021
0.570000 5.922289 0.286045 -0.305449 0.419670
0.570000 6.027108 0.175649 -0.334859 0.379994
0.570000 6.131928 0.080809 -0.225325 0.242163
0.570000 6.236747 0.069930 -0.059421 0.093876
0.570000 6.341566 0.134762 0.018495 0.136859
0.570000 6.446386 0.201239 -0.034906 0.204246
0.570000 6.551205 0.196448 -0.138377 0.240814
0.570000 6.656024 0.149801 -0.216271 0.264198
0.570000 6.760843 0.071831 -0.226361 0.239042
0.570000 6.865663 0.007148 -0.145464 0.148060
0.570000 6.970482 -0.003052 -0.028643 0.038976
0.570000 7.075301 0.034611 0.029404 0.051145
0.570000 7.180120 0.076362 0.000365 0.076778
0.570000 7.284940 0.086926 -0.070936 0.112650
0.570000 7.389759 0.050386 -0.121107 0.132280
0.570000 7.494578 0.000534 -0.117423 0.118900
0.570000 7.599398 -0.038779 -0.062476 0.075616
0.570000 7.704217 -0.046337 0.015337 0.048899
0.570000 7.809036 -0.024155 0.063394 0.068913
0.570000 7.913855 0.004841 0.063129 0.065395
0.570000 8.018675 0.017162 0.034645 0.041431
0.570000 8.123494 0.000456 0.010821 0.011559
0.570000 8.228313 -0.004666 0.005322 0.007192
0.570000 8.333133 -0.004501 0.006395 0.007824
0.570000 8.437952 -0.002006 0.006766 0.007064
0.570000 8.542771 -0.001399 0.003101 0.003406
0.570000 8.647590 0.000000 0.000000 0.000000
0.696667 0.052410 0.000000 0.000000 0.000000
0.696667 0.157229 -0.000390 -0.001533 0.001582
0.696667 0.262048 -0.000519 0.000437 0.001081
0.696667 0.366867 -0.000426 0.016901 0.016915
0.696667 0.471687 0.006137 0.049670 0.050048
0.696667 0.576506 0.032692 0.076625 0.083368
0.696667 0.681325 0.133172 -0.027290 0.137497
0.696667 0.786145 0.158492 -0.255428 0.301550
0.696667 0.890964 0.127536 -0.389282 0.410316
0.696667 0.995783 0.092033 -0.273258 0.289311
0.696667 1.100602 0.103773 0.008909 0.104156
0.696667 1.205422 0.170416 0.193780 0.258635
0.696667 1.310241 0.248838 0.147654 0.289573
0.696667 1.415060 0.296118 -0.078703 0.306500
0.696667 1.519880 0.288790 -0.351287 0.455316
0.696667 1.624699 0.232444 -0.481863 0.535779
0.696667 1.729518 0.174486 -0.286028 0.336335
0.696667 1.834337 0.190334 0.131952 0.232614
0.696667 1.939157 0.291910 0.382870 0.482416
0.696667 2.043976 0.409465 0.270996 0.491503
0.696667 2.148795 0.475851 -0.095698 0.485412
0.696667 2.253614 0.458174 -0.502538 0.680656
0.696667 2.358434 0.368469 -0.683814 0.777719
0.696667 2.463253 0.277038 -0.407619 0.494298
0.696667 2.568072 0.292019 0.159431 0.334071
0.696667 2.672892 0.428062 0.477723 0.642885
0.696667 2.777711 0.584248 0.292781 0.654139
0.696667 2.882530 0.668475 -0.225441 0.705530
0.696667 2.987349 0.638907 -0.779071 1.008213
0.696667 3.092169 0.510523 -1.019915 1.141556
0.696667 3.196988 0.378176 -0.670484 0.771249
0.696667 3.301807 0.369123 0.035172 0.371368
0.696667 3.406627 0.493657 0.437581 0.661657
0.696667 3.511446 0.645966 0.254088 0.694917
0.696667 3.616265 0.719679 -0.302179 0.780658
0.696667 3.721084 0.668493 -0.888701 1.112921
0.696667 3.825904 0.515643 -1.117282 1.231844
0.696667 3.930723 0.367311 -0.675834 0.771300
0.696667 4.035542 0.375544 0.167133 0.413344
0.696667 4.140361 0.552847 0.632916 0.842838
0.696667 4.245181 0.754241 0.384394 0.847652
0.696667 4.350000 0.852098 -0.302823 0.904410
0.696667 4.454819 0.775714 -0.979968 1.250858
0.696667 4.559639 0.570205 -1.206542 1.335984
0.696667 4.664458 0.385067 -0.725682 0.823721
0.696667 4.769277 0.371790 0.105430 0.388165
0.696667 4.874096 0.518320 0.512886 0.731707
0.696667 4.978916 0.668525 0.250613 0.714863
0.696667 5.083735 0.712410 -0.362381 0.799442
0.696667 5.188554 0.623301 -0.940709 1.129294
0.696667 5.293373 0.445562 -1.142568 1.227466
0.696667 5.398193 0.283610 -0.765499 0.817903
0.696667 5.503012 0.245307 -0.097531 0.264002
0.696667 5.607831 0.333061 0.250291 0.419109
0.696667 5.712651 0.428459 0.093088 0.439107
0.696667 5.817470 0.449947 -0.318556 0.551550
0.696667 5.922289 0.379073 -0.699046 0.795930
0.696667 6.027108 0.249274 -0.804165 0.842818
0.696667 6.131928 0.136941 -0.500947 0.520747
0.696667 6.236747 0.122299 -0.013023 0.123391
0.696667 6.341566 0.194699 0.214667 0.292287
0.696667 6.446386 0.269088 0.059867 0.276214
0.696667 6.551205 0.263955 -0.238902 0.356381
0.696667 6.656024 0.206059 -0.469873 0.513698
0.696667 6.760843 0.113759 -0.511651 0.524893
0.696667 6.865663 0.036778 -0.287183 0.290854
0.696667 6.970482 0.023607 0.050768 0.062693
0.696667 7.075301 0.065520 0.211629 0.223188
0.696667 7.180120 0.110538 0.124181 0.167669
0.696667 7.284940 0.122362 -0.070471 0.141433
0.696667 7.389759 0.087454 -0.211997 0.229994
0.696667 7.494578 0.024928 -0.209296 0.211651
0.696667 7.599398 -0.021851 -0.052625 0.059836
0.696667 7.704217 -0.030053 0.168360 0.171923
0.696667 7.809036 -0.005039 0.285888 0.286514
0.696667 7.913855 0.025043 0.249212 0.251148
0.696667 8.018675 0.033532 0.123749 0.129481
0.696667 8.123494 0.005100 0.022783 0.024274
0.696667 8.228313 -0.002216 -0.000913 0.005637
0.696667 8.333133 -0.002533 0.004023 0.004784
0.696667 8.437952 -0.001058 0.007942 0.008028
0.696667 8.542771 -0.001085 0.004014 0.004163
0.696667 8.647590 0.000000 0.000000 0.000000
0.823333 0.052410 0.000000 0.000000 0.000000
0.823333 0.157229 -0.000748 -0.001637 0.001800
0.823333 0.262048 -0.001512 0.001584 0.002358
0.823333 0.366867 -0.004035 0.021928 0.022309
0.823333 0.471687 -0.006715 0.060076 0.060461
0.823333 0.576506 -0.002256 0.089813 0.089863
0.823333 0.681325 0.041283 -0.034982 0.057807
0.823333 0.786145 0.053899 -0.301088 0.306192
0.823333 0.890964 0.034358 -0.450640 0.452134
0.823333 0.995783 0.013594 -0.317245 0.317795
0.823333 1.100602 0.022354 -0.001121 0.022423
0.823333 1.205422 0.065718 0.207321 0.217916
0.823333 1.310241 0.117264 0.157028 0.196373
0.823333 1.415060 0.148479 -0.097254 0.177716
0.823333 1.519880 0.143082 -0.402246 0.427261
0.823333 1.624699 0.105504 -0.543157 0.553622
0.823333 1.729518 0.067816 -0.317871 0.325598
0.823333 1.834337 0.078416 0.155042 0.174863
0.823333 1.939157 0.145235 0.442430 0.466191
0.823333 2.043976 0.223830 0.319625 0.390761
0.823333 2.148795 0.268719 -0.095389 0.285222
0.823333 2.253614 0.256743 -0.554900 0.611864
0.823333 2.358434 0.196938 -0.753644 0.779411
0.823333 2.463253 0.136975 -0.436045 0.457848
0.823333 2.568072 0.147013 0.207141 0.255633
0.823333 2.672892 0.236917 0.574013 0.621844
0.823333 2.777711 0.341728 0.373215 0.506878
0.823333 2.882530 0.399234 -0.209942 0.451189
0.823333 2.987349 0.380620 -0.833513 0.916801
0.823333 3.092169 0.299420 -1.101668 1.142152
0.823333 3.196988 0.216051 -0.705996 0.739092
0.823333 3.301807 0.219733 0.082272 0.236231
0.823333 3.406627 0.302272 0.530303 0.611803
0.823333 3.511446 0.401035 0.327020 0.518591
0.823333 3.616265 0.447387 -0.298481 0.538006
