TITLE="(Vx,Vy)"
VARIABLES=X,Y,Fx,Fy,Fm
ZONE T="T-Dummy" I=83, J=30, F=POINT
0.063333 6.341566 0.000000 0.000000 0.000000
0.063333 6.446386 0.000000 0.000000 0.000000
0.063333 6.551205 0.000000 0.000000 0.000000
0.063333 6.656024 0.000000 0.000000 0.000000
0.063333 6.760843 0.000000 0.000000 0.000000
0.063333 6.865663 0.000000 0.000000 0.000000
0.063333 6.970482 0.000000 0.000000 0.000000
0.063333 7.075301 0.000000 0.000000 0.000000
0.063333 7.180120 0.000000 0.000000 0.000000
0.063333 7.284940 0.000000 0.000000 0.000000
0.063333 7.389759 0.000000 0.000000 0.000000
0.063333 7.494578 0.000000 0.000000 0.000000
0.063333 7.599398 0.000000 0.000000 0.000000
0.063333 7.704217 0.000000 0.000000 0.000000
0.063333 7.809036 0.000000 0.000000 0.000000
0.063333 7.913855 0.000000 0.000000 0.000000
0.063333 8.018675 0.000000 0.000000 0.000000
0.063333 8.123494 0.000000 0.000000 0.000000
0.063333 8.228313 0.000000 0.000000 0.000000
0.063333 8.333133 0.000000 0.000000 0.000000
0.063333 8.437952 0.000000 0.000000 0.000000
0.063333 8.542771 0.000000 0.000000 0.000000
0.063333 8.647590 0.000000 0.000000 0.000000
0.190000 0.052410 0.000000 0.000000 0.000000
0.190000 0.157229 -0.000761 -0.001653 0.001820
0.190000 0.262048 -0.002013 -0.004839 0.005241
0.190000 0.366867 -0.004653 -0.008551 0.009735
0.190000 0.471687 -0.009191 -0.012899 0.015840
0.190000 0.576506 -0.014466 -0.017280 0.022540
0.190000 0.681325 -0.020305 -0.021648 0.029687
0.190000 0.786145 -0.026790 -0.025319 0.036870
0.190000 0.890964 -0.033164 -0.027133 0.042858
0.190000 0.995783 -0.037616 -0.026901 0.046252
0.190000 1.100602 -0.042360 -0.025460 0.049427
0.190000 1.205422 -0.048036 -0.023059 0.053288
0.190000 1.310241 -0.051757 -0.021022 0.055868
0.190000 1.415060 -0.055196 -0.020899 0.059026
0.190000 1.519880 -0.059647 -0.021552 0.063427
0.190000 1.624699 -0.064241 -0.020892 0.067558
0.190000 1.729518 -0.066315 -0.018946 0.068971
0.190000 1.834337 -0.069865 -0.016917 0.071885
0.190000 1.939157 -0.075279 -0.014960 0.076751
0.190000 2.043976 -0.077859 -0.014910 0.079275
0.190000 2.148795 -0.080563 -0.018184 0.082592
0.190000 2.253614 -0.085255 -0.022313 0.088130
0.190000 2.358434 -0.090571 -0.024156 0.093741
0.190000 2.463253 -0.092898 -0.024321 0.096031
0.190000 2.568072 -0.093322 -0.024500 0.096486
0.190000 2.672892 -0.100401 -0.024864 0.103435
0.190000 2.777711 -0.104020 -0.028035 0.107734
0.190000 2.882530 -0.108107 -0.035157 0.113685
0.190000 2.987349 -0.114885 -0.042202 0.122399
0.190000 3.092169 -0.122145 -0.044780 0.130103
0.190000 3.196988 -0.124752 -0.044171 0.132347
0.190000 3.301807 -0.130071 -0.043869 0.137272
0.190000 3.406627 -0.138543 -0.043689 0.145270
0.190000 3.511446 -0.134828 -0.043566 0.141696
0.190000 3.616265 -0.137513 -0.046690 0.145229
0.190000 3.721084 -0.143389 -0.051115 0.152234
0.190000 3.825904 -0.149693 -0.050783 0.158080
0.190000 3.930723 -0.150433 -0.047391 0.157725
0.190000 4.035542 -0.154290 -0.044685 0.160632
0.190000 4.140361 -0.161686 -0.042847 0.167268
0.190000 4.245181 -0.163173 -0.044949 0.169252
0.190000 4.350000 -0.165060 -0.051945 0.173045
0.190000 4.454819 -0.166656 -0.057492 0.176302
0.190000 4.559639 -0.164748 -0.056795 0.174271
0.190000 4.664458 -0.156954 -0.053053 0.165682
0.190000 4.769277 -0.152762 -0.050577 0.160918
0.190000 4.874096 -0.152091 -0.049481 0.159939
0.190000 4.978916 -0.146100 -0.052186 0.155144
0.190000 5.083735 -0.141190 -0.059593 0.153258
0.190000 5.188554 -0.140288 -0.066622 0.155314
0.190000 5.293373 -0.135432 -0.067040 0.151131
0.190000 5.398193 -0.125713 -0.060922 0.139706
0.190000 5.503012 -0.123761 -0.054769 0.135341
0.190000 5.607831 -0.123997 -0.050532 0.133901
0.190000 5.712651 -0.119242 -0.048618 0.128776
0.190000 5.817470 -0.114548 -0.049676 0.124860
0.190000 5.922289 -0.112138 -0.050036 0.122800
0.190000 6.027108 -0.110041 -0.046731 0.119558
0.190000 6.131928 -0.104485 -0.041849 0.112557
0.190000 6.236747 -0.101405 -0.038221 0.108370
0.190000 6.341566 -0.100456 -0.035023 0.106387
0.190000 6.446386 -0.090370 -0.031658 0.095756
0.190000 6.551205 -0.086373 -0.029243 0.091191
0.190000 6.656024 -0.084410 -0.026499 0.088473
0.190000 6.760843 -0.082358 -0.021057 0.085008
0.190000 6.865663 -0.077583 -0.014628 0.078950
0.190000 6.970482 -0.074237 -0.009161 0.074800
0.190000 7.075301 -0.072208 -0.004451 0.072345
0.190000 7.180120 -0.067920 -0.001034 0.067929
0.190000 7.284940 -0.062143 0.001495 0.062161
0.190000 7.389759 -0.057316 0.005435 0.057574
0.190000 7.494578 -0.053807 0.011372 0.054997
0.190000 7.599398 -0.048590 0.017077 0.051505
0.190000 7.704217 -0.043871 0.021176 0.048718
0.190000 7.809036 -0.039095 0.023588 0.045666
0.190000 7.913855 -0.032382 0.023709 0.040139
0.190000 8.018675 -0.025416 0.021680 0.033411
0.190000 8.123494 -0.018471 0.018457 0.026115
0.190000 8.228313 -0.012366 0.014458 0.019026
0.190000 8.333133 -0.006794 0.009886 0.011996
0.190000 8.437952 -0.003483 0.005812 0.006776
0.190000 8.542771 -0.001919 0.002050 0.002808
0.190000 8.647590 0.000000 0.000000 0.000000
0.316667 0.052410 0.000000 0.000000 0.000000
0.316667 0.157229 -0.002067 -0.002644 0.003356
0.316667 0.262048 -0.005847 -0.008312 0.010162
0.316667 0.366867 -0.015017 -0.015958 0.021914
0.316667 0.471687 -0.030625 -0.023488 0.038602
0.316667 0.576506 -0.044646 -0.029720 0.053651
0.316667 0.681325 -0.060175 -0.037453 0.070905
0.316667 0.786145 -0.081076 -0.045708 0.093099
0.316667 0.890964 -0.105610 -0.049990 0.116865
0.316667 0.995783 -0.118772 -0.047825 0.128048
0.316667 1.100602 -0.132494 -0.043195 0.139359
0.316667 1.205422 -0.150153 -0.036015 0.154414
0.316667 1.310241 -0.153458 -0.030127 0.156391
0.316667 1.415060 -0.159454 -0.032513 0.162744
0.316667 1.519880 -0.177041 -0.038239 0.181136
0.316667 1.624699 -0.201839 -0.038347 0.205462
0.316667 1.729518 -0.208312 -0.032122 0.210778
0.316667 1.834337 -0.219006 -0.025269 0.220459
0.316667 1.939157 -0.235854 -0.017359 0.236491
0.316667 2.043976 -0.230235 -0.015455 0.230753
0.316667 2.148795 -0.231375 -0.026055 0.232842
0.316667 2.253614 -0.251529 -0.039252 0.254586
0.316667 2.358434 -0.282958 -0.042248 0.286110
0.316667 2.463253 -0.289626 -0.037076 0.291997
0.316667 2.568072 -0.290569 -0.030913 0.292209
0.316667 2.672892 -0.310148 -0.024420 0.311108
0.316667 2.777711 -0.301583 -0.028174 0.302898
0.316667 2.882530 -0.294056 -0.046031 0.297648
0.316667 2.987349 -0.321589 -0.064241 0.327965
0.316667 3.092169 -0.363070 -0.067188 0.369259
0.316667 3.196988 -0.373126 -0.058677 0.377722
0.316667 3.301807 -0.389110 -0.050862 0.392421
0.316667 3.406627 -0.412946 -0.042997 0.415179
0.316667 3.511446 -0.391905 -0.045015 0.394485
0.316667 3.616265 -0.389247 -0.063277 0.394371
0.316667 3.721084 -0.416639 -0.081323 0.424527
0.316667 3.825904 -0.460160 -0.079965 0.467084
0.316667 3.930723 -0.464595 -0.065917 0.469260
0.316667 4.035542 -0.476078 -0.054322 0.479168
0.316667 4.140361 -0.496370 -0.043464 0.498270
0.316667 4.245181 -0.472828 -0.046456 0.475107
0.316667 4.350000 -0.465121 -0.069814 0.470345
0.316667 4.454819 -0.482164 -0.090700 0.490648
0.316667 4.559639 -0.504558 -0.088235 0.512246
0.316667 4.664458 -0.483127 -0.072845 0.488602
0.316667 4.769277 -0.469671 -0.061834 0.473726
0.316667 4.874096 -0.464768 -0.053315 0.467817
0.316667 4.978916 -0.420798 -0.057975 0.424779
0.316667 5.083735 -0.394670 -0.080564 0.402832
0.316667 5.188554 -0.401085 -0.100229 0.413457
0.316667 5.293373 -0.410037 -0.096817 0.421352
0.316667 5.398193 -0.381831 -0.080533 0.390251
0.316667 5.503012 -0.375573 -0.068101 0.381701
0.316667 5.607831 -0.374607 -0.057055 0.378930
0.316667 5.712651 -0.341155 -0.055118 0.345586
0.316667 5.817470 -0.319370 -0.065526 0.326038
0.316667 5.922289 -0.320285 -0.073800 0.328700
0.316667 6.027108 -0.331054 -0.067609 0.337910
0.316667 6.131928 -0.315798 -0.054269 0.320437
0.316667 6.236747 -0.305961 -0.044758 0.309220
0.316667 6.341566 -0.300905 -0.037171 0.303194
0.316667 6.446386 -0.257224 -0.034156 0.259486
0.316667 6.551205 -0.239363 -0.037457 0.242282
0.316667 6.656024 -0.239189 -0.038559 0.242286
0.316667 6.760843 -0.244801 -0.029078 0.246530
0.316667 6.865663 -0.231459 -0.015424 0.231975
0.316667 6.970482 -0.221558 -0.004709 0.221608
0.316667 7.075301 -0.214315 0.003696 0.214348
0.316667 7.180120 -0.191280 0.006266 0.191383
0.316667 7.284940 -0.168674 0.005506 0.168764
0.316667 7.389759 -0.160487 0.009114 0.160745
0.316667 7.494578 -0.157608 0.019765 0.158842
0.316667 7.599398 -0.143062 0.030724 0.146325
0.316667 7.704217 -0.130244 0.038310 0.135764
0.316667 7.809036 -0.116289 0.042549 0.123839
0.316667 7.913855 -0.092147 0.040570 0.100697
0.316667 8.018675 -0.070918 0.034671 0.078953
0.316667 8.123494 -0.052377 0.028715 0.059742
0.316667 8.228313 -0.036882 0.023650 0.043818
0.316667 8.333133 -0.019814 0.016731 0.025933
0.316667 8.437952 -0.009292 0.009221 0.013091
0.316667 8.542771 -0.004842 0.003060 0.005728
0.316667 8.647590 0.000000 0.000000 0.000000
0.443333 0.052410 0.000000 0.000000 0.000000
0.443333 0.157229 -0.003204 -0.005251 0.006151
0.443333 0.262048 -0.010017 -0.018430 0.020976
0.443333 0.366867 -0.029388 -0.038717 0.048609
0.443333 0.471687 -0.025522 -0.050511 0.056593
0.443333 0.576506 -0.001301 -0.056057 0.056079
0.443333 0.681325 0.002605 -0.078506 0.078572
0.443333 0.786145 -0.036119 -0.115772 0.121277
0.443333 0.890964 -0.137231 -0.144885 0.199600
0.443333 0.995783 -0.236025 -0.125643 0.267432
0.443333 1.100602 -0.258779 -0.082380 0.271578
0.443333 1.205422 -0.194655 -0.044216 0.199620
0.443333 1.310241 -0.091494 -0.029096 0.096014
0.443333 1.415060 -0.051897 -0.062316 0.081122
0.443333 1.519880 -0.102649 -0.114931 0.154097
0.443333 1.624699 -0.262859 -0.139125 0.297466
0.443333 1.729518 -0.410298 -0.097997 0.421873
0.443333 1.834337 -0.427682 -0.026570 0.428510
0.443333 1.939157 -0.294789 0.026632 0.296024
0.443333 2.043976 -0.110251 0.022321 0.112490
0.443333 2.148795 -0.040142 -0.048046 0.062705
0.443333 2.253614 -0.111740 -0.131688 0.172707
0.443333 2.358434 -0.343170 -0.160316 0.378876
0.443333 2.463253 -0.562035 -0.104348 0.571695
0.443333 2.568072 -0.574274 -0.014536 0.574461
0.443333 2.672892 -0.368667 0.044955 0.371437
0.443333 2.777711 -0.108004 0.014825 0.109018
0.443333 2.882530 -0.006224 -0.088443 0.088877
0.443333 2.987349 -0.105145 -0.191670 0.218618
0.443333 3.092169 -0.409109 -0.221695 0.465478
0.443333 3.196988 -0.692054 -0.147733 0.707744
0.443333 3.301807 -0.722679 -0.035066 0.723529
0.443333 3.406627 -0.481088 0.038914 0.482681
0.443333 3.511446 -0.179021 0.010343 0.179320
0.443333 3.616265 -0.074537 -0.108186 0.131607
0.443333 3.721084 -0.191603 -0.230880 0.300036
0.443333 3.825904 -0.546021 -0.258440 0.604249
0.443333 3.930723 -0.879960 -0.161841 0.894811
0.443333 4.035542 -0.900171 -0.020985 0.900418
0.443333 4.140361 -0.587249 0.068642 0.591283
0.443333 4.245181 -0.213154 0.029712 0.215215
0.443333 4.350000 -0.082319 -0.115421 0.142096
0.443333 4.454819 -0.212559 -0.255079 0.332047
0.443333 4.559639 -0.590648 -0.278821 0.653319
0.443333 4.664458 -0.911279 -0.173018 0.927662
0.443333 4.769277 -0.884222 -0.034901 0.884911
0.443333 4.874096 -0.542366 0.041491 0.543973
0.443333 4.978916 -0.181009 -0.002357 0.181025
0.443333 5.083735 -0.062729 -0.132867 0.147225
0.443333 5.188554 -0.171190 -0.254309 0.306571
0.443333 5.293373 -0.476967 -0.274098 0.550300
0.443333 5.398193 -0.725791 -0.180541 0.748049
0.443333 5.503012 -0.696015 -0.062179 0.698791
0.443333 5.607831 -0.445620 0.003707 0.445639
0.443333 5.712651 -0.178487 -0.021019 0.179720
0.443333 5.817470 -0.091992 -0.106432 0.140803
0.443333 5.922289 -0.170574 -0.181758 0.249268
0.443333 6.027108 -0.394415 -0.184997 0.435743
0.443333 6.131928 -0.580318 -0.113436 0.591369
0.443333 6.236747 -0.561560 -0.026034 0.562165
0.443333 6.341566 -0.363532 0.018053 0.363981
0.443333 6.446386 -0.148706 -0.004626 0.148780
0.443333 6.551205 -0.091362 -0.060135 0.109407
0.443333 6.656024 -0.148011 -0.101641 0.179550
0.443333 6.760843 -0.299224 -0.091121 0.312842
0.443333 6.865663 -0.418124 -0.034582 0.419576
0.443333 6.970482 -0.402338 0.032536 0.403653
0.443333 7.075301 -0.270191 0.067411 0.278480
0.443333 7.180120 -0.132902 0.048337 0.141424
0.443333 7.284940 -0.083618 0.012436 0.084545
0.443333 7.389759 -0.113564 -0.003594 0.113624
0.443333 7.494578 -0.195392 0.017484 0.196184
0.443333 7.599398 -0.253656 0.055401 0.259636
0.443333 7.704217 -0.234975 0.095710 0.253738
0.443333 7.809036 -0.146187 0.113023 0.184796
0.443333 7.913855 -0.057328 0.091352 0.107857
0.443333 8.018675 -0.019987 0.064440 0.067510
0.443333 8.123494 -0.016830 0.048963 0.051796
0.443333 8.228313 -0.032091 0.045585 0.055748
0.443333 8.333133 -0.033496 0.035568 0.048859
0.443333 8.437952 -0.014266 0.018035 0.022995
0.443333 8.542771 -0.006759 0.005432 0.008671
0.443333 8.647590 0.000000 0.000000 0.000000
0.570000 0.052410 0.000000 0.000000 0.000000
0.570000 0.157229 -0.003662 -0.008657 0.009399
0.570000 0.262048 -0.010946 -0.033148 0.034909
0.570000 0.366867 -0.028741 -0.031812 0.042878
0.570000 0.471687 0.008782 -0.000224 0.009904
0.570000 0.576506 0.079485 -0.025473 0.083909
0.570000 0.681325 0.113608 -0.153471 0.191233
0.570000 0.786145 0.073632 -0.393584 0.400507
0.570000 0.890964 -0.078746 -0.704915 0.709326
0.570000 0.995783 -0.254113 -0.535730 0.592949
0.570000 1.100602 -0.275140 0.059010 0.281836
0.570000 1.205422 -0.107285 0.322245 0.339898
0.570000 1.310241 0.102064 0.190080 0.215888
0.570000 1.415060 0.193390 -0.120146 0.228004
0.570000 1.519880 0.125332 -0.539317 0.553872
0.570000 1.624699 -0.141419 -0.958027 0.968476
0.570000 1.729518 -0.431744 -0.629419 0.763309
0.570000 1.834337 -0.446441 0.373750 0.582465
0.570000 1.939157 -0.140341 0.780081 0.792740
0.570000 2.043976 0.210581 0.440313 0.488256
0.570000 2.148795 0.352850 -0.097985 0.366303
0.570000 2.253614 0.247124 -0.716590 0.758216
0.570000 2.358434 -0.146749 -1.258280 1.266890
0.570000 2.463253 -0.578594 -0.782913 0.973565
0.570000 2.568072 -0.595653 0.602334 0.847347
0.570000 2.672892 -0.143710 1.131111 1.140331
0.570000 2.777711 0.346322 0.585995 0.680825
0.570000 2.882530 0.535237 -0.184431 0.566314
0.570000 2.987349 0.389732 -0.998410 1.072001
0.570000 3.092169 -0.126826 -1.602278 1.607346
0.570000 3.196988 -0.693215 -0.973115 1.194825
0.570000 3.301807 -0.721102 0.675560 0.988520
0.570000 3.406627 -0.199581 1.291967 1.307519
0.570000 3.511446 0.353644 0.649188 0.739522
0.570000 3.616265 0.553000 -0.214025 0.593270
0.570000 3.721084 0.368307 -1.124595 1.183772
0.570000 3.825904 -0.239842 -1.867727 1.883235
0.570000 3.930723 -0.896242 -1.135872 1.446987
0.570000 4.035542 -0.916480 0.883369 1.273357
0.570000 4.140361 -0.256673 1.624684 1.645120
0.570000 4.245181 0.424008 0.825349 0.928252
0.570000 4.350000 0.669598 -0.215767 0.703766
0.570000 4.454819 0.442705 -1.243602 1.320524
0.570000 4.559639 -0.246810 -1.992781 2.008193
0.570000 4.664458 -0.923092 -1.189061 1.505415
0.570000 4.769277 -0.895411 0.809015 1.207234
0.570000 4.874096 -0.225550 1.458629 1.476242
0.570000 4.978916 0.392967 0.671939 0.778677
0.570000 5.083735 0.578472 -0.246757 0.629265
0.570000 5.188554 0.372413 -1.103461 1.165008
0.570000 5.293373 -0.197732 -1.715747 1.727240
0.570000 5.398193 -0.749964 -1.053885 1.293526
0.570000 5.503012 -0.702550 0.528614 0.879880
0.570000 5.607831 -0.212775 1.026889 1.049039
0.570000 5.712651 0.237965 0.450529 0.509817
0.570000 5.817470 0.367884 -0.200676 0.419518
0.570000 5.922289 0.213911 -0.790977 0.819784
0.570000 6.027108 -0.196549 -1.195335 1.211550
0.570000 6.131928 -0.588872 -0.702716 0.916914
0.570000 6.236747 -0.571019 0.463605 0.735931
0.570000 6.341566 -0.193023 0.820240 0.842934
0.570000 6.446386 0.147529 0.349712 0.379860
0.570000 6.551205 0.222622 -0.123320 0.254937
0.570000 6.656024 0.109981 -0.498943 0.511280
0.570000 6.760843 -0.169613 -0.729704 0.749339
0.570000 6.865663 -0.426040 -0.385293 0.574553
0.570000 6.970482 -0.413020 0.403224 0.577420
0.570000 7.075301 -0.167852 0.643981 0.665693
0.570000 7.180120 0.053398 0.319313 0.324098
0.570000 7.284940 0.112014 0.014036 0.112922
0.570000 7.389759 0.039794 -0.195579 0.200002
0.570000 7.494578 -0.120862 -0.274670 0.300394
0.570000 7.599398 -0.259250 -0.067751 0.268224
0.570000 7.704217 -0.243300 0.376266 0.448111
0.570000 7.809036 -0.094835 0.501027 0.509987
0.570000 7.913855 0.034975 0.282418 0.284715
0.570000 8.018675 0.075241 0.119013 0.141111
0.570000 8.123494 0.054820 0.033616 0.064745
0.570000 8.228313 0.002092 0.014839 0.015210
0.570000 8.333133 -0.029862 0.033332 0.044766
0.570000 8.437952 -0.014505 0.031404 0.034592
0.570000 8.542771 -0.007090 0.009023 0.011475
0.570000 8.647590 0.000000 0.000000 0.000000
0.696667 0.052410 0.000000 0.000000 0.000000
0.696667 0.157229 -0.003378 -0.011027 0.011533
0.696667 0.262048 -0.008610 -0.036425 0.037431
0.696667 0.366867 -0.015704 0.000554 0.015806
0.696667 0.471687 0.017060 0.075243 0.077157
0.696667 0.576506 0.073105 0.030678 0.079744
0.696667 0.681325 0.108578 -0.177796 0.208660
0.696667 0.786145 0.085850 -0.546525 0.553303
0.696667 0.890964 -0.020888 -0.992977 0.993228
0.696667 0.995783 -0.155982 -0.724747 0.741360
0.696667 1.100602 -0.166661 0.214924 0.272588
0.696667 1.205422 -0.016358 0.643819 0.644137
0.696667 1.310241 0.152535 0.395373 0.423863
0.696667 1.415060 0.231880 -0.126775 0.264584
0.696667 1.519880 0.185282 -0.798137 0.819488
0.696667 1.624699 -0.011700 -1.427530 1.427635
0.696667 1.729518 -0.249122 -0.906835 0.940482
0.696667 1.834337 -0.254693 0.667674 0.714772
0.696667 1.939157 0.009625 1.323215 1.323324
0.696667 2.043976 0.285596 0.770248 0.821595
0.696667 2.148795 0.404122 -0.106217 0.417939
0.696667 2.253614 0.327624 -1.098785 1.146719
0.696667 2.358434 0.034115 -1.935119 1.935479
0.696667 2.463253 -0.316567 -1.175875 1.217800
0.696667 2.568072 -0.323297 1.009197 1.059852
0.696667 2.672892 0.057983 1.872907 1.873868
0.696667 2.777711 0.439321 1.029373 1.119292
0.696667 2.882530 0.597513 -0.197129 0.629340
0.696667 2.987349 0.493339 -1.526105 1.603998
0.696667 3.092169 0.107880 -2.606928 2.609199
0.696667 3.196988 -0.363998 -1.608450 1.649143
0.696667 3.301807 -0.365573 1.101353 1.160638
0.696667 3.406627 0.066668 2.114826 2.115952
0.696667 3.511446 0.484317 1.130518 1.230003
0.696667 3.616265 0.642387 -0.249252 0.689285
0.696667 3.721084 0.501735 -1.711648 1.783868
0.696667 3.825904 0.046611 -2.877933 2.878405
0.696667 3.930723 -0.482122 -1.721179 1.787528
0.696667 4.035542 -0.493191 1.452581 1.534277
0.696667 4.140361 0.051913 2.658593 2.659212
0.696667 4.245181 0.574503 1.429460 1.540751
0.696667 4.350000 0.773564 -0.238034 0.809551
0.696667 4.454819 0.596898 -1.891775 1.983939
0.696667 4.559639 0.069403 -3.070080 3.070966
0.696667 4.664458 -0.488236 -1.801076 1.866171
0.696667 4.769277 -0.473893 1.337884 1.419595
0.696667 4.874096 0.065447 2.398683 2.399675
0.696667 4.978916 0.527280 1.191573 1.303144
0.696667 5.083735 0.666052 -0.275139 0.720916
0.696667 5.188554 0.498892 -1.649071 1.723078
0.696667 5.293373 0.061363 -2.613790 2.614589
0.696667 5.398193 -0.403048 -1.578266 1.628972
0.696667 5.503012 -0.370417 0.889740 0.964136
0.696667 5.607831 0.018242 1.693833 1.694031
0.696667 5.712651 0.347056 0.812488 0.883616
0.696667 5.817470 0.439992 -0.231115 0.497316
0.696667 5.922289 0.313612 -1.186793 1.227708
0.696667 6.027108 -0.000408 -1.834738 1.834821
0.696667 6.131928 -0.321758 -1.067679 1.115187
0.696667 6.236747 -0.313798 0.748523 0.811896
0.696667 6.341566 -0.015386 1.327620 1.327805
0.696667 6.446386 0.233588 0.613783 0.656830
0.696667 6.551205 0.282018 -0.149605 0.319529
0.696667 6.656024 0.188114 -0.770760 0.793530
0.696667 6.760843 -0.027281 -1.157473 1.157877
0.696667 6.865663 -0.239385 -0.625522 0.669880
0.696667 6.970482 -0.234942 0.589140 0.634406
0.696667 7.075301 -0.043848 0.969972 0.971045
0.696667 7.180120 0.115989 0.491533 0.505170
0.696667 7.284940 0.157510 0.005064 0.157598
0.696667 7.389759 0.097030 -0.353210 0.366413
0.696667 7.494578 -0.031333 -0.511959 0.513020
0.696667 7.599398 -0.149068 -0.187837 0.240209
0.696667 7.704217 -0.141509 0.496535 0.516338
0.696667 7.809036 -0.031474 0.691384 0.692137
0.696667 7.913855 0.058382 0.386280 0.390741
0.696667 8.018675 0.084498 0.140925 0.164568
0.696667 8.123494 0.064743 0.001242 0.065328
0.696667 8.228313 0.019591 -0.033657 0.038981
0.696667 8.333133 -0.013025 0.013890 0.019105
0.696667 8.437952 -0.009906 0.036152 0.037486
0.696667 8.542771 -0.005645 0.011347 0.012674
0.696667 8.647590 0.000000 0.000000 0.000000
0.823333 0.052410 0.000000 0.000000 0.000000
0.823333 0.157229 -0.003309 -0.012345 0.012781
0.823333 0.262048 -0.007850 -0.037752 0.038562
0.823333 0.366867 -0.012803 0.012567 0.018073
0.823333 0.471687 -0.000473 0.102082 0.102111
0.823333 0.576506 0.022411 0.057490 0.061709
0.823333 0.681325 0.036718 -0.181120 0.184954
0.823333 0.786145 0.025384 -0.609516 0.610076
0.823333 0.890964 -0.030615 -1.106896 1.107339
0.823333 0.995783 -0.103088 -0.793032 0.799723
0.823333 1.100602 -0.108788 0.295962 0.315619
0.823333 1.205422 -0.023509 0.801040 0.801442
0.823333 1.310241 0.067700 0.499768 0.504389
0.823333 1.415060 0.111924 -0.122518 0.166320
0.823333 1.519880 0.087330 -0.906687 0.910935
0.823333 1.624699 -0.017081 -1.614740 1.614862
0.823333 1.729518 -0.150967 -1.007851 1.019132
0.823333 1.834337 -0.152556 0.806853 0.821233
0.823333 1.939157 -0.000234 1.574651 1.574688
0.823333 2.043976 0.150398 0.930981 0.943099
0.823333 2.148795 0.217385 -0.102705 0.240570
0.823333 2.253614 0.177451 -1.265211 1.277643
0.823333 2.358434 0.021792 -2.217949 2.218086
0.823333 2.463253 -0.177823 -1.332078 1.343931
0.823333 2.568072 -0.179649 1.190073 1.203618
0.823333 2.672892 0.041621 2.205959 2.206381
0.823333 2.777711 0.250300 1.241679 1.266694
0.823333 2.882530 0.339727 -0.193377 0.391094
0.823333 2.987349 0.285482 -1.742388 1.765666
0.823333 3.092169 0.079844 -2.971097 2.972192
0.823333 3.196988 -0.191337 -1.815063 1.825140
