TITLE="(Vx,Vy)"
VARIABLES=X,Y,Fx,Fy,Fm
ZONE T="T-Dummy" I=83, J=30, F=POINT
0.063333 6.341566 0.000000 0.000000 0.000000
0.063333 6.446386 0.000000 0.000000 0.000000
0.063333 6.551205 0.000000 0.000000 0.000000
0.063333 6.656024 0.000000 0.000000 0.000000
0.063333 6.760843 0.000000 0.000000 0.000000
0.063333 6.865663 0.000000 0.000000 0.000000
0.063333 6.970482 0.000000 0.000000 0.000000
0.063333 7.075301 0.000000 0.000000 0.000000
0.063333 7.180120 0.000000 0.000000 0.000000
0.063333 7.284940 0.000000 0.000000 0.000000
0.063333 7.389759 0.000000 0.000000 0.000000
0.063333 7.494578 0.000000 0.000000 0.000000
0.063333 7.599398 0.000000 0.000000 0.000000
0.063333 7.704217 0.000000 0.000000 0.000000
0.063333 7.809036 0.000000 0.000000 0.000000
0.063333 7.913855 0.000000 0.000000 0.000000
0.063333 8.018675 0.000000 0.000000 0.000000
0.063333 8.123494 0.000000 0.000000 0.000000
0.063333 8.228313 0.000000 0.000000 0.000000
0.063333 8.333133 0.000000 0.000000 0.000000
0.063333 8.437952 0.000000 0.000000 0.000000
0.063333 8.542771 0.000000 0.000000 0.000000
0.063333 8.647590 0.000000 0.000000 0.000000
0.190000 0.052410 0.000000 0.000000 0.000000
0.190000 0.157229 -0.000635 -0.001590 0.001712
0.190000 0.262048 -0.001670 -0.004580 0.004875
0.190000 0.366867 -0.003751 -0.008099 0.008925
0.190000 0.471687 -0.007250 -0.012755 0.014671
0.190000 0.576506 -0.011724 -0.018136 0.021599
0.190000 0.681325 -0.017169 -0.023753 0.029319
0.190000 0.786145 -0.023472 -0.028439 0.036892
0.190000 0.890964 -0.029695 -0.030706 0.042738
0.190000 0.995783 -0.034120 -0.030115 0.045525
0.190000 1.100602 -0.037640 -0.027733 0.046758
0.190000 1.205422 -0.040934 -0.024904 0.047914
0.190000 1.310241 -0.042959 -0.023247 0.048846
0.190000 1.415060 -0.045193 -0.023697 0.051031
0.190000 1.519880 -0.048781 -0.024808 0.054730
0.190000 1.624699 -0.052935 -0.024190 0.058203
0.190000 1.729518 -0.055813 -0.021303 0.059743
0.190000 1.834337 -0.058471 -0.017516 0.061040
0.190000 1.939157 -0.061309 -0.014689 0.063046
0.190000 2.043976 -0.062315 -0.015186 0.064141
0.190000 2.148795 -0.063996 -0.019549 0.066920
0.190000 2.253614 -0.068060 -0.024846 0.072461
0.190000 2.358434 -0.073500 -0.027421 0.078457
0.190000 2.463253 -0.079001 -0.026917 0.083467
0.190000 2.568072 -0.076015 -0.025189 0.080085
0.190000 2.672892 -0.081468 -0.024725 0.085141
0.190000 2.777711 -0.083724 -0.029115 0.088649
0.190000 2.882530 -0.089063 -0.038482 0.097031
0.190000 2.987349 -0.095794 -0.047846 0.107091
0.190000 3.092169 -0.103763 -0.051756 0.115968
0.190000 3.196988 -0.108800 -0.049868 0.119694
0.190000 3.301807 -0.113771 -0.046870 0.123054
0.190000 3.406627 -0.120597 -0.046784 0.129361
0.190000 3.511446 -0.109718 -0.046241 0.119075
0.190000 3.616265 -0.112960 -0.049038 0.123156
0.190000 3.721084 -0.118541 -0.055732 0.131003
0.190000 3.825904 -0.125521 -0.056544 0.137684
0.190000 3.930723 -0.129225 -0.051522 0.139126
0.190000 4.035542 -0.132535 -0.045074 0.139994
0.190000 4.140361 -0.135553 -0.041543 0.141779
0.190000 4.245181 -0.134893 -0.044969 0.142197
0.190000 4.350000 -0.135749 -0.054426 0.146264
0.190000 4.454819 -0.137769 -0.062359 0.151241
0.190000 4.559639 -0.138121 -0.062851 0.151765
0.190000 4.664458 -0.134821 -0.057367 0.146529
0.190000 4.769277 -0.131235 -0.051217 0.140881
0.190000 4.874096 -0.127523 -0.048680 0.136504
0.190000 4.978916 -0.120853 -0.052839 0.131908
0.190000 5.083735 -0.116477 -0.062803 0.132345
0.190000 5.188554 -0.118857 -0.073782 0.139915
0.190000 5.293373 -0.114403 -0.077529 0.138230
0.190000 5.398193 -0.107675 -0.068071 0.127408
0.190000 5.503012 -0.108669 -0.056605 0.122533
0.190000 5.607831 -0.107142 -0.051288 0.118790
0.190000 5.712651 -0.102154 -0.050088 0.113779
0.190000 5.817470 -0.097931 -0.052531 0.111140
0.190000 5.922289 -0.096394 -0.054187 0.110591
0.190000 6.027108 -0.095784 -0.051445 0.108735
0.190000 6.131928 -0.093091 -0.045399 0.103578
0.190000 6.236747 -0.090823 -0.039880 0.099197
0.190000 6.341566 -0.090920 -0.036673 0.098041
0.190000 6.446386 -0.077000 -0.033252 0.083879
0.190000 6.551205 -0.075661 -0.030525 0.081589
0.190000 6.656024 -0.074868 -0.028443 0.080092
0.190000 6.760843 -0.074023 -0.023041 0.077528
0.190000 6.865663 -0.071294 -0.015357 0.072930
0.190000 6.970482 -0.068405 -0.007825 0.068851
0.190000 7.075301 -0.065684 -0.001946 0.065714
0.190000 7.180120 -0.062599 0.001498 0.062618
0.190000 7.284940 -0.057252 0.003416 0.057354
0.190000 7.389759 -0.052240 0.007241 0.052740
0.190000 7.494578 -0.050036 0.013900 0.051933
0.190000 7.599398 -0.046146 0.020767 0.050607
0.190000 7.704217 -0.041573 0.026174 0.049133
0.190000 7.809036 -0.036209 0.029068 0.046441
0.190000 7.913855 -0.029563 0.028719 0.041223
0.190000 8.018675 -0.023055 0.025641 0.034487
0.190000 8.123494 -0.016299 0.021139 0.026697
0.190000 8.228313 -0.010976 0.015717 0.019172
0.190000 8.333133 -0.006053 0.010179 0.011843
0.190000 8.437952 -0.003171 0.006009 0.006794
0.190000 8.542771 -0.001853 0.002198 0.002875
0.190000 8.647590 0.000000 0.000000 0.000000
0.316667 0.052410 0.000000 0.000000 0.000000
0.316667 0.157229 -0.001653 -0.002379 0.002898
0.316667 0.262048 -0.004520 -0.007116 0.008430
0.316667 0.366867 -0.010443 -0.013072 0.016732
0.316667 0.471687 -0.019290 -0.020340 0.028033
0.316667 0.576506 -0.028428 -0.028427 0.040203
0.316667 0.681325 -0.040871 -0.037735 0.055638
0.316667 0.786145 -0.059274 -0.046018 0.075085
0.316667 0.890964 -0.081340 -0.048783 0.094948
0.316667 0.995783 -0.096146 -0.044288 0.105977
0.316667 1.100602 -0.105508 -0.036662 0.111768
0.316667 1.205422 -0.111339 -0.029684 0.115255
0.316667 1.310241 -0.108963 -0.027404 0.112362
0.316667 1.415060 -0.110530 -0.032463 0.115199
0.316667 1.519880 -0.123470 -0.039677 0.129689
0.316667 1.624699 -0.144270 -0.040598 0.149873
0.316667 1.729518 -0.156610 -0.032654 0.159978
0.316667 1.834337 -0.163763 -0.021149 0.165123
0.316667 1.939157 -0.165589 -0.012396 0.166052
0.316667 2.043976 -0.155085 -0.013876 0.155706
0.316667 2.148795 -0.152570 -0.027422 0.155024
0.316667 2.253614 -0.168425 -0.043317 0.173925
0.316667 2.358434 -0.196890 -0.049611 0.203063
0.316667 2.463253 -0.217544 -0.043368 0.221836
0.316667 2.568072 -0.207340 -0.028777 0.209331
0.316667 2.672892 -0.210562 -0.018829 0.211403
0.316667 2.777711 -0.199831 -0.026407 0.201574
0.316667 2.882530 -0.191692 -0.047846 0.197594
0.316667 2.987349 -0.217896 -0.069594 0.228774
0.316667 3.092169 -0.260564 -0.076324 0.271542
0.316667 3.196988 -0.285546 -0.065452 0.292968
0.316667 3.301807 -0.299689 -0.048545 0.303602
0.316667 3.406627 -0.303724 -0.038277 0.306130
0.316667 3.511446 -0.274169 -0.044930 0.277835
0.316667 3.616265 -0.270308 -0.067613 0.278660
0.316667 3.721084 -0.293837 -0.090082 0.307374
0.316667 3.825904 -0.335048 -0.093329 0.347840
0.316667 3.930723 -0.357952 -0.075584 0.365864
0.316667 4.035542 -0.366851 -0.051635 0.370471
0.316667 4.140361 -0.361236 -0.036991 0.363127
0.316667 4.245181 -0.333261 -0.045310 0.336334
0.316667 4.350000 -0.322987 -0.074109 0.331405
0.316667 4.454819 -0.339620 -0.100225 0.354142
0.316667 4.559639 -0.366900 -0.102670 0.381035
0.316667 4.664458 -0.371855 -0.083314 0.381095
0.316667 4.769277 -0.361559 -0.060056 0.366520
0.316667 4.874096 -0.337824 -0.048246 0.341256
0.316667 4.978916 -0.296330 -0.058291 0.302022
0.316667 5.083735 -0.274498 -0.087079 0.288019
0.316667 5.188554 -0.287867 -0.112563 0.309148
0.316667 5.293373 -0.296937 -0.110329 0.316822
0.316667 5.398193 -0.288425 -0.089701 0.302080
0.316667 5.503012 -0.295803 -0.069586 0.303888
0.316667 5.607831 -0.282982 -0.055649 0.288409
0.316667 5.712651 -0.252910 -0.057022 0.259270
0.316667 5.817470 -0.235129 -0.070671 0.245541
0.316667 5.922289 -0.238823 -0.082023 0.252544
0.316667 6.027108 -0.253121 -0.078762 0.265118
0.316667 6.131928 -0.254300 -0.062968 0.261994
0.316667 6.236747 -0.247609 -0.046600 0.251961
0.316667 6.341566 -0.239146 -0.038463 0.242224
0.316667 6.446386 -0.189866 -0.037220 0.193490
0.316667 6.551205 -0.182415 -0.040822 0.186935
0.316667 6.656024 -0.186212 -0.043921 0.191331
0.316667 6.760843 -0.195050 -0.036442 0.198433
0.316667 6.865663 -0.193552 -0.020751 0.194664
0.316667 6.970482 -0.185649 -0.004636 0.185707
0.316667 7.075301 -0.173092 0.005843 0.173191
0.316667 7.180120 -0.156442 0.006949 0.156596
0.316667 7.284940 -0.134367 0.005121 0.134464
0.316667 7.389759 -0.130099 0.008273 0.130362
0.316667 7.494578 -0.131154 0.017716 0.132345
0.316667 7.599398 -0.124444 0.030258 0.128071
0.316667 7.704217 -0.112644 0.041322 0.119989
0.316667 7.809036 -0.095859 0.047202 0.106860
0.316667 7.913855 -0.074269 0.045505 0.087114
0.316667 8.018675 -0.056029 0.038120 0.067777
0.316667 8.123494 -0.038967 0.029548 0.048911
0.316667 8.228313 -0.027379 0.022417 0.035390
0.316667 8.333133 -0.015801 0.015294 0.021992
0.316667 8.437952 -0.007943 0.008854 0.011895
0.316667 8.542771 -0.004473 0.003108 0.005448
0.316667 8.647590 0.000000 0.000000 0.000000
0.443333 0.052410 0.000000 0.000000 0.000000
0.443333 0.157229 -0.002486 -0.004493 0.005135
0.443333 0.262048 -0.006974 -0.013881 0.015535
0.443333 0.366867 -0.016576 -0.025340 0.030283
0.443333 0.471687 -0.013843 -0.036907 0.039420
0.443333 0.576506 -0.001673 -0.052519 0.052562
0.443333 0.681325 -0.004499 -0.079743 0.079937
0.443333 0.786145 -0.037597 -0.112202 0.118484
0.443333 0.890964 -0.104584 -0.127865 0.165525
0.443333 0.995783 -0.161892 -0.102628 0.192049
0.443333 1.100602 -0.175709 -0.055482 0.184505
0.443333 1.205422 -0.141084 -0.021086 0.142840
0.443333 1.310241 -0.078631 -0.019624 0.081184
0.443333 1.415060 -0.051270 -0.056307 0.076176
0.443333 1.519880 -0.085146 -0.105679 0.135721
0.443333 1.624699 -0.180161 -0.125658 0.219675
0.443333 1.729518 -0.260892 -0.084750 0.274333
0.443333 1.834337 -0.270946 -0.010095 0.271150
0.443333 1.939157 -0.197824 0.038842 0.201624
0.443333 2.043976 -0.086553 0.024074 0.089859
0.443333 2.148795 -0.038856 -0.047394 0.061365
0.443333 2.253614 -0.087452 -0.129305 0.156161
0.443333 2.358434 -0.226807 -0.161623 0.278555
0.443333 2.463253 -0.349982 -0.107312 0.366093
0.443333 2.568072 -0.350505 -0.006046 0.350558
0.443333 2.672892 -0.238091 0.052637 0.243850
0.443333 2.777711 -0.081562 0.005217 0.081736
0.443333 2.882530 -0.003291 -0.095025 0.095174
0.443333 2.987349 -0.072187 -0.187795 0.201284
0.443333 3.092169 -0.270148 -0.228463 0.353909
0.443333 3.196988 -0.433299 -0.158934 0.461610
0.443333 3.301807 -0.463203 -0.032448 0.464346
0.443333 3.406627 -0.338201 0.041039 0.340682
0.443333 3.511446 -0.164282 0.003270 0.164321
0.443333 3.616265 -0.096231 -0.114798 0.149824
0.443333 3.721084 -0.177338 -0.236215 0.295420
0.443333 3.825904 -0.389921 -0.272875 0.476029
0.443333 3.930723 -0.575049 -0.177083 0.601772
0.443333 4.035542 -0.588635 -0.016774 0.588876
0.443333 4.140361 -0.419004 0.072774 0.425280
0.443333 4.245181 -0.198175 0.022845 0.199489
0.443333 4.350000 -0.110759 -0.122108 0.164887
0.443333 4.454819 -0.198679 -0.261032 0.328092
0.443333 4.559639 -0.421484 -0.295225 0.514716
0.443333 4.664458 -0.593893 -0.190495 0.623782
0.443333 4.769277 -0.576470 -0.032878 0.577414
0.443333 4.874096 -0.386221 0.043490 0.388662
0.443333 4.978916 -0.169719 -0.010867 0.170081
0.443333 5.083735 -0.088738 -0.142276 0.167707
0.443333 5.188554 -0.163303 -0.268494 0.314303
0.443333 5.293373 -0.342032 -0.302184 0.456563
0.443333 5.398193 -0.466152 -0.204480 0.509179
0.443333 5.503012 -0.459019 -0.066817 0.463879
0.443333 5.607831 -0.332543 -0.001001 0.332550
0.443333 5.712651 -0.178272 -0.030858 0.180938
0.443333 5.817470 -0.120182 -0.115030 0.166364
0.443333 5.922289 -0.171686 -0.189662 0.255840
0.443333 6.027108 -0.301032 -0.199837 0.361378
0.443333 6.131928 -0.399881 -0.129695 0.420437
0.443333 6.236747 -0.388083 -0.032740 0.389473
0.443333 6.341566 -0.283523 0.007935 0.283643
0.443333 6.446386 -0.143354 -0.017836 0.144483
0.443333 6.551205 -0.113344 -0.067701 0.132026
0.443333 6.656024 -0.152114 -0.108307 0.186736
0.443333 6.760843 -0.238891 -0.104378 0.260718
0.443333 6.865663 -0.301759 -0.048869 0.305703
0.443333 6.970482 -0.289919 0.023839 0.290898
0.443333 7.075301 -0.215813 0.059832 0.223953
0.443333 7.180120 -0.138305 0.041274 0.144336
0.443333 7.284940 -0.098018 0.007234 0.098288
0.443333 7.389759 -0.118491 -0.007722 0.118743
0.443333 7.494578 -0.164270 0.006618 0.164404
0.443333 7.599398 -0.192465 0.044851 0.197623
0.443333 7.704217 -0.175758 0.089300 0.197150
0.443333 7.809036 -0.121278 0.109396 0.163332
0.443333 7.913855 -0.064253 0.095467 0.115075
0.443333 8.018675 -0.033030 0.069537 0.076985
0.443333 8.123494 -0.022174 0.048513 0.053340
0.443333 8.228313 -0.024735 0.037350 0.044799
0.443333 8.333133 -0.021925 0.026965 0.034756
0.443333 8.437952 -0.010998 0.015348 0.018882
0.443333 8.542771 -0.005907 0.005142 0.007832
0.443333 8.647590 0.000000 0.000000 0.000000
0.570000 0.052410 0.000000 0.000000 0.000000
0.570000 0.157229 -0.002888 -0.006296 0.006927
0.570000 0.262048 -0.007700 -0.019986 0.021418
0.570000 0.366867 -0.017201 -0.022698 0.028480
0.570000 0.471687 0.002724 -0.021264 0.021447
0.570000 0.576506 0.039788 -0.062389 0.074163
0.570000 0.681325 0.050392 -0.168629 0.176141
0.570000 0.786145 0.010720 -0.326899 0.327205
0.570000 0.890964 -0.089117 -0.458787 0.467591
0.570000 0.995783 -0.181935 -0.333915 0.380632
0.570000 1.100602 -0.195654 -0.013187 0.196397
0.570000 1.205422 -0.113527 0.162898 0.198593
0.570000 1.310241 0.011397 0.104329 0.104996
0.570000 1.415060 0.071334 -0.108417 0.129787
0.570000 1.519880 0.023775 -0.386467 0.387211
0.570000 1.624699 -0.135319 -0.576302 0.592025
0.570000 1.729518 -0.282722 -0.357368 0.455775
0.570000 1.834337 -0.291400 0.172855 0.338814
0.570000 1.939157 -0.135887 0.440254 0.460748
0.570000 2.043976 0.074491 0.281175 0.290875
0.570000 2.148795 0.168534 -0.090349 0.191229
0.570000 2.253614 0.094645 -0.512460 0.521130
0.570000 2.358434 -0.143217 -0.769500 0.782717
0.570000 2.463253 -0.365878 -0.455495 0.584246
0.570000 2.568072 -0.377468 0.280244 0.470171
0.570000 2.672892 -0.145009 0.627462 0.644011
0.570000 2.777711 0.153114 0.359747 0.390976
0.570000 2.882530 0.288850 -0.188856 0.345241
0.570000 2.987349 0.192632 -0.767327 0.791164
0.570000 3.092169 -0.114233 -1.003208 1.009691
0.570000 3.196988 -0.423809 -0.566869 0.707792
0.570000 3.301807 -0.457750 0.271036 0.532166
0.570000 3.406627 -0.212195 0.673759 0.706494
0.570000 3.511446 0.106477 0.376808 0.391723
0.570000 3.616265 0.234051 -0.205993 0.312259
0.570000 3.721084 0.104369 -0.817105 0.823911
0.570000 3.825904 -0.260406 -1.158415 1.187373
0.570000 3.930723 -0.599289 -0.676250 0.903584
0.570000 4.035542 -0.613152 0.393781 0.728879
0.570000 4.140361 -0.278444 0.878563 0.921782
0.570000 4.245181 0.122842 0.498952 0.514076
0.570000 4.350000 0.284538 -0.207923 0.352901
0.570000 4.454819 0.132136 -0.901654 0.911488
0.570000 4.559639 -0.273952 -1.240599 1.270540
0.570000 4.664458 -0.614693 -0.712245 0.940820
0.570000 4.769277 -0.596082 0.345242 0.689037
0.570000 4.874096 -0.249089 0.768290 0.807819
0.570000 4.978916 0.121325 0.384639 0.403495
0.570000 5.083735 0.249990 -0.241385 0.348026
0.570000 5.188554 0.114837 -0.826268 0.834371
0.570000 5.293373 -0.225532 -1.125509 1.147916
0.570000 5.398193 -0.510370 -0.705016 0.870372
0.570000 5.503012 -0.466321 0.144923 0.488878
0.570000 5.607831 -0.232043 0.488051 0.540728
0.570000 5.712651 0.028370 0.230771 0.232936
0.570000 5.817470 0.116713 -0.193998 0.227128
0.570000 5.922289 0.017660 -0.579388 0.579856
0.570000 6.027108 -0.219066 -0.750888 0.782259
0.570000 6.131928 -0.415181 -0.431113 0.598530
0.570000 6.236747 -0.402723 0.179014 0.440941
0.570000 6.341566 -0.208867 0.410386 0.460735
0.570000 6.446386 -0.003521 0.176280 0.176750
0.570000 6.551205 0.042635 -0.128982 0.136678
0.570000 6.656024 -0.027768 -0.354239 0.355537
0.570000 6.760843 -0.187245 -0.442265 0.480367
0.570000 6.865663 -0.315111 -0.217596 0.382964
0.570000 6.970482 -0.304165 0.193626 0.360674
0.570000 7.075301 -0.176484 0.349598 0.391776
0.570000 7.180120 -0.048950 0.204916 0.210964
0.570000 7.284940 -0.005567 0.008924 0.014463
0.570000 7.389759 -0.048755 -0.120169 0.130003
0.570000 7.494578 -0.137100 -0.134730 0.192422
0.570000 7.599398 -0.203038 0.004753 0.203156
0.570000 7.704217 -0.187387 0.238273 0.303147
0.570000 7.809036 -0.104742 0.320926 0.337629
0.570000 7.913855 -0.023032 0.229155 0.230378
0.570000 8.018675 0.014986 0.125335 0.126347
0.570000 8.123494 0.015125 0.057140 0.059215
0.570000 8.228313 -0.007192 0.031936 0.032737
0.570000 8.333133 -0.019082 0.029887 0.035465
0.570000 8.437952 -0.011225 0.023321 0.025882
0.570000 8.542771 -0.006190 0.007945 0.010072
0.570000 8.647590 0.000000 0.000000 0.000000
0.696667 0.052410 0.000000 0.000000 0.000000
0.696667 0.157229 -0.002907 -0.008498 0.008982
0.696667 0.262048 -0.007130 -0.021881 0.023015
0.696667 0.366867 -0.013275 -0.003796 0.013810
0.696667 0.471687 -0.001740 0.017982 0.018189
0.696667 0.576506 0.025467 -0.044958 0.052187
0.696667 0.681325 0.041767 -0.215556 0.219740
0.696667 0.786145 0.012913 -0.468034 0.468311
0.696667 0.890964 -0.064418 -0.679777 0.682907
0.696667 0.995783 -0.138025 -0.482015 0.501480
0.696667 1.100602 -0.146934 0.053446 0.156365
0.696667 1.205422 -0.072259 0.352910 0.360233
0.696667 1.310241 0.037217 0.240155 0.243065
0.696667 1.415060 0.092449 -0.125206 0.155639
0.696667 1.519880 0.055905 -0.589569 0.592230
0.696667 1.624699 -0.073944 -0.903325 0.906361
0.696667 1.729518 -0.198580 -0.545206 0.580260
0.696667 1.834337 -0.202590 0.339138 0.395041
0.696667 1.939157 -0.063532 0.787986 0.790543
0.696667 2.043976 0.117388 0.515725 0.528923
0.696667 2.148795 0.201128 -0.103501 0.226218
0.696667 2.253614 0.141963 -0.800121 0.812631
0.696667 2.358434 -0.053937 -1.222912 1.224105
0.696667 2.463253 -0.242201 -0.704983 0.745428
0.696667 2.568072 -0.247157 0.517307 0.573349
0.696667 2.672892 -0.043456 1.103360 1.104226
0.696667 2.777711 0.209036 0.675084 0.706723
0.696667 2.882530 0.325003 -0.197271 0.380365
0.696667 2.987349 0.248821 -1.148631 1.175317
0.696667 3.092169 0.007428 -1.737851 1.737871
0.696667 3.196988 -0.263052 -1.068706 1.100605
0.696667 3.301807 -0.254827 0.454360 0.521144
0.696667 3.406627 -0.057519 1.157601 1.159095
0.696667 3.511446 0.204605 0.704043 0.733279
0.696667 3.616265 0.312308 -0.245306 0.397630
0.696667 3.721084 0.203023 -1.251527 1.268059
0.696667 3.825904 -0.100943 -1.819096 1.821986
0.696667 3.930723 -0.387158 -1.036872 1.106853
0.696667 4.035542 -0.395841 0.720285 0.822161
0.696667 4.140361 -0.105631 1.532090 1.535867
0.696667 4.245181 0.235252 0.923182 0.952872
0.696667 4.350000 0.376884 -0.235301 0.444789
0.696667 4.454819 0.247830 -1.379784 1.402069
0.696667 4.559639 -0.095847 -1.945930 1.948388
0.696667 4.664458 -0.389967 -1.089588 1.157325
0.696667 4.769277 -0.377523 0.646616 0.749052
0.696667 4.874096 -0.084062 1.358540 1.361270
0.696667 4.978916 0.223638 0.745594 0.778556
0.696667 5.083735 0.329827 -0.275996 0.430614
0.696667 5.188554 0.211966 -1.234473 1.252703
0.696667 5.293373 -0.074324 -1.724048 1.725718
0.696667 5.398193 -0.336892 -1.045863 1.098812
0.696667 5.503012 -0.288259 0.326464 0.436294
0.696667 5.607831 -0.092450 0.888749 0.893709
0.696667 5.712651 0.119271 0.474007 0.488953
0.696667 5.817470 0.189110 -0.230002 0.298389
0.696667 5.922289 0.100958 -0.876019 0.881978
0.696667 6.027108 -0.100130 -1.173080 1.177429
0.696667 6.131928 -0.269441 -0.659100 0.712096
0.696667 6.236747 -0.261738 0.338976 0.428619
0.696667 6.341566 -0.099033 0.728222 0.735071
0.696667 6.446386 0.065924 0.354347 0.360604
0.696667 6.551205 0.101571 -0.160046 0.190248
0.696667 6.656024 0.040532 -0.554528 0.556148
0.696667 6.760843 -0.096534 -0.719759 0.726294
0.696667 6.865663 -0.208833 -0.362311 0.418270
0.696667 6.970482 -0.203297 0.304376 0.366202
0.696667 7.075301 -0.098379 0.559603 0.568297
0.696667 7.180120 0.005413 0.329455 0.329666
0.696667 7.284940 0.039011 0.003522 0.039170
0.696667 7.389759 0.003906 -0.228468 0.228659
0.696667 7.494578 -0.077126 -0.276889 0.287591
0.696667 7.599398 -0.137600 -0.054596 0.148316
0.696667 7.704217 -0.128714 0.323714 0.348399
0.696667 7.809036 -0.064039 0.458487 0.462978
0.696667 7.913855 -0.000229 0.321031 0.321086
0.696667 8.018675 0.029044 0.163649 0.166315
0.696667 8.123494 0.026823 0.054590 0.061076
0.696667 8.228313 0.003860 0.012612 0.013417
0.696667 8.333133 -0.010692 0.023360 0.025696
0.696667 8.437952 -0.008851 0.027857 0.029229
0.696667 8.542771 -0.005260 0.010252 0.011523
0.696667 8.647590 0.000000 0.000000 0.000000
0.823333 0.052410 0.000000 0.000000 0.000000
0.823333 0.157229 -0.003218 -0.009722 0.010241
0.823333 0.262048 -0.007747 -0.023762 0.024996
0.823333 0.366867 -0.013818 -0.000764 0.013852
0.823333 0.471687 -0.016315 0.029314 0.033786
0.823333 0.576506 -0.009973 -0.024843 0.026838
0.823333 0.681325 -0.010739 -0.226622 0.226968
0.823333 0.786145 -0.023723 -0.534470 0.535051
0.823333 0.890964 -0.066687 -0.772303 0.775222
0.823333 0.995783 -0.105527 -0.539038 0.549314
0.823333 1.100602 -0.110914 0.092995 0.144928
0.823333 1.205422 -0.069559 0.451122 0.456472
0.823333 1.310241 -0.007195 0.312653 0.312763
0.823333 1.415060 0.024998 -0.127273 0.129789
0.823333 1.519880 0.003962 -0.677754 0.677785
0.823333 1.624699 -0.069787 -1.039684 1.042037
0.823333 1.729518 -0.140642 -0.616375 0.632233
0.823333 1.834337 -0.142139 0.424562 0.447745
0.823333 1.939157 -0.061022 0.959036 0.960980
0.823333 2.043976 0.044018 0.636876 0.638404
0.823333 2.148795 0.093982 -0.102058 0.138828
0.823333 2.253614 0.060644 -0.928905 0.930894
0.823333 2.358434 -0.050796 -1.421335 1.422247
0.823333 2.463253 -0.159694 -0.807910 0.823548
0.823333 2.568072 -0.161302 0.633144 0.653400
0.823333 2.672892 -0.040482 1.334113 1.334737
0.823333 2.777711 0.106951 0.837502 0.844319
0.823333 2.882530 0.175360 -0.193504 0.261346
0.823333 2.987349 0.131345 -1.302706 1.309332
0.823333 3.092169 -0.015603 -1.946449 1.946519
