TITLE="(Vx,Vy)"
VARIABLES=X,Y,Fx,Fy,Fm
ZONE T="T-Dummy" I=83, J=30, F=POINT
0.063333 6.341566 0.000000 0.000000 0.000000
0.063333 6.446386 0.000000 0.000000 0.000000
0.063333 6.551205 0.000000 0.000000 0.000000
0.063333 6.656024 0.000000 0.000000 0.000000
0.063333 6.760843 0.000000 0.000000 0.000000
0.063333 6.865663 0.000000 0.000000 0.000000
0.063333 6.970482 0.000000 0.000000 0.000000
0.063333 7.075301 0.000000 0.000000 0.000000
0.063333 7.180120 0.000000 0.000000 0.000000
0.063333 7.284940 0.000000 0.000000 0.000000
0.063333 7.389759 0.000000 0.000000 0.000000
0.063333 7.494578 0.000000 0.000000 0.000000
0.063333 7.599398 0.000000 0.000000 0.000000
0.063333 7.704217 0.000000 0.000000 0.000000
0.063333 7.809036 0.000000 0.000000 0.000000
0.063333 7.913855 0.000000 0.000000 0.000000
0.063333 8.018675 0.000000 0.000000 0.000000
0.063333 8.123494 0.000000 0.000000 0.000000
0.063333 8.228313 0.000000 0.000000 0.000000
0.063333 8.333133 0.000000 0.000000 0.000000
0.063333 8.437952 0.000000 0.000000 0.000000
0.063333 8.542771 0.000000 0.000000 0.000000
0.063333 8.647590 0.000000 0.000000 0.000000
0.190000 0.052410 0.000000 0.000000 0.000000
0.190000 0.157229 -0.000410 -0.001074 0.001150
0.190000 0.262048 -0.001235 -0.002955 0.003203
0.190000 0.366867 -0.003095 -0.004977 0.005861
0.190000 0.471687 -0.006498 -0.007709 0.010085
0.190000 0.576506 -0.011229 -0.010976 0.015706
0.190000 0.681325 -0.016606 -0.014483 0.022040
0.190000 0.786145 -0.021745 -0.017463 0.027893
0.190000 0.890964 -0.025589 -0.018867 0.031795
0.190000 0.995783 -0.026906 -0.018384 0.032588
0.190000 1.100602 -0.026613 -0.016814 0.031480
0.190000 1.205422 -0.026222 -0.015295 0.030356
0.190000 1.310241 -0.025905 -0.014984 0.029928
0.190000 1.415060 -0.026449 -0.016283 0.031062
0.190000 1.519880 -0.028383 -0.017925 0.033575
0.190000 1.624699 -0.031003 -0.017995 0.035853
0.190000 1.729518 -0.032880 -0.015939 0.036545
0.190000 1.834337 -0.034092 -0.012939 0.036468
0.190000 1.939157 -0.034872 -0.010952 0.036554
0.190000 2.043976 -0.034748 -0.011921 0.036742
0.190000 2.148795 -0.035376 -0.016023 0.038847
0.190000 2.253614 -0.038006 -0.020833 0.043358
0.190000 2.358434 -0.041934 -0.023328 0.048004
0.190000 2.463253 -0.045357 -0.022787 0.050775
0.190000 2.568072 -0.045292 -0.020849 0.049871
0.190000 2.672892 -0.047012 -0.020418 0.051267
0.190000 2.777711 -0.047468 -0.024384 0.053384
0.190000 2.882530 -0.049464 -0.032407 0.059165
0.190000 2.987349 -0.053958 -0.040440 0.067465
0.190000 3.092169 -0.059929 -0.044052 0.074411
0.190000 3.196988 -0.064427 -0.042543 0.077235
0.190000 3.301807 -0.067716 -0.039406 0.078372
0.190000 3.406627 -0.069631 -0.038260 0.079475
0.190000 3.511446 -0.064246 -0.038921 0.075144
0.190000 3.616265 -0.064832 -0.042962 0.077815
0.190000 3.721084 -0.068598 -0.048794 0.084225
0.190000 3.825904 -0.074062 -0.049871 0.089328
0.190000 3.930723 -0.077850 -0.045481 0.090195
0.190000 4.035542 -0.080063 -0.039320 0.089225
0.190000 4.140361 -0.080523 -0.036132 0.088286
0.190000 4.245181 -0.078759 -0.039490 0.088140
0.190000 4.350000 -0.078656 -0.048064 0.092225
0.190000 4.454819 -0.080601 -0.055339 0.097821
0.190000 4.559639 -0.082510 -0.056203 0.099881
0.190000 4.664458 -0.082379 -0.051307 0.097090
0.190000 4.769277 -0.080551 -0.045244 0.092422
0.190000 4.874096 -0.077125 -0.042831 0.088256
0.190000 4.978916 -0.072025 -0.046884 0.085984
0.190000 5.083735 -0.069171 -0.056164 0.089154
0.190000 5.188554 -0.071272 -0.066103 0.097262
0.190000 5.293373 -0.071210 -0.069258 0.099375
0.190000 5.398193 -0.068723 -0.061253 0.092093
0.190000 5.503012 -0.070050 -0.051175 0.086789
0.190000 5.607831 -0.068602 -0.046199 0.082743
0.190000 5.712651 -0.065055 -0.045584 0.079475
0.190000 5.817470 -0.062507 -0.048376 0.079082
0.190000 5.922289 -0.062470 -0.050523 0.080385
0.190000 6.027108 -0.063627 -0.048613 0.080110
0.190000 6.131928 -0.063607 -0.043077 0.076852
0.190000 6.236747 -0.063004 -0.037566 0.073379
0.190000 6.341566 -0.063483 -0.034713 0.072379
0.190000 6.446386 -0.052484 -0.031706 0.061337
0.190000 6.551205 -0.053255 -0.029369 0.060843
0.190000 6.656024 -0.053618 -0.027981 0.060504
0.190000 6.760843 -0.054253 -0.023192 0.059021
0.190000 6.865663 -0.053866 -0.015573 0.056086
0.190000 6.970482 -0.052677 -0.007503 0.053217
0.190000 7.075301 -0.050911 -0.001192 0.050931
0.190000 7.180120 -0.049732 0.002260 0.049789
0.190000 7.284940 -0.046070 0.003320 0.046196
0.190000 7.389759 -0.042089 0.006665 0.042621
0.190000 7.494578 -0.042154 0.013776 0.044357
0.190000 7.599398 -0.040328 0.021282 0.045615
0.190000 7.704217 -0.037032 0.027485 0.046138
0.190000 7.809036 -0.031800 0.030973 0.044410
0.190000 7.913855 -0.025546 0.030876 0.040084
0.190000 8.018675 -0.019747 0.027511 0.033866
0.190000 8.123494 -0.013401 0.022453 0.026148
0.190000 8.228313 -0.009154 0.015877 0.018327
0.190000 8.333133 -0.004742 0.009398 0.010526
0.190000 8.437952 -0.002454 0.005471 0.005996
0.190000 8.542771 -0.001548 0.002093 0.002603
0.190000 8.647590 0.000000 0.000000 0.000000
0.316667 0.052410 0.000000 0.000000 0.000000
0.316667 0.157229 -0.000978 -0.001559 0.001841
0.316667 0.262048 -0.002895 -0.004346 0.005222
0.316667 0.366867 -0.006997 -0.007328 0.010134
0.316667 0.471687 -0.013464 -0.010834 0.017286
0.316667 0.576506 -0.021429 -0.014412 0.025834
0.316667 0.681325 -0.031595 -0.018017 0.036384
0.316667 0.786145 -0.044753 -0.020320 0.049164
0.316667 0.890964 -0.058562 -0.018897 0.061548
0.316667 0.995783 -0.065173 -0.014291 0.066735
0.316667 1.100602 -0.064085 -0.009985 0.064872
0.316667 1.205422 -0.059405 -0.008062 0.059958
0.316667 1.310241 -0.052817 -0.010230 0.053800
0.316667 1.415060 -0.050793 -0.016818 0.053509
0.316667 1.519880 -0.057578 -0.023697 0.062279
0.316667 1.624699 -0.070507 -0.025086 0.074850
0.316667 1.729518 -0.079580 -0.019960 0.082052
0.316667 1.834337 -0.081672 -0.012495 0.082625
0.316667 1.939157 -0.076836 -0.007610 0.077214
0.316667 2.043976 -0.066560 -0.010516 0.067395
0.316667 2.148795 -0.062657 -0.021924 0.066435
0.316667 2.253614 -0.072146 -0.034612 0.080103
0.316667 2.358434 -0.091316 -0.039625 0.099608
0.316667 2.463253 -0.106272 -0.034799 0.111863
0.316667 2.568072 -0.104582 -0.024904 0.107529
0.316667 2.672892 -0.098259 -0.019157 0.100136
0.316667 2.777711 -0.085168 -0.025938 0.089100
0.316667 2.882530 -0.081812 -0.042997 0.092571
0.316667 2.987349 -0.097382 -0.059793 0.114438
0.316667 3.092169 -0.125345 -0.065156 0.141391
0.316667 3.196988 -0.146544 -0.057593 0.157532
0.316667 3.301807 -0.155256 -0.045618 0.161872
0.316667 3.406627 -0.149286 -0.038306 0.154176
0.316667 3.511446 -0.127488 -0.043318 0.134739
0.316667 3.616265 -0.121186 -0.060408 0.135572
0.316667 3.721084 -0.136346 -0.077372 0.156946
0.316667 3.825904 -0.165654 -0.079950 0.184069
0.316667 3.930723 -0.186845 -0.066833 0.198518
0.316667 4.035542 -0.192235 -0.048867 0.198399
0.316667 4.140361 -0.180297 -0.038180 0.184344
0.316667 4.245181 -0.156615 -0.045106 0.163073
0.316667 4.350000 -0.146898 -0.067550 0.161868
0.316667 4.454819 -0.159780 -0.087805 0.182522
0.316667 4.559639 -0.184083 -0.090041 0.205078
0.316667 4.664458 -0.197341 -0.075548 0.211405
0.316667 4.769277 -0.193067 -0.057675 0.201567
0.316667 4.874096 -0.172345 -0.048866 0.179216
0.316667 4.978916 -0.142981 -0.057306 0.154177
0.316667 5.083735 -0.129054 -0.080450 0.152305
0.316667 5.188554 -0.140378 -0.100926 0.173128
0.316667 5.293373 -0.156227 -0.100172 0.185757
0.316667 5.398193 -0.162807 -0.084614 0.183592
0.316667 5.503012 -0.169269 -0.068463 0.182675
0.316667 5.607831 -0.157933 -0.057246 0.168072
0.316667 5.712651 -0.137453 -0.058083 0.149333
0.316667 5.817470 -0.126905 -0.068918 0.144556
0.316667 5.922289 -0.133142 -0.078338 0.154618
0.316667 6.027108 -0.148441 -0.076345 0.167029
0.316667 6.131928 -0.156730 -0.063940 0.169343
0.316667 6.236747 -0.155652 -0.050531 0.163702
0.316667 6.341566 -0.149223 -0.044242 0.155695
0.316667 6.446386 -0.114203 -0.042635 0.121955
0.316667 6.551205 -0.114372 -0.044746 0.122891
0.316667 6.656024 -0.120222 -0.047678 0.129405
0.316667 6.760843 -0.130747 -0.042014 0.137392
0.316667 6.865663 -0.135485 -0.028630 0.138533
0.316667 6.970482 -0.133156 -0.013494 0.133908
0.316667 7.075301 -0.124656 -0.002583 0.124776
0.316667 7.180120 -0.115515 -0.001605 0.115644
0.316667 7.284940 -0.096722 -0.003369 0.096959
0.316667 7.389759 -0.099450 0.000258 0.099670
0.316667 7.494578 -0.104294 0.008606 0.104898
0.316667 7.599398 -0.102583 0.021196 0.105032
0.316667 7.704217 -0.094430 0.034285 0.100727
0.316667 7.809036 -0.079288 0.043001 0.090366
0.316667 7.913855 -0.060106 0.044411 0.074795
0.316667 8.018675 -0.044498 0.037436 0.058160
0.316667 8.123494 -0.028097 0.027249 0.039142
0.316667 8.228313 -0.019762 0.019552 0.027800
0.316667 8.333133 -0.011342 0.012950 0.017215
0.316667 8.437952 -0.005778 0.007674 0.009606
0.316667 8.542771 -0.003570 0.002836 0.004560
0.316667 8.647590 0.000000 0.000000 0.000000
0.443333 0.052410 0.000000 0.000000 0.000000
0.443333 0.157229 -0.001320 -0.002614 0.002929
0.443333 0.262048 -0.003666 -0.007124 0.008012
0.443333 0.366867 -0.007713 -0.011118 0.013532
0.443333 0.471687 -0.007196 -0.015268 0.016879
0.443333 0.576506 -0.002126 -0.022675 0.022796
0.443333 0.681325 -0.002197 -0.036983 0.037130
0.443333 0.786145 -0.021042 -0.052187 0.056325
0.443333 0.890964 -0.058094 -0.052837 0.078535
0.443333 0.995783 -0.085269 -0.031742 0.090992
0.443333 1.100602 -0.081405 -0.003062 0.081526
0.443333 1.205422 -0.050396 0.014360 0.052687
0.443333 1.310241 -0.010393 0.007974 0.015404
0.443333 1.415060 0.009046 -0.022216 0.025771
0.443333 1.519880 -0.008166 -0.057107 0.058539
0.443333 1.624699 -0.058236 -0.068444 0.090227
0.443333 1.729518 -0.101786 -0.042362 0.110315
0.443333 1.834337 -0.101858 0.002226 0.101887
0.443333 1.939157 -0.053670 0.030723 0.062285
0.443333 2.043976 0.011137 0.017601 0.023983
0.443333 2.148795 0.041929 -0.033737 0.054506
0.443333 2.253614 0.015783 -0.090434 0.092974
0.443333 2.358434 -0.059542 -0.110597 0.126535
0.443333 2.463253 -0.127247 -0.075816 0.148469
0.443333 2.568072 -0.126605 -0.013838 0.127405
0.443333 2.672892 -0.056868 0.021812 0.061148
0.443333 2.777711 0.035623 -0.008510 0.036746
0.443333 2.882530 0.076545 -0.080504 0.111663
0.443333 2.987349 0.037235 -0.148500 0.154077
0.443333 3.092169 -0.075816 -0.171055 0.188185
0.443333 3.196988 -0.167841 -0.124793 0.209713
0.443333 3.301807 -0.183077 -0.047650 0.189381
0.443333 3.406627 -0.110603 -0.000129 0.110656
0.443333 3.511446 -0.010111 -0.022736 0.033328
0.443333 3.616265 0.032979 -0.102780 0.109821
0.443333 3.721084 -0.013736 -0.184362 0.186375
0.443333 3.825904 -0.132486 -0.204322 0.244643
0.443333 3.930723 -0.235990 -0.140803 0.275314
0.443333 4.035542 -0.243197 -0.041049 0.246774
0.443333 4.140361 -0.145875 0.017844 0.146963
0.443333 4.245181 -0.018036 -0.012922 0.032865
0.443333 4.350000 0.037332 -0.113150 0.121611
0.443333 4.454819 -0.016469 -0.208696 0.211184
0.443333 4.559639 -0.147247 -0.227829 0.272555
0.443333 4.664458 -0.249581 -0.157550 0.295746
0.443333 4.769277 -0.244912 -0.057590 0.251817
0.443333 4.874096 -0.140654 -0.006506 0.140928
0.443333 4.978916 -0.018972 -0.041540 0.051788
0.443333 5.083735 0.027635 -0.135525 0.140029
0.443333 5.188554 -0.021388 -0.226387 0.228629
0.443333 5.293373 -0.130621 -0.248043 0.281294
0.443333 5.398193 -0.210896 -0.180792 0.278354
0.443333 5.503012 -0.218767 -0.089815 0.236827
0.443333 5.607831 -0.153638 -0.042687 0.159791
0.443333 5.712651 -0.068627 -0.058824 0.091780
0.443333 5.817470 -0.036582 -0.117923 0.124791
0.443333 5.922289 -0.072995 -0.171578 0.187293
0.443333 6.027108 -0.153655 -0.176875 0.234859
0.443333 6.131928 -0.214027 -0.127573 0.249478
0.443333 6.236747 -0.213827 -0.062629 0.222992
0.443333 6.341566 -0.160410 -0.033775 0.164100
0.443333 6.446386 -0.075986 -0.048068 0.090461
0.443333 6.551205 -0.068985 -0.083211 0.108795
0.443333 6.656024 -0.098589 -0.114438 0.151531
0.443333 6.760843 -0.154044 -0.111018 0.190200
0.443333 6.865663 -0.192636 -0.069571 0.205071
0.443333 6.970482 -0.191311 -0.015367 0.192258
0.443333 7.075301 -0.154827 0.017275 0.156282
0.443333 7.180120 -0.111730 0.007997 0.112800
0.443333 7.284940 -0.078456 -0.016252 0.081556
0.443333 7.389759 -0.101765 -0.025886 0.106462
0.443333 7.494578 -0.134057 -0.014779 0.136257
0.443333 7.599398 -0.149704 0.019091 0.152206
0.443333 7.704217 -0.139239 0.061046 0.153116
0.443333 7.809036 -0.105369 0.087241 0.137412
0.443333 7.913855 -0.064130 0.087316 0.108546
0.443333 8.018675 -0.036721 0.067711 0.077068
0.443333 8.123494 -0.019665 0.045271 0.049361
0.443333 8.228313 -0.017248 0.031472 0.035888
0.443333 8.333133 -0.013859 0.020813 0.025005
0.443333 8.437952 -0.007271 0.012214 0.014215
0.443333 8.542771 -0.004459 0.004436 0.006290
0.443333 8.647590 0.000000 0.000000 0.000000
0.570000 0.052410 0.000000 0.000000 0.000000
0.570000 0.157229 -0.001498 -0.003622 0.003920
0.570000 0.262048 -0.003773 -0.008658 0.009444
0.570000 0.366867 -0.006696 -0.005714 0.008833
0.570000 0.471687 0.003179 -0.000554 0.004552
0.570000 0.576506 0.025082 -0.018724 0.031811
0.570000 0.681325 0.047416 -0.080974 0.094356
0.570000 0.786145 0.031397 -0.171350 0.174617
0.570000 0.890964 -0.025277 -0.224700 0.226424
0.570000 0.995783 -0.076280 -0.149339 0.167929
0.570000 1.100602 -0.069426 0.014114 0.071041
0.570000 1.205422 -0.002047 0.112967 0.114153
0.570000 1.310241 0.081018 0.082423 0.116135
0.570000 1.415060 0.124125 -0.047575 0.133254
0.570000 1.519880 0.098663 -0.208126 0.231208
0.570000 1.624699 0.008575 -0.292560 0.293505
0.570000 1.729518 -0.078292 -0.173146 0.190904
0.570000 1.834337 -0.074545 0.085400 0.114509
0.570000 1.939157 0.032299 0.231698 0.235392
0.570000 2.043976 0.163733 0.157323 0.228016
0.570000 2.148795 0.228206 -0.061806 0.236525
0.570000 2.253614 0.186356 -0.306981 0.360106
0.570000 2.358434 0.049291 -0.424764 0.428813
0.570000 2.463253 -0.083760 -0.252956 0.268108
0.570000 2.568072 -0.083857 0.106507 0.137333
0.570000 2.672892 0.066768 0.296796 0.306561
0.570000 2.777711 0.251364 0.168618 0.303926
0.570000 2.882530 0.339137 -0.154961 0.373065
0.570000 2.987349 0.281445 -0.492174 0.568002
0.570000 3.092169 0.089640 -0.609364 0.617164
0.570000 3.196988 -0.092544 -0.368826 0.382233
0.570000 3.301807 -0.119483 0.058430 0.133157
0.570000 3.406627 0.032508 0.288871 0.293970
0.570000 3.511446 0.223958 0.157685 0.275990
0.570000 3.616265 0.308367 -0.184419 0.359710
0.570000 3.721084 0.229506 -0.541365 0.589422
0.570000 3.825904 0.013982 -0.689440 0.691151
0.570000 3.930723 -0.187507 -0.412800 0.455344
0.570000 4.035542 -0.194651 0.122333 0.230287
0.570000 4.140361 0.007827 0.400204 0.403509
0.570000 4.245181 0.252063 0.227302 0.342252
0.570000 4.350000 0.358622 -0.194708 0.408506
0.570000 4.454819 0.260219 -0.607627 0.662741
0.570000 4.559639 0.009464 -0.754835 0.756686
0.570000 4.664458 -0.203205 -0.448555 0.494478
0.570000 4.769277 -0.201922 0.086771 0.219825
0.570000 4.874096 -0.002607 0.331943 0.335454
0.570000 4.978916 0.214096 0.148872 0.263526
0.570000 5.083735 0.290251 -0.234350 0.373682
0.570000 5.188554 0.195759 -0.595382 0.628051
0.570000 5.293373 -0.017973 -0.734837 0.736329
0.570000 5.398193 -0.194935 -0.487236 0.526131
0.570000 5.503012 -0.198133 -0.041874 0.203610
0.570000 5.607831 -0.073513 0.171216 0.188160
0.570000 5.712651 0.074822 0.056456 0.098598
0.570000 5.817470 0.124256 -0.203378 0.239466
0.570000 5.922289 0.053007 -0.441781 0.445968
0.570000 6.027108 -0.098000 -0.513358 0.523444
0.570000 6.131928 -0.217668 -0.315820 0.384313
0.570000 6.236747 -0.220621 0.008223 0.221089
0.570000 6.341566 -0.120297 0.151712 0.193926
0.570000 6.446386 0.002264 0.030050 0.039497
0.570000 6.551205 0.018902 -0.161350 0.163701
0.570000 6.656024 -0.036230 -0.296537 0.299450
0.570000 6.760843 -0.136922 -0.328745 0.356571
0.570000 6.865663 -0.211069 -0.182558 0.279499
0.570000 6.970482 -0.212206 0.047496 0.218015
0.570000 7.075301 -0.150538 0.155373 0.216580
0.570000 7.180120 -0.077877 0.094798 0.123086
0.570000 7.284940 -0.047175 -0.034377 0.062655
0.570000 7.389759 -0.076088 -0.116571 0.140255
0.570000 7.494578 -0.137341 -0.104226 0.174067
0.570000 7.599398 -0.171293 -0.004642 0.174005
0.570000 7.704217 -0.161620 0.141484 0.216487
0.570000 7.809036 -0.115363 0.214456 0.244196
0.570000 7.913855 -0.059005 0.189183 0.198462
0.570000 8.018675 -0.021851 0.124022 0.126083
0.570000 8.123494 -0.002697 0.065405 0.065506
0.570000 8.228313 -0.009157 0.036984 0.038103
0.570000 8.333133 -0.012218 0.025321 0.028115
0.570000 8.437952 -0.007396 0.017281 0.018797
0.570000 8.542771 -0.004661 0.006475 0.007978
0.570000 8.647590 0.000000 0.000000 0.000000
0.696667 0.052410 0.000000 0.000000 0.000000
0.696667 0.157229 -0.001612 -0.004719 0.004987
0.696667 0.262048 -0.003775 -0.008687 0.009472
0.696667 0.366867 -0.006819 0.006597 0.009661
0.696667 0.471687 -0.001676 0.027855 0.027951
0.696667 0.576506 0.015358 -0.001152 0.017516
0.696667 0.681325 0.046301 -0.140883 0.148685
0.696667 0.786145 0.039616 -0.359756 0.362144
0.696667 0.890964 -0.008874 -0.502864 0.503130
0.696667 0.995783 -0.057561 -0.352857 0.357796
0.696667 1.100602 -0.050326 0.017100 0.053163
0.696667 1.205422 0.020842 0.244500 0.245970
0.696667 1.310241 0.106735 0.178945 0.208984
0.696667 1.415060 0.152967 -0.094269 0.179899
0.696667 1.519880 0.131273 -0.432501 0.452399
0.696667 1.624699 0.045762 -0.621760 0.623837
0.696667 1.729518 -0.040900 -0.370982 0.373909
0.696667 1.834337 -0.034876 0.199832 0.204126
0.696667 1.939157 0.077736 0.519598 0.526066
0.696667 2.043976 0.211118 0.358127 0.416492
0.696667 2.148795 0.278293 -0.094942 0.294111
0.696667 2.253614 0.240516 -0.601026 0.647938
0.696667 2.358434 0.109427 -0.857743 0.865297
0.696667 2.463253 -0.022848 -0.498012 0.499634
0.696667 2.568072 -0.020329 0.283167 0.285903
0.696667 2.672892 0.134865 0.694178 0.708222
0.696667 2.777711 0.317300 0.433963 0.538787
0.696667 2.882530 0.407693 -0.205905 0.456854
0.696667 2.987349 0.357761 -0.895301 0.964778
0.696667 3.092169 0.186646 -1.238425 1.253075
0.696667 3.196988 0.005309 -0.778446 0.779614
0.696667 3.301807 -0.006632 0.190820 0.195270
0.696667 3.406627 0.137538 0.696059 0.711032
0.696667 3.511446 0.319183 0.425176 0.533402
0.696667 3.616265 0.399162 -0.265894 0.479854
0.696667 3.721084 0.323673 -0.997055 1.049070
0.696667 3.825904 0.116655 -1.330704 1.336650
0.696667 3.930723 -0.083669 -0.771816 0.777847
0.696667 4.035542 -0.088066 0.364734 0.377749
0.696667 4.140361 0.117495 0.947297 0.956098
0.696667 4.245181 0.356046 0.586355 0.687967
0.696667 4.350000 0.461712 -0.262511 0.531370
0.696667 4.454819 0.366620 -1.099619 1.160125
0.696667 4.559639 0.122082 -1.428859 1.435047
0.696667 4.664458 -0.093513 -0.818244 0.825165
0.696667 4.769277 -0.095768 0.301377 0.318912
0.696667 4.874096 0.098882 0.810885 0.818558
0.696667 4.978916 0.302436 0.439634 0.535793
0.696667 5.083735 0.371479 -0.312786 0.485991
0.696667 5.188554 0.277176 -1.020306 1.058038
0.696667 5.293373 0.071287 -1.308068 1.310738
0.696667 5.398193 -0.110339 -0.830494 0.838907
0.696667 5.503012 -0.112142 0.057689 0.126132
0.696667 5.607831 0.006117 0.477196 0.478649
0.696667 5.712651 0.141150 0.240328 0.281180
0.696667 5.817470 0.182875 -0.268830 0.325747
0.696667 5.922289 0.111387 -0.736114 0.745073
0.696667 6.027108 -0.033469 -0.893904 0.895053
0.696667 6.131928 -0.151046 -0.521596 0.543779
0.696667 6.236747 -0.155893 0.113798 0.193037
0.696667 6.341566 -0.062222 0.390442 0.396090
0.696667 6.446386 0.044570 0.159936 0.168274
0.696667 6.551205 0.063178 -0.206176 0.216380
0.696667 6.656024 0.008268 -0.473782 0.474292
0.696667 6.760843 -0.087021 -0.548493 0.555699
0.696667 6.865663 -0.158766 -0.287921 0.329233
0.696667 6.970482 -0.161746 0.132120 0.208863
0.696667 7.075301 -0.106483 0.317091 0.334528
0.696667 7.180120 -0.042454 0.195807 0.200399
0.696667 7.284940 -0.019150 -0.035537 0.043089
0.696667 7.389759 -0.032370 -0.190522 0.193415
0.696667 7.494578 -0.097322 -0.189685 0.213577
0.696667 7.599398 -0.132943 -0.027875 0.137337
0.696667 7.704217 -0.127412 0.213834 0.249262
0.696667 7.809036 -0.090120 0.325287 0.337687
0.696667 7.913855 -0.044122 0.274345 0.278002
0.696667 8.018675 -0.013291 0.180575 0.181211
0.696667 8.123494 0.002785 0.089671 0.089804
0.696667 8.228313 -0.004086 0.034078 0.034335
0.696667 8.333133 -0.008736 0.025544 0.026997
0.696667 8.437952 -0.007186 0.022551 0.023668
0.696667 8.542771 -0.004292 0.008726 0.009725
0.696667 8.647590 0.000000 0.000000 0.000000
0.823333 0.052410 0.000000 0.000000 0.000000
0.823333 0.157229 -0.002053 -0.005435 0.005810
0.823333 0.262048 -0.004904 -0.008844 0.010120
0.823333 0.366867 -0.010482 0.010522 0.014979
0.823333 0.471687 -0.017101 0.036843 0.040714
0.823333 0.576506 -0.019502 0.009506 0.023256
0.823333 0.681325 -0.013752 -0.157025 0.157678
0.823333 0.786145 -0.016334 -0.424371 0.424728
0.823333 0.890964 -0.043662 -0.591687 0.593331
0.823333 0.995783 -0.070260 -0.414066 0.420033
0.823333 1.100602 -0.064516 0.021304 0.068022
0.823333 1.205422 -0.020541 0.291912 0.292744
0.823333 1.310241 0.032830 0.214388 0.217127
0.823333 1.415060 0.061876 -0.110860 0.127232
0.823333 1.519880 0.048217 -0.510243 0.512642
0.823333 1.624699 -0.004620 -0.727341 0.727451
0.823333 1.729518 -0.057698 -0.427518 0.431544
0.823333 1.834337 -0.053175 0.247769 0.253638
0.823333 1.939157 0.017828 0.630516 0.630939
0.823333 2.043976 0.102234 0.441508 0.453501
0.823333 2.148795 0.145675 -0.098011 0.175726
0.823333 2.253614 0.122646 -0.698586 0.709492
0.823333 2.358434 0.041579 -0.996687 0.997726
0.823333 2.463253 -0.040657 -0.566696 0.568439
0.823333 2.568072 -0.038307 0.359260 0.361733
0.823333 2.672892 0.060299 0.853643 0.856064
0.823333 2.777711 0.175807 0.554122 0.581887
0.823333 2.882530 0.233714 -0.200960 0.308404
0.823333 2.987349 0.203179 -1.010771 1.031266
0.823333 3.092169 0.097638 -1.404985 1.408605
0.823333 3.196988 -0.012672 -0.861467 0.861934
