TITLE="(Vx,Vy)"
VARIABLES=X,Y,Fx,Fy,Fm
ZONE T="T-Dummy" I=83, J=30, F=POINT
0.063333 6.341566 0.000000 0.000000 0.000000
0.063333 6.446386 0.000000 0.000000 0.000000
0.063333 6.551205 0.000000 0.000000 0.000000
0.063333 6.656024 0.000000 0.000000 0.000000
0.063333 6.760843 0.000000 0.000000 0.000000
0.063333 6.865663 0.000000 0.000000 0.000000
0.063333 6.970482 0.000000 0.000000 0.000000
0.063333 7.075301 0.000000 0.000000 0.000000
0.063333 7.180120 0.000000 0.000000 0.000000
0.063333 7.284940 0.000000 0.000000 0.000000
0.063333 7.389759 0.000000 0.000000 0.000000
0.063333 7.494578 0.000000 0.000000 0.000000
0.063333 7.599398 0.000000 0.000000 0.000000
0.063333 7.704217 0.000000 0.000000 0.000000
0.063333 7.809036 0.000000 0.000000 0.000000
0.063333 7.913855 0.000000 0.000000 0.000000
0.063333 8.018675 0.000000 0.000000 0.000000
0.063333 8.123494 0.000000 0.000000 0.000000
0.063333 8.228313 0.000000 0.000000 0.000000
0.063333 8.333133 0.000000 0.000000 0.000000
0.063333 8.437952 0.000000 0.000000 0.000000
0.063333 8.542771 0.000000 0.000000 0.000000
0.063333 8.647590 0.000000 0.000000 0.000000
0.190000 0.052410 0.000000 0.000000 0.000000
0.190000 0.157229 -0.000035 -0.000088 0.000094
0.190000 0.262048 -0.000316 -0.000131 0.000349
0.190000 0.366867 -0.001274 0.000026 0.001280
0.190000 0.471687 -0.003210 0.000313 0.003232
0.190000 0.576506 -0.005890 0.000657 0.005934
0.190000 0.681325 -0.008287 0.000870 0.008345
0.190000 0.786145 -0.009458 0.000855 0.009516
0.190000 0.890964 -0.009101 0.000748 0.009158
0.190000 0.995783 -0.007295 0.000684 0.007361
0.190000 1.100602 -0.004715 0.000586 0.004795
0.190000 1.205422 -0.002272 0.000229 0.002355
0.190000 1.310241 -0.000463 -0.000614 0.000795
0.190000 1.415060 0.000530 -0.001902 0.002083
0.190000 1.519880 0.000727 -0.003152 0.003314
0.190000 1.624699 0.000479 -0.003766 0.003870
0.190000 1.729518 0.000352 -0.003581 0.003686
0.190000 1.834337 0.000688 -0.003016 0.003210
0.190000 1.939157 0.001499 -0.002790 0.003278
0.190000 2.043976 0.002487 -0.003513 0.004384
0.190000 2.148795 0.003053 -0.005173 0.006077
0.190000 2.253614 0.002795 -0.006978 0.007586
0.190000 2.358434 0.001936 -0.007974 0.008278
0.190000 2.463253 0.001210 -0.007882 0.008054
0.190000 2.568072 0.001201 -0.007304 0.007489
0.190000 2.672892 0.002065 -0.007315 0.007692
0.190000 2.777711 0.003268 -0.008756 0.009427
0.190000 2.882530 0.003805 -0.011430 0.012121
0.190000 2.987349 0.003195 -0.014094 0.014522
0.190000 3.092169 0.001783 -0.015402 0.015576
0.190000 3.196988 0.000598 -0.015068 0.015156
0.190000 3.301807 0.000434 -0.014039 0.014134
0.190000 3.406627 0.001452 -0.013538 0.013716
0.190000 3.511446 0.002952 -0.014218 0.014616
0.190000 3.616265 0.003742 -0.016083 0.016602
0.190000 3.721084 0.003172 -0.018039 0.018403
0.190000 3.825904 0.001668 -0.018502 0.018667
0.190000 3.930723 0.000431 -0.017182 0.017286
0.190000 4.035542 0.000395 -0.015246 0.015368
0.190000 4.140361 0.001715 -0.014361 0.014594
0.190000 4.245181 0.003595 -0.015645 0.016177
0.190000 4.350000 0.004618 -0.018522 0.019202
0.190000 4.454819 0.003882 -0.020890 0.021352
0.190000 4.559639 0.002040 -0.021200 0.021397
0.190000 4.664458 0.000622 -0.019636 0.019744
0.190000 4.769277 0.000532 -0.017650 0.017761
0.190000 4.874096 0.001745 -0.016915 0.017109
0.190000 4.978916 0.003343 -0.018288 0.018684
0.190000 5.083735 0.004002 -0.021215 0.021670
0.190000 5.188554 0.003101 -0.023896 0.024167
0.190000 5.293373 0.001213 -0.024291 0.024384
0.190000 5.398193 -0.000183 -0.022138 0.022198
0.190000 5.503012 -0.000546 -0.019442 0.019515
0.190000 5.607831 0.000105 -0.017869 0.017940
0.190000 5.712651 0.001125 -0.017789 0.017894
0.190000 5.817470 0.001528 -0.018720 0.018846
0.190000 5.922289 0.000871 -0.019397 0.019476
0.190000 6.027108 -0.000409 -0.018790 0.018851
0.190000 6.131928 -0.001437 -0.016985 0.017102
0.190000 6.236747 -0.001645 -0.014976 0.015127
0.190000 6.341566 -0.001027 -0.013535 0.013641
0.190000 6.446386 -0.000266 -0.012697 0.012761
0.190000 6.551205 -0.000119 -0.012426 0.012488
0.190000 6.656024 -0.000708 -0.012141 0.012222
0.190000 6.760843 -0.001734 -0.010927 0.011124
0.190000 6.865663 -0.002634 -0.008824 0.009273
0.190000 6.970482 -0.003040 -0.006569 0.007313
0.190000 7.075301 -0.002897 -0.004958 0.005832
0.190000 7.180120 -0.002563 -0.004367 0.005163
0.190000 7.284940 -0.002695 -0.004350 0.005204
0.190000 7.389759 -0.003573 -0.003992 0.005428
0.190000 7.494578 -0.005326 -0.003049 0.006193
0.190000 7.599398 -0.007665 -0.001817 0.007924
0.190000 7.704217 -0.010123 -0.000604 0.010186
0.190000 7.809036 -0.011901 0.000278 0.011948
0.190000 7.913855 -0.012309 0.000693 0.012371
0.190000 8.018675 -0.011049 0.000763 0.011111
0.190000 8.123494 -0.008369 0.000775 0.008432
0.190000 8.228313 -0.005049 0.000779 0.005130
0.190000 8.333133 -0.002280 0.000710 0.002403
0.190000 8.437952 -0.000710 0.000602 0.000936
0.190000 8.542771 -0.000169 0.000269 0.000318
0.190000 8.647590 0.000000 0.000000 0.000000
0.316667 0.052410 0.000000 0.000000 0.000000
0.316667 0.157229 -0.000028 -0.000076 0.000081
0.316667 0.262048 -0.000448 0.000102 0.000474
0.316667 0.366867 -0.001974 0.001055 0.002244
0.316667 0.471687 -0.004820 0.003185 0.005782
0.316667 0.576506 -0.008349 0.006793 0.010768
0.316667 0.681325 -0.010632 0.011175 0.015432
0.316667 0.786145 -0.011878 0.015044 0.019183
0.316667 0.890964 -0.011859 0.017752 0.021375
0.316667 0.995783 -0.009046 0.018775 0.020872
0.316667 1.100602 -0.003058 0.017713 0.017997
0.316667 1.205422 0.004350 0.014910 0.015535
0.316667 1.310241 0.010914 0.010827 0.015377
0.316667 1.415060 0.014804 0.006138 0.016048
0.316667 1.519880 0.015211 0.002171 0.015409
0.316667 1.624699 0.013182 0.000108 0.013243
0.316667 1.729518 0.011641 -0.000302 0.011691
0.316667 1.834337 0.013372 -0.000216 0.013387
0.316667 1.939157 0.018631 -0.000699 0.018647
0.316667 2.043976 0.024865 -0.002848 0.025032
0.316667 2.148795 0.028560 -0.006740 0.029358
0.316667 2.253614 0.027681 -0.010597 0.029676
0.316667 2.358434 0.023268 -0.012349 0.026409
0.316667 2.463253 0.019362 -0.011787 0.022749
0.316667 2.568072 0.020150 -0.010419 0.022733
0.316667 2.672892 0.026589 -0.010128 0.028469
0.316667 2.777711 0.034390 -0.012487 0.036602
0.316667 2.882530 0.037442 -0.017173 0.041225
0.316667 2.987349 0.034906 -0.021639 0.041140
0.316667 3.092169 0.027741 -0.023293 0.036351
0.316667 3.196988 0.021581 -0.022069 0.031039
0.316667 3.301807 0.021551 -0.019953 0.029517
0.316667 3.406627 0.028337 -0.018872 0.034120
0.316667 3.511446 0.037209 -0.020434 0.042499
0.316667 3.616265 0.041950 -0.024600 0.048696
0.316667 3.721084 0.039369 -0.028550 0.048743
0.316667 3.825904 0.031449 -0.029106 0.043031
0.316667 3.930723 0.024594 -0.026248 0.036197
0.316667 4.035542 0.025149 -0.022524 0.033938
0.316667 4.140361 0.033893 -0.020618 0.039747
0.316667 4.245181 0.045021 -0.022789 0.050509
0.316667 4.350000 0.050971 -0.028440 0.058440
0.316667 4.454819 0.046832 -0.033232 0.057549
0.316667 4.559639 0.035785 -0.033671 0.049330
0.316667 4.664458 0.026705 -0.030476 0.040757
0.316667 4.769277 0.025841 -0.026739 0.037373
0.316667 4.874096 0.032830 -0.025190 0.041477
0.316667 4.978916 0.041217 -0.027582 0.049661
0.316667 5.083735 0.044173 -0.033165 0.055324
0.316667 5.188554 0.039127 -0.037861 0.054580
0.316667 5.293373 0.028491 -0.037949 0.047640
0.316667 5.398193 0.019223 -0.034376 0.039605
0.316667 5.503012 0.016992 -0.030335 0.034983
0.316667 5.607831 0.021055 -0.027752 0.034988
0.316667 5.712651 0.026490 -0.027841 0.038536
0.316667 5.817470 0.028125 -0.030119 0.041317
0.316667 5.922289 0.024132 -0.031990 0.040213
0.316667 6.027108 0.016734 -0.031219 0.035610
0.316667 6.131928 0.010606 -0.028174 0.030327
0.316667 6.236747 0.009443 -0.024862 0.026817
0.316667 6.341566 0.012936 -0.022681 0.026277
0.316667 6.446386 0.015943 -0.021970 0.027257
0.316667 6.551205 0.016272 -0.022598 0.027955
0.316667 6.656024 0.012895 -0.023277 0.026747
0.316667 6.760843 0.007216 -0.022320 0.023638
0.316667 6.865663 0.002331 -0.019873 0.020226
0.316667 6.970482 0.000623 -0.017200 0.017446
0.316667 7.075301 0.002144 -0.015483 0.015833
0.316667 7.180120 0.004442 -0.015711 0.016457
0.316667 7.284940 0.003656 -0.017471 0.017950
0.316667 7.389759 0.000041 -0.019440 0.019545
0.316667 7.494578 -0.005960 -0.020826 0.021781
0.316667 7.599398 -0.012656 -0.021207 0.024818
0.316667 7.704217 -0.018086 -0.020309 0.027313
0.316667 7.809036 -0.020586 -0.017904 0.027391
0.316667 7.913855 -0.020058 -0.014398 0.024779
0.316667 8.018675 -0.017506 -0.010405 0.020426
0.316667 8.123494 -0.013831 -0.006161 0.015179
0.316667 8.228313 -0.008492 -0.002539 0.008892
0.316667 8.333133 -0.003837 -0.000426 0.003885
0.316667 8.437952 -0.001077 0.000414 0.001168
0.316667 8.542771 -0.000231 0.000298 0.000378
0.316667 8.647590 0.000000 0.000000 0.000000
0.443333 0.052410 0.000000 0.000000 0.000000
0.443333 0.157229 0.000074 -0.000049 0.000111
0.443333 0.262048 0.000047 0.000707 0.000709
0.443333 0.366867 -0.000386 0.003550 0.003571
0.443333 0.471687 0.000039 0.009126 0.009138
0.443333 0.576506 0.004075 0.017286 0.017815
0.443333 0.681325 0.021908 0.024959 0.033287
0.443333 0.786145 0.028600 0.029951 0.041524
0.443333 0.890964 0.026419 0.035118 0.044017
0.443333 0.995783 0.025326 0.041602 0.048721
0.443333 1.100602 0.034156 0.046290 0.057535
0.443333 1.205422 0.052352 0.045725 0.069523
0.443333 1.310241 0.071453 0.037754 0.080839
0.443333 1.415060 0.083279 0.024086 0.086740
0.443333 1.519880 0.083500 0.010977 0.084296
0.443333 1.624699 0.074141 0.005226 0.074418
0.443333 1.729518 0.065471 0.008136 0.066023
0.443333 1.834337 0.071088 0.014708 0.072597
0.443333 1.939157 0.092790 0.017607 0.094446
0.443333 2.043976 0.117916 0.010775 0.118407
0.443333 2.148795 0.132840 -0.005140 0.132949
0.443333 2.253614 0.130560 -0.021376 0.132335
0.443333 2.358434 0.114047 -0.027630 0.117412
0.443333 2.463253 0.098170 -0.021267 0.100496
0.443333 2.568072 0.102916 -0.009400 0.103348
0.443333 2.672892 0.131403 -0.003303 0.131445
0.443333 2.777711 0.164182 -0.011578 0.164590
0.443333 2.882530 0.179536 -0.031410 0.182276
0.443333 2.987349 0.172054 -0.050407 0.179337
0.443333 3.092169 0.143137 -0.056117 0.153845
0.443333 3.196988 0.118175 -0.046020 0.126918
0.443333 3.301807 0.118627 -0.029487 0.122261
0.443333 3.406627 0.147168 -0.019258 0.148423
0.443333 3.511446 0.181910 -0.024853 0.183601
0.443333 3.616265 0.200106 -0.044506 0.205016
0.443333 3.721084 0.191510 -0.064156 0.202042
0.443333 3.825904 0.162106 -0.068302 0.176040
0.443333 3.930723 0.134847 -0.053786 0.145297
0.443333 4.035542 0.138241 -0.031979 0.141911
0.443333 4.140361 0.175161 -0.019125 0.176202
0.443333 4.245181 0.218549 -0.026914 0.220200
0.443333 4.350000 0.241119 -0.051912 0.246663
0.443333 4.454819 0.225464 -0.075112 0.237721
0.443333 4.559639 0.181833 -0.079019 0.198399
0.443333 4.664458 0.143734 -0.063001 0.157065
0.443333 4.769277 0.139662 -0.041233 0.145652
0.443333 4.874096 0.167619 -0.030188 0.170316
0.443333 4.978916 0.198072 -0.038889 0.201857
0.443333 5.083735 0.206953 -0.062362 0.216173
0.443333 5.188554 0.187379 -0.084121 0.205485
0.443333 5.293373 0.148127 -0.088259 0.172589
0.443333 5.398193 0.111107 -0.073475 0.133382
0.443333 5.503012 0.100283 -0.053463 0.113730
0.443333 5.607831 0.116702 -0.041913 0.124015
0.443333 5.712651 0.136308 -0.044878 0.143516
0.443333 5.817470 0.140740 -0.058516 0.152453
0.443333 5.922289 0.125004 -0.070871 0.143778
0.443333 6.027108 0.096486 -0.071481 0.120222
0.443333 6.131928 0.071871 -0.060146 0.093882
0.443333 6.236747 0.067398 -0.045865 0.081606
0.443333 6.341566 0.081329 -0.038263 0.089894
0.443333 6.446386 0.093461 -0.040873 0.102015
0.443333 6.551205 0.091015 -0.049949 0.103843
0.443333 6.656024 0.077707 -0.057927 0.096979
0.443333 6.760843 0.056612 -0.058197 0.081292
0.443333 6.865663 0.038494 -0.050520 0.063644
0.443333 6.970482 0.033606 -0.040608 0.052788
0.443333 7.075301 0.041110 -0.034898 0.053931
0.443333 7.180120 0.050172 -0.037292 0.062513
0.443333 7.284940 0.049244 -0.045299 0.066912
0.443333 7.389759 0.037067 -0.052709 0.064454
0.443333 7.494578 0.021028 -0.055239 0.059157
0.443333 7.599398 0.006266 -0.051754 0.052234
0.443333 7.704217 -0.001001 -0.043970 0.044115
0.443333 7.809036 0.000324 -0.034479 0.034572
0.443333 7.913855 0.004698 -0.026178 0.026609
0.443333 8.018675 0.004617 -0.019548 0.020085
0.443333 8.123494 -0.004835 -0.012406 0.013323
0.443333 8.228313 -0.004124 -0.005710 0.007067
0.443333 8.333133 -0.001892 -0.001553 0.002509
0.443333 8.437952 -0.000126 0.000386 0.000425
0.443333 8.542771 0.000065 0.000444 0.000466
0.443333 8.647590 0.000000 0.000000 0.000000
0.570000 0.052410 0.000000 0.000000 0.000000
0.570000 0.157229 0.000187 0.000007 0.000203
0.570000 0.262048 0.000652 0.002092 0.002191
0.570000 0.366867 0.001220 0.009814 0.009891
0.570000 0.471687 0.005467 0.025525 0.026123
0.570000 0.576506 0.028661 0.050675 0.058295
0.570000 0.681325 0.217141 0.059564 0.225162
0.570000 0.786145 0.248912 0.039225 0.252098
0.570000 0.890964 0.230066 0.026675 0.231856
0.570000 0.995783 0.210738 0.047555 0.216135
0.570000 1.100602 0.224076 0.086670 0.240257
0.570000 1.205422 0.273567 0.108718 0.294416
0.570000 1.310241 0.331597 0.091910 0.344107
0.570000 1.415060 0.370110 0.042721 0.372589
0.570000 1.519880 0.373832 -0.011360 0.374180
0.570000 1.624699 0.347359 -0.035362 0.349470
0.570000 1.729518 0.321442 -0.008182 0.321679
0.570000 1.834337 0.341710 0.049076 0.345228
0.570000 1.939157 0.415377 0.082933 0.423673
0.570000 2.043976 0.500203 0.059368 0.503744
0.570000 2.148795 0.553102 -0.010932 0.553228
0.570000 2.253614 0.552439 -0.086439 0.559374
0.570000 2.358434 0.506898 -0.116913 0.520621
0.570000 2.463253 0.461924 -0.074665 0.468137
0.570000 2.568072 0.482906 0.007947 0.482974
0.570000 2.672892 0.578855 0.055158 0.581567
0.570000 2.777711 0.688245 0.021428 0.688595
0.570000 2.882530 0.749911 -0.074728 0.753686
0.570000 2.987349 0.737549 -0.173583 0.758090
0.570000 3.092169 0.659455 -0.207166 0.691925
0.570000 3.196988 0.583401 -0.147408 0.602186
0.570000 3.301807 0.582611 -0.041067 0.584070
0.570000 3.406627 0.672008 0.023113 0.672452
0.570000 3.511446 0.780882 -0.005067 0.780904
0.570000 3.616265 0.840178 -0.102977 0.846556
0.570000 3.721084 0.818586 -0.204519 0.844229
0.570000 3.825904 0.732925 -0.235813 0.770754
0.570000 3.930723 0.652352 -0.160605 0.672324
0.570000 4.035542 0.669027 -0.030412 0.669719
0.570000 4.140361 0.791334 0.045471 0.792747
0.570000 4.245181 0.931159 0.006540 0.931201
0.570000 4.350000 1.005901 -0.115543 1.012600
0.570000 4.454819 0.957086 -0.233805 0.985744
0.570000 4.559639 0.815318 -0.264472 0.858032
0.570000 4.664458 0.688850 -0.182056 0.713059
0.570000 4.769277 0.669803 -0.052961 0.671903
0.570000 4.874096 0.750968 0.013247 0.751138
0.570000 4.978916 0.836572 -0.029148 0.837081
0.570000 5.083735 0.854416 -0.139997 0.865949
0.570000 5.188554 0.785333 -0.244166 0.823025
0.570000 5.293373 0.657879 -0.273825 0.713623
0.570000 5.398193 0.537838 -0.206753 0.577026
0.570000 5.503012 0.494433 -0.098356 0.504252
0.570000 5.607831 0.537358 -0.037812 0.538687
0.570000 5.712651 0.588776 -0.059321 0.591763
0.570000 5.817470 0.593474 -0.130831 0.607889
0.570000 5.922289 0.537502 -0.196804 0.572941
0.570000 6.027108 0.442995 -0.209225 0.490767
0.570000 6.131928 0.360111 -0.155305 0.392821
0.570000 6.236747 0.340556 -0.076946 0.349224
0.570000 6.341566 0.377450 -0.038167 0.379377
0.570000 6.446386 0.411621 -0.060973 0.416120
0.570000 6.551205 0.395194 -0.112982 0.411178
0.570000 6.656024 0.346373 -0.154243 0.379587
0.570000 6.760843 0.275737 -0.158989 0.318927
0.570000 6.865663 0.215558 -0.120040 0.247224
0.570000 6.970482 0.198478 -0.065433 0.209037
0.570000 7.075301 0.219381 -0.037289 0.222547
0.570000 7.180120 0.242435 -0.051014 0.247747
0.570000 7.284940 0.239491 -0.088065 0.255219
0.570000 7.389759 0.200800 -0.116934 0.232591
0.570000 7.494578 0.152940 -0.118325 0.193726
0.570000 7.599398 0.114486 -0.091838 0.147073
0.570000 7.704217 0.104929 -0.052884 0.117514
0.570000 7.809036 0.123447 -0.025851 0.126283
0.570000 7.913855 0.149675 -0.022629 0.151525
0.570000 8.018675 0.147578 -0.031493 0.150915
0.570000 8.123494 0.013544 -0.027436 0.030655
0.570000 8.228313 0.001030 -0.013312 0.013359
0.570000 8.333133 0.000567 -0.004428 0.004464
0.570000 8.437952 0.001287 0.000044 0.001361
0.570000 8.542771 0.000480 0.000623 0.000808
0.570000 8.647590 0.000000 0.000000 0.000000
0.696667 0.052410 0.000000 0.000000 0.000000
0.696667 0.157229 0.000199 0.000105 0.000235
0.696667 0.262048 0.000875 0.003771 0.003871
0.696667 0.366867 0.000988 0.018122 0.018150
0.696667 0.471687 0.003860 0.058424 0.058561
0.696667 0.576506 0.031690 0.204168 0.206709
0.696667 0.681325 0.327245 0.177037 0.372349
0.696667 0.786145 0.365961 -0.125103 0.387838
0.696667 0.890964 0.332683 -0.302820 0.450713
0.696667 0.995783 0.300836 -0.202089 0.363229
0.696667 1.100602 0.315572 0.056583 0.320636
0.696667 1.205422 0.382929 0.229351 0.446414
0.696667 1.310241 0.464940 0.177185 0.497573
0.696667 1.415060 0.520547 -0.058416 0.523859
0.696667 1.519880 0.526721 -0.331057 0.622377
0.696667 1.624699 0.490172 -0.446692 0.663612
0.696667 1.729518 0.454690 -0.257002 0.522689
0.696667 1.834337 0.483986 0.127994 0.500678
0.696667 1.939157 0.588824 0.367168 0.694157
0.696667 2.043976 0.710836 0.263082 0.758047
0.696667 2.148795 0.788007 -0.103148 0.794743
0.696667 2.253614 0.788484 -0.505800 0.937002
0.696667 2.358434 0.725599 -0.670538 0.988421
0.696667 2.463253 0.664438 -0.408077 0.780123
0.696667 2.568072 0.695415 0.110974 0.704297
0.696667 2.672892 0.831122 0.414017 0.928870
0.696667 2.777711 0.987639 0.244035 1.017447
0.696667 2.882530 1.080095 -0.270096 1.113382
0.696667 2.987349 1.067460 -0.817378 1.344736
0.696667 3.092169 0.966989 -1.039723 1.420384
0.696667 3.196988 0.864894 -0.712144 1.120848
0.696667 3.301807 0.867149 -0.064093 0.869525
0.696667 3.406627 0.986909 0.329328 1.040755
0.696667 3.511446 1.135524 0.172480 1.148651
0.696667 3.616265 1.216377 -0.374348 1.272725
0.696667 3.721084 1.183861 -0.951073 1.518934
0.696667 3.825904 1.062312 -1.152865 1.568315
0.696667 3.930723 0.949976 -0.724525 1.195347
0.696667 4.035542 0.974576 0.060800 0.976566
0.696667 4.140361 1.147213 0.517411 1.259062
0.696667 4.245181 1.345933 0.298726 1.378865
0.696667 4.350000 1.453046 -0.380450 1.502066
0.696667 4.454819 1.383466 -1.050191 1.737321
0.696667 4.559639 1.182278 -1.251447 1.722298
0.696667 4.664458 1.004201 -0.786275 1.276052
0.696667 4.769277 0.976350 -0.012162 0.976472
0.696667 4.874096 1.088178 0.387482 1.155573
0.696667 4.978916 1.207174 0.152527 1.216883
0.696667 5.083735 1.230683 -0.455464 1.312325
0.696667 5.188554 1.130479 -1.031631 1.530811
0.696667 5.293373 0.949403 -1.216412 1.543640
0.696667 5.398193 0.782662 -0.853376 1.158565
0.696667 5.503012 0.723079 -0.226083 0.757624
0.696667 5.607831 0.778058 0.125270 0.788321
0.696667 5.712651 0.845729 -0.003496 0.845780
0.696667 5.817470 0.848691 -0.407880 0.941708
0.696667 5.922289 0.766477 -0.785158 1.097595
0.696667 6.027108 0.631353 -0.875354 1.079801
0.696667 6.131928 0.514280 -0.575483 0.772366
0.696667 6.236747 0.485777 -0.110647 0.498220
0.696667 6.341566 0.535556 0.120503 0.549229
0.696667 6.446386 0.584396 -0.010097 0.584515
0.696667 6.551205 0.564325 -0.306842 0.642455
0.696667 6.656024 0.491478 -0.544416 0.733748
0.696667 6.760843 0.388974 -0.575536 0.695093
0.696667 6.865663 0.303278 -0.345480 0.460200
0.696667 6.970482 0.278758 -0.012029 0.279077
0.696667 7.075301 0.307051 0.158616 0.346155
0.696667 7.180120 0.338543 0.084907 0.349225
0.696667 7.284940 0.336689 -0.111306 0.354627
0.696667 7.389759 0.288432 -0.263831 0.391100
0.696667 7.494578 0.218429 -0.263248 0.342390
0.696667 7.599398 0.165230 -0.096290 0.191339
0.696667 7.704217 0.155047 0.134513 0.206547
0.696667 7.809036 0.185100 0.260135 0.320382
0.696667 7.913855 0.228159 0.192092 0.299793
0.696667 8.018675 0.234222 -0.020903 0.236461
0.696667 8.123494 0.021016 -0.096449 0.098841
0.696667 8.228313 0.002554 -0.028776 0.028897
0.696667 8.333133 0.001949 -0.008555 0.008775
0.696667 8.437952 0.002310 -0.000718 0.002457
0.696667 8.542771 0.000758 0.000706 0.001060
0.696667 8.647590 0.000000 0.000000 0.000000
0.823333 0.052410 0.000000 0.000000 0.000000
0.823333 0.157229 -0.000002 0.000269 0.000275
0.823333 0.262048 0.000301 0.005012 0.005022
0.823333 0.366867 -0.001369 0.021949 0.021992
0.823333 0.471687 -0.004784 0.066246 0.066421
0.823333 0.576506 0.000391 0.207419 0.207426
0.823333 0.681325 0.147870 0.158641 0.216992
0.823333 0.786145 0.166591 -0.159566 0.232059
0.823333 0.890964 0.144827 -0.333357 0.363979
0.823333 0.995783 0.125785 -0.228800 0.261758
0.823333 1.100602 0.136310 0.025162 0.138644
0.823333 1.205422 0.180308 0.196070 0.266560
0.823333 1.310241 0.234425 0.149351 0.278056
0.823333 1.415060 0.270983 -0.077997 0.282084
0.823333 1.519880 0.273674 -0.341614 0.438073
0.823333 1.624699 0.247652 -0.448641 0.512876
0.823333 1.729518 0.223194 -0.256977 0.340924
0.823333 1.834337 0.241624 0.124421 0.271988
0.823333 1.939157 0.310292 0.365065 0.479531
0.823333 2.043976 0.391833 0.267877 0.474903
0.823333 2.148795 0.443317 -0.091821 0.452762
0.823333 2.253614 0.441821 -0.487267 0.658133
0.823333 2.358434 0.397418 -0.643074 0.756463
0.823333 2.463253 0.355416 -0.377755 0.519235
0.823333 2.568072 0.374894 0.137843 0.399703
0.823333 2.672892 0.464492 0.444163 0.643274
0.823333 2.777711 0.570135 0.284700 0.637567
0.823333 2.882530 0.633270 -0.220066 0.670494
0.823333 2.987349 0.624907 -0.758640 0.983316
0.823333 3.092169 0.559615 -0.973606 1.123523
0.823333 3.196988 0.494831 -0.647812 0.815799
0.823333 3.301807 0.502413 -0.015447 0.502688
0.823333 3.406627 0.581383 0.366934 0.688165
0.823333 3.511446 0.677729 0.215897 0.711551
0.823333 3.616265 0.728143 -0.319533 0.795294
0.823333 3.721084 0.701110 -0.883641 1.128528
0.823333 3.825904 0.614579 -1.074812 1.238790
0.823333 3.930723 0.536751 -0.650647 0.844252
0.823333 4.035542 0.551959 0.117823 0.564685
0.823333 4.140361 0.667399 0.569059 0.878002
0.823333 4.245181 0.802577 0.360730 0.880362
