TITLE="(Vx,Vy)"
VARIABLES=X,Y,Hx,Hy,Hm
ZONE T="T-Dummy" I=83, J=30, F=POINT
0.063333 6.341566 0.000000 0.000000 0.000000
0.063333 6.446386 0.000000 0.000000 0.000000
0.063333 6.551205 0.000000 0.000000 0.000000
0.063333 6.656024 0.000000 0.000000 0.000000
0.063333 6.760843 0.000000 0.000000 0.000000
0.063333 6.865663 0.000000 0.000000 0.000000
0.063333 6.970482 0.000000 0.000000 0.000000
0.063333 7.075301 0.000000 0.000000 0.000000
0.063333 7.180120 0.000000 0.000000 0.000000
0.063333 7.284940 0.000000 0.000000 0.000000
0.063333 7.389759 0.000000 0.000000 0.000000
0.063333 7.494578 0.000000 0.000000 0.000000
0.063333 7.599398 0.000000 0.000000 0.000000
0.063333 7.704217 0.000000 0.000000 0.000000
0.063333 7.809036 0.000000 0.000000 0.000000
0.063333 7.913855 0.000000 0.000000 0.000000
0.063333 8.018675 0.000000 0.000000 0.000000
0.063333 8.123494 0.000000 0.000000 0.000000
0.063333 8.228313 0.000000 0.000000 0.000000
0.063333 8.333133 0.000000 0.000000 0.000000
0.063333 8.437952 0.000000 0.000000 0.000000
0.063333 8.542771 0.000000 0.000000 0.000000
0.063333 8.647590 0.000000 0.000000 0.000000
0.190000 0.052410 0.000000 0.000000 0.000000
0.190000 0.157229 57.718460 -43.282299 72.147476
0.190000 0.262048 121.723236 -50.067383 131.622314
0.190000 0.366867 134.811890 -61.568245 148.214783
0.190000 0.471687 145.904785 -73.045792 163.188004
0.190000 0.576506 154.750244 -82.732040 175.506836
0.190000 0.681325 163.052277 -94.235596 188.360809
0.190000 0.786145 166.521271 -108.438141 198.754150
0.190000 0.890964 159.641052 -122.668983 201.364624
0.190000 0.995783 141.456497 -131.543533 193.196991
0.190000 1.100602 117.213486 -133.533310 177.702118
0.190000 1.205422 93.994911 -129.411713 159.964508
0.190000 1.310241 78.691788 -122.137413 145.312943
0.190000 1.415060 73.329941 -117.966469 138.923782
0.190000 1.519880 71.875671 -119.486343 139.463531
0.190000 1.624699 66.699043 -124.628677 141.376312
0.190000 1.729518 55.923462 -127.749825 139.467438
0.190000 1.834337 43.244156 -126.406441 133.604630
0.190000 1.939157 33.640694 -120.702759 125.306221
0.190000 2.043976 32.235741 -113.011658 117.524017
0.190000 2.148795 39.149742 -109.113541 115.934555
0.190000 2.253614 47.743599 -111.255058 121.082779
0.190000 2.358434 50.982910 -117.246094 127.868248
0.190000 2.463253 47.851242 -121.586464 130.674927
0.190000 2.568072 41.835522 -124.136597 131.000992
0.190000 2.672892 38.024670 -120.127548 126.005051
0.190000 2.777711 41.736961 -114.059891 121.462128
0.190000 2.882530 52.209038 -112.235214 123.796097
0.190000 2.987349 62.487747 -115.922852 131.709503
0.190000 3.092169 65.865929 -123.107712 139.638260
0.190000 3.196988 61.841812 -128.016571 142.183319
0.190000 3.301807 55.292023 -128.433868 139.836334
0.190000 3.406627 53.773087 -124.133743 135.286774
0.190000 3.511446 54.723267 -115.050934 127.413254
0.190000 3.616265 57.492180 -111.574257 125.529373
0.190000 3.721084 62.976463 -114.099747 130.343521
0.190000 3.825904 62.840591 -120.158287 135.616089
0.190000 3.930723 56.432014 -124.158669 136.392776
0.190000 4.035542 48.105240 -123.915604 132.930405
0.190000 4.140361 42.594437 -119.522400 126.888672
0.190000 4.245181 44.198730 -113.098877 121.434219
0.190000 4.350000 52.565163 -110.092499 122.009216
0.190000 4.454819 61.345451 -112.639862 128.278381
0.190000 4.559639 64.212288 -118.607452 134.891556
0.190000 4.664458 60.884258 -122.546432 136.849609
0.190000 4.769277 55.791618 -122.312256 134.442154
0.190000 4.874096 53.662868 -118.006226 129.640335
0.190000 4.978916 58.768253 -111.772598 126.290283
0.190000 5.083735 70.782303 -109.083694 130.052856
0.190000 5.188554 83.525589 -112.343628 140.013977
0.190000 5.293373 91.362000 -121.340088 151.913467
0.190000 5.398193 87.487663 -124.728699 152.373260
0.190000 5.503012 76.638321 -125.394394 146.969284
0.190000 5.607831 69.491272 -122.349182 140.714081
0.190000 5.712651 68.683105 -117.113800 135.777527
0.190000 5.817470 73.824875 -114.888489 136.576126
0.190000 5.922289 79.018158 -117.795677 141.859894
0.190000 6.027108 78.494827 -123.861649 146.655258
0.190000 6.131928 72.395599 -127.988297 147.055222
0.190000 6.236747 65.214348 -128.400360 144.018066
0.190000 6.341566 62.167465 -125.430313 139.998489
0.190000 6.446386 60.288834 -121.447083 135.596252
0.190000 6.551205 58.207798 -120.281410 133.631897
0.190000 6.656024 56.150345 -124.081161 136.201340
0.190000 6.760843 47.927994 -130.812988 139.321655
0.190000 6.865663 33.924171 -135.578690 139.759735
0.190000 6.970482 18.387833 -136.792114 138.022614
0.190000 7.075301 5.073907 -134.710220 134.807999
0.190000 7.180120 -3.210679 -131.292465 131.335205
0.190000 7.284940 -8.527717 -132.392975 132.669540
0.190000 7.389759 -21.612556 -135.434906 137.152328
0.190000 7.494578 -46.424011 -141.563751 148.991699
0.190000 7.599398 -76.251740 -144.901855 163.757965
0.190000 7.704217 -106.031113 -143.313202 178.300201
0.190000 7.809036 -130.817352 -135.995483 188.734634
0.190000 7.913855 -146.308716 -123.742622 191.654297
0.190000 8.018675 -152.598450 -110.983162 188.718201
0.190000 8.123494 -154.057556 -100.489609 183.954468
0.190000 8.228313 -152.385773 -88.649651 176.307007
0.190000 8.333133 -146.031982 -72.983627 163.259949
0.190000 8.437952 -134.981003 -58.480309 147.108368
0.190000 8.542771 -64.190353 -50.060108 81.406258
0.190000 8.647590 0.000000 0.000000 0.000000
0.316667 0.052410 0.000000 0.000000 0.000000
0.316667 0.157229 68.574600 -95.409698 117.502602
0.316667 0.262048 145.164795 -111.503174 183.058807
0.316667 0.366867 158.912201 -135.917389 209.137848
0.316667 0.471687 163.834778 -148.357147 221.094894
0.316667 0.576506 168.256577 -154.753128 228.716583
0.316667 0.681325 182.059174 -174.317596 252.184814
0.316667 0.786145 195.053406 -211.615799 287.916199
0.316667 0.890964 192.312561 -258.861084 322.577087
0.316667 0.995783 165.446442 -293.104187 336.634949
0.316667 1.100602 125.103027 -297.018524 322.319031
0.316667 1.205422 88.661659 -272.373840 286.459595
0.316667 1.310241 70.630890 -239.690033 249.902527
0.316667 1.415060 74.355659 -224.102356 236.149750
0.316667 1.519880 84.841858 -233.634888 248.605545
0.316667 1.624699 84.377151 -261.366882 274.687439
0.316667 1.729518 66.269623 -283.364502 291.028809
0.316667 1.834337 40.217033 -280.244873 283.118896
0.316667 1.939157 21.090963 -252.215302 253.095886
0.316667 2.043976 20.980545 -218.607819 219.614288
0.316667 2.148795 39.069618 -203.543762 207.272522
0.316667 2.253614 59.754253 -214.283905 222.488556
0.316667 2.358434 66.870789 -243.627899 252.670868
0.316667 2.463253 59.219074 -267.601837 274.095734
0.316667 2.568072 40.803001 -266.314789 269.426880
0.316667 2.672892 25.756470 -240.191132 241.568787
0.316667 2.777711 32.440613 -209.862274 212.359833
0.316667 2.882530 54.758904 -203.801498 211.049988
0.316667 2.987349 76.320633 -218.896729 231.856354
0.316667 3.092169 82.294739 -252.308319 265.426758
0.316667 3.196988 69.902138 -279.133911 287.772705
0.316667 3.301807 50.406982 -280.692017 285.186584
0.316667 3.406627 37.078842 -257.133972 259.795197
0.316667 3.511446 39.825394 -224.581573 228.091034
0.316667 3.616265 56.883713 -211.642685 219.172043
0.316667 3.721084 74.192818 -223.550385 235.571625
0.316667 3.825904 76.709457 -252.986786 264.392212
0.316667 3.930723 62.288734 -276.777527 283.715546
0.316667 4.035542 41.843208 -276.101868 279.257141
0.316667 4.140361 28.459309 -251.407349 253.013519
0.316667 4.245181 32.645180 -221.245117 223.643829
0.316667 4.350000 52.254566 -208.460907 214.925735
0.316667 4.454819 72.266113 -219.972931 231.569107
0.316667 4.559639 77.686325 -248.870255 260.745605
0.316667 4.664458 66.483871 -272.319702 280.335205
0.316667 4.769277 49.531769 -271.623047 276.106384
0.316667 4.874096 39.820541 -247.238464 250.426727
0.316667 4.978916 47.804195 -217.657318 222.853378
0.316667 5.083735 71.620377 -205.558075 217.704941
0.316667 5.188554 98.676544 -217.934448 239.288208
0.316667 5.293373 107.427292 -248.392548 270.685455
0.316667 5.398193 93.164917 -275.918793 291.250610
0.316667 5.503012 72.582672 -279.302979 288.589111
0.316667 5.607831 57.965015 -259.338318 265.742249
0.316667 5.712651 59.264076 -233.033569 240.460678
0.316667 5.817470 74.709686 -222.581573 234.804901
0.316667 5.922289 90.098862 -234.897980 251.613373
0.316667 6.027108 91.428230 -263.497192 278.937408
0.316667 6.131928 77.720703 -286.743866 297.106415
0.316667 6.236747 59.899792 -287.621857 293.797729
0.316667 6.341566 51.285000 -267.237610 272.118988
0.316667 6.446386 52.860649 -243.975189 249.644211
0.316667 6.551205 60.478798 -236.855194 244.463959
0.316667 6.656024 67.410858 -251.503357 260.392700
0.316667 6.760843 59.604206 -281.343628 287.598633
0.316667 6.865663 37.296562 -305.518616 307.789856
0.316667 6.970482 11.139127 -308.184387 308.385803
0.316667 7.075301 -7.485170 -290.150726 290.250000
0.316667 7.180120 -9.688862 -267.768799 267.945496
0.316667 7.284940 -6.430152 -263.464172 263.543365
0.316667 7.389759 -14.510260 -277.665405 278.046021
0.316667 7.494578 -41.069336 -306.416016 309.159485
0.316667 7.599398 -81.881752 -327.518738 337.610138
0.316667 7.704217 -124.893570 -324.427856 347.668396
0.316667 7.809036 -157.497040 -295.593140 334.987213
0.316667 7.913855 -170.607788 -254.537277 306.490112
0.316667 8.018675 -169.098938 -220.569183 277.995148
0.316667 8.123494 -168.843628 -201.062256 262.605896
0.316667 8.228313 -176.833740 -186.918854 257.346161
0.316667 8.333133 -177.498688 -162.467377 240.644653
0.316667 8.437952 -163.369156 -129.526047 208.496185
0.316667 8.542771 -76.865952 -109.057587 133.429550
0.316667 8.647590 0.000000 0.000000 0.000000
0.443333 0.052410 0.000000 0.000000 0.000000
0.443333 0.157229 88.615082 -112.188850 142.969421
0.443333 0.262048 186.253784 -130.533859 227.451721
0.443333 0.366867 190.428177 -141.440094 237.248718
0.443333 0.471687 172.454376 -79.952637 190.176300
0.443333 0.576506 173.013382 -31.156364 175.885071
0.443333 0.681325 214.994339 -36.724564 218.165710
0.443333 0.786145 270.287354 -99.619087 288.131531
0.443333 0.890964 298.558594 -212.560211 366.605652
0.443333 0.995783 241.831818 -327.495850 407.229828
0.443333 1.100602 129.005951 -331.275879 355.555481
0.443333 1.205422 48.577095 -226.528320 231.689362
0.443333 1.310241 34.975037 -129.777405 134.437668
0.443333 1.415060 76.473328 -92.231911 119.902939
0.443333 1.519880 132.591766 -121.960968 180.247345
0.443333 1.624699 158.348053 -212.076813 264.767822
0.443333 1.729518 110.405136 -312.570068 331.549072
0.443333 1.834337 17.619038 -308.346924 308.850739
0.443333 1.939157 -37.037640 -199.632645 203.050705
0.443333 2.043976 -21.626846 -101.658600 103.937973
0.443333 2.148795 39.118744 -64.485237 75.497314
0.443333 2.253614 104.686417 -95.338577 141.689362
0.443333 2.358434 133.260178 -187.276642 229.947723
0.443333 2.463253 90.527748 -290.702454 304.521881
0.443333 2.568072 6.623358 -284.958130 285.035339
0.443333 2.672892 -36.991768 -176.001526 179.859558
0.443333 2.777711 -3.442687 -80.001778 80.078217
0.443333 2.882530 64.497276 -45.740463 79.199097
0.443333 2.987349 125.934029 -81.347206 150.017670
0.443333 3.092169 151.483093 -187.181458 240.893066
0.443333 3.196988 106.358856 -296.611328 315.162964
0.443333 3.301807 23.158779 -300.629578 301.523346
0.443333 3.406627 -22.859034 -200.200592 201.503235
0.443333 3.511446 -2.243668 -109.446732 109.470497
0.443333 3.616265 57.408913 -77.180878 96.223999
0.443333 3.721084 117.388130 -110.193314 161.048874
0.443333 3.825904 138.781204 -201.812256 244.990906
0.443333 3.930723 93.062698 -304.647308 318.585114
0.443333 4.035542 10.677940 -303.627747 303.815979
0.443333 4.140361 -33.492027 -200.028351 202.817902
0.443333 4.245181 -10.359630 -108.065956 108.561401
0.443333 4.350000 51.761353 -74.650337 90.868874
0.443333 4.454819 114.218063 -106.326874 156.091476
0.443333 4.559639 138.415344 -196.473450 240.400970
0.443333 4.664458 96.372421 -298.192078 313.423187
0.443333 4.769277 18.366529 -297.079102 297.648132
0.443333 4.874096 -21.440350 -194.487946 195.667969
0.443333 4.978916 5.715023 -103.802368 103.962173
0.443333 5.083735 71.714470 -71.383301 101.223480
0.443333 5.188554 138.760971 -103.438980 173.119232
0.443333 5.293373 171.284653 -191.769409 257.228943
0.443333 5.398193 131.894882 -295.912506 324.069885
0.443333 5.503012 48.611233 -306.236908 310.084229
0.443333 5.607831 2.844209 -213.160217 213.180115
0.443333 5.712651 21.256828 -128.832260 130.579956
0.443333 5.817470 76.490631 -99.504822 125.520172
0.443333 5.922289 131.293640 -131.925629 186.144516
0.443333 6.027108 148.911682 -219.821335 265.554901
0.443333 6.131928 105.220505 -318.375153 335.350494
0.443333 6.236747 30.128033 -319.237671 320.661133
0.443333 6.341566 -4.156966 -224.496445 224.537048
0.443333 6.446386 18.690407 -140.671753 141.918777
0.443333 6.551205 65.503113 -120.716454 137.348038
0.443333 6.656024 108.232391 -157.070099 190.755859
0.443333 6.760843 112.377518 -245.551788 270.064117
0.443333 6.865663 58.623558 -343.133423 348.116302
0.443333 6.970482 -24.243896 -346.308105 347.156067
0.443333 7.075301 -67.851303 -256.871063 265.685181
0.443333 7.180120 -46.382820 -177.548157 183.507019
0.443333 7.284940 -2.866808 -151.339172 151.366470
0.443333 7.389759 20.488667 -189.905304 191.008789
0.443333 7.494578 -4.020662 -277.317017 277.346558
0.443333 7.599398 -82.984772 -370.885071 380.065247
0.443333 7.704217 -187.172943 -367.976440 412.882690
0.443333 7.809036 -246.401886 -266.922852 363.292175
0.443333 7.913855 -235.997894 -167.172379 289.218719
0.443333 8.018675 -200.668762 -109.113876 228.420959
0.443333 8.123494 -180.773315 -99.289795 206.256485
0.443333 8.228313 -199.156586 -131.860504 238.870331
0.443333 8.333133 -222.908936 -169.702194 280.179199
0.443333 8.437952 -213.917191 -142.537231 257.066406
0.443333 8.542771 -100.195259 -118.851227 155.456650
0.443333 8.647590 0.000000 0.000000 0.000000
0.570000 0.052410 0.000000 0.000000 0.000000
0.570000 0.157229 108.600571 -109.326706 154.098816
0.570000 0.262048 206.735901 -118.660530 238.369598
0.570000 0.366867 127.536072 -107.916557 167.078339
0.570000 0.471687 55.041473 7.986414 55.631912
0.570000 0.576506 106.793198 87.587120 138.269318
0.570000 0.681325 244.587555 92.566025 261.587952
0.570000 0.786145 427.381653 23.645832 428.045959
0.570000 0.890964 595.513123 -114.554047 606.431030
0.570000 0.995783 452.805725 -270.090485 527.255249
0.570000 1.100602 56.237007 -271.647278 277.565887
0.570000 1.205422 -135.607544 -121.188736 181.938385
0.570000 1.310241 -74.841736 5.706322 75.063766
0.570000 1.415060 80.794937 53.015923 96.681770
0.570000 1.519880 264.959106 14.695581 265.367584
0.570000 1.624699 408.366241 -104.009308 421.403992
0.570000 1.729518 268.611877 -247.883453 365.521118
0.570000 1.834337 -99.234589 -243.330887 262.804474
0.570000 1.939157 -253.137695 -91.027962 269.007690
0.570000 2.043976 -141.903931 35.849525 146.362274
0.570000 2.148795 40.661072 82.133270 91.668785
0.570000 2.253614 231.834198 42.446365 235.690033
0.570000 2.358434 368.083191 -78.087776 376.275330
0.570000 2.463253 230.850067 -224.944504 322.331635
0.570000 2.568072 -124.392708 -221.713226 254.236938
0.570000 2.672892 -263.668793 -69.699844 272.727661
0.570000 2.777711 -134.032806 56.270424 145.366241
0.570000 2.882530 59.649605 106.648018 122.231880
0.570000 2.987349 264.318512 65.554947 272.334656
0.570000 3.092169 396.340546 -58.289219 400.604004
0.570000 3.196988 249.651154 -212.101486 327.600830
0.570000 3.301807 -98.793747 -225.288513 246.059692
0.570000 3.406627 -239.615448 -85.775215 254.543488
0.570000 3.511446 -120.281891 31.132713 124.301285
0.570000 3.616265 59.333153 71.037308 92.696503
0.570000 3.721084 239.568329 28.446716 241.302139
0.570000 3.825904 361.160034 -91.899826 372.683228
0.570000 3.930723 223.524292 -237.614578 326.226624
0.570000 4.035542 -118.982132 -236.716644 264.980896
0.570000 4.140361 -253.876495 -90.606125 269.604065
0.570000 4.245181 -130.562698 29.515366 133.919815
0.570000 4.350000 51.531357 71.704323 88.421249
0.570000 4.454819 233.689041 31.174761 235.809952
0.570000 4.559639 357.304413 -87.130684 367.788147
0.570000 4.664458 224.547714 -231.092773 322.219910
0.570000 4.769277 -110.565613 -230.037064 255.281311
0.570000 4.874096 -239.662292 -85.575256 254.529968
0.570000 4.978916 -112.717743 32.871349 117.468475
0.570000 5.083735 72.304764 73.850464 103.502808
0.570000 5.188554 257.457092 32.853836 259.592438
0.570000 5.293373 385.443848 -85.151230 394.747040
0.570000 5.398193 266.319000 -227.402985 350.210510
0.570000 5.503012 -62.997391 -238.045532 246.425323
0.570000 5.607831 -203.382141 -103.966919 228.543579
0.570000 5.712651 -90.209076 7.047113 90.672211
0.570000 5.817470 79.132591 44.372746 91.018921
0.570000 5.922289 247.074432 3.036611 247.174866
0.570000 6.027108 357.079956 -112.312126 374.355713
0.570000 6.131928 225.328018 -251.934998 338.000183
0.570000 6.236747 -96.180161 -252.896805 270.667145
0.570000 6.341566 -216.932739 -117.358063 246.776123
0.570000 6.446386 -87.718933 -5.359005 88.115799
0.570000 6.551205 77.544601 22.557644 81.207718
0.570000 6.656024 222.120087 -22.530836 223.383896
0.570000 6.760843 308.708588 -138.374832 338.365601
0.570000 6.865663 165.720856 -276.581940 322.440369
0.570000 6.970482 -159.750626 -279.996674 322.428223
0.570000 7.075301 -284.351379 -150.440674 321.820557
0.570000 7.180120 -161.766968 -43.942978 167.849915
0.570000 7.284940 0.051767 -7.715714 8.589986
0.570000 7.389759 127.417839 -54.345440 138.832001
0.570000 7.494578 163.406067 -169.712204 235.822876
0.570000 7.599398 -14.065517 -305.133636 305.541565
0.570000 7.704217 -365.166199 -303.975586 475.141663
0.570000 7.809036 -501.597534 -165.296463 528.194153
0.570000 7.913855 -374.958282 -41.008797 377.300476
0.570000 8.018675 -232.632538 25.458788 234.239594
0.570000 8.123494 -132.753418 31.160488 136.611801
0.570000 8.228313 -112.182861 -31.872288 116.623871
0.570000 8.333133 -191.122360 -117.698898 224.492615
0.570000 8.437952 -251.421387 -116.509918 277.109192
0.570000 8.542771 -123.717552 -104.549850 161.980103
0.570000 8.647590 0.000000 0.000000 0.000000
0.696667 0.052410 0.000000 0.000000 0.000000
0.696667 0.157229 118.100250 -93.941299 150.908386
0.696667 0.262048 209.853592 -91.814713 229.066772
0.696667 0.366867 62.867603 -73.410370 96.658730
0.696667 0.471687 -43.069946 -1.658261 43.197670
0.696667 0.576506 60.443306 50.741558 79.680817
0.696667 0.681325 269.173340 66.152763 277.277893
0.696667 0.786145 528.899414 23.268711 529.433960
0.696667 0.890964 751.755371 -66.759064 754.723145
0.696667 0.995783 544.427490 -169.027710 570.063599
0.696667 1.100602 -12.025187 -167.402985 168.191528
0.696667 1.205422 -272.371857 -61.777328 279.329559
0.696667 1.310241 -160.734467 26.925728 162.983246
0.696667 1.415060 78.864716 61.397789 100.021149
0.696667 1.519880 348.953033 35.676216 350.778412
0.696667 1.624699 547.532837 -44.517868 549.341675
0.696667 1.729518 344.734497 -142.070892 372.861938
0.696667 1.834337 -177.194946 -138.094147 224.675934
0.696667 1.939157 -394.649689 -33.771030 396.095093
0.696667 2.043976 -228.585312 53.184711 234.692841
0.696667 2.148795 39.675194 85.800949 94.555923
0.696667 2.253614 316.529968 58.498875 321.895447
0.696667 2.358434 507.099365 -23.007242 507.622894
0.696667 2.463253 306.541229 -121.721016 329.823608
0.696667 2.568072 -201.990112 -119.215942 234.566376
0.696667 2.672892 -404.615356 -16.520359 404.957458
0.696667 2.777711 -221.459259 69.248886 232.038452
0.696667 2.882530 56.573040 101.748840 116.468010
0.696667 2.987349 337.692078 75.137978 345.963867
0.696667 3.092169 528.643555 2.073960 528.649414
0.696667 3.196988 342.270813 -99.645851 356.481201
0.696667 3.301807 -154.612610 -103.289429 186.024628
0.696667 3.406627 -366.859802 -18.797867 367.362427
0.696667 3.511446 -198.618378 57.790024 206.886551
0.696667 3.616265 61.807468 84.267731 104.632690
0.696667 3.721084 324.013367 53.806442 328.497467
0.696667 3.825904 497.811157 -28.513916 498.652496
0.696667 3.930723 298.516388 -126.932594 324.400970
0.696667 4.035542 -192.564636 -126.376373 230.421204
0.696667 4.140361 -388.586731 -27.501398 389.595459
0.696667 4.245181 -212.940247 54.540127 219.858368
0.696667 4.350000 51.494202 84.189079 98.793686
0.696667 4.454819 316.007202 55.998100 320.976135
0.696667 4.559639 492.111450 -24.456367 492.742615
0.696667 4.664458 298.817627 -121.275345 322.505371
0.696667 4.769277 -182.982727 -120.517395 219.201447
0.696667 4.874096 -372.201538 -23.141685 372.955750
0.696667 4.978916 -193.134430 57.550880 201.564529
0.696667 5.083735 73.696045 86.198639 113.549042
0.696667 5.188554 340.709778 57.609329 345.589569
0.696667 5.293373 521.465149 -22.869286 521.986938
0.696667 5.398193 345.975464 -120.293411 366.296082
0.696667 5.503012 -125.621490 -123.890770 176.753677
0.696667 5.607831 -326.740295 -33.682091 328.530884
0.696667 5.712651 -164.548218 40.943401 169.625702
0.696667 5.817470 83.074692 66.312981 106.512451
0.696667 5.922289 329.513641 36.936764 331.635498
0.696667 6.027108 489.637329 -42.050270 491.473022
0.696667 6.131928 299.517151 -136.668564 329.245850
0.696667 6.236747 -162.601227 -137.507050 213.127655
0.696667 6.341566 -340.441589 -45.803329 343.579620
0.696667 6.446386 -158.796936 29.549002 161.598907
0.696667 6.551205 85.860268 53.144825 101.291451
0.696667 6.656024 306.111725 21.256573 306.922852
0.696667 6.760843 440.659973 -59.316669 444.687500
0.696667 6.865663 239.773651 -154.404266 285.240112
0.696667 6.970482 -223.929520 -157.411545 273.847961
0.696667 7.075301 -405.171692 -69.160141 411.115601
0.696667 7.180120 -234.210968 4.047011 234.366302
0.696667 7.284940 4.898519 29.750042 30.230331
0.696667 7.389759 208.817871 3.693356 208.974121
0.696667 7.494578 289.749023 -79.932419 300.729309
0.696667 7.599398 50.285522 -175.541870 182.890656
0.696667 7.704217 -443.201660 -176.561554 477.120697
0.696667 7.809036 -639.504883 -83.913078 645.043091
0.696667 7.913855 -470.091095 0.031024 470.167633
0.696667 8.018675 -267.703705 46.404568 271.868408
0.696667 8.123494 -103.650696 52.086906 116.532433
0.696667 8.228313 -38.759361 7.853026 39.923706
0.696667 8.333133 -145.509583 -57.076260 156.315628
0.696667 8.437952 -256.515533 -76.410736 267.654297
0.696667 8.542771 -133.287216 -77.403374 154.132294
0.696667 8.647590 0.000000 0.000000 0.000000
0.823333 0.052410 0.000000 0.000000 0.000000
0.823333 0.157229 123.070557 -93.205742 154.394989
0.823333 0.262048 208.947937 -88.905304 227.101837
0.823333 0.366867 43.870571 -72.784164 84.984833
0.823333 0.471687 -74.666946 -40.313641 85.341568
0.823333 0.576506 25.657749 -14.468984 29.550549
0.823333 0.681325 266.153625 -10.360636 266.404724
0.823333 0.786145 573.989746 -21.900713 574.425659
0.823333 0.890964 816.309570 -68.073212 819.157104
0.823333 0.995783 574.777649 -121.137466 587.413635
0.823333 1.100602 -53.713047 -117.690796 129.887161
0.823333 1.205422 -346.823975 -56.327530 351.406921
0.823333 1.310241 -210.484161 -4.999396 210.567749
0.823333 1.415060 73.685699 16.072733 75.488953
0.823333 1.519880 387.043701 3.031650 387.063629
0.823333 1.624699 606.354370 -40.308350 607.698242
0.823333 1.729518 371.459412 -93.559982 383.066010
0.823333 1.834337 -218.848236 -89.893089 236.620102
0.823333 1.939157 -466.983948 -30.503376 467.985168
0.823333 2.043976 -276.148804 18.972984 276.804688
0.823333 2.148795 36.830032 38.315712 53.195660
0.823333 2.253614 357.440094 23.870472 358.240875
0.823333 2.358434 569.929565 -20.518002 570.302002
0.823333 2.463253 337.568817 -74.490662 345.693237
0.823333 2.568072 -239.503235 -72.142220 250.149689
0.823333 2.672892 -473.549469 -14.403854 473.773254
0.823333 2.777711 -267.551941 33.930397 269.699707
0.823333 2.882530 53.906242 52.821823 75.531570
0.823333 2.987349 377.868591 38.514011 379.832825
0.823333 3.092169 591.430786 -4.921585 591.454590
0.823333 3.196988 367.497803 -58.360733 372.104767
0.823333 3.301807 -184.575089 -50.389511 191.356903
0.823333 3.406627 -416.349243 -5.141129 416.388489
0.823333 3.511446 -235.700775 35.663025 238.393555
0.823333 3.616265 64.577133 49.753799 81.627274
0.823333 3.721084 367.743958 32.309830 369.178101
