TITLE="(Vx,Vy)"
VARIABLES=X,Y,Hx,Hy,Hm
ZONE T="T-Dummy" I=83, J=30, F=POINT
0.063333 6.341566 0.000000 0.000000 0.000000
0.063333 6.446386 0.000000 0.000000 0.000000
0.063333 6.551205 0.000000 0.000000 0.000000
0.063333 6.656024 0.000000 0.000000 0.000000
0.063333 6.760843 0.000000 0.000000 0.000000
0.063333 6.865663 0.000000 0.000000 0.000000
0.063333 6.970482 0.000000 0.000000 0.000000
0.063333 7.075301 0.000000 0.000000 0.000000
0.063333 7.180120 0.000000 0.000000 0.000000
0.063333 7.284940 0.000000 0.000000 0.000000
0.063333 7.389759 0.000000 0.000000 0.000000
0.063333 7.494578 0.000000 0.000000 0.000000
0.063333 7.599398 0.000000 0.000000 0.000000
0.063333 7.704217 0.000000 0.000000 0.000000
0.063333 7.809036 0.000000 0.000000 0.000000
0.063333 7.913855 0.000000 0.000000 0.000000
0.063333 8.018675 0.000000 0.000000 0.000000
0.063333 8.123494 0.000000 0.000000 0.000000
0.063333 8.228313 0.000000 0.000000 0.000000
0.063333 8.333133 0.000000 0.000000 0.000000
0.063333 8.437952 0.000000 0.000000 0.000000
0.063333 8.542771 0.000000 0.000000 0.000000
0.063333 8.647590 0.000000 0.000000 0.000000
0.190000 0.052410 0.000000 0.000000 0.000000
0.190000 0.157229 45.447567 -31.645241 55.379910
0.190000 0.262048 92.326004 -35.266815 98.832581
0.190000 0.366867 97.166862 -40.945770 105.441887
0.190000 0.471687 104.349571 -46.165352 114.106445
0.190000 0.576506 113.321259 -51.237747 124.369728
0.190000 0.681325 123.611771 -58.782463 136.883698
0.190000 0.786145 130.295807 -69.480072 147.673203
0.190000 0.890964 127.387039 -81.047531 150.994598
0.190000 0.995783 113.050507 -89.041344 143.914551
0.190000 1.100602 92.310646 -90.713013 129.429214
0.190000 1.205422 73.473099 -86.580002 113.560318
0.190000 1.310241 63.028282 -80.331970 102.117172
0.190000 1.415060 61.524445 -76.914314 98.511826
0.190000 1.519880 62.936531 -78.386826 100.550095
0.190000 1.624699 59.995522 -83.090942 102.511108
0.190000 1.729518 50.265144 -86.562454 100.116287
0.190000 1.834337 37.661530 -85.533943 93.469147
0.190000 1.939157 28.910959 -80.059898 85.128586
0.190000 2.043976 29.044376 -73.393730 78.945686
0.190000 2.148795 37.152100 -70.105072 79.368759
0.190000 2.253614 46.676029 -72.046890 85.884018
0.190000 2.358434 50.689152 -77.468338 92.618057
0.190000 2.463253 47.308327 -82.003830 94.704590
0.190000 2.568072 40.190826 -83.157021 92.386490
0.190000 2.672892 36.182983 -78.985054 86.904442
0.190000 2.777711 40.594769 -73.656570 84.139511
0.190000 2.882530 51.741341 -72.156845 88.842735
0.190000 2.987349 62.671600 -75.586235 98.247223
0.190000 3.092169 66.663635 -82.256561 105.934334
0.190000 3.196988 62.273972 -87.512871 107.456291
0.190000 3.301807 54.390205 -88.100372 103.576736
0.190000 3.406627 50.798050 -83.803925 98.032257
0.190000 3.511446 52.260742 -76.695534 92.848000
0.190000 3.616265 57.363419 -73.745567 93.481186
0.190000 3.721084 63.692963 -76.038010 99.245651
0.190000 3.825904 64.217300 -81.590073 103.883728
0.190000 3.930723 57.384476 -85.916061 103.362099
0.190000 4.035542 47.642998 -85.797028 98.172684
0.190000 4.140361 41.635231 -81.260880 91.339020
0.190000 4.245181 43.836254 -75.504982 87.348114
0.190000 4.350000 52.914627 -72.925217 90.152206
0.190000 4.454819 62.423164 -75.269211 97.843407
0.190000 4.559639 65.910202 -80.815727 104.340744
0.190000 4.664458 62.049454 -85.174248 105.428589
0.190000 4.769277 55.377274 -85.114670 101.586884
0.190000 4.874096 52.603531 -80.693420 96.369598
0.190000 4.978916 58.243774 -75.149635 95.131897
0.190000 5.083735 71.015266 -72.949539 101.870499
0.190000 5.188554 84.562393 -76.121292 113.841339
0.190000 5.293373 92.376480 -84.145630 125.016571
0.190000 5.398193 87.912041 -88.697098 124.935745
0.190000 5.503012 76.028656 -89.833267 117.739563
0.190000 5.607831 68.159958 -86.674950 110.316116
0.190000 5.712651 67.966667 -82.134720 106.665115
0.190000 5.817470 74.079857 -80.475494 109.440971
0.190000 5.922289 80.319107 -83.461838 115.893288
0.190000 6.027108 80.562286 -89.528572 120.498459
0.190000 6.131928 73.741196 -94.511032 119.928452
0.190000 6.236747 64.594437 -95.362030 115.226479
0.190000 6.341566 61.083824 -92.319839 110.737946
0.190000 6.446386 59.711342 -89.196014 107.380035
0.190000 6.551205 58.081543 -88.790298 106.150520
0.190000 6.656024 57.044273 -92.790596 108.971024
0.190000 6.760843 49.391243 -99.678177 111.284378
0.190000 6.865663 34.164196 -105.448135 110.870346
0.190000 6.970482 15.932137 -107.160660 108.349716
0.190000 7.075301 0.804373 -105.010887 105.017471
0.190000 7.180120 -7.638953 -102.418411 102.704300
0.190000 7.284940 -10.916057 -105.965973 106.527069
0.190000 7.389759 -23.552134 -108.054291 110.591339
0.190000 7.494578 -50.209621 -114.378426 124.915558
0.190000 7.599398 -82.366882 -119.036560 144.762482
0.190000 7.704217 -115.926727 -117.885094 165.351288
0.190000 7.809036 -143.824951 -110.182266 181.202545
0.190000 7.913855 -159.622040 -98.290390 187.484070
0.190000 8.018675 -162.340881 -85.867577 183.676193
0.190000 8.123494 -156.953522 -77.713593 175.157745
0.190000 8.228313 -145.253815 -67.475266 160.172882
0.190000 8.333133 -133.069336 -54.705784 143.882767
0.190000 8.437952 -124.005997 -44.780853 131.848145
0.190000 8.542771 -59.675606 -38.851269 71.212326
0.190000 8.647590 0.000000 0.000000 0.000000
0.316667 0.052410 0.000000 0.000000 0.000000
0.316667 0.157229 52.058514 -65.270912 83.490402
0.316667 0.262048 104.190567 -71.473808 126.351883
0.316667 0.366867 105.398041 -78.023888 131.139374
0.316667 0.471687 108.228302 -75.913895 132.216095
0.316667 0.576506 117.451012 -73.290871 138.500488
0.316667 0.681325 135.596252 -82.935547 159.048843
0.316667 0.786145 152.768707 -108.989388 187.771088
0.316667 0.890964 154.710953 -144.636536 211.882050
0.316667 0.995783 132.901550 -172.383041 217.727966
0.316667 1.100602 97.011566 -175.731400 200.765030
0.316667 1.205422 66.981026 -155.664230 169.487534
0.316667 1.310241 55.936264 -130.459351 141.983658
0.316667 1.415060 63.194477 -118.539612 134.411499
0.316667 1.519880 75.356476 -126.349670 147.216522
0.316667 1.624699 76.752975 -148.237671 167.010223
0.316667 1.729518 59.893974 -166.763519 177.235199
0.316667 1.834337 33.788258 -164.512848 167.960083
0.316667 1.939157 16.438961 -141.597626 142.552979
0.316667 2.043976 18.807636 -115.433350 116.969551
0.316667 2.148795 37.329338 -103.646927 110.235542
0.316667 2.253614 57.927330 -112.291504 126.471634
0.316667 2.358434 65.982544 -135.483887 150.799042
0.316667 2.463253 56.710953 -155.615417 165.685043
0.316667 2.568072 36.688057 -154.820343 159.134583
0.316667 2.672892 23.773674 -133.384293 135.507050
0.316667 2.777711 31.818531 -109.878098 114.448067
0.316667 2.882530 54.132759 -103.940231 117.334442
0.316667 2.987349 75.766876 -116.593071 139.220856
0.316667 3.092169 82.958542 -143.791718 166.144089
0.316667 3.196988 70.682709 -167.064178 181.487900
0.316667 3.301807 49.223549 -169.161316 176.225189
0.316667 3.406627 35.829773 -149.822510 154.084229
0.316667 3.511446 39.837982 -125.016998 131.274414
0.316667 3.616265 56.984612 -114.918549 128.393402
0.316667 3.721084 74.303833 -124.651291 145.260620
0.316667 3.825904 78.047195 -148.237366 167.644104
0.316667 3.930723 63.670860 -168.564941 180.260223
0.316667 4.035542 41.179626 -168.330902 173.330750
0.316667 4.140361 27.693438 -147.653137 150.253479
0.316667 4.245181 33.050148 -123.801132 128.186646
0.316667 4.350000 52.683960 -113.749710 125.471313
0.316667 4.454819 72.761215 -123.221397 143.244247
0.316667 4.559639 79.437668 -146.579269 166.843109
0.316667 4.664458 68.147263 -166.897217 180.355865
0.316667 4.769277 48.894367 -166.779709 173.849380
0.316667 4.874096 38.871864 -146.419556 151.538544
0.316667 4.978916 47.988060 -123.153381 132.263123
0.316667 5.083735 71.964294 -113.955460 134.941544
0.316667 5.188554 98.410309 -124.711563 159.040436
0.316667 5.293373 108.494705 -150.231262 185.463135
0.316667 5.398193 94.943420 -174.904755 199.128387
0.316667 5.503012 71.795898 -179.594482 193.491943
0.316667 5.607831 56.619781 -163.316223 172.919678
0.316667 5.712651 59.156189 -143.208740 155.036301
0.316667 5.817470 75.128632 -135.858612 155.376709
0.316667 5.922289 91.241364 -147.038773 173.185272
0.316667 6.027108 94.266815 -171.578003 195.884247
0.316667 6.131928 80.184319 -193.326599 209.376465
0.316667 6.236747 59.238419 -195.608582 204.434326
0.316667 6.341566 50.283722 -179.033325 186.001144
0.316667 6.446386 52.849319 -162.288788 170.730499
0.316667 6.551205 60.446747 -158.822601 170.013489
0.316667 6.656024 68.423431 -172.602081 185.745392
0.316667 6.760843 62.586006 -198.948639 208.614090
0.316667 6.865663 39.600304 -222.247650 225.772476
0.316667 6.970482 9.482321 -226.481506 226.685333
0.316667 7.075301 -11.172414 -212.092911 212.387299
0.316667 7.180120 -11.326160 -195.949188 196.276245
0.316667 7.284940 -8.025330 -197.803101 197.965881
0.316667 7.389759 -17.530441 -210.835602 211.563171
0.316667 7.494578 -42.364433 -236.447708 240.214172
0.316667 7.599398 -84.733681 -257.133575 270.744263
0.316667 7.704217 -133.126114 -255.337067 287.984894
0.316667 7.809036 -169.547577 -229.257080 285.187897
0.316667 7.913855 -183.528702 -192.800140 266.246033
0.316667 8.018675 -176.543091 -160.371994 238.572876
0.316667 8.123494 -167.162567 -142.501785 219.713791
0.316667 8.228313 -162.962051 -128.459930 207.547592
0.316667 8.333133 -154.111237 -111.901161 190.477310
0.316667 8.437952 -143.158295 -93.516403 171.009521
0.316667 8.542771 -68.991478 -81.025635 106.427383
0.316667 8.647590 0.000000 0.000000 0.000000
0.443333 0.052410 0.000000 0.000000 0.000000
0.443333 0.157229 63.064651 -69.227806 93.652390
0.443333 0.262048 120.433014 -71.367554 140.001068
0.443333 0.366867 106.165039 -60.113876 122.030472
0.443333 0.471687 95.170639 -13.902016 96.405228
0.443333 0.576506 109.440445 26.079266 112.989510
0.443333 0.681325 154.527313 31.408724 158.165894
0.443333 0.786145 207.313553 -6.523020 207.848190
0.443333 0.890964 231.196426 -77.488953 244.231766
0.443333 0.995783 187.042358 -144.451630 236.674026
0.443333 1.100602 98.420769 -147.807465 177.790924
0.443333 1.205422 35.905994 -88.483643 95.626122
0.443333 1.310241 29.849859 -27.541397 41.886852
0.443333 1.415060 66.652725 -2.465859 67.985565
0.443333 1.519880 113.308243 -22.743057 116.327538
0.443333 1.624699 132.232727 -79.623093 154.887283
0.443333 1.729518 91.986115 -136.691681 165.039886
0.443333 1.834337 16.343515 -133.971939 134.987244
0.443333 1.939157 -27.924101 -71.586830 77.001549
0.443333 2.043976 -13.772879 -9.577293 20.274227
0.443333 2.148795 37.836792 15.513979 42.437988
0.443333 2.253614 92.922409 -5.507530 93.984184
0.443333 2.358434 116.075226 -63.739166 133.073883
0.443333 2.463253 80.777962 -122.513641 147.088501
0.443333 2.568072 11.924257 -119.456055 120.084229
0.443333 2.672892 -23.706249 -57.138908 62.019684
0.443333 2.777711 2.576121 3.526770 12.786747
0.443333 2.882530 60.459557 26.027466 66.690315
0.443333 2.987349 115.230614 0.779301 115.911560
0.443333 3.092169 136.924072 -66.464554 152.823608
0.443333 3.196988 99.443634 -131.392303 165.179749
0.443333 3.301807 29.538563 -136.479767 139.744705
0.443333 3.406627 -9.483244 -80.683868 81.239418
0.443333 3.511446 7.481971 -23.914391 25.771458
0.443333 3.616265 57.720276 -2.522618 59.030251
0.443333 3.721084 108.228226 -25.378139 111.866638
0.443333 3.825904 125.816383 -84.001419 151.798523
0.443333 3.930723 87.202942 -143.205902 167.952606
0.443333 4.035542 17.636547 -143.138031 144.268158
0.443333 4.140361 -19.848005 -84.066017 86.392593
0.443333 4.245181 -0.525838 -25.748003 25.793684
0.443333 4.350000 52.338375 -3.275527 53.801285
0.443333 4.454819 105.652527 -25.200790 109.328148
0.443333 4.559639 126.333458 -83.115181 151.744324
0.443333 4.664458 91.157257 -142.152481 169.179047
0.443333 4.769277 25.282383 -142.242126 144.552322
0.443333 4.874096 -8.284514 -83.734177 84.145615
0.443333 4.978916 15.132530 -26.445702 31.581907
0.443333 5.083735 72.347015 -5.164421 73.516495
0.443333 5.188554 130.885468 -28.269632 134.484863
0.443333 5.293373 159.172607 -86.441422 181.587875
0.443333 5.398193 126.249809 -149.762939 196.231201
0.443333 5.503012 55.037861 -161.260300 170.572113
0.443333 5.607831 14.817184 -110.215652 111.297821
0.443333 5.712651 29.886368 -58.455582 66.108902
0.443333 5.817470 77.223297 -40.445717 87.915375
0.443333 5.922289 124.685440 -64.842392 141.027756
0.443333 6.027108 140.449295 -123.896309 187.647003
0.443333 6.131928 102.936356 -184.183197 211.219391
0.443333 6.236747 37.348808 -187.607742 191.373016
0.443333 6.341566 8.367836 -134.633362 134.925629
0.443333 6.446386 27.512341 -82.306740 86.948654
0.443333 6.551205 66.091179 -75.937614 101.097984
0.443333 6.656024 102.655731 -104.436157 146.762207
0.443333 6.760843 106.780243 -165.411682 197.065826
0.443333 6.865663 59.221512 -226.798798 234.465027
0.443333 6.970482 -15.384464 -232.721268 233.231491
0.443333 7.075301 -56.382313 -183.727844 192.190582
0.443333 7.180120 -37.963226 -135.853821 141.066315
0.443333 7.284940 -2.055783 -120.215240 120.233170
0.443333 7.389759 13.498998 -157.514389 158.095749
0.443333 7.494578 -8.114790 -218.956146 219.106522
0.443333 7.599398 -80.677643 -277.436951 288.939362
0.443333 7.704217 -178.256073 -277.262207 329.653320
0.443333 7.809036 -239.502335 -216.137726 322.642792
0.443333 7.913855 -241.742477 -145.801346 282.332153
0.443333 8.018675 -209.438873 -95.510208 230.208527
0.443333 8.123494 -181.440643 -77.077675 197.160828
0.443333 8.228313 -175.745270 -86.003998 195.700882
0.443333 8.333133 -176.221802 -102.799133 204.046783
0.443333 8.437952 -173.216431 -94.251892 197.214767
0.443333 8.542771 -84.985909 -83.382111 119.070618
0.443333 8.647590 0.000000 0.000000 0.000000
0.570000 0.052410 0.000000 0.000000 0.000000
0.570000 0.157229 72.025818 -65.455002 97.330872
0.570000 0.262048 119.216789 -60.868420 133.865738
0.570000 0.366867 55.189461 -34.478241 65.106857
0.570000 0.471687 16.481281 41.740025 46.006672
0.570000 0.576506 59.181702 104.747574 120.911896
0.570000 0.681325 168.680786 123.947556 209.867432
0.570000 0.786145 303.349915 85.470512 315.618164
0.570000 0.890964 391.280548 1.364187 391.707642
0.570000 0.995783 296.992615 -83.702728 309.124908
0.570000 1.100602 69.751419 -85.877129 111.557579
0.570000 1.205422 -59.286400 -5.426296 61.935520
0.570000 1.310241 -34.093040 72.421608 80.476791
0.570000 1.415060 71.539467 103.530609 126.076340
0.570000 1.519880 194.617950 78.052078 210.162476
0.570000 1.624699 265.037445 5.383970 265.613770
0.570000 1.729518 170.472412 -71.440849 185.597504
0.570000 1.834337 -39.457947 -68.635353 79.476570
0.570000 1.939157 -142.557465 13.498560 144.170135
0.570000 2.043976 -86.422485 91.340256 126.290428
0.570000 2.148795 38.983017 121.894241 128.019135
0.570000 2.253614 169.936218 95.385681 195.300720
0.570000 2.358434 240.558151 21.316597 242.065140
0.570000 2.463253 149.311829 -57.286507 160.862061
0.570000 2.568072 -52.518242 -55.600182 77.185974
0.570000 2.672892 -144.936615 25.876255 148.217728
0.570000 2.777711 -75.867531 103.207954 128.582077
0.570000 2.882530 59.108295 135.287582 147.685730
0.570000 2.987349 198.964935 107.522720 226.502625
0.570000 3.092169 269.301788 30.245825 271.471283
0.570000 3.196988 173.882080 -54.546677 183.098007
0.570000 3.301807 -26.638695 -64.754684 70.061188
0.570000 3.406627 -122.768684 6.549454 124.024384
0.570000 3.511446 -63.072777 75.970963 99.456787
0.570000 3.616265 59.637234 101.503052 117.834396
0.570000 3.721084 183.014053 72.836014 197.386627
0.570000 3.825904 244.934814 -1.394194 245.436676
0.570000 3.930723 151.722290 -79.935379 172.235977
0.570000 4.035542 -46.051846 -80.279373 92.689529
0.570000 4.140361 -137.690140 -2.908981 138.595551
0.570000 4.245181 -73.825974 70.179123 102.615913
0.570000 4.350000 52.137466 97.589111 110.742157
0.570000 4.454819 178.515213 70.221962 192.256348
0.570000 4.559639 243.752335 -3.048882 244.273758
0.570000 4.664458 154.728256 -81.360146 175.561554
0.570000 4.769277 -38.296104 -82.067833 90.619217
0.570000 4.874096 -125.242828 -5.532316 126.314201
0.570000 4.978916 -56.988972 66.065102 88.095024
0.570000 5.083735 73.203171 91.883743 117.650452
0.570000 5.188554 204.316422 62.825165 214.145401
0.570000 5.293373 275.950653 -12.010795 276.646179
0.570000 5.398193 197.533203 -91.935524 218.494965
0.570000 5.503012 5.286739 -104.318909 104.683640
0.570000 5.607831 -93.107193 -36.526634 100.697525
0.570000 5.712651 -36.613934 28.647686 48.413406
0.570000 5.817470 80.328735 50.509972 95.351837
0.570000 5.922289 197.274414 19.922791 198.708801
0.570000 6.027108 254.800400 -54.833866 261.030670
0.570000 6.131928 164.529892 -134.400299 212.906372
0.570000 6.236747 -24.477009 -138.938263 141.110168
0.570000 6.341566 -107.418671 -68.837234 127.861832
0.570000 6.446386 -33.638157 -1.672295 35.879147
0.570000 6.551205 80.878784 8.081417 82.209625
0.570000 6.656024 176.443787 -27.451752 179.021072
0.570000 6.760843 216.877808 -104.008102 240.812408
0.570000 6.865663 115.434982 -184.568253 217.844238
0.570000 6.970482 -80.697647 -191.751801 208.041351
0.570000 7.075301 -170.945862 -125.973778 212.395844
0.570000 7.180120 -110.337616 -64.403030 127.844887
0.570000 7.284940 5.730360 -42.627930 43.032619
0.570000 7.389759 90.752686 -86.426353 125.346260
0.570000 7.494578 88.445282 -165.973969 188.069077
0.570000 7.599398 -45.382217 -245.247559 249.431091
0.570000 7.704217 -269.093689 -248.037476 365.974365
0.570000 7.809036 -382.339111 -172.330353 419.381836
0.570000 7.913855 -341.807861 -90.140747 353.498047
0.570000 8.018675 -251.983490 -32.953911 254.145554
0.570000 8.123494 -174.233078 -4.211158 174.292755
0.570000 8.228313 -141.820786 -31.465752 145.277924
0.570000 8.333133 -161.519684 -70.962509 176.446671
0.570000 8.437952 -192.975266 -74.371872 206.821167
0.570000 8.542771 -100.056458 -73.802567 124.337486
0.570000 8.647590 0.000000 0.000000 0.000000
0.696667 0.052410 0.000000 0.000000 0.000000
0.696667 0.157229 76.255005 -60.188316 97.147675
0.696667 0.262048 111.135612 -51.746605 122.592148
0.696667 0.366867 2.749338 -26.670446 28.446550
0.696667 0.471687 -58.431641 27.873158 64.770508
0.696667 0.576506 9.824563 75.937881 77.837372
0.696667 0.681325 172.924973 98.119629 199.470917
0.696667 0.786145 370.080017 74.205521 377.746643
0.696667 0.890964 492.376343 15.678265 492.856659
0.696667 0.995783 356.923462 -43.675148 359.908600
0.696667 1.100602 36.413048 -43.140427 57.943863
0.696667 1.205422 -139.118988 17.832733 141.012680
0.696667 1.310241 -89.166252 76.934692 118.356781
0.696667 1.415060 71.789444 101.471680 124.458992
0.696667 1.519880 252.086792 83.458099 265.831299
0.696667 1.624699 351.951233 30.789330 353.565552
0.696667 1.729518 215.790314 -24.668369 217.672852
0.696667 1.834337 -83.726463 -21.942492 87.575699
0.696667 1.939157 -229.077850 38.458263 232.721344
0.696667 2.043976 -144.441574 96.036552 173.881302
0.696667 2.148795 38.223221 119.146965 125.159012
0.696667 2.253614 226.619415 99.721054 247.879364
0.696667 2.358434 326.102661 45.817162 329.603149
0.696667 2.463253 193.158081 -10.710222 194.024078
0.696667 2.568072 -97.604996 -9.443239 99.131111
0.696667 2.672892 -231.959381 49.283623 237.601013
0.696667 2.777711 -134.957474 105.750946 171.909531
0.696667 2.882530 56.521870 128.657257 140.564301
0.696667 2.987349 250.460342 109.822739 273.732239
0.696667 3.092169 353.237762 59.614250 358.491089
0.696667 3.196988 228.484314 0.702920 228.957489
0.696667 3.301807 -56.743034 -4.136014 58.646774
0.696667 3.406627 -198.095978 41.992218 203.036224
0.696667 3.511446 -113.955017 89.816605 145.643707
0.696667 3.616265 62.233101 107.141922 123.974327
0.696667 3.721084 240.202866 85.288086 255.157898
0.696667 3.825904 329.484772 30.921038 331.200500
0.696667 3.930723 195.500046 -25.787518 197.701202
0.696667 4.035542 -88.569305 -26.100479 93.155151
0.696667 4.140361 -220.647217 29.262905 223.018204
0.696667 4.245181 -129.165222 82.364433 153.705597
0.696667 4.350000 52.073559 102.588203 115.109940
0.696667 4.454819 233.803513 82.266434 248.130035
0.696667 4.559639 327.010254 28.858578 328.554688
0.696667 4.664458 198.132874 -27.578785 200.552078
0.696667 4.769277 -80.117744 -28.411919 85.824852
0.696667 4.874096 -206.791595 26.073277 208.907379
0.696667 4.978916 -110.718201 77.715149 135.881866
0.696667 5.083735 74.678802 96.455635 122.101791
0.696667 5.188554 261.151306 74.543045 271.831604
0.696667 5.293373 361.451599 19.607645 362.223083
0.696667 5.398193 246.637726 -38.868690 250.082306
0.696667 5.503012 -27.822895 -44.885941 52.831688
0.696667 5.607831 -166.783844 2.115453 167.298615
0.696667 5.712651 -84.869339 48.305481 98.517097
0.696667 5.817470 84.498032 63.432365 105.913040
0.696667 5.922289 254.145386 39.876774 257.504333
0.696667 6.027108 338.193939 -15.324865 338.760864
0.696667 6.131928 209.319061 -73.070473 222.077393
0.696667 6.236747 -61.609692 -77.011848 98.667038
0.696667 6.341566 -182.191208 -27.580893 184.573959
0.696667 6.446386 -78.724312 18.861855 81.829544
0.696667 6.551205 90.125717 31.122162 95.831444
0.696667 6.656024 236.051682 2.881738 236.322784
0.696667 6.760843 301.168121 -54.217052 306.188171
0.696667 6.865663 161.201111 -113.487137 197.348083
0.696667 6.970482 -115.613907 -119.679893 166.426086
0.696667 7.075301 -243.208710 -72.922417 253.962372
0.696667 7.180120 -156.269836 -28.390442 158.912155
0.696667 7.284940 13.178230 -14.082432 19.640816
0.696667 7.389759 151.224854 -33.109730 154.830475
0.696667 7.494578 171.673019 -101.325203 199.345154
0.696667 7.599398 -4.796800 -162.231781 162.333771
0.696667 7.704217 -313.535400 -166.456573 354.982056
0.696667 7.809036 -470.334503 -113.662247 483.876282
0.696667 7.913855 -416.671326 -55.071938 420.302002
0.696667 8.018675 -305.351044 -13.042959 305.648865
0.696667 8.123494 -181.033325 12.286692 181.478455
0.696667 8.228313 -107.281151 -9.271038 107.682549
0.696667 8.333133 -143.671082 -42.917496 149.950043
0.696667 8.437952 -198.228760 -57.527420 206.408020
0.696667 8.542771 -104.671089 -59.966370 120.632187
0.696667 8.647590 0.000000 0.000000 0.000000
0.823333 0.052410 0.000000 0.000000 0.000000
0.823333 0.157229 78.813995 -68.824020 104.638123
0.823333 0.262048 106.304123 -61.688259 122.939529
0.823333 0.366867 -18.617496 -44.188732 49.500355
0.823333 0.471687 -89.001122 -16.518427 90.770279
0.823333 0.576506 -17.727522 7.366886 19.206047
0.823333 0.681325 171.193695 14.658376 171.986099
0.823333 0.786145 402.907532 4.977870 402.991455
0.823333 0.890964 538.716064 -26.269440 539.391968
0.823333 0.995783 379.090393 -57.252377 383.441223
0.823333 1.100602 11.429029 -54.091179 55.565331
0.823333 1.205422 -188.202957 -16.013067 188.974731
0.823333 1.310241 -124.593231 20.775465 126.488792
0.823333 1.415060 68.152550 37.130672 77.758652
0.823333 1.519880 279.821655 28.055746 281.294800
0.823333 1.624699 392.358551 -1.401075 392.414093
0.823333 1.729518 233.193970 -32.410843 235.528198
0.823333 1.834337 -110.928413 -29.424595 114.908646
0.823333 1.939157 -278.407349 7.048934 278.579559
0.823333 2.043976 -179.243500 41.916283 184.211823
0.823333 2.148795 35.720417 56.607109 66.984711
0.823333 2.253614 255.904053 46.036003 260.096771
0.823333 2.358434 368.587006 15.368698 368.974731
0.823333 2.463253 212.930389 -16.612732 213.702301
0.823333 2.568072 -122.289391 -15.031762 123.401276
0.823333 2.672892 -279.147552 19.770870 279.948029
0.823333 2.777711 -168.731339 53.418015 177.151138
0.823333 2.882530 54.091278 67.498650 86.542175
0.823333 2.987349 279.044678 57.036213 284.894318
0.823333 3.092169 395.549805 27.245983 396.556335
0.823333 3.196988 247.445129 -4.452054 247.607880
0.823333 3.301807 -74.462265 -1.730991 74.840363
0.823333 3.406627 -232.189362 25.097271 233.675095
0.823333 3.511446 -139.521851 51.949661 149.092712
0.823333 3.616265 65.031578 61.225960 89.376198
0.823333 3.721084 272.298096 47.821716 276.543060
0.823333 3.825904 373.917358 16.036547 374.327393
