TITLE="(Vx,Vy)"
VARIABLES=X,Y,Hx,Hy,Hm
ZONE T="T-Dummy" I=83, J=30, F=POINT
0.063333 6.341566 0.000000 0.000000 0.000000
0.063333 6.446386 0.000000 0.000000 0.000000
0.063333 6.551205 0.000000 0.000000 0.000000
0.063333 6.656024 0.000000 0.000000 0.000000
0.063333 6.760843 0.000000 0.000000 0.000000
0.063333 6.865663 0.000000 0.000000 0.000000
0.063333 6.970482 0.000000 0.000000 0.000000
0.063333 7.075301 0.000000 0.000000 0.000000
0.063333 7.180120 0.000000 0.000000 0.000000
0.063333 7.284940 0.000000 0.000000 0.000000
0.063333 7.389759 0.000000 0.000000 0.000000
0.063333 7.494578 0.000000 0.000000 0.000000
0.063333 7.599398 0.000000 0.000000 0.000000
0.063333 7.704217 0.000000 0.000000 0.000000
0.063333 7.809036 0.000000 0.000000 0.000000
0.063333 7.913855 0.000000 0.000000 0.000000
0.063333 8.018675 0.000000 0.000000 0.000000
0.063333 8.123494 0.000000 0.000000 0.000000
0.063333 8.228313 0.000000 0.000000 0.000000
0.063333 8.333133 0.000000 0.000000 0.000000
0.063333 8.437952 0.000000 0.000000 0.000000
0.063333 8.542771 0.000000 0.000000 0.000000
0.063333 8.647590 0.000000 0.000000 0.000000
0.190000 0.052410 0.000000 0.000000 0.000000
0.190000 0.157229 60.520226 -60.185390 85.354507
0.190000 0.262048 131.990021 -74.022446 151.332901
0.190000 0.366867 148.845734 -100.414795 179.556137
0.190000 0.471687 149.326736 -130.786285 198.523132
0.190000 0.576506 138.899902 -146.261948 201.740112
0.190000 0.681325 130.885880 -157.687958 204.973694
0.190000 0.786145 124.080246 -169.724182 210.290421
0.190000 0.890964 113.838226 -180.004608 213.025269
0.190000 0.995783 102.117126 -179.299377 206.368958
0.190000 1.100602 91.136261 -180.986633 202.654510
0.190000 1.205422 75.861771 -185.472214 200.400879
0.190000 1.310241 61.178905 -180.818542 190.900711
0.190000 1.415060 54.704224 -177.459351 185.712479
0.190000 1.519880 51.900215 -178.974152 186.360260
0.190000 1.624699 46.891827 -182.216034 188.164093
0.190000 1.729518 42.514591 -177.204636 182.238754
0.190000 1.834337 40.999863 -176.142242 180.852234
0.190000 1.939157 36.531944 -179.209854 182.896057
0.190000 2.043976 32.788952 -174.093002 177.154877
0.190000 2.148795 35.486076 -170.794678 174.444641
0.190000 2.253614 39.730453 -172.589554 177.107880
0.190000 2.358434 40.200203 -176.178375 180.711685
0.190000 2.463253 40.982079 -171.658066 176.484802
0.190000 2.568072 44.548378 -171.561447 177.251251
0.190000 2.672892 44.847496 -175.737762 181.370193
0.190000 2.777711 45.305679 -171.808060 177.682205
0.190000 2.882530 50.728783 -169.776871 177.196518
0.190000 2.987349 56.005417 -172.618576 181.481628
0.190000 3.092169 56.110756 -177.038513 185.723190
0.190000 3.196988 55.696941 -173.094055 181.836700
0.190000 3.301807 58.035637 -173.172760 182.639282
0.190000 3.406627 57.201820 -177.455261 186.447510
0.190000 3.511446 54.936592 -173.098572 181.608810
0.190000 3.616265 56.173901 -170.365784 179.390945
0.190000 3.721084 57.606949 -172.435455 181.808121
0.190000 3.825904 54.600403 -176.051285 184.328491
0.190000 3.930723 51.849560 -171.532639 179.199554
0.190000 4.035542 52.504547 -171.122284 178.996170
0.190000 4.140361 50.667366 -175.095322 182.278961
0.190000 4.245181 49.226963 -170.987030 177.932922
0.190000 4.350000 52.897713 -168.348587 176.465897
0.190000 4.454819 56.953033 -170.357880 179.629944
0.190000 4.559639 56.670570 -173.851166 182.859116
0.190000 4.664458 56.795296 -169.289734 178.564804
0.190000 4.769277 60.490665 -168.846588 179.355469
0.190000 4.874096 61.865456 -172.838165 183.577057
0.190000 4.978916 63.708832 -168.877914 180.496918
0.190000 5.083735 70.603592 -166.448181 180.807373
0.190000 5.188554 77.637436 -168.799011 185.804062
0.190000 5.293373 79.338867 -172.935013 190.273621
0.190000 5.398193 78.888306 -169.040009 186.545349
0.190000 5.503012 79.578842 -169.278442 187.051498
0.190000 5.607831 76.871796 -173.938873 190.169250
0.190000 5.712651 73.756935 -170.619919 185.881378
0.190000 5.817470 74.930473 -168.537170 184.446533
0.190000 5.922289 76.013557 -170.826889 186.980072
0.190000 6.027108 72.635529 -174.529510 189.045319
0.190000 6.131928 69.624840 -170.515778 184.184235
0.190000 6.236747 70.103836 -170.470383 184.322495
0.190000 6.341566 67.922668 -174.864441 187.593262
0.190000 6.446386 63.661312 -171.876526 183.288452
0.190000 6.551205 60.920406 -170.397293 180.961411
0.190000 6.656024 56.485970 -173.329376 182.302734
0.190000 6.760843 46.633591 -177.694427 183.712769
0.190000 6.865663 36.787968 -174.518448 178.353699
0.190000 6.970482 30.383825 -175.126434 177.743652
0.190000 7.075301 21.838135 -179.850922 181.174042
0.190000 7.180120 12.506571 -177.306000 177.748901
0.190000 7.284940 4.200785 -176.352615 176.405075
0.190000 7.389759 -9.115377 -179.363312 179.598267
0.190000 7.494578 -30.918812 -183.385025 185.979248
0.190000 7.599398 -53.385113 -179.213226 187.005905
0.190000 7.704217 -71.942444 -177.740265 191.767548
0.190000 7.809036 -91.183083 -178.639923 200.595581
0.190000 7.913855 -109.112480 -169.612213 201.709167
0.190000 8.018675 -123.570160 -158.623688 201.103271
0.190000 8.123494 -138.142242 -147.510330 202.117310
0.190000 8.228313 -152.702499 -131.609650 201.604797
0.190000 8.333133 -154.129410 -101.428093 184.512726
0.190000 8.437952 -136.685944 -75.402962 156.106750
0.190000 8.542771 -62.261101 -61.720417 87.670776
0.190000 8.647590 0.000000 0.000000 0.000000
0.316667 0.052410 0.000000 0.000000 0.000000
0.316667 0.157229 79.900711 -145.891479 166.341156
0.316667 0.262048 183.878998 -190.358429 264.671417
0.316667 0.366867 222.925797 -285.422180 362.175537
0.316667 0.471687 207.984222 -393.910889 445.528625
0.316667 0.576506 164.870056 -415.308228 446.946472
0.316667 0.681325 149.495438 -432.998718 458.201904
0.316667 0.786145 144.475677 -466.712036 488.686340
0.316667 0.890964 128.707458 -507.734375 523.909180
0.316667 0.995783 115.059692 -487.360718 500.811646
0.316667 1.100602 115.744263 -490.778076 504.252563
0.316667 1.205422 91.494293 -518.130920 526.157349
0.316667 1.310241 58.685226 -488.139648 491.667847
0.316667 1.415060 54.320877 -472.496399 475.626953
0.316667 1.519880 57.359268 -483.997375 487.409576
0.316667 1.624699 45.859394 -510.783936 512.868652
0.316667 1.729518 40.174835 -482.362823 484.046326
0.316667 1.834337 53.107018 -479.725372 482.655975
0.316667 1.939157 43.839851 -503.801392 505.705261
0.316667 2.043976 27.561028 -472.786163 473.589478
0.316667 2.148795 34.632080 -457.146240 458.461182
0.316667 2.253614 44.492207 -468.967590 471.086670
0.316667 2.358434 36.373581 -495.999329 497.351929
0.316667 2.463253 35.184769 -468.220154 469.550262
0.316667 2.568072 53.969765 -466.429810 469.541870
0.316667 2.672892 50.920761 -492.292511 494.919037
0.316667 2.777711 41.192451 -463.988525 465.815247
0.316667 2.882530 51.854637 -451.615784 454.592468
0.316667 2.987349 62.409966 -466.047852 470.227661
0.316667 3.092169 52.898994 -495.375244 498.217896
0.316667 3.196988 49.350662 -469.898193 472.493591
0.316667 3.301807 66.329033 -469.977386 474.634888
0.316667 3.406627 61.856606 -497.370178 501.201904
0.316667 3.511446 49.224754 -469.500183 472.076202
0.316667 3.616265 55.729378 -455.760834 459.164734
0.316667 3.721084 62.372787 -468.160095 472.314270
0.316667 3.825904 49.709938 -494.837402 497.350647
0.316667 3.930723 43.910374 -467.857849 469.922913
0.316667 4.035542 59.367188 -466.315918 470.079895
0.316667 4.140361 54.846779 -491.910950 494.959198
0.316667 4.245181 43.729298 -463.958038 466.015778
0.316667 4.350000 52.392582 -450.044281 453.091553
0.316667 4.454819 61.447533 -461.962585 466.048157
0.316667 4.559639 51.486328 -488.005981 490.737549
0.316667 4.664458 48.603500 -461.048431 463.612793
0.316667 4.769277 67.131073 -459.331604 464.211304
0.316667 4.874096 66.113571 -484.765900 489.253601
0.316667 4.978916 58.676338 -457.340149 461.092926
0.316667 5.083735 70.873001 -443.933105 449.569824
0.316667 5.188554 83.398514 -456.363281 463.949707
0.316667 5.293373 75.593903 -483.330994 489.243195
0.316667 5.398193 71.979980 -458.985809 464.610229
0.316667 5.503012 87.371849 -459.445831 467.679932
0.316667 5.607831 82.292404 -486.855774 493.762817
0.316667 5.712651 69.805481 -461.675049 466.928467
0.316667 5.817470 75.570580 -449.476257 455.799133
0.316667 5.922289 81.071930 -461.890045 468.973297
0.316667 6.027108 67.649429 -487.894867 492.588928
0.316667 6.131928 61.258636 -462.980652 467.025604
0.316667 6.236747 76.077087 -462.145874 468.365784
0.316667 6.341566 72.577240 -488.026123 493.393677
0.316667 6.446386 60.554688 -463.801941 467.741882
0.316667 6.551205 62.730850 -453.422607 457.749634
0.316667 6.656024 61.988380 -467.426453 471.530273
0.316667 6.760843 40.564774 -494.760925 496.433472
0.316667 6.865663 26.176041 -472.084717 472.812988
0.316667 6.970482 33.191856 -472.893433 474.059296
0.316667 7.075301 24.086220 -499.042664 499.628052
0.316667 7.180120 9.190313 -475.803162 475.893707
0.316667 7.284940 5.890363 -466.265747 466.303650
0.316667 7.389759 -5.862124 -480.429993 480.466461
0.316667 7.494578 -43.591431 -506.898621 508.770660
0.316667 7.599398 -73.931030 -482.191956 487.830353
0.316667 7.704217 -82.020851 -479.026154 486.028900
0.316667 7.809036 -103.380676 -497.672241 508.369385
0.316667 7.913855 -127.268272 -461.347931 478.661743
0.316667 8.018675 -141.217194 -430.358093 453.021515
0.316667 8.123494 -164.018982 -411.829193 443.374542
0.316667 8.228313 -209.657654 -386.915039 440.136322
0.316667 8.333133 -225.549194 -281.036804 360.362976
0.316667 8.437952 -187.201050 -189.457733 266.347351
0.316667 8.542771 -81.175758 -146.300751 167.314575
0.316667 8.647590 0.000000 0.000000 0.000000
0.443333 0.052410 0.000000 0.000000 0.000000
0.443333 0.157229 123.473129 -186.157745 223.385422
0.443333 0.262048 317.023895 -270.239014 416.575714
0.443333 0.366867 449.444763 -481.951447 659.011475
0.443333 0.471687 360.438232 -261.503357 445.316711
0.443333 0.576506 184.523865 -101.480087 210.591248
0.443333 0.681325 174.856689 -78.604378 191.719574
0.443333 0.786145 205.316360 -172.329102 268.147247
0.443333 0.890964 188.376434 -422.559326 463.401550
0.443333 0.995783 157.325928 -784.272461 800.356140
0.443333 1.100602 197.605057 -790.272583 814.605774
0.443333 1.205422 130.421524 -446.533234 465.329956
0.443333 1.310241 23.215820 -216.202072 217.444946
0.443333 1.415060 48.596146 -149.066025 156.818100
0.443333 1.519880 92.717155 -210.567261 230.188141
0.443333 1.624699 60.465515 -436.584717 441.318604
0.443333 1.729518 34.856392 -779.898010 780.899048
0.443333 1.834337 95.803154 -774.750854 780.711548
0.443333 1.939157 55.162277 -421.918579 425.817322
0.443333 2.043976 -11.317750 -187.436554 187.800980
0.443333 2.148795 31.092304 -118.001663 122.034981
0.443333 2.253614 79.880531 -178.134583 195.302185
0.443333 2.358434 38.752995 -403.169556 405.563477
0.443333 2.463253 13.051357 -756.795776 757.098938
0.443333 2.568072 83.111389 -751.294434 755.951111
0.443333 2.672892 54.562561 -391.912354 396.033447
0.443333 2.777711 4.873842 -161.734512 161.837646
0.443333 2.882530 53.251389 -96.436165 110.166428
0.443333 2.987349 101.816956 -160.584305 190.211517
0.443333 3.092169 55.978912 -389.736877 394.304871
0.443333 3.196988 26.648579 -751.099487 751.781982
0.443333 3.301807 95.114952 -749.965454 756.033569
0.443333 3.406627 65.312790 -396.610168 402.265686
0.443333 3.511446 12.849420 -173.579498 174.084869
0.443333 3.616265 55.305061 -110.798897 123.835098
0.443333 3.721084 98.389122 -173.006439 199.074936
0.443333 3.825904 48.342594 -395.173523 398.632080
0.443333 3.930723 16.974010 -750.868652 751.245605
0.443333 4.035542 83.708527 -746.748413 751.496582
0.443333 4.140361 55.252476 -391.545654 395.760284
0.443333 4.245181 6.493980 -169.053329 169.214127
0.443333 4.350000 51.289974 -105.655853 117.447128
0.443333 4.454819 96.504684 -166.242737 192.267899
0.443333 4.559639 49.149307 -385.471191 389.106079
0.443333 4.664458 20.857527 -738.673096 739.157471
0.443333 4.769277 90.473846 -734.043091 739.661987
0.443333 4.874096 66.375748 -381.570862 387.617126
0.443333 4.978916 22.419016 -161.859344 163.437439
0.443333 5.083735 70.702202 -99.889359 122.379272
0.443333 5.188554 119.245766 -160.901917 200.312790
0.443333 5.293373 75.240707 -379.229309 387.176331
0.443333 5.398193 47.299873 -732.204712 733.964600
0.443333 5.503012 112.905197 -730.958984 739.669006
0.443333 5.607831 85.150955 -389.621033 399.080811
0.443333 5.712651 36.722237 -177.694595 181.475830
0.443333 5.817470 77.053787 -119.047707 141.808777
0.443333 5.922289 116.516289 -179.605194 214.117859
0.443333 6.027108 63.931175 -393.129456 398.767517
0.443333 6.131928 31.276760 -737.303223 738.156006
0.443333 6.236747 94.774582 -733.632080 739.783203
0.443333 6.341566 71.898567 -396.750977 403.485901
0.443333 6.446386 30.119961 -189.752274 192.155777
0.443333 6.551205 67.783043 -135.962723 151.923370
0.443333 6.656024 98.586578 -198.985291 222.088058
0.443333 6.760843 31.177999 -411.284241 412.844788
0.443333 6.865663 -12.555856 -747.944519 748.171753
0.443333 6.970482 39.470150 -747.287109 748.432617
0.443333 7.075301 13.928890 -420.821838 421.412048
0.443333 7.180120 -20.492939 -217.587677 218.607086
0.443333 7.284940 13.007327 -163.090378 163.618866
0.443333 7.389759 27.937813 -223.947235 225.684784
0.443333 7.494578 -75.215881 -430.387085 437.098267
0.443333 7.599398 -143.572540 -757.941467 771.433350
0.443333 7.704217 -114.941841 -751.948242 761.002930
0.443333 7.809036 -152.671371 -410.271301 438.305237
0.443333 7.913855 -181.785568 -187.284592 261.044800
0.443333 8.018675 -166.635590 -102.492371 195.632690
0.443333 8.123494 -187.039825 -118.836983 221.600800
0.443333 8.228313 -353.403870 -254.778748 435.686005
0.443333 8.333133 -436.924500 -454.055603 630.149658
0.443333 8.437952 -314.027740 -257.447266 406.072357
0.443333 8.542771 -123.049072 -178.351746 216.682251
0.443333 8.647590 0.000000 0.000000 0.000000
0.570000 0.052410 0.000000 0.000000 0.000000
0.570000 0.157229 184.888031 -175.049332 254.611145
0.570000 0.262048 520.374146 -240.851440 573.447144
0.570000 0.366867 298.044342 -387.006714 488.531738
0.570000 0.471687 -137.693100 70.554382 154.717133
0.570000 0.576506 -105.121490 325.707275 342.452148
0.570000 0.681325 123.075806 381.556091 401.537292
0.570000 0.786145 491.943359 276.266541 564.887329
0.570000 0.890964 1350.744873 -51.979248 1351.851074
0.570000 0.995783 1098.113281 -654.092041 1278.163574
0.570000 1.100602 -294.478333 -661.143799 724.285889
0.570000 1.205422 -622.531677 -72.011948 626.966370
0.570000 1.310241 -267.497742 242.050217 360.926392
0.570000 1.415060 48.244270 329.505310 333.122620
0.570000 1.519880 411.162506 246.701492 479.959656
0.570000 1.624699 1081.552002 -63.231621 1083.526001
0.570000 1.729518 808.805542 -649.203979 1037.158325
0.570000 1.834337 -527.037720 -642.998901 831.551025
0.570000 1.939157 -816.445679 -49.316410 818.093140
0.570000 2.043976 -310.176697 268.313965 410.380463
0.570000 2.148795 33.601059 358.419464 360.012146
0.570000 2.253614 391.673920 277.540009 480.394379
0.570000 2.358434 992.633484 -30.730925 993.224731
0.570000 2.463253 718.186279 -624.832520 951.979004
0.570000 2.568072 -582.562622 -618.762085 849.954163
0.570000 2.672892 -854.925293 -19.942225 855.284180
0.570000 2.777711 -299.381470 294.040497 419.850433
0.570000 2.882530 54.804153 381.812012 385.758331
0.570000 2.987349 412.893250 298.717133 509.947449
0.570000 3.092169 989.242554 -11.111210 989.404358
0.570000 3.196988 712.374695 -611.619446 938.927856
0.570000 3.301807 -567.207947 -612.012085 834.564636
0.570000 3.406627 -835.952393 -25.227262 836.478516
0.570000 3.511446 -283.559631 277.660248 397.111023
0.570000 3.616265 57.622124 359.397156 364.026154
0.570000 3.721084 399.420898 275.913940 485.818909
0.570000 3.825904 955.903625 -28.297268 956.452515
0.570000 3.930723 681.482910 -618.809143 920.544922
0.570000 4.035542 -581.678101 -614.727051 846.422729
0.570000 4.140361 -845.189026 -26.509668 845.754272
0.570000 4.245181 -290.393402 276.661865 401.351318
0.570000 4.350000 51.441124 359.898712 363.585693
0.570000 4.454819 392.813232 278.830505 482.067627
0.570000 4.559639 944.224731 -21.428221 944.593750
0.570000 4.664458 675.307373 -607.036743 908.066528
0.570000 4.769277 -570.912964 -602.456055 830.114380
0.570000 4.874096 -826.891113 -19.520794 827.266479
0.570000 4.978916 -271.252014 279.772339 389.912292
0.570000 5.083735 71.456184 361.013062 368.071533
0.570000 5.188554 412.834686 279.357513 498.831543
0.570000 5.293373 957.582886 -19.347109 957.898315
0.570000 5.398193 693.529297 -601.422791 917.996704
0.570000 5.503012 -535.008728 -600.413208 804.371094
0.570000 5.607831 -790.086670 -34.169430 791.000122
0.570000 5.712651 -247.762207 254.773575 355.631134
0.570000 5.817470 79.464828 331.639862 341.106201
0.570000 5.922289 402.568817 250.598114 474.593384
0.570000 6.027108 915.830688 -41.474388 916.920044
0.570000 6.131928 649.027222 -610.052246 890.763550
0.570000 6.236747 -562.901733 -606.766785 827.816162
0.570000 6.341566 -806.561768 -48.539673 808.211304
0.570000 6.446386 -249.428665 234.583740 342.711609
0.570000 6.551205 73.153221 306.288940 314.977234
0.570000 6.656024 376.479675 223.040802 438.006470
0.570000 6.760843 831.973145 -66.235565 834.799683
0.570000 6.865663 557.135132 -622.780518 835.700317
0.570000 6.970482 -658.054199 -622.718018 906.097290
0.570000 7.075301 -901.689392 -78.198151 905.277954
0.570000 7.180120 -303.132507 200.557556 363.993774
0.570000 7.284940 17.532051 274.332062 274.892853
0.570000 7.389759 293.328369 195.000504 352.596191
0.570000 7.494578 614.264221 -87.095604 620.751709
0.570000 7.599398 311.324036 -633.602295 706.345459
0.570000 7.704217 -942.237488 -626.713623 1131.650513
0.570000 7.809036 -1180.475586 -70.420509 1182.729370
0.570000 7.913855 -443.906433 224.117706 497.983032
0.570000 8.018675 -131.977142 322.292297 348.953125
0.570000 8.123494 60.181229 279.809845 286.496460
0.570000 8.228313 99.610847 59.288200 115.929482
0.570000 8.333133 -295.800323 -354.612701 461.896179
0.570000 8.437952 -506.429260 -219.562164 552.002014
0.570000 8.542771 -181.587601 -158.331055 240.921570
0.570000 8.647590 0.000000 0.000000 0.000000
0.696667 0.052410 0.000000 0.000000 0.000000
0.696667 0.157229 203.131577 -130.031647 241.191833
0.696667 0.262048 537.532593 -143.243225 556.328491
0.696667 0.366867 113.483978 -137.256912 178.104218
0.696667 0.471687 -428.377930 102.071968 440.370728
0.696667 0.576506 -250.952042 235.207703 344.031494
0.696667 0.681325 116.357742 278.746094 302.760437
0.696667 0.786145 644.216064 231.581238 684.803589
0.696667 0.890964 1683.872925 72.078522 1685.454468
0.696667 0.995783 1310.597900 -259.513794 1336.065674
0.696667 1.100602 -543.058350 -264.330231 604.340454
0.696667 1.205422 -996.224487 74.013542 999.022949
0.696667 1.310241 -430.538452 237.108948 491.569763
0.696667 1.415060 47.753780 286.814728 290.844666
0.696667 1.519880 570.742493 239.968414 619.280640
0.696667 1.624699 1415.018311 80.342194 1417.333008
0.696667 1.729518 1017.327393 -251.345627 1047.949951
0.696667 1.834337 -767.339355 -246.239944 805.971558
0.696667 1.939157 -1179.311035 86.358536 1182.500244
0.696667 2.043976 -473.053101 248.954224 534.638000
0.696667 2.148795 32.736988 299.092438 300.893188
0.696667 2.253614 551.098755 252.940735 606.471191
0.696667 2.358434 1334.754883 94.569321 1338.125732
0.696667 2.463253 936.204590 -233.063690 964.806641
0.696667 2.568072 -812.506836 -228.838318 844.171509
0.696667 2.672892 -1207.208496 99.745605 1211.342896
0.696667 2.777711 -461.385986 260.930542 530.121948
0.696667 2.882530 52.928585 310.782104 315.276062
0.696667 2.987349 570.363281 265.098602 629.042175
0.696667 3.092169 1334.737671 108.475220 1339.155273
0.696667 3.196988 939.530701 -218.392212 964.594055
0.696667 3.301807 -782.505859 -219.049591 812.641174
0.696667 3.406627 -1172.411499 96.805557 1176.420654
0.696667 3.511446 -436.643982 249.403000 502.915283
0.696667 3.616265 59.977730 294.037384 300.116302
0.696667 3.721084 557.212341 246.024353 609.196167
0.696667 3.825904 1295.670654 89.633789 1298.791626
0.696667 3.930723 900.107178 -230.224045 929.113159
0.696667 4.035542 -800.019043 -228.424866 832.048218
0.696667 4.140361 -1182.409912 90.090729 1185.859619
0.696667 4.245181 -446.048340 245.676941 509.300507
0.696667 4.350000 51.061234 292.813416 297.248535
0.696667 4.454819 547.539307 247.064240 600.783386
0.696667 4.559639 1280.431885 93.184586 1283.840576
0.696667 4.664458 892.085205 -222.945969 919.548340
0.696667 4.769277 -785.882324 -220.956665 816.408325
0.696667 4.874096 -1158.962646 93.816132 1162.773804
0.696667 4.978916 -424.049164 247.060852 490.833923
0.696667 5.083735 72.543190 292.753174 301.638367
0.696667 5.188554 567.748169 246.384064 618.988525
0.696667 5.293373 1293.444458 92.965263 1296.802979
0.696667 5.398193 912.741455 -220.982910 939.131042
0.696667 5.503012 -738.978271 -221.487625 771.533936
0.696667 5.607831 -1108.746338 82.081070 1111.804077
0.696667 5.712651 -393.336151 228.273712 454.842529
0.696667 5.817470 82.714935 270.514099 282.922363
0.696667 5.922289 554.873657 223.965347 598.459351
0.696667 6.027108 1245.887817 73.843643 1248.103516
0.696667 6.131928 863.799072 -232.537460 894.586365
0.696667 6.236747 -761.939270 -232.033142 796.565002
0.696667 6.341566 -1117.140869 68.867477 1119.291260
0.696667 6.446386 -391.269562 213.825546 445.961548
0.696667 6.551205 78.798714 254.666748 266.620880
0.696667 6.656024 528.719849 206.842377 567.832642
0.696667 6.760843 1164.183350 57.484516 1165.639893
0.696667 6.865663 776.434448 -244.834702 814.189636
0.696667 6.970482 -843.671631 -246.579407 879.036499
0.696667 7.075301 -1198.604736 49.585121 1199.671265
0.696667 7.180120 -444.344299 192.852127 484.516907
0.696667 7.284940 19.997063 235.576660 236.426758
0.696667 7.389759 441.560120 191.749054 481.474335
0.696667 7.494578 948.692261 45.133175 949.822327
0.696667 7.599398 532.863281 -254.985962 591.020386
0.696667 7.704217 -1131.294434 -250.340637 1158.692627
0.696667 7.809036 -1479.721680 44.903770 1480.442627
0.696667 7.913855 -587.217407 191.400513 617.806763
0.696667 8.018675 -137.992798 241.415375 278.686707
0.696667 8.123494 177.916504 212.631958 277.427368
0.696667 8.228313 348.416992 99.765366 362.427917
0.696667 8.333133 -139.193207 -111.564590 178.437439
0.696667 8.437952 -526.315796 -116.624382 539.101562
0.696667 8.542771 -199.450348 -104.386253 225.118134
0.696667 8.647590 0.000000 0.000000 0.000000
0.823333 0.052410 0.000000 0.000000 0.000000
0.823333 0.157229 208.554077 -105.430893 233.699844
0.823333 0.262048 533.268677 -105.907188 543.719238
0.823333 0.366867 40.154491 -92.002609 100.390457
0.823333 0.471687 -539.445251 34.282925 540.541504
0.823333 0.576506 -319.213898 98.069862 333.941833
0.823333 0.681325 109.046173 119.805199 162.957947
0.823333 0.786145 707.464783 99.953461 714.550415
0.823333 0.890964 1807.199707 26.569160 1807.410034
0.823333 0.995783 1382.118164 -139.205231 1389.123291
0.823333 1.100602 -646.215454 -142.404160 661.833069
0.823333 1.205422 -1155.159912 34.501961 1155.692383
0.823333 1.310241 -507.834961 114.848053 520.680542
0.823333 1.415060 45.228298 140.687958 147.906616
0.823333 1.519880 639.113525 118.492523 650.040039
0.823333 1.624699 1538.015625 42.262558 1538.606445
0.823333 1.729518 1085.618042 -128.064804 1093.157715
0.823333 1.834337 -864.861694 -123.171722 873.614624
0.823333 1.939157 -1330.432495 48.423416 1331.321777
0.823333 2.043976 -549.186035 127.916016 563.905884
0.823333 2.148795 30.556082 153.669189 156.697815
0.823333 2.253614 620.920166 131.572342 634.729614
0.823333 2.358434 1466.615234 55.855453 1467.684326
0.823333 2.463253 1013.784912 -111.490318 1019.904907
0.823333 2.568072 -901.577026 -107.601303 907.988342
0.823333 2.672892 -1350.141846 60.836437 1351.516113
0.823333 2.777711 -535.893555 139.379944 553.737610
0.823333 2.882530 50.790138 164.891739 172.559662
0.823333 2.987349 640.040833 143.073959 655.854492
0.823333 3.092169 1470.130249 68.328140 1471.720459
0.823333 3.196988 1021.975464 -96.714462 1026.544556
0.823333 3.301807 -863.634827 -94.446312 868.792236
0.823333 3.406627 -1304.164551 66.889671 1305.881348
0.823333 3.511446 -503.683594 139.425278 522.637512
0.823333 3.616265 62.197632 160.872864 172.507507
