TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=30, J=41, F=POINT
1.710000 0.036585 0.000000 -0.000000 0.900000 0.000000
1.836667 0.036585 0.000000 -0.000000 0.900000 0.000000
1.963333 0.036585 0.000000 -0.000000 0.900000 0.000000
2.090000 0.036585 0.000000 -0.000000 0.900000 0.000000
2.216667 0.036585 0.000000 -0.000000 0.900000 0.000000
2.343333 0.036585 0.000000 -0.000000 0.900000 0.000000
2.470000 0.036585 0.000000 -0.000000 0.900000 0.000000
2.596667 0.036585 0.000000 -0.000000 0.900000 0.000000
2.723333 0.036585 0.000000 -0.000000 0.900000 0.000000
2.850000 0.036585 0.000000 -0.000000 0.900000 0.000000
2.976667 0.036585 0.000000 -0.000000 0.900000 0.000000
3.103333 0.036585 0.000000 -0.000000 0.900000 0.000000
3.230000 0.036585 0.000000 0.000000 0.900000 0.000000
3.356667 0.036585 0.000000 0.000000 0.900000 0.000000
3.483333 0.036585 0.000000 0.000000 0.900000 0.000000
3.610000 0.036585 0.000000 0.000000 0.900000 0.000000
3.736667 0.036585 0.000000 0.000000 0.000000 0.000000
0.063333 0.051220 0.000000 0.000000 0.000000 0.000000
0.190000 0.051220 0.000000 -0.000000 0.900000 0.000000
0.316667 0.051220 0.000000 -0.000000 0.900000 0.000000
0.443333 0.051220 0.000000 -0.000000 0.900000 0.000000
0.570000 0.051220 0.000000 -0.000000 0.900000 0.000000
0.696667 0.051220 0.000000 -0.000000 0.900000 0.000000
0.823333 0.051220 0.000000 -0.000000 0.900000 0.000000
0.950000 0.051220 0.000000 -0.000000 0.900000 0.000000
1.076667 0.051220 0.000000 -0.000000 0.900000 0.000000
1.203333 0.051220 0.000000 -0.000000 0.900000 0.000000
1.330000 0.051220 0.000000 -0.000000 0.900000 0.000000
1.456667 0.051220 0.000000 -0.000000 0.900000 0.000000
1.583333 0.051220 0.000000 -0.000000 0.900000 0.000000
1.710000 0.051220 0.000000 -0.000000 0.900000 0.000000
1.836667 0.051220 0.000000 -0.000000 0.900000 0.000000
1.963333 0.051220 0.000000 -0.000000 0.900000 0.000000
2.090000 0.051220 0.000000 -0.000000 0.900000 0.000000
2.216667 0.051220 0.000000 -0.000000 0.900000 0.000000
2.343333 0.051220 0.000000 -0.000000 0.900000 0.000000
2.470000 0.051220 0.000000 -0.000000 0.900000 0.000000
2.596667 0.051220 0.000000 -0.000000 0.900000 0.000000
2.723333 0.051220 0.000000 -0.000000 0.900000 0.000000
2.850000 0.051220 0.000000 -0.000000 0.900000 0.000000
2.976667 0.051220 0.000000 -0.000000 0.900000 0.000000
3.103333 0.051220 0.000000 -0.000000 0.900000 0.000000
3.230000 0.051220 0.000000 0.000000 0.900000 0.000000
3.356667 0.051220 0.000000 0.000000 0.900000 0.000000
3.483333 0.051220 0.000000 0.000000 0.900000 0.000000
3.610000 0.051220 0.000000 0.000000 0.900000 0.000000
3.736667 0.051220 0.000000 0.000000 0.000000 0.000000
0.063333 0.065854 0.000000 0.000000 0.000000 0.000000
0.190000 0.065854 0.000000 -0.000000 0.900000 0.000000
0.316667 0.065854 0.000000 -0.000000 0.900000 0.000000
0.443333 0.065854 0.000000 -0.000000 0.900000 0.000000
0.570000 0.065854 0.000000 -0.000000 0.900000 0.000000
0.696667 0.065854 0.000000 -0.000000 0.900000 0.000000
0.823333 0.065854 0.000000 -0.000000 0.900000 0.000000
0.950000 0.065854 0.000000 -0.000000 0.900000 0.000000
1.076667 0.065854 0.000000 -0.000000 0.900000 0.000000
1.203333 0.065854 0.000000 -0.000000 0.900000 0.000000
1.330000 0.065854 0.000000 -0.000000 0.900000 0.000000
1.456667 0.065854 0.000000 -0.000000 0.900000 0.000000
1.583333 0.065854 0.000000 -0.000000 0.900000 0.000000
1.710000 0.065854 0.000000 -0.000000 0.900000 0.000000
1.836667 0.065854 0.000000 -0.000000 0.900000 0.000000
1.963333 0.065854 0.000000 -0.000000 0.900000 0.000000
2.090000 0.065854 0.000000 -0.000000 0.900000 0.000000
2.216667 0.065854 0.000000 -0.000000 0.900000 0.000000
2.343333 0.065854 0.000000 -0.000000 0.900000 0.000000
2.470000 0.065854 0.000000 -0.000000 0.900000 0.000000
2.596667 0.065854 0.000000 -0.000000 0.900000 0.000000
2.723333 0.065854 0.000000 -0.000000 0.900000 0.000000
2.850000 0.065854 0.000000 -0.000000 0.900000 0.000000
2.976667 0.065854 0.000000 -0.000000 0.900000 0.000000
3.103333 0.065854 0.000000 -0.000000 0.900000 0.000000
3.230000 0.065854 0.000000 0.000000 0.900000 0.000000
3.356667 0.065854 0.000000 0.000000 0.900000 0.000000
3.483333 0.065854 0.000000 0.000000 0.900000 0.000000
3.610000 0.065854 0.000000 0.000000 0.900000 0.000000
3.736667 0.065854 0.000000 0.000000 0.000000 0.000000
0.063333 0.080488 0.000000 0.000000 0.000000 0.000000
0.190000 0.080488 0.000000 -0.000000 0.900000 0.000000
0.316667 0.080488 0.000000 -0.000000 0.900000 0.000000
0.443333 0.080488 0.000000 -0.000000 0.900000 0.000000
0.570000 0.080488 0.000000 -0.000000 0.900000 0.000000
0.696667 0.080488 0.000000 -0.000000 0.900000 0.000000
0.823333 0.080488 0.000000 -0.000000 0.900000 0.000000
0.950000 0.080488 0.000000 -0.000000 0.900000 0.000000
1.076667 0.080488 0.000000 -0.000000 0.900000 0.000000
1.203333 0.080488 0.000000 -0.000000 0.900000 0.000000
1.330000 0.080488 0.000000 -0.000000 0.900000 0.000000
1.456667 0.080488 0.000000 -0.000000 0.900000 0.000000
1.583333 0.080488 0.000000 -0.000000 0.900000 0.000000
1.710000 0.080488 0.000000 -0.000000 0.900000 0.000000
1.836667 0.080488 0.000000 -0.000000 0.900000 0.000000
1.963333 0.080488 0.000000 -0.000000 0.900000 0.000000
2.090000 0.080488 0.000000 -0.000000 0.900000 0.000000
2.216667 0.080488 0.000000 -0.000000 0.900000 0.000000
2.343333 0.080488 0.000000 -0.000000 0.900000 0.000000
2.470000 0.080488 0.000000 -0.000000 0.900000 0.000000
2.596667 0.080488 0.000000 -0.000000 0.900000 0.000000
2.723333 0.080488 0.000000 -0.000000 0.900000 0.000000
2.850000 0.080488 0.000000 -0.000000 0.900000 0.000000
2.976667 0.080488 0.000000 -0.000000 0.900000 0.000000
3.103333 0.080488 0.000000 -0.000000 0.900000 0.000000
3.230000 0.080488 0.000000 0.000000 0.900000 0.000000
3.356667 0.080488 0.000000 0.000000 0.900000 0.000000
3.483333 0.080488 0.000000 0.000000 0.900000 0.000000
3.610000 0.080488 0.000000 0.000000 0.900000 0.000000
3.736667 0.080488 0.000000 0.000000 0.000000 0.000000
0.063333 0.095122 0.000000 0.000000 0.000000 0.000000
0.190000 0.095122 0.000000 -0.000000 0.900000 0.000000
0.316667 0.095122 0.000000 -0.000000 0.900000 0.000000
0.443333 0.095122 0.000000 -0.000000 0.900000 0.000000
0.570000 0.095122 0.000000 -0.000000 0.900000 0.000000
0.696667 0.095122 0.000000 -0.000000 0.900000 0.000000
0.823333 0.095122 0.000000 -0.000000 0.900000 0.000000
0.950000 0.095122 0.000000 -0.000000 0.900000 0.000000
1.076667 0.095122 0.000000 -0.000000 0.900000 0.000000
1.203333 0.095122 0.000000 -0.000000 0.900000 0.000000
1.330000 0.095122 0.000000 -0.000000 0.900000 0.000000
1.456667 0.095122 0.000000 -0.000000 0.900000 0.000000
1.583333 0.095122 0.000000 -0.000000 0.900000 0.000000
1.710000 0.095122 0.000000 -0.000000 0.900000 0.000000
1.836667 0.095122 0.000000 -0.000000 0.900000 0.000000
1.963333 0.095122 0.000000 -0.000000 0.900000 0.000000
2.090000 0.095122 0.000000 -0.000000 0.900000 0.000000
2.216667 0.095122 0.000000 -0.000000 0.900000 0.000000
2.343333 0.095122 0.000000 -0.000000 0.900000 0.000000
2.470000 0.095122 0.000000 -0.000000 0.900000 0.000000
2.596667 0.095122 0.000000 -0.000000 0.900000 0.000000
2.723333 0.095122 0.000000 -0.000000 0.900000 0.000000
2.850000 0.095122 0.000000 -0.000000 0.900000 0.000000
2.976667 0.095122 0.000000 -0.000000 0.900000 0.000000
3.103333 0.095122 0.000000 -0.000000 0.900000 0.000000
3.230000 0.095122 0.000000 0.000000 0.900000 0.000000
3.356667 0.095122 0.000000 0.000000 0.900000 0.000000
3.483333 0.095122 0.000000 0.000000 0.900000 0.000000
3.610000 0.095122 0.000000 0.000000 0.900000 0.000000
3.736667 0.095122 0.000000 0.000000 0.000000 0.000000
0.063333 0.109756 0.000000 0.000000 0.000000 0.000000
0.190000 0.109756 0.000000 -0.000000 0.900000 0.000000
0.316667 0.109756 0.000000 -0.000000 0.900000 0.000000
0.443333 0.109756 0.000000 -0.000000 0.900000 0.000000
0.570000 0.109756 0.000000 -0.000000 0.900000 0.000000
0.696667 0.109756 0.000000 -0.000000 0.900000 0.000000
0.823333 0.109756 0.000000 -0.000000 0.900000 0.000000
0.950000 0.109756 0.000000 -0.000000 0.900000 0.000000
1.076667 0.109756 0.000000 -0.000000 0.900000 0.000000
1.203333 0.109756 0.000000 -0.000000 0.900000 0.000000
1.330000 0.109756 0.000000 -0.000000 0.900000 0.000000
1.456667 0.109756 0.000000 -0.000000 0.900000 0.000000
1.583333 0.109756 0.000000 -0.000000 0.900000 0.000000
1.710000 0.109756 0.000000 -0.000000 0.900000 0.000000
1.836667 0.109756 0.000000 -0.000000 0.900000 0.000000
1.963333 0.109756 0.000000 -0.000000 0.900000 0.000000
2.090000 0.109756 0.000000 -0.000000 0.900000 0.000000
2.216667 0.109756 0.000000 -0.000000 0.900000 0.000000
2.343333 0.109756 0.000000 -0.000000 0.900000 0.000000
2.470000 0.109756 0.000000 -0.000000 0.900000 0.000000
2.596667 0.109756 0.000000 -0.000000 0.900000 0.000000
2.723333 0.109756 0.000000 -0.000000 0.900000 0.000000
2.850000 0.109756 0.000000 -0.000000 0.900000 0.000000
2.976667 0.109756 0.000000 -0.000000 0.900000 0.000000
3.103333 0.109756 0.000000 -0.000000 0.900000 0.000000
3.230000 0.109756 0.000000 0.000000 0.900000 0.000000
3.356667 0.109756 0.000000 0.000000 0.900000 0.000000
3.483333 0.109756 0.000000 0.000000 0.900000 0.000000
3.610000 0.109756 0.000000 0.000000 0.900000 0.000000
3.736667 0.109756 0.000000 0.000000 0.000000 0.000000
0.063333 0.124390 0.000000 0.000000 0.000000 0.000000
0.190000 0.124390 0.000000 -0.000000 0.900000 0.000000
0.316667 0.124390 0.000000 -0.000000 0.900000 0.000000
0.443333 0.124390 0.000000 -0.000000 0.900000 0.000000
0.570000 0.124390 0.000000 -0.000000 0.900000 0.000000
0.696667 0.124390 0.000000 -0.000000 0.900000 0.000000
0.823333 0.124390 0.000000 -0.000000 0.900000 0.000000
0.950000 0.124390 0.000000 -0.000000 0.900000 0.000000
1.076667 0.124390 0.000000 -0.000000 0.900000 0.000000
1.203333 0.124390 0.000000 -0.000000 0.900000 0.000000
1.330000 0.124390 0.000000 -0.000000 0.900000 0.000000
1.456667 0.124390 0.000000 -0.000000 0.900000 0.000000
1.583333 0.124390 0.000000 -0.000000 0.900000 0.000000
1.710000 0.124390 0.000000 -0.000000 0.900000 0.000000
1.836667 0.124390 0.000000 -0.000000 0.900000 0.000000
1.963333 0.124390 0.000000 -0.000000 0.900000 0.000000
2.090000 0.124390 0.000000 -0.000000 0.900000 0.000000
2.216667 0.124390 0.000000 -0.000000 0.900000 0.000000
2.343333 0.124390 0.000000 -0.000000 0.900000 0.000000
2.470000 0.124390 0.000000 -0.000000 0.900000 0.000000
2.596667 0.124390 0.000000 -0.000000 0.900000 0.000000
2.723333 0.124390 0.000000 -0.000000 0.900000 0.000000
2.850000 0.124390 0.000000 -0.000000 0.900000 0.000000
2.976667 0.124390 0.000000 -0.000000 0.900000 0.000000
3.103333 0.124390 0.000000 -0.000000 0.900000 0.000000
3.230000 0.124390 0.000000 0.000000 0.900000 0.000000
3.356667 0.124390 0.000000 0.000000 0.900000 0.000000
3.483333 0.124390 0.000000 0.000000 0.900000 0.000000
3.610000 0.124390 0.000000 0.000000 0.900000 0.000000
3.736667 0.124390 0.000000 0.000000 0.000000 0.000000
0.063333 0.139024 0.000000 0.000000 0.000000 0.000000
0.190000 0.139024 -0.000000 0.000000 0.900000 0.000000
0.316667 0.139024 0.000000 -0.000000 0.900000 0.000000
0.443333 0.139024 0.000000 -0.000000 0.900000 0.000000
0.570000 0.139024 0.000000 -0.000000 0.900000 0.000000
0.696667 0.139024 0.000000 -0.000000 0.900000 0.000000
0.823333 0.139024 0.000000 -0.000000 0.900000 0.000000
0.950000 0.139024 0.000000 -0.000000 0.900000 0.000000
1.076667 0.139024 0.000000 -0.000000 0.900000 0.000000
1.203333 0.139024 0.000000 -0.000000 0.900000 0.000000
1.330000 0.139024 0.000000 -0.000000 0.900000 0.000000
1.456667 0.139024 0.000000 -0.000000 0.900000 0.000000
1.583333 0.139024 0.000000 -0.000000 0.900000 0.000000
1.710000 0.139024 0.000000 -0.000000 0.900000 0.000000
1.836667 0.139024 0.000000 -0.000000 0.900000 0.000000
1.963333 0.139024 0.000000 -0.000000 0.900000 0.000000
2.090000 0.139024 0.000000 -0.000000 0.900000 0.000000
2.216667 0.139024 0.000000 -0.000000 0.900000 0.000000
2.343333 0.139024 0.000000 -0.000000 0.900000 0.000000
2.470000 0.139024 0.000000 -0.000000 0.900000 0.000000
2.596667 0.139024 0.000000 -0.000000 0.900000 0.000000
2.723333 0.139024 0.000000 -0.000000 0.900000 0.000000
2.850000 0.139024 0.000000 -0.000000 0.900000 0.000000
2.976667 0.139024 0.000000 -0.000000 0.899999 0.000000
3.103333 0.139024 0.000000 -0.000000 0.900000 0.000000
3.230000 0.139024 0.000000 0.000000 0.900000 0.000000
3.356667 0.139024 0.000000 0.000000 0.899999 0.000000
3.483333 0.139024 0.000000 0.000000 0.900000 0.000000
3.610000 0.139024 0.000000 0.000000 0.900000 0.000000
3.736667 0.139024 0.000000 0.000000 0.000000 0.000000
0.063333 0.153659 0.000000 0.000000 0.000000 0.000000
0.190000 0.153659 -0.000000 0.000000 0.900000 0.000000
0.316667 0.153659 0.000000 -0.000000 0.900000 0.000000
0.443333 0.153659 0.000000 -0.000000 0.900000 0.000000
0.570000 0.153659 0.000000 -0.000000 0.900000 0.000000
0.696667 0.153659 0.000000 -0.000000 0.900000 0.000000
0.823333 0.153659 0.000000 -0.000000 0.900000 0.000000
0.950000 0.153659 0.000000 -0.000000 0.900000 0.000000
1.076667 0.153659 0.000000 -0.000000 0.900000 0.000000
1.203333 0.153659 0.000000 -0.000000 0.900000 0.000000
1.330000 0.153659 0.000000 -0.000000 0.900000 0.000000
1.456667 0.153659 0.000000 -0.000000 0.900000 0.000000
1.583333 0.153659 0.000000 -0.000000 0.900000 0.000000
1.710000 0.153659 0.000000 -0.000000 0.900000 0.000000
1.836667 0.153659 0.000000 -0.000000 0.900000 0.000000
1.963333 0.153659 0.000000 -0.000000 0.900000 0.000000
2.090000 0.153659 0.000000 -0.000000 0.900000 0.000000
2.216667 0.153659 0.000000 -0.000000 0.900000 0.000000
2.343333 0.153659 0.000000 -0.000000 0.900000 0.000000
2.470000 0.153659 0.000000 -0.000000 0.900000 0.000000
2.596667 0.153659 0.000000 -0.000000 0.900000 0.000000
2.723333 0.153659 0.000000 -0.000000 0.900000 0.000000
2.850000 0.153659 0.000000 -0.000000 0.900000 0.000000
2.976667 0.153659 0.000003 -0.000000 0.899961 0.000003
3.103333 0.153659 0.000003 -0.000000 0.899967 0.000003
3.230000 0.153659 0.000001 0.000000 0.899991 0.000001
3.356667 0.153659 0.000004 0.000000 0.899941 0.000004
3.483333 0.153659 0.000002 0.000001 0.899964 0.000002
3.610000 0.153659 0.000000 0.000000 0.899997 0.000000
3.736667 0.153659 0.000000 0.000000 0.000000 0.000000
0.063333 0.168293 0.000000 0.000000 0.000000 0.000000
0.190000 0.168293 -0.000000 0.000000 0.900000 0.000000
0.316667 0.168293 0.000000 -0.000000 0.900000 0.000000
0.443333 0.168293 0.000000 -0.000000 0.900000 0.000000
0.570000 0.168293 0.000000 -0.000000 0.900000 0.000000
0.696667 0.168293 0.000000 -0.000000 0.900000 0.000000
0.823333 0.168293 0.000000 -0.000000 0.900000 0.000000
0.950000 0.168293 0.000000 -0.000000 0.900000 0.000000
1.076667 0.168293 0.000000 -0.000000 0.900000 0.000000
1.203333 0.168293 0.000000 -0.000000 0.900000 0.000000
1.330000 0.168293 0.000000 -0.000000 0.900000 0.000000
1.456667 0.168293 0.000000 -0.000000 0.900000 0.000000
1.583333 0.168293 0.000000 -0.000000 0.900000 0.000000
1.710000 0.168293 0.000000 -0.000000 0.900000 0.000000
1.836667 0.168293 0.000000 -0.000000 0.900000 0.000000
1.963333 0.168293 0.000000 -0.000000 0.899999 0.000000
2.090000 0.168293 0.000000 -0.000000 0.900000 0.000000
2.216667 0.168293 0.000000 -0.000000 0.900000 0.000000
2.343333 0.168293 0.000000 -0.000000 0.899999 0.000000
2.470000 0.168293 0.000001 -0.000000 0.899986 0.000001
2.596667 0.168293 0.000000 -0.000000 0.899999 0.000000
2.723333 0.168293 0.000000 -0.000000 0.900000 0.000000
2.850000 0.168293 0.000001 -0.000000 0.899990 0.000001
2.976667 0.168293 0.000118 -0.000007 0.898550 0.000118
3.103333 0.168293 0.000210 -0.000002 0.897450 0.000210
3.230000 0.168293 0.000128 0.000006 0.898364 0.000129
3.356667 0.168293 0.000149 0.000019 0.897270 0.000150
3.483333 0.168293 0.001351 0.001294 0.842776 0.001871
3.610000 0.168293 0.000643 0.004839 0.803806 0.004882
3.736667 0.168293 0.000000 0.000000 0.000000 0.000000
0.063333 0.182927 0.000000 0.000000 0.000000 0.000000
0.190000 0.182927 -0.000000 0.000000 0.900000 0.000000
0.316667 0.182927 0.000000 -0.000000 0.899999 0.000000
0.443333 0.182927 0.000000 -0.000000 0.899996 0.000000
0.570000 0.182927 0.000000 -0.000000 0.899999 0.000000
0.696667 0.182927 0.000000 -0.000000 0.899999 0.000000
0.823333 0.182927 0.000000 -0.000000 0.900000 0.000000
0.950000 0.182927 0.000000 -0.000000 0.900000 0.000000
1.076667 0.182927 0.000000 -0.000000 0.900000 0.000000
1.203333 0.182927 0.000000 -0.000000 0.900000 0.000000
1.330000 0.182927 0.000000 -0.000000 0.900000 0.000000
1.456667 0.182927 0.000000 -0.000000 0.900000 0.000000
1.583333 0.182927 0.000000 -0.000000 0.900000 0.000000
1.710000 0.182927 0.000000 -0.000000 0.900000 0.000000
1.836667 0.182927 0.000000 -0.000000 0.899996 0.000000
1.963333 0.182927 0.000004 -0.000000 0.899956 0.000004
2.090000 0.182927 0.000001 -0.000000 0.899983 0.000001
2.216667 0.182927 0.000001 -0.000000 0.899981 0.000001
2.343333 0.182927 0.000006 -0.000000 0.899925 0.000006
2.470000 0.182927 0.000063 -0.000004 0.899191 0.000064
2.596667 0.182927 0.000026 -0.000000 0.899675 0.000026
2.723333 0.182927 0.000007 -0.000000 0.899915 0.000007
2.850000 0.182927 0.000036 -0.000000 0.899498 0.000036
2.976667 0.182927 0.001138 -0.000067 0.874627 0.001140
3.103333 0.182927 0.002168 -0.000026 0.800617 0.002168
3.230000 0.182927 0.002149 0.000805 0.716381 0.002295
3.356667 0.182927 -0.003176 0.003111 0.637712 0.004446
3.483333 0.182927 -0.009116 0.006261 0.644476 0.011059
3.610000 0.182927 -0.004381 0.010712 0.681062 0.011573
3.736667 0.182927 0.000000 0.000000 0.000000 0.000000
0.063333 0.197561 0.000000 0.000000 0.000000 0.000000
0.190000 0.197561 -0.000000 0.000000 0.900000 0.000000
0.316667 0.197561 -0.000000 -0.000000 0.899957 0.000000
0.443333 0.197561 0.000001 -0.000001 0.899898 0.000002
0.570000 0.197561 0.000001 -0.000000 0.899965 0.000001
0.696667 0.197561 0.000001 -0.000000 0.899970 0.000001
0.823333 0.197561 0.000001 -0.000000 0.899979 0.000001
0.950000 0.197561 0.000000 -0.000000 0.899995 0.000000
1.076667 0.197561 0.000000 -0.000000 0.899996 0.000000
1.203333 0.197561 0.000001 -0.000000 0.899989 0.000001
1.330000 0.197561 0.000001 -0.000000 0.899984 0.000001
1.456667 0.197561 0.000002 -0.000000 0.899973 0.000002
1.583333 0.197561 0.000003 -0.000000 0.899959 0.000003
1.710000 0.197561 0.000003 -0.000000 0.899967 0.000003
1.836667 0.197561 0.000019 -0.000001 0.899762 0.000019
1.963333 0.197561 0.000146 -0.000011 0.898162 0.000146
2.090000 0.197561 0.000143 -0.000004 0.898180 0.000144
2.216667 0.197561 0.000168 -0.000003 0.897808 0.000168
2.343333 0.197561 0.000212 -0.000006 0.896909 0.000212
2.470000 0.197561 0.001019 -0.000063 0.877219 0.001021
2.596667 0.197561 0.002211 -0.000065 0.806818 0.002212
2.723333 0.197561 0.002510 0.000001 0.732291 0.002510
2.850000 0.197561 -0.000177 0.000419 0.654022 0.000455
2.976667 0.197561 -0.008512 0.000705 0.600804 0.008541
3.103333 0.197561 -0.014162 0.000236 0.600358 0.014164
3.230000 0.197561 -0.014736 0.001515 0.603806 0.014814
3.356667 0.197561 -0.013730 0.004186 0.602779 0.014354
3.483333 0.197561 -0.011452 0.007356 0.604880 0.013611
3.610000 0.197561 -0.004920 0.012589 0.619791 0.013516
3.736667 0.197561 0.000000 0.000000 0.000000 0.000000
0.063333 0.212195 0.000000 0.000000 0.000000 0.000000
0.190000 0.212195 -0.000000 0.000000 0.899993 0.000000
0.316667 0.212195 -0.000002 -0.000010 0.898871 0.000010
0.443333 0.212195 0.000016 -0.000026 0.898107 0.000031
0.570000 0.212195 0.000018 -0.000011 0.899084 0.000021
0.696667 0.212195 0.000026 -0.000009 0.899104 0.000028
0.823333 0.212195 0.000029 -0.000007 0.899257 0.000030
0.950000 0.212195 0.000013 -0.000002 0.899719 0.000014
1.076667 0.212195 0.000013 -0.000002 0.899757 0.000014
1.203333 0.212195 0.000028 -0.000003 0.899562 0.000028
1.330000 0.212195 0.000069 -0.000006 0.899013 0.000069
1.456667 0.212195 0.000155 -0.000009 0.897902 0.000156
1.583333 0.212195 0.000258 -0.000013 0.896615 0.000258
1.710000 0.212195 0.000269 -0.000012 0.896467 0.000269
1.836667 0.212195 0.000537 -0.000040 0.891785 0.000539
1.963333 0.212195 0.001681 -0.000187 0.861138 0.001691
2.090000 0.212195 0.002741 -0.000223 0.796882 0.002750
2.216667 0.212195 0.003081 -0.000202 0.727118 0.003088
2.343333 0.212195 0.000807 -0.000019 0.654678 0.000807
2.470000 0.212195 -0.007051 0.000653 0.601538 0.007082
2.596667 0.212195 -0.012665 -0.000064 0.601797 0.012666
2.723333 0.212195 -0.013642 0.000111 0.602347 0.013642
2.850000 0.212195 -0.014015 0.000892 0.601767 0.014043
2.976667 0.212195 -0.013857 0.001377 0.600031 0.013925
3.103333 0.212195 -0.014246 0.000390 0.600002 0.014251
3.230000 0.212195 -0.015005 0.001578 0.600068 0.015087
3.356667 0.212195 -0.013857 0.003966 0.600117 0.014413
3.483333 0.212195 -0.010795 0.007216 0.600375 0.012985
3.610000 0.212195 -0.004493 0.012310 0.603251 0.013104
3.736667 0.212195 0.000000 0.000000 0.000000 0.000000
