TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=30, J=41, F=POINT
1.583333 0.036585 -0.000000 -0.000000 0.900000 0.000000
1.710000 0.036585 -0.000000 0.000000 0.900000 0.000000
1.836667 0.036585 -0.000000 0.000000 0.900000 0.000000
1.963333 0.036585 -0.000000 0.000000 0.900000 0.000000
2.090000 0.036585 -0.000000 -0.000000 0.900000 0.000000
2.216667 0.036585 -0.000000 -0.000000 0.900000 0.000000
2.343333 0.036585 -0.000000 -0.000000 0.900000 0.000000
2.470000 0.036585 -0.000000 -0.000000 0.900000 0.000000
2.596667 0.036585 -0.000000 -0.000000 0.900000 0.000000
2.723333 0.036585 -0.000000 -0.000000 0.900000 0.000000
2.850000 0.036585 -0.000000 -0.000000 0.900000 0.000000
2.976667 0.036585 -0.000000 -0.000000 0.900000 0.000000
3.103333 0.036585 -0.000000 -0.000000 0.900000 0.000000
3.230000 0.036585 -0.000000 -0.000000 0.900000 0.000000
3.356667 0.036585 0.000000 -0.000000 0.900000 0.000000
3.483333 0.036585 0.000000 0.000000 0.900000 0.000000
3.610000 0.036585 0.000000 0.000000 0.900000 0.000000
3.736667 0.036585 0.000000 0.000000 0.000000 0.000000
0.063333 0.051220 0.000000 0.000000 0.000000 0.000000
0.190000 0.051220 -0.000000 0.000000 0.900000 0.000000
0.316667 0.051220 -0.000000 -0.000000 0.900000 0.000000
0.443333 0.051220 -0.000000 -0.000000 0.900000 0.000000
0.570000 0.051220 -0.000000 -0.000000 0.900000 0.000000
0.696667 0.051220 -0.000000 0.000000 0.900000 0.000000
0.823333 0.051220 -0.000000 -0.000000 0.900000 0.000000
0.950000 0.051220 -0.000000 -0.000000 0.900000 0.000000
1.076667 0.051220 -0.000000 -0.000000 0.900000 0.000000
1.203333 0.051220 -0.000000 -0.000000 0.900000 0.000000
1.330000 0.051220 -0.000000 -0.000000 0.900000 0.000000
1.456667 0.051220 -0.000000 -0.000000 0.900000 0.000000
1.583333 0.051220 -0.000000 -0.000000 0.900000 0.000000
1.710000 0.051220 -0.000000 0.000000 0.900000 0.000000
1.836667 0.051220 -0.000000 0.000000 0.900000 0.000000
1.963333 0.051220 -0.000000 0.000000 0.900000 0.000000
2.090000 0.051220 -0.000000 -0.000000 0.900000 0.000000
2.216667 0.051220 -0.000000 -0.000000 0.900000 0.000000
2.343333 0.051220 -0.000000 -0.000000 0.900000 0.000000
2.470000 0.051220 -0.000000 -0.000000 0.900000 0.000000
2.596667 0.051220 -0.000000 -0.000000 0.900000 0.000000
2.723333 0.051220 -0.000000 -0.000000 0.900000 0.000000
2.850000 0.051220 -0.000000 -0.000000 0.900000 0.000000
2.976667 0.051220 -0.000000 -0.000000 0.900000 0.000000
3.103333 0.051220 -0.000000 -0.000000 0.900000 0.000000
3.230000 0.051220 -0.000000 -0.000000 0.900000 0.000000
3.356667 0.051220 0.000000 -0.000000 0.900000 0.000000
3.483333 0.051220 0.000000 -0.000000 0.900000 0.000000
3.610000 0.051220 0.000000 0.000000 0.900000 0.000000
3.736667 0.051220 0.000000 0.000000 0.000000 0.000000
0.063333 0.065854 0.000000 0.000000 0.000000 0.000000
0.190000 0.065854 -0.000000 0.000000 0.900000 0.000000
0.316667 0.065854 -0.000000 -0.000000 0.900000 0.000000
0.443333 0.065854 -0.000000 -0.000000 0.900000 0.000000
0.570000 0.065854 -0.000000 -0.000000 0.900000 0.000000
0.696667 0.065854 -0.000000 0.000000 0.900000 0.000000
0.823333 0.065854 -0.000000 -0.000000 0.900000 0.000000
0.950000 0.065854 -0.000000 -0.000000 0.900000 0.000000
1.076667 0.065854 -0.000000 -0.000000 0.900000 0.000000
1.203333 0.065854 -0.000000 -0.000000 0.900000 0.000000
1.330000 0.065854 -0.000000 -0.000000 0.900000 0.000000
1.456667 0.065854 -0.000000 -0.000000 0.900000 0.000000
1.583333 0.065854 -0.000000 -0.000000 0.900000 0.000000
1.710000 0.065854 -0.000000 0.000000 0.900000 0.000000
1.836667 0.065854 -0.000000 0.000000 0.900000 0.000000
1.963333 0.065854 -0.000000 0.000000 0.900000 0.000000
2.090000 0.065854 -0.000000 -0.000000 0.900000 0.000000
2.216667 0.065854 -0.000000 -0.000000 0.900000 0.000000
2.343333 0.065854 -0.000000 -0.000000 0.900000 0.000000
2.470000 0.065854 -0.000000 -0.000000 0.900000 0.000000
2.596667 0.065854 -0.000000 -0.000000 0.900000 0.000000
2.723333 0.065854 -0.000000 -0.000000 0.900000 0.000000
2.850000 0.065854 -0.000000 -0.000000 0.900000 0.000000
2.976667 0.065854 -0.000000 -0.000000 0.900000 0.000000
3.103333 0.065854 -0.000000 -0.000000 0.900000 0.000000
3.230000 0.065854 -0.000000 -0.000000 0.900000 0.000000
3.356667 0.065854 0.000000 -0.000000 0.900000 0.000000
3.483333 0.065854 0.000000 -0.000000 0.900000 0.000000
3.610000 0.065854 0.000000 0.000000 0.900000 0.000000
3.736667 0.065854 0.000000 0.000000 0.000000 0.000000
0.063333 0.080488 0.000000 0.000000 0.000000 0.000000
0.190000 0.080488 -0.000000 0.000000 0.900000 0.000000
0.316667 0.080488 -0.000000 -0.000000 0.900000 0.000000
0.443333 0.080488 -0.000000 -0.000000 0.900000 0.000000
0.570000 0.080488 -0.000000 -0.000000 0.900000 0.000000
0.696667 0.080488 -0.000000 0.000000 0.900000 0.000000
0.823333 0.080488 -0.000000 0.000000 0.900000 0.000000
0.950000 0.080488 -0.000000 -0.000000 0.900000 0.000000
1.076667 0.080488 -0.000000 -0.000000 0.900000 0.000000
1.203333 0.080488 -0.000000 -0.000000 0.900000 0.000000
1.330000 0.080488 -0.000000 -0.000000 0.900000 0.000000
1.456667 0.080488 -0.000000 -0.000000 0.900000 0.000000
1.583333 0.080488 -0.000000 -0.000000 0.900000 0.000000
1.710000 0.080488 -0.000000 0.000000 0.900000 0.000000
1.836667 0.080488 -0.000000 0.000000 0.900000 0.000000
1.963333 0.080488 -0.000000 0.000000 0.900000 0.000000
2.090000 0.080488 -0.000000 -0.000000 0.900000 0.000000
2.216667 0.080488 -0.000000 -0.000000 0.900000 0.000000
2.343333 0.080488 -0.000000 -0.000000 0.900000 0.000000
2.470000 0.080488 -0.000000 -0.000000 0.900000 0.000000
2.596667 0.080488 -0.000000 -0.000000 0.900000 0.000000
2.723333 0.080488 -0.000000 -0.000000 0.900000 0.000000
2.850000 0.080488 -0.000000 -0.000000 0.900000 0.000000
2.976667 0.080488 -0.000000 -0.000000 0.900000 0.000000
3.103333 0.080488 -0.000000 -0.000000 0.900000 0.000000
3.230000 0.080488 -0.000000 -0.000000 0.900000 0.000000
3.356667 0.080488 0.000000 -0.000000 0.900000 0.000000
3.483333 0.080488 0.000000 -0.000000 0.900000 0.000000
3.610000 0.080488 0.000000 0.000000 0.900000 0.000000
3.736667 0.080488 0.000000 0.000000 0.000000 0.000000
0.063333 0.095122 0.000000 0.000000 0.000000 0.000000
0.190000 0.095122 -0.000000 0.000000 0.900000 0.000000
0.316667 0.095122 -0.000000 -0.000000 0.900000 0.000000
0.443333 0.095122 -0.000000 -0.000000 0.900000 0.000000
0.570000 0.095122 -0.000000 -0.000000 0.900000 0.000000
0.696667 0.095122 -0.000000 0.000000 0.900000 0.000000
0.823333 0.095122 -0.000000 0.000000 0.900000 0.000000
0.950000 0.095122 -0.000000 -0.000000 0.900000 0.000000
1.076667 0.095122 -0.000000 -0.000000 0.900000 0.000000
1.203333 0.095122 -0.000000 -0.000000 0.900000 0.000000
1.330000 0.095122 -0.000000 -0.000000 0.900000 0.000000
1.456667 0.095122 -0.000000 -0.000000 0.900000 0.000000
1.583333 0.095122 -0.000000 -0.000000 0.900000 0.000000
1.710000 0.095122 -0.000000 0.000000 0.900000 0.000000
1.836667 0.095122 -0.000000 0.000000 0.900000 0.000000
1.963333 0.095122 -0.000000 0.000000 0.900000 0.000000
2.090000 0.095122 -0.000000 -0.000000 0.900000 0.000000
2.216667 0.095122 -0.000000 -0.000000 0.900000 0.000000
2.343333 0.095122 -0.000000 -0.000000 0.900000 0.000000
2.470000 0.095122 -0.000000 -0.000000 0.900000 0.000000
2.596667 0.095122 -0.000000 -0.000000 0.900000 0.000000
2.723333 0.095122 -0.000000 -0.000000 0.900000 0.000000
2.850000 0.095122 -0.000000 -0.000000 0.900000 0.000000
2.976667 0.095122 -0.000000 -0.000000 0.900000 0.000000
3.103333 0.095122 -0.000000 -0.000000 0.900000 0.000000
3.230000 0.095122 -0.000000 -0.000000 0.900000 0.000000
3.356667 0.095122 0.000000 -0.000000 0.900000 0.000000
3.483333 0.095122 0.000000 -0.000000 0.900000 0.000000
3.610000 0.095122 0.000000 0.000000 0.900000 0.000000
3.736667 0.095122 0.000000 0.000000 0.000000 0.000000
0.063333 0.109756 0.000000 0.000000 0.000000 0.000000
0.190000 0.109756 -0.000000 0.000000 0.900000 0.000000
0.316667 0.109756 -0.000000 -0.000000 0.900000 0.000000
0.443333 0.109756 -0.000000 -0.000000 0.900000 0.000000
0.570000 0.109756 -0.000000 -0.000000 0.900000 0.000000
0.696667 0.109756 -0.000000 0.000000 0.900000 0.000000
0.823333 0.109756 -0.000000 0.000000 0.900000 0.000000
0.950000 0.109756 -0.000000 -0.000000 0.900000 0.000000
1.076667 0.109756 -0.000000 -0.000000 0.900000 0.000000
1.203333 0.109756 -0.000000 -0.000000 0.900000 0.000000
1.330000 0.109756 -0.000000 -0.000000 0.900000 0.000000
1.456667 0.109756 -0.000000 -0.000000 0.900000 0.000000
1.583333 0.109756 -0.000000 -0.000000 0.900000 0.000000
1.710000 0.109756 -0.000000 -0.000000 0.900000 0.000000
1.836667 0.109756 -0.000000 0.000000 0.900000 0.000000
1.963333 0.109756 -0.000000 0.000000 0.900000 0.000000
2.090000 0.109756 -0.000000 -0.000000 0.900000 0.000000
2.216667 0.109756 -0.000000 -0.000000 0.900000 0.000000
2.343333 0.109756 -0.000000 -0.000000 0.900000 0.000000
2.470000 0.109756 -0.000000 -0.000000 0.900000 0.000000
2.596667 0.109756 -0.000000 -0.000000 0.900000 0.000000
2.723333 0.109756 -0.000000 -0.000000 0.900000 0.000000
2.850000 0.109756 -0.000000 -0.000000 0.900000 0.000000
2.976667 0.109756 -0.000000 -0.000000 0.900000 0.000000
3.103333 0.109756 -0.000000 -0.000000 0.900000 0.000000
3.230000 0.109756 0.000000 -0.000000 0.900000 0.000000
3.356667 0.109756 0.000000 -0.000000 0.900000 0.000000
3.483333 0.109756 0.000000 -0.000000 0.900000 0.000000
3.610000 0.109756 0.000000 0.000000 0.900000 0.000000
3.736667 0.109756 0.000000 0.000000 0.000000 0.000000
0.063333 0.124390 0.000000 0.000000 0.000000 0.000000
0.190000 0.124390 -0.000000 0.000000 0.900000 0.000000
0.316667 0.124390 -0.000000 -0.000000 0.900000 0.000000
0.443333 0.124390 -0.000000 -0.000000 0.900000 0.000000
0.570000 0.124390 -0.000000 -0.000000 0.900000 0.000000
0.696667 0.124390 -0.000000 0.000000 0.900000 0.000000
0.823333 0.124390 -0.000000 -0.000000 0.900000 0.000000
0.950000 0.124390 -0.000000 -0.000000 0.900000 0.000000
1.076667 0.124390 -0.000000 -0.000000 0.900000 0.000000
1.203333 0.124390 -0.000000 -0.000000 0.900000 0.000000
1.330000 0.124390 -0.000000 -0.000000 0.900000 0.000000
1.456667 0.124390 -0.000000 -0.000000 0.900000 0.000000
1.583333 0.124390 -0.000000 -0.000000 0.900000 0.000000
1.710000 0.124390 -0.000000 -0.000000 0.900000 0.000000
1.836667 0.124390 -0.000000 0.000000 0.900000 0.000000
1.963333 0.124390 -0.000000 0.000000 0.900000 0.000000
2.090000 0.124390 -0.000000 -0.000000 0.900000 0.000000
2.216667 0.124390 -0.000000 -0.000000 0.900000 0.000000
2.343333 0.124390 -0.000000 -0.000000 0.900000 0.000000
2.470000 0.124390 -0.000000 -0.000000 0.900000 0.000000
2.596667 0.124390 -0.000000 -0.000000 0.900000 0.000000
2.723333 0.124390 -0.000000 -0.000000 0.900000 0.000000
2.850000 0.124390 -0.000000 -0.000000 0.900000 0.000000
2.976667 0.124390 -0.000000 -0.000000 0.900000 0.000000
3.103333 0.124390 0.000000 -0.000000 0.900000 0.000000
3.230000 0.124390 0.000000 -0.000000 0.900000 0.000000
3.356667 0.124390 0.000000 -0.000000 0.900000 0.000000
3.483333 0.124390 0.000000 -0.000000 0.900000 0.000000
3.610000 0.124390 0.000000 0.000000 0.900000 0.000000
3.736667 0.124390 0.000000 0.000000 0.000000 0.000000
0.063333 0.139024 0.000000 0.000000 0.000000 0.000000
0.190000 0.139024 -0.000000 0.000000 0.900000 0.000000
0.316667 0.139024 -0.000000 -0.000000 0.900000 0.000000
0.443333 0.139024 -0.000000 -0.000000 0.900000 0.000000
0.570000 0.139024 -0.000000 -0.000000 0.900000 0.000000
0.696667 0.139024 -0.000000 0.000000 0.900000 0.000000
0.823333 0.139024 -0.000000 -0.000000 0.900000 0.000000
0.950000 0.139024 -0.000000 -0.000000 0.900000 0.000000
1.076667 0.139024 -0.000000 -0.000000 0.900000 0.000000
1.203333 0.139024 -0.000000 -0.000000 0.900000 0.000000
1.330000 0.139024 -0.000000 -0.000000 0.900000 0.000000
1.456667 0.139024 -0.000000 -0.000000 0.900000 0.000000
1.583333 0.139024 -0.000000 -0.000000 0.900000 0.000000
1.710000 0.139024 -0.000000 -0.000000 0.900000 0.000000
1.836667 0.139024 -0.000000 0.000000 0.900000 0.000000
1.963333 0.139024 -0.000000 0.000000 0.900000 0.000000
2.090000 0.139024 -0.000000 -0.000000 0.900000 0.000000
2.216667 0.139024 -0.000000 -0.000000 0.900000 0.000000
2.343333 0.139024 -0.000000 -0.000000 0.900000 0.000000
2.470000 0.139024 -0.000000 -0.000000 0.900000 0.000000
2.596667 0.139024 -0.000000 -0.000000 0.900000 0.000000
2.723333 0.139024 -0.000000 -0.000000 0.900000 0.000000
2.850000 0.139024 -0.000000 -0.000000 0.900000 0.000000
2.976667 0.139024 -0.000000 -0.000000 0.900000 0.000000
3.103333 0.139024 0.000000 -0.000000 0.900000 0.000000
3.230000 0.139024 0.000000 -0.000000 0.900000 0.000000
3.356667 0.139024 0.000000 -0.000000 0.900000 0.000000
3.483333 0.139024 0.000000 -0.000000 0.900000 0.000000
3.610000 0.139024 0.000000 0.000000 0.900000 0.000000
3.736667 0.139024 0.000000 0.000000 0.000000 0.000000
0.063333 0.153659 0.000000 0.000000 0.000000 0.000000
0.190000 0.153659 -0.000000 0.000000 0.900000 0.000000
0.316667 0.153659 -0.000000 -0.000000 0.900000 0.000000
0.443333 0.153659 -0.000000 -0.000000 0.900000 0.000000
0.570000 0.153659 -0.000000 -0.000000 0.900000 0.000000
0.696667 0.153659 -0.000000 0.000000 0.900000 0.000000
0.823333 0.153659 -0.000000 -0.000000 0.900000 0.000000
0.950000 0.153659 -0.000000 -0.000000 0.900000 0.000000
1.076667 0.153659 -0.000000 -0.000000 0.900000 0.000000
1.203333 0.153659 -0.000000 -0.000000 0.900000 0.000000
1.330000 0.153659 -0.000000 -0.000000 0.900000 0.000000
1.456667 0.153659 -0.000000 -0.000000 0.900000 0.000000
1.583333 0.153659 -0.000000 -0.000000 0.900000 0.000000
1.710000 0.153659 -0.000000 -0.000000 0.900000 0.000000
1.836667 0.153659 -0.000000 0.000000 0.900000 0.000000
1.963333 0.153659 -0.000000 0.000000 0.900000 0.000000
2.090000 0.153659 -0.000000 -0.000000 0.900000 0.000000
2.216667 0.153659 -0.000000 -0.000000 0.900000 0.000000
2.343333 0.153659 -0.000000 -0.000000 0.900000 0.000000
2.470000 0.153659 -0.000000 -0.000000 0.900000 0.000000
2.596667 0.153659 -0.000000 -0.000000 0.900000 0.000000
2.723333 0.153659 -0.000000 -0.000000 0.900000 0.000000
2.850000 0.153659 -0.000000 -0.000000 0.900000 0.000000
2.976667 0.153659 -0.000000 -0.000000 0.900000 0.000000
3.103333 0.153659 0.000000 -0.000000 0.900000 0.000000
3.230000 0.153659 0.000000 -0.000000 0.900000 0.000000
3.356667 0.153659 0.000000 -0.000000 0.900000 0.000000
3.483333 0.153659 0.000000 -0.000000 0.900000 0.000000
3.610000 0.153659 0.000000 0.000000 0.900000 0.000000
3.736667 0.153659 0.000000 0.000000 0.000000 0.000000
0.063333 0.168293 0.000000 0.000000 0.000000 0.000000
0.190000 0.168293 -0.000000 0.000000 0.900000 0.000000
0.316667 0.168293 -0.000000 -0.000000 0.900000 0.000000
0.443333 0.168293 -0.000000 -0.000000 0.900000 0.000000
0.570000 0.168293 -0.000000 -0.000000 0.900000 0.000000
0.696667 0.168293 -0.000000 0.000000 0.900000 0.000000
0.823333 0.168293 -0.000000 -0.000000 0.900000 0.000000
0.950000 0.168293 -0.000000 -0.000000 0.900000 0.000000
1.076667 0.168293 -0.000000 -0.000000 0.899999 0.000000
1.203333 0.168293 -0.000000 -0.000000 0.900000 0.000000
1.330000 0.168293 -0.000000 -0.000000 0.900000 0.000000
1.456667 0.168293 -0.000000 -0.000000 0.900000 0.000000
1.583333 0.168293 -0.000000 -0.000000 0.900000 0.000000
1.710000 0.168293 -0.000000 -0.000000 0.900000 0.000000
1.836667 0.168293 -0.000000 0.000000 0.900000 0.000000
1.963333 0.168293 -0.000000 0.000000 0.900000 0.000000
2.090000 0.168293 -0.000000 -0.000000 0.900000 0.000000
2.216667 0.168293 -0.000000 -0.000000 0.900000 0.000000
2.343333 0.168293 -0.000000 -0.000000 0.900000 0.000000
2.470000 0.168293 -0.000000 -0.000000 0.900000 0.000000
2.596667 0.168293 -0.000000 -0.000000 0.900000 0.000000
2.723333 0.168293 -0.000000 -0.000000 0.900000 0.000000
2.850000 0.168293 -0.000000 -0.000000 0.900000 0.000000
2.976667 0.168293 0.000000 -0.000000 0.900000 0.000000
3.103333 0.168293 0.000000 -0.000000 0.900000 0.000000
3.230000 0.168293 0.000000 -0.000000 0.900000 0.000000
3.356667 0.168293 0.000000 -0.000000 0.900000 0.000000
3.483333 0.168293 0.000000 -0.000000 0.900000 0.000000
3.610000 0.168293 0.000000 0.000000 0.900000 0.000000
3.736667 0.168293 0.000000 0.000000 0.000000 0.000000
0.063333 0.182927 0.000000 0.000000 0.000000 0.000000
0.190000 0.182927 -0.000000 0.000000 0.900000 0.000000
0.316667 0.182927 -0.000000 -0.000000 0.900000 0.000000
0.443333 0.182927 -0.000000 -0.000000 0.899998 0.000000
0.570000 0.182927 -0.000000 -0.000000 0.899997 0.000000
0.696667 0.182927 -0.000000 -0.000000 0.899996 0.000000
0.823333 0.182927 -0.000000 -0.000000 0.899990 0.000000
0.950000 0.182927 -0.000001 -0.000000 0.899982 0.000001
1.076667 0.182927 -0.000001 -0.000000 0.899976 0.000001
1.203333 0.182927 -0.000001 -0.000000 0.899981 0.000001
1.330000 0.182927 -0.000000 -0.000000 0.899991 0.000000
1.456667 0.182927 -0.000000 -0.000000 0.899995 0.000000
1.583333 0.182927 -0.000000 -0.000000 0.899997 0.000000
1.710000 0.182927 -0.000000 -0.000000 0.900000 0.000000
1.836667 0.182927 -0.000000 0.000000 0.900000 0.000000
1.963333 0.182927 -0.000000 0.000000 0.900000 0.000000
2.090000 0.182927 -0.000000 -0.000000 0.899998 0.000000
2.216667 0.182927 -0.000000 -0.000000 0.899989 0.000000
2.343333 0.182927 -0.000000 -0.000000 0.899987 0.000000
2.470000 0.182927 -0.000000 -0.000000 0.899990 0.000000
2.596667 0.182927 -0.000000 -0.000000 0.899991 0.000000
2.723333 0.182927 -0.000000 -0.000000 0.899989 0.000000
2.850000 0.182927 -0.000000 -0.000000 0.899983 0.000000
2.976667 0.182927 0.000000 -0.000000 0.899980 0.000000
3.103333 0.182927 0.000000 -0.000000 0.899977 0.000000
3.230000 0.182927 0.000000 -0.000000 0.899981 0.000000
3.356667 0.182927 0.000000 -0.000000 0.899991 0.000000
3.483333 0.182927 0.000000 -0.000000 0.899997 0.000000
3.610000 0.182927 0.000000 0.000000 0.900000 0.000000
3.736667 0.182927 0.000000 0.000000 0.000000 0.000000
0.063333 0.197561 0.000000 0.000000 0.000000 0.000000
0.190000 0.197561 -0.000000 0.000000 0.900000 0.000000
0.316667 0.197561 -0.000000 -0.000000 0.899977 0.000000
0.443333 0.197561 -0.000004 -0.000000 0.899856 0.000004
0.570000 0.197561 -0.000007 -0.000000 0.899823 0.000007
0.696667 0.197561 -0.000010 -0.000000 0.899762 0.000010
0.823333 0.197561 -0.000019 -0.000001 0.899576 0.000019
0.950000 0.197561 -0.000028 -0.000002 0.899389 0.000028
1.076667 0.197561 -0.000035 -0.000004 0.899245 0.000035
1.203333 0.197561 -0.000028 -0.000003 0.899385 0.000028
1.330000 0.197561 -0.000015 -0.000002 0.899655 0.000015
1.456667 0.197561 -0.000010 -0.000001 0.899758 0.000010
1.583333 0.197561 -0.000006 -0.000001 0.899833 0.000006
1.710000 0.197561 -0.000001 -0.000000 0.899971 0.000001
1.836667 0.197561 -0.000000 0.000000 0.900000 0.000000
1.963333 0.197561 -0.000000 0.000000 0.899999 0.000000
2.090000 0.197561 -0.000003 -0.000000 0.899880 0.000003
2.216667 0.197561 -0.000009 -0.000002 0.899560 0.000009
2.343333 0.197561 -0.000008 -0.000002 0.899506 0.000008
2.470000 0.197561 -0.000005 -0.000002 0.899593 0.000005
2.596667 0.197561 -0.000004 -0.000001 0.899625 0.000004
2.723333 0.197561 -0.000003 -0.000001 0.899527 0.000003
2.850000 0.197561 -0.000002 -0.000002 0.899325 0.000003
2.976667 0.197561 0.000002 -0.000003 0.899182 0.000003
3.103333 0.197561 0.000006 -0.000004 0.899128 0.000007
3.230000 0.197561 0.000005 -0.000004 0.899290 0.000006
3.356667 0.197561 0.000004 -0.000002 0.899383 0.000004
3.483333 0.197561 0.000003 -0.000000 0.899594 0.000003
3.610000 0.197561 0.000000 0.000000 0.899945 0.000000
3.736667 0.197561 0.000000 0.000000 0.000000 0.000000
0.063333 0.212195 0.000000 0.000000 0.000000 0.000000
0.190000 0.212195 -0.000000 0.000000 0.899950 0.000000
0.316667 0.212195 -0.000073 -0.000004 0.896709 0.000073
0.443333 0.212195 -0.000254 -0.000028 0.891814 0.000256
0.570000 0.212195 -0.000318 -0.000020 0.891896 0.000319
0.696667 0.212195 -0.000426 -0.000015 0.890374 0.000426
0.823333 0.212195 -0.000588 -0.000036 0.887012 0.000589
0.950000 0.212195 -0.000693 -0.000068 0.884938 0.000696
1.076667 0.212195 -0.000750 -0.000098 0.883443 0.000757
1.203333 0.212195 -0.000623 -0.000085 0.885530 0.000629
1.330000 0.212195 -0.000409 -0.000050 0.890094 0.000412
1.456667 0.212195 -0.000316 -0.000035 0.892031 0.000318
1.583333 0.212195 -0.000236 -0.000021 0.893571 0.000237
1.710000 0.212195 -0.000083 -0.000001 0.897531 0.000083
1.836667 0.212195 -0.000000 0.000000 0.899998 0.000000
1.963333 0.212195 -0.000003 0.000000 0.899881 0.000003
2.090000 0.212195 -0.000152 -0.000017 0.893667 0.000153
2.216667 0.212195 -0.000257 -0.000067 0.886986 0.000266
2.343333 0.212195 -0.000210 -0.000069 0.886362 0.000222
2.470000 0.212195 -0.000146 -0.000048 0.887663 0.000154
2.596667 0.212195 -0.000106 -0.000039 0.888398 0.000112
