TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=30, J=41, F=POINT
1.710000 0.036585 -0.000000 0.000000 0.900000 0.000000
1.836667 0.036585 -0.000000 0.000000 0.900000 0.000000
1.963333 0.036585 -0.000000 0.000000 0.900000 0.000000
2.090000 0.036585 -0.000000 0.000000 0.900000 0.000000
2.216667 0.036585 -0.000000 0.000000 0.900000 0.000000
2.343333 0.036585 -0.000000 0.000000 0.900000 0.000000
2.470000 0.036585 -0.000000 0.000000 0.900000 0.000000
2.596667 0.036585 -0.000000 0.000000 0.900000 0.000000
2.723333 0.036585 -0.000000 0.000000 0.900000 0.000000
2.850000 0.036585 -0.000000 0.000000 0.900000 0.000000
2.976667 0.036585 -0.000000 0.000000 0.900000 0.000000
3.103333 0.036585 -0.000000 0.000000 0.900000 0.000000
3.230000 0.036585 -0.000000 -0.000000 0.900000 0.000000
3.356667 0.036585 -0.000000 -0.000000 0.900000 0.000000
3.483333 0.036585 -0.000000 -0.000000 0.900000 0.000000
3.610000 0.036585 -0.000000 -0.000000 0.900000 0.000000
3.736667 0.036585 0.000000 0.000000 0.000000 0.000000
0.063333 0.051220 0.000000 0.000000 0.000000 0.000000
0.190000 0.051220 -0.000000 0.000000 0.900000 0.000000
0.316667 0.051220 -0.000000 0.000000 0.900000 0.000000
0.443333 0.051220 -0.000000 -0.000000 0.900000 0.000000
0.570000 0.051220 -0.000000 -0.000000 0.900000 0.000000
0.696667 0.051220 -0.000000 0.000000 0.900000 0.000000
0.823333 0.051220 -0.000000 0.000000 0.900000 0.000000
0.950000 0.051220 -0.000000 0.000000 0.900000 0.000000
1.076667 0.051220 -0.000000 0.000000 0.900000 0.000000
1.203333 0.051220 -0.000000 0.000000 0.900000 0.000000
1.330000 0.051220 -0.000000 0.000000 0.900000 0.000000
1.456667 0.051220 -0.000000 0.000000 0.900000 0.000000
1.583333 0.051220 -0.000000 0.000000 0.900000 0.000000
1.710000 0.051220 -0.000000 0.000000 0.900000 0.000000
1.836667 0.051220 -0.000000 0.000000 0.900000 0.000000
1.963333 0.051220 -0.000000 0.000000 0.900000 0.000000
2.090000 0.051220 -0.000000 0.000000 0.900000 0.000000
2.216667 0.051220 -0.000000 0.000000 0.900000 0.000000
2.343333 0.051220 -0.000000 0.000000 0.900000 0.000000
2.470000 0.051220 -0.000000 0.000000 0.900000 0.000000
2.596667 0.051220 -0.000000 0.000000 0.900000 0.000000
2.723333 0.051220 -0.000000 0.000000 0.900000 0.000000
2.850000 0.051220 -0.000000 0.000000 0.900000 0.000000
2.976667 0.051220 -0.000000 0.000000 0.900000 0.000000
3.103333 0.051220 -0.000000 0.000000 0.900000 0.000000
3.230000 0.051220 -0.000000 -0.000000 0.900000 0.000000
3.356667 0.051220 -0.000000 -0.000000 0.900000 0.000000
3.483333 0.051220 -0.000000 -0.000000 0.900000 0.000000
3.610000 0.051220 -0.000000 -0.000000 0.900000 0.000000
3.736667 0.051220 0.000000 0.000000 0.000000 0.000000
0.063333 0.065854 0.000000 0.000000 0.000000 0.000000
0.190000 0.065854 -0.000000 0.000000 0.900000 0.000000
0.316667 0.065854 -0.000000 0.000000 0.900000 0.000000
0.443333 0.065854 -0.000000 -0.000000 0.900000 0.000000
0.570000 0.065854 -0.000000 -0.000000 0.900000 0.000000
0.696667 0.065854 -0.000000 0.000000 0.900000 0.000000
0.823333 0.065854 -0.000000 0.000000 0.900000 0.000000
0.950000 0.065854 -0.000000 0.000000 0.900000 0.000000
1.076667 0.065854 -0.000000 0.000000 0.900000 0.000000
1.203333 0.065854 -0.000000 0.000000 0.900000 0.000000
1.330000 0.065854 -0.000000 0.000000 0.900000 0.000000
1.456667 0.065854 -0.000000 0.000000 0.900000 0.000000
1.583333 0.065854 -0.000000 0.000000 0.900000 0.000000
1.710000 0.065854 -0.000000 0.000000 0.900000 0.000000
1.836667 0.065854 -0.000000 0.000000 0.900000 0.000000
1.963333 0.065854 -0.000000 0.000000 0.900000 0.000000
2.090000 0.065854 -0.000000 0.000000 0.900000 0.000000
2.216667 0.065854 -0.000000 0.000000 0.900000 0.000000
2.343333 0.065854 -0.000000 0.000000 0.900000 0.000000
2.470000 0.065854 -0.000000 0.000000 0.900000 0.000000
2.596667 0.065854 -0.000000 0.000000 0.900000 0.000000
2.723333 0.065854 -0.000000 0.000000 0.900000 0.000000
2.850000 0.065854 -0.000000 0.000000 0.900000 0.000000
2.976667 0.065854 -0.000000 0.000000 0.900000 0.000000
3.103333 0.065854 -0.000000 0.000000 0.900000 0.000000
3.230000 0.065854 -0.000000 -0.000000 0.900000 0.000000
3.356667 0.065854 -0.000000 -0.000000 0.900000 0.000000
3.483333 0.065854 -0.000000 -0.000000 0.900000 0.000000
3.610000 0.065854 -0.000000 -0.000000 0.900000 0.000000
3.736667 0.065854 0.000000 0.000000 0.000000 0.000000
0.063333 0.080488 0.000000 0.000000 0.000000 0.000000
0.190000 0.080488 -0.000000 0.000000 0.900000 0.000000
0.316667 0.080488 -0.000000 0.000000 0.900000 0.000000
0.443333 0.080488 -0.000000 -0.000000 0.900000 0.000000
0.570000 0.080488 -0.000000 -0.000000 0.900000 0.000000
0.696667 0.080488 -0.000000 0.000000 0.900000 0.000000
0.823333 0.080488 -0.000000 0.000000 0.900000 0.000000
0.950000 0.080488 -0.000000 0.000000 0.900000 0.000000
1.076667 0.080488 -0.000000 0.000000 0.900000 0.000000
1.203333 0.080488 -0.000000 0.000000 0.900000 0.000000
1.330000 0.080488 -0.000000 0.000000 0.900000 0.000000
1.456667 0.080488 -0.000000 0.000000 0.900000 0.000000
1.583333 0.080488 -0.000000 0.000000 0.900000 0.000000
1.710000 0.080488 -0.000000 0.000000 0.900000 0.000000
1.836667 0.080488 -0.000000 0.000000 0.900000 0.000000
1.963333 0.080488 -0.000000 0.000000 0.900000 0.000000
2.090000 0.080488 -0.000000 0.000000 0.900000 0.000000
2.216667 0.080488 -0.000000 0.000000 0.900000 0.000000
2.343333 0.080488 -0.000000 0.000000 0.900000 0.000000
2.470000 0.080488 -0.000000 0.000000 0.900000 0.000000
2.596667 0.080488 -0.000000 0.000000 0.900000 0.000000
2.723333 0.080488 -0.000000 0.000000 0.900000 0.000000
2.850000 0.080488 -0.000000 0.000000 0.900000 0.000000
2.976667 0.080488 -0.000000 0.000000 0.900000 0.000000
3.103333 0.080488 -0.000000 0.000000 0.900000 0.000000
3.230000 0.080488 -0.000000 -0.000000 0.900000 0.000000
3.356667 0.080488 -0.000000 -0.000000 0.900000 0.000000
3.483333 0.080488 -0.000000 -0.000000 0.900000 0.000000
3.610000 0.080488 -0.000000 -0.000000 0.900000 0.000000
3.736667 0.080488 0.000000 0.000000 0.000000 0.000000
0.063333 0.095122 0.000000 0.000000 0.000000 0.000000
0.190000 0.095122 -0.000000 0.000000 0.900000 0.000000
0.316667 0.095122 -0.000000 0.000000 0.900000 0.000000
0.443333 0.095122 -0.000000 -0.000000 0.900000 0.000000
0.570000 0.095122 -0.000000 -0.000000 0.900000 0.000000
0.696667 0.095122 -0.000000 0.000000 0.900000 0.000000
0.823333 0.095122 -0.000000 0.000000 0.900000 0.000000
0.950000 0.095122 -0.000000 0.000000 0.900000 0.000000
1.076667 0.095122 -0.000000 0.000000 0.900000 0.000000
1.203333 0.095122 -0.000000 0.000000 0.900000 0.000000
1.330000 0.095122 -0.000000 0.000000 0.900000 0.000000
1.456667 0.095122 -0.000000 0.000000 0.900000 0.000000
1.583333 0.095122 -0.000000 0.000000 0.900000 0.000000
1.710000 0.095122 -0.000000 0.000000 0.900000 0.000000
1.836667 0.095122 -0.000000 0.000000 0.900000 0.000000
1.963333 0.095122 -0.000000 0.000000 0.900000 0.000000
2.090000 0.095122 -0.000000 0.000000 0.900000 0.000000
2.216667 0.095122 -0.000000 0.000000 0.900000 0.000000
2.343333 0.095122 -0.000000 0.000000 0.900000 0.000000
2.470000 0.095122 -0.000000 0.000000 0.900000 0.000000
2.596667 0.095122 -0.000000 0.000000 0.900000 0.000000
2.723333 0.095122 -0.000000 0.000000 0.900000 0.000000
2.850000 0.095122 -0.000000 0.000000 0.900000 0.000000
2.976667 0.095122 -0.000000 0.000000 0.900000 0.000000
3.103333 0.095122 -0.000000 0.000000 0.900000 0.000000
3.230000 0.095122 -0.000000 -0.000000 0.900000 0.000000
3.356667 0.095122 -0.000000 -0.000000 0.900000 0.000000
3.483333 0.095122 -0.000000 -0.000000 0.900000 0.000000
3.610000 0.095122 -0.000000 -0.000000 0.900000 0.000000
3.736667 0.095122 0.000000 0.000000 0.000000 0.000000
0.063333 0.109756 0.000000 0.000000 0.000000 0.000000
0.190000 0.109756 -0.000000 0.000000 0.900000 0.000000
0.316667 0.109756 -0.000000 0.000000 0.900000 0.000000
0.443333 0.109756 -0.000000 -0.000000 0.900000 0.000000
0.570000 0.109756 -0.000000 -0.000000 0.900000 0.000000
0.696667 0.109756 -0.000000 0.000000 0.900000 0.000000
0.823333 0.109756 -0.000000 0.000000 0.900000 0.000000
0.950000 0.109756 -0.000000 0.000000 0.900000 0.000000
1.076667 0.109756 -0.000000 0.000000 0.900000 0.000000
1.203333 0.109756 -0.000000 0.000000 0.900000 0.000000
1.330000 0.109756 -0.000000 0.000000 0.900000 0.000000
1.456667 0.109756 -0.000000 0.000000 0.900000 0.000000
1.583333 0.109756 -0.000000 0.000000 0.900000 0.000000
1.710000 0.109756 -0.000000 0.000000 0.900000 0.000000
1.836667 0.109756 -0.000000 0.000000 0.900000 0.000000
1.963333 0.109756 -0.000000 0.000000 0.900000 0.000000
2.090000 0.109756 -0.000000 0.000000 0.900000 0.000000
2.216667 0.109756 -0.000000 0.000000 0.900000 0.000000
2.343333 0.109756 -0.000000 0.000000 0.900000 0.000000
2.470000 0.109756 -0.000000 0.000000 0.900000 0.000000
2.596667 0.109756 -0.000000 0.000000 0.900000 0.000000
2.723333 0.109756 -0.000000 0.000000 0.900000 0.000000
2.850000 0.109756 -0.000000 0.000000 0.900000 0.000000
2.976667 0.109756 -0.000000 0.000000 0.900000 0.000000
3.103333 0.109756 -0.000000 0.000000 0.900000 0.000000
3.230000 0.109756 -0.000000 -0.000000 0.900000 0.000000
3.356667 0.109756 -0.000000 -0.000000 0.900000 0.000000
3.483333 0.109756 -0.000000 -0.000000 0.900000 0.000000
3.610000 0.109756 -0.000000 -0.000000 0.900000 0.000000
3.736667 0.109756 0.000000 0.000000 0.000000 0.000000
0.063333 0.124390 0.000000 0.000000 0.000000 0.000000
0.190000 0.124390 -0.000000 0.000000 0.900000 0.000000
0.316667 0.124390 -0.000000 0.000000 0.900000 0.000000
0.443333 0.124390 -0.000000 -0.000000 0.900000 0.000000
0.570000 0.124390 -0.000000 -0.000000 0.900000 0.000000
0.696667 0.124390 -0.000000 0.000000 0.900000 0.000000
0.823333 0.124390 -0.000000 0.000000 0.900000 0.000000
0.950000 0.124390 -0.000000 0.000000 0.900000 0.000000
1.076667 0.124390 -0.000000 0.000000 0.900000 0.000000
1.203333 0.124390 -0.000000 0.000000 0.900000 0.000000
1.330000 0.124390 -0.000000 0.000000 0.900000 0.000000
1.456667 0.124390 -0.000000 0.000000 0.900000 0.000000
1.583333 0.124390 -0.000000 0.000000 0.900000 0.000000
1.710000 0.124390 -0.000000 0.000000 0.900000 0.000000
1.836667 0.124390 -0.000000 0.000000 0.900000 0.000000
1.963333 0.124390 -0.000000 0.000000 0.900000 0.000000
2.090000 0.124390 -0.000000 0.000000 0.900000 0.000000
2.216667 0.124390 -0.000000 0.000000 0.900000 0.000000
2.343333 0.124390 -0.000000 0.000000 0.900000 0.000000
2.470000 0.124390 -0.000000 0.000000 0.900000 0.000000
2.596667 0.124390 -0.000000 0.000000 0.900000 0.000000
2.723333 0.124390 -0.000000 0.000000 0.900000 0.000000
2.850000 0.124390 -0.000000 0.000000 0.900000 0.000000
2.976667 0.124390 -0.000000 0.000000 0.900000 0.000000
3.103333 0.124390 -0.000000 0.000000 0.900000 0.000000
3.230000 0.124390 -0.000000 -0.000000 0.900000 0.000000
3.356667 0.124390 -0.000000 -0.000000 0.900000 0.000000
3.483333 0.124390 -0.000000 -0.000000 0.900000 0.000000
3.610000 0.124390 -0.000000 -0.000000 0.900000 0.000000
3.736667 0.124390 0.000000 0.000000 0.000000 0.000000
0.063333 0.139024 0.000000 0.000000 0.000000 0.000000
0.190000 0.139024 -0.000000 0.000000 0.900000 0.000000
0.316667 0.139024 -0.000000 0.000000 0.900000 0.000000
0.443333 0.139024 -0.000000 -0.000000 0.900000 0.000000
0.570000 0.139024 -0.000000 -0.000000 0.900000 0.000000
0.696667 0.139024 -0.000000 0.000000 0.900000 0.000000
0.823333 0.139024 -0.000000 0.000000 0.900000 0.000000
0.950000 0.139024 -0.000000 0.000000 0.900000 0.000000
1.076667 0.139024 -0.000000 0.000000 0.900000 0.000000
1.203333 0.139024 -0.000000 0.000000 0.900000 0.000000
1.330000 0.139024 -0.000000 0.000000 0.900000 0.000000
1.456667 0.139024 -0.000000 0.000000 0.900000 0.000000
1.583333 0.139024 -0.000000 0.000000 0.900000 0.000000
1.710000 0.139024 -0.000000 0.000000 0.900000 0.000000
1.836667 0.139024 -0.000000 0.000000 0.900000 0.000000
1.963333 0.139024 -0.000000 0.000000 0.900000 0.000000
2.090000 0.139024 -0.000000 0.000000 0.900000 0.000000
2.216667 0.139024 -0.000000 0.000000 0.900000 0.000000
2.343333 0.139024 -0.000000 0.000000 0.900000 0.000000
2.470000 0.139024 -0.000000 0.000000 0.900000 0.000000
2.596667 0.139024 -0.000000 0.000000 0.900000 0.000000
2.723333 0.139024 -0.000000 0.000000 0.900000 0.000000
2.850000 0.139024 -0.000000 0.000000 0.900000 0.000000
2.976667 0.139024 -0.000000 0.000000 0.900000 0.000000
3.103333 0.139024 -0.000000 0.000000 0.900000 0.000000
3.230000 0.139024 -0.000000 -0.000000 0.900000 0.000000
3.356667 0.139024 -0.000000 -0.000000 0.900000 0.000000
3.483333 0.139024 -0.000000 -0.000000 0.900000 0.000000
3.610000 0.139024 -0.000000 -0.000000 0.900000 0.000000
3.736667 0.139024 0.000000 0.000000 0.000000 0.000000
0.063333 0.153659 0.000000 0.000000 0.000000 0.000000
0.190000 0.153659 -0.000000 0.000000 0.900000 0.000000
0.316667 0.153659 -0.000000 0.000000 0.900000 0.000000
0.443333 0.153659 -0.000000 -0.000000 0.900000 0.000000
0.570000 0.153659 -0.000000 -0.000000 0.900000 0.000000
0.696667 0.153659 -0.000000 0.000000 0.900000 0.000000
0.823333 0.153659 -0.000000 0.000000 0.900000 0.000000
0.950000 0.153659 -0.000000 0.000000 0.900000 0.000000
1.076667 0.153659 -0.000000 0.000000 0.900000 0.000000
1.203333 0.153659 -0.000000 0.000000 0.900000 0.000000
1.330000 0.153659 -0.000000 0.000000 0.900000 0.000000
1.456667 0.153659 -0.000000 0.000000 0.900000 0.000000
1.583333 0.153659 -0.000000 0.000000 0.900000 0.000000
1.710000 0.153659 -0.000000 0.000000 0.900000 0.000000
1.836667 0.153659 -0.000000 0.000000 0.900000 0.000000
1.963333 0.153659 -0.000000 0.000000 0.900000 0.000000
2.090000 0.153659 -0.000000 0.000000 0.900000 0.000000
2.216667 0.153659 -0.000000 0.000000 0.900000 0.000000
2.343333 0.153659 -0.000000 0.000000 0.900000 0.000000
2.470000 0.153659 -0.000000 0.000000 0.900000 0.000000
2.596667 0.153659 -0.000000 0.000000 0.900000 0.000000
2.723333 0.153659 -0.000000 0.000000 0.900000 0.000000
2.850000 0.153659 -0.000000 0.000000 0.900000 0.000000
2.976667 0.153659 -0.000000 0.000000 0.900000 0.000000
3.103333 0.153659 -0.000000 0.000000 0.900000 0.000000
3.230000 0.153659 -0.000000 -0.000000 0.900000 0.000000
3.356667 0.153659 -0.000000 -0.000000 0.900000 0.000000
3.483333 0.153659 -0.000000 -0.000000 0.900000 0.000000
3.610000 0.153659 -0.000000 -0.000000 0.900000 0.000000
3.736667 0.153659 0.000000 0.000000 0.000000 0.000000
0.063333 0.168293 0.000000 0.000000 0.000000 0.000000
0.190000 0.168293 -0.000000 0.000000 0.900000 0.000000
0.316667 0.168293 -0.000000 0.000000 0.900000 0.000000
0.443333 0.168293 -0.000000 -0.000000 0.899999 0.000000
0.570000 0.168293 -0.000000 -0.000000 0.900000 0.000000
0.696667 0.168293 -0.000000 0.000000 0.900000 0.000000
0.823333 0.168293 -0.000000 0.000000 0.900000 0.000000
0.950000 0.168293 -0.000000 0.000000 0.900000 0.000000
1.076667 0.168293 -0.000000 0.000000 0.900000 0.000000
1.203333 0.168293 -0.000000 0.000000 0.900000 0.000000
1.330000 0.168293 -0.000000 0.000000 0.900000 0.000000
1.456667 0.168293 -0.000000 0.000000 0.900000 0.000000
1.583333 0.168293 -0.000000 0.000000 0.900000 0.000000
1.710000 0.168293 -0.000000 0.000000 0.900000 0.000000
1.836667 0.168293 -0.000000 0.000000 0.900000 0.000000
1.963333 0.168293 -0.000000 0.000000 0.900000 0.000000
2.090000 0.168293 -0.000000 0.000000 0.900000 0.000000
2.216667 0.168293 -0.000000 0.000000 0.900000 0.000000
2.343333 0.168293 -0.000000 0.000000 0.900000 0.000000
2.470000 0.168293 -0.000000 0.000000 0.900000 0.000000
2.596667 0.168293 -0.000000 0.000000 0.900000 0.000000
2.723333 0.168293 -0.000000 0.000000 0.900000 0.000000
2.850000 0.168293 -0.000000 0.000000 0.900000 0.000000
2.976667 0.168293 -0.000000 0.000000 0.900000 0.000000
3.103333 0.168293 -0.000000 0.000000 0.900000 0.000000
3.230000 0.168293 -0.000000 -0.000000 0.900000 0.000000
3.356667 0.168293 -0.000000 -0.000000 0.899998 0.000000
3.483333 0.168293 -0.000000 -0.000000 0.899995 0.000000
3.610000 0.168293 -0.000000 -0.000000 0.899997 0.000000
3.736667 0.168293 0.000000 0.000000 0.000000 0.000000
0.063333 0.182927 0.000000 0.000000 0.000000 0.000000
0.190000 0.182927 -0.000000 0.000000 0.900000 0.000000
0.316667 0.182927 -0.000000 0.000000 0.899999 0.000000
0.443333 0.182927 -0.000002 -0.000000 0.899933 0.000002
0.570000 0.182927 -0.000000 -0.000000 0.899991 0.000000
0.696667 0.182927 -0.000000 0.000000 0.899995 0.000000
0.823333 0.182927 -0.000000 0.000000 0.899996 0.000000
0.950000 0.182927 -0.000000 0.000000 0.899998 0.000000
1.076667 0.182927 -0.000000 0.000000 0.899999 0.000000
1.203333 0.182927 -0.000000 0.000000 0.900000 0.000000
1.330000 0.182927 -0.000000 0.000000 0.900000 0.000000
1.456667 0.182927 -0.000000 0.000000 0.900000 0.000000
1.583333 0.182927 -0.000000 0.000000 0.900000 0.000000
1.710000 0.182927 -0.000000 0.000000 0.900000 0.000000
1.836667 0.182927 -0.000000 0.000000 0.900000 0.000000
1.963333 0.182927 -0.000000 0.000000 0.900000 0.000000
2.090000 0.182927 -0.000000 0.000000 0.900000 0.000000
2.216667 0.182927 -0.000000 0.000000 0.900000 0.000000
2.343333 0.182927 -0.000000 0.000000 0.900000 0.000000
2.470000 0.182927 -0.000000 0.000000 0.900000 0.000000
2.596667 0.182927 -0.000000 0.000000 0.900000 0.000000
2.723333 0.182927 -0.000000 0.000000 0.900000 0.000000
2.850000 0.182927 -0.000000 0.000000 0.900000 0.000000
2.976667 0.182927 -0.000000 0.000000 0.900000 0.000000
3.103333 0.182927 -0.000000 0.000000 0.900000 0.000000
3.230000 0.182927 -0.000000 -0.000000 0.899994 0.000000
3.356667 0.182927 -0.000002 -0.000001 0.899881 0.000002
3.483333 0.182927 -0.000002 -0.000001 0.899811 0.000002
3.610000 0.182927 -0.000000 -0.000001 0.899861 0.000001
3.736667 0.182927 0.000000 0.000000 0.000000 0.000000
0.063333 0.197561 0.000000 0.000000 0.000000 0.000000
0.190000 0.197561 -0.000000 0.000000 0.899999 0.000000
0.316667 0.197561 -0.000002 0.000000 0.899894 0.000002
0.443333 0.197561 -0.000124 -0.000007 0.895010 0.000124
0.570000 0.197561 -0.000038 -0.000001 0.898718 0.000038
0.696667 0.197561 -0.000042 0.000001 0.898755 0.000042
0.823333 0.197561 -0.000030 0.000001 0.899142 0.000030
0.950000 0.197561 -0.000011 0.000001 0.899695 0.000011
1.076667 0.197561 -0.000004 0.000000 0.899896 0.000004
1.203333 0.197561 -0.000001 0.000000 0.899955 0.000001
1.330000 0.197561 -0.000000 0.000000 0.899996 0.000000
1.456667 0.197561 -0.000000 0.000000 0.899999 0.000000
1.583333 0.197561 -0.000000 0.000000 0.900000 0.000000
1.710000 0.197561 -0.000000 0.000000 0.900000 0.000000
1.836667 0.197561 -0.000000 0.000000 0.900000 0.000000
1.963333 0.197561 -0.000000 0.000000 0.900000 0.000000
2.090000 0.197561 -0.000000 0.000000 0.899999 0.000000
2.216667 0.197561 -0.000000 0.000000 0.900000 0.000000
2.343333 0.197561 -0.000000 0.000000 0.899998 0.000000
2.470000 0.197561 -0.000000 0.000000 0.899989 0.000000
2.596667 0.197561 -0.000001 0.000000 0.899977 0.000001
2.723333 0.197561 -0.000002 0.000000 0.899930 0.000002
2.850000 0.197561 -0.000003 0.000000 0.899892 0.000003
2.976667 0.197561 -0.000002 0.000000 0.899915 0.000002
3.103333 0.197561 -0.000001 0.000000 0.899971 0.000001
3.230000 0.197561 -0.000011 -0.000001 0.899383 0.000012
3.356667 0.197561 -0.000058 -0.000019 0.896120 0.000061
3.483333 0.197561 -0.000042 -0.000031 0.895061 0.000052
3.610000 0.197561 -0.000010 -0.000022 0.895819 0.000024
3.736667 0.197561 0.000000 0.000000 0.000000 0.000000
0.063333 0.212195 0.000000 0.000000 0.000000 0.000000
0.190000 0.212195 -0.000361 0.001278 0.717196 0.001328
0.316667 0.212195 -0.001444 0.000263 0.718804 0.001468
0.443333 0.212195 -0.002249 -0.000213 0.733471 0.002259
0.570000 0.212195 -0.002860 0.000041 0.748393 0.002861
0.696667 0.212195 -0.003387 0.000181 0.760837 0.003391
0.823333 0.212195 -0.003449 0.000237 0.770790 0.003457
0.950000 0.212195 -0.003334 0.000310 0.779006 0.003348
1.076667 0.212195 -0.003128 0.000337 0.786087 0.003146
1.203333 0.212195 -0.002909 0.000410 0.791544 0.002937
1.330000 0.212195 -0.002704 0.000491 0.795396 0.002748
1.456667 0.212195 -0.002501 0.000519 0.798175 0.002555
1.583333 0.212195 -0.002314 0.000449 0.800547 0.002357
1.710000 0.212195 -0.002190 0.000305 0.802879 0.002211
1.836667 0.212195 -0.002130 0.000151 0.805117 0.002135
1.963333 0.212195 -0.002076 0.000116 0.808546 0.002079
2.090000 0.212195 -0.002030 0.000213 0.812582 0.002041
2.216667 0.212195 -0.001966 0.000295 0.815995 0.001988
2.343333 0.212195 -0.001859 0.000322 0.819413 0.001886
2.470000 0.212195 -0.001744 0.000289 0.823294 0.001768
2.596667 0.212195 -0.001619 0.000225 0.827339 0.001635
2.723333 0.212195 -0.001487 0.000222 0.830338 0.001504
2.850000 0.212195 -0.001327 0.000254 0.832671 0.001351
2.976667 0.212195 -0.001107 0.000260 0.835445 0.001137
3.103333 0.212195 -0.000880 0.000124 0.839872 0.000889
3.230000 0.212195 -0.000847 -0.000091 0.843867 0.000852
