TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=30, J=41, F=POINT
1.710000 0.036585 0.024413 -0.000090 0.900000 0.024414
1.836667 0.036585 0.024417 -0.000112 0.900000 0.024417
1.963333 0.036585 0.024325 -0.000109 0.900000 0.024325
2.090000 0.036585 0.024162 -0.000052 0.900000 0.024162
2.216667 0.036585 0.023967 -0.000032 0.900000 0.023967
2.343333 0.036585 0.023934 -0.000068 0.900000 0.023934
2.470000 0.036585 0.024156 -0.000090 0.900000 0.024156
2.596667 0.036585 0.024414 -0.000022 0.900000 0.024414
2.723333 0.036585 0.024467 -0.000001 0.900000 0.024467
2.850000 0.036585 0.024295 -0.000043 0.900000 0.024295
2.976667 0.036585 0.023806 -0.000073 0.900000 0.023806
3.103333 0.036585 0.022877 -0.000060 0.900000 0.022877
3.230000 0.036585 0.021997 0.000080 0.900000 0.021997
3.356667 0.036585 0.020327 0.000337 0.900000 0.020330
3.483333 0.036585 0.015555 0.001058 0.900000 0.015591
3.610000 0.036585 0.006072 0.001984 0.900000 0.006388
3.736667 0.036585 0.000000 0.000000 0.000000 0.000000
0.063333 0.051220 0.000000 0.000000 0.000000 0.000000
0.190000 0.051220 0.000288 -0.000047 0.900000 0.000292
0.316667 0.051220 0.001615 -0.000413 0.900000 0.001666
0.443333 0.051220 0.004248 -0.000670 0.900000 0.004300
0.570000 0.051220 0.007779 -0.000712 0.900000 0.007811
0.696667 0.051220 0.010908 -0.000351 0.900000 0.010913
0.823333 0.051220 0.013193 -0.000367 0.900000 0.013198
0.950000 0.051220 0.015431 -0.000358 0.900000 0.015435
1.076667 0.051220 0.017770 -0.000346 0.900000 0.017773
1.203333 0.051220 0.020088 -0.000347 0.900000 0.020091
1.330000 0.051220 0.022028 -0.000296 0.900000 0.022030
1.456667 0.051220 0.023335 -0.000237 0.900000 0.023336
1.583333 0.051220 0.024067 -0.000198 0.900000 0.024068
1.710000 0.051220 0.024348 -0.000180 0.900000 0.024349
1.836667 0.051220 0.024357 -0.000233 0.900000 0.024358
1.963333 0.051220 0.024272 -0.000227 0.900000 0.024273
2.090000 0.051220 0.024109 -0.000119 0.900000 0.024109
2.216667 0.051220 0.023908 -0.000073 0.900000 0.023908
2.343333 0.051220 0.023875 -0.000132 0.900000 0.023876
2.470000 0.051220 0.024111 -0.000170 0.900000 0.024112
2.596667 0.051220 0.024380 -0.000055 0.900000 0.024380
2.723333 0.051220 0.024436 -0.000020 0.900000 0.024436
2.850000 0.051220 0.024287 -0.000092 0.900000 0.024288
2.976667 0.051220 0.023929 -0.000133 0.900000 0.023929
3.103333 0.051220 0.023156 -0.000102 0.900000 0.023156
3.230000 0.051220 0.022136 0.000064 0.900000 0.022136
3.356667 0.051220 0.020345 0.000541 0.900000 0.020352
3.483333 0.051220 0.015661 0.001757 0.900000 0.015760
3.610000 0.051220 0.006139 0.003320 0.900000 0.006979
3.736667 0.051220 0.000000 0.000000 0.000000 0.000000
0.063333 0.065854 0.000000 0.000000 0.000000 0.000000
0.190000 0.065854 0.000259 -0.000060 0.900000 0.000266
0.316667 0.065854 0.001565 -0.000584 0.900000 0.001671
0.443333 0.065854 0.004217 -0.000952 0.900000 0.004323
0.570000 0.065854 0.007575 -0.001025 0.900000 0.007644
0.696667 0.065854 0.010595 -0.000525 0.900000 0.010608
0.823333 0.065854 0.013015 -0.000508 0.900000 0.013025
0.950000 0.065854 0.015329 -0.000500 0.900000 0.015337
1.076667 0.065854 0.017683 -0.000486 0.900000 0.017689
1.203333 0.065854 0.020008 -0.000491 0.900000 0.020014
1.330000 0.065854 0.021955 -0.000420 0.900000 0.021959
1.456667 0.065854 0.023267 -0.000338 0.900000 0.023269
1.583333 0.065854 0.024002 -0.000287 0.900000 0.024003
1.710000 0.065854 0.024283 -0.000269 0.900000 0.024284
1.836667 0.065854 0.024299 -0.000356 0.900000 0.024301
1.963333 0.065854 0.024227 -0.000348 0.900000 0.024230
2.090000 0.065854 0.024064 -0.000185 0.900000 0.024065
2.216667 0.065854 0.023849 -0.000115 0.900000 0.023850
2.343333 0.065854 0.023814 -0.000197 0.900000 0.023815
2.470000 0.065854 0.024068 -0.000256 0.900000 0.024069
2.596667 0.065854 0.024350 -0.000088 0.900000 0.024350
2.723333 0.065854 0.024406 -0.000038 0.900000 0.024406
2.850000 0.065854 0.024281 -0.000143 0.900000 0.024282
2.976667 0.065854 0.024049 -0.000215 0.900000 0.024050
3.103333 0.065854 0.023415 -0.000139 0.900000 0.023416
3.230000 0.065854 0.022287 0.000092 0.900000 0.022287
3.356667 0.065854 0.020420 0.000731 0.900000 0.020433
3.483333 0.065854 0.015839 0.002450 0.900000 0.016027
3.610000 0.065854 0.006244 0.004676 0.900000 0.007800
3.736667 0.065854 0.000000 0.000000 0.000000 0.000000
0.063333 0.080488 0.000000 0.000000 0.000000 0.000000
0.190000 0.080488 0.000216 -0.000066 0.900000 0.000226
0.316667 0.080488 0.001489 -0.000759 0.900000 0.001671
0.443333 0.080488 0.004152 -0.001239 0.900000 0.004333
0.570000 0.080488 0.007382 -0.001309 0.900000 0.007497
0.696667 0.080488 0.010320 -0.000722 0.900000 0.010345
0.823333 0.080488 0.012844 -0.000667 0.900000 0.012862
0.950000 0.080488 0.015222 -0.000647 0.900000 0.015236
1.076667 0.080488 0.017590 -0.000629 0.900000 0.017601
1.203333 0.080488 0.019923 -0.000639 0.900000 0.019933
1.330000 0.080488 0.021879 -0.000545 0.900000 0.021886
1.456667 0.080488 0.023194 -0.000438 0.900000 0.023198
1.583333 0.080488 0.023929 -0.000375 0.900000 0.023932
1.710000 0.080488 0.024208 -0.000357 0.900000 0.024211
1.836667 0.080488 0.024233 -0.000483 0.900000 0.024238
1.963333 0.080488 0.024183 -0.000473 0.900000 0.024188
2.090000 0.080488 0.024021 -0.000252 0.900000 0.024022
2.216667 0.080488 0.023786 -0.000157 0.900000 0.023786
2.343333 0.080488 0.023744 -0.000265 0.900000 0.023745
2.470000 0.080488 0.024021 -0.000348 0.900000 0.024023
2.596667 0.080488 0.024318 -0.000122 0.900000 0.024318
2.723333 0.080488 0.024369 -0.000057 0.900000 0.024369
2.850000 0.080488 0.024269 -0.000197 0.900000 0.024270
2.976667 0.080488 0.024160 -0.000319 0.900000 0.024162
3.103333 0.080488 0.023656 -0.000172 0.900000 0.023656
3.230000 0.080488 0.022443 0.000156 0.900000 0.022444
3.356667 0.080488 0.020545 0.000905 0.900000 0.020565
3.483333 0.080488 0.016088 0.003136 0.900000 0.016391
3.610000 0.080488 0.006388 0.006061 0.900000 0.008806
3.736667 0.080488 0.000000 0.000000 0.000000 0.000000
0.063333 0.095122 0.000000 0.000000 0.000000 0.000000
0.190000 0.095122 0.000160 -0.000062 0.900000 0.000172
0.316667 0.095122 0.001385 -0.000937 0.900000 0.001672
0.443333 0.095122 0.004059 -0.001530 0.900000 0.004338
0.570000 0.095122 0.007198 -0.001575 0.900000 0.007368
0.696667 0.095122 0.010080 -0.000936 0.900000 0.010123
0.823333 0.095122 0.012685 -0.000844 0.900000 0.012713
0.950000 0.095122 0.015118 -0.000801 0.900000 0.015139
1.076667 0.095122 0.017498 -0.000775 0.900000 0.017515
1.203333 0.095122 0.019841 -0.000791 0.900000 0.019857
1.330000 0.095122 0.021807 -0.000674 0.900000 0.021817
1.456667 0.095122 0.023124 -0.000539 0.900000 0.023130
1.583333 0.095122 0.023858 -0.000463 0.900000 0.023862
1.710000 0.095122 0.024131 -0.000443 0.900000 0.024135
1.836667 0.095122 0.024167 -0.000614 0.900000 0.024175
1.963333 0.095122 0.024147 -0.000604 0.900000 0.024155
2.090000 0.095122 0.023986 -0.000319 0.900000 0.023988
2.216667 0.095122 0.023722 -0.000197 0.900000 0.023723
2.343333 0.095122 0.023669 -0.000336 0.900000 0.023671
2.470000 0.095122 0.023975 -0.000450 0.900000 0.023979
2.596667 0.095122 0.024291 -0.000155 0.900000 0.024291
2.723333 0.095122 0.024332 -0.000074 0.900000 0.024332
2.850000 0.095122 0.024253 -0.000255 0.900000 0.024254
2.976667 0.095122 0.024267 -0.000444 0.900000 0.024271
3.103333 0.095122 0.023886 -0.000202 0.900000 0.023887
3.230000 0.095122 0.022606 0.000248 0.900000 0.022608
3.356667 0.095122 0.020717 0.001060 0.900000 0.020744
3.483333 0.095122 0.016413 0.003811 0.900000 0.016850
3.610000 0.095122 0.006576 0.007486 0.900000 0.009964
3.736667 0.095122 0.000000 0.000000 0.000000 0.000000
0.063333 0.109756 0.000000 0.000000 0.000000 0.000000
0.190000 0.109756 0.000089 -0.000044 0.900000 0.000099
0.316667 0.109756 0.001254 -0.001119 0.900000 0.001681
0.443333 0.109756 0.003942 -0.001824 0.900000 0.004343
0.570000 0.109756 0.007021 -0.001829 0.900000 0.007255
0.696667 0.109756 0.009866 -0.001165 0.900000 0.009934
0.823333 0.109756 0.012534 -0.001037 0.900000 0.012577
0.950000 0.109756 0.015012 -0.000962 0.900000 0.015043
1.076667 0.109756 0.017401 -0.000925 0.900000 0.017426
1.203333 0.109756 0.019753 -0.000949 0.900000 0.019776
1.330000 0.109756 0.021730 -0.000805 0.900000 0.021745
1.456667 0.109756 0.023048 -0.000641 0.900000 0.023057
1.583333 0.109756 0.023778 -0.000552 0.900000 0.023785
1.710000 0.109756 0.024042 -0.000529 0.900000 0.024048
1.836667 0.109756 0.024092 -0.000751 0.900000 0.024104
1.963333 0.109756 0.024112 -0.000742 0.900000 0.024123
2.090000 0.109756 0.023952 -0.000385 0.900000 0.023956
2.216667 0.109756 0.023653 -0.000236 0.900000 0.023654
2.343333 0.109756 0.023583 -0.000410 0.900000 0.023587
2.470000 0.109756 0.023924 -0.000564 0.900000 0.023931
2.596667 0.109756 0.024262 -0.000188 0.900000 0.024263
2.723333 0.109756 0.024288 -0.000090 0.900000 0.024288
2.850000 0.109756 0.024226 -0.000314 0.900000 0.024228
2.976667 0.109756 0.024366 -0.000592 0.900000 0.024373
3.103333 0.109756 0.024108 -0.000227 0.900000 0.024109
3.230000 0.109756 0.022771 0.000365 0.900000 0.022774
3.356667 0.109756 0.020928 0.001189 0.900000 0.020962
3.483333 0.109756 0.016816 0.004473 0.900000 0.017400
3.610000 0.109756 0.006810 0.008960 0.900000 0.011254
3.736667 0.109756 0.000000 0.000000 0.000000 0.000000
0.063333 0.124390 0.000000 0.000000 0.000000 0.000000
0.190000 0.124390 0.000003 -0.000009 0.900000 0.000009
0.316667 0.124390 0.001093 -0.001306 0.900000 0.001704
0.443333 0.124390 0.003803 -0.002123 0.900000 0.004355
0.570000 0.124390 0.006849 -0.002077 0.900000 0.007157
0.696667 0.124390 0.009674 -0.001408 0.900000 0.009776
0.823333 0.124390 0.012396 -0.001245 0.900000 0.012458
0.950000 0.124390 0.014910 -0.001129 0.900000 0.014952
1.076667 0.124390 0.017303 -0.001078 0.900000 0.017336
1.203333 0.124390 0.019664 -0.001114 0.900000 0.019696
1.330000 0.124390 0.021655 -0.000941 0.900000 0.021675
1.456667 0.124390 0.022972 -0.000743 0.900000 0.022984
1.583333 0.124390 0.023695 -0.000641 0.900000 0.023704
1.710000 0.124390 0.023946 -0.000612 0.900000 0.023954
1.836667 0.124390 0.024012 -0.000896 0.900000 0.024029
1.963333 0.124390 0.024081 -0.000888 0.900000 0.024097
2.090000 0.124390 0.023924 -0.000450 0.900000 0.023929
2.216667 0.124390 0.023579 -0.000273 0.900000 0.023581
2.343333 0.124390 0.023489 -0.000486 0.900000 0.023494
2.470000 0.124390 0.023873 -0.000692 0.900000 0.023883
2.596667 0.124390 0.024237 -0.000219 0.900000 0.024238
2.723333 0.124390 0.024239 -0.000103 0.900000 0.024239
2.850000 0.124390 0.024189 -0.000375 0.900000 0.024192
2.976667 0.124390 0.024458 -0.000763 0.900000 0.024470
3.103333 0.124390 0.024328 -0.000248 0.900000 0.024330
3.230000 0.124390 0.022937 0.000506 0.900000 0.022942
3.356667 0.124390 0.021177 0.001287 0.900000 0.021216
3.483333 0.124390 0.017305 0.005118 0.900000 0.018046
3.610000 0.124390 0.007097 0.010494 0.900000 0.012668
3.736667 0.124390 0.000000 0.000000 0.000000 0.000000
0.063333 0.139024 0.000000 0.000000 0.000000 0.000000
0.190000 0.139024 -0.000101 0.000047 0.900000 0.000111
0.316667 0.139024 0.000904 -0.001499 0.900000 0.001750
0.443333 0.139024 0.003644 -0.002428 0.900000 0.004379
0.570000 0.139024 0.006680 -0.002326 0.900000 0.007073
0.696667 0.139024 0.009501 -0.001663 0.900000 0.009646
0.823333 0.139024 0.012269 -0.001467 0.900000 0.012356
0.950000 0.139024 0.014810 -0.001302 0.900000 0.014867
1.076667 0.139024 0.017201 -0.001234 0.900000 0.017246
1.203333 0.139024 0.019572 -0.001288 0.900000 0.019615
1.330000 0.139024 0.021578 -0.001081 0.900000 0.021605
1.456667 0.139024 0.022892 -0.000846 0.900000 0.022908
1.583333 0.139024 0.023605 -0.000730 0.900000 0.023617
1.710000 0.139024 0.023839 -0.000693 0.900000 0.023849
1.836667 0.139024 0.023925 -0.001050 0.900000 0.023948
1.963333 0.139024 0.024054 -0.001044 0.900000 0.024076
2.090000 0.139024 0.023900 -0.000512 0.900000 0.023905
2.216667 0.139024 0.023500 -0.000306 0.900000 0.023502
2.343333 0.139024 0.023382 -0.000564 0.900000 0.023389
2.470000 0.139024 0.023818 -0.000838 0.900000 0.023833
2.596667 0.139024 0.024214 -0.000247 0.900000 0.024215
2.723333 0.139024 0.024183 -0.000113 0.900000 0.024183
2.850000 0.139024 0.024138 -0.000433 0.900000 0.024141
2.976667 0.139024 0.024544 -0.000961 0.899999 0.024562
3.103333 0.139024 0.024549 -0.000263 0.900000 0.024551
3.230000 0.139024 0.023100 0.000669 0.900000 0.023110
3.356667 0.139024 0.021455 0.001346 0.899999 0.021497
3.483333 0.139024 0.017797 0.005750 0.900000 0.018703
3.610000 0.139024 0.007354 0.012094 0.900000 0.014154
3.736667 0.139024 0.000000 0.000000 0.000000 0.000000
0.063333 0.153659 0.000000 0.000000 0.000000 0.000000
0.190000 0.153659 -0.000223 0.000127 0.900000 0.000257
0.316667 0.153659 0.000683 -0.001699 0.900000 0.001831
0.443333 0.153659 0.003467 -0.002741 0.900000 0.004420
0.570000 0.153659 0.006512 -0.002577 0.900000 0.007003
0.696667 0.153659 0.009342 -0.001931 0.900000 0.009539
0.823333 0.153659 0.012152 -0.001702 0.900000 0.012271
0.950000 0.153659 0.014712 -0.001481 0.900000 0.014787
1.076667 0.153659 0.017094 -0.001393 0.900000 0.017151
1.203333 0.153659 0.019473 -0.001471 0.900000 0.019529
1.330000 0.153659 0.021495 -0.001227 0.900000 0.021530
1.456667 0.153659 0.022805 -0.000950 0.900000 0.022825
1.583333 0.153659 0.023505 -0.000821 0.900000 0.023519
1.710000 0.153659 0.023717 -0.000770 0.900000 0.023729
1.836667 0.153659 0.023825 -0.001216 0.900000 0.023856
1.963333 0.153659 0.024027 -0.001213 0.900000 0.024058
2.090000 0.153659 0.023876 -0.000572 0.900000 0.023883
2.216667 0.153659 0.023410 -0.000336 0.900000 0.023412
2.343333 0.153659 0.023259 -0.000643 0.900000 0.023268
2.470000 0.153659 0.023759 -0.001006 0.900000 0.023780
2.596667 0.153659 0.024191 -0.000271 0.900000 0.024193
2.723333 0.153659 0.024118 -0.000118 0.900000 0.024118
2.850000 0.153659 0.024066 -0.000486 0.900000 0.024071
2.976667 0.153659 0.024616 -0.001188 0.899961 0.024645
3.103333 0.153659 0.024772 -0.000271 0.899967 0.024774
3.230000 0.153659 0.023251 0.000857 0.899991 0.023267
3.356667 0.153659 0.021920 0.001341 0.899941 0.021960
3.483333 0.153659 0.019753 0.006250 0.899964 0.020718
3.610000 0.153659 0.008877 0.013887 0.899997 0.016481
3.736667 0.153659 0.000000 0.000000 0.000000 0.000000
0.063333 0.168293 0.000000 0.000000 0.000000 0.000000
0.190000 0.168293 -0.000365 0.000237 0.900000 0.000435
0.316667 0.168293 0.000430 -0.001907 0.900000 0.001955
0.443333 0.168293 0.003274 -0.003064 0.900000 0.004484
0.570000 0.168293 0.006345 -0.002836 0.900000 0.006950
0.696667 0.168293 0.009196 -0.002214 0.900000 0.009459
0.823333 0.168293 0.012050 -0.001952 0.900000 0.012207
0.950000 0.168293 0.014623 -0.001665 0.900000 0.014717
1.076667 0.168293 0.016987 -0.001552 0.900000 0.017058
1.203333 0.168293 0.019375 -0.001666 0.900000 0.019447
1.330000 0.168293 0.021417 -0.001378 0.900000 0.021461
1.456667 0.168293 0.022719 -0.001054 0.900000 0.022743
1.583333 0.168293 0.023403 -0.000913 0.900000 0.023421
1.710000 0.168293 0.023587 -0.000842 0.900000 0.023602
1.836667 0.168293 0.023720 -0.001395 0.900000 0.023761
1.963333 0.168293 0.024010 -0.001394 0.899999 0.024050
2.090000 0.168293 0.023861 -0.000628 0.900000 0.023870
2.216667 0.168293 0.023315 -0.000361 0.900000 0.023318
2.343333 0.168293 0.023122 -0.000720 0.899999 0.023134
2.470000 0.168293 0.023700 -0.001200 0.899986 0.023730
2.596667 0.168293 0.024177 -0.000287 0.899999 0.024179
2.723333 0.168293 0.024050 -0.000118 0.900000 0.024050
2.850000 0.168293 0.023889 -0.000516 0.899990 0.023894
2.976667 0.168293 0.024386 -0.001432 0.898550 0.024428
3.103333 0.168293 0.024755 -0.000290 0.897450 0.024757
3.230000 0.168293 0.023538 0.001036 0.898364 0.023561
3.356667 0.168293 0.016328 0.002048 0.897270 0.016456
3.483333 0.168293 0.007084 0.006786 0.842776 0.009809
3.610000 0.168293 0.002007 0.015092 0.803806 0.015225
3.736667 0.168293 0.000000 0.000000 0.000000 0.000000
0.063333 0.182927 0.000000 0.000000 0.000000 0.000000
0.190000 0.182927 -0.000530 0.000380 0.900000 0.000652
0.316667 0.182927 0.000141 -0.002127 0.899999 0.002132
0.443333 0.182927 0.003061 -0.003399 0.899996 0.004574
0.570000 0.182927 0.006172 -0.003106 0.899999 0.006909
0.696667 0.182927 0.009056 -0.002515 0.899999 0.009399
0.823333 0.182927 0.011955 -0.002215 0.900000 0.012158
0.950000 0.182927 0.014531 -0.001854 0.900000 0.014649
1.076667 0.182927 0.016867 -0.001712 0.900000 0.016954
1.203333 0.182927 0.019262 -0.001874 0.900000 0.019353
1.330000 0.182927 0.021326 -0.001534 0.900000 0.021381
1.456667 0.182927 0.022615 -0.001157 0.900000 0.022645
1.583333 0.182927 0.023280 -0.001007 0.900000 0.023302
1.710000 0.182927 0.023430 -0.000909 0.900000 0.023447
1.836667 0.182927 0.023591 -0.001589 0.899996 0.023644
1.963333 0.182927 0.023985 -0.001592 0.899956 0.024038
2.090000 0.182927 0.023840 -0.000677 0.899983 0.023850
2.216667 0.182927 0.023201 -0.000381 0.899981 0.023204
2.343333 0.182927 0.022900 -0.000786 0.899925 0.022913
2.470000 0.182927 0.023505 -0.001427 0.899191 0.023548
2.596667 0.182927 0.024074 -0.000293 0.899675 0.024076
2.723333 0.182927 0.023961 -0.000104 0.899915 0.023962
2.850000 0.182927 0.021288 -0.000213 0.899498 0.021289
2.976667 0.182927 0.013454 -0.000789 0.874627 0.013477
3.103333 0.182927 0.006543 -0.000079 0.800617 0.006543
3.230000 0.182927 0.003512 0.001315 0.716381 0.003750
3.356667 0.182927 -0.003633 0.003558 0.637712 0.005086
3.483333 0.182927 -0.010702 0.007351 0.644476 0.012984
3.610000 0.182927 -0.006003 0.014678 0.681062 0.015858
3.736667 0.182927 0.000000 0.000000 0.000000 0.000000
0.063333 0.197561 0.000000 0.000000 0.000000 0.000000
0.190000 0.197561 -0.000721 0.000562 0.900000 0.000914
0.316667 0.197561 -0.000186 -0.002361 0.899957 0.002368
0.443333 0.197561 0.002834 -0.003749 0.899898 0.004699
0.570000 0.197561 0.005999 -0.003390 0.899965 0.006890
0.696667 0.197561 0.008928 -0.002836 0.899970 0.009367
0.823333 0.197561 0.011878 -0.002493 0.899979 0.012137
0.950000 0.197561 0.014452 -0.002049 0.899995 0.014597
1.076667 0.197561 0.016749 -0.001870 0.899996 0.016853
1.203333 0.197561 0.019150 -0.002098 0.899989 0.019265
1.330000 0.197561 0.021241 -0.001698 0.899984 0.021309
1.456667 0.197561 0.022515 -0.001260 0.899973 0.022550
1.583333 0.197561 0.023157 -0.001104 0.899959 0.023183
1.710000 0.197561 0.023262 -0.000967 0.899967 0.023282
1.836667 0.197561 0.023335 -0.001782 0.899762 0.023403
1.963333 0.197561 0.023749 -0.001817 0.898162 0.023818
2.090000 0.197561 0.023644 -0.000726 0.898180 0.023655
2.216667 0.197561 0.022972 -0.000408 0.897808 0.022975
2.343333 0.197561 0.020536 -0.000571 0.896909 0.020544
2.470000 0.197561 0.013423 -0.000824 0.877219 0.013448
2.596667 0.197561 0.007119 -0.000209 0.806818 0.007122
2.723333 0.197561 0.004490 0.000001 0.732291 0.004490
2.850000 0.197561 -0.000215 0.000512 0.654022 0.000555
2.976667 0.197561 -0.008535 0.000707 0.600804 0.008564
3.103333 0.197561 -0.014179 0.000236 0.600358 0.014181
3.230000 0.197561 -0.014926 0.001535 0.603806 0.015004
3.356667 0.197561 -0.013858 0.004225 0.602779 0.014488
3.483333 0.197561 -0.011642 0.007477 0.604880 0.013836
3.610000 0.197561 -0.005268 0.013478 0.619791 0.014471
3.736667 0.197561 0.000000 0.000000 0.000000 0.000000
0.063333 0.212195 0.000000 0.000000 0.000000 0.000000
0.190000 0.212195 -0.000971 0.000794 0.899993 0.001254
0.316667 0.212195 -0.000601 -0.002614 0.898871 0.002682
0.443333 0.212195 0.002602 -0.004120 0.898107 0.004873
0.570000 0.212195 0.005844 -0.003686 0.899084 0.006909
0.696667 0.212195 0.008800 -0.003180 0.899104 0.009357
0.823333 0.212195 0.011825 -0.002787 0.899257 0.012149
0.950000 0.212195 0.014385 -0.002246 0.899719 0.014559
1.076667 0.212195 0.016608 -0.002019 0.899757 0.016730
1.203333 0.212195 0.018949 -0.002326 0.899562 0.019091
1.330000 0.212195 0.020984 -0.001860 0.899013 0.021067
1.456667 0.212195 0.022200 -0.001351 0.897902 0.022241
1.583333 0.212195 0.022847 -0.001195 0.896615 0.022878
1.710000 0.212195 0.022824 -0.000998 0.896467 0.022846
1.836667 0.212195 0.019626 -0.001471 0.891785 0.019681
1.963333 0.212195 0.012977 -0.001443 0.861138 0.013057
2.090000 0.212195 0.007974 -0.000650 0.796882 0.008000
2.216667 0.212195 0.005347 -0.000350 0.727118 0.005358
2.343333 0.212195 0.000986 -0.000024 0.654678 0.000987
2.470000 0.212195 -0.007088 0.000656 0.601538 0.007118
2.596667 0.212195 -0.012742 -0.000065 0.601797 0.012742
2.723333 0.212195 -0.013749 0.000111 0.602347 0.013750
2.850000 0.212195 -0.014098 0.000897 0.601767 0.014126
2.976667 0.212195 -0.013858 0.001377 0.600031 0.013926
3.103333 0.212195 -0.014246 0.000390 0.600002 0.014252
3.230000 0.212195 -0.015008 0.001578 0.600068 0.015091
3.356667 0.212195 -0.013862 0.003968 0.600117 0.014419
3.483333 0.212195 -0.010809 0.007225 0.600375 0.013002
3.610000 0.212195 -0.004542 0.012445 0.603251 0.013248
3.736667 0.212195 0.000000 0.000000 0.000000 0.000000
